Time [s],Server,Client1,Client2
19.503047324,1,0,0
19.503047410,1,0,1
19.503047468,1,1,1
19.603026884,1,0,1
19.603026916,1,0,0
19.603034242,0,0,0
19.603040488,1,0,0
19.603040576,1,0,1
19.603040756,1,1,1
19.703022166,1,0,1
19.703025564,0,0,1
19.703025816,0,0,0
19.703033638,1,0,0
19.703033716,1,0,1
19.703033770,1,1,1
19.803014324,0,1,1
19.803014626,0,0,1
19.803018996,0,0,0
19.803026796,1,0,0
19.803026852,1,0,1
19.803026900,1,1,1
19.903010312,1,0,1
19.903011400,0,0,1
19.903012130,0,0,0
19.903019930,1,0,0
19.903020030,1,0,1
19.903020084,1,1,1
20.003002404,1,0,1
20.003002430,0,0,1
20.003005212,0,0,0
20.003013070,1,0,0
20.003013156,1,0,1
20.003013212,1,1,1
20.102992794,1,1,0
20.102993226,1,0,0
20.102997244,0,0,0
20.103006226,1,0,0
20.103006332,1,0,1
20.103006374,1,1,1
20.202986686,1,0,1
20.202987318,1,0,0
20.202990890,0,0,0
20.202999396,1,0,0
20.202999460,1,0,1
20.202999534,1,1,1
20.302979710,1,1,0
20.302980568,1,0,0
20.302982470,0,0,0
20.302992542,1,0,0
20.302992636,1,0,1
20.302992674,1,1,1
20.402973712,1,0,1
20.402976794,0,0,1
20.402977846,0,0,0
20.402985686,1,0,0
20.402985744,1,0,1
20.402985826,1,1,1
20.502968322,1,0,1
20.502970362,0,0,1
20.502970972,0,0,0
20.502978822,1,0,0
20.502978912,1,0,1
20.502978986,1,1,1
20.602958192,1,0,1
20.602958322,1,0,0
20.602966152,0,0,0
20.602972012,1,0,0
20.602972032,1,0,1
20.602972118,1,1,1
20.702951360,1,0,1
20.702956878,0,0,1
20.702956968,0,0,0
20.702965118,1,0,0
20.702965214,1,0,1
20.702965274,1,1,1
20.802945402,1,0,1
20.802949838,0,0,1
20.802950556,0,0,0
20.802958304,1,0,0
20.802958326,1,0,1
20.802958418,1,1,1
20.902939182,1,0,1
20.902942704,0,0,1
20.902943602,0,0,0
20.902951460,0,0,1
20.902951472,1,0,1
20.902951568,1,1,1
21.002932548,1,0,1
21.002934162,0,0,1
21.002936644,0,0,0
21.002944612,1,0,0
21.002944624,1,0,1
21.002944750,1,1,1
21.102924752,1,1,0
21.102929254,1,0,0
21.102929352,0,0,0
21.102937778,1,0,0
21.102937782,1,0,1
21.102937882,1,1,1
21.202918102,1,1,0
21.202922322,1,0,0
21.202922404,0,0,0
21.202930908,1,0,0
21.202930944,1,0,1
21.202931032,1,1,1
21.302911516,1,1,0
21.302911640,1,0,0
21.302915520,0,0,0
21.302924066,0,0,1
21.302924076,1,0,1
21.302924196,1,1,1
21.402906008,1,0,1
21.402908310,0,0,1
21.402909292,0,0,0
21.402917204,1,0,0
21.402917206,1,0,1
21.402917330,1,1,1
21.502900594,1,0,1
21.502901928,0,0,1
21.502902526,0,0,0
21.502910372,1,0,0
21.502910378,1,0,1
21.502910490,1,1,1
21.602889638,1,1,0
21.602889798,1,0,0
21.602897644,0,0,0
21.602903504,1,0,0
21.602903508,1,0,1
21.602903610,1,1,1
21.702884282,1,0,1
21.702888444,0,0,1
21.702888748,0,0,0
21.702896636,1,0,0
21.702896642,1,0,1
21.702896790,1,1,1
21.802877476,1,0,1
21.802881386,0,0,1
21.802881946,0,0,0
21.802889812,1,0,1
21.802889942,1,1,1
21.902869448,1,0,1
21.902874034,0,0,1
21.902874476,0,0,0
21.902882960,1,0,0
21.902882974,1,0,1
21.902883052,1,1,1
22.002865660,0,1,1
22.002866454,0,0,1
22.002868208,0,0,0
22.002876084,1,0,0
22.002876098,1,0,1
22.002876212,1,1,1
22.102856132,1,1,0
22.102859544,1,0,0
22.102860898,0,0,0
22.102869236,1,0,0
22.102869258,1,0,1
22.102869374,1,1,1
22.202848904,0,1,1
22.202849484,0,1,0
22.202849762,0,0,0
22.202862406,0,0,1
22.202862408,1,0,1
22.202862520,1,1,1
22.302842202,1,1,0
22.302843322,1,0,0
22.302846684,0,0,0
22.302855530,1,0,0
22.302855566,1,0,1
22.302855682,1,1,1
22.402839044,1,0,1
22.402839822,0,0,1
22.402840830,0,0,0
22.402848684,0,0,1
22.402848694,1,0,1
22.402848850,1,1,1
22.502828312,1,0,1
22.502832784,0,0,1
22.502833310,0,0,0
22.502841850,0,0,1
22.502841858,1,0,1
22.502841988,1,1,1
22.602821054,1,1,0
22.602821190,1,0,0
22.602829010,0,0,0
22.602834988,0,0,1
22.602834992,1,0,1
22.602835132,1,1,1
22.702816916,1,0,1
22.702819864,1,0,0
22.702820014,0,0,0
22.702828110,0,0,1
22.702828122,1,0,1
22.702828280,1,1,1
22.802809480,1,0,1
22.802812860,0,0,1
22.802813296,0,0,0
22.802821278,0,0,1
22.802821286,1,0,1
22.802821422,1,1,1
22.902802272,1,0,1
22.902805414,0,0,1
22.902806480,0,0,0
22.902814420,0,0,1
22.902814442,1,0,1
22.902814578,1,1,1
23.002797002,0,1,1
23.002797698,0,0,1
23.002799922,0,0,0
23.002807560,0,0,1
23.002807576,1,0,1
23.002807704,1,1,1
23.102787498,1,1,0
23.102790476,1,0,0
23.102792490,0,0,0
23.102800700,0,0,1
23.102800736,1,0,1
23.102800872,1,1,1
23.202780866,1,1,0
23.202781754,1,0,0
23.202785470,0,0,0
23.202793842,0,0,1
23.202793898,1,0,1
23.202794034,1,1,1
23.302774166,1,1,0
23.302775926,0,1,0
23.302776566,0,0,0
23.302787004,0,0,1
23.302787038,1,0,1
23.302787204,1,1,1
23.402768872,1,0,1
23.402771202,0,0,1
23.402772268,0,0,0
23.402780166,0,0,1
23.402780192,1,0,1
23.402780324,1,1,1
23.502761700,1,0,1
23.502764984,0,0,1
23.502765354,0,0,0
23.502773294,0,0,1
23.502773358,1,0,1
23.502773456,1,1,1
23.602752754,1,1,0
23.602752786,1,0,0
23.602760680,0,0,0
23.602766454,0,0,1
23.602766464,1,0,1
23.602766624,1,1,1
23.702751110,0,1,1
23.702751124,0,0,1
23.702751706,0,0,0
23.702759608,0,0,1
23.702759636,1,0,1
23.702759768,1,1,1
23.802740202,0,1,1
23.802740540,0,0,1
23.802744834,0,0,0
23.802752734,0,0,1
23.802752788,1,0,1
23.802752906,1,1,1
23.902732430,1,0,1
23.902737048,0,0,1
23.902737386,0,0,0
23.902745886,0,0,1
23.902745952,1,0,1
23.902746072,1,1,1
24.002728750,0,1,1
24.002729184,0,0,1
24.002731128,0,0,0
24.002739068,0,0,1
24.002739086,1,0,1
24.002739204,1,1,1
24.102718170,1,1,0
24.102720030,1,0,0
24.102723880,0,0,0
24.102732194,0,0,1
24.102732216,1,0,1
24.102732362,1,1,1
24.202712036,1,1,0
24.202715950,1,0,0
24.202717080,0,0,0
24.202725360,0,0,1
24.202725370,1,0,1
24.202725488,1,1,1
24.302705660,1,1,0
24.302708122,1,0,0
24.302709914,0,0,0
24.302718500,0,0,1
24.302718546,1,0,1
24.302718640,1,1,1
24.402697860,1,0,1
24.402702682,0,0,1
24.402703722,0,0,0
24.402711664,0,0,1
24.402711670,1,0,1
24.402711806,1,1,1
24.502694860,1,0,1
24.502696462,0,0,1
24.502696912,0,0,0
24.502704812,0,0,1
24.502704836,1,0,1
24.502704960,1,1,1
24.602683974,1,1,0
24.602684230,1,0,0
24.602691382,0,0,0
24.602697970,0,0,1
24.602697980,1,0,1
24.602698094,1,1,1
24.702677358,1,0,1
24.702682938,0,0,1
24.702683196,0,0,0
24.702691138,0,0,1
24.702691142,1,0,1
24.702691240,1,1,1
24.802670910,0,1,1
24.802671638,0,0,1
24.802676342,0,0,0
24.802684280,0,0,1
24.802684290,1,0,1
24.802684398,1,1,1
24.902664346,1,0,1
24.902668442,0,0,1
24.902668898,0,0,0
24.902677432,1,0,0
24.902677442,1,0,1
24.902677534,1,1,1
25.002658406,1,0,1
25.002659950,0,0,1
25.002662690,0,0,0
25.002670610,1,0,0
25.002670620,1,0,1
25.002670674,1,1,1
25.102650556,1,1,0
25.102651334,1,0,0
25.102655408,0,0,0
25.102663778,0,0,1
25.102663788,1,0,1
25.102663830,1,1,1
25.202643738,1,1,0
25.202644176,1,0,0
25.202648390,0,0,0
25.202656900,1,0,0
25.202656916,1,0,1
25.202656976,1,1,1
25.302637500,1,1,0
25.302639680,1,0,0
25.302641580,0,0,0
25.302650040,1,0,0
25.302650084,1,0,1
25.302650098,1,1,1
25.402631952,1,0,1
25.402634316,0,0,1
25.402635370,0,0,0
25.402643216,1,0,0
25.402643232,1,0,1
25.402643272,1,1,1
25.502627796,1,0,1
25.502627928,0,0,1
25.502628524,0,0,0
25.502636382,0,0,1
25.502636390,1,0,1
25.502636420,1,1,1
25.602615634,1,1,0
25.602615934,1,0,0
25.602623194,0,0,0
25.602629522,1,0,0
25.602629526,1,0,1
25.602629560,1,1,1
25.702610502,1,0,1
25.702613784,0,0,1
25.702614712,0,0,0
25.702622662,0,0,1
25.702622706,1,0,1
25.702622750,1,1,1
25.802603498,1,0,1
25.802607402,0,0,1
25.802607896,0,0,0
25.802615796,0,0,1
25.802615864,1,0,1
25.802615872,1,1,1
25.902598186,1,0,1
25.902600090,0,0,1
25.902601024,0,0,0
25.902608950,0,0,1
25.902608990,1,0,1
25.902609032,1,1,1
26.002590740,1,0,1
26.002591090,0,0,1
26.002594140,0,0,0
26.002602128,0,0,1
26.002602146,1,0,1
26.002602186,1,1,1
26.102582088,1,1,0
26.102586830,1,0,0
26.102586938,0,0,0
26.102595252,0,0,1
26.102595316,1,0,1
26.102595322,1,1,1
26.202574400,1,1,0
26.202579346,1,0,0
26.202579976,0,0,0
26.202588442,1,0,0
26.202588448,1,1,1
26.302568246,1,1,0
26.302570508,1,0,0
26.302571078,0,0,0
26.302581564,0,0,1
26.302581626,1,0,1
26.302581632,1,1,1
26.402565800,0,1,1
26.402566054,0,0,1
26.402566822,0,0,0
26.402574712,0,0,1
26.402574780,1,0,1
26.402574782,1,1,1
26.502558542,1,0,1
26.502559558,0,0,1
26.502559760,0,0,0
26.502567866,0,0,1
26.502567914,0,1,1
26.502567930,1,1,1
26.602547184,1,0,1
26.602547254,1,0,0
26.602555058,0,0,0
26.602561028,0,0,1
26.602561080,0,1,1
26.602561098,1,1,1
26.702542126,1,0,1
26.702545990,0,0,1
26.702546262,0,0,0
26.702554160,0,0,1
26.702554244,1,0,1
26.702554246,1,1,1
26.802535232,1,0,1
26.802538890,0,0,1
26.802539274,0,0,0
26.802547292,0,0,1
26.802547398,1,0,1
26.802547424,1,1,1
26.902528194,1,0,1
26.902531614,0,0,1
26.902532502,0,0,0
26.902540484,0,0,1
26.902540534,1,0,1
26.902540558,1,1,1
27.002521834,1,0,1
27.002521898,0,0,1
27.002525672,0,0,0
27.002533612,0,0,1
27.002533704,1,0,1
27.002533714,1,1,1
27.102513118,1,0,1
27.102513670,1,0,0
27.102517868,0,0,0
27.102526788,0,0,1
27.102526852,1,0,1
27.102526878,1,1,1
27.202506082,1,1,0
27.202511492,1,0,0
27.202511534,0,0,0
27.202519918,0,0,1
27.202519990,1,0,1
27.202520028,1,1,1
27.302500176,1,1,0
27.302502450,1,0,0
27.302504526,0,0,0
27.302513058,0,0,1
27.302513120,1,0,1
27.302513148,1,1,1
27.402497260,0,1,1
27.402497544,0,0,1
27.402498318,0,0,0
27.402506216,0,0,1
27.402506288,1,0,1
27.402506316,1,1,1
27.502488916,1,0,1
27.502490998,0,0,1
27.502491480,0,0,0
27.502499382,0,0,1
27.502499460,0,1,1
27.502499462,1,1,1
27.602478654,1,1,0
27.602478924,1,0,0
27.602486610,0,0,0
27.602492544,0,0,1
27.602492604,1,0,1
27.602492614,1,1,1
27.702474386,1,0,1
27.702477434,0,0,1
27.702477836,0,0,0
27.702485690,0,0,1
27.702485746,1,0,1
27.702485748,1,1,1
27.802466486,1,0,1
27.802466648,0,0,1
27.802471050,0,0,0
27.802478826,0,0,1
27.802478892,1,0,1
27.802478912,1,1,1
27.902462060,1,0,1
27.902463216,0,0,1
27.902464046,0,0,0
27.902471986,0,0,1
27.902472032,1,0,1
27.902472076,1,1,1
28.002451712,1,0,1
28.002454372,0,0,1
28.002457776,0,0,0
28.002465120,0,0,1
28.002465194,0,1,1
28.002465204,1,1,1
28.102445284,1,1,0
28.102449918,0,1,0
28.102449920,0,0,0
28.102458290,0,0,1
28.102458342,1,0,1
28.102458346,1,1,1
28.202437586,1,1,0
28.202442996,1,0,0
28.202443394,0,0,0
28.202451436,0,0,1
28.202451462,1,0,1
28.202451504,1,1,1
28.302431310,1,1,0
28.302433562,1,0,0
28.302435560,0,0,0
28.302444586,0,0,1
28.302444632,1,0,1
28.302444656,1,1,1
28.402426154,1,0,1
28.402428748,0,0,1
28.402429896,0,0,0
28.402437746,0,0,1
28.402437776,1,0,1
28.402437824,1,1,1
28.502418598,1,0,1
28.502422434,0,0,1
28.502422948,0,0,0
28.502430888,0,0,1
28.502430942,1,0,1
28.502430964,1,1,1
28.602410168,1,1,0
28.602410686,1,0,0
28.602418040,0,0,0
28.602424028,0,0,1
28.602424068,1,0,1
28.602424242,1,1,1
28.702403290,1,0,1
28.702408206,1,0,0
28.702408902,0,0,0
28.702417162,0,0,1
28.702417242,1,0,1
28.702417266,1,1,1
28.802397966,1,0,1
28.802401888,0,0,1
28.802402508,0,0,0
28.802410318,0,0,1
28.802410358,1,0,1
28.802410390,1,1,1
28.902391058,1,0,1
28.902391856,0,0,1
28.902395508,0,0,0
28.902403452,0,0,1
28.902403516,1,0,1
28.902403528,1,1,1
29.002384224,1,0,1
29.002385386,0,0,1
29.002388738,0,0,0
29.002396640,0,0,1
29.002396650,1,0,1
29.002396702,1,1,1
29.102376630,1,1,0
29.102380734,1,0,0
29.102381478,0,0,0
29.102389790,0,0,1
29.102389812,1,0,1
29.102389848,1,1,1
29.202369058,1,1,0
29.202374436,1,0,0
29.202374694,0,0,0
29.202382912,0,0,1
29.202382938,1,0,1
29.202382994,1,1,1
29.302363536,1,1,0
29.302365380,1,0,0
29.302367614,0,0,0
29.302376050,0,0,1
29.302376084,1,0,1
29.302376132,1,1,1
29.402360208,0,1,1
29.402360522,0,0,1
29.402361344,0,0,0
29.402369208,0,0,1
29.402369240,1,0,1
29.402369292,1,1,1
29.502348660,1,0,1
29.502353958,0,0,1
29.502354504,0,0,0
29.502362358,0,0,1
29.502362380,1,0,1
29.502362428,1,1,1
29.602341748,1,0,1
29.602341758,1,0,0
29.602349126,0,0,0
29.602355502,1,0,0
29.602355524,1,0,1
29.602355558,1,1,1
29.702339858,1,0,1
29.702339946,1,0,0
29.702340496,0,0,0
29.702348648,1,0,0
29.702348662,1,0,1
29.702348702,1,1,1
29.802329454,1,0,1
29.802333330,0,0,1
29.802333930,0,0,0
29.802341800,1,0,0
29.802341828,1,0,1
29.802341834,1,1,1
29.902323598,1,0,1
29.902325928,0,0,1
29.902327024,0,0,0
29.902334928,1,0,0
29.902334964,1,0,1
29.902335004,1,1,1
30.002315598,1,0,1
30.002316842,0,0,1
30.002320128,0,0,0
30.002328088,1,0,0
30.002328112,1,0,1
30.002328166,1,1,1
30.102308014,1,1,0
30.102310988,1,0,0
30.102312878,0,0,0
30.102321214,1,0,0
30.102321252,1,0,1
30.102321282,1,1,1
30.202300424,1,1,0
30.202302168,1,0,0
30.202305898,0,0,0
30.202314376,0,0,1
30.202314408,1,0,1
30.202314442,1,1,1
30.302294682,1,1,0
30.302294702,0,1,0
30.302295732,0,0,0
30.302307510,1,0,0
30.302307566,1,0,1
30.302307580,1,1,1
30.402289570,1,0,1
30.402291910,0,0,1
30.402292800,0,0,0
30.402300662,1,0,0
30.402300700,1,0,1
30.402300738,1,1,1
30.502285178,1,0,1
30.502285410,0,0,1
30.502285752,0,0,0
30.502293814,0,0,1
30.502293830,1,0,1
30.502293860,1,1,1
30.602272966,1,1,0
30.602273320,1,0,0
30.602277402,0,0,0
30.602286960,1,0,0
30.602286998,1,0,1
30.602287034,1,1,1
30.702268040,1,0,1
30.702271992,0,0,1
30.702272002,0,0,0
30.702280090,1,0,0
30.702280114,1,0,1
30.702280170,1,1,1
30.802259730,0,1,1
30.802260564,0,0,1
30.802265362,0,0,0
30.802273248,1,0,0
30.802273262,1,0,1
30.802273330,1,1,1
30.902254164,1,0,1
30.902257538,0,0,1
30.902258472,0,0,0
30.902266380,1,0,0
30.902266412,1,0,1
30.902266446,1,1,1
31.002248386,0,1,1
31.002249094,0,0,1
31.002251676,0,0,0
31.002259542,1,0,0
31.002259574,1,0,1
31.002259604,1,1,1
31.102239548,1,1,0
31.102241252,1,0,0
31.102243990,0,0,0
31.102252712,1,0,0
31.102252724,1,0,1
31.102252746,1,1,1
31.202232012,1,1,0
31.202237362,0,1,0
31.202237370,0,0,0
31.202245828,1,0,0
31.202245836,1,0,1
31.202245876,1,1,1
31.302226130,1,1,0
31.302228184,1,0,0
31.302230442,0,0,0
31.302238972,0,0,1
31.302238996,1,0,1
31.302239030,1,1,1
31.402221778,1,0,1
31.402223090,0,0,1
31.402224314,0,0,0
31.402232120,1,0,0
31.402232126,1,0,1
31.402232196,1,1,1
31.502216784,0,1,1
31.502216920,0,0,1
31.502217448,0,0,0
31.502225292,1,0,0
31.502225304,1,0,1
31.502225348,1,1,1
31.602204552,1,1,0
31.602204662,1,0,0
31.602212366,0,0,0
31.602218392,1,0,0
31.602218448,1,0,1
31.602218470,1,1,1
31.702199864,1,0,1
31.702203312,0,0,1
31.702203484,0,0,0
31.702211526,1,0,0
31.702211598,1,0,1
31.702211616,1,1,1
31.802192284,0,1,1
31.802192322,0,0,1
31.802196828,0,0,0
31.802204680,1,0,0
31.802204730,1,0,1
31.802204752,1,1,1
31.902186014,1,0,1
31.902186828,0,0,1
31.902189954,0,0,0
31.902197818,1,0,0
31.902197898,1,0,1
31.902197906,1,1,1
32.002178780,1,0,1
32.002179430,0,0,1
32.002183048,0,0,0
32.002190984,1,0,0
32.002191030,1,0,1
32.002191046,1,1,1
32.102170750,0,1,1
32.102170976,0,1,0
32.102171518,0,0,0
32.102184126,1,0,0
32.102184164,1,0,1
32.102184210,1,1,1
32.202163878,1,1,0
32.202164416,1,0,0
32.202168880,0,0,0
32.202177260,1,0,0
32.202177322,1,0,1
32.202177368,1,1,1
32.302157658,1,1,0
32.302159214,1,0,0
32.302161622,0,0,0
32.302170428,1,0,0
32.302170460,1,0,1
32.302170514,1,1,1
32.402152684,1,1,0
32.402154556,0,1,0
32.402154886,0,0,0
32.402163548,1,0,0
32.402163598,1,0,1
32.402163654,1,1,1
32.502147958,1,0,1
32.502148378,0,0,1
32.502148902,0,0,0
32.502156710,1,0,0
32.502156766,1,0,1
32.502156812,1,1,1
32.602136102,1,1,0
32.602136268,1,0,0
32.602143690,0,0,0
32.602149890,1,0,0
32.602149896,1,0,1
32.602150068,1,1,1
32.702129174,1,0,1
32.702134682,1,0,0
32.702134874,0,0,0
32.702143022,1,0,0
32.702143056,1,0,1
32.702143098,1,1,1
32.802123366,1,0,1
32.802127686,0,0,1
32.802127730,0,0,0
32.802136158,1,0,0
32.802136182,1,0,1
32.802136222,1,1,1
32.902116902,1,0,1
32.902120306,0,0,1
32.902121436,0,0,0
32.902129336,1,0,0
32.902129368,1,0,1
32.902129396,1,1,1
33.002110808,1,0,1
33.002110980,0,0,1
33.002114742,0,0,0
33.002122456,1,0,0
33.002122508,1,0,1
33.002122528,1,1,1
33.102102478,1,1,0
33.102102940,1,0,0
33.102107360,0,0,0
33.102115612,1,0,0
33.102115632,1,0,1
33.102115654,1,1,1
33.202095116,1,1,0
33.202099366,1,0,0
33.202100302,0,0,0
33.202108726,1,0,0
33.202108784,1,0,1
33.202108828,1,1,1
33.302089082,1,1,0
33.302090138,1,0,0
33.302093306,0,0,0
33.302101904,1,0,0
33.302101928,1,0,1
33.302101982,1,1,1
33.402084156,1,0,1
33.402086264,0,0,1
33.402087118,0,0,0
33.402095068,0,0,1
33.402095078,1,0,1
33.402095106,1,1,1
33.502078116,1,0,1
33.502079844,0,0,1
33.502080356,0,0,0
33.502088174,1,0,0
33.502088242,1,0,1
33.502088264,1,1,1
33.602067590,1,0,1
33.602067676,1,0,0
33.602075164,0,0,0
33.602081338,1,0,0
33.602081374,1,0,1
33.602081412,1,1,1
33.702065564,0,1,1
33.702065604,0,0,1
33.702066376,0,0,0
33.702074470,1,0,0
33.702074528,1,0,1
33.702074564,1,1,1
33.802055258,1,0,1
33.802059352,0,0,1
33.802059590,0,0,0
33.802067644,1,0,0
33.802067654,1,0,1
33.802067684,1,1,1
33.902051758,0,1,1
33.902052090,0,0,1
33.902052938,0,0,0
33.902060788,1,0,0
33.902060838,1,0,1
33.902060856,1,1,1
34.002041656,0,1,1
34.002043434,0,0,1
34.002045474,0,0,0
34.002053938,1,0,0
34.002053966,1,1,0
34.002053970,1,1,1
34.102033936,1,1,0
34.102038726,1,0,0
34.102038764,0,0,0
34.102047052,1,0,0
34.102047148,1,1,0
34.102047150,1,1,1
34.202027222,1,1,0
34.202030234,1,0,0
34.202031948,0,0,0
34.202040234,1,0,0
34.202040250,1,0,1
34.202040320,1,1,1
34.302020578,1,1,0
34.302021900,1,0,0
34.302024924,0,0,0
34.302033350,1,0,0
34.302033418,1,1,0
34.302033420,1,1,1
34.402014188,1,0,1
34.402017492,0,0,1
34.402018680,0,0,0
34.402026520,1,0,0
34.402026542,1,0,1
34.402026576,1,1,1
34.502010988,1,0,1
34.502011242,0,0,1
34.502011816,0,0,0
34.502019664,1,0,0
34.502019710,1,1,0
34.502019718,1,1,1
34.601999092,1,0,1
34.601999190,1,0,0
34.602007180,0,0,0
34.602012814,1,0,0
34.602012856,1,0,1
34.602012888,1,1,1
34.701993562,1,0,1
34.701997768,0,0,1
34.701997930,0,0,0
34.702005942,1,0,0
34.702005998,1,0,1
34.702006030,1,1,1
34.801986866,1,0,1
34.801990586,0,0,1
34.801991242,0,0,0
34.801999096,1,0,0
34.801999142,1,0,1
34.801999194,1,1,1
34.901980022,1,0,1
34.901983288,0,0,1
34.901984344,0,0,0
34.901992230,1,0,0
34.901992290,1,0,1
34.901992298,1,1,1
35.001972836,0,1,1
35.001974500,0,0,1
35.001977504,0,0,0
35.001985360,1,0,0
35.001985442,1,1,0
35.001985446,1,1,1
35.101965000,1,1,0
35.101968980,1,0,0
35.101970350,0,0,0
35.101978516,1,0,0
35.101978570,1,0,1
35.101978616,1,1,1
35.201958786,1,0,1
35.201960698,0,0,1
35.201965310,0,0,0
35.201971680,1,0,0
35.201971714,1,0,1
35.201971766,1,1,1
35.301952220,1,1,0
35.301953310,1,0,0
35.301956358,0,0,0
35.301964834,1,0,0
35.301964872,1,0,1
35.301964918,1,1,1
35.401948938,0,1,1
35.401949598,0,0,1
35.401950090,0,0,0
35.401957976,1,0,0
35.401958038,1,0,1
35.401958050,1,1,1
35.501938802,1,0,1
35.501942584,0,0,1
35.501943214,0,0,0
35.501951090,1,0,0
35.501951154,1,0,1
35.501951210,1,1,1
35.601930684,1,0,1
35.601930732,1,0,0
35.601938142,0,0,0
35.601944264,1,0,0
35.601944290,1,0,1
35.601944492,1,1,1
35.701926706,1,0,1
35.701929202,0,0,1
35.701929454,0,0,0
35.701937382,1,0,0
35.701937434,1,0,1
35.701937486,1,1,1
35.801918218,1,0,1
35.801918272,0,0,1
35.801922666,0,0,0
35.801930538,1,0,0
35.801930608,1,0,1
35.801930630,1,1,1
35.901910880,1,0,1
35.901914810,0,0,1
35.901915810,0,0,0
35.901923706,1,0,0
35.901923750,1,0,1
35.901923768,1,1,1
36.001903944,0,1,1
36.001904246,0,0,1
36.001908918,0,0,0
36.001916840,1,0,0
36.001916902,1,0,1
36.001917072,1,1,1
36.101896850,1,1,0
36.101897060,0,1,0
36.101898030,0,0,0
36.101909958,1,0,0
36.101910018,1,0,1
36.101910094,1,1,1
36.201890540,1,0,1
36.201894694,1,0,0
36.201894810,0,0,0
36.201903140,1,0,0
36.201903188,1,0,1
36.201903228,1,1,1
36.301884004,1,1,0
36.301885136,1,0,0
36.301887758,0,0,0
36.301896264,1,0,0
36.301896324,1,0,1
36.301896376,1,1,1
36.401875728,1,0,1
36.401880416,0,0,1
36.401881486,0,0,0
36.401889444,1,0,0
36.401889472,1,0,1
36.401889504,1,1,1
36.501870208,1,0,1
36.501874028,0,0,1
36.501874662,0,0,0
36.501882578,1,0,0
36.501882600,1,0,1
36.501882660,1,1,1
36.601862152,1,1,0
36.601862166,1,0,0
36.601869598,0,0,0
36.601875720,1,0,0
36.601875750,1,0,1
36.601875832,1,1,1
36.701855166,1,0,1
36.701860508,1,0,0
36.701860536,0,0,0
36.701868850,1,0,0
36.701868882,1,0,1
36.701868952,1,1,1
36.801849168,1,0,1
36.801853624,0,0,1
36.801854150,0,0,0
36.801862002,1,0,0
36.801862048,1,0,1
36.801862106,1,1,1
36.901842774,1,0,1
36.901846146,0,0,1
36.901847252,0,0,0
36.901855174,1,0,0
36.901855192,1,0,1
36.901855226,1,1,1
37.001835578,0,1,1
37.001838400,0,0,1
37.001840190,0,0,0
37.001848318,1,0,0
37.001848338,1,0,1
37.001848396,1,1,1
37.101828382,1,1,0
37.101831522,1,0,0
37.101833190,0,0,0
37.101841434,1,0,0
37.101841484,1,0,1
37.101841534,1,1,1
37.201822630,1,0,1
37.201826150,0,0,1
37.201826748,0,0,0
37.201834604,0,0,1
37.201834614,1,0,1
37.201834666,1,1,1
37.301815224,1,0,1
37.301815230,1,0,0
37.301819270,0,0,0
37.301827732,1,0,0
37.301827746,1,0,1
37.301827820,1,1,1
37.401809226,1,0,1
37.401811866,0,0,1
37.401812052,0,0,0
37.401820882,1,0,0
37.401820898,1,0,1
37.401820940,1,1,1
37.501805630,0,1,1
37.501805662,0,0,1
37.501806244,0,0,0
37.501814008,1,0,0
37.501814060,1,0,1
37.501814126,1,1,1
37.601793458,1,1,0
37.601793636,1,0,0
37.601801194,0,0,0
37.601807152,1,0,0
37.601807212,1,0,1
37.601807234,1,1,1
37.701786794,1,0,1
37.701791380,1,0,0
37.701791508,0,0,0
37.701800324,1,0,0
37.701800352,1,0,1
37.701800418,1,1,1
37.801780424,0,1,1
37.801781222,0,0,1
37.801785636,0,0,0
37.801793442,1,0,0
37.801793482,1,0,1
37.801793542,1,1,1
37.901776538,1,0,1
37.901777712,0,0,1
37.901778690,0,0,0
37.901786610,1,0,0
37.901786630,1,0,1
37.901786684,1,1,1
38.001767238,0,1,1
38.001767538,0,0,1
38.001771852,0,0,0
38.001779748,1,0,0
38.001779792,1,0,1
38.001779818,1,1,1
38.101759674,1,1,0
38.101760452,1,0,0
38.101764632,0,0,0
38.101772880,1,0,0
38.101772904,1,0,1
38.101772988,1,1,1
38.201755920,1,0,1
38.201757602,0,0,1
38.201758242,0,0,0
38.201766024,1,0,0
38.201766052,1,0,1
38.201766110,1,1,1
38.301746468,1,1,0
38.301746968,1,0,0
38.301750746,0,0,0
38.301759170,1,0,0
38.301759208,1,0,1
38.301759256,1,1,1
38.401743300,0,1,1
38.401743652,0,0,1
38.401744314,0,0,0
38.401752326,1,0,0
38.401752336,1,0,1
38.401752424,1,1,1
38.501735380,1,0,1
38.501737004,0,0,1
38.501737586,0,0,0
38.501745466,1,0,0
38.501745484,1,0,1
38.501745568,1,1,1
38.601724746,1,1,0
38.601725140,1,0,0
38.601732232,0,0,0
38.601738616,1,0,0
38.601738642,1,0,1
38.601738724,1,1,1
38.701718770,1,0,1
38.701723476,1,0,0
38.701723608,0,0,0
38.701731718,1,0,0
38.701731790,1,0,1
38.701731850,1,1,1
38.801712562,1,0,1
38.801716408,0,0,1
38.801717016,0,0,0
38.801724872,1,0,0
38.801724914,1,0,1
38.801724976,1,1,1
38.901705634,1,0,1
38.901709134,0,0,1
38.901710130,0,0,0
38.901718006,1,0,0
38.901718066,1,0,1
38.901718130,1,1,1
