Time [s],Server,Client1,Client2
19.606771226,1,1,1
19.706761102,1,1,0
19.706761276,1,0,0
19.706761484,0,0,0
19.706774544,0,0,1
19.706774550,1,0,1
19.706774590,1,1,1
19.806764672,0,1,1
19.806764798,0,1,0
19.806765432,0,0,0
19.806777958,0,0,1
19.806777960,1,0,1
19.806778018,1,1,1
19.906768508,1,1,0
19.906768948,1,0,0
19.906769388,0,0,0
19.906781420,0,0,1
19.906781428,1,0,1
19.906781478,1,1,1
20.006771234,1,1,0
20.006771776,0,1,0
20.006771794,0,0,0
20.006784840,1,0,0
20.006784852,1,0,1
20.006784906,1,1,1
20.106774184,1,1,0
20.106774890,0,1,0
20.106775406,0,0,0
20.106788290,0,0,1
20.106788308,1,0,1
20.106788334,1,1,1
20.206777614,1,1,0
20.206778062,0,1,0
20.206778210,0,0,0
20.206791710,1,0,0
20.206791736,1,0,1
20.206791746,1,1,1
20.306781484,1,0,1
20.306781820,1,0,0
20.306781986,0,0,0
20.306795142,0,0,1
20.306795162,1,0,1
20.306795198,1,1,1
20.406784988,0,1,1
20.406785488,0,0,1
20.406788316,0,0,0
20.406798572,0,0,1
20.406798604,1,0,1
20.406798658,1,1,1
20.506788470,0,1,1
20.506788698,0,1,0
20.506788860,0,0,0
20.506802024,1,0,0
20.506802034,1,0,1
20.506802078,1,1,1
20.606792080,1,1,0
20.606792264,1,0,0
20.606792778,0,0,0
20.606805456,0,0,1
20.606805466,1,0,1
20.606805504,1,1,1
20.706795300,1,0,1
20.706795990,1,0,0
20.706800788,0,0,0
20.706808888,0,0,1
20.706808924,0,1,1
20.706809102,1,1,1
20.806799064,0,1,1
20.806799252,0,1,0
20.806799632,0,0,0
20.806812320,1,0,0
20.806812350,1,0,1
20.806812368,1,1,1
20.906802602,1,0,1
20.906802906,1,0,0
20.906804066,0,0,0
20.906815748,1,0,1
20.906815820,1,1,1
21.006805328,1,1,0
21.006806006,1,0,0
21.006806526,0,0,0
21.006819178,0,0,1
21.006819182,1,0,1
21.006819222,1,1,1
21.106808936,0,1,1
21.106809342,0,1,0
21.106809618,0,0,0
21.106822624,0,0,1
21.106822642,1,0,1
21.106822674,1,1,1
21.206812068,0,1,1
21.206812540,0,0,1
21.206812708,0,0,0
21.206826070,0,0,1
21.206826084,1,0,1
21.206826110,1,1,1
21.306815888,1,0,1
21.306816230,0,0,1
21.306816282,0,0,0
21.306829508,0,0,1
21.306829512,1,0,1
21.306829544,1,1,1
21.406819354,0,0,1
21.406823288,0,0,0
21.406832914,1,0,0
21.406832954,1,0,1
21.406832988,1,1,1
21.506822748,0,1,1
21.506823030,0,1,0
21.506823182,0,0,0
21.506836358,1,0,0
21.506836382,1,0,1
21.506836398,1,1,1
21.606826416,0,1,1
21.606826500,0,1,0
21.606826978,0,0,0
21.606839850,0,1,0
21.606839912,1,1,0
21.606839924,1,1,1
21.706829578,0,1,1
21.706830004,0,0,1
21.706830018,0,0,0
21.706843218,0,0,1
21.706843234,1,0,1
21.706843252,1,1,1
21.806833360,1,1,0
21.806833604,0,1,0
21.806834128,0,0,0
21.806846672,0,0,1
21.806846676,1,0,1
21.806846688,1,1,1
21.906836754,1,0,1
21.906837046,1,0,0
21.906838238,0,0,0
21.906850088,1,0,0
21.906850122,1,1,0
21.906850126,1,1,1
22.006839524,1,0,1
22.006840002,1,0,0
22.006840354,0,0,0
22.006853524,0,0,1
22.006853554,1,0,1
22.006853574,1,1,1
22.106843356,0,1,1
22.106843512,0,1,0
22.106844432,0,0,0
22.106856954,0,0,1
22.106856980,1,0,1
22.106857008,1,1,1
22.206846950,0,1,1
22.206846974,0,1,0
22.206847434,0,0,0
22.206860392,1,0,0
22.206860432,1,0,1
22.206860468,1,1,1
22.306850270,1,0,1
22.306850332,1,0,0
22.306850488,0,0,0
22.306863874,1,0,0
22.306863886,1,1,0
22.306864132,1,1,1
22.406854090,0,1,1
22.406854168,0,0,1
22.406857426,0,0,0
22.406867268,1,0,0
22.406867274,1,0,1
22.406867320,1,1,1
22.506856836,0,1,1
22.506857144,0,1,0
22.506857402,0,0,0
22.506870688,0,0,1
22.506870702,1,0,1
22.506870740,1,1,1
22.606860556,1,1,0
22.606860806,0,1,0
22.606861350,0,0,0
22.606874158,0,0,1
22.606874160,1,0,1
22.606874182,1,1,1
22.706864216,1,0,1
22.706864266,1,0,0
22.706864312,0,0,0
22.706877578,1,0,0
22.706877588,1,0,1
22.706877610,1,1,1
22.806868000,1,1,0
22.806868010,0,1,0
22.806868092,0,0,0
22.806881004,1,0,0
22.806881036,1,1,0
22.806881040,1,1,1
22.906871582,1,0,1
22.906872766,0,0,1
22.906873038,0,0,0
22.906884446,1,0,0
22.906884478,1,1,1
23.006874304,1,0,1
23.006874580,1,0,0
23.006875264,0,0,0
23.006887900,0,0,1
23.006887904,1,0,1
23.006887912,1,1,1
23.106877842,0,1,1
23.106878330,0,0,1
23.106882528,0,0,0
23.106891314,0,0,1
23.106891338,1,0,1
23.106891340,1,1,1
23.206881276,0,1,1
23.206881332,0,0,1
23.206881398,0,0,0
23.206894744,0,0,1
23.206894758,0,1,1
23.206894772,1,1,1
23.306884598,1,0,1
23.306884806,0,0,1
23.306884980,0,0,0
23.306898182,1,0,0
23.306898216,1,1,0
23.306898356,1,1,1
23.406888472,0,1,1
23.406888738,0,0,1
23.406891714,0,0,0
23.406901608,1,0,0
23.406901618,1,0,1
23.406901674,1,1,1
23.506890988,1,0,1
23.506891446,1,0,0
23.506891450,0,0,0
23.506905058,1,0,0
23.506905084,1,1,0
23.506905096,1,1,1
23.606894988,1,1,0
23.606895164,0,1,0
23.606895310,0,0,0
23.606908492,0,0,1
23.606908500,1,0,1
23.606908526,1,1,1
23.706898278,0,1,1
23.706898624,0,0,1
23.706898704,0,0,0
23.706911922,0,0,1
23.706911926,1,0,1
23.706911928,1,1,1
23.806902000,0,1,1
23.806902022,0,1,0
23.806902330,0,0,0
23.806915376,1,0,0
23.806915378,1,1,0
23.806915382,1,1,1
23.906905436,1,0,1
23.906905506,1,0,0
23.906905848,0,0,0
23.906918786,1,0,0
23.906918796,1,0,1
23.906918820,1,1,1
24.006908448,1,1,0
24.006908810,0,1,0
24.006916622,0,0,0
24.006922212,1,0,0
24.006922248,1,0,1
24.006922350,1,1,1
24.106911848,1,0,1
24.106912052,0,0,1
24.106912276,0,0,0
24.106925678,1,0,0
24.106925694,1,0,1
24.106926072,1,1,1
24.206915742,0,1,1
24.206915914,0,0,1
24.206916218,0,0,0
24.206929110,1,0,0
24.206929114,1,1,0
24.206929130,1,1,1
24.306918932,1,0,1
24.306919136,0,0,1
24.306919734,0,0,0
24.306932520,1,0,0
24.306932536,1,0,1
24.306932548,1,1,1
24.406921906,0,1,1
24.406922246,0,0,1
24.406927148,0,0,0
24.406935962,1,0,0
24.406935964,1,0,1
24.406936006,1,1,1
24.506926048,1,1,0
24.506926116,0,1,0
24.506931944,0,0,0
24.506939408,0,0,1
24.506939416,0,1,1
24.506939420,1,1,1
24.606929316,1,1,0
24.606929514,1,0,0
24.606929668,0,0,0
24.606942814,1,0,0
24.606942838,1,0,1
24.606942858,1,1,1
24.706932860,1,0,1
24.706933006,0,0,1
24.706933160,0,0,0
24.706946252,0,1,0
24.706946262,1,1,0
24.706946290,1,1,1
24.806936422,1,1,0
24.806936736,0,1,0
24.806937684,0,0,0
24.806949702,0,1,0
24.806949734,0,1,1
24.806949840,1,1,1
24.906940072,0,1,1
24.906940098,0,1,0
24.906940198,0,0,0
24.906953138,1,0,0
24.906953142,1,1,0
24.906953172,1,1,1
25.006942768,1,1,0
25.006943208,1,0,0
25.006943474,0,0,0
25.006956538,1,0,0
25.006956576,1,1,0
25.006956584,1,1,1
25.106946388,1,1,0
25.106946796,0,1,0
25.106947272,0,0,0
25.106959986,0,1,0
25.106959996,1,1,0
25.106960028,1,1,1
25.206949540,0,1,1
25.206949754,0,0,1
25.206950000,0,0,0
25.206963434,0,0,1
25.206963436,0,1,1
25.206963438,1,1,1
25.306952878,1,1,0
25.306953292,1,0,0
25.306953646,0,0,0
25.306966862,1,0,0
25.306966876,1,1,0
25.306966894,1,1,1
25.406956158,1,0,1
25.406957062,0,0,1
25.406961346,0,0,0
25.406970286,0,1,0
25.406970312,1,1,0
25.406970330,1,1,1
25.506960112,0,1,1
25.506960358,0,0,1
25.506960374,0,0,0
25.506973720,1,0,0
25.506973736,1,1,0
25.506973760,1,1,1
25.606963808,1,0,1
25.606963824,0,0,1
25.606963994,0,0,0
25.606977152,0,1,0
25.606977212,0,1,1
25.606977322,1,1,1
25.706967282,1,0,1
25.706967290,0,0,1
25.706967440,0,0,0
25.706980578,1,1,0
25.706980616,1,1,1
25.806970132,1,1,0
25.806970946,1,0,0
25.806974362,0,0,0
25.806984012,0,1,0
25.806984028,1,1,0
25.806984076,1,1,1
25.906974252,1,0,1
25.906974388,0,0,1
25.906974744,0,0,0
25.906987460,1,0,0
25.906987472,1,0,1
25.906987484,1,1,1
26.006977084,1,1,0
26.006977606,1,0,0
26.006978108,0,0,0
26.006990908,1,0,0
26.006990918,1,1,0
26.006990932,1,1,1
26.106980590,1,0,1
26.106981086,0,0,1
26.106981464,0,0,0
26.106994342,1,1,0
26.106994354,1,1,1
26.206984174,0,1,1
26.206984452,0,1,0
26.206985224,0,0,0
26.206997734,1,0,0
26.206997768,1,1,0
26.206997926,1,1,1
26.306987480,1,0,1
26.306987942,0,0,1
26.306988840,0,0,0
26.307001184,0,1,0
26.307001200,1,1,0
26.307001242,1,1,1
26.406990960,0,1,1
26.406991248,0,0,1
26.406995324,0,0,0
26.407004608,1,0,0
26.407004634,1,1,0
26.407004670,1,1,1
26.506994496,1,1,0
26.506994810,1,0,0
26.506994960,0,0,0
26.507008066,0,0,1
26.507008074,0,1,1
26.507008080,1,1,1
26.606998048,0,1,1
26.606998092,0,1,0
26.606998226,0,0,0
26.607011474,0,1,0
26.607011502,0,1,1
26.607011578,1,1,1
26.707001610,1,0,1
26.707001688,1,0,0
26.707001754,0,0,0
26.707014908,0,1,0
26.707014930,1,1,0
26.707014946,1,1,1
26.807005146,0,1,1
26.807005348,0,1,0
26.807005450,0,0,0
26.807018356,0,1,0
26.807018362,1,1,0
26.807018398,1,1,1
26.907008492,1,0,1
26.907008656,1,0,0
26.907008754,0,0,0
26.907021764,1,1,0
26.907021810,1,1,1
27.007011612,1,1,0
27.007011644,1,0,0
27.007012492,0,0,0
27.007025204,0,1,0
27.007025244,1,1,0
27.007025398,1,1,1
27.107015044,0,1,1
27.107015384,0,1,0
27.107015764,0,0,0
27.107028642,0,0,1
27.107028646,0,1,1
27.107028676,1,1,1
27.207018244,0,1,1
27.207018990,0,0,1
27.207022580,0,0,0
27.207032062,1,0,0
27.207032070,1,1,0
27.207032110,1,1,1
27.307021910,0,1,1
27.307021934,0,0,1
27.307022520,0,0,0
27.307035502,0,1,0
27.307035518,1,1,0
27.307035538,1,1,1
27.407025470,1,0,1
27.407025606,0,0,1
27.407029220,0,0,0
27.407038934,1,0,0
27.407038942,1,1,0
27.407038958,1,1,1
27.507028752,1,1,0
27.507029070,0,1,0
27.507029094,0,0,0
27.507042344,0,1,0
27.507042394,0,1,1
27.507042408,1,1,1
27.607032286,1,0,1
27.607032430,0,0,1
27.607032620,0,0,0
27.607045796,0,0,1
27.607045808,0,1,1
27.607045824,1,1,1
27.707035560,1,1,0
27.707035968,0,1,0
27.707036064,0,0,0
27.707049216,0,1,0
27.707049248,1,1,1
27.807039260,1,1,0
27.807039368,0,1,0
27.807039680,0,0,0
27.807052632,0,1,0
27.807052668,0,1,1
27.807052688,1,1,1
27.907042872,1,0,1
27.907043048,0,0,1
27.907043280,0,0,0
27.907056088,0,1,1
27.907056112,1,1,1
28.007045868,1,1,0
28.007046280,1,0,0
28.007046816,0,0,0
28.007059530,0,1,0
28.007059556,0,1,1
28.007059568,1,1,1
28.107049312,0,1,1
28.107049742,0,1,0
28.107049874,0,0,0
28.107062978,1,0,0
28.107062984,1,0,1
28.107063202,1,1,1
28.207052808,0,1,1
28.207052946,0,1,0
28.207053154,0,0,0
28.207066362,0,1,0
28.207066396,0,1,1
28.207066402,1,1,1
28.307056202,1,0,1
28.307056302,1,0,0
28.307056624,0,0,0
28.307069818,0,1,0
28.307069822,0,1,1
28.307069842,1,1,1
28.407059554,1,0,1
28.407059840,0,0,1
28.407063978,0,0,0
28.407073250,0,0,1
28.407073268,0,1,1
28.407073298,1,1,1
28.507063260,1,0,1
28.507063648,0,0,1
28.507063694,0,0,0
28.507076694,0,0,1
28.507076700,0,1,1
28.507076714,1,1,1
28.607066562,1,1,0
28.607066644,1,0,0
28.607066672,0,0,0
28.607080116,0,1,0
28.607080130,0,1,1
28.607080154,1,1,1
28.707069884,1,1,0
28.707070164,1,0,0
28.707070168,0,0,0
28.707083516,0,1,0
28.707083558,0,1,1
28.707083562,1,1,1
28.807073632,0,1,1
28.807073872,0,1,0
28.807074180,0,0,0
28.807086970,0,0,1
28.807086972,0,1,1
28.807087016,1,1,1
28.907076604,1,1,0
28.907076704,0,1,0
28.907078060,0,0,0
28.907090404,0,1,0
28.907090422,0,1,1
28.907090448,1,1,1
29.007080064,1,1,0
29.007080316,1,0,0
29.007081224,0,0,0
29.007093836,0,1,0
29.007093856,1,1,0
29.007093872,1,1,1
29.107083636,1,1,0
29.107083648,0,1,0
29.107084268,0,0,0
29.107097268,0,1,0
29.107097292,0,1,1
29.107097312,1,1,1
29.207087022,0,1,1
29.207087110,0,1,0
29.207087172,0,0,0
29.207100700,0,1,0
29.207100720,0,1,1
29.207100728,1,1,1
29.307090294,0,1,1
29.307090428,0,0,1
29.307091202,0,0,0
29.307104140,0,1,1
29.307104152,1,1,1
29.407093788,1,0,1
29.407094142,0,0,1
29.407099846,0,0,0
29.407107542,0,1,0
29.407107558,0,1,1
29.407107598,1,1,1
29.507097348,1,0,1
29.507097722,1,0,0
29.507097782,0,0,0
29.507110966,0,1,0
29.507111030,1,1,0
29.507111226,1,1,1
29.607100884,1,0,1
29.607101174,0,0,1
29.607101940,0,0,0
29.607114406,0,1,0
29.607114422,0,1,1
29.607114454,1,1,1
29.707104308,0,1,1
29.707104484,0,0,1
29.707104736,0,0,0
29.707117830,0,1,0
29.707117842,0,1,1
29.707117886,1,1,1
29.807107660,1,1,0
29.807108100,0,1,0
29.807108540,0,0,0
29.807121292,0,1,0
29.807121308,0,1,1
29.807121422,1,1,1
29.907110804,0,1,1
29.907110928,0,1,0
29.907111468,0,0,0
29.907124700,0,1,0
29.907124736,0,1,1
29.907124758,1,1,1
30.007114204,0,1,1
30.007114378,0,1,0
30.007114596,0,0,0
30.007128124,0,1,0
30.007128148,0,1,1
30.007128172,1,1,1
30.107117972,0,1,1
30.107118366,0,1,0
30.107118724,0,0,0
30.107131568,0,0,1
30.107131580,0,1,1
30.107131604,1,1,1
30.207121404,0,1,1
30.207121642,0,1,0
30.207121852,0,0,0
30.207135004,0,1,0
30.207135042,0,1,1
30.207135060,1,1,1
30.307124924,1,0,1
30.307125118,1,0,0
30.307125234,0,0,0
30.307138452,0,1,0
30.307138462,0,1,1
30.307138500,1,1,1
30.407128042,0,1,1
30.407128194,0,0,1
30.407132608,0,0,0
30.407141868,0,1,0
30.407141874,0,1,1
30.407141898,1,1,1
30.507131756,1,1,0
30.507131794,1,0,0
30.507131834,0,0,0
30.507145308,0,1,0
30.507145318,0,1,1
30.507145338,1,1,1
30.607135186,1,0,1
30.607135416,1,0,0
30.607135752,0,0,0
30.607148706,0,1,0
30.607148752,0,1,1
30.607148770,1,1,1
30.707138002,1,1,0
30.707138168,0,1,0
30.707139138,0,0,0
30.707152162,0,1,0
30.707152204,0,1,1
30.707152242,1,1,1
30.807141560,0,1,1
30.807142430,0,1,0
30.807142522,0,0,0
30.807155570,0,1,0
30.807155598,0,1,1
30.807155760,1,1,1
30.907145904,1,0,1
30.907146152,0,0,1
30.907146440,0,0,0
30.907159002,0,1,0
30.907159042,0,1,1
30.907159056,1,1,1
31.007148636,1,1,0
31.007148744,1,0,0
31.007156088,0,0,0
31.007162448,0,1,0
31.007162504,1,1,0
31.007162508,1,1,1
31.107152622,1,1,0
31.107152750,0,1,0
31.107153144,0,0,0
31.107165926,0,0,1
31.107165992,0,1,1
31.107166024,1,1,1
31.207155726,0,1,1
31.207156046,0,0,1
31.207156080,0,0,0
31.207169288,0,1,0
31.207169330,0,1,1
31.207169336,1,1,1
31.307158852,1,1,0
31.307158950,0,1,0
31.307159086,0,0,0
31.307172752,0,1,0
31.307172766,1,1,0
31.307172772,1,1,1
31.407162366,0,1,1
31.407162726,0,0,1
31.407167166,0,0,0
31.407176150,0,1,0
31.407176222,1,1,1
31.507166088,1,1,0
31.507166350,1,0,0
31.507166396,0,0,0
31.507179614,0,1,0
31.507179634,0,1,1
31.507179646,1,1,1
31.607169388,1,1,0
31.607169494,1,0,0
31.607170340,0,0,0
31.607183014,0,1,0
31.607183060,1,1,1
31.707172932,0,1,1
31.707173220,0,0,1
31.707173238,0,0,0
31.707186470,0,1,1
31.707186492,1,1,1
31.807176378,0,1,1
31.807176876,0,0,1
31.807176896,0,0,0
31.807189884,0,1,0
31.807189898,0,1,1
31.807189940,1,1,1
31.907179908,1,0,1
31.907180338,0,0,1
31.907180700,0,0,0
31.907193300,0,1,0
31.907193340,0,1,1
31.907193386,1,1,1
32.007183222,1,1,0
32.007183434,1,0,0
32.007183936,0,0,0
32.007196774,0,0,1
32.007196780,0,1,1
32.007196826,1,1,1
32.107186568,0,1,1
32.107186592,0,1,0
32.107187194,0,0,0
32.107200178,0,1,0
32.107200234,0,1,1
32.107200240,1,1,1
32.207189746,1,1,0
32.207189858,1,0,0
32.207190472,0,0,0
32.207203610,0,1,0
32.207203652,0,1,1
32.207203680,1,1,1
32.307193822,0,1,1
32.307194016,0,0,1
32.307199190,0,0,0
32.307207050,0,1,0
32.307207062,0,1,1
32.307207110,1,1,1
32.407197008,1,0,1
32.407197110,0,0,1
32.407199600,0,0,0
32.407210480,0,1,1
32.407210526,1,1,1
32.507200562,1,1,0
32.507200628,0,1,0
32.507200680,0,0,0
32.507213906,0,0,1
32.507213928,0,1,1
32.507213966,1,1,1
32.607203708,1,1,0
32.607203862,1,0,0
32.607204492,0,0,0
32.607217334,0,1,0
32.607217372,0,1,1
32.607217380,1,1,1
32.707207500,0,1,1
32.707207534,0,1,0
32.707207582,0,0,0
32.707220782,0,0,1
32.707220790,0,1,1
32.707220836,1,1,1
32.807210890,0,1,1
32.807210912,0,1,0
32.807211764,0,0,0
32.807224240,0,0,1
32.807224274,1,0,1
32.807224348,1,1,1
32.907214442,1,1,0
32.907214730,1,0,0
32.907215330,0,0,0
32.907227612,0,1,0
32.907227634,0,1,1
32.907227706,1,1,1
33.007217052,1,1,0
33.007217298,1,0,0
33.007218280,0,0,0
33.007231050,0,1,0
33.007231076,0,1,1
33.007231122,1,1,1
33.107220862,1,1,0
33.107221408,0,1,0
33.107222072,0,0,0
33.107234478,0,0,1
33.107234504,0,1,1
33.107234576,1,1,1
33.207224302,0,1,1
33.207224336,0,1,0
33.207224486,0,0,0
33.207237910,0,1,0
33.207237954,0,1,1
33.207237966,1,1,1
33.307227970,1,1,0
33.307228022,1,0,0
33.307228126,0,0,0
33.307241348,0,0,1
33.307241366,0,1,1
33.307241422,1,1,1
33.407231020,1,0,1
33.407231444,0,0,1
33.407235236,0,0,0
33.407244774,0,1,0
33.407244806,0,1,1
33.407244852,1,1,1
33.507234428,1,0,1
33.507234820,0,0,1
33.507234934,0,0,0
33.507248216,0,0,1
33.507248228,0,1,1
33.507248284,1,1,1
33.607237842,1,0,1
33.607238320,1,0,0
33.607238746,0,0,0
33.607251634,0,0,1
33.607251644,0,1,1
33.607251706,1,1,1
33.707241592,0,1,1
33.707241770,0,0,1
33.707241858,0,0,0
33.707255066,0,1,0
33.707255084,0,1,1
33.707255122,1,1,1
33.807244656,0,1,1
33.807245424,0,0,1
33.807245518,0,0,0
33.807258518,0,0,1
33.807258560,1,0,1
33.807258616,1,1,1
33.907248542,1,0,1
33.907249022,0,0,1
33.907249376,0,0,0
33.907261928,0,0,1
33.907261952,0,1,1
33.907261992,1,1,1
34.007251414,0,1,1
34.007251958,0,0,1
34.007252210,0,0,0
34.007265358,0,1,0
34.007265402,0,1,1
34.007265446,1,1,1
34.107255100,1,1,0
34.107255588,0,1,0
34.107255692,0,0,0
34.107268796,0,0,1
34.107268804,0,1,1
34.107268854,1,1,1
34.207258754,0,1,1
34.207258798,0,1,0
34.207264626,0,0,0
34.207272220,0,1,0
34.207272254,0,1,1
34.207272284,1,1,1
34.307262056,1,0,1
34.307262554,0,0,1
34.307262904,0,0,0
34.307275634,0,1,0
34.307275672,0,1,1
34.307275730,1,1,1
34.407265320,0,1,1
34.407265904,0,0,1
34.407269210,0,0,0
34.407279056,0,1,0
34.407279114,0,1,1
34.407279136,1,1,1
34.507268782,0,1,1
34.507268814,0,0,1
34.507269132,0,0,0
34.507282518,0,1,0
34.507282524,0,1,1
34.507282590,1,1,1
34.607272420,1,0,1
34.607272662,1,0,0
34.607273004,0,0,0
34.607285940,0,1,0
34.607285958,0,1,1
34.607285988,1,1,1
34.707275872,1,1,0
34.707276002,1,0,0
34.707276234,0,0,0
34.707289346,0,1,0
34.707289368,0,1,1
34.707289450,1,1,1
34.807279080,1,0,1
34.807279488,0,0,1
34.807280066,0,0,0
34.807292810,0,0,1
34.807292816,0,1,1
34.807292872,1,1,1
34.907282910,1,0,1
34.907283190,0,0,1
34.907284266,0,0,0
34.907296206,0,1,0
34.907296236,0,1,1
34.907296286,1,1,1
35.007286060,1,0,1
35.007286092,1,0,0
35.007290132,0,0,0
35.007299646,0,1,0
35.007299710,0,1,1
35.007299716,1,1,1
35.107289478,1,1,0
35.107289482,0,1,0
35.107290114,0,0,0
35.107303092,0,1,0
35.107303120,0,1,1
35.107303186,1,1,1
35.207292976,1,1,0
35.207293288,1,0,0
35.207293600,0,0,0
35.207306490,0,1,0
35.207306744,1,1,0
35.207307074,1,1,1
35.307296376,1,0,1
35.307296454,0,0,1
35.307296722,0,0,0
35.307309952,0,1,0
35.307309962,0,1,1
35.307310046,1,1,1
35.407299742,1,0,1
35.407300268,0,0,1
35.407304468,0,0,0
35.407313412,0,0,1
35.407313452,1,0,1
35.407313822,1,1,1
35.507303556,1,0,1
35.507303778,0,0,1
35.507304222,0,0,0
35.507316812,0,1,0
35.507316846,0,1,1
35.507316898,1,1,1
35.607306714,1,0,1
35.607307032,0,0,1
35.607307072,0,0,0
35.607320236,0,1,0
35.607320272,0,1,1
35.607320296,1,1,1
35.707310280,1,0,1
35.707310468,0,0,1
35.707310664,0,0,0
35.707323674,0,1,0
35.707323722,0,1,1
35.707323766,1,1,1
35.807313946,0,1,1
35.807314030,0,0,1
35.807314162,0,0,0
35.807327072,0,1,0
35.807327148,0,1,1
35.807327196,1,1,1
35.907317532,1,1,0
35.907317840,0,1,0
35.907317950,0,0,0
35.907330518,0,1,0
35.907330580,0,1,1
35.907330698,1,1,1
36.007320414,1,1,0
36.007320732,1,0,0
36.007321334,0,0,0
36.007333932,0,1,0
36.007334030,1,1,1
36.107323788,0,1,1
36.107323878,0,1,0
36.107324634,0,0,0
36.107337394,0,1,0
36.107337440,0,1,1
36.107337444,1,1,1
36.207327050,0,1,1
36.207327392,0,1,0
36.207327566,0,0,0
36.207340808,0,1,0
36.207340866,0,1,1
36.207340890,1,1,1
36.307330566,1,0,1
36.307330802,1,0,0
36.307331064,0,0,0
36.307344230,0,1,0
36.307344298,0,1,1
36.307344328,1,1,1
36.407333948,0,1,1
36.407334444,0,0,1
36.407339348,0,0,0
36.407347660,0,1,0
36.407347766,1,1,0
36.407347924,1,1,1
36.507337602,1,0,1
36.507337940,1,0,0
36.507338050,0,0,0
36.507351074,0,1,0
36.507351166,0,1,1
36.507351172,1,1,1
36.607341200,1,0,1
36.607341238,1,0,0
36.607341336,0,0,0
36.607354536,0,1,0
36.607354614,0,1,1
36.607354618,1,1,1
36.707344384,1,1,0
36.707344622,1,0,0
36.707344926,0,0,0
36.707357966,0,1,0
36.707358032,0,1,1
36.707358054,1,1,1
36.807348132,0,1,1
36.807348372,0,0,1
36.807348528,0,0,0
36.807361364,0,1,0
36.807361434,0,1,1
36.807361468,1,1,1
36.907351994,1,0,1
36.907352202,1,0,0
36.907352842,0,0,0
36.907364826,0,1,0
36.907364882,1,1,1
37.007355102,1,0,1
37.007355444,1,0,0
37.007355718,0,0,0
37.007368272,0,1,0
37.007368300,0,1,1
37.007368320,1,1,1
37.107358500,1,1,0
37.107358628,0,1,0
37.107358916,0,0,0
37.107371694,0,1,0
37.107371726,0,1,1
37.107371734,1,1,1
37.207361390,1,1,0
37.207361610,1,0,0
37.207362066,0,0,0
37.207375082,0,1,0
37.207375150,0,1,1
37.207375186,1,1,1
37.307364568,1,0,1
37.307364600,0,0,1
37.307365438,0,0,0
37.307378584,0,0,1
37.307378592,1,0,1
37.307378648,1,1,1
37.407368798,1,0,1
37.407368814,0,0,1
37.407370728,0,0,0
37.407381958,0,1,0
37.407382030,1,1,0
37.407382040,1,1,1
37.507371834,0,1,1
37.507371932,0,0,1
37.507372688,0,0,0
37.507385404,0,1,0
37.507385458,0,1,1
37.507385484,1,1,1
37.607375280,1,0,1
37.607375802,1,0,0
37.607376048,0,0,0
37.607388802,0,1,0
37.607388866,0,1,1
37.607388882,1,1,1
37.707379042,1,1,0
37.707379078,1,0,0
37.707379510,0,0,0
37.707392238,0,1,0
37.707392318,1,1,0
37.707392332,1,1,1
37.807382364,0,1,1
37.807382572,0,1,0
37.807383132,0,0,0
37.807395668,0,1,0
37.807395732,0,1,1
37.807395780,1,1,1
37.907385868,1,1,0
37.907386266,1,0,0
37.907386288,0,0,0
37.907399082,0,1,0
37.907399178,1,1,0
37.907399182,1,1,1
38.007388574,1,0,1
38.007389118,1,0,0
38.007389830,0,0,0
38.007402536,0,1,0
38.007402614,1,1,1
38.107392758,1,1,0
38.107392772,0,1,0
38.107392908,0,0,0
38.107405940,0,1,0
38.107406036,1,1,0
38.107406040,1,1,1
38.207395698,1,0,1
38.207395840,1,0,0
38.207396208,0,0,0
38.207409402,0,1,0
38.207409448,0,1,1
38.207409498,1,1,1
38.307399230,1,0,1
38.307399486,0,0,1
38.307399874,0,0,0
38.307412800,0,1,0
38.307412898,0,1,1
38.307412910,1,1,1
38.407403068,1,0,1
38.407403170,0,0,1
38.407403850,0,0,0
38.407416276,0,1,0
38.407416300,0,1,1
38.407416356,1,1,1
38.507406192,0,1,1
38.507406504,0,0,1
38.507406732,0,0,0
38.507419650,0,1,0
38.507419760,1,1,0
38.507419764,1,1,1
38.607409188,1,1,0
38.607409630,1,0,0
38.607410422,0,0,0
38.607423110,0,1,0
38.607423158,0,1,1
38.607423214,1,1,1
38.707412958,1,1,0
38.707413218,1,0,0
38.707413266,0,0,0
38.707426516,0,1,0
38.707426612,1,1,0
38.707426910,1,1,1
38.807416816,0,1,1
38.807416958,0,1,0
38.807417056,0,0,0
38.807430048,0,0,1
38.807430072,1,0,1
38.807430088,1,1,1
38.907419944,1,1,0
38.907420262,1,0,0
38.907420854,0,0,0
38.907433414,0,1,0
38.907433472,0,1,1
38.907433502,1,1,1
39.007423240,1,1,0
39.007423690,1,0,0
39.007424122,0,0,0
39.007436810,0,1,0
39.007436898,0,1,1
39.007436924,1,1,1
39.107426648,1,1,0
39.107426902,1,0,0
39.107430192,0,0,0
39.107440256,0,1,0
39.107440328,1,1,0
39.107440346,1,1,1
39.207430090,1,1,0
39.207430540,0,0,0
39.207443692,0,1,0
39.207443762,0,1,1
39.207443774,1,1,1
39.307433480,1,0,1
39.307433890,1,0,0
39.307433978,0,0,0
39.307447098,0,1,0
39.307447194,1,1,0
