Time [s],Server,Client1,Client2
19.485068558,1,0,0
19.485068638,1,0,1
19.485068648,1,1,1
19.585058406,1,0,1
19.585058696,1,0,0
19.585059200,0,0,0
19.585071984,1,0,0
19.585072070,1,1,0
19.585072082,1,1,1
19.685062250,0,1,1
19.685062412,0,1,0
19.685062754,0,0,0
19.685075418,1,0,0
19.685075502,1,0,1
19.685075722,1,1,1
19.785065264,1,1,0
19.785065518,1,0,0
19.785065940,0,0,0
19.785078862,1,0,0
19.785078928,1,1,0
19.785079112,1,1,1
19.885068470,0,1,1
19.885068706,0,1,0
19.885069012,0,0,0
19.885082272,1,0,0
19.885082356,1,0,1
19.885082364,1,1,1
19.985071990,1,1,0
19.985072392,1,0,0
19.985072482,0,0,0
19.985085792,0,1,0
19.985085798,0,1,1
19.985085850,1,1,1
20.085075580,0,1,1
20.085075778,0,1,0
20.085075892,0,0,0
20.085089250,0,0,1
20.085089254,0,1,1
20.085089284,1,1,1
20.185078926,0,1,1
20.185079204,0,1,0
20.185079282,0,0,0
20.185092606,1,0,0
20.185092660,1,0,1
20.185092666,1,1,1
20.285082054,1,1,0
20.285082622,1,0,0
20.285082744,0,0,0
20.285096042,1,0,0
20.285096110,1,1,0
20.285096112,1,1,1
20.385086194,0,1,1
20.385086298,0,1,0
20.385086362,0,0,0
20.385099452,1,0,0
20.385099522,1,0,1
20.385099538,1,1,1
20.485089124,1,1,0
20.485089230,1,0,0
20.485089382,0,0,0
20.485102936,0,1,0
20.485102942,0,1,1
20.485103038,1,1,1
20.585092832,0,1,1
20.585092844,0,0,1
20.585093008,0,0,0
20.585106328,1,0,0
20.585106380,1,1,0
20.585106408,1,1,1
20.685096242,0,1,1
20.685096650,0,1,0
20.685097040,0,0,0
20.685109812,0,0,1
20.685109882,1,0,1
20.685110064,1,1,1
20.785099132,0,1,1
20.785099732,0,0,1
20.785100084,0,0,0
20.785113180,1,0,0
20.785113222,1,0,1
20.785113260,1,1,1
20.885102976,1,1,0
20.885103406,0,1,0
20.885103936,0,0,0
20.885116630,1,0,0
20.885116656,1,0,1
20.885116792,1,1,1
20.985106162,1,1,0
20.985106400,0,1,0
20.985106612,0,0,0
20.985120080,1,0,0
20.985120092,1,0,1
20.985120316,1,1,1
21.085109730,0,1,1
21.085110160,0,0,1
21.085110180,0,0,0
21.085123506,1,0,0
21.085123528,1,1,0
21.085123534,1,1,1
21.185113252,1,0,1
21.185113282,0,0,1
21.185113518,0,0,0
21.185126940,1,0,0
21.185126966,1,1,0
21.185126984,1,1,1
21.285116986,1,1,0
21.285117196,0,1,0
21.285117200,0,0,0
21.285130368,0,1,0
21.285130386,0,1,1
21.285130468,1,1,1
21.385120420,1,1,0
21.385120534,0,1,0
21.385120652,0,0,0
21.385133820,0,1,0
21.385133822,1,1,0
21.385133836,1,1,1
21.485123200,1,0,1
21.485123390,1,0,0
21.485123958,0,0,0
21.485137232,0,1,0
21.485137238,0,1,1
21.485137480,1,1,1
21.585127104,0,1,1
21.585127170,0,0,1
21.585127406,0,0,0
21.585140656,0,0,1
21.585140680,1,0,1
21.585140692,1,1,1
21.685130944,0,1,1
21.685131230,0,0,1
21.685131466,0,0,0
21.685144114,0,0,1
21.685144122,1,0,1
21.685144264,1,1,1
21.785133676,1,1,0
21.785133786,1,0,0
21.785134514,0,0,0
21.785147522,1,1,0
21.785147524,1,1,1
21.885137354,0,1,1
21.885137590,0,1,0
21.885137838,0,0,0
21.885150958,0,1,0
21.885150964,1,1,0
21.885150974,1,1,1
21.985140688,1,1,0
21.985141002,1,0,0
21.985141204,0,0,0
21.985154392,0,0,1
21.985154420,1,0,1
21.985154538,1,1,1
22.085143680,1,1,0
22.085143974,0,1,0
22.085144198,0,0,0
22.085157814,0,1,0
22.085157818,0,1,1
22.085157830,1,1,1
22.185147154,1,1,0
22.185147848,1,0,0
22.185147910,0,0,0
22.185161242,0,1,0
22.185161246,1,1,0
22.185161260,1,1,1
22.285151078,0,1,1
22.285151260,0,0,1
22.285151292,0,0,0
22.285164654,0,1,0
22.285164688,1,1,0
22.285164702,1,1,1
22.385154350,1,1,0
22.385154864,0,1,0
22.385154944,0,0,0
22.385168120,0,1,0
22.385168128,1,1,0
22.385168136,1,1,1
22.485157460,1,0,1
22.485157672,0,0,1
22.485158648,0,0,0
22.485171516,0,1,0
22.485171538,0,1,1
22.485171570,1,1,1
22.585160762,0,1,1
22.585161432,0,0,1
22.585164602,0,0,0
22.585174968,0,1,0
22.585174978,0,1,1
22.585175002,1,1,1
22.685165274,0,1,1
22.685165452,0,1,0
22.685165578,0,0,0
22.685178402,0,1,0
22.685178450,1,1,0
22.685178540,1,1,1
22.785168078,1,1,0
22.785168118,1,0,0
22.785169114,0,0,0
22.785181830,0,1,0
22.785181854,0,1,1
22.785181876,1,1,1
22.885172006,1,1,0
22.885172618,0,1,0
22.885172680,0,0,0
22.885185242,0,1,0
22.885185248,0,1,1
22.885185396,1,1,1
22.985175128,1,1,0
22.985175180,1,0,0
22.985175852,0,0,0
22.985188680,0,0,1
22.985188700,0,1,1
22.985188732,1,1,1
23.085178332,0,1,1
23.085178690,0,1,0
23.085179118,0,0,0
23.085192130,0,0,1
23.085192144,0,1,1
23.085192156,1,1,1
23.185181484,0,1,1
23.185181690,0,1,0
23.185182802,0,0,0
23.185195564,0,0,1
23.185195602,0,1,1
23.185195718,1,1,1
23.285185324,1,1,0
23.285185396,1,0,0
23.285185412,0,0,0
23.285199012,0,0,1
23.285199022,1,0,1
23.285199030,1,1,1
23.385188304,1,0,1
23.385188814,0,0,1
23.385189412,0,0,0
23.385202454,1,0,0
23.385202456,1,1,0
23.385202614,1,1,1
23.485191998,1,1,0
23.485192034,1,0,0
23.485193094,0,0,0
23.485205882,0,1,0
23.485205886,0,1,1
23.485206070,1,1,1
23.585195718,0,1,1
23.585195782,0,0,1
23.585196038,0,0,0
23.585209294,1,0,0
23.585209302,1,1,0
23.585209320,1,1,1
23.685198950,0,1,1
23.685199344,0,1,0
23.685199464,0,0,0
23.685212736,0,0,1
23.685212752,0,1,1
23.685212854,1,1,1
23.785202496,1,1,0
23.785203526,0,1,0
23.785203594,0,0,0
23.785216194,0,0,1
23.785216198,1,0,1
23.785216220,1,1,1
23.885206254,1,0,1
23.885207302,0,0,1
23.885214546,0,0,0
23.885219606,1,0,0
23.885219654,1,1,0
23.885219914,1,1,1
23.985209354,1,1,0
23.985209712,1,0,0
23.985209998,0,0,0
23.985223044,0,0,1
23.985223046,1,0,1
23.985223048,1,1,1
24.085212902,0,1,1
24.085213036,0,0,1
24.085213130,0,0,0
24.085226462,1,0,0
24.085226484,1,1,0
24.085226492,1,1,1
24.185216284,1,1,0
24.185216414,1,0,0
24.185216566,0,0,0
24.185229900,0,0,1
24.185229910,1,0,1
24.185229934,1,1,1
24.285219166,0,1,1
24.285219844,0,1,0
24.285220280,0,0,0
24.285233350,0,0,1
24.285233358,1,0,1
24.285233362,1,1,1
24.385223236,1,0,1
24.385223462,0,0,1
24.385224238,0,0,0
24.385236774,1,0,0
24.385236782,1,0,1
24.385237076,1,1,1
24.485226310,1,1,0
24.485226350,1,0,0
24.485227046,0,0,0
24.485240214,0,0,1
24.485240238,0,1,1
24.485240534,1,1,1
24.585229822,1,1,0
24.585229964,0,1,0
24.585230080,0,0,0
24.585243622,1,0,0
24.585243648,1,0,1
24.585243674,1,1,1
24.685233078,1,1,0
24.685233610,1,0,0
24.685233868,0,0,0
24.685247040,0,0,1
24.685247086,1,0,1
24.685247220,1,1,1
24.785236766,1,0,1
24.785237664,1,0,0
24.785237724,0,0,0
24.785250504,0,0,1
24.785250588,1,0,1
24.785250750,1,1,1
24.885240320,1,1,0
24.885240576,1,0,0
24.885240996,0,0,0
24.885253916,1,0,0
24.885253944,1,1,0
24.885254088,1,1,1
24.985243242,1,0,1
24.985243456,1,0,0
24.985244356,0,0,0
24.985257336,0,0,1
24.985257372,1,0,1
24.985257562,1,1,1
25.085247178,0,1,1
25.085247268,0,0,1
25.085247400,0,0,0
25.085260760,0,0,1
25.085260780,1,0,1
25.085260806,1,1,1
25.185250096,1,0,1
25.185250242,0,0,1
25.185250760,0,0,0
25.185264218,1,0,0
25.185264264,1,1,0
25.185264360,1,1,1
25.285254034,1,0,1
25.285254114,0,0,1
25.285254286,0,0,0
25.285267634,1,0,0
25.285267666,1,1,0
25.285267848,1,1,1
25.385257224,0,1,1
25.385257564,0,0,1
25.385258374,0,0,0
25.385271040,0,0,1
25.385271082,1,0,1
25.385271132,1,1,1
25.485260342,1,0,1
25.485260822,1,0,0
25.485261480,0,0,0
25.485274448,0,0,1
25.485274512,1,0,1
25.485274550,1,1,1
25.585264584,1,0,1
25.585264606,0,0,1
25.585264670,0,0,0
25.585277880,0,0,1
25.585277960,1,0,1
25.585278000,1,1,1
25.685268054,0,1,1
25.685268278,0,1,0
25.685268570,0,0,0
25.685281406,1,0,0
25.685281530,1,1,0
25.685281776,1,1,1
25.785270700,1,0,1
25.785270726,0,0,1
25.785272014,0,0,0
25.785284806,1,0,0
25.785284852,1,1,0
25.785284864,1,1,1
25.885274486,1,1,0
25.885274926,1,0,0
25.885275332,0,0,0
25.885288166,0,0,1
25.885288238,1,0,1
25.885288262,1,1,1
25.985277542,1,1,0
25.985278528,1,0,0
25.985279132,0,0,0
25.985291614,0,0,1
25.985291692,1,0,1
25.985291808,1,1,1
26.085281796,1,1,0
26.085281978,1,0,0
26.085282068,0,0,0
26.085295014,0,0,1
26.085295106,0,1,1
26.085295116,1,1,1
26.185284260,1,1,0
26.185284762,1,0,0
26.185285250,0,0,0
26.185298454,0,0,1
26.185298548,1,0,1
26.185298564,1,1,1
26.285288132,1,1,0
26.285288154,0,1,0
26.285288284,0,0,0
26.285301876,0,0,1
26.285301956,0,1,1
26.285301978,1,1,1
26.385291724,1,1,0
26.385291814,1,0,0
26.385292136,0,0,0
26.385305308,0,0,1
26.385305374,0,1,1
26.385305394,1,1,1
26.485294936,1,0,1
26.485294978,1,0,0
26.485296152,0,0,0
26.485308748,0,0,1
26.485308816,0,1,1
26.485308840,1,1,1
26.585298442,1,1,0
26.585299050,1,0,0
26.585299126,0,0,0
26.585312172,0,0,1
26.585312256,1,0,1
26.585312266,1,1,1
26.685302486,0,1,1
26.685304682,0,0,1
26.685310626,0,0,0
26.685315602,0,0,1
26.685315692,0,1,1
26.685315702,1,1,1
26.785305372,1,0,1
26.785305834,1,0,0
26.785306292,0,0,0
26.785319034,0,0,1
26.785319076,0,1,1
26.785319140,1,1,1
26.885309218,1,1,0
26.885309386,0,1,0
26.885309982,0,0,0
26.885322458,0,0,1
26.885322502,0,1,1
26.885322572,1,1,1
26.985312010,1,1,0
26.985312942,1,0,0
26.985313322,0,0,0
26.985325890,0,0,1
26.985325974,0,1,1
26.985326130,1,1,1
27.085315776,1,0,1
27.085316024,1,0,0
27.085316272,0,0,0
27.085329338,0,0,1
27.085329432,1,0,1
27.085329672,1,1,1
27.185319152,1,0,1
27.185319182,0,0,1
27.185319520,0,0,0
27.185332802,0,0,1
27.185332856,1,0,1
27.185333098,1,1,1
27.285322676,0,1,1
27.285322722,0,0,1
27.285322872,0,0,0
27.285336200,0,0,1
27.285336266,0,1,1
27.285336270,1,1,1
27.385326106,1,0,1
27.385326140,0,0,1
27.385327096,0,0,0
27.385339632,0,0,1
27.385339674,0,1,1
27.385339700,1,1,1
27.485329424,1,1,0
27.485330108,1,0,0
27.485330258,0,0,0
27.485343132,0,1,0
27.485343138,1,1,0
27.485343192,1,1,1
27.585332750,1,1,0
27.585332860,1,0,0
27.585333336,0,0,0
27.585346528,0,0,1
27.585346540,0,1,1
27.585346552,1,1,1
27.685336750,0,1,1
27.685336892,0,0,1
27.685337662,0,0,0
27.685349974,0,1,0
27.685350016,1,1,0
27.685350206,1,1,1
27.785339734,1,0,1
27.785340230,1,0,0
27.785340758,0,0,0
27.785353382,0,0,1
27.785353422,0,1,1
27.785353438,1,1,1
27.885343076,1,1,0
27.885344028,0,1,0
27.885344142,0,0,0
27.885356822,0,0,1
27.885356832,0,1,1
27.885356876,1,1,1
27.985346340,1,1,0
27.985347066,0,1,0
27.985347128,0,0,0
27.985360228,0,0,1
27.985360288,0,1,1
27.985360300,1,1,1
28.085349994,1,1,0
28.085350426,0,1,0
28.085350528,0,0,0
28.085363668,0,0,1
28.085363706,1,1,1
28.185353466,1,1,0
28.185353480,0,1,0
28.185353698,0,0,0
28.185367130,0,0,1
28.185367144,1,0,1
28.185367146,1,1,1
28.285356986,1,0,1
28.285357134,0,0,1
28.285357226,0,0,0
28.285370546,0,1,0
28.285370554,0,1,1
28.285370566,1,1,1
28.385360450,1,0,1
28.385360628,0,0,1
28.385361264,0,0,0
28.385373984,0,0,1
28.385374004,1,0,1
28.385374010,1,1,1
28.485363518,1,1,0
28.485363962,1,0,0
28.485364450,0,0,0
28.485377416,0,0,1
28.485377442,1,1,1
28.585367306,1,0,1
28.585367342,1,0,0
28.585367784,0,0,0
28.585380852,0,1,0
28.585380870,0,1,1
28.585380896,1,1,1
28.685371230,0,1,1
28.685371356,0,0,1
28.685373100,0,0,0
28.685384286,1,0,0
28.685384308,1,1,1
28.785374148,1,0,1
28.785374482,1,0,0
28.785374900,0,0,0
28.785387724,0,1,0
28.785387732,1,1,0
28.785387740,1,1,1
28.885377474,1,1,0
28.885378108,1,0,0
28.885378322,0,0,0
28.885391134,0,1,0
28.885391146,1,1,0
28.885391154,1,1,1
28.985380600,0,1,1
28.985381368,0,1,0
28.985382196,0,0,0
28.985394590,0,1,0
28.985394600,1,1,0
28.985394608,1,1,1
29.085384726,1,1,0
29.085384894,0,1,0
29.085385166,0,0,0
29.085398006,0,1,0
29.085398014,1,1,0
29.085398038,1,1,1
29.185387932,1,1,0
29.185387938,0,1,0
29.185388302,0,0,0
29.185401436,1,0,0
29.185401446,1,1,0
29.185401486,1,1,1
29.285390620,1,1,0
29.285391296,0,1,0
29.285391326,0,0,0
29.285404846,0,1,0
29.285404882,1,1,0
29.285404884,1,1,1
29.385394438,0,1,1
29.385394718,0,0,1
29.385395818,0,0,0
29.385408286,0,1,0
29.385408290,0,1,1
29.385408294,1,1,1
29.485397710,1,0,1
29.485398712,1,0,0
29.485399092,0,0,0
29.485411724,1,0,0
29.485411728,1,1,0
29.485411752,1,1,1
29.585401194,0,1,1
29.585401302,0,1,0
29.585401878,0,0,0
29.585415152,0,0,1
29.585415154,1,0,1
29.585415166,1,1,1
29.685405478,1,0,1
29.685405510,1,0,0
29.685405638,0,0,0
29.685418576,1,0,0
29.685418702,1,1,0
29.685418718,1,1,1
29.785407822,1,0,1
29.785408780,1,0,0
29.785409516,0,0,0
29.785422052,1,0,1
29.785422294,1,1,1
29.885411546,1,1,0
29.885412370,0,1,0
29.885412590,0,0,0
29.885425438,0,1,0
29.885425442,1,1,0
29.885425466,1,1,1
29.985414976,1,1,0
29.985415510,1,0,0
29.985420766,0,0,0
29.985428862,0,1,0
29.985428872,1,1,0
29.985428912,1,1,1
30.085418710,1,0,1
30.085419108,0,0,1
30.085419174,0,0,0
30.085432302,0,1,0
30.085432308,1,1,0
30.085432344,1,1,1
30.185421636,1,1,0
30.185422690,0,1,0
30.185422806,0,0,0
30.185435694,0,1,0
30.185435742,0,1,1
30.185435890,1,1,1
30.285425210,1,1,0
30.285425614,0,1,0
30.285426030,0,0,0
30.285439150,0,1,0
30.285439176,1,1,0
30.285439292,1,1,1
30.385429038,1,0,1
30.385429284,0,0,1
30.385429618,0,0,0
30.385442558,0,1,0
30.385442612,1,1,0
30.385442626,1,1,1
30.485432320,1,1,0
30.485432700,1,0,0
30.485432904,0,0,0
30.485445998,0,1,0
30.485446010,1,1,0
30.485446040,1,1,1
30.585436084,1,0,1
30.585436174,1,0,0
30.585436430,0,0,0
30.585449462,1,0,0
30.585449590,1,1,0
30.585449600,1,1,1
30.685439812,1,0,1
30.685439860,0,0,1
30.685439974,0,0,0
30.685452820,0,1,0
30.685452900,1,1,0
30.685452910,1,1,1
30.785442524,1,0,1
30.785443108,1,0,0
30.785443480,0,0,0
30.785456284,0,1,0
30.785456314,1,1,0
30.785456332,1,1,1
30.885446378,1,1,0
30.885446628,1,0,0
30.885446806,0,0,0
30.885459668,0,1,0
30.885459738,0,1,1
30.885459758,1,1,1
30.985449400,1,1,0
30.985449794,0,1,0
30.985449810,0,0,0
30.985463124,0,1,0
30.985463210,1,1,0
30.985463704,1,1,1
31.085453042,1,0,1
31.085453198,1,0,0
31.085453222,0,0,0
31.085466600,1,0,0
31.085466606,1,0,1
31.085466722,1,1,1
31.185456234,1,0,1
31.185456708,1,0,0
31.185456964,0,0,0
31.185469994,0,1,0
31.185470036,0,1,1
31.185470044,1,1,1
31.285459850,1,1,0
31.285460002,1,0,0
31.285460112,0,0,0
31.285473410,0,1,0
31.285473474,1,1,0
31.285473482,1,1,1
31.385462712,1,0,1
31.385462998,0,0,1
31.385463232,0,0,0
31.385476858,0,1,0
31.385476888,0,1,1
31.385476894,1,1,1
31.485466430,1,1,0
31.485466536,1,0,0
31.485467218,0,0,0
31.485480290,0,1,0
31.485480300,1,1,0
31.485480558,1,1,1
31.585469844,1,1,0
31.585470152,0,1,0
31.585470328,0,0,0
31.585483696,0,1,0
31.585483740,0,1,1
31.585483752,1,1,1
31.685473938,1,1,0
31.685474196,0,1,0
31.685474248,0,0,0
31.685487162,0,0,1
31.685487224,0,1,1
31.685487326,1,1,1
31.785476784,1,0,1
31.785477602,0,0,1
31.785482120,0,0,0
31.785490536,0,1,0
31.785490618,1,1,0
31.785490624,1,1,1
31.885480804,1,1,0
31.885481166,0,1,0
31.885481286,0,0,0
31.885493984,0,1,0
31.885494022,1,1,0
31.885494038,1,1,1
31.985483578,1,1,0
31.985483686,1,0,0
31.985484138,0,0,0
31.985497468,0,0,1
31.985497474,1,0,1
31.985497702,1,1,1
32.085487416,1,1,0
32.085487590,0,1,0
32.085487790,0,0,0
32.085500878,0,1,0
32.085500888,1,1,0
32.085500898,1,1,1
32.185490540,1,0,1
32.185490726,1,0,0
32.185491106,0,0,0
32.185504324,1,0,0
32.185504342,1,0,1
32.185504460,1,1,1
32.285493910,0,1,1
32.285494092,0,0,1
32.285494420,0,0,0
32.285507708,0,1,0
32.285507736,1,1,0
32.285508060,1,1,1
32.385497650,1,0,1
32.385497828,0,0,1
32.385498546,0,0,0
32.385511164,1,0,0
32.385511178,1,1,0
32.385511210,1,1,1
32.485501034,1,0,1
32.485501246,1,0,0
32.485501344,0,0,0
32.485514592,1,0,0
32.485514602,1,1,0
32.485514880,1,1,1
32.585504412,0,1,1
32.585504420,0,1,0
32.585504640,0,0,0
32.585518020,1,0,0
32.585518032,1,1,0
32.585518102,1,1,1
32.685508154,1,1,0
32.685508206,1,0,0
32.685508312,0,0,0
32.685521516,0,0,1
32.685521592,1,0,1
32.685521704,1,1,1
32.785511198,1,0,1
32.785511600,1,0,0
32.785512044,0,0,0
32.785524892,1,0,0
32.785524910,1,1,0
32.785524968,1,1,1
32.885514766,1,1,0
32.885515072,0,1,0
32.885515508,0,0,0
32.885528312,1,0,0
32.885528324,1,1,0
32.885528374,1,1,1
32.985518100,1,1,0
32.985518930,1,0,0
32.985519148,0,0,0
32.985531732,1,0,0
32.985531844,1,0,1
32.985531948,1,1,1
33.085522096,1,1,0
33.085522434,1,0,0
33.085535178,1,1,0
33.085535258,1,1,1
33.085543008,0,1,1
33.085543448,1,1,1
33.185525350,1,1,0
33.185525388,0,1,0
33.185525440,0,0,0
33.185538612,1,0,0
33.185538642,1,1,0
33.185538712,1,1,1
33.285528380,1,1,0
33.285528448,0,1,0
33.285528640,0,0,0
33.285542016,1,0,0
33.285542048,1,1,0
33.285542116,1,1,1
33.385531636,0,1,1
33.385531694,0,0,1
33.385532954,0,0,0
33.385545452,1,0,0
33.385545496,1,1,0
33.385545554,1,1,1
33.485535846,1,1,0
33.485535982,1,0,0
33.485536112,0,0,0
33.485548888,1,0,0
33.485548902,1,1,0
33.485548984,1,1,1
33.585538108,0,1,1
33.585538492,0,1,0
33.585538836,0,0,0
33.585552308,1,0,0
33.585552332,1,1,0
33.585552390,1,1,1
33.685542682,1,0,1
33.685542880,0,0,1
33.685543282,0,0,0
33.685555760,1,0,0
33.685555924,1,1,0
33.685555972,1,1,1
33.785545442,1,0,1
33.785546016,1,0,0
33.785546482,0,0,0
33.785559194,0,1,0
33.785559196,1,1,0
33.785559272,1,1,1
33.885549108,1,1,0
33.885549176,1,0,0
33.885550070,0,0,0
33.885562608,1,0,0
33.885562710,1,0,1
33.885562752,1,1,1
33.985552298,1,1,0
33.985552678,1,0,0
33.985552922,0,0,0
33.985566028,1,0,0
33.985566108,1,0,1
33.985566360,1,1,1
34.085555902,0,1,1
34.085556214,0,0,1
34.085564904,0,0,0
34.085569462,1,0,0
34.085569470,1,1,0
34.085569696,1,1,1
34.185558940,1,1,0
34.185559626,0,1,0
34.185559748,0,0,0
34.185572890,1,0,0
34.185572950,1,0,1
34.185573068,1,1,1
34.285562642,1,1,0
34.285563114,1,0,0
34.285563278,0,0,0
34.285576298,0,1,0
34.285576326,1,1,0
34.285576388,1,1,1
34.385566240,1,0,1
34.385566432,0,0,1
34.385567152,0,0,0
34.385579738,1,0,0
34.385579760,1,1,0
34.385579808,1,1,1
34.485569022,1,0,1
34.485569276,0,0,1
34.485570276,0,0,0
34.485583158,1,0,0
34.485583184,1,1,0
34.485583254,1,1,1
34.585573080,0,1,1
34.585573324,0,0,1
34.585573746,0,0,0
34.585586608,1,0,0
34.585586612,1,1,0
34.585586674,1,1,1
34.685576932,0,1,1
34.685577170,0,0,1
34.685578222,0,0,0
34.685590036,1,0,0
34.685590140,1,1,0
34.685590200,1,1,1
34.785579752,1,0,1
34.785580436,1,0,0
34.785580550,0,0,0
34.785593472,1,0,0
34.785593524,1,0,1
34.785593698,1,1,1
34.885582896,1,1,0
34.885584016,1,0,0
34.885584106,0,0,0
34.885596860,1,0,0
34.885596954,1,0,1
34.885597152,1,1,1
34.985586734,1,1,0
34.985586958,1,0,0
34.985587062,0,0,0
34.985600294,1,0,0
34.985600302,1,1,0
34.985600342,1,1,1
35.085590354,1,1,0
35.085590404,1,0,0
35.085590504,0,0,0
35.085603722,1,0,0
35.085603724,1,1,0
35.085603804,1,1,1
35.185593784,1,1,0
35.185593856,1,0,0
35.185594020,0,0,0
35.185607170,0,1,0
35.185607172,1,1,0
35.185607216,1,1,1
35.285596452,1,1,0
35.285597064,0,1,0
35.285597150,0,0,0
35.285610584,1,0,0
35.285610600,1,1,0
35.285610646,1,1,1
35.385600138,0,1,1
35.385600284,0,0,1
35.385601482,0,0,0
35.385614020,1,0,0
35.385614038,1,1,0
35.385614202,1,1,1
35.485604010,1,0,1
35.485604398,1,0,0
35.485604662,0,0,0
35.485617414,1,0,0
35.485617450,1,1,0
35.485617614,1,1,1
35.585607186,1,1,0
35.585607232,1,0,0
35.585607560,0,0,0
35.585620866,1,0,0
35.585620920,1,1,0
35.585621164,1,1,1
35.685611390,1,0,1
35.685611476,0,0,1
35.685613136,0,0,0
35.685624396,1,0,0
35.685624446,1,1,0
35.685624480,1,1,1
35.785614132,1,0,1
35.785614572,1,0,0
35.785615184,0,0,0
35.785627712,1,0,0
35.785627748,1,1,0
35.785627998,1,1,1
35.885618058,0,1,1
35.885618114,0,0,1
35.885622178,0,0,0
35.885631140,1,0,0
35.885631194,1,0,1
35.885631338,1,1,1
35.985620566,1,1,0
35.985620910,1,0,0
35.985621046,0,0,0
35.985634598,1,0,0
35.985634616,1,1,0
35.985634646,1,1,1
36.085624412,1,0,1
36.085624472,0,0,1
36.085624690,0,0,0
36.085637994,1,0,0
36.085638028,1,0,1
36.085638180,1,1,1
36.185627362,1,0,1
36.185627502,1,0,0
36.185628196,0,0,0
36.185641452,1,0,0
36.185641464,1,0,1
36.185641506,1,1,1
36.285631406,1,0,1
36.285631554,1,0,0
36.285631662,0,0,0
36.285644872,1,0,0
36.285644888,1,1,0
36.285644916,1,1,1
36.385634532,1,0,1
36.385635018,0,0,1
36.385635992,0,0,0
36.385648274,1,0,0
36.385648320,1,0,1
36.385648332,1,1,1
36.485637762,1,0,1
36.485637844,1,0,0
36.485638012,0,0,0
36.485651722,0,1,0
36.485651726,1,1,0
36.485651910,1,1,1
36.585641704,0,1,1
36.585641744,0,0,1
36.585641786,0,0,0
36.585655160,1,0,0
36.585655184,1,1,0
36.585655194,1,1,1
36.685644828,1,0,1
36.685645106,0,0,1
36.685646870,0,0,0
36.685658572,1,0,0
36.685658726,1,1,0
36.685658742,1,1,1
36.785648658,1,0,1
36.785648754,1,0,0
36.785649590,0,0,0
36.785661994,0,1,0
36.785662008,1,1,0
36.785662036,1,1,1
36.885651360,1,1,0
36.885652282,0,1,0
36.885652904,0,0,0
36.885665440,0,0,1
36.885665552,0,1,1
36.885665578,1,1,1
36.985654876,0,1,1
36.985655036,0,1,0
36.985655380,0,0,0
36.985668830,1,0,0
36.985668892,1,0,1
36.985668902,1,1,1
37.085658968,0,1,1
37.085659016,0,1,0
37.085659090,0,0,0
37.085672280,0,0,1
37.085672288,1,0,1
37.085672306,1,1,1
37.185661580,1,1,0
37.185662128,1,0,0
37.185662426,0,0,0
37.185675696,0,1,0
37.185675708,1,1,0
37.185675734,1,1,1
37.285665344,1,1,0
37.285665902,0,1,0
37.285666028,0,0,0
37.285679126,0,1,0
37.285679146,0,1,1
37.285679150,1,1,1
37.385668896,0,1,1
37.385669010,0,0,1
37.385669964,0,0,0
37.385682546,1,0,0
37.385682578,1,1,0
37.385682582,1,1,1
37.485672304,1,0,1
37.485672378,1,0,0
37.485673124,0,0,0
37.485685956,1,0,0
37.485685976,1,1,0
37.485685994,1,1,1
37.585675790,1,1,0
37.585676076,1,0,0
37.585676118,0,0,0
37.585689406,0,0,1
37.585689416,1,0,1
37.585689430,1,1,1
37.685679538,0,1,1
37.685679602,0,0,1
37.685681202,0,0,0
37.685692834,0,0,1
37.685692842,1,0,1
37.685693066,1,1,1
37.785682096,1,0,1
37.785682510,1,0,0
37.785683676,0,0,0
37.785696240,0,1,0
37.785696260,1,1,0
37.785696286,1,1,1
37.885686338,1,1,0
37.885686414,0,1,0
37.885695732,0,0,0
37.885699664,1,0,0
37.885699676,1,1,0
37.885699690,1,1,1
37.985689356,1,1,0
37.985689850,0,1,0
37.985690072,0,0,0
37.985703094,0,0,1
37.985703106,1,1,1
38.085693054,1,0,1
38.085693212,0,0,1
38.085693264,0,0,0
38.085706526,0,1,0
38.085706530,0,1,1
38.085706558,1,1,1
38.185695796,1,1,0
38.185696242,1,0,0
38.185699184,0,0,0
38.185709942,0,0,1
38.185709946,0,1,1
38.185709992,1,1,1
38.285699984,1,1,0
38.285700082,0,1,0
38.285700214,0,0,0
38.285713394,0,0,1
38.285713402,1,0,1
38.285713408,1,1,1
38.385703540,0,1,1
38.385703548,0,0,1
38.385704196,0,0,0
38.385716782,0,0,1
38.385716804,0,1,1
38.385716844,1,1,1
38.485706464,1,0,1
38.485706632,1,0,0
38.485706958,0,0,0
38.485720218,0,1,0
38.485720238,1,1,0
38.485720250,1,1,1
38.585709924,1,1,0
38.585709992,0,1,0
38.585710534,0,0,0
38.585723654,0,0,1
38.585723658,1,0,1
38.585723662,1,1,1
38.685713876,0,1,1
38.685713906,0,0,1
38.685715368,0,0,0
38.685727058,0,0,1
38.685727092,1,0,1
38.685727098,1,1,1
38.785716830,1,0,1
38.785717188,1,0,0
38.785717622,0,0,0
38.785730494,0,0,1
38.785730512,0,1,1
38.785730550,1,1,1
38.885720400,0,1,1
38.885720576,0,1,0
38.885721228,0,0,0
38.885733930,0,0,1
38.885733954,1,0,1
38.885733964,1,1,1
38.985723404,1,1,0
38.985723848,1,0,0
38.985723988,0,0,0
38.985737350,0,0,1
