Time [s],Server,Client1,Client2
19.422357824,0,0,0
19.422370452,0,0,1
19.422370774,1,0,1
19.422371216,1,1,1
19.522360890,0,1,1
19.522360926,0,1,0
19.522361440,0,0,0
19.522373926,0,0,1
19.522374090,1,0,1
19.522374688,1,1,1
19.622363160,1,1,0
19.622364046,0,1,0
19.622365280,0,0,0
19.622377384,0,0,1
19.622377470,1,0,1
19.622378184,1,1,1
19.722366898,0,1,1
19.722367886,0,0,1
19.722368018,0,0,0
19.722380876,0,0,1
19.722380922,1,0,1
19.722381640,1,1,1
19.822370766,0,1,1
19.822371004,0,1,0
19.822371822,0,0,0
19.822384350,0,0,1
19.822384424,1,0,1
19.822385110,1,1,1
19.922374722,0,1,1
19.922375414,0,1,0
19.922375470,0,0,0
19.922387832,0,0,1
19.922387892,1,0,1
19.922388590,1,1,1
20.022378038,0,1,1
20.022378074,0,1,0
20.022378598,0,0,0
20.022391322,0,0,1
20.022391360,1,0,1
20.022392046,1,1,1
20.122381220,1,1,0
20.122381562,0,1,0
20.122381988,0,0,0
20.122394804,0,0,1
20.122394860,1,0,1
20.122395510,1,1,1
20.222384886,1,1,0
20.222385054,0,1,0
20.222385428,0,0,0
20.222398248,0,0,1
20.222398304,1,0,1
20.222398990,1,1,1
20.322387914,0,1,1
20.322389308,0,0,1
20.322392216,0,0,0
20.322401714,0,0,1
20.322401770,1,0,1
20.322402460,1,1,1
20.422391654,0,1,1
20.422391970,0,1,0
20.422392716,0,0,0
20.422405196,0,0,1
20.422405254,1,0,1
20.422405964,1,1,1
20.522395546,0,1,1
20.522396252,0,1,0
20.522396266,0,0,0
20.522408678,0,0,1
20.522408850,1,0,1
20.522409420,1,1,1
20.622398494,0,1,1
20.622398550,0,1,0
20.622400058,0,0,0
20.622412168,0,0,1
20.622412246,1,0,1
20.622412898,1,1,1
20.722401768,1,1,0
20.722402736,0,1,0
20.722402880,0,0,0
20.722415658,0,0,1
20.722415714,1,0,1
20.722416378,1,1,1
20.822405186,1,1,0
20.822405356,0,1,0
20.822406432,0,0,0
20.822419130,0,0,1
20.822419174,1,0,1
20.822419832,1,1,1
20.922409132,1,1,0
20.922409680,0,1,0
20.922410222,0,0,0
20.922422604,0,0,1
20.922422664,1,0,1
20.922423278,1,1,1
21.022412438,1,1,0
21.022412692,0,1,0
21.022413622,0,0,0
21.022426046,0,0,1
21.022426252,1,0,1
21.022426774,1,1,1
21.122416262,0,1,1
21.122416272,0,1,0
21.122416860,0,0,0
21.122429528,0,0,1
21.122429616,1,0,1
21.122430252,1,1,1
21.222419600,1,1,0
21.222419754,0,1,0
21.222425820,0,0,0
21.222433034,0,0,1
21.222433092,1,0,1
21.222433844,1,1,1
21.322423114,1,1,0
21.322423230,0,1,0
21.322423802,0,0,0
21.322436500,0,0,1
21.322436558,1,0,1
21.322437170,1,1,1
21.422426092,1,1,0
21.422426480,0,1,0
21.422427336,0,0,0
21.422439948,0,0,1
21.422440002,1,0,1
21.422440778,1,1,1
21.522430182,1,1,0
21.522430396,0,1,0
21.522431560,0,0,0
21.522443438,0,0,1
21.522443492,1,0,1
21.522444144,1,1,1
21.622433550,0,1,1
21.622433862,0,1,0
21.622434590,0,0,0
21.622446936,0,0,1
21.622446976,1,0,1
21.622447598,1,1,1
21.722436536,1,1,0
21.722437590,1,0,0
21.722438650,0,0,0
21.722450384,0,0,1
21.722450442,1,0,1
21.722451078,1,1,1
21.822440248,1,1,0
21.822440676,0,1,0
21.822440812,0,0,0
21.822453858,0,0,1
21.822453926,1,0,1
21.822454540,1,1,1
21.922444146,1,1,0
21.922444304,0,1,0
21.922445058,0,0,0
21.922457362,0,0,1
21.922457424,1,0,1
21.922458026,1,1,1
22.022447482,1,1,0
22.022447506,0,1,0
22.022448416,0,0,0
22.022460844,0,0,1
22.022460876,1,0,1
22.022461472,1,1,1
22.122450796,1,1,0
22.122451142,0,1,0
22.122451798,0,0,0
22.122464332,0,0,1
22.122464374,1,0,1
22.122464974,1,1,1
22.222454052,1,1,0
22.222454096,0,1,0
22.222454964,0,0,0
22.222467758,0,0,1
22.222467840,1,0,1
22.222468446,1,1,1
22.322458138,0,1,1
22.322458894,0,1,0
22.322459700,0,0,0
22.322471222,0,0,1
22.322471300,1,0,1
22.322471884,1,1,1
22.422460668,0,1,1
22.422460854,0,1,0
22.422461682,0,0,0
22.422474728,0,0,1
22.422474782,1,0,1
22.422475394,1,1,1
22.522464296,1,1,0
22.522465102,0,1,0
22.522465608,0,0,0
22.522478248,1,0,0
22.522478344,1,0,1
22.522478856,1,1,1
22.622467642,0,1,1
22.622468088,0,1,0
22.622469038,0,0,0
22.622481664,0,0,1
22.622481746,1,0,1
22.622482310,1,1,1
22.722471304,1,1,0
22.722472284,1,0,0
22.722473044,0,0,0
22.722485154,0,0,1
22.722485212,1,0,1
22.722485772,1,1,1
22.822475042,1,1,0
22.822475414,0,1,0
22.822476394,0,0,0
22.822488626,0,0,1
22.822488662,1,0,1
22.822489418,1,1,1
22.922478978,1,1,0
22.922479048,0,1,0
22.922479704,0,0,0
22.922492152,1,0,0
22.922492338,1,0,1
22.922492744,1,1,1
23.022481914,1,1,0
23.022482850,0,1,0
23.022482942,0,0,0
23.022495580,0,0,1
23.022495714,1,0,1
23.022496214,1,1,1
23.122485434,0,1,1
23.122485876,0,1,0
23.122486340,0,0,0
23.122499044,0,0,1
23.122499220,1,0,1
23.122499676,1,1,1
23.222488852,0,1,1
23.222489044,0,1,0
23.222489890,0,0,0
23.222502516,0,0,1
23.222502566,1,0,1
23.222503162,1,1,1
23.322491862,0,1,1
23.322492716,0,1,0
23.322493080,0,0,0
23.322506014,0,0,1
23.322506038,1,0,1
23.322506640,1,1,1
23.422495808,0,1,1
23.422495878,0,1,0
23.422496862,0,0,0
23.422509454,0,0,1
23.422509656,1,0,1
23.422510112,1,1,1
23.522499474,0,1,1
23.522499934,0,1,0
23.522500348,0,0,0
23.522512918,0,0,1
23.522512962,1,0,1
23.522513582,1,1,1
23.622502698,0,1,1
23.622503958,0,1,0
23.622507444,0,0,0
23.622516416,0,0,1
23.622516692,1,0,1
23.622517028,1,1,1
23.722507040,1,1,0
23.722507876,0,1,0
23.722510280,0,0,0
23.722519880,0,0,1
23.722519908,1,0,1
23.722520530,1,1,1
23.822510158,0,1,1
23.822510992,0,1,0
23.822512246,0,0,0
23.822523344,0,0,1
23.822523510,1,0,1
23.822524008,1,1,1
23.922514070,0,1,1
23.922514344,0,1,0
23.922517124,0,0,0
23.922526858,0,0,1
23.922526864,1,0,1
23.922527452,1,1,1
24.022516960,0,1,1
24.022517192,0,1,0
24.022518770,0,0,0
24.022530336,1,0,0
24.022530418,1,0,1
24.022531034,1,1,1
24.122520288,0,1,1
24.122521194,0,1,0
24.122523544,0,0,0
24.122533778,0,0,1
24.122533826,1,0,1
24.122534408,1,1,1
24.222523914,0,1,1
24.222524546,0,1,0
24.222526366,0,0,0
24.222537274,0,0,1
24.222537290,1,0,1
24.222537886,1,1,1
24.322527330,1,1,0
24.322527468,0,1,0
24.322531676,0,0,0
24.322540706,0,0,1
24.322540772,1,0,1
24.322541356,1,1,1
24.422530338,1,1,0
24.422530852,0,1,0
24.422532000,0,0,0
24.422544196,0,0,1
24.422544260,1,0,1
24.422544826,1,1,1
24.522533516,0,1,1
24.522535074,0,1,0
24.522538366,0,0,0
24.522547668,0,0,1
24.522547734,1,0,1
24.522548288,1,1,1
24.622537526,0,1,1
24.622538722,0,1,0
24.622539660,0,0,0
24.622551172,0,0,1
24.622551190,1,0,1
24.622551758,1,1,1
24.722541090,1,1,0
24.722541678,0,1,0
24.722544450,0,0,0
24.722554680,1,0,0
24.722554836,1,0,1
24.722555242,1,1,1
24.822544854,0,1,1
24.822545018,0,1,0
24.822547792,0,0,0
24.822558144,1,0,0
24.822558204,1,0,1
24.822558720,1,1,1
24.922547512,0,1,1
24.922548442,0,1,0
24.922550054,0,0,0
24.922561588,0,0,1
24.922561592,1,0,1
24.922562166,1,1,1
25.022551570,1,1,0
25.022551672,0,1,0
25.022555946,0,0,0
25.022565052,0,0,1
25.022565090,1,0,1
25.022565644,1,1,1
25.122554818,1,1,0
25.122555098,0,1,0
25.122559464,0,0,0
25.122568500,0,0,1
25.122568562,1,0,1
25.122569104,1,1,1
25.222558610,0,1,1
25.222558618,0,1,0
25.222562062,0,0,0
25.222572012,0,0,1
25.222572026,1,0,1
25.222572582,1,1,1
25.322562090,1,1,0
25.322562210,0,1,0
25.322562970,0,0,0
25.322575460,0,0,1
25.322575500,1,0,1
25.322576036,1,1,1
25.422565274,1,1,0
25.422565404,0,1,0
25.422566480,0,0,0
25.422578948,0,0,1
25.422578964,1,0,1
25.422579504,1,1,1
25.522569404,0,1,1
25.522570178,0,1,0
25.522570926,0,0,0
25.522582410,0,0,1
25.522582446,1,0,1
25.522583006,1,1,1
25.622572492,0,1,1
25.622572682,0,1,0
25.622575898,0,0,0
25.622585918,1,0,0
25.622586154,1,0,1
25.622586482,1,1,1
25.722575590,0,1,1
25.722576256,0,1,0
25.722577816,0,0,0
25.722589398,1,0,0
25.722589466,1,0,1
25.722589952,1,1,1
25.822578974,0,1,1
25.822579240,0,1,0
25.822582188,0,0,0
25.822592854,1,0,0
25.822593250,1,0,1
25.822593396,1,1,1
25.922582904,1,1,0
25.922583414,0,1,0
25.922583752,0,0,0
25.922596288,0,0,1
25.922596350,1,0,1
25.922596888,1,1,1
26.022586054,1,1,0
26.022586118,0,1,0
26.022590038,0,0,0
26.022599766,0,0,1
26.022599806,1,0,1
26.022600342,1,1,1
26.122589102,0,1,1
26.122589516,0,1,0
26.122591690,0,0,0
26.122603246,0,0,1
26.122603270,1,0,1
26.122603842,1,1,1
26.222593292,1,1,0
26.222593302,0,1,0
26.222595086,0,0,0
26.222606708,0,0,1
26.222606760,1,0,1
26.222607310,1,1,1
26.322596374,0,1,1
26.322596868,0,1,0
26.322601036,0,0,0
26.322610196,0,0,1
26.322610240,1,0,1
26.322610764,1,1,1
26.422600170,1,1,0
26.422600518,0,1,0
26.422603616,0,0,0
26.422613668,0,0,1
26.422613680,1,0,1
26.422614232,1,1,1
26.522603826,1,1,0
26.522604022,0,1,0
26.522607700,0,0,0
26.522617130,0,0,1
26.522617176,1,0,1
26.522617724,1,1,1
26.622607342,0,1,1
26.622607832,0,1,0
26.622609184,0,0,0
26.622620618,0,0,1
26.622620664,1,0,1
26.622621608,1,1,1
26.722610918,0,1,1
26.722611456,0,1,0
26.722613492,0,0,0
26.722624088,0,0,1
26.722624120,1,0,1
26.722624638,1,1,1
26.822613710,0,1,1
26.822614798,0,1,0
26.822616016,0,0,0
26.822627568,1,0,0
26.822627680,1,0,1
26.822628130,1,1,1
26.922617046,0,1,1
26.922617558,0,1,0
26.922618686,0,0,0
26.922631022,0,0,1
26.922631048,1,0,1
26.922631590,1,1,1
27.022621022,0,1,1
27.022621116,0,1,0
27.022622354,0,0,0
27.022634502,0,0,1
27.022634518,1,0,1
27.022635074,1,1,1
27.122624582,0,1,1
27.122625908,0,1,0
27.122626566,0,0,0
27.122637948,0,0,1
27.122638006,1,0,1
27.122638510,1,1,1
27.222628100,0,1,1
27.222628250,0,1,0
27.222630362,0,0,0
27.222641460,0,0,1
27.222641470,1,0,1
27.222641994,1,1,1
27.322631484,0,1,1
27.322631706,0,1,0
27.322635118,0,0,0
27.322644906,0,0,1
27.322644956,1,0,1
27.322645462,1,1,1
27.422634740,0,1,1
27.422634888,0,1,0
27.422637402,0,0,0
27.422648410,0,0,1
27.422648412,1,0,1
27.422648930,1,1,1
27.522638336,1,1,0
27.522638642,0,1,0
27.522642158,0,0,0
27.522651848,0,0,1
27.522651892,1,0,1
27.522652422,1,1,1
27.622641494,1,1,0
27.622641866,0,1,0
27.622646530,0,0,0
27.622655342,0,0,1
27.622655372,1,0,1
27.622655874,1,1,1
27.722645436,1,1,0
27.722646866,0,1,0
27.722649006,0,0,0
27.722658812,0,0,1
27.722658826,1,0,1
27.722659336,1,1,1
27.822648754,1,1,0
27.822648922,0,1,0
27.822652450,0,0,0
27.822662276,0,0,1
27.822662290,1,0,1
27.822662834,1,1,1
27.922652312,1,1,0
27.922652904,0,1,0
27.922654006,0,0,0
27.922665738,0,0,1
27.922665786,1,0,1
27.922666590,1,1,1
28.022655544,1,1,0
28.022655560,0,1,0
28.022659122,0,0,0
28.022669224,0,0,1
28.022669248,1,0,1
28.022669778,1,1,1
28.122658454,0,1,1
28.122659774,0,0,1
28.122660166,0,0,0
28.122672696,1,0,0
28.122672710,1,0,1
28.122673246,1,1,1
28.222662598,0,1,1
28.222662868,0,1,0
28.222666594,0,0,0
28.222676160,1,0,0
28.222676164,1,0,1
28.222676698,1,1,1
28.322665942,0,1,1
28.322666346,0,1,0
28.322668718,0,0,0
28.322679626,0,0,1
28.322679662,1,0,1
28.322680166,1,1,1
28.422669440,1,1,0
28.422669980,0,1,0
28.422672210,0,0,0
28.422683104,0,0,1
28.422683148,1,0,1
28.422683650,1,1,1
28.522673238,1,1,0
28.522673412,0,1,0
28.522674758,0,0,0
28.522686574,0,0,1
28.522686604,1,0,1
28.522687134,1,1,1
28.622676340,1,1,0
28.622676426,0,1,0
28.622680794,0,0,0
28.622690050,1,0,0
28.622690060,1,0,1
28.622690594,1,1,1
28.722680112,0,1,1
28.722680274,0,1,0
28.722680750,0,0,0
28.722693506,0,0,1
28.722693522,1,0,1
28.722694078,1,1,1
28.822683464,1,1,0
28.822683576,0,1,0
28.822684946,0,0,0
28.822697000,0,0,1
28.822697032,1,0,1
28.822697506,1,1,1
28.922687078,1,1,0
28.922687502,0,1,0
28.922688158,0,0,0
28.922700454,0,0,1
28.922700494,1,0,1
28.922700990,1,1,1
29.022690396,0,1,1
29.022690402,0,1,0
29.022693968,0,0,0
29.022703934,1,0,0
29.022703948,1,0,1
29.022704482,1,1,1
29.122693980,0,1,1
29.122694296,0,1,0
29.122694644,0,0,0
29.122707428,1,0,0
29.122707530,1,0,1
29.122707942,1,1,1
29.222697186,0,1,1
29.222697630,0,1,0
29.222700616,0,0,0
29.222710878,0,0,1
29.222710900,1,0,1
29.222711410,1,1,1
29.322700692,1,1,0
29.322701548,1,0,0
29.322710770,0,0,0
29.322714332,0,0,1
29.322714610,1,0,1
29.322714878,1,1,1
29.422704656,0,1,1
29.422705160,0,1,0
29.422705336,0,0,0
29.422717810,0,0,1
29.422717856,1,0,1
29.422718352,1,1,1
29.522707806,1,1,0
29.522708118,0,1,0
29.522711698,0,0,0
29.522721278,0,0,1
29.522721430,1,0,1
29.522721804,1,1,1
29.622711100,1,1,0
29.622711404,0,1,0
29.622713478,0,0,0
29.622724780,0,0,1
29.622724782,1,0,1
29.622725286,1,1,1
29.722714872,1,1,0
29.722715132,0,1,0
29.722717618,0,0,0
29.722728226,0,0,1
29.722728228,1,0,1
29.722728770,1,1,1
29.822717762,0,1,1
29.822718478,0,1,0
29.822720052,0,0,0
29.822731686,0,0,1
29.822731722,1,0,1
29.822732222,1,1,1
29.922721762,1,1,0
29.922722480,0,1,0
29.922724352,0,0,0
29.922735180,0,0,1
29.922735184,1,0,1
29.922735680,1,1,1
30.022724790,1,1,0
30.022725174,0,1,0
30.022726164,0,0,0
30.022738656,0,0,1
30.022738670,1,0,1
30.022739156,1,1,1
30.122728476,0,1,1
30.122728484,0,1,0
30.122730136,0,0,0
30.122742092,0,0,1
30.122742126,1,0,1
30.122742656,1,1,1
30.222731730,0,1,1
30.222732048,0,1,0
30.222733146,0,0,0
30.222745578,0,0,1
30.222745588,1,0,1
30.222746084,1,1,1
30.322735396,1,1,0
30.322735752,0,1,0
30.322740246,0,0,0
30.322749046,0,0,1
30.322749162,1,0,1
30.322749566,1,1,1
30.422738994,1,1,0
30.422739094,0,1,0
30.422741874,0,0,0
30.422752506,0,0,1
30.422752552,1,0,1
30.422753042,1,1,1
30.522742734,0,1,1
30.522742974,0,1,0
30.522746620,0,0,0
30.522755982,0,0,1
30.522756022,1,0,1
30.522756516,1,1,1
30.622745596,0,1,1
30.622746018,0,1,0
30.622749896,0,0,0
30.622759444,0,0,1
30.622759492,1,0,1
30.622759992,1,1,1
30.722749758,1,1,0
30.722749882,0,1,0
30.722750458,0,0,0
30.722762952,0,0,1
30.722762962,1,0,1
30.722763458,1,1,1
30.822752652,1,1,0
30.822752936,0,1,0
30.822757620,0,0,0
30.822766404,0,0,1
30.822766440,1,0,1
30.822766926,1,1,1
30.922755716,0,1,1
30.922756688,0,1,0
30.922757568,0,0,0
30.922769864,0,0,1
30.922769886,1,0,1
30.922770384,1,1,1
31.022760300,1,1,0
31.022760330,0,1,0
31.022764354,0,0,0
31.022773340,0,0,1
31.022773364,1,0,1
31.022773858,1,1,1
31.122763416,0,1,1
31.122763952,0,1,0
31.122765398,0,0,0
31.122776800,0,0,1
31.122776840,1,0,1
31.122777334,1,1,1
31.222766622,0,1,1
31.222767668,0,1,0
31.222768784,0,0,0
31.222780276,0,0,1
31.222780286,1,0,1
31.222780816,1,1,1
31.322770356,0,1,1
31.322771072,0,1,0
31.322771884,0,0,0
31.322783736,0,0,1
31.322783756,1,0,1
31.322784284,1,1,1
31.422774034,0,1,1
31.422774076,0,1,0
31.422778182,0,0,0
31.422787250,1,0,0
31.422787332,1,0,1
31.422787734,1,1,1
31.522777344,1,1,0
31.522777614,0,1,0
31.522778896,0,0,0
31.522790706,0,0,1
31.522790800,1,0,1
31.522791226,1,1,1
31.622780308,0,1,1
31.622780796,0,1,0
31.622785580,0,0,0
31.622794132,0,0,1
31.622794174,1,0,1
31.622794652,1,1,1
31.722784434,0,1,1
31.722784512,0,1,0
31.722788454,0,0,0
31.722797640,0,0,1
31.722797650,1,0,1
31.722798150,1,1,1
31.822787402,1,1,0
31.822791392,0,1,0
31.822792002,0,0,0
31.822801088,1,0,0
31.822801092,1,0,1
31.822801602,1,1,1
31.922791022,1,1,0
31.922791604,0,1,0
31.922794868,0,0,0
31.922804574,1,0,0
31.922804584,1,0,1
31.922805092,1,1,1
32.022794770,0,1,1
32.022795682,0,1,0
32.022796726,0,0,0
32.022808036,0,0,1
32.022808066,1,0,1
32.022808592,1,1,1
32.122797888,0,1,1
32.122797942,0,1,0
32.122801610,0,0,0
32.122811496,1,0,0
32.122811520,1,0,1
32.122812010,1,1,1
32.222801260,0,1,1
32.222802026,0,1,0
32.222802924,0,0,0
32.222814962,0,0,1
32.222815014,1,0,1
32.222815492,1,1,1
32.322804598,1,1,0
32.322804802,0,1,0
32.322809182,0,0,0
32.322818450,1,0,0
32.322818454,1,0,1
32.322818958,1,1,1
32.422808634,1,1,0
32.422808798,0,1,0
32.422810376,0,0,0
32.422821914,0,0,1
32.422821928,1,0,1
32.422822416,1,1,1
32.522811244,0,1,1
32.522811700,0,1,0
32.522814842,0,0,0
32.522825366,0,0,1
32.522825398,1,0,1
32.522825924,1,1,1
32.622815082,0,1,1
32.622815136,0,1,0
32.622817198,0,0,0
32.622828858,1,0,1
32.622829382,1,1,1
32.722818948,1,1,0
32.722819088,0,1,0
32.722822472,0,0,0
32.722832334,0,0,1
32.722832344,1,0,1
32.722832880,1,1,1
32.822822420,0,1,1
32.822822424,0,1,0
32.822823890,0,0,0
32.822835778,0,0,1
32.822835806,1,0,1
32.822836330,1,1,1
32.922825628,1,1,0
32.922826146,0,1,0
32.922829598,0,0,0
32.922839262,0,0,1
32.922839276,1,0,1
32.922839814,1,1,1
33.022828856,1,1,0
33.022829488,0,1,0
33.022832872,0,0,0
33.022842730,0,0,1
33.022842736,1,0,1
33.022843328,1,1,1
33.122832636,1,1,0
33.122832846,0,1,0
33.122836578,0,0,0
33.122846212,0,0,1
33.122846214,1,0,1
33.122846778,1,1,1
33.222835832,1,1,0
33.222836258,0,1,0
33.222839516,0,0,0
33.222849676,1,0,0
33.222849696,1,0,1
33.222850284,1,1,1
33.322839856,0,1,1
33.322840476,0,1,0
33.322842230,0,0,0
33.322853132,0,0,1
33.322853176,1,0,1
33.322853790,1,1,1
33.422842910,0,1,1
33.422842920,0,1,0
33.422846608,0,0,0
33.422856608,0,0,1
33.422856630,1,0,1
33.422857248,1,1,1
33.522846906,0,1,1
33.522846946,0,1,0
33.522849130,0,0,0
33.522860068,0,0,1
33.522860108,1,0,1
33.522860716,1,1,1
33.622849966,1,1,0
33.622850304,0,1,0
33.622851462,0,0,0
33.622863528,0,0,1
33.622863560,1,0,1
33.622864198,1,1,1
33.722853626,1,1,0
33.722853916,0,1,0
33.722854704,0,0,0
33.722867006,1,0,0
33.722867218,1,0,1
33.722867648,1,1,1
33.822856398,1,1,0
33.822856858,0,1,0
33.822857074,0,0,0
33.822870490,1,0,0
33.822870494,1,0,1
33.822871138,1,1,1
33.922861150,0,1,1
33.922862196,0,0,1
33.922870586,0,0,0
33.922873946,0,0,1
33.922873968,1,0,1
33.922874636,1,1,1
34.022864094,1,0,1
34.022864180,0,0,1
34.022864636,0,0,0
34.022877422,0,0,1
34.022877524,1,0,1
34.022878110,1,1,1
34.122867328,1,1,0
34.122867384,0,1,0
34.122868208,0,0,0
34.122880896,0,0,1
34.122881178,1,0,1
34.122881568,1,1,1
34.222870678,0,1,1
34.222871028,0,1,0
34.222872082,0,0,0
34.222884390,1,0,0
34.222884460,1,0,1
34.222885074,1,1,1
34.322874266,0,1,1
34.322874462,0,1,0
34.322875444,0,0,0
34.322887818,1,0,0
34.322887832,1,0,1
34.322888556,1,1,1
34.422877610,1,1,0
34.422877942,0,1,0
34.422878286,0,0,0
34.422891282,0,0,1
34.422891304,1,0,1
34.422892014,1,1,1
34.522881564,0,1,1
34.522881652,0,1,0
34.522882432,0,0,0
34.522894766,0,0,1
34.522894772,1,0,1
34.522895512,1,1,1
34.622884568,0,1,1
34.622885152,0,1,0
34.622886122,0,0,0
34.622898226,0,0,1
34.622898256,1,0,1
34.622898986,1,1,1
34.722888556,1,1,0
34.722888716,0,1,0
34.722889748,0,0,0
34.722901732,0,0,1
34.722901814,1,0,1
34.722902476,1,1,1
34.822891744,0,1,1
34.822891910,0,1,0
34.822892468,0,0,0
34.822905152,0,0,1
34.822905178,1,0,1
34.822905950,1,1,1
34.922895590,0,1,1
34.922895626,0,1,0
34.922896222,0,0,0
34.922908670,1,0,0
34.922908778,1,0,1
34.922909430,1,1,1
35.022898106,0,1,1
35.022899104,0,0,1
35.022899108,0,0,0
35.022912142,0,0,1
35.022912258,1,0,1
35.022912888,1,1,1
35.122901768,1,1,0
35.122902238,0,1,0
35.122903226,0,0,0
35.122915568,0,0,1
35.122915582,1,0,1
35.122916378,1,1,1
35.222905324,1,1,0
35.222905690,0,1,0
35.222906842,0,0,0
35.222919036,0,0,1
35.222919068,1,0,1
35.222919828,1,1,1
35.322908486,1,1,0
35.322908870,0,1,0
35.322909780,0,0,0
35.322922520,1,0,0
35.322922640,1,0,1
35.322923308,1,1,1
35.422911940,0,1,1
35.422911954,0,1,0
35.422912638,0,0,0
35.422925972,0,0,1
35.422925988,1,0,1
35.422926790,1,1,1
35.522916182,1,1,0
35.522916256,0,1,0
35.522917542,0,0,0
35.522929464,1,0,0
35.522929622,1,0,1
35.522930270,1,1,1
35.622919612,0,1,1
35.622919690,0,1,0
35.622920840,0,0,0
35.622932914,0,0,1
35.622932956,1,0,1
35.622933720,1,1,1
35.722923156,1,1,0
35.722924120,1,0,0
35.722924288,0,0,0
35.722936384,1,0,0
35.722936406,1,0,1
35.722937184,1,1,1
35.822926216,1,1,0
35.822926300,0,1,0
35.822927184,0,0,0
35.822939868,1,0,0
35.822939872,1,0,1
35.822940666,1,1,1
35.922930120,0,1,1
35.922930420,0,1,0
35.922931378,0,0,0
35.922943344,1,0,0
35.922943348,1,0,1
35.922944170,1,1,1
36.022933300,0,1,1
36.022933542,0,1,0
36.022934306,0,0,0
36.022946784,0,0,1
36.022946804,1,0,1
36.022947620,1,1,1
36.122936264,0,1,1
36.122936282,0,1,0
36.122937060,0,0,0
36.122950264,1,0,0
36.122950266,1,0,1
36.122951084,1,1,1
36.222939508,0,1,1
36.222940212,0,1,0
36.222941356,0,0,0
36.222953748,1,0,0
36.222953766,1,0,1
36.222954550,1,1,1
36.322943560,0,1,1
36.322944392,0,1,0
36.322944510,0,0,0
36.322957216,0,0,1
36.322957224,1,0,1
36.322958030,1,1,1
36.422947228,0,1,1
36.422947266,0,1,0
36.422947742,0,0,0
36.422960668,0,0,1
36.422960676,1,0,1
36.422961480,1,1,1
36.522950910,0,1,1
36.522951142,0,1,0
36.522952312,0,0,0
36.522964158,0,0,1
36.522964160,1,0,1
36.522964960,1,1,1
36.622954416,1,1,0
36.622954642,0,1,0
36.622961248,0,0,0
36.622967594,1,0,0
36.622967618,1,0,1
36.622968434,1,1,1
36.722957972,1,1,0
36.722958250,1,0,0
36.722958446,0,0,0
36.722971070,1,0,0
36.722971092,1,0,1
36.722971914,1,1,1
36.822961006,1,1,0
36.822961272,0,1,0
36.822962106,0,0,0
36.822974546,1,0,0
36.822974574,1,0,1
36.822975372,1,1,1
36.922964738,1,1,0
36.922965204,0,1,0
36.922965748,0,0,0
36.922978018,0,0,1
36.922978028,1,0,1
36.922978980,1,1,1
37.022967956,1,1,0
37.022968168,0,1,0
37.022969156,0,0,0
37.022981476,0,0,1
37.022981504,1,0,1
37.022982300,1,1,1
37.122971570,0,1,1
37.122971622,0,1,0
37.122972526,0,0,0
37.122984952,0,0,1
37.122985364,1,0,1
37.122985758,1,1,1
37.222974762,1,1,0
37.222975102,0,1,0
37.222975310,0,0,0
37.222988426,0,0,1
37.222988430,1,0,1
37.222989262,1,1,1
37.322977728,0,1,1
37.322978652,0,1,0
37.322979230,0,0,0
37.322991886,0,0,1
37.322991890,1,0,1
37.322992712,1,1,1
37.422981690,0,1,1
37.422982184,0,1,0
37.422982632,0,0,0
37.422995340,1,0,0
37.422995392,1,0,1
37.422996192,1,1,1
37.522985590,0,1,1
37.522986576,0,0,1
37.522986770,0,0,0
37.522998822,1,0,0
37.522998850,1,0,1
37.522999664,1,1,1
37.622988952,0,1,1
37.622989060,0,1,0
37.622989848,0,0,0
37.623002298,1,0,0
37.623002326,1,0,1
37.623003122,1,1,1
37.722992472,1,1,0
37.722993394,1,0,0
37.722993780,0,0,0
37.723005740,1,0,0
37.723005776,1,0,1
37.723006578,1,1,1
37.822995566,0,1,1
37.822996162,0,1,0
37.822996954,0,0,0
37.823009214,1,0,0
37.823009236,1,0,1
37.823010066,1,1,1
37.922999460,1,1,0
37.922999800,0,1,0
37.923000802,0,0,0
37.923012672,1,0,0
37.923012702,1,0,1
37.923013618,1,1,1
38.023002762,0,1,1
38.023002952,0,1,0
38.023004082,0,0,0
38.023016156,1,0,0
38.023016192,1,0,1
38.023016980,1,1,1
38.123005700,0,1,1
38.123006106,0,1,0
38.123006444,0,0,0
38.123019614,1,0,0
38.123019674,1,0,1
38.123020468,1,1,1
38.223009404,1,1,0
38.223009552,0,1,0
38.223010548,0,0,0
38.223023072,1,0,0
38.223023110,1,0,1
38.223023924,1,1,1
38.323012938,0,1,1
38.323013262,0,1,0
38.323014116,0,0,0
38.323026546,1,0,0
38.323026616,1,0,1
38.323027372,1,1,1
38.423016452,0,1,1
38.423016986,0,1,0
38.423017132,0,0,0
38.423030036,1,0,0
38.423030042,1,0,1
38.423030862,1,1,1
38.523019414,0,1,1
38.523019852,0,1,0
38.523021372,0,0,0
38.523033504,1,0,0
38.523033508,1,0,1
38.523034334,1,1,1
38.623023016,0,1,1
38.623023246,0,1,0
38.623024406,0,0,0
38.623036938,1,0,0
38.623036998,1,0,1
38.623037766,1,1,1
38.723027056,1,1,0
38.723027434,0,1,0
38.723028166,0,0,0
38.723040404,1,0,0
38.723040464,1,0,1
38.723041230,1,1,1
38.823030084,0,1,1
38.823030562,0,1,0
38.823031654,0,0,0
38.823043854,1,0,0
