Time [s],Sheep1
14.466768150,1
14.566756200,0
14.566766900,1
14.666754400,0
14.666765550,1
14.766753900,0
14.766764350,1
14.866752800,0
14.866763050,1
14.966750650,0
14.966761800,1
15.066751100,0
15.066760550,1
15.166748250,0
15.166759200,1
15.266748250,0
15.266757950,1
15.366747450,0
15.366756650,1
15.466746200,0
15.466755450,1
15.566744800,0
15.566754400,1
15.666743350,0
15.666752800,1
15.766741450,0
15.766751700,1
15.866740000,0
15.866750400,1
15.966738600,0
15.966749000,1
16.066738850,0
16.066747750,1
16.166736250,0
16.166746550,1
16.266733100,0
16.266745300,1
16.366734150,0
16.366744000,1
16.466731750,0
16.466742700,1
16.566730850,0
16.566741400,1
16.666729100,0
16.666740250,1
16.766728800,0
16.766738900,1
16.866726800,0
16.866737600,1
16.966726100,0
16.966736350,1
17.066725900,0
17.066735050,1
17.166722900,0
17.166733850,1
17.266722650,0
17.266732500,1
17.366720750,0
17.366731300,1
17.466719800,0
17.466730050,1
17.566715050,0
17.566728500,1
17.666717800,0
17.666727400,1
17.766715900,0
17.766726200,1
17.866714600,0
17.866725000,1
17.966713350,0
17.966723600,1
18.066713100,0
18.066722450,1
18.166710900,0
18.166721150,1
18.266709750,0
18.266719900,1
18.366708300,0
18.366718600,1
18.466707150,0
18.466717400,1
18.566705350,0
18.566716000,1
18.666703800,0
18.666714750,1
18.766703050,0
18.766713450,1
18.866701100,0
18.866712200,1
18.966700550,0
18.966710950,1
19.066698600,0
19.066709700,1
19.166699300,0
19.166708450,1
19.266696650,0
19.266707200,1
19.366695350,0
19.366705900,1
19.466694300,0
19.466704550,1
19.566692900,0
19.566703300,1
19.666691100,0
19.666702050,1
19.766689850,0
19.766700800,1
19.866688550,0
19.866699500,1
19.966687850,0
19.966698250,1
20.066685950,0
20.066696900,1
20.166686050,0
20.166695700,1
20.266683900,0
20.266694450,1
20.366681050,0
20.366693200,1
20.466681650,0
20.466691850,1
20.566679950,0
20.566690600,1
20.666678350,0
20.666689300,1
20.766677100,0
20.766688100,1
20.866675750,0
20.866686700,1
20.966674450,0
20.966685550,1
21.066673600,0
21.066684250,1
21.166673450,0
21.166682900,1
21.266671050,0
21.266681700,1
21.366670350,0
21.366680450,1
21.466668550,0
21.466679100,1
21.566667600,0
21.566677850,1
21.666665650,0
21.666676600,1
21.766664350,0
21.766675300,1
21.866663100,0
21.866674100,1
21.966661750,0
21.966672750,1
22.066661350,0
22.066671450,1
22.166660500,0
22.166670300,1
22.266658350,0
22.266669050,1
22.366657450,0
22.366667700,1
22.466656100,0
22.466666400,1
22.566655150,0
22.566665150,1
22.666653450,0
22.666664000,1
22.766652350,0
22.766662600,1
22.866650650,0
22.866661300,1
22.966649000,0
22.966660150,1
23.066648550,0
23.066658800,1
23.166646500,0
23.166657600,1
23.266647050,0
23.266656250,1
23.366644050,0
23.366655050,1
23.466643050,0
23.466653700,1
23.566642400,0
23.566652500,1
23.666640300,0
23.666651150,1
23.766638900,0
23.766649850,1
23.866637650,0
23.866648600,1
23.966637050,0
23.966647400,1
24.066635750,0
24.066646150,1
24.166633800,0
24.166644900,1
24.266634200,0
24.266643500,1
24.366631300,0
24.366642300,1
24.466631050,0
24.466640950,1
24.566629700,0
24.566639800,1
24.666627650,0
24.666638450,1
24.766626150,0
24.766637250,1
24.866624900,0
24.866635850,1
24.966624150,0
24.966634700,1
25.066621250,0
25.066633350,1
25.166621600,0
25.166632150,1
25.266621400,0
25.266630750,1
25.366618700,0
25.366629550,1
25.466618450,0
25.466628250,1
25.566616450,0
25.566627000,1
25.666615550,0
25.666625800,1
25.766613500,0
25.766624500,1
25.866612200,0
25.866623150,1
25.966610850,0
25.966621950,1
26.066609650,0
26.066620600,1
26.166609050,0
26.166619450,1
26.266608650,0
26.266618100,1
26.366606000,0
26.366616800,1
26.466604550,0
26.466615500,1
26.566604700,0
26.566614350,1
26.666602900,0
26.666613050,1
26.766601500,0
26.766611750,1
26.866599550,0
26.866610500,1
26.966598800,0
26.966609200,1
27.066596950,0
27.066607900,1
27.166596350,0
27.166606600,1
27.266594800,0
27.266605350,1
27.366594850,0
27.366604100,1
27.466590800,0
27.466602800,1
27.566590950,0
27.566601600,1
27.666590000,0
27.666600250,1
27.766588050,0
27.766599000,1
27.866587400,0
27.866597800,1
27.966585500,0
27.966596450,1
28.066584250,0
28.066595200,1
28.166583500,0
28.166593900,1
28.266582800,0
28.266592600,1
28.366581900,0
28.366591450,1
28.466579150,0
28.466590100,1
28.566579100,0
28.566588900,1
28.666577200,0
28.666587600,1
28.766575300,0
28.766586250,1
28.866573950,0
28.866585100,1
28.966572700,0
28.966583800,1
29.066571450,0
29.066582550,1
29.166570950,0
29.166581200,1
29.266569300,0
29.266580000,1
29.366569350,0
29.366578650,1
29.466566350,0
29.466577450,1
29.566566000,0
29.566576100,1
29.666565000,0
29.666574850,1
29.766563200,0
29.766573600,1
29.866561300,0
29.866572250,1
29.966559950,0
29.966571100,1
30.066558700,0
30.066569800,1
30.166557450,0
30.166568550,1
30.266557000,0
30.266567250,1
30.366556400,0
30.366565950,1
30.466554900,0
30.466564600,1
30.566553500,0
30.566563350,1
30.666552600,0
30.666562100,1
30.766550650,0
30.766560950,1
30.866548650,0
30.866559600,1
30.966547900,0
30.966558300,1
31.066546000,0
31.066557000,1
31.166544700,0
31.166555800,1
31.266544400,0
31.266554500,1
31.366542100,0
31.366553200,1
31.466542650,0
31.466552000,1
31.566540450,0
31.566550700,1
31.666539600,0
31.666549350,1
31.766537800,0
31.766548050,1
31.866535800,0
31.866546900,1
31.966534500,0
31.966545600,1
32.066533200,0
32.066544300,1
32.166531950,0
32.166543050,1
32.266531450,0
32.266541750,1
32.366529500,0
32.366540450,1
32.466529750,0
32.466539200,1
32.566527250,0
32.566537900,1
32.666527000,0
32.666536750,1
32.766525200,0
32.766535450,1
32.866523600,0
32.866534100,1
32.966521850,0
32.966532800,1
33.066520550,0
33.066531650,1
33.166519250,0
33.166530350,1
33.266518750,0
33.266529000,1
33.366516700,0
33.366527800,1
33.466517100,0
33.466526450,1
33.566514900,0
33.566525150,1
33.666513950,0
33.666523900,1
33.766513000,0
33.766522650,1
33.866510750,0
33.866521450,1
33.966509100,0
33.966520200,1
34.066507800,0
34.066518950,1
34.166506550,0
34.166517650,1
34.266506050,0
34.266516300,1
34.366504700,0
34.366515100,1
34.466504450,0
34.466513800,1
34.566501900,0
34.566512450,1
34.666500950,0
34.666511250,1
34.766500450,0
34.766509850,1
34.866498350,0
34.866508600,1
34.966496500,0
34.966507500,1
35.066495050,0
35.066506150,1
35.166493800,0
35.166504900,1
35.266492900,0
35.266503550,1
35.366492050,0
35.366502300,1
35.466489550,0
35.466501000,1
35.566489600,0
35.566499700,1
35.666488200,0
35.666498450,1
35.766487550,0
35.766497300,1
35.866485800,0
35.866495900,1
35.966483750,0
35.966494700,1
36.066482350,0
36.066493450,1
36.166481050,0
36.166492200,1
36.266478700,0
36.266490800,1
36.366479350,0
36.366489600,1
36.466477300,0
36.466488400,1
36.566476350,0
36.566487000,1
36.666474800,0
36.666485750,1
36.766474650,0
36.766484550,1
36.866473050,0
36.866483300,1
36.966470850,0
36.966481950,1
37.066469550,0
37.066480700,1
37.166468300,0
37.166479400,1
37.266467500,0
37.266478200,1
37.366466550,0
37.366476800,1
37.466464500,0
37.466475650,1
37.566464850,0
37.566474300,1
37.666461950,0
37.666473050,1
37.766461500,0
37.766471750,1
37.866458550,0
37.866470500,1
37.966458950,0
37.966469150,1
38.066456850,0
38.066468000,1
38.166455600,0
38.166466700,1
38.266454700,0
38.266465400,1
38.366453850,0
38.366464100,1
38.466453500,0
38.466462850,1
38.566452050,0
38.566461650,1
38.666449300,0
38.666460400,1
38.766448900,0
38.766459000,1
38.866447450,0
38.866457750,1
38.966446200,0
38.966456600,1
39.066444350,0
39.066455300,1
39.166442900,0
39.166454000,1
39.266442100,0
39.266452650,1
39.366440500,0
39.366451450,1
39.466440550,0
39.466450100,1
39.566439350,0
39.566448950,1
39.666436700,0
39.666447550,1
39.766436100,0
39.766446350,1
39.866434450,0
39.866445100,1
39.966433450,0
39.966443850,1
40.066431550,0
40.066442500,1
40.166430200,0
40.166441300,1
40.266429500,0
40.266440050,1
40.366428400,0
40.366438650,1
40.466427100,0
40.466437400,1
40.566425600,0
40.566436100,1
40.666425700,0
40.666434850,1
40.766422700,0
40.766433650,1
40.866422700,0
40.866432300,1
40.966420750,0
40.966431000,1
41.066418800,0
41.066429750,1
41.166417600,0
41.166428550,1
41.266416600,0
41.266427250,1
41.366415000,0
41.366425950,1
41.466414300,0
41.466424700,1
41.566412700,0
41.566423400,1
41.666412750,0
41.666422100,1
41.766410150,0
41.766420950,1
41.866407350,0
41.866419650,1
41.966408300,0
41.966418400,1
42.066406150,0
42.066417100,1
42.166404750,0
42.166415850,1
42.266403900,0
42.266414600,1
42.366403000,0
42.366413300,1
42.466400950,0
42.466411950,1
42.566399850,0
42.566410700,1
42.666400000,0
42.666409500,1
42.766397800,0
42.766408200,1
42.866397000,0
42.866406850,1
42.966395450,0
42.966405600,1
43.066394050,0
43.066404450,1
43.166392000,0
43.166403100,1
43.266391050,0
43.266401900,1
43.366389450,0
43.366400550,1
43.466388200,0
43.466399350,1
43.566387650,0
43.566398050,1
43.666387250,0
43.666396650,1
43.766384450,0
43.766395450,1
43.866383900,0
43.866394150,1
43.966382350,0
43.966392900,1
44.066381400,0
44.066391650,1
44.166379300,0
44.166390400,1
44.266378450,0
44.266389100,1
44.366377500,0
44.366387750,1
44.466375500,0
44.466386600,1
44.566375300,0
44.566385250,1
44.666373100,0
44.666384100,1
44.766373300,0
44.766382700,1
44.866370550,0
44.866381550,1
44.966369700,0
44.966380250,1
45.066368550,0
45.066379000,1
45.166367200,0
45.166377600,1
45.266365750,0
45.266376400,1
45.366364000,0
45.366375100,1
45.466364150,0
45.466373800,1
45.566362100,0
45.566372650,1
45.666360250,0
45.666371200,1
45.766360550,0
45.766370050,1
45.866357850,0
45.866368800,1
45.966355800,0
45.966367450,1
46.066356150,0
46.066366250,1
46.166353900,0
46.166364850,1
46.266352950,0
46.266363650,1
46.366352150,0
46.366362400,1
46.466350600,0
46.466361100,1
46.566349200,0
46.566359900,1
46.666348000,0
46.666358500,1
46.766347450,0
46.766357350,1
46.866345100,0
46.866356050,1
46.966344450,0
46.966354700,1
47.066343200,0
47.066353500,1
47.166342100,0
47.166352200,1
47.266340250,0
47.266350900,1
47.366338600,0
47.366349700,1
47.466337350,0
47.466348450,1
47.566336800,0
47.566347050,1
47.666335600,0
47.666345850,1
47.766335150,0
47.766344600,1
47.866332600,0
47.866343250,1
47.966332000,0
47.966341950,1
48.066330150,0
48.066340700,1
48.166329150,0
48.166339550,1
48.266327600,0
48.266338250,1
48.366326500,0
48.366336950,1
48.466324550,0
48.466335700,1
48.566323700,0
48.566334350,1
48.666322950,0
48.666333050,1
48.766320950,0
48.766331900,1
48.866321200,0
48.866330600,1
48.966318350,0
48.966329300,1
49.066317200,0
49.066328000,1
49.166316450,0
49.166326700,1
49.266314750,0
49.266325450,1
49.366313300,0
49.366324250,1
49.466311900,0
49.466323000,1
49.566311400,0
49.566321650,1
49.666310150,0
49.666320400,1
49.766308150,0
49.766319100,1
49.866308500,0
49.866317800,1
49.966305600,0
49.966316550,1
50.066304550,0
50.066315250,1
50.166303700,0
50.166314100,1
50.266302050,0
50.266312750,1
50.366300550,0
50.366311500,1
50.466300050,0
50.466310200,1
50.566298350,0
50.566308850,1
50.666295450,0
50.666307700,1
50.766296250,0
50.766306350,1
50.866295800,0
50.866305100,1
50.966292900,0
50.966303850,1
51.066292200,0
51.066302600,1
51.166291000,0
51.166301300,1
51.266289850,0
51.266300100,1
51.366287850,0
51.366298800,1
51.466286400,0
51.466297500,1
51.566285900,0
51.566296150,1
51.666283900,0
51.666295000,1
51.766283350,0
51.766293600,1
51.866283050,0
51.866292350,1
51.966280150,0
51.966291100,1
52.066279850,0
52.066289800,1
52.166278100,0
52.166288650,1
52.266277050,0
52.266287300,1
52.366275150,0
52.366286100,1
52.466274450,0
52.466284750,1
52.566272850,0
52.566283500,1
52.666271350,0
52.666282300,1
52.766270800,0
52.766280900,1
52.866268950,0
52.866279650,1
52.966268950,0
52.966278450,1
53.066265150,0
53.066277100,1
53.166265300,0
53.166275850,1
53.266264350,0
53.266274600,1
53.366262250,0
53.366273350,1
53.466262650,0
53.466272050,1
53.566260450,0
53.566270850,1
53.666258500,0
53.666269500,1
53.766257950,0
53.766268350,1
53.866256000,0
53.866266950,1
53.966256550,0
53.966265750,1
54.066253500,0
54.066264450,1
54.166252500,0
54.166263200,1
54.266251650,0
54.266261900,1
54.366249650,0
54.366260600,1
54.466249250,0
54.466259300,1
54.566247200,0
54.566258000,1
54.666246350,0
54.666256800,1
54.766245150,0
54.766255500,1
54.866243300,0
54.866254300,1
54.966243900,0
54.966253000,1
55.066240850,0
55.066251800,1
55.166240200,0
55.166250450,1
55.266239200,0
55.266249200,1
55.366237650,0
55.366247950,1
55.466235650,0
55.466246650,1
55.566235550,0
55.566245350,1
55.666234800,0
55.666244200,1
55.766231900,0
55.766242850,1
55.866231250,0
55.866241500,1
55.966230850,0
55.966240350,1
56.066228000,0
56.066238950,1
56.166227600,0
56.166237700,1
56.266225800,0
56.266236500,1
56.366225050,0
56.366235200,1
56.466224600,0
56.466233900,1
56.566223300,0
56.566232700,1
56.666221350,0
56.666231450,1
56.766220850,0
56.766230150,1
56.866218650,0
56.866228900,1
56.966217850,0
56.966227600,1
57.066217050,0
57.066226250,1
57.166215350,0
57.166224950,1
57.266213400,0
57.266223800,1
57.366213000,0
57.366222450,1
57.466211600,0
57.466221250,1
57.566209900,0
57.566220000,1
57.666209850,0
57.666218750,1
57.766206700,0
57.766217500,1
57.866206400,0
57.866216200,1
57.966203850,0
57.966214950,1
58.066204450,0
58.066213650,1
58.166201400,0
58.166212400,1
58.266200650,0
58.266211100,1
58.366199500,0
58.366209900,1
58.466198350,0
58.466208600,1
58.566196750,0
58.566207250,1
58.666195050,0
58.666206000,1
58.766194250,0
58.766204800,1
58.866193150,0
58.866203400,1
58.966191200,0
58.966202150,1
59.066191900,0
59.066200900,1
59.166188600,0
59.166199700,1
59.266188150,0
59.266198400,1
59.366188350,0
59.366197050,1
59.466185200,0
59.466195850,1
59.566184250,0
59.566194500,1
59.666182200,0
59.666193300,1
59.766181150,0
59.766191950,1
59.866179650,0
59.866190800,1
59.966179200,0
59.966189450,1
60.066179000,0
60.066188150,1
60.166175900,0
60.166187000,1
60.266175600,0
60.266185700,1
60.366173900,0
60.366184450,1
60.466173650,0
60.466183100,1
60.566171600,0
60.566181850,1
60.666169600,0
60.666180600,1
60.766168250,0
60.766179350,1
60.866167000,0
60.866178100,1
60.966166350,0
60.966176750,1
61.066164200,0
61.066175550,1
61.166164100,0
61.166174200,1
61.266162550,0
61.266172900,1
61.366161300,0
61.366171750,1
61.466160100,0
61.466170350,1
61.566158750,0
61.566169150,1
61.666156900,0
61.666167850,1
61.766155650,0
61.766166600,1
61.866154350,0
61.866165300,1
61.966153700,0
61.966164100,1
62.066151850,0
62.066162800,1
62.166152000,0
62.166161550,1
62.266149600,0
62.266160300,1
62.366148750,0
62.366158900,1
62.466147400,0
62.466157800,1
62.566146000,0
62.566156400,1
62.666144300,0
62.666155150,1
62.766143350,0
62.766153900,1
62.866141950,0
62.866152600,1
62.966141050,0
62.966151300,1
63.066139000,0
63.066150100,1
63.166139700,0
63.166148750,1
63.266136900,0
63.266147600,1
63.366135800,0
63.366146200,1
63.466132950,0
63.466144900,1
63.566133350,0
63.566143750,1
63.666131400,0
63.666142500,1
63.766130150,0
63.766141100,1
63.866128800,0
63.866139900,1
63.966127600,0
63.966138700,1
64.066127100,0
64.066137350,1
64.166126650,0
64.166136100,1
64.266124100,0
64.266134800,1
64.366123400,0
64.366133500,1
64.466121650,0
64.466132200,1
64.566120250,0
64.566130950,1
64.666118700,0
64.666129800,1
64.766117500,0
64.766128500,1
64.866116100,0
64.866127200,1
64.966114850,0
64.966125950,1
65.066114450,0
65.066124700,1
65.166114050,0
65.166123400,1
65.266111500,0
65.266122150,1
65.366110450,0
65.366120850,1
65.466108950,0
65.466119500,1
65.566107950,0
65.566118350,1
65.666106100,0
65.666117050,1
65.766104700,0
65.766115700,1
65.866103400,0
65.866114500,1
65.966102200,0
65.966113150,1
66.066101600,0
66.066111850,1
66.166099650,0
66.166110650,1
66.266099900,0
66.266109350,1
66.366097050,0
66.366108150,1
66.466096400,0
66.466106850,1
66.566095550,0
66.566105550,1
66.666093400,0
66.666104350,1
66.766092700,0
66.766102950,1
66.866090750,0
66.866101850,1
66.966089450,0
66.966100400,1
67.066088800,0
67.066099200,1
67.166086900,0
67.166098000,1
67.266087250,0
67.266096650,1
67.366084550,0
67.366095400,1
67.466081950,0
67.466094100,1
67.566082850,0
67.566092800,1
67.666080700,0
67.666091550,1
67.766079250,0
67.766090350,1
67.866077950,0
67.866089050,1
67.966077050,0
67.966087750,1
68.066075450,0
68.066086550,1
68.166074900,0
68.166085300,1
68.266074500,0
68.266083950,1
68.366071650,0
68.366082650,1
68.466071800,0
68.466081500,1
68.566070250,0
68.566080150,1
68.666068650,0
68.666078950,1
68.766066700,0
68.766077650,1
68.866065300,0
68.866076400,1
68.966064700,0
68.966075100,1
69.066062700,0
69.066073800,1
69.166062150,0
69.166072550,1
69.266061850,0
69.266071250,1
69.366059200,0
69.366070000,1
69.466057800,0
69.466068650,1
69.566057900,0
69.566067450,1
69.666056000,0
69.666066100,1
69.766053900,0
69.766064850,1
69.866052600,0
69.866063700,1
69.966051850,0
69.966062400,1
70.066050100,0
70.066061050,1
70.166049500,0
70.166059900,1
70.266047900,0
70.266058600,1
70.366047850,0
70.366057250,1
70.466045000,0
70.466055950,1
70.566045150,0
70.566054800,1
70.666043200,0
70.666053450,1
70.766041900,0
70.766052150,1
70.866041150,0
70.866050950,1
70.966038750,0
70.966049700,1
71.066037350,0
71.066048300,1
71.166037650,0
71.166047050,1
71.266035350,0
71.266045850,1
71.366035150,0
71.366044550,1
71.466034100,0
71.466043200,1
71.566030250,0
71.566042050,1
71.666030750,0
71.666040700,1
71.766028550,0
71.766039550,1
71.866027250,0
71.866038200,1
71.966026600,0
71.966037000,1
72.066024600,0
72.066035700,1
72.166023300,0
72.166034400,1
72.266022800,0
72.266033050,1
72.366022600,0
72.366031800,1
72.466019550,0
72.466030500,1
72.566019250,0
72.566029300,1
72.666018250,0
72.666028000,1
72.766016550,0
72.766026800,1
72.866014550,0
72.866025550,1
72.966013600,0
72.966024250,1
73.066011850,0
73.066022950,1
73.166010600,0
73.166021700,1
73.266010250,0
73.266020400,1
73.366009600,0
73.366019050,1
73.466006800,0
73.466017900,1
73.566006350,0
73.566016600,1
73.666005550,0
73.666015300,1
73.766003800,0
73.766014050,1
73.866001700,0
73.866012850,1
73.966000450,0
73.966011550,1
74.065999100,0
74.066010250,1
74.165997850,0
74.166009000,1
74.265997450,0
74.266007700,1
74.365995350,0
74.366006450,1
74.465995850,0
74.466005200,1
74.565993200,0
74.566003900,1
74.665993050,0
74.666002600,1
74.765991200,0
74.766001300,1
74.865989150,0
74.866000100,1
74.965987650,0
74.965998750,1
75.065986450,0
75.065997550,1
75.165985100,0
75.165996200,1
75.265984650,0
75.265994900,1
75.365982550,0
75.365993650,1
75.465982750,0
75.465992500,1
75.565980650,0
75.565991200,1
75.665980200,0
75.665989800,1
75.765978200,0
75.765988600,1
75.865976350,0
75.865987300,1
75.965975600,0
75.965986100,1
76.065973700,0
76.065984800,1
76.165972450,0
76.165983550,1
76.265970050,0
76.265982300,1
76.365970550,0
76.365981050,1
76.465970250,0
76.465979700,1
76.565967750,0
76.565978450,1
76.665967000,0
76.665977100,1
76.765965950,0
76.765975900,1
76.865964550,0
76.865974650,1
76.965962400,0
76.965973350,1
77.065961100,0
77.065972100,1
77.165959700,0
77.165970800,1
77.265959000,0
77.265969550,1
77.365957900,0
77.365968300,1
77.465957700,0
77.465967050,1
77.565955650,0
77.565965750,1
77.665954200,0
77.665964450,1
77.765953500,0
77.765963250,1
77.865951750,0
77.865961850,1
77.965949800,0
77.965960650,1
78.065948300,0
78.065959400,1
78.165947100,0
78.165958050,1
78.265946100,0
78.265956800,1
78.365945300,0
78.365955550,1
78.465943250,0
78.465954200,1
78.565942500,0
78.565953050,1
78.665939700,0
78.665951700,1
78.765940750,0
78.765950500,1
78.865939100,0
78.865949250,1
78.965937100,0
78.965947900,1
79.065935650,0
79.065946600,1
79.165934300,0
79.165945450,1
79.265933350,0
79.265944150,1
79.365932500,0
79.365942900,1
79.465930450,0
79.465941550,1
79.565931100,0
79.565940200,1
79.665928150,0
79.665939100,1
79.765927150,0
79.765937700,1
79.865926200,0
79.865936450,1
79.965924200,0
79.965935200,1
80.065922900,0
80.065934000,1
80.165921700,0
80.165932700,1
80.265920750,0
80.265931400,1
80.365919750,0
80.365930150,1
80.465917850,0
80.465928800,1
80.565918100,0
80.565927600,1
80.665916000,0
80.665926300,1
80.765914900,0
80.765925000,1
80.865913200,0
80.865923750,1
80.965912250,0
80.965922500,1
81.065910100,0
81.065921200,1
81.165909500,0
81.165919900,1
81.265908200,0
81.265918750,1
81.365906450,0
81.365917400,1
81.465905800,0
81.465916200,1
81.565905400,0
81.565914850,1
81.665902550,0
81.665913650,1
81.765902300,0
81.765912300,1
81.865900400,0
81.865911000,1
81.965899450,0
81.965909700,1
82.065897600,0
82.065908550,1
82.165896200,0
82.165907200,1
82.265895300,0
82.265905950,1
82.365893600,0
82.365904700,1
82.465893250,0
82.465903350,1
82.565891650,0
82.565902200,1
82.665891000,0
82.665900900,1
82.765889400,0
82.765899650,1
82.865887900,0
82.865898350,1
82.965886950,0
82.965897100,1
83.065884850,0
83.065895850,1
83.165883450,0
83.165894550,1
83.265882550,0
83.265893200,1
83.365880900,0
83.365892000,1
83.465881700,0
83.465890650,1
83.565879000,0
83.565889400,1
83.665878850,0
83.665888150,1
83.765876000,0
83.765886950,1
83.865875100,0
83.865885650,1
83.965874000,0
83.965884400,1
84.065872050,0
84.065883050,1
84.165870750,0
84.165881850,1
84.265869950,0
84.265880500,1
84.365868150,0
84.365879300,1
84.465867850,0
84.465878000,1
84.565865900,0
84.565876650,1
84.665865950,0
84.665875450,1
84.765863350,0
84.765874150,1
84.865863150,0
84.865872950,1
84.965861200,0
84.965871650,1
85.065859850,0
85.065870350,1
85.165858150,0
85.165869100,1
85.265857250,0
85.265867900,1
85.365855450,0
85.365866550,1
85.465854200,0
85.465865300,1
85.565853700,0
85.565864100,1
85.665853450,0
85.665862750,1
85.765850550,0
85.765861500,1
85.865850000,0
85.865860250,1
85.965848250,0
85.965858900,1
86.065847500,0
86.065857600,1
86.165845400,0
86.165856350,1
86.265844400,0
86.265855100,1
86.365842850,0
86.365853950,1
86.465842950,0
86.465852600,1
86.565841050,0
86.565851550,1
86.665838150,0
86.665850050,1
86.765838850,0
86.765848800,1
86.865837200,0
86.865847500,1
86.965836250,0
86.965846250,1
87.065834700,0
87.065844950,1
87.165832650,0
87.165843750,1
87.265831700,0
87.265842400,1
