V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,45;0,01;0,452791;0,00999928;2,00075;-0,00186987;0,8262999450405284
2,0;0,45;0,008;0,451306;0,00799939;2,00076;-0,00148993;0,8257201501861933
2,0;0,45;0,008;0,451269;0,0079994;2,00075;-0,00149019;0,825926795213988
2,0;0,45;0,008;0,451302;0,00799944;2,00075;-0,00148982;0,8256572186203152
2,0;0,45;0,008;0,451224;0,00799944;2,00074;-0,00148986;0,8258179885660449
2,0;0,45;0,008;0,451208;0,00799945;2,00075;-0,00148982;0,8258281951335493
2,0;0,45;0,008;0,451225;0,00799938;2,00076;-0,0014896;0,8256864894563265
2,0;0,45;0,008;0,45119;0,00799942;2,00075;-0,00148943;0,8256480464168079
2,0;0,45;0,006;0,447806;0,00599944;2,00073;-0,00110723;0,8245665368380705
2,0;0,45;0,006;0,447767;0,00599936;2,00075;-0,00110739;0,8247767624317311
2,0;0,45;0,006;0,447721;0,00599936;2,00073;-0,00110739;0,8248532565816395
2,0;0,45;0,006;0,447828;0,00599942;2,00074;-0,00110739;0,8246520479294304
2,0;0,45;0,006;0,447766;0,00599946;2,00074;-0,00110734;0,8247234956413264
2,0;0,45;0,006;0,447726;0,00599946;2,00075;-0,0011072;0,824697020305939
2,0;0,45;0,006;0,447738;0,00599944;2,00075;-0,00110698;0,8245138034782065
2,0;0,45;0,005;0,445898;0,00499945;2,00073;-0,000917601;0,8235398305665661
2,0;0,45;0,005;0,445769;0,00499955;2,00074;-0,000916818;0,8230628637161232
2,0;0,45;0,005;0,445628;0,00499949;2,00074;-0,000916556;0,8230978830443091
2,0;0,45;0,005;0,445524;0,00499941;2,00074;-0,000916597;0,8233400239929167
2,0;0,45;0,005;0,445483;0,00499941;2,00072;-0,00091631;0,8231497479092568
2,0;0,45;0,005;0,445329;0,00499944;2,00072;-0,000916084;0,8232263697906843
2,0;0,45;0,005;0,445311;0,00499942;2,00073;-0,00091597;0,8231646042279586
2,0;0,45;0,004;0,444839;0,00399917;2,00077;-0,000731415;0,8225992475132193
2,0;0,45;0,004;0,4446;0,00399927;2,00076;-0,000731523;0,8231382779988926
2,0;0,45;0,004;0,444927;0,00399924;2,00075;-0,000731502;0,8225117571777646
2,0;0,45;0,004;0,444831;0,00399936;2,00076;-0,000730923;0,8220175320311006
2,0;0,45;0,004;0,444726;0,0039993;2,00074;-0,000731126;0,8224440817642181
2,0;0,45;0,004;0,444611;0,00399929;2,00074;-0,000731154;0,8226903719004638
2,0;0,45;0,004;0,444665;0,00399931;2,00074;-0,000731276;0,8227236072948501
2,0;0,45;0,003;0,450966;0,00299933;2,00075;-0,000556317;0,8229000816927966
2,0;0,45;0,003;0,450937;0,00299935;2,00075;-0,000556335;0,822974142300014
2,0;0,45;0,003;0,450895;0,0029993;2,00075;-0,00055634;0,8230719186720772
2,0;0,45;0,003;0,45085;0,00299929;2,00074;-0,000556231;0,8229914261032611
2,0;0,45;0,003;0,450886;0,00299931;2,00075;-0,000556277;0,8229923972042483
2,0;0,45;0,003;0,450856;0,00299925;2,00074;-0,000556228;0,8229870107778673
2,0;0,45;0,003;0,450827;0,00299919;2,00074;-0,000556129;0,8229099243317207
2,0;0,45;0,002;0,449233;0,00199921;2,00074;-0,000368933;0,8218793928125988
2,0;0,45;0,002;0,44918;0,00199922;2,00074;-0,000368837;0,8217583718908666
2,0;0,45;0,002;0,449187;0,00199921;2,00075;-0,000368852;0,8217872028145672
2,0;0,45;0,002;0,449089;0,00199914;2,00074;-0,000368917;0,8221360589149181
2,0;0,45;0,002;0,449056;0,00199917;2,00073;-0,000368804;0,8219281928120741
2,0;0,45;0,002;0,449079;0,00199919;2,00073;-0,000368844;0,8219670146023417
2,0;0,45;0,002;0,449056;0,00199924;2,00072;-0,000368911;0,8221337604156463
2,0;0,45;0,001;0,444688;0,000999959;2,00072;-0,000182094;0,8193026242575927
2,0;0,45;0,001;0,444802;0,00099996;2,00073;-0,000182041;0,8188575121253149
2,0;0,45;0,001;0,444719;0,00099996;2,00074;-0,000182167;0,8195813152019964
2,0;0,45;0,001;0,444843;0,000999961;2,00074;-0,000182134;0,819203609863852
2,0;0,45;0,001;0,444919;0,000999963;2,00073;-0,000182172;0,8192288297587947
2,0;0,45;0,001;0,444968;0,000999962;2,00072;-0,000182255;0,819508550037438
2,0;0,45;0,001;0,444997;0,00099996;2,00071;-0,000182178;0,8191064802168444
2,0;0,45;0,0008;0,444371;0,000799994;2,00073;-0,000145429;0,8184780999929973
2,0;0,45;0,0008;0,4443;0,000799992;2,00071;-0,000145385;0,8183550869663548
2,0;0,45;0,0008;0,444301;0,000799992;2,00071;-0,000145347;0,8181393480181332
2,0;0,45;0,0008;0,444305;0,000799995;2,00071;-0,000145421;0,8185454454968176
2,0;0,45;0,0008;0,444307;0,000799994;2,00072;-0,000145336;0,8180684266767423
2,0;0,45;0,0008;0,444302;0,000799994;2,00073;-0,000145369;0,8182674754931764
2,0;0,45;0,0008;0,444272;0,000799993;2,00071;-0,000145395;0,8184619326337192
2,0;0,45;0,0006;0,444792;0,000600001;2,00072;-0,000109003;0,817176413119199
2,0;0,45;0,0006;0,444938;0,000600001;2,00073;-0,00010899;0,8168149242815897
2,0;0,45;0,0006;0,444875;0,000600002;2,00071;-0,000108977;0,8168236279897986
2,0;0,45;0,0006;0,444878;0,000600003;2,0007;-0,000108987;0,816887628570817
2,0;0,45;0,0006;0,44492;0,000600004;2,00072;-0,000108903;0,8161877701120399
2,0;0,45;0,0006;0,444876;0,000600004;2,00073;-0,000108953;0,8166473446637699
2,0;0,45;0,0006;0,445014;0,000600004;2,00073;-0,000108998;0,8167312890252462
2,0;0,45;0,0005;0,453974;0,000500008;2,00073;-9,26174e-05;0,816343869520569
2,0;0,45;0,0005;0,453856;0,000500011;2,00072;-9,24995e-05;0,815507686518974
2,0;0,45;0,0005;0,453915;0,00050001;2,00071;-9,26399e-05;0,8166368923329267
2,0;0,45;0,0005;0,453963;0,000500013;2,00072;-9,25326e-05;0,8156039596607457
2,0;0,45;0,0005;0,45398;0,000500013;2,00071;-9,25384e-05;0,8156204620648233
2,0;0,45;0,0005;0,454023;0,000500014;2,00072;-9,25778e-05;0,8158928950209207
2,0;0,45;0,0005;0,454053;0,000500013;2,00072;-9,25145e-05;0,8152827889222181
2,0;0,45;0,0004;0,454285;0,000399998;2,00071;-7,39214e-05;0,8138944917514246
2,0;0,45;0,0004;0,454253;0,000400001;2,00073;-7,40051e-05;0,8148754854858752
2,0;0,45;0,0004;0,454195;0,000399999;2,00071;-7,3927e-05;0,8141154016289526
2,0;0,45;0,0004;0,454237;0,000399999;2,00072;-7,39329e-05;0,8141091626535472
2,0;0,45;0,0004;0,454242;0,000399998;2,00074;-7,39836e-05;0,814668656671113
2,0;0,45;0,0004;0,454238;0,000399998;2,00072;-7,39015e-05;0,813763645736056
2,0;0,45;0,0004;0,454146;0,000399997;2,00071;-7,39757e-05;0,8147436770595023
2,0;0,45;0,0003;0,454244;0,000300002;2,00075;-5,53367e-05;0,8124426844791967
2,0;0,45;0,0003;0,454175;0,000300003;2,00075;-5,53175e-05;0,8122814727890224
2,0;0,45;0,0003;0,454208;0,000300002;2,00074;-5,52511e-05;0,8112461608265197
2,0;0,45;0,0003;0,45414;0,000300002;2,00075;-5,53005e-05;0,8120971342421199
2,0;0,45;0,0003;0,454095;0,000300002;2,00075;-5,52511e-05;0,8114520924206329
2,0;0,45;0,0003;0,454165;0,000300003;2,00074;-5,52811e-05;0,8117607917385389
2,0;0,45;0,0003;0,454185;0,000300002;2,00073;-5,53384e-05;0,8125650628581881
2,0;0,45;0,0002;0,454215;0,000199986;2,00073;-3,66136e-05;0,8064358955772524
2,0;0,45;0,0002;0,45419;0,000199986;2,00075;-3,66916e-05;0,808206453357039
2,0;0,45;0,0002;0,454185;0,000199983;2,00074;-3,66287e-05;0,8068379069153624
2,0;0,45;0,0002;0,454159;0,000199985;2,00073;-3,65782e-05;0,8057595603119423
2,0;0,45;0,0002;0,454136;0,000199983;2,00072;-3,66834e-05;0,808121917237734
2,0;0,45;0,0002;0,454161;0,000199984;2,00072;-3,66095e-05;0,8064454999164944
2,0;0,45;0,0002;0,454211;0,000199985;2,00071;-3,65995e-05;0,8061284065208112
2,0;0,45;0,0001;0,454254;9,9993e-05;2,00074;-1,79906e-05;0,7924428367454891
2,0;0,45;0,0001;0,454204;9,99918e-05;2,00074;-1,80325e-05;0,7943854020841468
2,0;0,45;0,0001;0,454214;9,99919e-05;2,00076;-1,79733e-05;0,7917671565603598
2,0;0,45;0,0001;0,454214;9,99911e-05;2,00075;-1,80094e-05;0,7933598306253166
2,0;0,45;0,0001;0,454168;9,99909e-05;2,00074;-1,80078e-05;0,7933673156767526
2,0;0,45;0,0001;0,454085;9,99915e-05;2,00074;-1,79764e-05;0,7921239396719277
2,0;0,45;0,0001;0,454103;9,99912e-05;2,00074;-1,8037e-05;0,7947651379985257
2,0;0,45;8e-05;0,454263;7,99926e-05;2,00074;-1,42948e-05;0,787066740886116
2,0;0,45;8e-05;0,454146;7,99924e-05;2,00072;-1,42636e-05;0,7855453177283673
2,0;0,45;8e-05;0,454165;7,99925e-05;2,00072;-1,42225e-05;0,7832480521640561
2,0;0,45;8e-05;0,454125;7,99926e-05;2,00073;-1,42705e-05;0,7859636310330629
2,0;0,45;8e-05;0,454146;7,99926e-05;2,00073;-1,42479e-05;0,7846826250401355
2,0;0,45;8e-05;0,454084;7,99931e-05;2,00072;-1,4247e-05;0,7847313642492894
2,0;0,45;8e-05;0,454049;7,99933e-05;2,00073;-1,42976e-05;0,787581108282863
2,0;0,45;6e-05;0,454219;5,99957e-05;2,00072;-1,05067e-05;0,7713779562447778
2,0;0,45;6e-05;0,454185;5,99952e-05;2,00074;-1,05893e-05;0,7775147106902327
2,0;0,45;6e-05;0,454207;5,99946e-05;2,00072;-1,05114e-05;0,7717575580994287
2,0;0,45;6e-05;0,454178;5,99946e-05;2,00073;-1,05213e-05;0,7725376117136169
2,0;0,45;6e-05;0,454088;5,99944e-05;2,00072;-1,05831e-05;0,7772280644445214
2,0;0,45;6e-05;0,45408;5,99939e-05;2,0007;-1,05154e-05;0,7722684650705521
2,0;0,45;6e-05;0,454096;5,99931e-05;2,00072;-1,04813e-05;0,7697549409601245
2,0;0,45;5e-05;0,454181;4,9993e-05;2,00073;-8,4758e-06;0,7468459383658025
2,0;0,45;5e-05;0,454122;4,9993e-05;2,00073;-8,6571e-06;0,7629203119551723
2,0;0,45;5e-05;0,453985;4,99926e-05;2,00072;-8,76462e-06;0,7726310856981381
2,0;0,45;5e-05;0,453907;4,99931e-05;2,00074;-8,68826e-06;0,7660313011472257
2,0;0,45;5e-05;0,453847;4,99931e-05;2,00073;-8,6752e-06;0,7649771158882569
2,0;0,45;5e-05;0,453766;4,99926e-05;2,00072;-8,75469e-06;0,7721281930184317
2,0;0,45;5e-05;0,453713;4,99915e-05;2,00074;-8,63815e-06;0,7619632141126218
2,0;0,45;4e-05;0,453909;3,99924e-05;2,00075;-6,79696e-06;0,7491370530428254
2,0;0,45;4e-05;0,453925;3,99913e-05;2,00075;-6,77231e-06;0,7464144370329886
2,0;0,45;4e-05;0,453922;3,99915e-05;2,00077;-6,8306e-06;0,752847642431638
2,0;0,45;4e-05;0,453864;3,99921e-05;2,00077;-6,74447e-06;0,7434385002817356
2,0;0,45;4e-05;0,453764;3,99916e-05;2,00076;-6,76083e-06;0,745411681793045
2,0;0,45;4e-05;0,453781;3,99912e-05;2,00075;-6,77437e-06;0,7468802833426439
2,0;0,45;4e-05;0,453776;3,99918e-05;2,00076;-6,7282e-06;0,7417907518296285
2,0;0,45;3e-05;0,454133;2,99924e-05;2,00073;-4,87818e-06;0,7165591145667938
2,0;0,45;3e-05;0,454155;2,99925e-05;2,00072;-4,94125e-06;0,7257823013771447
2,0;0,45;3e-05;0,454097;2,99915e-05;2,00073;-4,93676e-06;0,7252432223627797
2,0;0,45;3e-05;0,454152;2,99919e-05;2,00073;-4,90943e-06;0,7211312996528475
2,0;0,45;3e-05;0,45406;2,99917e-05;2,00073;-5,02086e-06;0,7376532631647493
2,0;0,45;3e-05;0,45407;2,99917e-05;2,00072;-4,95222e-06;0,7275491717058964
2,0;0,45;3e-05;0,454032;2,99911e-05;2,00072;-4,93291e-06;0,7247874215675726
2,0;0,45;2e-05;0,454101;1,99905e-05;2,00075;-3,07829e-06;0,6784631150229192
2,0;0,45;2e-05;0,454102;1,99909e-05;2,00074;-3,18354e-06;0,7016413968811654
2,0;0,45;2e-05;0,454206;1,99913e-05;2,00075;-3,07667e-06;0,6779221734711669
2,0;0,45;2e-05;0,454161;1,99913e-05;2,00075;-3,05912e-06;0,6741219447618828
2,0;0,45;2e-05;0,454195;1,99917e-05;2,00074;-3,12482e-06;0,6885311379717689
2,0;0,45;2e-05;0,454168;1,99922e-05;2,00074;-3,03076e-06;0,6678287057361469
2,0;0,45;2e-05;0,45416;1,99922e-05;2,00074;-3,04121e-06;0,6701431701088455
2,0;0,45;1e-05;0,454818;9,99969e-06;2,00072;-1,3189e-06;0,5801950256528468
2,0;0,45;1e-05;0,454691;9,99966e-06;2,00072;-1,17113e-06;0,5153352236613395
2,0;0,45;1e-05;0,454733;9,99966e-06;2,00071;-1,19522e-06;0,5258844009071332
2,0;0,45;1e-05;0,454979;9,99965e-06;2,00071;-1,29934e-06;0,57138758506947
2,0;0,45;1e-05;0,454777;9,99966e-06;2,00072;-1,17195e-06;0,5155985302686705
2,0;0,45;1e-05;0,454875;9,99964e-06;2,00071;-1,20144e-06;0,5284571717294109
2,0;0,45;1e-05;0,454846;9,99965e-06;2,0007;-1,22768e-06;0,5400301083635196
2,5;0,45;0,05;0,462095;0,0499999;2,50086;-0,00684655;0,7410726053125246
2,5;0,45;0,05;0,46228;0,0500002;2,50085;-0,00685822;0,7420312746282111
2,5;0,45;0,05;0,462418;0,05;2,50085;-0,00686123;0,7421383702840287
2,5;0,45;0,05;0,462537;0,0500001;2,50086;-0,00686265;0,7421024719758589
2,5;0,45;0,05;0,462604;0,05;2,50085;-0,00686355;0,7420908170919402
2,5;0,45;0,05;0,462688;0,05;2,50085;-0,00686448;0,7420566259769001
2,5;0,45;0,05;0,462799;0,0499999;2,50085;-0,00686719;0,7421730150321377
2,5;0,45;0,04;0,474263;0,0399985;2,50081;-0,00585415;0,7717588071634696
2,5;0,45;0,04;0,47439;0,0399985;2,50082;-0,00585408;0,771546057368475
2,5;0,45;0,04;0,474447;0,0399984;2,50081;-0,00585663;0,771788247501294
2,5;0,45;0,04;0,474432;0,0399983;2,50081;-0,00585763;0,7719463633142878
2,5;0,45;0,04;0,474648;0,0399984;2,5008;-0,00585567;0,7713318771917584
2,5;0,45;0,04;0,47442;0,0399983;2,5008;-0,00585694;0,7718718686748183
2,5;0,45;0,04;0,47457;0,0399984;2,50079;-0,00585614;0,7715174880990644
2,5;0,45;0,03;0,466318;0,0299988;2,50079;-0,00445277;0,7960153174318063
2,5;0,45;0,03;0,466473;0,0299988;2,5008;-0,0044535;0,7958844570734293
2,5;0,45;0,03;0,466468;0,0299988;2,5008;-0,00445291;0,7957875480784085
2,5;0,45;0,03;0,466453;0,0299986;2,50081;-0,00445366;0,7959556661922856
2,5;0,45;0,03;0,466543;0,0299985;2,5008;-0,00445441;0,7959356040262643
2,5;0,45;0,03;0,466586;0,0299984;2,50081;-0,00445485;0,7959467016898926
2,5;0,45;0,03;0,466645;0,0299984;2,50082;-0,00445394;0,7956866794484637
2,5;0,45;0,02;0,450986;0,0199972;2,50081;-0,00290779;0,8063275255430563
2,5;0,45;0,02;0,450989;0,0199971;2,5008;-0,00290778;0,8063201967746162
2,5;0,45;0,02;0,450993;0,0199967;2,5008;-0,0029078;0,8063347201993979
2,5;0,45;0,02;0,450997;0,0199966;2,5008;-0,00290786;0,8063482389200824
2,5;0,45;0,02;0,451023;0,0199966;2,50081;-0,0029082;0,8063992565435028
2,5;0,45;0,02;0,451021;0,0199967;2,50082;-0,00290801;0,8063493400310382
2,5;0,45;0,02;0,451031;0,0199967;2,50082;-0,00290807;0,8063480988851078
2,5;0,45;0,01;0,449121;0,00999925;2,50081;-0,0015218;0,847437129272112
2,5;0,45;0,01;0,449118;0,00999925;2,5008;-0,00152161;0,8473335966444662
2,5;0,45;0,01;0,449087;0,00999928;2,50081;-0,00152172;0,847454192901601
2,5;0,45;0,01;0,449097;0,0099993;2,50081;-0,00152138;0,8472442844656042
2,5;0,45;0,01;0,449062;0,00999928;2,5008;-0,00152131;0,8472696400834099
2,5;0,45;0,01;0,449013;0,0099993;2,50081;-0,00152088;0,847124286306191
2,5;0,45;0,01;0,448908;0,00999933;2,50081;-0,00152088;0,8473198873294545
2,5;0,45;0,008;0,447194;0,00799952;2,5008;-0,00121079;0,8464238449976889
2,5;0,45;0,008;0,447055;0,00799953;2,5008;-0,00121076;0,8466649813032546
2,5;0,45;0,008;0,44706;0,00799952;2,50081;-0,0012108;0,8466879271647723
2,5;0,45;0,008;0,447066;0,00799959;2,50081;-0,00121073;0,8466202066067445
2,5;0,45;0,008;0,447085;0,00799957;2,5008;-0,00121086;0,8466738590336219
2,5;0,45;0,008;0,447039;0,00799952;2,50082;-0,00121088;0,8467870320255739
2,5;0,45;0,008;0,447152;0,00799957;2,50081;-0,00121068;0,8464245372330353
2,5;0,45;0,006;0,450216;0,00599946;2,50083;-0,00091225;0,8446269902950043
2,5;0,45;0,006;0,450202;0,00599948;2,50083;-0,000912903;0,8452550514204819
2,5;0,45;0,006;0,450096;0,00599946;2,50082;-0,000912725;0,8452887026599187
2,5;0,45;0,006;0,44998;0,00599945;2,50082;-0,000912095;0,8449244141955735
2,5;0,45;0,006;0,449897;0,00599947;2,50081;-0,000912267;0,8452334565126699
2,5;0,45;0,006;0,449765;0,0059995;2,50082;-0,000912294;0,8455056976106199
2,5;0,45;0,006;0,449686;0,00599953;2,50082;-0,000911651;0,8450539776730176
2,5;0,45;0,005;0,44828;0,00499959;2,50082;-0,000757061;0,8447526328014612
2,5;0,45;0,005;0,448191;0,00499954;2,50082;-0,00075717;0,8450504814462368
2,5;0,45;0,005;0,448222;0,00499962;2,50082;-0,000756898;0,8446749713686104
2,5;0,45;0,005;0,448129;0,00499968;2,50081;-0,000756836;0,8447675459108365
2,5;0,45;0,005;0,448073;0,00499964;2,50081;-0,000756788;0,8448263002089985
2,5;0,45;0,005;0,448055;0,00499965;2,50081;-0,000756803;0,8448752957294171
2,5;0,45;0,005;0,448037;0,00499961;2,50084;-0,000756711;0,8448234217169762
2,5;0,45;0,004;0,446542;0,00399929;2,50082;-0,000602816;0,8441546058181839
2,5;0,45;0,004;0,446483;0,00399929;2,50082;-0,000602757;0,844183524003471
2,5;0,45;0,004;0,44644;0,0039993;2,50082;-0,000602693;0,8441730798656273
2,5;0,45;0,004;0,446452;0,00399931;2,50083;-0,000602788;0,8442847145569818
2,5;0,45;0,004;0,446461;0,00399939;2,50083;-0,000602619;0,8440141096276454
2,5;0,45;0,004;0,446428;0,00399937;2,50083;-0,000602577;0,844021891415364
2,5;0,45;0,004;0,446431;0,00399934;2,50083;-0,000602746;0,844259267107267
2,5;0,45;0,003;0,444654;0,00299944;2,50082;-0,000449662;0,8431527083422542
2,5;0,45;0,003;0,444628;0,00299932;2,50082;-0,000449719;0,8433426382881811
2,5;0,45;0,003;0,444645;0,00299927;2,50084;-0,000449626;0,8431568006106694
2,5;0,45;0,003;0,444622;0,00299928;2,50083;-0,000449584;0,8431154699604525
2,5;0,45;0,003;0,444624;0,00299927;2,50081;-0,000449731;0,8433834158905592
2,5;0,45;0,003;0,44462;0,00299931;2,50083;-0,000449623;0,8431839665662801
2,5;0,45;0,003;0,444613;0,00299925;2,50083;-0,000449548;0,8430734563196729
2,5;0,45;0,002;0,442453;0,00199915;2,5008;-0,000297724;0,8417444866656515
2,5;0,45;0,002;0,442436;0,00199921;2,50081;-0,00029778;0,8419132609700262
2,5;0,45;0,002;0,442393;0,00199916;2,5008;-0,000297725;0,8418572656885682
2,5;0,45;0,002;0,442442;0,00199921;2,5008;-0,000297777;0,8418899954341521
2,5;0,45;0,002;0,44251;0,00199917;2,50081;-0,00029787;0,8420437315546196
2,5;0,45;0,002;0,44244;0,00199913;2,50081;-0,00029783;0,842080709660732
2,5;0,45;0,002;0,442498;0,00199916;2,50081;-0,000297841;0,8419887965947339
2,5;0,45;0,001;0,446773;0,000999965;2,50079;-0,000149946;0,8393447728944625
2,5;0,45;0,001;0,446852;0,000999964;2,50078;-0,000150042;0,8397311441808127
2,5;0,45;0,001;0,446972;0,000999962;2,50078;-0,000149967;0,8390877417636724
2,5;0,45;0,001;0,447013;0,000999963;2,5008;-0,000149969;0,8390278409912788
2,5;0,45;0,001;0,447039;0,000999961;2,50079;-0,000150049;0,8394249129970172
2,5;0,45;0,001;0,447094;0,000999962;2,50078;-0,000150035;0,8392391434773298
2,5;0,45;0,001;0,447118;0,000999962;2,50078;-0,000149989;0,8389368027284155
2,5;0,45;0,0008;0,446389;0,000799994;2,50078;-0,000119665;0,8379969128260987
2,5;0,45;0,0008;0,446401;0,000799994;2,50079;-0,000119682;0,8380967827789687
2,5;0,45;0,0008;0,446335;0,000799995;2,5008;-0,000119631;0,8378658256808689
2,5;0,45;0,0008;0,446378;0,000799994;2,5008;-0,000119692;0,8382133487761192
2,5;0,45;0,0008;0,446364;0,000799994;2,5008;-0,00011971;0,8383656984479028
2,5;0,45;0,0008;0,446384;0,000799994;2,50079;-0,000119624;0,8377225287969543
2,5;0,45;0,0008;0,446404;0,000799997;2,5008;-0,000119724;0,8383854702687542
2,5;0,45;0,0006;0,446169;0,000600003;2,50081;-8,95949e-05;0,8369724684872478
2,5;0,45;0,0006;0,446225;0,000600004;2,50081;-8,95524e-05;0,836469062432519
2,5;0,45;0,0006;0,446258;0,000600005;2,50083;-8,95785e-05;0,8366562740694927
2,5;0,45;0,0006;0,446182;0,000600004;2,50082;-8,95966e-05;0,8369659147145371
2,5;0,45;0,0006;0,446232;0,000600005;2,50081;-8,95575e-05;0,8365021827389861
2,5;0,45;0,0006;0,446242;0,000600005;2,50081;-8,96106e-05;0,836979400972233
2,5;0,45;0,0006;0,446253;0,000600004;2,50082;-8,95737e-05;0,8366188651552903
2,5;0,45;0,0005;0,446203;0,000500013;2,5008;-7,45668e-05;0,8358160082880013
2,5;0,45;0,0005;0,446208;0,000500013;2,50079;-7,45131e-05;0,8352013885585403
2,5;0,45;0,0005;0,446227;0,000500014;2,5008;-7,45065e-05;0,8350935206615905
2,5;0,45;0,0005;0,446197;0,000500013;2,50079;-7,45672e-05;0,8358283888705877
2,5;0,45;0,0005;0,446204;0,000500017;2,50079;-7,45089e-05;0,8351551173390754
2,5;0,45;0,0005;0,446191;0,000500016;2,50079;-7,45458e-05;0,8355947377888555
2,5;0,45;0,0005;0,446128;0,000500015;2,50079;-7,45136e-05;0,8353534215549403
2,5;0,45;0,0004;0,446226;0,000399997;2,50078;-5,9515e-05;0,8338545824469256
2,5;0,45;0,0004;0,446179;0,000399997;2,50077;-5,94381e-05;0,8328615429737346
2,5;0,45;0,0004;0,446266;0,000399997;2,50078;-5,94465e-05;0,8328201859877256
2,5;0,45;0,0004;0,446249;0,000399998;2,50078;-5,95034e-05;0,8336470035803071
2,5;0,45;0,0004;0,446235;0,000399998;2,5008;-5,94671e-05;0,8331712397074205
2,5;0,45;0,0004;0,446189;0,000399999;2,5008;-5,94473e-05;0,8329776143374711
2,5;0,45;0,0004;0,446197;0,000399998;2,50081;-5,9514e-05;0,8339026848553024
2,5;0,45;0,0003;0,446212;0,000300003;2,50078;-4,44757e-05;0,8308668586360429
2,5;0,45;0,0003;0,446252;0,000300003;2,50078;-4,44167e-05;0,8296902816731149
2,5;0,45;0,0003;0,446291;0,0003;2,50078;-4,44575e-05;0,8303881462244739
2,5;0,45;0,0003;0,44631;0,0003;2,5008;-4,44674e-05;0,830544344513903
2,5;0,45;0,0003;0,446346;0,000299999;2,50079;-4,44037e-05;0,8292871380199583
2,5;0,45;0,0003;0,44618;0,000300001;2,50079;-4,44153e-05;0,8298068630281789
2,5;0,45;0,0003;0,446233;0,000299998;2,5008;-4,4489e-05;0,8310967060224356
2,5;0,45;0,0002;0,454157;0,000199982;2,5008;-2,99247e-05;0,823970846847038
2,5;0,45;0,0002;0,454197;0,000199983;2,5008;-2,98384e-05;0,8215181292279076
2,5;0,45;0,0002;0,454085;0,000199985;2,5008;-2,98897e-05;0,8231252771245685
2,5;0,45;0,0002;0,4548;0,000199986;2,5008;-2,97889e-05;0,8190555871892562
2,5;0,45;0,0002;0,454534;0,000199987;2,50081;-2,99369e-05;0,8236057756708993
