V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,6;0,01;0,605339;0,00999932;2,00075;-0,0025816;0,8533214369381147
2,0;0,6;0,01;0,60525;0,00999928;2,00075;-0,00258093;0,8532288339630343
2,0;0,6;0,01;0,605096;0,00999928;2,00075;-0,00258082;0,8534096109070601
2,0;0,6;0,01;0,605058;0,00999928;2,00074;-0,00258088;0,8534787842156749
2,0;0,6;0,01;0,605121;0,00999921;2,00074;-0,00258026;0,8531908918287858
2,0;0,6;0,01;0,605019;0,0099992;2,00074;-0,00258029;0,8533455059751419
2,0;0,6;0,01;0,604982;0,00999919;2,00074;-0,0025802;0,8533687826959881
2,0;0,6;0,008;0,603126;0,00799945;2,00071;-0,00205557;0,8524094085133757
2,0;0,6;0,008;0,602982;0,00799942;2,00073;-0,00205562;0,8526454350861321
2,0;0,6;0,008;0,602997;0,00799945;2,00074;-0,0020562;0,8528658599369524
2,0;0,6;0,008;0,602986;0,0079995;2,00073;-0,00205575;0,8526851734764584
2,0;0,6;0,008;0,602911;0,00799945;2,00074;-0,00205545;0,8526763861882124
2,0;0,6;0,008;0,60299;0,00799949;2,00074;-0,00205569;0,8526599580358567
2,0;0,6;0,008;0,602873;0,00799949;2,00073;-0,00205553;0,8527547944071545
2,0;0,6;0,006;0,605956;0,00599934;2,00073;-0,00154885;0,8524193091502329
2,0;0,6;0,006;0,60585;0,00599935;2,00074;-0,00154894;0,8526208301874721
2,0;0,6;0,006;0,605893;0,0059994;2,00076;-0,00154899;0,8525892578166749
2,0;0,6;0,006;0,605844;0,0059994;2,00074;-0,00154882;0,8525561135659894
2,0;0,6;0,006;0,605844;0,00599934;2,00072;-0,00154881;0,8525506130193504
2,0;0,6;0,006;0,605857;0,0059994;2,00074;-0,00154873;0,8524882801814012
2,0;0,6;0,006;0,605735;0,00599938;2,00073;-0,00154864;0,852609009267887
2,0;0,6;0,005;0,60416;0,00499941;2,00078;-0,00128647;0,8521739962164051
2,0;0,6;0,005;0,604133;0,00499939;2,00076;-0,00128662;0,8523063378741896
2,0;0,6;0,005;0,604121;0,00499941;2,00075;-0,00128629;0,8520969910381961
2,0;0,6;0,005;0,604052;0,00499936;2,00075;-0,0012863;0,8522094731763101
2,0;0,6;0,005;0,604016;0,00499948;2,00075;-0,00128639;0,8522994390211317
2,0;0,6;0,005;0,603992;0,00499945;2,00074;-0,00128621;0,8522148960379339
2,0;0,6;0,005;0,603988;0,00499932;2,00074;-0,00128621;0,8522427007052239
2,0;0,6;0,004;0,602406;0,00399927;2,00074;-0,00102583;0,85191455142346
2,0;0,6;0,004;0,602464;0,00399931;2,00072;-0,00102565;0,8516660355254565
2,0;0,6;0,004;0,602365;0,00399932;2,00074;-0,00102562;0,851787478495534
2,0;0,6;0,004;0,602324;0,00399923;2,00074;-0,00102578;0,8519975232135247
2,0;0,6;0,004;0,602371;0,00399921;2,00074;-0,00102555;0,8517442859903881
2,0;0,6;0,004;0,602326;0,00399924;2,00074;-0,00102543;0,8517018607253263
2,0;0,6;0,004;0,602241;0,00399928;2,00075;-0,00102551;0,8518842627095241
2,0;0,6;0,003;0,600615;0,00299928;2,00076;-0,000766231;0,8510234534741258
2,0;0,6;0,003;0,60052;0,00299924;2,00076;-0,000765591;0,8504584883833441
2,0;0,6;0,003;0,600453;0,00299921;2,00075;-0,000765526;0,8504854273666669
2,0;0,6;0,003;0,600361;0,00299923;2,00074;-0,000765364;0,8504258285074248
2,0;0,6;0,003;0,600312;0,0029992;2,00075;-0,000765208;0,8503346475801287
2,0;0,6;0,003;0,600204;0,00299919;2,00073;-0,000765113;0,8503764030996701
2,0;0,6;0,003;0,600072;0,00299916;2,00073;-0,000764964;0,8504063289862904
2,0;0,6;0,002;0,60596;0,00199893;2,00075;-0,000514615;0,8500289628431308
2,0;0,6;0,002;0,605921;0,00199902;2,00074;-0,00051465;0,8500989666636907
2,0;0,6;0,002;0,605969;0,00199902;2,00074;-0,000514511;0,8498020466083693
2,0;0,6;0,002;0,605841;0,00199902;2,00075;-0,000514357;0,8497314261037003
2,0;0,6;0,002;0,605872;0,00199906;2,00076;-0,000514589;0,8500584386223043
2,0;0,6;0,002;0,605841;0,00199914;2,00076;-0,000514424;0,8497953467839865
2,0;0,6;0,002;0,605788;0,00199912;2,00076;-0,000514473;0,8499591500055597
2,0;0,6;0,001;0,602146;0,000999962;2,00073;-0,000255229;0,848072929806809
2,0;0,6;0,001;0,602228;0,00099996;2,00072;-0,000255324;0,8482705343668757
2,0;0,6;0,001;0,602285;0,000999959;2,00072;-0,000255334;0,8482243228110229
2,0;0,6;0,001;0,602296;0,000999961;2,00072;-0,000255262;0,8479679543290571
2,0;0,6;0,001;0,602298;0,00099996;2,00071;-0,00025536;0,8482872971015989
2,0;0,6;0,001;0,602284;0,00099996;2,00071;-0,000255303;0,8481176611663227
2,0;0,6;0,001;0,602318;0,000999961;2,00072;-0,000255276;0,8479834874485064
2,0;0,6;0,0008;0,601685;0,000799992;2,00074;-0,00020385;0,8473182137440592
2,0;0,6;0,0008;0,601617;0,000799992;2,00074;-0,000203828;0,8473225300089349
2,0;0,6;0,0008;0,60163;0,000799991;2,00074;-0,000203914;0,8476627789800614
2,0;0,6;0,0008;0,601622;0,000799992;2,00074;-0,000203857;0,8474360413792396
2,0;0,6;0,0008;0,601652;0,000799993;2,00073;-0,00020385;0,8473593938196791
2,0;0,6;0,0008;0,601689;0,000799992;2,00073;-0,000203915;0,8475785201727507
2,0;0,6;0,0008;0,601687;0,000799993;2,00072;-0,000203827;0,8472102682288146
2,0;0,6;0,0006;0,601736;0,000600002;2,00074;-0,000152702;0,8462071437014358
2,0;0,6;0,0006;0,60168;0,000600002;2,00074;-0,00015273;0,8464410806039236
2,0;0,6;0,0006;0,601714;0,0006;2,00074;-0,000152781;0,8466787043346176
2,0;0,6;0,0006;0,601689;0,000600001;2,00074;-0,000152701;0,8462691123076984
2,0;0,6;0,0006;0,601658;0,0006;2,00075;-0,000152713;0,8463848641310069
2,0;0,6;0,0006;0,601557;0,000600001;2,00074;-0,000152735;0,8466432790126539
2,0;0,6;0,0006;0,601544;0,000600002;2,00073;-0,000152659;0,8462346422297088
2,0;0,6;0,0005;0,601763;0,00050001;2,00072;-0,000127161;0,8455437364897642
2,0;0,6;0,0005;0,601691;0,00050001;2,00074;-0,000127172;0,8457265228152909
2,0;0,6;0,0005;0,601593;0,000500009;2,00074;-0,000127183;0,8459391489607293
2,0;0,6;0,0005;0,601591;0,000500006;2,00075;-0,000127118;0,8455189208633814
2,0;0,6;0,0005;0,601611;0,000500007;2,00074;-0,000127189;0,8459571294414423
2,0;0,6;0,0005;0,601584;0,00050001;2,00074;-0,000127099;0,8453913917944946
2,0;0,6;0,0005;0,601503;0,00050001;2,00072;-0,000127121;0,8456431324571582
2,0;0,6;0,0004;0,601682;0,000399994;2,00073;-0,000101632;0,8448866738518943
2,0;0,6;0,0004;0,601618;0,000399995;2,00074;-0,000101542;0,8442303945402544
2,0;0,6;0,0004;0,601645;0,000399996;2,00074;-0,000101623;0,8448638077784346
2,0;0,6;0,0004;0,601628;0,000399996;2,00076;-0,000101575;0,8444970533797169
2,0;0,6;0,0004;0,601625;0,000399996;2,00075;-0,000101563;0,8443972752630082
2,0;0,6;0,0004;0,601585;0,000399995;2,00074;-0,000101602;0,8447755782706569
2,0;0,6;0,0004;0,601674;0,000399995;2,00075;-0,000101565;0,8443472455969646
2,0;0,6;0,0003;0,601722;0,0003;2,00073;-7,60808e-05;0,8432307000242638
2,0;0,6;0,0003;0,601696;0,000300001;2,00072;-7,6042e-05;0,8428300620940528
2,0;0,6;0,0003;0,601724;0,000300001;2,00073;-7,60011e-05;0,8423417488513755
2,0;0,6;0,0003;0,601694;0,000300001;2,00073;-7,60726e-05;0,8431762416550298
2,0;0,6;0,0003;0,60162;0,000300004;2,00074;-7,59896e-05;0,8423556685390046
2,0;0,6;0,0003;0,601539;0,000300002;2,00074;-7,6005e-05;0,8426454473819123
2,0;0,6;0,0003;0,601659;0,0003;2,00073;-7,60679e-05;0,8431760048299785
2,0;0,6;0,0002;0,601613;0,000199981;2,00072;-5,04154e-05;0,8383851609990592
2,0;0,6;0,0002;0,601583;0,00019998;2,00074;-5,04737e-05;0,8394091091586888
2,0;0,6;0,0002;0,601547;0,000199981;2,00075;-5,04647e-05;0,8393096576404325
2,0;0,6;0,0002;0,601622;0,000199981;2,00072;-5,04253e-05;0,8385372491587854
2,0;0,6;0,0002;0,601547;0,000199981;2,00073;-5,04914e-05;0,8397453274753894
2,0;0,6;0,0002;0,601584;0,000199981;2,00074;-5,04229e-05;0,8385586863371238
2,0;0,6;0,0002;0,601572;0,000199981;2,00074;-5,04238e-05;0,8385903814453298
2,0;0,6;0,0001;0,609688;9,99903e-05;2,00073;-2,51515e-05;0,8254425581690524
2,0;0,6;0,0001;0,609705;9,99901e-05;2,00074;-2,51812e-05;0,8264000181105307
2,0;0,6;0,0001;0,609743;9,99907e-05;2,00073;-2,52402e-05;0,8282755550053406
2,0;0,6;0,0001;0,609563;9,99902e-05;2,00071;-2,51616e-05;0,8259359351513643
2,0;0,6;0,0001;0,609695;9,99901e-05;2,00072;-2,51694e-05;0,8260180548777977
2,0;0,6;0,0001;0,609605;9,99897e-05;2,00073;-2,5242e-05;0,8285304245500187
2,0;0,6;0,0001;0,609549;9,99901e-05;2,00073;-2,51762e-05;0,826443252746159
2,0;0,6;8e-05;0,609742;7,99914e-05;2,00073;-2,00033e-05;0,820541826518505
2,0;0,6;8e-05;0,609785;7,99911e-05;2,00073;-2,00222e-05;0,8212622741499258
2,0;0,6;8e-05;0,609784;7,99915e-05;2,00072;-2,00584e-05;0,8227402335408899
2,0;0,6;8e-05;0,609737;7,99921e-05;2,00071;-1,9989e-05;0,819946587811705
2,0;0,6;8e-05;0,609742;7,99913e-05;2,00072;-2,00578e-05;0,8227743503128743
2,0;0,6;8e-05;0,609723;7,99915e-05;2,00074;-2,00556e-05;0,8227159092921104
2,0;0,6;8e-05;0,609704;7,99912e-05;2,00072;-1,99959e-05;0,8202873487340478
2,0;0,6;6e-05;0,609752;5,99934e-05;2,00076;-1,48272e-05;0,8109562645837434
2,0;0,6;6e-05;0,609721;5,99933e-05;2,00075;-1,48813e-05;0,8139538707853244
2,0;0,6;6e-05;0,609714;5,99938e-05;2,00074;-1,48272e-05;0,8109932926634331
2,0;0,6;6e-05;0,60972;5,99932e-05;2,00073;-1,48188e-05;0,8105299224471707
2,0;0,6;6e-05;0,609732;5,99936e-05;2,00074;-1,48865e-05;0,8142154616186509
2,0;0,6;6e-05;0,609671;5,99933e-05;2,00075;-1,48196e-05;0,8106455782865515
2,0;0,6;6e-05;0,609625;5,99928e-05;2,00075;-1,48115e-05;0,8102703887585915
2,0;0,6;5e-05;0,609771;4,99929e-05;2,00076;-1,22305e-05;0,802720052459191
2,0;0,6;5e-05;0,609748;4,99924e-05;2,00073;-1,22353e-05;0,8030613703854698
2,0;0,6;5e-05;0,609676;4,99923e-05;2,00074;-1,23059e-05;0,8077962251943561
2,0;0,6;5e-05;0,609754;4,99935e-05;2,00074;-1,22271e-05;0,8025016216287114
2,0;0,6;5e-05;0,609724;4,99933e-05;2,00073;-1,22337e-05;0,802973505023795
2,0;0,6;5e-05;0,609637;4,99933e-05;2,00073;-1,22816e-05;0,806232518021808
2,0;0,6;5e-05;0,609659;4,99927e-05;2,00074;-1,22368e-05;0,8032762649813209
2,0;0,6;4e-05;0,609722;3,99922e-05;2,00074;-9,22553e-06;0,7569632915550865
2,0;0,6;4e-05;0,609612;3,99917e-05;2,00074;-9,63171e-06;0,7904432218316233
2,0;0,6;4e-05;0,609554;3,9992e-05;2,00075;-9,62818e-06;0,7902267322470358
2,0;0,6;4e-05;0,609372;3,99922e-05;2,00074;-9,65607e-06;0,7927445586288019
2,0;0,6;4e-05;0,609242;3,99923e-05;2,00074;-9,62614e-06;0,7904540187873752
2,0;0,6;4e-05;0,609266;3,99927e-05;2,00075;-9,68065e-06;0,794894836368714
2,0;0,6;4e-05;0,609213;3,99924e-05;2,00076;-9,67994e-06;0,7949156218216554
2,0;0,6;3e-05;0,609463;2,99908e-05;2,00077;-7,09727e-06;0,7768784925915612
2,0;0,6;3e-05;0,609388;2,99917e-05;2,00078;-7,17772e-06;0,7857617227911304
2,0;0,6;3e-05;0,609331;2,99915e-05;2,00077;-7,07928e-06;0,775059057635369
2,0;0,6;3e-05;0,609339;2,99916e-05;2,00075;-7,09059e-06;0,7762767673635885
2,0;0,6;3e-05;0,609319;2,99917e-05;2,00075;-7,12734e-06;0,780323162445881
2,0;0,6;3e-05;0,609378;2,99914e-05;2,00075;-7,03503e-06;0,7701499101949302
2,0;0,6;3e-05;0,60935;2,99923e-05;2,00074;-7,04503e-06;0,7712530859562398
2,0;0,6;2e-05;0,609781;1,99897e-05;2,00074;-4,4803e-06;0,7353897724856808
2,0;0,6;2e-05;0,609741;1,99905e-05;2,00075;-4,48126e-06;0,7355698372208126
2,0;0,6;2e-05;0,609681;1,99905e-05;2,00073;-4,52066e-06;0,7421026994445497
2,0;0,6;2e-05;0,609712;1,99902e-05;2,00074;-4,45035e-06;0,7305382176005843
2,0;0,6;2e-05;0,609685;1,99901e-05;2,00073;-4,47821e-06;0,735144077337989
2,0;0,6;2e-05;0,609649;1,99904e-05;2,00075;-4,48879e-06;0,7369207131536502
2,0;0,6;2e-05;0,609592;1,99899e-05;2,00075;-4,46975e-06;0,7338819025447376
2,0;0,6;1e-05;0,610123;9,99956e-06;2,00073;-1,93825e-06;0,6356235641443715
2,0;0,6;1e-05;0,610183;9,99958e-06;2,00073;-1,92121e-06;0,6299723084099501
2,0;0,6;1e-05;0,610091;9,99959e-06;2,00073;-2,00179e-06;0,6564931330123417
2,0;0,6;1e-05;0,610129;9,99961e-06;2,00073;-1,92379e-06;0,6308722389764843
2,0;0,6;1e-05;0,610235;9,99962e-06;2,00073;-1,91777e-06;0,6287882178766692
2,0;0,6;1e-05;0,610174;9,99963e-06;2,00074;-2,01459e-06;0,6606017196631889
2,0;0,6;1e-05;0,610212;9,99961e-06;2,00074;-1,91876e-06;0,629140299911288
2,5;0,6;0,05;0,611175;0,0499998;2,50085;-0,00941476;0,7704829787208869
2,5;0,6;0,05;0,611288;0,0499998;2,50084;-0,00942484;0,7711622392732914
2,5;0,6;0,05;0,611393;0,0499999;2,50085;-0,00942695;0,7712039574666415
2,5;0,6;0,05;0,611485;0,0499999;2,50087;-0,00942867;0,7712347842629078
2,5;0,6;0,05;0,611577;0,05;2,50086;-0,00942998;0,7712212781971851
2,5;0,6;0,05;0,611654;0,0499998;2,50085;-0,00943213;0,7713000050435919
2,5;0,6;0,05;0,611739;0,0499999;2,50084;-0,00943351;0,7713010395574802
2,5;0,6;0,04;0,61679;0,0399982;2,50082;-0,00794944;0,8058258558988225
2,5;0,6;0,04;0,616836;0,039998;2,50081;-0,00794797;0,8056175678598597
2,5;0,6;0,04;0,616843;0,0399981;2,50081;-0,0079497;0,805781764346748
2,5;0,6;0,04;0,61693;0,0399983;2,50083;-0,00794878;0,8055773086725954
2,5;0,6;0,04;0,616914;0,0399983;2,50082;-0,00795066;0,8057855151536926
2,5;0,6;0,04;0,617023;0,0399984;2,50084;-0,00794992;0,8055726133275805
2,5;0,6;0,04;0,616992;0,039998;2,50083;-0,0079502;0,8056462977089262
2,5;0,6;0,03;0,61222;0,0299986;2,50082;-0,00602493;0,8204005430764909
2,5;0,6;0,03;0,612243;0,0299984;2,50079;-0,00602498;0,8203721595063442
2,5;0,6;0,03;0,612268;0,0299984;2,50081;-0,00602565;0,8204364482913427
2,5;0,6;0,03;0,612273;0,0299983;2,5008;-0,00602503;0,8203447858192441
2,5;0,6;0,03;0,612259;0,0299985;2,50079;-0,00602543;0,8204092573092545
2,5;0,6;0,03;0,612316;0,0299984;2,5008;-0,00602575;0,82038246772896
2,5;0,6;0,03;0,61233;0,0299984;2,50081;-0,00602601;0,8204023886516217
2,5;0,6;0,02;0,601822;0,0199966;2,50081;-0,00394567;0,8199308708375789
2,5;0,6;0,02;0,601808;0,0199967;2,50081;-0,00394637;0,8200913109736434
2,5;0,6;0,02;0,601906;0,0199967;2,50081;-0,00394707;0,8201032295225289
2,5;0,6;0,02;0,601917;0,0199965;2,50081;-0,00394566;0,8198034839012411
2,5;0,6;0,02;0,601802;0,0199966;2,5008;-0,0039456;0,8199402944665278
2,5;0,6;0,02;0,601775;0,0199965;2,50081;-0,00394589;0,8200447309511768
2,5;0,6;0,02;0,601865;0,0199967;2,50081;-0,0039463;0,8199990984605687
2,5;0,6;0,01;0,601849;0,00999924;2,50083;-0,0020665;0,8587466275107638
2,5;0,6;0,01;0,60171;0,00999921;2,50083;-0,00206654;0,8589642082746625
2,5;0,6;0,01;0,601678;0,0099991;2,50084;-0,00206719;0,8592929699121449
2,5;0,6;0,01;0,6017;0,00999912;2,50083;-0,00206534;0,858487418622937
2,5;0,6;0,01;0,601678;0,00999908;2,50083;-0,00206627;0,8589088262693981
2,5;0,6;0,01;0,601634;0,00999915;2,50082;-0,00206642;0,8590245498126104
2,5;0,6;0,01;0,60155;0,00999916;2,50083;-0,00206652;0,8591886561958862
2,5;0,6;0,008;0,603106;0,00799936;2,50081;-0,00167424;0,867859695826566
2,5;0,6;0,008;0,603172;0,00799938;2,50081;-0,00167428;0,867783295810188
2,5;0,6;0,008;0,603175;0,00799937;2,5008;-0,00167421;0,8677403136602406
2,5;0,6;0,008;0,603097;0,00799937;2,50081;-0,00167413;0,8678145415244825
2,5;0,6;0,008;0,603073;0,00799936;2,50082;-0,00167381;0,8676877473361068
2,5;0,6;0,008;0,603039;0,00799936;2,50082;-0,00167386;0,8677625895252845
2,5;0,6;0,008;0,603038;0,00799937;2,50081;-0,00167413;0,8678994467177704
2,5;0,6;0,006;0,602378;0,00599943;2,50082;-0,00125875;0,8710494779563074
2,5;0,6;0,006;0,602527;0,00599944;2,50081;-0,00125876;0,8708360590350749
2,5;0,6;0,006;0,602457;0,00599939;2,50079;-0,00125882;0,8709790495502597
2,5;0,6;0,006;0,602416;0,00599933;2,5008;-0,0012586;0,8708982914502175
2,5;0,6;0,006;0,602382;0,00599926;2,5008;-0,00125867;0,8710060498684349
2,5;0,6;0,006;0,60237;0,0059993;2,50081;-0,00125866;0,8710141567359805
2,5;0,6;0,006;0,602343;0,0059993;2,50081;-0,00125852;0,8709563131822969
2,5;0,6;0,005;0,600512;0,0049995;2,50082;-0,0010452;0,8706298877782909
2,5;0,6;0,005;0,600491;0,00499957;2,50082;-0,0010452;0,8706481446154075
2,5;0,6;0,005;0,600502;0,00499956;2,50082;-0,00104506;0,8705173198598202
2,5;0,6;0,005;0,600471;0,00499956;2,50081;-0,00104508;0,8705754406572136
2,5;0,6;0,005;0,600535;0,00499952;2,50082;-0,00104522;0,8706097195240239
2,5;0,6;0,005;0,6005;0,00499946;2,5008;-0,00104499;0,8704723597242588
2,5;0,6;0,005;0,600538;0,00499941;2,50081;-0,00104507;0,8704961013733548
2,5;0,6;0,004;0,598573;0,00399926;2,50081;-0,000832153;0,8693349059462948
2,5;0,6;0,004;0,598539;0,00399922;2,5008;-0,00083203;0,869261003692856
2,5;0,6;0,004;0,598385;0,00399929;2,50081;-0,000831341;0,868752967913108
2,5;0,6;0,004;0,598341;0,00399928;2,5008;-0,000831387;0,8688636249420281
2,5;0,6;0,004;0,598203;0,00399924;2,50081;-0,000831557;0,8692539379642962
2,5;0,6;0,004;0,598191;0,00399921;2,50079;-0,000831263;0,8689636105678722
2,5;0,6;0,004;0,598096;0,00399924;2,50081;-0,000831267;0,8691062476121754
2,5;0,6;0,003;0,602927;0,00299918;2,50084;-0,000628091;0,8686427785073506
2,5;0,6;0,003;0,602874;0,0029991;2,50083;-0,000628155;0,8688273628955197
2,5;0,6;0,003;0,602963;0,00299914;2,50082;-0,00062802;0,8684973672398455
2,5;0,6;0,003;0,60294;0,00299916;2,50083;-0,000628013;0,868518497698014
2,5;0,6;0,003;0,602813;0,00299924;2,50084;-0,000628083;0,8687786041486022
2,5;0,6;0,003;0,602883;0,0029993;2,50085;-0,000628107;0,8686970201603097
2,5;0,6;0,003;0,602801;0,00299937;2,50084;-0,000628032;0,8686877005530218
2,5;0,6;0,002;0,601202;0,00199913;2,50083;-0,000417103;0,8678926908632483
2,5;0,6;0,002;0,6011;0,00199911;2,50084;-0,000417059;0,8679605475176763
2,5;0,6;0,002;0,60121;0,00199904;2,50083;-0,000417063;0,8678369824781242
2,5;0,6;0,002;0,601192;0,00199909;2,50083;-0,000417198;0,8681221728797756
2,5;0,6;0,002;0,601235;0,00199914;2,50084;-0,00041712;0,867879554937107
2,5;0,6;0,002;0,601265;0,00199914;2,50082;-0,000417124;0,8678376340047305
2,5;0,6;0,002;0,601139;0,00199905;2,50082;-0,000417104;0,8680169929115786
2,5;0,6;0,001;0,596881;0,000999957;2,50082;-0,000206623;0,865749037200876
2,5;0,6;0,001;0,596999;0,000999959;2,50081;-0,000206721;0,8659832606868128
2,5;0,6;0,001;0,597103;0,000999957;2,50081;-0,000206673;0,865633116282479
2,5;0,6;0,001;0,597111;0,000999959;2,5008;-0,000206635;0,86545716915921
2,5;0,6;0,001;0,597098;0,000999959;2,5008;-0,000206726;0,865857158899699
2,5;0,6;0,001;0,597081;0,000999959;2,50081;-0,000206666;0,8656339599773042
2,5;0,6;0,001;0,597118;0,000999957;2,50079;-0,00020667;0,8655918835159129
2,5;0,6;0,0008;0,596956;0,00079999;2,5008;-0,000165047;0,8642904523819865
2,5;0,6;0,0008;0,596787;0,000799992;2,5008;-0,000165162;0,8651354252283481
2,5;0,6;0,0008;0,596793;0,00079999;2,50079;-0,000165052;0,8645492462407047
2,5;0,6;0,0008;0,596731;0,000799992;2,5008;-0,000165113;0,8649599224508108
2,5;0,6;0,0008;0,59692;0,000799993;2,5008;-0,000165194;0,8651091645587714
2,5;0,6;0,0008;0,596891;0,000799995;2,50082;-0,000165103;0,8646793657817269
2,5;0,6;0,0008;0,596877;0,000799995;2,50081;-0,000165131;0,8648428343150727
2,5;0,6;0,0006;0,603576;0,000599999;2,5008;-0,00012495;0,8628448910948192
2,5;0,6;0,0006;0,603582;0,000600003;2,5008;-0,000124938;0,8627476967588472
2,5;0,6;0,0006;0,603584;0,000600004;2,50081;-0,000125018;0,8632992819708738
2,5;0,6;0,0006;0,603509;0,000600003;2,5008;-0,000124906;0,8626310543371767
2,5;0,6;0,0006;0,603612;0,000600003;2,5008;-0,000124955;0,8628222035857807
2,5;0,6;0,0006;0,603608;0,000600003;2,5008;-0,000124985;0,8630350746272802
2,5;0,6;0,0006;0,603536;0,000600003;2,50081;-0,00012494;0,862830715295095
2,5;0,6;0,0005;0,603508;0,000500008;2,50081;-0,000103976;0,8616954878445228
2,5;0,6;0,0005;0,603542;0,000500006;2,50078;-0,000103986;0,8617229242178247
2,5;0,6;0,0005;0,60353;0,000500008;2,5008;-0,000104059;0,8623484617986272
2,5;0,6;0,0005;0,603558;0,000500005;2,50081;-0,000103971;0,8615878388451012
2,5;0,6;0,0005;0,60352;0,000500007;2,50082;-0,000104024;0,8620813152730392
2,5;0,6;0,0005;0,603479;0,000500007;2,50082;-0,000104024;0,862139884558675
2,5;0,6;0,0005;0,603478;0,000500007;2,50081;-0,000104008;0,8620052597494158
2,5;0,6;0,0004;0,603594;0,000399995;2,50079;-8,30684e-05;0,8604261340249394
2,5;0,6;0,0004;0,603511;0,000399997;2,50081;-8,31399e-05;0,8612877507986404
2,5;0,6;0,0004;0,603589;0,000399997;2,50081;-8,30446e-05;0,8601893164406075
2,5;0,6;0,0004;0,603607;0,000399997;2,50081;-8,3064e-05;0,8603646072953866
2,5;0,6;0,0004;0,603591;0,000399998;2,5008;-8,31271e-05;0,8610354159789309
2,5;0,6;0,0004;0,603579;0,000399998;2,5008;-8,30402e-05;0,8601524013420468
2,5;0,6;0,0004;0,603557;0,000399999;2,5008;-8,30662e-05;0,860450927961985
2,5;0,6;0,0003;0,603543;0,000299999;2,5008;-6,21842e-05;0,858877029635663
2,5;0,6;0,0003;0,603517;0,000300001;2,5008;-6,20943e-05;0,8576665767693956
2,5;0,6;0,0003;0,603524;0,000299999;2,50079;-6,21058e-05;0,8578177575683503
2,5;0,6;0,0003;0,60351;0,000299998;2,50079;-6,21538e-05;0,8585035195932584
2,5;0,6;0,0003;0,603505;0,000299999;2,50081;-6,21261e-05;0,8581320233633345
2,5;0,6;0,0003;0,603517;0,000300001;2,50082;-6,21279e-05;0,8581375336978087
2,5;0,6;0,0003;0,603547;0,000299999;2,50082;-6,21498e-05;0,8584030789240004
2,5;0,6;0,0002;0,603607;0,000199981;2,50081;-4,12302e-05;0,854187349863488
2,5;0,6;0,0002;0,603484;0,000199983;2,50082;-4,11554e-05;0,8528063425269586
2,5;0,6;0,0002;0,603484;0,000199983;2,50082;-4,11785e-05;0,8532850118270351
2,5;0,6;0,0002;0,603467;0,000199984;2,5008;-4,1221e-05;0,8541786402400117
2,5;0,6;0,0002;0,603538;0,000199983;2,50081;-4,1157e-05;0,8527597815701896
2,5;0,6;0,0002;0,603427;0,000199983;2,50081;-4,11789e-05;0,8533704905855668
