V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;1,5;0,0008;1,52306;0,0008;2,00072;-0,000552412;0,907073372552624
2,0;1,5;0,0008;1,523;0,000799999;2,00075;-0,000552459;0,9072010225846665
2,0;1,5;0,0008;1,52292;0,000799998;2,00075;-0,000552366;0,907097087644618
2,0;1,5;0,0008;1,52285;0,0008;2,00073;-0,000552429;0,907230910110976
2,0;1,5;0,0006;1,52273;0,000600005;2,00075;-0,000413989;0,9065752403067973
2,0;1,5;0,0006;1,52254;0,000600006;2,00076;-0,00041392;0,9065402745160748
2,0;1,5;0,0006;1,52245;0,000600008;2,00075;-0,000413968;0,9066914434638196
2,0;1,5;0,0006;1,52241;0,000600007;2,00075;-0,000413948;0,9066729710393555
2,0;1,5;0,0006;1,5224;0,000600006;2,00075;-0,000413837;0,9064373116888029
2,0;1,5;0,0006;1,52223;0,000600006;2,00075;-0,000413912;0,9067028337137758
2,0;1,5;0,0006;1,52216;0,000600008;2,00074;-0,000413835;0,9065682958909508
2,0;1,5;0,0005;1,52221;0,000500018;2,00072;-0,000344784;0,906302562707075
2,0;1,5;0,0005;1,5221;0,000500017;2,00072;-0,000344727;0,9062200306975254
2,0;1,5;0,0005;1,52208;0,000500016;2,00071;-0,000344689;0,9061293256186496
2,0;1,5;0,0005;1,52195;0,000500017;2,00071;-0,000344738;0,9063337353675416
2,0;1,5;0,0005;1,5219;0,000500017;2,00073;-0,000344672;0,9061990473833845
2,0;1,5;0,0005;1,52184;0,000500017;2,00072;-0,000344694;0,9062880892171098
2,0;1,5;0,0005;1,52183;0,000500016;2,00073;-0,000344682;0,9062688353710627
2,0;1,5;0,0004;1,52199;0,000400002;2,00073;-0,000275637;0,9058411317546629
2,0;1,5;0,0004;1,52183;0,000400004;2,00073;-0,000275591;0,9057806516715459
2,0;1,5;0,0004;1,52181;0,000400004;2,00072;-0,000275566;0,905705860572373
2,0;1,5;0,0004;1,52177;0,000400003;2,00074;-0,000275592;0,9058264433874366
2,0;1,5;0,0004;1,52172;0,000400002;2,00073;-0,000275559;0,9057454746733836
2,0;1,5;0,0004;1,52162;0,000400005;2,00073;-0,000275532;0,9057094537925117
2,0;1,5;0,0004;1,52158;0,000400004;2,00074;-0,000275524;0,9057137569109857
2,0;1,5;0,0003;1,52162;0,000300001;2,00076;-0,000206414;0,9047013446816332
2,0;1,5;0,0003;1,5215;0,000300003;2,00076;-0,000206407;0,9047359834650092
2,0;1,5;0,0003;1,52143;0,000300003;2,00074;-0,000206476;0,9050710214149137
2,0;1,5;0,0003;1,52133;0,000300004;2,00075;-0,000206371;0,9046717302908777
2,0;1,5;0,0003;1,52116;0,000300003;2,00074;-0,000206362;0,9047318694378159
2,0;1,5;0,0003;1,52111;0,000300003;2,00075;-0,000206405;0,904954658425445
2,0;1,5;0,0003;1,521;0,000300003;2,00074;-0,000206346;0,904756887210878
2,0;1,5;0,0002;1,5211;0,000199988;2,00074;-0,000137363;0,9034387590176718
2,0;1,5;0,0002;1,52093;0,000199988;2,00072;-0,000137278;0,9029716043447968
2,0;1,5;0,0002;1,52086;0,000199988;2,00074;-0,000137323;0,9033182043918966
2,0;1,5;0,0002;1,52074;0,000199985;2,00073;-0,000137339;0,9035037790320957
2,0;1,5;0,0002;1,52067;0,000199987;2,00074;-0,000137283;0,9031724304874111
2,0;1,5;0,0002;1,52066;0,000199988;2,00072;-0,000137319;0,9034016640185605
2,0;1,5;0,0002;1,5206;0,000199989;2,00071;-0,000137306;0,903342749943579
2,0;1,5;0,0001;1,52066;9,99941e-05;2,00075;-6,82977e-05;0,898653781262532
2,0;1,5;0,0001;1,52063;9,99931e-05;2,00075;-6,82254e-05;0,8977291539414268
2,0;1,5;0,0001;1,52045;9,99934e-05;2,00073;-6,83371e-05;0,8992936990252286
2,0;1,5;0,0001;1,52039;9,99933e-05;2,00072;-6,82578e-05;0,8982819938768111
2,0;1,5;0,0001;1,5203;9,99936e-05;2,00071;-6,82711e-05;0,898503024689535
2,0;1,5;0,0001;1,52027;9,99937e-05;2,00072;-6,83055e-05;0,8989770902127641
2,0;1,5;0,0001;1,52015;9,99928e-05;2,00072;-6,8214e-05;0,897851798439378
2,0;1,5;8e-05;1,52057;7,99949e-05;2,00072;-5,45431e-05;0,8971342015189969
2,0;1,5;8e-05;1,52048;7,99951e-05;2,00072;-5,43583e-05;0,894145267226303
2,0;1,5;8e-05;1,52041;7,99949e-05;2,00071;-5,44669e-05;0,8959706504903056
2,0;1,5;8e-05;1,52032;7,99943e-05;2,00073;-5,45536e-05;0,8974656766963558
2,0;1,5;8e-05;1,52026;7,99943e-05;2,00072;-5,43807e-05;0,8946521211491132
2,0;1,5;8e-05;1,52022;7,99944e-05;2,00072;-5,44338e-05;0,8955481471854746
2,0;1,5;8e-05;1,52017;7,99944e-05;2,00073;-5,4502e-05;0,896704151997837
2,0;1,5;6e-05;1,52043;5,99929e-05;2,00074;-4,06542e-05;0,8917226300131356
2,0;1,5;6e-05;1,5204;5,99934e-05;2,00073;-4,06826e-05;0,8923512751227682
2,0;1,5;6e-05;1,52035;5,99942e-05;2,00074;-4,05845e-05;0,8902213583346424
2,0;1,5;6e-05;1,52016;5,99943e-05;2,00074;-4,08372e-05;0,8958748005068481
2,0;1,5;6e-05;1,52015;5,99942e-05;2,00073;-4,08199e-05;0,8954981856843998
2,0;1,5;6e-05;1,52014;5,99939e-05;2,00073;-4,0809e-05;0,8952694299287608
2,0;1,5;6e-05;1,52021;5,99947e-05;2,00074;-4,06372e-05;0,8914519930080026
2,0;1,5;5e-05;1,5204;4,99932e-05;2,00071;-3,34279e-05;0,8798820134539613
2,0;1,5;5e-05;1,52034;4,99934e-05;2,00072;-3,34889e-05;0,8815233096278527
2,0;1,5;5e-05;1,52032;4,99938e-05;2,00072;-3,3694e-05;0,8869266974960505
2,0;1,5;5e-05;1,52031;4,9993e-05;2,00071;-3,37655e-05;0,8888244177247218
2,0;1,5;5e-05;1,52023;4,99931e-05;2,00071;-3,37886e-05;0,8894775153467801
2,0;1,5;5e-05;1,52018;4,99935e-05;2,00073;-3,38464e-05;0,8910301713296852
2,0;1,5;5e-05;1,52017;4,99929e-05;2,00071;-3,38555e-05;0,8912773853755144
2,0;1,5;4e-05;1,52024;3,99923e-05;2,0007;-2,67657e-05;0,8807893223426461
2,0;1,5;4e-05;1,52018;3,99923e-05;2,00072;-2,65376e-05;0,8733263444783855
2,0;1,5;4e-05;1,51996;3,99918e-05;2,00071;-2,6656e-05;0,8773563258485833
2,0;1,5;4e-05;1,51995;3,99921e-05;2,00073;-2,69297e-05;0,8863729382072549
2,0;1,5;4e-05;1,51982;3,99916e-05;2,00074;-2,68292e-05;0,8831560383625345
2,0;1,5;4e-05;1,5198;3,99924e-05;2,00073;-2,70631e-05;0,890844942586071
2,0;1,5;4e-05;1,51982;3,99921e-05;2,00073;-2,72098e-05;0,8956688468350149
2,0;1,5;3e-05;1,52014;2,99919e-05;2,0007;-1,98963e-05;0,8731055050868182
2,0;1,5;3e-05;1,52;2,99918e-05;2,00073;-2,00006e-05;0,8777794096614476
2,0;1,5;3e-05;1,51997;2,99917e-05;2,00071;-1,99388e-05;0,8750785941312217
2,0;1,5;3e-05;1,51985;2,99912e-05;2,00071;-1,95899e-05;0,859848209223431
2,0;1,5;3e-05;1,5198;2,99906e-05;2,00071;-1,99678e-05;0,8764815251622199
2,0;1,5;3e-05;1,51983;2,99912e-05;2,00069;-1,99745e-05;0,8767320086403632
2,0;1,5;3e-05;1,51975;2,99912e-05;2,00071;-1,96439e-05;0,8622751343793864
2,0;1,5;2e-05;1,51975;1,99904e-05;2,00078;-1,36798e-05;0,9009183840386831
2,0;1,5;2e-05;1,51996;1,99905e-05;2,00072;-1,37328e-05;0,9042522393589465
2,0;1,5;2e-05;1,51949;1,99905e-05;2,00076;-1,28613e-05;0,8471461896608538
2,0;1,5;2e-05;1,51976;1,99908e-05;2,00073;-1,31559e-05;0,8663709146484795
2,0;1,5;2e-05;1,51968;1,9991e-05;2,00075;-1,29694e-05;0,8541340658597486
2,0;1,5;2e-05;1,51957;1,99914e-05;2,00073;-1,30985e-05;0,8626728473942281
2,0;1,5;2e-05;1,51964;1,99909e-05;2,00072;-1,35098e-05;0,8897380628999019
2,5;1,5;0,05;1,5312;0,0500001;2,50099;-0,0256146;0,8367519635650386
2,5;1,5;0,05;1,53117;0,0500004;2,5008;-0,0256155;0,8367291669789841
2,5;1,5;0,05;1,53108;0,0500005;2,50082;-0,0256121;0,8366723021120495
2,5;1,5;0,05;1,53109;0,0500003;2,50084;-0,025612;0,8366736086477131
2,5;1,5;0,05;1,53101;0,0500003;2,50083;-0,025613;0,8367466505085294
2,5;1,5;0,05;1,53093;0,0500002;2,50083;-0,0256096;0,8366809689273952
2,5;1,5;0,05;1,53098;0,0500004;2,50084;-0,0256087;0,8366242402383868
2,5;1,5;0,04;1,5367;0,0399987;2,50085;-0,0216118;0,8793132466139437
2,5;1,5;0,04;1,53661;0,0399986;2,50083;-0,0216145;0,879469774338803
2,5;1,5;0,04;1,5366;0,0399987;2,50083;-0,0216111;0,879334956314624
2,5;1,5;0,04;1,53659;0,0399987;2,50083;-0,0216115;0,8793569546761643
2,5;1,5;0,04;1,53665;0,0399988;2,50084;-0,0216136;0,8794093814029076
2,5;1,5;0,04;1,53661;0,0399988;2,50084;-0,0216128;0,8793997225270102
2,5;1,5;0,04;1,53665;0,0399988;2,50084;-0,0216128;0,8793768311796629
2,5;1,5;0,03;1,54307;0,0299985;2,50084;-0,0165462;0,8939207312131893
2,5;1,5;0,03;1,54294;0,0299985;2,50085;-0,016547;0,8940428474580256
2,5;1,5;0,03;1,54296;0,0299987;2,50084;-0,0165457;0,8939514854305826
2,5;1,5;0,03;1,54288;0,0299988;2,50084;-0,0165452;0,8939678417445385
2,5;1,5;0,03;1,54285;0,029999;2,50084;-0,016544;0,8939144253788162
2,5;1,5;0,03;1,54283;0,0299989;2,50085;-0,0165441;0,8939379711040091
2,5;1,5;0,03;1,54277;0,0299991;2,50084;-0,0165448;0,8940010272900558
2,5;1,5;0,02;1,5348;0,0199969;2,50083;-0,0110504;0,9004253305861314
2,5;1,5;0,02;1,53468;0,0199967;2,50081;-0,01105;0,9004649456007429
2,5;1,5;0,02;1,53462;0,0199969;2,5008;-0,0110495;0,9004467984049431
2,5;1,5;0,02;1,53463;0,0199967;2,50082;-0,0110494;0,9004489887759404
2,5;1,5;0,02;1,53459;0,0199966;2,50083;-0,0110487;0,9004235162532321
2,5;1,5;0,02;1,53448;0,0199968;2,50083;-0,0110483;0,9004464568991902
2,5;1,5;0,02;1,53443;0,019997;2,50082;-0,0110483;0,9004631915175303
2,5;1,5;0,01;1,524;0,0099994;2,50081;-0,00545477;0,8951549798827825
2,5;1,5;0,01;1,5239;0,00999929;2,50082;-0,00545449;0,8951811956232725
2,5;1,5;0,01;1,52384;0,00999926;2,50082;-0,00545434;0,8951945097496644
2,5;1,5;0,01;1,52378;0,00999934;2,50082;-0,00545437;0,8952275203153998
2,5;1,5;0,01;1,52377;0,00999929;2,5008;-0,00545401;0,8951716252009033
2,5;1,5;0,01;1,52369;0,00999933;2,5008;-0,0054539;0,8951969890075488
2,5;1,5;0,01;1,52363;0,0099993;2,50081;-0,00545373;0,8952106023188707
2,5;1,5;0,008;1,52013;0,00799961;2,50082;-0,00435045;0,8946786442492185
2,5;1,5;0,008;1,51996;0,00799959;2,50081;-0,00435026;0,8947382905495014
2,5;1,5;0,008;1,51996;0,00799951;2,50081;-0,00435019;0,8947328411095766
2,5;1,5;0,008;1,51994;0,00799951;2,50081;-0,00434988;0,8946808537504982
2,5;1,5;0,008;1,51984;0,00799958;2,50082;-0,00434962;0,894681988997127
2,5;1,5;0,008;1,51972;0,00799959;2,50082;-0,00434953;0,8947330025836882
2,5;1,5;0,008;1,51976;0,00799953;2,50081;-0,0043496;0,8947269855136049
2,5;1,5;0,006;1,51597;0,00599935;2,50084;-0,00325198;0,8942088562845252
2,5;1,5;0,006;1,51585;0,00599941;2,50084;-0,00325183;0,8942294524141693
2,5;1,5;0,006;1,51577;0,00599939;2,50082;-0,00325168;0,8942312269681206
2,5;1,5;0,006;1,51567;0,00599942;2,50083;-0,00325155;0,8942535770346975
2,5;1,5;0,006;1,51567;0,00599948;2,50081;-0,00325158;0,8942457327060462
2,5;1,5;0,006;1,51568;0,00599948;2,50083;-0,00325168;0,894274486265322
2,5;1,5;0,006;1,51568;0,00599941;2,50083;-0,00325143;0,8942161648873235
2,5;1,5;0,005;1,51804;0,00499956;2,50083;-0,00273748;0,9020282215179327
2,5;1,5;0,005;1,51787;0,00499955;2,50081;-0,00273691;0,901935996734386
2,5;1,5;0,005;1,51778;0,00499955;2,50081;-0,00273708;0,9020455049851691
2,5;1,5;0,005;1,51774;0,00499958;2,50081;-0,00273617;0,9017639553355304
2,5;1,5;0,005;1,5177;0,00499957;2,50082;-0,00273653;0,9019117812676398
2,5;1,5;0,005;1,51772;0,00499951;2,50082;-0,00273668;0,9019601573222051
2,5;1,5;0,005;1,51762;0,00499958;2,50082;-0,00273727;0,9022014239333294
2,5;1,5;0,004;1,52215;0,0039993;2,50081;-0,0022245;0,9138431740418418
2,5;1,5;0,004;1,5221;0,00399945;2,50081;-0,00222419;0,9137115682458306
2,5;1,5;0,004;1,52215;0,00399944;2,50081;-0,00222389;0,9135606007309243
2,5;1,5;0,004;1,522;0,00399936;2,50083;-0,0022227;0,9131873124995662
2,5;1,5;0,004;1,52193;0,00399938;2,50081;-0,00222362;0,913595434373731
2,5;1,5;0,004;1,5219;0,00399935;2,50082;-0,00222345;0,9135541015657506
2,5;1,5;0,004;1,52189;0,00399934;2,50081;-0,00222351;0,9135833880173302
2,5;1,5;0,003;1,52557;0,00299929;2,50082;-0,00168582;0,9213890282006996
2,5;1,5;0,003;1,5255;0,00299931;2,50081;-0,00168585;0,9214378759753221
2,5;1,5;0,003;1,52555;0,0029993;2,50081;-0,00168574;0,921350626749707
2,5;1,5;0,003;1,52542;0,00299929;2,50082;-0,00168536;0,9212281928334572
2,5;1,5;0,003;1,52533;0,00299925;2,50081;-0,00168559;0,9214168795182303
2,5;1,5;0,003;1,52529;0,00299926;2,50082;-0,00168553;0,9214088560707399
2,5;1,5;0,003;1,52531;0,00299936;2,50081;-0,0016857;0,9214552976525516
2,5;1,5;0,002;1,52395;0,00199917;2,50081;-0,00112273;0,9215853882487975
2,5;1,5;0,002;1,52385;0,00199922;2,50082;-0,00112248;0,9214212808671137
2,5;1,5;0,002;1,52372;0,00199919;2,50081;-0,00112245;0,9214854087217639
2,5;1,5;0,002;1,52372;0,00199911;2,50081;-0,00112257;0,9216208035679859
2,5;1,5;0,002;1,52357;0,0019991;2,50084;-0,00112228;0,9214890924023379
2,5;1,5;0,002;1,52354;0,00199912;2,50084;-0,00112236;0,9215637058653604
2,5;1,5;0,002;1,5236;0,00199917;2,50083;-0,00112256;0,9216648894589233
2,5;1,5;0,001;1,52669;0,000999962;2,50083;-0,000561596;0,9199703253711293
2,5;1,5;0,001;1,52658;0,000999966;2,50083;-0,000561642;0,9201082942939622
2,5;1,5;0,001;1,52653;0,000999964;2,50083;-0,00056155;0,9199895479284427
2,5;1,5;0,001;1,52651;0,000999965;2,50083;-0,000561534;0,9199744682169732
2,5;1,5;0,001;1,52648;0,000999964;2,50083;-0,000561602;0,9201048768676484
2,5;1,5;0,001;1,52644;0,000999964;2,50082;-0,000561524;0,9199975139777445
2,5;1,5;0,001;1,52642;0,000999961;2,50082;-0,000561504;0,9199795600246331
2,5;1,5;0,0008;1,52596;0,000799994;2,50081;-0,000448904;0,919611287304582
2,5;1,5;0,0008;1,52595;0,000799993;2,50081;-0,000448931;0,9196737751428458
2,5;1,5;0,0008;1,5259;0,000799996;2,50081;-0,000448964;0,9197680669902792
2,5;1,5;0,0008;1,52582;0,000799996;2,50082;-0,000448855;0,9195966543038073
2,5;1,5;0,0008;1,52578;0,000799995;2,50083;-0,000448858;0,9196317358322873
2,5;1,5;0,0008;1,52578;0,000799996;2,50083;-0,000448899;0,9197145880291528
2,5;1,5;0,0008;1,52572;0,000799996;2,50081;-0,000448836;0,9196143209893094
2,5;1,5;0,0006;1,52539;0,000600004;2,50081;-0,000336399;0,9191795483568518
2,5;1,5;0,0006;1,52533;0,000600003;2,50082;-0,000336331;0,9190351005187625
2,5;1,5;0,0006;1,52536;0,000600001;2,50081;-0,00033636;0,9190956557230759
2,5;1,5;0,0006;1,52533;0,000600003;2,50082;-0,000336378;0,9191635295060531
2,5;1,5;0,0006;1,52528;0,000600002;2,50083;-0,000336318;0,9190349098404506
2,5;1,5;0,0006;1,52523;0,000600004;2,50083;-0,00033635;0,9191494210085411
2,5;1,5;0,0006;1,52518;0,000600005;2,50082;-0,000336355;0,9191880100099162
2,5;1,5;0,0005;1,52512;0,000500013;2,50084;-0,000280042;0,9183828510639168
2,5;1,5;0,0005;1,525;0,000500014;2,50082;-0,000280087;0,9185935204830659
2,5;1,5;0,0005;1,52503;0,000500014;2,5008;-0,000280187;0,9188960620881398
2,5;1,5;0,0005;1,52502;0,000500014;2,50081;-0,000280064;0,9185023692243202
2,5;1,5;0,0005;1,52495;0,000500014;2,50081;-0,000280065;0,9185478111376972
2,5;1,5;0,0005;1,52486;0,000500013;2,5008;-0,000280086;0,9186690684491633
2,5;1,5;0,0005;1,52483;0,000500013;2,50079;-0,000280031;0,9185030687965909
2,5;1,5;0,0004;1,52497;0,000399999;2,50082;-0,00022393;0,9180672777580159
2,5;1,5;0,0004;1,52487;0,000399999;2,50082;-0,00022387;0,9178814801424591
2,5;1,5;0,0004;1,52485;0,0004;2,50082;-0,000223929;0,9181331307669607
2,5;1,5;0,0004;1,52479;0,000400001;2,50082;-0,000223886;0,9179906524456367
2,5;1,5;0,0004;1,5247;0,0004;2,50082;-0,00022384;0,9178585111825277
2,5;1,5;0,0004;1,52466;0,0004;2,50081;-0,000223913;0,9181782652033896
2,5;1,5;0,0004;1,52462;0,000400001;2,5008;-0,000223873;0,918032360111869
2,5;1,5;0,0003;1,52484;0,000300008;2,50082;-0,000167716;0,9168532276264943
2,5;1,5;0,0003;1,52475;0,000300008;2,50083;-0,000167785;0,917288238439236
2,5;1,5;0,0003;1,52465;0,000300006;2,50082;-0,000167662;0,9166783571268965
2,5;1,5;0,0003;1,52456;0,000300006;2,50081;-0,000167573;0,9162421790176429
2,5;1,5;0,0003;1,52444;0,000300006;2,50081;-0,000167722;0,9171290576007727
2,5;1,5;0,0003;1,52447;0,000300005;2,50083;-0,000167637;0,916656612095729
2,5;1,5;0,0003;1,52447;0,000300005;2,50084;-0,000167694;0,9169719607006049
2,5;1,5;0,0002;1,52989;0,000199982;2,50082;-0,000111804;0,9138789249426844
2,5;1,5;0,0002;1,52971;0,000199982;2,50082;-0,000111838;0,9142644070749053
2,5;1,5;0,0002;1,5297;0,000199981;2,5008;-0,00011183;0,9142022443887414
2,5;1,5;0,0002;1,52957;0,000199981;2,5008;-0,000111757;0,9136831230463326
2,5;1,5;0,0002;1,52954;0,000199982;2,5008;-0,000111799;0,9140398560658305
2,5;1,5;0,0002;1,52953;0,000199981;2,5008;-0,000111832;0,9143202053032262
2,5;1,5;0,0002;1,5295;0,00019998;2,50082;-0,000111783;0,9139493944817823
2,5;1,5;0,0001;1,52947;9,99904e-05;2,50081;-5,55206e-05;0,9078949062551981
2,5;1,5;0,0001;1,52937;9,99908e-05;2,50081;-5,55069e-05;0,9077265964899851
2,5;1,5;0,0001;1,52934;9,99906e-05;2,50081;-5,55829e-05;0,9089891037370471
2,5;1,5;0,0001;1,52931;9,99908e-05;2,50082;-5,55196e-05;0,9079735367171263
2,5;1,5;0,0001;1,52931;9,99908e-05;2,5008;-5,55109e-05;0,9078239957085016
2,5;1,5;0,0001;1,52923;9,99902e-05;2,50081;-5,55402e-05;0,908359767032193
2,5;1,5;0,0001;1,5292;9,99907e-05;2,50082;-5,54758e-05;0,9073233959594236
2,5;1,5;8e-05;1,5294;7,99945e-05;2,50083;-4,43155e-05;0,9058548421290664
