V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,5;0,02;0,501424;0,0199972;2,00072;-0,00395448;0,7890443051892926
2,0;0,5;0,02;0,501386;0,0199972;2,00071;-0,00395407;0,7890183488779939
2,0;0,5;0,02;0,501374;0,0199973;2,00071;-0,00395405;0,7890292967117808
2,0;0,5;0,01;0,500863;0,00999921;2,00073;-0,00209453;0,8367398050139614
2,0;0,5;0,01;0,500851;0,00999923;2,00073;-0,00209427;0,836654309813447
2,0;0,5;0,01;0,500765;0,00999924;2,00073;-0,00209394;0,8366653011795261
2,0;0,5;0,01;0,50076;0,00999921;2,00073;-0,0020936;0,8365403114629427
2,0;0,5;0,01;0,500696;0,0099992;2,00073;-0,00209355;0,8366280954057325
2,0;0,5;0,01;0,500682;0,00999925;2,00074;-0,00209326;0,8365355936773412
2,0;0,5;0,01;0,500655;0,00999919;2,00075;-0,00209311;0,8365299599434237
2,0;0,5;0,008;0,504003;0,00799943;2,00074;-0,00168561;0,8364800548857221
2,0;0,5;0,008;0,503865;0,00799945;2,00073;-0,00168567;0,8367326613443891
2,0;0,5;0,008;0,503837;0,00799945;2,00074;-0,00168554;0,836718810608009
2,0;0,5;0,008;0,503829;0,00799945;2,00074;-0,00168564;0,836781738148879
2,0;0,5;0,008;0,503853;0,00799953;2,00075;-0,00168542;0,8366284878113088
2,0;0,5;0,008;0,503831;0,00799954;2,00073;-0,00168551;0,8367002868644016
2,0;0,5;0,008;0,503852;0,00799951;2,00072;-0,00168562;0,8367189724955413
2,0;0,5;0,006;0,500894;0,00599939;2,00073;-0,00125542;0,8358427945735871
2,0;0,5;0,006;0,500855;0,00599945;2,00073;-0,00125515;0,8357197443794158
2,0;0,5;0,006;0,50073;0,00599945;2,00074;-0,00125499;0,835825987501813
2,0;0,5;0,006;0,500723;0,00599943;2,00075;-0,00125494;0,8358113353679876
2,0;0,5;0,006;0,500744;0,00599943;2,00075;-0,00125502;0,835829562572204
2,0;0,5;0,006;0,500731;0,00599944;2,00074;-0,00125487;0,8357457912340298
2,0;0,5;0,006;0,500683;0,00599943;2,00074;-0,00125501;0,835920555917506
2,0;0,5;0,005;0,499117;0,0049995;2,00071;-0,00104187;0,8353505076042902
2,0;0,5;0,005;0,4991;0,00499956;2,00073;-0,00104187;0,8353772860322669
2,0;0,5;0,005;0,498999;0,00499964;2,00073;-0,00104164;0,8353485513650493
2,0;0,5;0,005;0,498993;0,00499962;2,00073;-0,00104151;0,8352576816267181
2,0;0,5;0,005;0,498947;0,00499963;2,00073;-0,00104148;0,8353089555051124
2,0;0,5;0,005;0,498935;0,00499957;2,00073;-0,00104145;0,8353150084457124
2,0;0,5;0,005;0,49891;0,00499958;2,00073;-0,0010416;0,8354755107640943
2,0;0,5;0,004;0,497096;0,00399931;2,00075;-0,000829141;0,8344414690705575
2,0;0,5;0,004;0,497071;0,0039994;2,00072;-0,000828608;0,8339157318351116
2,0;0,5;0,004;0,496911;0,0039994;2,00071;-0,000828388;0,8339585948990915
2,0;0,5;0,004;0,49684;0,00399936;2,00072;-0,00082828;0,8339815378430919
2,0;0,5;0,004;0,496789;0,00399937;2,00073;-0,000828011;0,8337983569466755
2,0;0,5;0,004;0,496639;0,00399927;2,00073;-0,000827824;0,8338826757164033
2,0;0,5;0,004;0,496543;0,00399922;2,00074;-0,000827621;0,8338539633686586
2,0;0,5;0,003;0,502401;0,00299931;2,00074;-0,000627837;0,8336153641698407
2,0;0,5;0,003;0,502256;0,00299933;2,00073;-0,000628269;0,8344200489584285
2,0;0,5;0,003;0,502318;0,00299937;2,00072;-0,000628042;0,8340003200262487
2,0;0,5;0,003;0,502315;0,00299938;2,00073;-0,000627673;0,8335166763260417
2,0;0,5;0,003;0,502407;0,00299942;2,00073;-0,000627932;0,8336968011479995
2,0;0,5;0,003;0,50219;0,00299944;2,00074;-0,000627792;0,8338696988878627
2,0;0,5;0,003;0,502239;0,0029994;2,00075;-0,00062768;0,8336548777210845
2,0;0,5;0,002;0,501814;0,00199918;2,00074;-0,00041774;0,8331094207177314
2,0;0,5;0,002;0,50179;0,00199925;2,00073;-0,000417895;0,8334250549221108
2,0;0,5;0,002;0,501853;0,00199915;2,00074;-0,000417693;0,8329634516940763
2,0;0,5;0,002;0,501723;0,00199912;2,00075;-0,000417785;0,8333794636854396
2,0;0,5;0,002;0,501763;0,00199907;2,00076;-0,000417772;0,8333121046578361
2,0;0,5;0,002;0,501761;0,00199911;2,00074;-0,00041763;0,8330071886443777
2,0;0,5;0,002;0,501702;0,00199914;2,00074;-0,000417694;0,8332203159416304
2,0;0,5;0,001;0,49753;0,00099996;2,00072;-0,000206651;0,8310399923885925
2,0;0,5;0,001;0,497586;0,00099996;2,0007;-0,000206583;0,8306647316959229
2,0;0,5;0,001;0,497599;0,000999961;2,0007;-0,000206609;0,8307467419974212
2,0;0,5;0,001;0,497677;0,000999961;2,00071;-0,000206675;0,8308860289942751
2,0;0,5;0,001;0,497686;0,000999962;2,00073;-0,000206659;0,8308141548763525
2,0;0,5;0,001;0,497734;0,00099996;2,00074;-0,000206701;0,8309086813439788
2,0;0,5;0,001;0,497757;0,000999962;2,00073;-0,000206727;0,8309689834474956
2,0;0,5;0,0008;0,497104;0,000799993;2,0007;-0,00016498;0,8300033146629634
2,0;0,5;0,0008;0,497237;0,000799994;2,00072;-0,000165034;0,8300601647196325
2,0;0,5;0,0008;0,497164;0,000799994;2,00074;-0,000164955;0,8297929404559277
2,0;0,5;0,0008;0,497202;0,000799995;2,00073;-0,000164997;0,8299355971974016
2,0;0,5;0,0008;0,497234;0,000799995;2,00073;-0,000165005;0,8299224232912249
2,0;0,5;0,0008;0,497141;0,000799994;2,00072;-0,000164962;0,8298582494185749
2,0;0,5;0,0008;0,497134;0,000799994;2,00071;-0,000164986;0,8299865221125444
2,0;0,5;0,0006;0,497088;0,000600001;2,00072;-0,00012353;0,8286545161882265
2,0;0,5;0,0006;0,497075;0,000600001;2,0007;-0,000123576;0,8289764828798968
2,0;0,5;0,0006;0,497067;0,000600002;2,00071;-0,000123474;0,8283083336536223
2,0;0,5;0,0006;0,496957;0,000600001;2,0007;-0,000123527;0,8288445378570818
2,0;0,5;0,0006;0,496967;0,0006;2,0007;-0,000123548;0,8289701448989572
2,0;0,5;0,0006;0,496949;0,000599999;2,0007;-0,00012352;0,8288136739656267
2,0;0,5;0,0006;0,496964;0,000599999;2,0007;-0,000123546;0,8289631112274519
2,0;0,5;0,0005;0,497137;0,000500008;2,00071;-0,000102878;0,8280443828079477
2,0;0,5;0,0005;0,497034;0,000500007;2,00073;-0,000102822;0,8277750819198667
2,0;0,5;0,0005;0,497037;0,000500008;2,00073;-0,000102795;0,8275510666690962
2,0;0,5;0,0005;0,497038;0,000500007;2,00073;-0,000102827;0,827808672751099
2,0;0,5;0,0005;0,497028;0,000500009;2,00072;-0,000102805;0,8276407661310332
2,0;0,5;0,0005;0,497007;0,000500008;2,00071;-0,000102784;0,8275041858042926
2,0;0,5;0,0005;0,496974;0,000500009;2,00071;-0,000102872;0,8282660037747622
2,0;0,5;0,0004;0,49752;0,000399997;2,00072;-8,22029e-05;0,8264301916739372
2,0;0,5;0,0004;0,497499;0,000399998;2,00072;-8,21724e-05;0,8261563648968678
2,0;0,5;0,0004;0,497468;0,0004;2,00073;-8,22257e-05;0,826743754176148
2,0;0,5;0,0004;0,497478;0,0004;2,00072;-8,2206e-05;0,8265249333638874
2,0;0,5;0,0004;0,497401;0,000399998;2,00073;-8,21786e-05;0,8263856147658647
2,0;0,5;0,0004;0,497436;0,000399999;2,00072;-8,22022e-05;0,8265585760981908
2,0;0,5;0,0004;0,497333;0,000399998;2,00073;-8,21617e-05;0,8263286367584687
2,0;0,5;0,0003;0,506179;0,000300003;2,00072;-6,24916e-05;0,8233381450867719
2,0;0,5;0,0003;0,506069;0,000300001;2,00071;-6,2507e-05;0,8237214234298945
2,0;0,5;0,0003;0,506155;0,000299999;2,00071;-6,25003e-05;0,8234986781451888
2,0;0,5;0,0003;0,506147;0,000299999;2,00071;-6,25395e-05;0,824028198161143
2,0;0,5;0,0003;0,506107;0,0003;2,00072;-6,25234e-05;0,8238825442577691
2,0;0,5;0,0003;0,506283;0,000300001;2,0007;-6,24918e-05;0,8231689095069686
2,0;0,5;0,0003;0,506086;0,000300001;2,0007;-6,25765e-05;0,8246054769921355
2,0;0,5;0,0002;0,506258;0,000199984;2,00072;-4,14908e-05;0,8199190415280944
2,0;0,5;0,0002;0,506237;0,000199983;2,00071;-4,14771e-05;0,8196823123433373
2,0;0,5;0,0002;0,506312;0,000199984;2,00071;-4,1445e-05;0,8189225224249356
2,0;0,5;0,0002;0,506311;0,000199983;2,00073;-4,14828e-05;0,8196833338965968
2,0;0,5;0,0002;0,506233;0,000199984;2,00072;-4,14378e-05;0,8189121232856659
2,0;0,5;0,0002;0,50622;0,000199984;2,00071;-4,13992e-05;0,8181662141520966
2,0;0,5;0,0002;0,506238;0,000199982;2,0007;-4,15017e-05;0,8201668462583854
2,0;0,5;0,0001;0,506227;9,99922e-05;2,00072;-2,03595e-05;0,804714808045253
2,0;0,5;0,0001;0,506206;9,99919e-05;2,00073;-2,04573e-05;0,8086203914967537
2,0;0,5;0,0001;0,506225;9,99918e-05;2,00073;-2,03878e-05;0,8058438083443411
2,0;0,5;0,0001;0,506156;9,99923e-05;2,00072;-2,03711e-05;0,8052854399125932
2,0;0,5;0,0001;0,506187;9,99926e-05;2,00071;-2,04511e-05;0,8083919251655483
2,0;0,5;0,0001;0,506181;9,99928e-05;2,0007;-2,03636e-05;0,8049371295237148
2,0;0,5;0,0001;0,506142;9,99923e-05;2,0007;-2,04127e-05;0,8069441735363139
2,0;0,5;8e-05;0,50635;7,99932e-05;2,00072;-1,62193e-05;0,8011512887354189
2,0;0,5;8e-05;0,506238;7,99933e-05;2,00073;-1,62413e-05;0,8024184718363624
2,0;0,5;8e-05;0,50621;7,99934e-05;2,00073;-1,61613e-05;0,7985091552149415
2,0;0,5;8e-05;0,50622;7,99925e-05;2,00073;-1,62209e-05;0,801447099856082
2,0;0,5;8e-05;0,506194;7,99924e-05;2,00074;-1,62035e-05;0,800633519132863
2,0;0,5;8e-05;0,506225;7,99925e-05;2,00072;-1,61532e-05;0,7980902860243175
2,0;0,5;8e-05;0,506292;7,9993e-05;2,00071;-1,62288e-05;0,8017103703205778
2,0;0,5;6e-05;0,506237;5,99921e-05;2,00072;-1,19478e-05;0,7870934699594563
2,0;0,5;6e-05;0,506273;5,99924e-05;2,00072;-1,20004e-05;0,7904984685152328
2,0;0,5;6e-05;0,506257;5,99915e-05;2,00072;-1,20309e-05;0,7925445216329864
2,0;0,5;6e-05;0,50623;5,99909e-05;2,00071;-1,19363e-05;0,7863585486643628
2,0;0,5;6e-05;0,506151;5,99912e-05;2,00072;-1,20058e-05;0,7910606275572489
2,0;0,5;6e-05;0,50614;5,99912e-05;2,00073;-1,19579e-05;0,78792556449065
2,0;0,5;6e-05;0,506119;5,99917e-05;2,00073;-1,19469e-05;0,7872268580413688
2,0;0,5;5e-05;0,506248;4,99918e-05;2,00072;-9,67815e-06;0,7650971209713753
2,0;0,5;5e-05;0,506194;4,99915e-05;2,00072;-9,89158e-06;0,7820577429825635
2,0;0,5;5e-05;0,506022;4,9991e-05;2,00073;-9,80804e-06;0,7757280390292868
2,0;0,5;5e-05;0,505972;4,9991e-05;2,00074;-9,83255e-06;0,7777472963798548
2,0;0,5;5e-05;0,505911;4,99915e-05;2,00074;-9,84149e-06;0,778540518644773
2,0;0,5;5e-05;0,505837;4,99926e-05;2,00074;-9,79536e-06;0,7749875748545588
2,0;0,5;5e-05;0,505666;4,99927e-05;2,00074;-9,86174e-06;0,7805017067307299
2,0;0,5;4e-05;0,505937;3,99916e-05;2,00076;-7,77613e-06;0,7689414769393104
2,0;0,5;4e-05;0,505936;3,99914e-05;2,00074;-7,73878e-06;0,7652458176384332
2,0;0,5;4e-05;0,505978;3,99912e-05;2,00073;-7,86959e-06;0,77811631367264
2,0;0,5;4e-05;0,505904;3,99915e-05;2,00075;-7,76399e-06;0,7677891767624533
2,0;0,5;4e-05;0,505871;3,99915e-05;2,00074;-7,76804e-06;0,7682359578867015
2,0;0,5;4e-05;0,505838;3,99915e-05;2,00075;-7,85362e-06;0,7767541171712848
2,0;0,5;4e-05;0,505816;3,99924e-05;2,00074;-7,73868e-06;0,7653983350024539
2,0;0,5;3e-05;0,506157;2,9991e-05;2,00073;-5,63588e-06;0,7428036472076803
2,0;0,5;3e-05;0,506193;2,99909e-05;2,00074;-5,64235e-06;0,7436096949979747
2,0;0,5;3e-05;0,506208;2,99912e-05;2,00074;-5,69974e-06;0,7511433951921597
2,0;0,5;3e-05;0,506163;2,99903e-05;2,00075;-5,59907e-06;0,7379679776230805
2,0;0,5;3e-05;0,506146;2,99908e-05;2,00076;-5,6281e-06;0,7418104412801861
2,0;0,5;3e-05;0,506064;2,99911e-05;2,00075;-5,63808e-06;0,7432351157407594
2,0;0,5;3e-05;0,506146;2,99911e-05;2,00075;-5,60848e-06;0,7392133425204404
2,0;0,5;2e-05;0,506293;1,99908e-05;2,00072;-3,5671e-06;0,7051305011385383
2,0;0,5;2e-05;0,506252;1,99901e-05;2,00072;-3,50541e-06;0,6930162468221125
2,0;0,5;2e-05;0,506261;1,99904e-05;2,00073;-3,51548e-06;0,6949877646438177
2,0;0,5;2e-05;0,506285;1,99908e-05;2,00073;-3,54064e-06;0,6999145485825679
2,0;0,5;2e-05;0,506227;1,99901e-05;2,00075;-3,48749e-06;0,6895178682550261
2,0;0,5;2e-05;0,506262;1,999e-05;2,00074;-3,56186e-06;0,7041730108884712
2,0;0,5;2e-05;0,506263;1,999e-05;2,00074;-3,54504e-06;0,700846344225004
2,0;0,5;1e-05;0,506612;9,99965e-06;2,00071;-1,45509e-06;0,5746636498790688
2,0;0,5;1e-05;0,506653;9,99964e-06;2,00072;-1,43151e-06;0,5653087609738189
2,0;0,5;1e-05;0,506641;9,99965e-06;2,00072;-1,5236e-06;0,6016891025655274
2,0;0,5;1e-05;0,506727;9,99966e-06;2,00074;-1,4544e-06;0,574268826243053
2,0;0,5;1e-05;0,506763;9,99966e-06;2,00073;-1,44399e-06;0,5701150919068022
2,0;0,5;1e-05;0,506795;9,99967e-06;2,00072;-1,51698e-06;0,5988915410824348
2,0;0,5;1e-05;0,506862;9,99969e-06;2,00072;-1,43697e-06;0,567228110486899
2,5;0,5;0,05;0,511963;0,0500001;2,50083;-0,00770987;0,7532198862038367
2,5;0,5;0,05;0,512091;0,05;2,50084;-0,00772131;0,754153496171579
2,5;0,5;0,05;0,512247;0,0500002;2,50084;-0,00772335;0,7541199989402996
2,5;0,5;0,05;0,512325;0,0500002;2,50085;-0,00772585;0,7542522690886154
2,5;0,5;0,05;0,512496;0,0500002;2,50084;-0,00772711;0,7541205580393252
2,5;0,5;0,05;0,512591;0,0500002;2,50083;-0,00772854;0,7541173129239682
2,5;0,5;0,05;0,512686;0,05;2,50083;-0,00773083;0,7542039996762152
2,5;0,5;0,04;0,511395;0,0399985;2,50081;-0,00637238;0,7790802244056474
2,5;0,5;0,04;0,511483;0,0399988;2,50081;-0,00637386;0,77912125306858
2,5;0,5;0,04;0,511518;0,0399987;2,50079;-0,00637423;0,779108884163591
2,5;0,5;0,04;0,511694;0,0399986;2,5008;-0,00637618;0,7790842308985948
2,5;0,5;0,04;0,511654;0,0399985;2,50079;-0,00637426;0,778909353954522
2,5;0,5;0,04;0,511679;0,0399983;2,50079;-0,00637623;0,7791159075818243
2,5;0,5;0,04;0,511793;0,0399984;2,50079;-0,00637804;0,7791615302801768
2,5;0,5;0,03;0,514639;0,0299984;2,5008;-0,00498496;0,8074950193233703
2,5;0,5;0,03;0,514679;0,0299983;2,5008;-0,00498482;0,8074122773511219
2,5;0,5;0,03;0,514678;0,0299986;2,50081;-0,00498499;0,8074365357012767
2,5;0,5;0,03;0,514717;0,0299986;2,5008;-0,00498578;0,8075000768463626
2,5;0,5;0,03;0,514723;0,0299986;2,50079;-0,00498475;0,8073206182475375
2,5;0,5;0,03;0,514637;0,0299984;2,50079;-0,00498398;0,8073361819634086
2,5;0,5;0,03;0,514643;0,0299985;2,50081;-0,00498484;0,8074698421010891
2,5;0,5;0,02;0,500495;0,0199967;2,50082;-0,00323771;0,809025678189838
2,5;0,5;0,02;0,500415;0,0199968;2,5008;-0,00323776;0,8091569930706912
2,5;0,5;0,02;0,500429;0,0199969;2,50081;-0,00323834;0,8092784903872042
2,5;0,5;0,02;0,500452;0,0199969;2,50079;-0,00323786;0,8091148772701012
2,5;0,5;0,02;0,500477;0,0199969;2,50079;-0,00323808;0,8091294335485639
2,5;0,5;0,02;0,500479;0,0199968;2,5008;-0,00323808;0,8091334819054197
2,5;0,5;0,02;0,500424;0,0199968;2,5008;-0,00323802;0,8092074166905793
2,5;0,5;0,01;0,501679;0,00999921;2,50078;-0,00171951;0,8572126706161414
2,5;0,5;0,01;0,501685;0,00999922;2,5008;-0,00171937;0,8571386241567348
2,5;0,5;0,01;0,50167;0,00999928;2,50081;-0,00171909;0,8570229476838477
2,5;0,5;0,01;0,501583;0,0099993;2,5008;-0,00171916;0,8572013601619042
2,5;0,5;0,01;0,50157;0,00999931;2,50078;-0,00171899;0,8571310985424001
2,5;0,5;0,01;0,501546;0,00999934;2,50079;-0,00171894;0,8571480374785041
2,5;0,5;0,01;0,501558;0,00999937;2,50079;-0,0017189;0,8571050128523328
2,5;0,5;0,008;0,500314;0,00799934;2,5008;-0,00137088;0,8566069412943295
2,5;0,5;0,008;0,500244;0,00799937;2,50079;-0,00137078;0,8566576748179352
2,5;0,5;0,008;0,500255;0,00799948;2,50081;-0,00137081;0,8566526569906747
2,5;0,5;0,008;0,50023;0,00799944;2,5008;-0,00137083;0,8567088271434384
2,5;0,5;0,008;0,500196;0,0079995;2,5008;-0,00137051;0,8565606362560891
2,5;0,5;0,008;0,500129;0,00799958;2,5008;-0,0013705;0,8566605678567727
2,5;0,5;0,008;0,500116;0,00799955;2,5008;-0,00137067;0,8567923139319662
2,5;0,5;0,006;0,496762;0,00599937;2,5008;-0,00101953;0,8555097358420665
2,5;0,5;0,006;0,496711;0,00599945;2,50081;-0,00101959;0,8556399398824125
2,5;0,5;0,006;0,496672;0,00599942;2,50082;-0,00101958;0,8557064349467877
2,5;0,5;0,006;0,496647;0,00599941;2,50081;-0,00101933;0,8555376851944457
2,5;0,5;0,006;0,496622;0,00599948;2,50081;-0,00101924;0,8554952292457524
2,5;0,5;0,006;0,496655;0,0059994;2,50081;-0,00101937;0,855558902478926
2,5;0,5;0,006;0,496602;0,00599947;2,50079;-0,00101939;0,8556501733854355
2,5;0,5;0,005;0,496105;0,00499961;2,50079;-0,000836118;0,843014539451913
2,5;0,5;0,005;0,496001;0,00499958;2,5008;-0,000836611;0,8436969071006065
2,5;0,5;0,005;0,495954;0,00499948;2,5008;-0,000837499;0,8446893628342518
2,5;0,5;0,005;0,496105;0,00499947;2,50078;-0,000838039;0,8449716667215289
2,5;0,5;0,005;0,49607;0,00499937;2,50078;-0,000836941;0,8439410026336205
2,5;0,5;0,005;0,496091;0,00499939;2,50079;-0,000837153;0,844119040411503
2,5;0,5;0,005;0,495971;0,00499944;2,50079;-0,000837268;0,8444308143457726
2,5;0,5;0,004;0,499671;0,00399934;2,50084;-0,000682633;0,8542809363213112
2,5;0,5;0,004;0,499633;0,00399946;2,50083;-0,000682521;0,8541766911192142
2,5;0,5;0,004;0,499581;0,00399941;2,50081;-0,000682544;0,8542982356356855
2,5;0,5;0,004;0,499589;0,00399938;2,50081;-0,000682465;0,8541920851595873
2,5;0,5;0,004;0,499553;0,00399932;2,50081;-0,000682425;0,8542163885385983
2,5;0,5;0,004;0,49951;0,00399926;2,50082;-0,000682482;0,8543775125234468
2,5;0,5;0,004;0,499431;0,00399923;2,50082;-0,000682358;0,8543638106688868
2,5;0,5;0,003;0,497899;0,00299941;2,50082;-0,000509557;0,8532928702430365
2,5;0,5;0,003;0,49783;0,00299928;2,50083;-0,000509529;0,8534046437420618
2,5;0,5;0,003;0,497833;0,00299933;2,50083;-0,000509738;0,8537353184313502
2,5;0,5;0,003;0,497916;0,0029993;2,50082;-0,00050955;0,853283308421673
2,5;0,5;0,003;0,497807;0,00299935;2,50082;-0,000509578;0,8535028138407805
2,5;0,5;0,003;0,497799;0,00299931;2,50082;-0,000509655;0,8536568858015825
2,5;0,5;0,003;0,49781;0,0029993;2,50082;-0,000509594;0,8535386975950229
2,5;0,5;0,002;0,495897;0,00199913;2,50083;-0,00033791;0,8524181678883067
2,5;0,5;0,002;0,495842;0,00199914;2,50083;-0,000337925;0,8525462990784806
2,5;0,5;0,002;0,495918;0,00199915;2,50082;-0,000337915;0,8523827482119712
2,5;0,5;0,002;0,495904;0,00199923;2,50082;-0,000338031;0,8526653065158227
2,5;0,5;0,002;0,49596;0,00199921;2,50082;-0,000337958;0,8523934394605267
2,5;0,5;0,002;0,495947;0,00199918;2,50082;-0,000337917;0,8523251603368512
2,5;0,5;0,002;0,495888;0,00199924;2,5008;-0,00033799;0,8525783113815948
2,5;0,5;0,001;0,499561;0,000999959;2,50079;-0,000169729;0,8496940100279307
2,5;0,5;0,001;0,499602;0,000999961;2,50079;-0,000169685;0,8494023268740942
2,5;0,5;0,001;0,499657;0,000999962;2,50079;-0,000169723;0,8494981768753391
2,5;0,5;0,001;0,499689;0,000999962;2,50079;-0,000169789;0,8497740974390491
2,5;0,5;0,001;0,499733;0,000999962;2,50078;-0,000169755;0,8495257292785712
2,5;0,5;0,001;0,499732;0,000999963;2,50079;-0,000169743;0,8494699233593974
2,5;0,5;0,001;0,499719;0,000999963;2,50079;-0,000169818;0,8498673653196844
2,5;0,5;0,0008;0,499187;0,000799997;2,5008;-0,000135577;0,8490110746220203
2,5;0,5;0,0008;0,499232;0,000799992;2,50081;-0,00013549;0,8483984782659985
2,5;0,5;0,0008;0,499172;0,000799995;2,5008;-0,000135474;0,8483936816163923
2,5;0,5;0,0008;0,499166;0,000799993;2,50078;-0,00013552;0,8486872880236026
2,5;0,5;0,0008;0,499138;0,000799993;2,50078;-0,000135476;0,8484593333107849
2,5;0,5;0,0008;0,499181;0,000799992;2,50078;-0,00013545;0,8482244875615844
2,5;0,5;0,0008;0,499162;0,000799992;2,50078;-0,000135532;0,8487702999002414
2,5;0,5;0,0006;0,499022;0,000600004;2,50078;-0,000101391;0,846839399913016
2,5;0,5;0,0006;0,499011;0,000600004;2,5008;-0,000101417;0,8470820041610574
2,5;0,5;0,0006;0,499014;0,000600003;2,50079;-0,000101458;0,8474173844173509
2,5;0,5;0,0006;0,499039;0,000600006;2,5008;-0,000101379;0,8467142779733334
2,5;0,5;0,0006;0,498979;0,000600006;2,50079;-0,000101454;0,8474391759101573
2,5;0,5;0,0006;0,498986;0,000600004;2,50078;-0,000101462;0,8474935462796592
2,5;0,5;0,0006;0,498915;0,000600006;2,50079;-0,000101366;0,8468127310081472
2,5;0,5;0,0005;0,498943;0,000500011;2,50078;-8,44536e-05;0,8465705602162761
2,5;0,5;0,0005;0,498973;0,00050001;2,50079;-8,43938e-05;0,8459253312824411
2,5;0,5;0,0005;0,498981;0,000500012;2,5008;-8,4336e-05;0,8453324160327891
2,5;0,5;0,0005;0,498868;0,000500012;2,5008;-8,44606e-05;0,8467730916555712
2,5;0,5;0,0005;0,498904;0,000500013;2,50082;-8,43512e-05;0,8456203337725454
2,5;0,5;0,0005;0,498902;0,000500013;2,50081;-8,4388e-05;0,8459892621214063
2,5;0,5;0,0005;0,498877;0,000500013;2,50081;-8,44434e-05;0,8465870693472496
2,5;0,5;0,0004;0,498951;0,000399995;2,50077;-6,74366e-05;0,8450004822676884
2,5;0,5;0,0004;0,498984;0,000399998;2,50077;-6,73703e-05;0,8441075641871163
2,5;0,5;0,0004;0,498979;0,000399999;2,50077;-6,73563e-05;0,8439384997093498
2,5;0,5;0,0004;0,49891;0,000400001;2,50078;-6,74247e-05;0,8449115057385134
2,5;0,5;0,0004;0,498922;0,0004;2,5008;-6,73311e-05;0,8437271501356924
2,5;0,5;0,0004;0,498899;0,000399998;2,50078;-6,7335e-05;0,8438123911569089
2,5;0,5;0,0004;0,498929;0,000399999;2,50079;-6,7402e-05;0,844602483402811
2,5;0,5;0,0003;0,498915;0,000300001;2,50081;-5,04057e-05;0,8421919460883799
2,5;0,5;0,0003;0,498915;0,000300002;2,50082;-5,03121e-05;0,8406286115373865
2,5;0,5;0,0003;0,498955;0,000300002;2,50082;-5,03155e-05;0,8406180239959361
2,5;0,5;0,0003;0,498889;0,000300002;2,50083;-5,03841e-05;0,841878846762894
2,5;0,5;0,0003;0,498916;0,000300002;2,50082;-5,03032e-05;0,8404782232408765
2,5;0,5;0,0003;0,49889;0,000299999;2,5008;-5,03403e-05;0,8411436180196009
2,5;0,5;0,0003;0,498873;0,000299998;2,50082;-5,04283e-05;0,8426522846425603
2,5;0,5;0,0002;0,499041;0,000199983;2,50079;-3,33856e-05;0,8365792781466078
2,5;0,5;0,0002;0,498898;0,000199981;2,5008;-3,33233e-05;0,835269195391541
2,5;0,5;0,0002;0,498976;0,000199981;2,50082;-3,33408e-05;0,8355838882613427
2,5;0,5;0,0002;0,498982;0,000199983;2,5008;-3,33765e-05;0,8364534850852257
2,5;0,5;0,0002;0,498968;0,000199981;2,5008;-3,33378e-05;0,8355154163560498
