V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,15;0,0006;0,0963682;0,000600004;2,0007;-1,05644e-05;0,3655433737991748
2,0;0,15;0,0006;0,0963198;0,000600004;2,00071;-1,06121e-05;0,367380210629008
2,0;0,15;0,0006;0,0963477;0,000600004;2,00073;-1,05443e-05;0,3649309860355661
2,0;0,15;0,0006;0,0963459;0,000600004;2,00072;-1,05119e-05;0,3638146227950702
2,0;0,15;0,0006;0,0963826;0,000600007;2,00072;-1,06082e-05;0,3670059100071528
2,0;0,15;0,0006;0,0964001;0,000600006;2,00072;-1,05746e-05;0,36577766596332256
2,0;0,15;0,0006;0,0964403;0,000600006;2,00071;-1,06086e-05;0,36679893953049003
2,0;0,15;0,0005;0,0964101;0,000500016;2,00072;-8,46613e-06;0,35137010756268655
2,0;0,15;0,0005;0,0963598;0,000500015;2,00072;-8,65834e-06;0,35953570540764945
2,0;0,15;0,0005;0,0963132;0,000500015;2,00073;-8,70686e-06;0,3617272278607161
2,0;0,15;0,0005;0,0961491;0,000500016;2,00074;-8,6987e-06;0,36200609538801176
2,0;0,15;0,0005;0,0960458;0,000500018;2,00074;-8,64691e-06;0,3602363857231986
2,0;0,15;0,0005;0,0961434;0,000500017;2,00073;-8,67248e-06;0,36093379236778517
2,0;0,15;0,0005;0,0959964;0,000500016;2,00072;-8,6637e-06;0,36111944209027474
2,0;0,15;0,0004;0,096004;0,0004;2,00074;-6,92765e-06;0,3609335668565893
2,0;0,15;0,0004;0,0960089;0,000400001;2,00075;-6,85871e-06;0,3573244180012396
2,0;0,15;0,0004;0,0959968;0,000399999;2,00075;-6,83079e-06;0,3559164800113949
2,0;0,15;0,0004;0,0960209;0,000399998;2,00076;-6,85259e-06;0,35696542421188
2,0;0,15;0,0004;0,0960943;0,0004;2,00074;-6,85723e-06;0,35692893205424253
2,0;0,15;0,0004;0,0960659;0,000399998;2,00073;-6,84752e-06;0,35652888252064335
2,0;0,15;0,0004;0,0960976;0,000399998;2,00074;-6,93999e-06;0,36122611330889354
2,0;0,15;0,0003;0,0961502;0,000300008;2,00073;-5,0037e-06;0,34705373283028085
2,0;0,15;0,0003;0,0961011;0,000300007;2,00073;-5,10447e-06;0,35422515014965006
2,0;0,15;0,0003;0,0961546;0,000300007;2,00073;-5,00042e-06;0,3468115192942618
2,0;0,15;0,0003;0,096093;0,00030001;2,00074;-4,94725e-06;0,34334207615881684
2,0;0,15;0,0003;0,096105;0,000300009;2,00075;-5,07866e-06;0,3524209344042069
2,0;0,15;0,0003;0,0961277;0,000300008;2,00076;-4,96292e-06;0,34431098898001855
2,0;0,15;0,0003;0,0960495;0,000300008;2,00077;-4,99701e-06;0,3469600256466417
2,0;0,15;0,0002;0,0961159;0,000199988;2,00073;-3,22994e-06;0,33618920562242166
2,0;0,15;0,0002;0,0961076;0,000199989;2,00072;-3,13346e-06;0,3261719632396562
2,0;0,15;0,0002;0,0961276;0,000199988;2,00073;-3,13134e-06;0,3258867275739705
2,0;0,15;0,0002;0,0961171;0,00019999;2,00072;-3,1915e-06;0,33217903790574427
2,0;0,15;0,0002;0,0960737;0,000199989;2,00074;-3,1365e-06;0,32660687428710666
2,0;0,15;0,0002;0,0961245;0,00019999;2,00075;-3,13685e-06;0,3264706945587645
2,0;0,15;0,0002;0,0961674;0,000199992;2,00074;-3,23404e-06;0,3364306417185427
2,0;0,15;0,0001;0,0964361;9,99937e-05;2,00074;-1,23314e-06;0,25585314695657446
2,0;0,15;0,0001;0,0961495;9,99942e-05;2,00074;-1,27734e-06;0,26581245523492636
2,0;0,15;0,0001;0,0960092;9,99939e-05;2,00075;-1,23867e-06;0,2581440305857516
2,0;0,15;0,0001;0,0965717;9,99932e-05;2,00073;-1,24423e-06;0,25779162802924654
2,0;0,15;0,0001;0,0963038;9,99936e-05;2,00073;-1,24713e-06;0,2591102434199674
2,0;0,15;0,0001;0,0962409;9,99928e-05;2,00072;-1,2141e-06;0,2524133770498998
2,0;0,15;0,0001;0,0960542;9,99933e-05;2,00073;-1,26956e-06;0,2644566269186786
2,0;0,15;8e-05;0,0963432;7,99937e-05;2,00074;-4,96942e-07;0,1290088507246353
2,0;0,15;8e-05;0,0960922;7,99942e-05;2,00076;-5,78025e-07;0,1504509666957119
2,0;0,15;8e-05;0,0963294;7,99943e-05;2,00076;-5,42566e-07;0,14087361967195053
2,0;0,15;8e-05;0,096257;7,99943e-05;2,00076;-4,779e-07;0,12417685668089766
2,0;0,15;8e-05;0,0962631;7,99938e-05;2,00076;-5,60785e-07;0,14570525440754925
2,0;0,15;8e-05;0,0964019;7,99942e-05;2,00077;-5,37713e-07;0,13950944471376114
2,0;0,15;8e-05;0,0960863;7,99937e-05;2,00075;-4,9928e-07;0,1299630036077161
2,0;0,15;6e-05;0,0960274;5,99947e-05;2,00074;-3,55688e-07;0,12352413237206696
2,0;0,15;6e-05;0,0968413;5,99943e-05;2,00074;-2,68868e-07;0,09258895240576501
2,0;0,15;6e-05;0,0956735;5,99956e-05;2,00075;-2,68182e-07;0,09347842532079585
2,0;0,15;6e-05;0,0965896;5,99956e-05;2,00075;-3,69588e-07;0,1276030099762719
2,0;0,15;6e-05;0,0957405;5,99958e-05;2,00075;-2,72355e-07;0,09486622918529851
2,0;0,15;6e-05;0,0964366;5,99964e-05;2,00073;-2,69423e-07;0,09316570390830131
2,0;0,15;6e-05;0,0965423;5,99957e-05;2,00073;-3,32239e-07;0,11476285113525256
2,0;0,15;5e-05;0,0967941;4,99942e-05;2,00073;-1,54283e-07;0,06378786257938157
2,0;0,15;5e-05;0,0955225;4,99943e-05;2,00075;-1,29596e-07;0,054294801609791325
2,0;0,15;5e-05;0,095786;4,99941e-05;2,00075;-2,23128e-07;0,09322365067370185
2,0;0,15;5e-05;0,0959605;4,99939e-05;2,00074;-1,42738e-07;0,05952792478769955
2,0;0,15;5e-05;0,0957867;4,99942e-05;2,00074;-1,12142e-07;0,046852645444451405
2,0;0,15;5e-05;0,0956011;4,99946e-05;2,00075;-2,33344e-07;0,0976795109367868
2,0;0,15;5e-05;0,0955464;4,9995e-05;2,00077;-1,72782e-07;0,0723693651046047
2,0;0,15;4e-05;0,0976091;3,99934e-05;2,00074;-1,09109e-08;0,005592069947791059
2,0;0,15;4e-05;0,0951634;3,9993e-05;2,00087;6,19446e-09;0,0
2,0;0,15;4e-05;0,0973421;3,99922e-05;2,00078;1,06911e-08;0,0
2,0;0,15;4e-05;0,0959375;3,99923e-05;2,00071;-5,81694e-10;0,0003033290104410246
2,0;0,15;4e-05;0,0963017;3,99934e-05;2,00079;-6,15197e-09;0,0031959018749076265
2,0;0,15;4e-05;0,096788;3,99929e-05;2,00087;4,57325e-09;0,0
2,0;0,15;4e-05;0,0955501;3,9993e-05;2,00078;1,1047e-08;0,0
2,0;0,15;3e-05;0,0963599;2,99905e-05;2,00073;7,23887e-09;0,0
2,0;0,15;3e-05;0,0959681;2,99909e-05;2,00073;5,67043e-10;0,0
2,0;0,15;3e-05;0,0950134;2,99905e-05;2,00076;-5,76727e-09;0,0040494562784432085
2,0;0,15;3e-05;0,0960464;2,99906e-05;2,00082;-5,61758e-09;0,0039020339172587586
2,0;0,15;3e-05;0,0977008;2,99911e-05;2,0009;1,3095e-09;0,0
2,0;0,15;3e-05;0,0972964;2,99913e-05;2,00088;8,25394e-09;0,0
2,0;0,15;3e-05;0,0964211;2,9991e-05;2,00084;1,36531e-08;0,0
2,0;0,15;2e-05;0,0970971;1,99913e-05;2,00041;-2,66006e-08;0,02741341584128659
2,0;0,15;2e-05;0,097825;1,99912e-05;2,00041;-2,66741e-08;0,027284755806738458
2,0;0,15;2e-05;0,0948619;1,99914e-05;2,00041;-2,12489e-08;0,022414055438493306
2,0;0,15;2e-05;0,0961946;1,99906e-05;2,00041;-1,72186e-08;0,01791184538442852
2,0;0,15;2e-05;0,0971854;1,99914e-05;2,00042;-1,8164e-08;0,018702016929377438
2,0;0,15;2e-05;0,0977877;1,99909e-05;2,00042;-1,81977e-08;0,01862177654160546
2,0;0,15;2e-05;0,0949689;1,99912e-05;2,0004;-1,77804e-08;0,018734327200972817
2,0;0,15;1e-05;0,0990169;9,99972e-06;2,00071;9,66881e-08;0,0
2,0;0,15;1e-05;0,0977558;9,9997e-06;2,00068;2,33782e-08;0,0
2,0;0,15;1e-05;0,0958956;9,99972e-06;2,00071;-7,77514e-09;0,016222053904460552
2,0;0,15;1e-05;0,0984294;9,99973e-06;2,00069;-1,54873e-09;0,0031480556482430333
2,0;0,15;1e-05;0,0965699;9,99973e-06;2,00072;-4,83918e-09;0,010026007717158154
2,0;0,15;1e-05;0,0988631;9,99974e-06;2,00068;7,27764e-08;0,0
2,0;0,15;1e-05;0,0971339;9,99973e-06;2,00072;7,31102e-08;0,0
2,5;0,15;0,05;0,19226;0,032377;2,50086;-0,00152272;0,6117639608399946
2,5;0,15;0,05;0,19226;0,0323427;2,50086;-0,00153159;0,6159801142319615
2,5;0,15;0,05;0,19226;0,0323068;2,50085;-0,00153057;0,6162514572572856
2,5;0,15;0,05;0,192259;0,0322713;2,50085;-0,00152969;0,616577867795786
2,5;0,15;0,05;0,192263;0,0322613;2,50086;-0,00152954;0,6166981433890827
2,5;0,15;0,05;0,19226;0,0322261;2,50086;-0,0015289;0,6171230565657846
2,5;0,15;0,04;0,189912;0,0319444;2,50082;-0,00149029;0,6143361595049697
2,5;0,15;0,04;0,189945;0,031931;2,50081;-0,00149033;0,6145012283772711
2,5;0,15;0,04;0,189971;0,0319205;2,5008;-0,0014905;0,6146868844832745
2,5;0,15;0,04;0,189997;0,0319137;2,50079;-0,00149077;0,6148426231085813
2,5;0,15;0,04;0,190036;0,0319045;2,50078;-0,00149069;0,6148582464250248
2,5;0,15;0,04;0,190083;0,0318951;2,5008;-0,00149073;0,6149087972531204
2,5;0,15;0,04;0,190084;0,0318887;2,5008;-0,00149082;0,615066103879528
2,5;0,15;0,03;0,174797;0,0299992;2,50078;-0,00129135;0,6158512202071718
2,5;0,15;0,03;0,174901;0,0299993;2,50079;-0,00129174;0,6156713134229977
2,5;0,15;0,03;0,174919;0,0299992;2,50079;-0,00129198;0,6157243878052798
2,5;0,15;0,03;0,174948;0,029999;2,5008;-0,0012922;0,6157337192351847
2,5;0,15;0,03;0,174968;0,029999;2,5008;-0,00129225;0,6156871590902053
2,5;0,15;0,03;0,174965;0,0299992;2,50079;-0,00129284;0,6159722539685712
2,5;0,15;0,03;0,175042;0,0299993;2,50078;-0,00129335;0,6159396570949867
2,5;0,15;0,02;0,148331;0,0199974;2,5008;-0,000796185;0,671254938139093
2,5;0,15;0,02;0,148441;0,0199976;2,50077;-0,000795403;0,6700839671492386
2,5;0,15;0,02;0,148587;0,0199978;2,50078;-0,000795821;0,6697733259034058
2,5;0,15;0,02;0,148326;0,0199977;2,50079;-0,000793362;0,6688847356073025
2,5;0,15;0,02;0,148258;0,0199976;2,50081;-0,000794282;0,6699762437207637
2,5;0,15;0,02;0,148275;0,0199974;2,50082;-0,00079394;0,669620360645198
2,5;0,15;0,02;0,148043;0,0199971;2,5008;-0,00079138;0,6685118893383464
2,5;0,15;0,01;0,147309;0,00999935;2,5008;-0,00038798;0,6586993700483857
2,5;0,15;0,01;0,14725;0,00999942;2,50079;-0,000387708;0,6584940767447364
2,5;0,15;0,01;0,147199;0,00999942;2,50079;-0,000387786;0,6588547482937076
2,5;0,15;0,01;0,147207;0,0099994;2,50082;-0,000387471;0,6582929951851239
2,5;0,15;0,01;0,147184;0,00999939;2,50081;-0,000387268;0,6580489511012471
2,5;0,15;0,01;0,147169;0,00999941;2,5008;-0,000387679;0,6588105154794855
2,5;0,15;0,01;0,138234;0,00999948;2,50081;-0,000387549;0,7011566004053853
2,5;0,15;0,008;0,145262;0,00799951;2,50081;-0,000303626;0,6534377949013437
2,5;0,15;0,008;0,145252;0,00799954;2,50079;-0,000304043;0,654372587362349
2,5;0,15;0,008;0,145445;0,00799953;2,5008;-0,00030429;0,6540385897779784
2,5;0,15;0,008;0,145422;0,00799948;2,5008;-0,000304049;0,6536280327132432
2,5;0,15;0,008;0,145386;0,00799953;2,50081;-0,00030421;0,6541346037843635
2,5;0,15;0,008;0,145385;0,0079995;2,50079;-0,000304088;0,6538739908304488
2,5;0,15;0,008;0,145438;0,00799952;2,5008;-0,000304222;0,6539247207071865
2,5;0,15;0,006;0,141873;0,00599939;2,50081;-0,000219589;0,6451852514267187
2,5;0,15;0,006;0,141863;0,00599944;2,50081;-0,000219561;0,645143080169316
2,5;0,15;0,006;0,141937;0,00599943;2,50081;-0,000219726;0,645292377196175
2,5;0,15;0,006;0,142009;0,00599943;2,5008;-0,000219655;0,6447542218149352
2,5;0,15;0,006;0,141921;0,00599946;2,50082;-0,000219533;0,6447976135008645
2,5;0,15;0,006;0,141905;0,00599948;2,50081;-0,000219647;0,6452004554675419
2,5;0,15;0,006;0,141955;0,0059994;2,50081;-0,00021956;0,6447263297942865
2,5;0,15;0,005;0,139234;0,00499968;2,50081;-0,000177686;0,6383316811288232
2,5;0,15;0,005;0,139262;0,00499965;2,50081;-0,000177739;0,6383975315175167
2,5;0,15;0,005;0,139216;0,00499955;2,50083;-0,000177633;0,6382454885685143
2,5;0,15;0,005;0,139265;0,00499955;2,50082;-0,000177626;0,6379932299963795
2,5;0,15;0,005;0,139276;0,00499951;2,50083;-0,000177715;0,6382701432394816
2,5;0,15;0,005;0,139298;0,0049995;2,50084;-0,000177543;0,6375555158352919
2,5;0,15;0,005;0,139229;0,00499956;2,50083;-0,000177845;0,6389462736704627
2,5;0,15;0,004;0,136471;0,00399932;2,50082;-0,00013771;0,6309884116429082
2,5;0,15;0,004;0,13649;0,00399933;2,50082;-0,000137607;0,6304271177892076
2,5;0,15;0,004;0,136431;0,00399931;2,50083;-0,000137357;0,6295595784784388
2,5;0,15;0,004;0,136339;0,00399942;2,50082;-0,000137494;0,6305928792082307
2,5;0,15;0,004;0,136373;0,00399939;2,50082;-0,000137483;0,6303899537356884
2,5;0,15;0,004;0,136378;0,00399943;2,50082;-0,000137461;0,6302596671478267
2,5;0,15;0,004;0,136403;0,00399946;2,50082;-0,000137616;0,6308499666926748
2,5;0,15;0,003;0,133163;0,00299924;2,50081;-9,89411e-05;0,6195304280570866
2,5;0,15;0,003;0,132998;0,0029992;2,50081;-9,89181e-05;0,6201631052675967
2,5;0,15;0,003;0,133108;0,00299919;2,50081;-9,92136e-05;0,6215037713396548
2,5;0,15;0,003;0,133216;0,00299925;2,50083;-9,91346e-05;0,6204979805034132
2,5;0,15;0,003;0,133226;0,00299926;2,50083;-9,90646e-05;0,6200112310761182
2,5;0,15;0,003;0,133148;0,00299923;2,50083;-9,91689e-05;0,6210338145846857
2,5;0,15;0,003;0,133186;0,00299922;2,50081;-9,90958e-05;0,6203960814063255
2,5;0,15;0,002;0,129619;0,00199919;2,5008;-6,30588e-05;0,6085579289411854
2,5;0,15;0,002;0,129569;0,00199931;2,50081;-6,29612e-05;0,6078164489535978
2,5;0,15;0,002;0,129638;0,00199923;2,50082;-6,29595e-05;0,6075032726983404
2,5;0,15;0,002;0,129632;0,00199927;2,50082;-6,30739e-05;0,6086231232715791
2,5;0,15;0,002;0,12963;0,00199921;2,50081;-6,30055e-05;0,6079883018538138
2,5;0,15;0,002;0,129709;0,00199922;2,50081;-6,28909e-05;0,6065097797958564
2,5;0,15;0,002;0,129623;0,00199912;2,50081;-6,30362e-05;0,6083447850340681
2,5;0,15;0,001;0,12152;0,000999964;2,5008;-2,80258e-05;0,576772908656838
2,5;0,15;0,001;0,121639;0,000999965;2,5008;-2,81569e-05;0,5789034776955115
2,5;0,15;0,001;0,121739;0,000999964;2,5008;-2,80273e-05;0,5757661488514527
2,5;0,15;0,001;0,121747;0,000999962;2,50081;-2,81748e-05;0,5787616874581565
2,5;0,15;0,001;0,121976;0,000999963;2,50079;-2,82293e-05;0,5787873293028245
2,5;0,15;0,001;0,121959;0,000999962;2,5008;-2,81399e-05;0,5770376615713014
2,5;0,15;0,001;0,122055;0,000999965;2,50081;-2,82393e-05;0,5786210778652907
2,5;0,15;0,0008;0,120334;0,000799995;2,50081;-2,19602e-05;0,5704812335192441
2,5;0,15;0,0008;0,120576;0,000799996;2,50079;-2,18961e-05;0,5676691641382668
2,5;0,15;0,0008;0,120622;0,000799995;2,5008;-2,1919e-05;0,5680491307152845
2,5;0,15;0,0008;0,120593;0,000799998;2,5008;-2,19075e-05;0,5678855008793255
2,5;0,15;0,0008;0,120615;0,000799997;2,50081;-2,2015e-05;0,5705710173721115
2,5;0,15;0,0008;0,120668;0,000799998;2,50081;-2,19414e-05;0,5684130187013571
2,5;0,15;0,0008;0,12069;0,000799996;2,50081;-2,19404e-05;0,5682849249029575
2,5;0,15;0,0006;0,120187;0,000600005;2,50082;-1,61525e-05;0,5601570667933174
2,5;0,15;0,0006;0,120205;0,000600003;2,50081;-1,61516e-05;0,5600416072070742
2,5;0,15;0,0006;0,120054;0,000600004;2,50081;-1,62252e-05;0,5633002913437188
2,5;0,15;0,0006;0,120032;0,000600005;2,50078;-1,61201e-05;0,5597463973579567
2,5;0,15;0,0006;0,120096;0,000600008;2,50078;-1,61324e-05;0,5598721767687027
2,5;0,15;0,0006;0,119963;0,000600007;2,50078;-1,61594e-05;0,5614318980938076
2,5;0,15;0,0006;0,120032;0,000600007;2,50079;-1,61228e-05;0,5598405233681587
2,5;0,15;0,0005;0,119872;0,000500013;2,5008;-1,33533e-05;0,5571453620582799
2,5;0,15;0,0005;0,119892;0,000500014;2,50079;-1,32655e-05;0,5533863959659527
2,5;0,15;0,0005;0,119852;0,000500015;2,50078;-1,32568e-05;0,5532047152092094
2,5;0,15;0,0005;0,11986;0,000500012;2,50079;-1,33455e-05;0,556874553332095
2,5;0,15;0,0005;0,119879;0,000500013;2,5008;-1,32822e-05;0,5541464670740289
2,5;0,15;0,0005;0,119928;0,000500011;2,50081;-1,3283e-05;0,553957848782173
2,5;0,15;0,0005;0,119824;0,000500014;2,5008;-1,33664e-05;0,5579142275136605
2,5;0,15;0,0004;0,119616;0,000399998;2,50082;-1,04512e-05;0,5462626376802298
2,5;0,15;0,0004;0,119685;0,000399999;2,50081;-1,04028e-05;0,5434158688793137
2,5;0,15;0,0004;0,119681;0,000399999;2,50081;-1,05115e-05;0,549112432911763
2,5;0,15;0,0004;0,11977;0,000399996;2,50079;-1,0447e-05;0,545337196087165
2,5;0,15;0,0004;0,119722;0,000399999;2,50081;-1,04643e-05;0,5464595376419699
2,5;0,15;0,0004;0,119751;0,0004;2,50081;-1,05279e-05;0,5496462993837212
2,5;0,15;0,0004;0,119744;0,000399998;2,50081;-1,05028e-05;0,5483706614985507
2,5;0,15;0,0003;0,119533;0,000300003;2,5008;-7,65857e-06;0,5340885036599844
2,5;0,15;0,0003;0,119463;0,000300001;2,50078;-7,75943e-06;0,5414385674092792
2,5;0,15;0,0003;0,11925;0,000300001;2,50081;-7,62655e-06;0,5331233803085087
2,5;0,15;0,0003;0,119235;0,000300002;2,5008;-7,62133e-06;0,5328215988603268
2,5;0,15;0,0003;0,11886;0,000300003;2,50081;-7,689e-06;0,5392488587313352
2,5;0,15;0,0003;0,118737;0,000300006;2,50081;-7,58101e-06;0,5322206908930649
2,5;0,15;0,0003;0,118741;0,000300005;2,50079;-7,56483e-06;0,5310644152708088
2,5;0,15;0,0002;0,119294;0,000199985;2,5008;-4,8007e-06;0,5032311368060637
2,5;0,15;0,0002;0,11915;0,000199985;2,50081;-4,79925e-06;0,5036891569847176
2,5;0,15;0,0002;0,119163;0,000199986;2,50081;-4,84346e-06;0,5082710716447196
