V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,2;0,02;0,198734;0,0199971;2,00074;-0,00138732;0,6984384017899025
2,0;0,2;0,02;0,198999;0,0199973;2,00073;-0,00138798;0,6978296793960268
2,0;0,2;0,02;0,198897;0,0199973;2,00073;-0,00138583;0,6971060441113516
2,0;0,2;0,02;0,198815;0,0199971;2,00073;-0,00139055;0,6997758133672435
2,0;0,2;0,02;0,19871;0,0199972;2,00073;-0,00138968;0,6997040343536475
2,0;0,2;0,02;0,198811;0,0199972;2,00074;-0,00138834;0,6986777152880655
2,0;0,2;0,01;0,189068;0,00999918;2,00072;-0,000647023;0,6847367165449729
2,0;0,2;0,01;0,189019;0,00999927;2,00072;-0,000646364;0,6842104720101272
2,0;0,2;0,01;0,188872;0,00999933;2,00071;-0,000645223;0,6835267295843296
2,0;0,2;0,01;0,188724;0,00999938;2,0007;-0,000644984;0,6838025369158061
2,0;0,2;0,01;0,188641;0,00999938;2,00071;-0,000645332;0,6844759306083492
2,0;0,2;0,01;0,18867;0,00999935;2,00071;-0,000644818;0,6838276791908365
2,0;0,2;0,01;0,188576;0,00999935;2,00073;-0,000644013;0,6833212535967815
2,0;0,2;0,008;0,182766;0,0079994;2,00075;-0,000493091;0,6747875802844476
2,0;0,2;0,008;0,182719;0,00799932;2,00074;-0,000493158;0,6750562420499606
2,0;0,2;0,008;0,182791;0,00799934;2,00074;-0,000493439;0,67517314798009
2,0;0,2;0,008;0,182724;0,00799937;2,00073;-0,000492725;0,6744374903386187
2,0;0,2;0,008;0,182542;0,00799943;2,00074;-0,000492402;0,6746656767541994
2,0;0,2;0,008;0,182612;0,00799942;2,00073;-0,000492589;0,6746606511523614
2,0;0,2;0,008;0,182557;0,00799942;2,00073;-0,000492744;0,6750762653997887
2,0;0,2;0,006;0,19851;0,0059995;2,00073;-0,000412237;0,6925290665310719
2,0;0,2;0,006;0,198533;0,00599954;2,00074;-0,000412101;0,69221923793232
2,0;0,2;0,006;0,198496;0,00599954;2,00074;-0,000411989;0,69216010375146
2,0;0,2;0,006;0,198497;0,0059995;2,00074;-0,000412044;0,6922536341395654
2,0;0,2;0,006;0,198472;0,00599944;2,00074;-0,000412029;0,6923225519462499
2,0;0,2;0,006;0,198447;0,00599946;2,00073;-0,000411944;0,6922611602268702
2,0;0,2;0,006;0,198378;0,00599947;2,00073;-0,000411831;0,6923108295157065
2,0;0,2;0,005;0,196664;0,00499947;2,00074;-0,000338906;0,689637831748879
2,0;0,2;0,005;0,196641;0,00499959;2,00072;-0,000338832;0,6895444511076205
2,0;0,2;0,005;0,196624;0,00499952;2,00072;-0,000338722;0,6893898447011918
2,0;0,2;0,005;0,196625;0,00499958;2,00073;-0,000338918;0,6897804184934878
2,0;0,2;0,005;0,196629;0,00499963;2,00073;-0,000338937;0,6897981566391981
2,0;0,2;0,005;0,196642;0,00499954;2,00072;-0,00033893;0,6897472777033631
2,0;0,2;0,005;0,196622;0,00499954;2,00071;-0,000339071;0,6901009626231832
2,0;0,2;0,004;0,194683;0,00399928;2,00073;-0,00026712;0,6864122871775904
2,0;0,2;0,004;0,194675;0,00399929;2,00074;-0,00026715;0,6865193029191732
2,0;0,2;0,004;0,194631;0,00399932;2,00074;-0,000267201;0,686800440508507
2,0;0,2;0,004;0,194691;0,00399939;2,00074;-0,000267241;0,6866795453304075
2,0;0,2;0,004;0,194756;0,00399945;2,00073;-0,000267283;0,6865445176981053
2,0;0,2;0,004;0,194679;0,00399948;2,00074;-0,000267198;0,6865959255238834
2,0;0,2;0,004;0,194696;0,00399942;2,00074;-0,000267214;0,6865873853779718
2,0;0,2;0,003;0,192431;0,00299926;2,00071;-0,00019702;0,682975783921988
2,0;0,2;0,003;0,192538;0,00299929;2,00074;-0,000197156;0,683070826840259
2,0;0,2;0,003;0,19257;0,00299929;2,00073;-0,00019717;0,6830024015482699
2,0;0,2;0,003;0,192536;0,00299936;2,00072;-0,000197087;0,6828160990074248
2,0;0,2;0,003;0,19262;0,0029993;2,00074;-0,000197116;0,682639235833462
2,0;0,2;0,003;0,192497;0,00299928;2,00074;-0,000197093;0,6830002739136779
2,0;0,2;0,003;0,192513;0,00299929;2,00075;-0,000196985;0,6825704157843926
2,0;0,2;0,002;0,190183;0,00199916;2,00073;-0,000128942;0,678521539780317
2,0;0,2;0,002;0,190202;0,00199908;2,00073;-0,000128862;0,6780599577062006
2,0;0,2;0,002;0,190197;0,00199912;2,00073;-0,000128781;0,677637998177202
2,0;0,2;0,002;0,190059;0,0019991;2,00073;-0,000128872;0,6786159980063258
2,0;0,2;0,002;0,190142;0,00199913;2,00073;-0,000128775;0,6777990387878661
2,0;0,2;0,002;0,190118;0,00199915;2,00073;-0,000128816;0,678093646621367
2,0;0,2;0,002;0,190117;0,00199913;2,00073;-0,000128857;0,6783198265370841
2,0;0,2;0,001;0,18486;0,000999962;2,00073;-6,17284e-05;0,6681085955917412
2,0;0,2;0,001;0,18502;0,00099996;2,00072;-6,17685e-05;0,6679624731200469
2,0;0,2;0,001;0,185043;0,00099996;2,00072;-6,17429e-05;0,6676026453086678
2,0;0,2;0,001;0,185122;0,000999961;2,00073;-6,18071e-05;0,6680142937335448
2,0;0,2;0,001;0,18512;0,000999963;2,00073;-6,18221e-05;0,6681822969292992
2,0;0,2;0,001;0,185163;0,000999961;2,00071;-6,18227e-05;0,6680282679995967
2,0;0,2;0,001;0,185233;0,000999961;2,00071;-6,18608e-05;0,6681873543676357
2,0;0,2;0,0008;0,184317;0,000799996;2,00069;-4,89865e-05;0,6646652962115107
2,0;0,2;0,0008;0,184232;0,000799997;2,00069;-4,89536e-05;0,6645245211475527
2,0;0,2;0,0008;0,184359;0,000799998;2,00068;-4,90522e-05;0,6654001217800738
2,0;0,2;0,0008;0,184434;0,000799997;2,00069;-4,9065e-05;0,6653072573782229
2,0;0,2;0,0008;0,184477;0,0008;2,00068;-4,90501e-05;0,6649443702195937
2,0;0,2;0,0008;0,184519;0,0008;2,00069;-4,90162e-05;0,6643368784379929
2,0;0,2;0,0008;0,18442;0,000800001;2,00069;-4,9079e-05;0,6655442859391796
2,0;0,2;0,0006;0,184155;0,000600009;2,00071;-3,64892e-05;0,6607044091826247
2,0;0,2;0,0006;0,184158;0,000600011;2,00069;-3,6545e-05;0,6616951714374506
2,0;0,2;0,0006;0,184181;0,000600011;2,0007;-3,64762e-05;0,6603702828173584
2,0;0,2;0,0006;0,1841;0,000600009;2,0007;-3,64616e-05;0,6603985959222018
2,0;0,2;0,0006;0,184091;0,000600007;2,00071;-3,65499e-05;0,6620357803586099
2,0;0,2;0,0006;0,184113;0,000600008;2,00072;-3,65114e-05;0,6612616005129418
2,0;0,2;0,0006;0,184151;0,000600009;2,00072;-3,64784e-05;0,6605265037790927
2,0;0,2;0,0005;0,184127;0,000500015;2,00076;-3,0259e-05;0,6575806988065852
2,0;0,2;0,0005;0,184138;0,000500014;2,00076;-3,03577e-05;0,6596875302480288
2,0;0,2;0,0005;0,184164;0,000500014;2,00075;-3,03116e-05;0,6585894709215859
2,0;0,2;0,0005;0,184228;0,000500013;2,00074;-3,03038e-05;0,6581892923153887
2,0;0,2;0,0005;0,184236;0,000500014;2,00074;-3,03551e-05;0,6592735655035432
2,0;0,2;0,0005;0,184223;0,000500012;2,00074;-3,03064e-05;0,65826494547894
2,0;0,2;0,0005;0,184234;0,000500014;2,00074;-3,03368e-05;0,6588832657403723
2,0;0,2;0,0004;0,184141;0,000400003;2,00073;-2,41074e-05;0,654824789994149
2,0;0,2;0,0004;0,184162;0,000400002;2,00073;-2,40817e-05;0,6540537507372085
2,0;0,2;0,0004;0,184151;0,000400003;2,00071;-2,41837e-05;0,6568550747137323
2,0;0,2;0,0004;0,184287;0,000400002;2,00072;-2,41108e-05;0,6543966555211042
2,0;0,2;0,0004;0,184209;0,000400002;2,00072;-2,41134e-05;0,654744345124259
2,0;0,2;0,0004;0,184184;0,000400003;2,00074;-2,41608e-05;0,6561253481386363
2,0;0,2;0,0004;0,184187;0,000400001;2,00074;-2,40886e-05;0,654157256982541
2,0;0,2;0,0003;0,183975;0,000300003;2,00074;-1,79211e-05;0,6496372344606489
2,0;0,2;0,0003;0,184098;0,000300005;2,00074;-1,78794e-05;0,6476882704759405
2,0;0,2;0,0003;0,184112;0,000300006;2,00074;-1,79341e-05;0,6496182327229733
2,0;0,2;0,0003;0,18408;0,000300008;2,00074;-1,79033e-05;0,6486109892712002
2,0;0,2;0,0003;0,184054;0,000300006;2,00074;-1,78627e-05;0,6472358409294229
2,0;0,2;0,0003;0,184097;0,000300008;2,00076;-1,79507e-05;0,6502746708360517
2,0;0,2;0,0003;0,184077;0,000300008;2,00075;-1,78677e-05;0,6473350373134918
2,0;0,2;0,0002;0,18397;0,000199986;2,00074;-1,17688e-05;0,6399944901073227
2,0;0,2;0,0002;0,183951;0,000199986;2,00074;-1,16715e-05;0,6347688144944775
2,0;0,2;0,0002;0,183922;0,000199986;2,00074;-1,17533e-05;0,6393183966043748
2,0;0,2;0,0002;0,183923;0,000199987;2,00073;-1,16946e-05;0,6361156029906709
2,0;0,2;0,0002;0,183915;0,000199988;2,00075;-1,16634e-05;0,6344492772983719
2,0;0,2;0,0002;0,183895;0,000199988;2,00073;-1,17364e-05;0,6384832795506217
2,0;0,2;0,0002;0,183901;0,00019999;2,00073;-1,16844e-05;0,6356272814429189
2,0;0,2;0,0001;0,183866;9,99914e-05;2,00074;-5,49855e-06;0,5983768129452626
2,0;0,2;0,0001;0,183931;9,9992e-05;2,00073;-5,50659e-06;0,5990334015038561
2,0;0,2;0,0001;0,183824;9,99919e-05;2,00073;-5,54314e-06;0,6033610889446098
2,0;0,2;0,0001;0,18382;9,99928e-05;2,00073;-5,46808e-06;0,5951985336764286
2,0;0,2;0,0001;0,183692;9,99929e-05;2,00073;-5,48481e-06;0,5974350050040106
2,0;0,2;0,0001;0,183595;9,99934e-05;2,00072;-5,51371e-06;0,6008942504418641
2,0;0,2;0,0001;0,183681;9,99931e-05;2,00072;-5,45948e-06;0,5947073762160723
2,0;0,2;8e-05;0,183984;7,99941e-05;2,00075;-4,26892e-06;0,5803270690850374
2,0;0,2;8e-05;0,183824;7,99941e-05;2,00074;-4,2841e-06;0,5828946722937712
2,0;0,2;8e-05;0,183787;7,99942e-05;2,00075;-4,21271e-06;0,5732988900753345
2,0;0,2;8e-05;0,183911;7,99943e-05;2,00072;-4,25005e-06;0,5779810566879131
2,0;0,2;8e-05;0,183732;7,99945e-05;2,00072;-4,26754e-06;0,5809235508207685
2,0;0,2;8e-05;0,183926;7,99943e-05;2,00074;-4,22235e-06;0,5741729343178349
2,0;0,2;8e-05;0,183739;7,99943e-05;2,00073;-4,30415e-06;0,5858891987047007
2,0;0,2;6e-05;0,183966;5,99935e-05;2,00076;-3,04946e-06;0,5528103588541815
2,0;0,2;6e-05;0,183954;5,99927e-05;2,00077;-3,08028e-06;0,5584441155769475
2,0;0,2;6e-05;0,18384;5,99934e-05;2,00077;-3,00911e-06;0,545873163858802
2,0;0,2;6e-05;0,183867;5,99942e-05;2,00076;-3,02683e-06;0,5489969975489076
2,0;0,2;6e-05;0,183915;5,99943e-05;2,00076;-3,03897e-06;0,5510541369466965
2,0;0,2;6e-05;0,183984;5,9994e-05;2,00078;-2,98803e-06;0,541622148507137
2,0;0,2;6e-05;0,184048;5,99941e-05;2,00077;-3,02134e-06;0,5474659614059071
2,0;0,2;5e-05;0,183877;4,99922e-05;2,00072;-2,49467e-06;0,5429624043381798
2,0;0,2;5e-05;0,183806;4,99921e-05;2,00073;-2,43197e-06;0,5295239810028326
2,0;0,2;5e-05;0,184;4,99932e-05;2,00073;-2,41949e-06;0,5262396368188682
2,0;0,2;5e-05;0,183815;4,99928e-05;2,00073;-2,51421e-06;0,5473960051569406
2,0;0,2;5e-05;0,184104;4,99927e-05;2,00073;-2,45331e-06;0,5332994013097755
2,0;0,2;5e-05;0,183876;4,99926e-05;2,00072;-2,44891e-06;0,5330014206152195
2,0;0,2;5e-05;0,183914;4,99934e-05;2,00072;-2,52501e-06;0,5494421238026246
2,0;0,2;4e-05;0,184046;3,99933e-05;2,00074;-1,93531e-06;0,5260506621693948
2,0;0,2;4e-05;0,183974;3,99934e-05;2,00074;-1,82446e-06;0,4961125613349671
2,0;0,2;4e-05;0,184059;3,9993e-05;2,00072;-1,83183e-06;0,49788660173778576
2,0;0,2;4e-05;0,18409;3,99922e-05;2,00072;-1,8832e-06;0,511772877355932
2,0;0,2;4e-05;0,183906;3,99924e-05;2,00073;-1,80534e-06;0,49110473668865634
2,0;0,2;4e-05;0,184098;3,99911e-05;2,00074;-1,81362e-06;0,492861087299971
2,0;0,2;4e-05;0,183995;3,9992e-05;2,00074;-1,88611e-06;0,5128360275441051
2,0;0,2;3e-05;0,184171;2,99911e-05;2,00074;-1,29214e-06;0,46804389482205194
2,0;0,2;3e-05;0,183914;2,99913e-05;2,00073;-1,17272e-06;0,4253757569381278
2,0;0,2;3e-05;0,184115;2,99921e-05;2,00073;-1,23404e-06;0,4471175054381154
2,0;0,2;3e-05;0,183917;2,99918e-05;2,00073;-1,31251e-06;0,4760654889432997
2,0;0,2;3e-05;0,184135;2,99919e-05;2,00073;-1,19156e-06;0,4316821335607519
2,0;0,2;3e-05;0,183977;2,99922e-05;2,00074;-1,20919e-06;0,4384432067837582
2,0;0,2;3e-05;0,184079;2,9992e-05;2,00074;-1,25756e-06;0,45573218024001494
2,0;0,2;2e-05;0,183841;1,99913e-05;2,00071;-3,79792e-07;0,20675048887479933
2,0;0,2;2e-05;0,184049;1,99918e-05;2,00076;-3,77751e-07;0,20540700883663285
2,0;0,2;2e-05;0,184039;1,99916e-05;2,00074;-3,84536e-07;0,20910780382563193
2,0;0,2;2e-05;0,184071;1,99921e-05;2,00073;-3,61222e-07;0,1963897828564492
2,0;0,2;2e-05;0,183959;1,99913e-05;2,00074;-3,07362e-07;0,1672163547786887
2,0;0,2;2e-05;0,183936;1,99915e-05;2,00075;-2,75343e-07;0,14981480952963205
2,0;0,2;2e-05;0,183919;1,99917e-05;2,00074;-2,84733e-07;0,15493592733888506
2,0;0,2;1e-05;0,184595;9,9997e-06;2,00071;5,41051e-08;0,0
2,0;0,2;1e-05;0,184945;9,9997e-06;2,0007;2,44951e-08;0,0
2,0;0,2;1e-05;0,18486;9,99972e-06;2,00072;1,32695e-08;0,0
2,0;0,2;1e-05;0,184743;9,9997e-06;2,00072;1,29954e-08;0,0
2,0;0,2;1e-05;0,18505;9,99968e-06;2,00069;1,09649e-08;0,0
2,0;0,2;1e-05;0,185013;9,99968e-06;2,00072;1,19056e-08;0,0
2,0;0,2;1e-05;0,18489;9,99968e-06;2,00072;2,39764e-08;0,0
2,5;0,2;0,05;0,243852;0,0375106;2,50084;-0,00238192;0,6512275204727223
2,5;0,2;0,05;0,244047;0,03748;2,50084;-0,00239383;0,6544947343999501
2,5;0,2;0,05;0,244196;0,0374363;2,50084;-0,0023961;0,6554799042138736
2,5;0,2;0,05;0,244427;0,0374103;2,50083;-0,00239708;0,6555809579910188
2,5;0,2;0,05;0,244488;0,0373813;2,50084;-0,00239819;0,6562322147655063
2,5;0,2;0,05;0,244637;0,0373487;2,50084;-0,00239906;0,6566430993448993
2,5;0,2;0,04;0,234783;0,0380674;2,50079;-0,00228625;0,6397069651444331
2,5;0,2;0,04;0,235219;0,0380858;2,5008;-0,00228499;0,6378635457241267
2,5;0,2;0,04;0,235159;0,0380556;2,5008;-0,0022858;0,638758968280997
2,5;0,2;0,04;0,235346;0,0380484;2,50079;-0,0022865;0,6385651452230114
2,5;0,2;0,04;0,235536;0,0380259;2,50081;-0,00228464;0,6379133286092177
2,5;0,2;0,04;0,235379;0,0379993;2,50081;-0,00228527;0,6389618162774154
2,5;0,2;0,04;0,235631;0,0380034;2,50081;-0,00228737;0,6387960749024684
2,5;0,2;0,03;0,218875;0,0299987;2,5008;-0,00173633;0,6613214901600619
2,5;0,2;0,03;0,218949;0,0299988;2,50079;-0,00173724;0,6614396054862423
2,5;0,2;0,03;0,219038;0,0299988;2,50079;-0,00173723;0,6611670420273897
2,5;0,2;0,03;0,21903;0,0299985;2,50079;-0,00173734;0,6612396696932351
2,5;0,2;0,03;0,219027;0,0299987;2,50079;-0,00173757;0,6613318578215881
2,5;0,2;0,03;0,219083;0,0299988;2,5008;-0,00173719;0,6610186601335781
2,5;0,2;0,03;0,21903;0,0299987;2,50081;-0,00173891;0,6618380995325789
2,5;0,2;0,02;0,200356;0,0199971;2,50082;-0,00118678;0,740769822433013
2,5;0,2;0,02;0,200385;0,0199969;2,50081;-0,00118672;0,7406296173626302
2,5;0,2;0,02;0,200471;0,019997;2,50081;-0,0011859;0,7397966544600835
2,5;0,2;0,02;0,200298;0,019997;2,5008;-0,0011869;0,7410570292071085
2,5;0,2;0,02;0,200397;0,0199973;2,5008;-0,0011866;0,7404926071103524
2,5;0,2;0,02;0,200497;0,0199974;2,5008;-0,0011856;0,7394958461763877
2,5;0,2;0,02;0,200246;0,0199974;2,50081;-0,00118671;0,7411189464388367
2,5;0,2;0,01;0,191847;0,00999931;2,50082;-0,000557452;0,7267162422598951
2,5;0,2;0,01;0,191815;0,00999939;2,5008;-0,000556652;0,7257827820425128
2,5;0,2;0,01;0,1917;0,0099993;2,5008;-0,000556468;0,7259846605537816
2,5;0,2;0,01;0,191684;0,00999933;2,50081;-0,000555759;0,7251209234067448
2,5;0,2;0,01;0,191517;0,00999938;2,5008;-0,00055562;0,725565171760366
2,5;0,2;0,01;0,19153;0,00999941;2,50081;-0,000555585;0,7254709466014397
2,5;0,2;0,01;0,191497;0,00999941;2,5008;-0,000555108;0,7249701018103448
2,5;0,2;0,008;0,187664;0,00799938;2,50081;-0,000432165;0,7199345101083192
2,5;0,2;0,008;0,187565;0,00799935;2,50083;-0,000432027;0,7200929505519924
2,5;0,2;0,008;0,187459;0,00799934;2,50082;-0,00043227;0,7209034066708783
2,5;0,2;0,008;0,187644;0,00799945;2,50082;-0,000432206;0,7200761307322718
2,5;0,2;0,008;0,187606;0,00799945;2,50081;-0,000432025;0,7199174891209872
2,5;0,2;0,008;0,187514;0,00799946;2,50082;-0,000431993;0,7202193315646959
2,5;0,2;0,008;0,187665;0,00799943;2,50081;-0,000432247;0,7200627744257858
2,5;0,2;0,006;0,181739;0,00599939;2,50082;-0,000310353;0,7118412528806409
2,5;0,2;0,006;0,181777;0,00599947;2,50082;-0,000310472;0,7119558379718652
2,5;0,2;0,006;0,181836;0,00599952;2,50083;-0,000310627;0,7120770652380098
2,5;0,2;0,006;0,181786;0,00599951;2,50082;-0,0003104;0,7117507465714227
2,5;0,2;0,006;0,181777;0,00599955;2,50082;-0,000310393;0,7117651888516611
2,5;0,2;0,006;0,181781;0,00599954;2,50082;-0,000310516;0,712032759907507
2,5;0,2;0,006;0,181812;0,00599955;2,5008;-0,000310624;0,7121520803607715
2,5;0,2;0,005;0,179106;0,00499948;2,5008;-0,000253566;0,7081658994294142
2,5;0,2;0,005;0,179037;0,00499943;2,5008;-0,000253557;0,7084207629831164
2,5;0,2;0,005;0,179129;0,00499943;2,5008;-0,000253494;0,7078809934161946
2,5;0,2;0,005;0,179111;0,00499948;2,50081;-0,000253423;0,7077495975276167
2,5;0,2;0,005;0,179052;0,00499951;2,50081;-0,000253561;0,7083640876094556
2,5;0,2;0,005;0,179109;0,00499952;2,50081;-0,000253381;0,7076345416402938
2,5;0,2;0,005;0,179207;0,00499953;2,50081;-0,000253622;0,7079188423506124
2,5;0,2;0,004;0,197025;0,0039993;2,50083;-0,000228139;0,7240663834480894
2,5;0,2;0,004;0,196997;0,00399929;2,50084;-0,000228065;0,7239391087442318
2,5;0,2;0,004;0,196972;0,00399925;2,50081;-0,000228347;0,724924803381037
2,5;0,2;0,004;0,197018;0,00399929;2,50082;-0,000228167;0,72417989376194
2,5;0,2;0,004;0,197003;0,00399927;2,50083;-0,000228335;0,7247748124432551
2,5;0,2;0,004;0,197075;0,00399932;2,50082;-0,000228376;0,724628157381706
2,5;0,2;0,004;0,197035;0,00399941;2,50083;-0,000228319;0,7245809599532725
2,5;0,2;0,003;0,194964;0,00299932;2,5008;-0,000168711;0,7215146112013288
2,5;0,2;0,003;0,195007;0,00299933;2,5008;-0,00016871;0,7213488329618124
2,5;0,2;0,003;0,194986;0,00299934;2,5008;-0,000168639;0,72112051249287
2,5;0,2;0,003;0,194956;0,0029993;2,5008;-0,000168615;0,7211384537842337
2,5;0,2;0,003;0,194964;0,00299931;2,50081;-0,000168665;0,7213231755017954
2,5;0,2;0,003;0,194973;0,00299931;2,5008;-0,000168558;0,7208294149595598
2,5;0,2;0,003;0,194974;0,00299932;2,5008;-0,00016874;0,7216016214419811
2,5;0,2;0,002;0,192746;0,0019992;2,5008;-0,000110375;0,7163216214650387
2,5;0,2;0,002;0,192682;0,00199922;2,5008;-0,000110482;0,7172470237515798
2,5;0,2;0,002;0,192698;0,00199921;2,50081;-0,000110385;0,7165642493518357
2,5;0,2;0,002;0,192708;0,0019992;2,5008;-0,000110388;0,7165472577971971
2,5;0,2;0,002;0,192722;0,0019992;2,50082;-0,00011051;0,7172928069537298
2,5;0,2;0,002;0,192739;0,00199924;2,50082;-0,00011049;0,7170853891631291
2,5;0,2;0,002;0,192856;0,00199911;2,50081;-0,000110423;0,7162594960172717
2,5;0,2;0,001;0,187703;0,00099996;2,50081;-5,3055e-05;0,7068921753050257
2,5;0,2;0,001;0,18786;0,000999961;2,50083;-5,31024e-05;0,7069373703658122
2,5;0,2;0,001;0,187806;0,000999962;2,50081;-5,30756e-05;0,7067773939242582
2,5;0,2;0,001;0,187883;0,000999962;2,50082;-5,31129e-05;0,7069870618965298
2,5;0,2;0,001;0,187937;0,000999961;2,50082;-5,31458e-05;0,7072224371638568
2,5;0,2;0,001;0,187936;0,000999961;2,50081;-5,30663e-05;0,7061654475218813
2,5;0,2;0,001;0,188015;0,000999963;2,50079;-5,31728e-05;0,707278284883063
2,5;0,2;0,0008;0,187316;0,000799997;2,50078;-4,21755e-05;0,7038376487470307
2,5;0,2;0,0008;0,187215;0,000799997;2,50078;-4,21026e-05;0,703000125954823
2,5;0,2;0,0008;0,187223;0,000799996;2,50079;-4,21615e-05;0,7039572112729462
2,5;0,2;0,0008;0,187267;0,000799996;2,50079;-4,21604e-05;0,7037734484063494
2,5;0,2;0,0008;0,187267;0,000799998;2,50078;-4,21262e-05;0,703197986081067
2,5;0,2;0,0008;0,187328;0,000799999;2,50077;-4,21882e-05;0,7039999145409122
2,5;0,2;0,0008;0,187308;0,000799996;2,50079;-4,22076e-05;0,7044071246847361
2,5;0,2;0,0006;0,186932;0,000600003;2,50081;-3,13975e-05;0,7000655263326869
2,5;0,2;0,0006;0,186933;0,000600006;2,50081;-3,13308e-05;0,6985710961686422
2,5;0,2;0,0006;0,186978;0,000600006;2,50081;-3,13357e-05;0,698512198213312
2,5;0,2;0,0006;0,186885;0,000600005;2,50079;-3,13972e-05;0,7002269620213947
2,5;0,2;0,0006;0,186926;0,000600005;2,50078;-3,13067e-05;0,6980526768616692
2,5;0,2;0,0006;0,18695;0,000600005;2,50079;-3,1348e-05;0,6988866152780275
2,5;0,2;0,0006;0,18698;0,000600004;2,50078;-3,14112e-05;0,7001816331172046
2,5;0,2;0,0005;0,186942;0,000500012;2,50079;-2,59943e-05;0,6954534067634965
2,5;0,2;0,0005;0,186975;0,000500019;2,50079;-2,6077e-05;0,6975330694085583
2,5;0,2;0,0005;0,18698;0,000500017;2,50079;-2,60653e-05;0,6972042508475345
2,5;0,2;0,0005;0,187101;0,000500017;2,5008;-2,6005e-05;0,6951442583721086
2,5;0,2;0,0005;0,18706;0,000500015;2,50078;-2,6074e-05;0,6971386893889814
2,5;0,2;0,0005;0,187081;0,000500015;2,50079;-2,60215e-05;0,6956596855303913
2,5;0,2;0,0005;0,187083;0,000500015;2,50079;-2,59997e-05;0,6950694528933485
2,5;0,2;0,0004;0,18692;0,000399998;2,50078;-2,06332e-05;0,6901261487903844
2,5;0,2;0,0004;0,186967;0,000400002;2,50078;-2,06625e-05;0,6909255161266166
2,5;0,2;0,0004;0,186964;0,000400001;2,50079;-2,07031e-05;0,6922987314945652
2,5;0,2;0,0004;0,18697;0,000399999;2,50079;-2,06409e-05;0,690200103729387
2,5;0,2;0,0004;0,18701;0,000399999;2,50078;-2,06799e-05;0,6913535320574303
2,5;0,2;0,0004;0,186997;0,000399999;2,50079;-2,0727e-05;0,6929790840897151
2,5;0,2;0,0004;0,186995;0,000399998;2,50079;-2,06682e-05;0,6910223042518727
2,5;0,2;0,0003;0,186872;0,0003;2,5008;-1,53761e-05;0,6858982062588296
2,5;0,2;0,0003;0,186786;0,000299999;2,50078;-1,53144e-05;0,6834572343438117
2,5;0,2;0,0003;0,186802;0,000299999;2,50078;-1,5295e-05;0,6825329778504392
2,5;0,2;0,0003;0,186802;0,000299997;2,5008;-1,53534e-05;0,6851491005033283
2,5;0,2;0,0003;0,186838;0,000299998;2,50079;-1,52948e-05;0,6823975473866115
2,5;0,2;0,0003;0,186888;0,000299999;2,5008;-1,52971e-05;0,6823180228630812
2,5;0,2;0,0003;0,186861;0,000299997;2,50081;-1,53806e-05;0,6861489365433717
2,5;0,2;0,0002;0,18681;0,000199985;2,50081;-1,00059e-05;0,669791007812016
2,5;0,2;0,0002;0,186733;0,000199984;2,50079;-1,00017e-05;0,6697839287966779
2,5;0,2;0,0002;0,186843;0,000199985;2,5008;-9,60809e-06;0,6430455971197085
2,5;0,2;0,0002;0,186867;0,000199984;2,50081;-9,93682e-06;0,6649672491975387
2,5;0,2;0,0002;0,186734;0,000199986;2,50079;-9,92525e-06;0,6646540945073626
