V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
4,0;3,0;0,02;3,05653;0,0199967;4,00063;-0,0143754;0,9409387005249229
4,0;3,0;0,02;3,05615;0,0199967;4,00063;-0,0143748;0,9410164185688058
4,0;3,0;0,02;3,05601;0,0199967;4,00064;-0,0143738;0,9409964140118801
4,0;3,0;0,02;3,05591;0,0199968;4,00064;-0,0143733;0,9409897668472388
4,0;3,0;0,02;3,05565;0,0199968;4,00064;-0,0143726;0,9410240026177656
4,0;3,0;0,01;3,03957;0,00999912;4,00062;-0,0071466;0,9407036885659937
4,0;3,0;0,01;3,03936;0,00999921;4,00064;-0,0071455;0,9406201186335076
4,0;3,0;0,01;3,03908;0,00999915;4,00065;-0,00714523;0,940679231182536
4,0;3,0;0,01;3,03892;0,00999914;4,00065;-0,00714466;0,9406546537206193
4,0;3,0;0,01;3,0387;0,00999919;4,00064;-0,00714403;0,9406327509395342
4,0;3,0;0,01;3,03844;0,00999918;4,00062;-0,0071438;0,9406791931970345
4,0;3,0;0,01;3,03834;0,00999925;4,00062;-0,0071434;0,9406508955854701
4,0;3,0;0,008;3,03965;0,0079995;4,00062;-0,00570934;0,939348586032305
4,0;3,0;0,008;3,03928;0,00799949;4,00062;-0,00570843;0,9393143768710707
4,0;3,0;0,008;3,03907;0,00799942;4,0006;-0,00570795;0,9393038184309747
4,0;3,0;0,008;3,03886;0,00799944;4,00063;-0,00570767;0,9393273441070019
4,0;3,0;0,008;3,03871;0,00799941;4,00063;-0,00570743;0,9393377355083431
4,0;3,0;0,008;3,03869;0,00799943;4,00064;-0,00570722;0,9393093551278786
4,0;3,0;0,008;3,03846;0,00799944;4,00064;-0,00570668;0,9392904017633898
4,0;3,0;0,006;3,0356;0,00599935;4,00063;-0,00427421;0,9389349388580653
4,0;3,0;0,006;3,03527;0,00599932;4,00062;-0,00427391;0,9389734603524013
4,0;3,0;0,006;3,03515;0,00599934;4,00061;-0,0042736;0,9389369978230127
4,0;3,0;0,006;3,03488;0,00599925;4,00061;-0,00427335;0,9389796857152748
4,0;3,0;0,006;3,03479;0,00599931;4,00062;-0,00427287;0,938895015819408
4,0;3,0;0,006;3,03451;0,00599934;4,00062;-0,00427289;0,9389813490851232
4,0;3,0;0,006;3,03444;0,00599934;4,00061;-0,00427254;0,9389237476290332
4,0;3,0;0,005;3,03349;0,00499938;4,00061;-0,00355867;0,9387613855414564
4,0;3,0;0,005;3,03319;0,00499938;4,0006;-0,0035583;0,938754273912757
4,0;3,0;0,005;3,033;0,00499934;4,00062;-0,00355807;0,9387646029414359
4,0;3,0;0,005;3,03289;0,00499933;4,00062;-0,00355787;0,938747758667288
4,0;3,0;0,005;3,03272;0,00499937;4,00062;-0,00355788;0,9387955077333016
4,0;3,0;0,005;3,03257;0,00499941;4,00063;-0,0035576;0,9387628933789274
4,0;3,0;0,005;3,03244;0,00499944;4,00062;-0,00355758;0,9387898801645641
4,0;3,0;0,004;3,03137;0,00399927;4,0006;-0,00284417;0,938557767327741
4,0;3,0;0,004;3,03111;0,00399924;4,00063;-0,00284399;0,9385929492282113
4,0;3,0;0,004;3,03103;0,0039992;4,00062;-0,00284378;0,9385554560161958
4,0;3,0;0,004;3,03089;0,00399925;4,00061;-0,00284371;0,9385616247110619
4,0;3,0;0,004;3,03066;0,00399933;4,00062;-0,00284375;0,9386296262254937
4,0;3,0;0,004;3,03049;0,00399937;4,00062;-0,00284333;0,9385342570317646
4,0;3,0;0,004;3,03048;0,00399942;4,00062;-0,00284339;0,9385454253799403
4,0;3,0;0,003;3,03025;0,00299941;4,00059;-0,00213353;0,9390927852364601
4,0;3,0;0,003;3,02999;0,00299942;4,0006;-0,0021333;0,939071338906991
4,0;3,0;0,003;3,02984;0,00299937;4,00061;-0,00213323;0,9391050168991291
4,0;3,0;0,003;3,02974;0,00299935;4,00058;-0,00213238;0,938761028074376
4,0;3,0;0,003;3,0297;0,00299932;4,00058;-0,00213272;0,9389324974502995
4,0;3,0;0,003;3,02955;0,00299937;4,00059;-0,00213263;0,9389260562859508
4,0;3,0;0,003;3,02943;0,00299941;4,0006;-0,00213266;0,938966281913079
4,0;3,0;0,002;3,03873;0,00199929;4,00061;-0,00143129;0,942509954903107
4,0;3,0;0,002;3,03843;0,00199932;4,00062;-0,0014314;0,9426636677406128
4,0;3,0;0,002;3,03832;0,00199928;4,00061;-0,00143124;0,9426089251026076
4,0;3,0;0,002;3,03823;0,00199926;4,00064;-0,00143087;0,9424096541719785
4,0;3,0;0,002;3,03808;0,00199927;4,00063;-0,00143122;0,9426796433939909
4,0;3,0;0,002;3,03791;0,00199921;4,00063;-0,00143089;0,9425433137402051
4,0;3,0;0,002;3,0378;0,00199929;4,00062;-0,001431;0,9426098289384139
4,0;3,0;0,001;3,04324;0,000999963;4,00063;-0,00071479;0,9396945778830149
4,0;3,0;0,001;3,04295;0,000999962;4,00062;-0,00071479;0,9397827236234167
4,0;3,0;0,001;3,04292;0,000999965;4,00062;-0,000714819;0,9398272979423877
4,0;3,0;0,001;3,04271;0,000999963;4,00063;-0,000714793;0,9398622049195595
4,0;3,0;0,001;3,04265;0,000999963;4,00062;-0,000714717;0,9397784572547447
4,0;3,0;0,001;3,04251;0,000999963;4,00062;-0,000714806;0,9399387319419423
4,0;3,0;0,001;3,04244;0,000999964;4,0006;-0,000714763;0,9398981747600285
4,0;3,0;0,0008;3,04257;0,000799996;4,00062;-0,000571506;0,9393332633550042
4,0;3,0;0,0008;3,0423;0,000799993;4,00062;-0,000571558;0,9395056264034489
4,0;3,0;0,0008;3,04221;0,000799994;4,00062;-0,000571451;0,9393563585090462
4,0;3,0;0,0008;3,04214;0,000799993;4,0006;-0,000571376;0,939251163216821
4,0;3,0;0,0008;3,04197;0,000799994;4,00061;-0,000571514;0,9395316898684435
4,0;3,0;0,0008;3,04192;0,000799996;4,00062;-0,000571407;0,9393712286600696
4,0;3,0;0,0008;3,04182;0,000799996;4,00062;-0,000571406;0,9394004665251842
4,0;3,0;0,0006;3,04235;0,000600005;4,00062;-0,000428401;0,9388878808006306
4,0;3,0;0,0006;3,04212;0,000600006;4,00061;-0,000428268;0,9386634486908781
4,0;3,0;0,0006;3,04196;0,000600007;4,00063;-0,000428352;0,9389000672180988
4,0;3,0;0,0006;3,04178;0,000600006;4,00061;-0,000428331;0,9389064660760791
4,0;3,0;0,0006;3,04168;0,000600005;4,0006;-0,000428195;0,9386384288788423
4,0;3,0;0,0006;3,04147;0,000600007;4,0006;-0,000428312;0,9389565991344686
4,0;3,0;0,0006;3,04144;0,000600007;4,0006;-0,000428292;0,938922015818806
4,0;3,0;0,0005;3,04186;0,00050001;4,00059;-0,000356681;0,938179866050329
4,0;3,0;0,0005;3,04162;0,000500013;4,00059;-0,000356794;0,9385455102055273
4,0;3,0;0,0005;3,04148;0,000500011;4,00059;-0,000356632;0,9381663041186811
4,0;3,0;0,0005;3,04144;0,00050001;4,00059;-0,000356609;0,9381200135150856
4,0;3,0;0,0005;3,04129;0,000500012;4,0006;-0,000356669;0,9383227228326372
4,0;3,0;0,0005;3,04121;0,000500012;4,00058;-0,000356698;0,9384190093342424
4,0;3,0;0,0005;3,04115;0,000500012;4,00058;-0,000356621;0,938234944295145
4,0;3,0;0,0004;3,04183;0,000399994;4,0006;-0,000285191;0,9377186010423276
4,0;3,0;0,0004;3,04152;0,000399996;4,00059;-0,000285178;0,9377643940666505
4,0;3,0;0,0004;3,04151;0,000399995;4,00059;-0,000285204;0,9378553192671243
4,0;3,0;0,0004;3,04128;0,000399993;4,0006;-0,000284979;0,9371933357594806
4,0;3,0;0,0004;3,04132;0,000399994;4,0006;-0,000285045;0,9373957134747314
4,0;3,0;0,0004;3,04113;0,000399998;4,00061;-0,000285098;0,937621552381897
4,0;3,0;0,0004;3,04091;0,000399997;4,00061;-0,00028509;0,937665418384992
4,0;3,0;0,0003;3,0489;0,000300001;4,00059;-0,000215673;0,9433089212671563
4,0;3,0;0,0003;3,04902;0,0003;4,0006;-0,0002157;0,9433953860584714
4,0;3,0;0,0003;3,04907;0,000300001;4,0006;-0,000215921;0,9443433278902413
4,0;3,0;0,0003;3,04836;0,000300002;4,0006;-0,000215815;0,9440964246441212
4,0;3,0;0,0003;3,04814;0,000300004;4,00059;-0,000215833;0,9442346576735127
4,0;3,0;0,0003;3,04833;0,000300005;4,00058;-0,000215674;0,9434747449785656
4,0;3,0;0,0003;3,04828;0,000300003;4,0006;-0,000215871;0,9443630359318855
4,0;3,0;0,0002;3,05908;0,000199985;4,00058;-0,000143978;0,941522794669085
4,0;3,0;0,0002;3,05784;0,000199985;4,0006;-0,00014456;0,9457167702668092
4,0;3,0;0,0002;3,05804;0,000199984;4,00061;-0,000144239;0,9435621394786206
4,0;3,0;0,0002;3,05788;0,000199981;4,00063;-0,000143947;0,9417200810414845
4,0;3,0;0,0002;3,05772;0,000199983;4,00061;-0,000144699;0,9466750973526638
4,0;3,0;0,0002;3,05765;0,000199982;4,00063;-0,00014531;0,9507037591749977
4,0;3,0;0,0002;3,0564;0,000199984;4,00061;-0,000144241;0,9440815254259733
4,0;3,0;0,0001;3,06168;9,99911e-05;4,00062;-7,21217e-05;0,9424799359976775
4,0;3,0;0,0001;3,06154;9,99917e-05;4,00062;-7,19772e-05;0,9406289905806312
4,0;3,0;0,0001;3,06135;9,99917e-05;4,00063;-7,16312e-05;0,9361677525743205
4,0;3,0;0,0001;3,06106;9,99904e-05;4,0006;-7,17662e-05;0,9380261240249235
4,0;3,0;0,0001;3,06096;9,99906e-05;4,00062;-7,19648e-05;0,9406554926528469
4,0;3,0;0,0001;3,06093;9,99903e-05;4,00062;-7,18029e-05;0,9385513041607662
4,0;3,0;0,0001;3,06093;9,99912e-05;4,0006;-7,15412e-05;0,9351174748078626
4,0;3,0;8e-05;3,06307;7,99934e-05;4,0006;-5,76447e-05;0,9411816167854249
4,0;3,0;8e-05;3,06306;7,99936e-05;4,00062;-5,756e-05;0,9398041122637912
4,0;3,0;8e-05;3,0631;7,99938e-05;4,00061;-5,65378e-05;0,9230975923388788
4,0;3,0;8e-05;3,0628;7,99947e-05;4,00059;-5,71876e-05;0,9337832156749328
4,0;3,0;8e-05;3,0627;7,99942e-05;4,00062;-5,70254e-05;0,9311779511400216
4,0;3,0;8e-05;3,06264;7,99939e-05;4,0006;-5,72339e-05;0,9345997269892071
4,0;3,0;8e-05;3,06229;7,99931e-05;4,00061;-5,74676e-05;0,9385349129733904
4,0;3,0;6e-05;3,06562;5,99941e-05;4,0006;-4,27052e-05;0,9289215268603953
4,0;3,0;6e-05;3,06477;5,99939e-05;4,0006;-4,26759e-05;0,9285447454680416
4,0;3,0;6e-05;3,06512;5,99946e-05;4,00062;-4,24516e-05;0,9235527826673895
4,0;3,0;6e-05;3,065;5,99945e-05;4,00062;-4,26487e-05;0,9278786509426766
4,0;3,0;6e-05;3,0647;5,99941e-05;4,00061;-4,21164e-05;0,9163912777958662
4,0;3,0;6e-05;3,06462;5,99938e-05;4,00062;-4,24472e-05;0,9236200390236132
4,0;3,0;6e-05;3,06462;5,99935e-05;4,0006;-4,22599e-05;0,919544529145576
4,0;3,0;5e-05;3,06532;4,99935e-05;4,0006;-3,50754e-05;0,9156687690397234
4,0;3,0;5e-05;3,06528;4,99938e-05;4,00059;-3,53242e-05;0,9221680684223823
4,0;3,0;5e-05;3,06479;4,99947e-05;4,00057;-3,54132e-05;0,9246180289838584
4,0;3,0;5e-05;3,06494;4,99944e-05;4,00059;-3,53841e-05;0,9238231926881094
4,0;3,0;5e-05;3,06486;4,99943e-05;4,00059;-3,54815e-05;0,9263921867911642
4,0;3,0;5e-05;3,06477;4,99945e-05;4,00059;-3,55181e-05;0,9273713046502244
4,0;3,0;5e-05;3,06476;4,9994e-05;4,00058;-3,53816e-05;0,9238172581022961
4,0;3,0;4e-05;3,06522;3,99929e-05;4,00057;-2,82263e-05;0,9211519571038446
4,0;3,0;4e-05;3,06503;3,99939e-05;4,00058;-2,80891e-05;0,9167106939185499
4,0;3,0;4e-05;3,06492;3,99936e-05;4,0006;-2,8202e-05;0,9204398163424509
4,0;3,0;4e-05;3,06476;3,99926e-05;4,00059;-2,80659e-05;0,916066303347509
4,0;3,0;4e-05;3,06465;3,99928e-05;4,00058;-2,80609e-05;0,9159291088495648
4,0;3,0;4e-05;3,06442;3,99926e-05;4,0006;-2,82754e-05;0,9230090526655016
4,0;3,0;4e-05;3,06439;3,9992e-05;4,0006;-2,78787e-05;0,9100819248496238
4,0;3,0;3e-05;3,06441;2,99917e-05;4,00059;-2,05379e-05;0,8939888985016125
4,0;3,0;3e-05;3,06384;2,99921e-05;4,00058;-2,08685e-05;0,9085341074686738
4,0;3,0;3e-05;3,06394;2,9992e-05;4,0006;-2,0873e-05;0,9087079339314383
4,0;3,0;3e-05;3,06417;2,99921e-05;4,00059;-2,0346e-05;0,8856932879805149
4,0;3,0;3e-05;3,0636;2,99926e-05;4,00062;-2,05638e-05;0,895332803713204
4,0;3,0;3e-05;3,06368;2,9992e-05;4,0006;-2,04571e-05;0,8906772711372849
4,0;3,0;3e-05;3,06351;2,9992e-05;4,00056;-2,11517e-05;0,9209612061863474
