V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,3;2e-05;0,295922;1,99903e-05;2,00074;-1,56687e-06;0,5299404315688238
2,0;0,3;1e-05;0,296601;9,99972e-06;2,00071;-2,81806e-07;0,19009641553479065
2,0;0,3;1e-05;0,296794;9,99969e-06;2,00074;-3,20301e-07;0,215927171494562
2,0;0,3;1e-05;0,29663;9,9997e-06;2,00074;-3,5419e-07;0,2389048176181826
2,0;0,3;1e-05;0,296428;9,99971e-06;2,00073;-2,53843e-07;0,1713353779281945
2,0;0,3;1e-05;0,296788;9,99971e-06;2,00073;-2,63352e-07;0,17753801615776055
2,0;0,3;1e-05;0,296977;9,99973e-06;2,00076;-3,43109e-07;0,23116177288714382
2,0;0,3;1e-05;0,296662;9,99974e-06;2,00075;-2,09764e-07;0,1414728664615329
2,5;0,3;0,05;0,33832;0,049997;2,50096;-0,00457025;0,6757329322473938
2,5;0,3;0,05;0,338371;0,0499969;2,50081;-0,00458168;0,6772815398091984
2,5;0,3;0,05;0,338566;0,0499939;2,50082;-0,00458449;0,6773499512974149
2,5;0,3;0,05;0,338693;0,0499888;2,50082;-0,00458494;0,677231512597792
2,5;0,3;0,05;0,338762;0,0499808;2,50082;-0,0045864;0,6774175927701686
2,5;0,3;0,05;0,338822;0,0499796;2,50081;-0,00458732;0,6774470501959499
2,5;0,3;0,04;0,331139;0,0399985;2,50078;-0,00379542;0,7166074044879167
2,5;0,3;0,04;0,331218;0,0399987;2,50078;-0,00379783;0,7168878191549515
2,5;0,3;0,04;0,331338;0,0399986;2,50077;-0,0037981;0,7166780587153047
2,5;0,3;0,04;0,331359;0,0399986;2,50077;-0,00379941;0,7168798122360328
2,5;0,3;0,04;0,331417;0,0399984;2,50077;-0,00379864;0,7166126774575504
2,5;0,3;0,04;0,331408;0,0399984;2,50078;-0,00379986;0,7168651639791753
2,5;0,3;0,04;0,331465;0,0399983;2,50078;-0,00380095;0,7169492808523329
2,5;0,3;0,03;0,312043;0,0299984;2,5008;-0,00267467;0,7145565933554987
2,5;0,3;0,03;0,312143;0,0299984;2,5008;-0,00267495;0,7144024537001917
2,5;0,3;0,03;0,312192;0,0299984;2,50079;-0,00267508;0,7143221823186998
2,5;0,3;0,03;0,312176;0,0299986;2,5008;-0,00267477;0,7142741046638281
2,5;0,3;0,03;0,312155;0,0299985;2,5008;-0,00267515;0,7144260209919082
2,5;0,3;0,03;0,312193;0,0299985;2,5008;-0,00267541;0,7144084885518359
2,5;0,3;0,03;0,312216;0,0299986;2,50081;-0,00267545;0,7143670157879034
2,5;0,3;0,02;0,301856;0,0199967;2,50081;-0,00189581;0,7854478642459786
2,5;0,3;0,02;0,301809;0,0199967;2,50081;-0,00189487;0,7851806706985281
2,5;0,3;0,02;0,301756;0,019997;2,5008;-0,00189522;0,7854487098156518
2,5;0,3;0,02;0,30179;0,0199969;2,5008;-0,00189509;0,7853102767228995
2,5;0,3;0,02;0,301826;0,0199968;2,5008;-0,00189541;0,785353126632059
2,5;0,3;0,02;0,301871;0,0199969;2,5008;-0,00189565;0,785331554430066
2,5;0,3;0,02;0,301759;0,0199967;2,5008;-0,00189501;0,7853656525253601
2,5;0,3;0,01;0,29442;0,0099992;2,50079;-0,000939591;0,7981481453405206
2,5;0,3;0,01;0,294275;0,00999929;2,5008;-0,000939312;0,7983003118427422
2,5;0,3;0,01;0,294041;0,00999918;2,50081;-0,000938974;0,7986600973222153
2,5;0,3;0,01;0,293958;0,00999917;2,5008;-0,000938736;0,7986807146007141
2,5;0,3;0,01;0,293872;0,00999916;2,5008;-0,000938116;0,7983875894118688
2,5;0,3;0,01;0,293773;0,00999918;2,50081;-0,00093772;0,798321106382423
2,5;0,3;0,01;0,293602;0,00999911;2,50082;-0,000937724;0,7987982589635362
2,5;0,3;0,008;0,291076;0,00799942;2,50081;-0,000741971;0,7968979888756826
2,5;0,3;0,008;0,291054;0,0079994;2,50081;-0,000741866;0,7968474350292443
2,5;0,3;0,008;0,290992;0,00799935;2,50081;-0,000741812;0,7969641817261126
2,5;0,3;0,008;0,291027;0,0079994;2,50082;-0,000741864;0,7969224006884684
2,5;0,3;0,008;0,290982;0,0079994;2,50083;-0,000741634;0,7968017219257504
2,5;0,3;0,008;0,290904;0,00799933;2,50082;-0,000741473;0,796846132099091
2,5;0,3;0,008;0,290883;0,0079993;2,50082;-0,00074133;0,7967529573416731
2,5;0,3;0,006;0,286551;0,0059994;2,5008;-0,000545561;0,7936198654222307
2,5;0,3;0,006;0,286481;0,00599942;2,5008;-0,000545779;0,7941283335566716
2,5;0,3;0,006;0,286473;0,00599948;2,5008;-0,00054546;0,793678403121907
2,5;0,3;0,006;0,28638;0,00599945;2,5008;-0,000545428;0,7938935375941133
2,5;0,3;0,006;0,286405;0,00599943;2,50079;-0,000545485;0,793906670093465
2,5;0,3;0,006;0,286378;0,00599943;2,50081;-0,000545461;0,793952936726311
2,5;0,3;0,006;0,286424;0,00599943;2,50081;-0,00054554;0,793940398059757
2,5;0,3;0,005;0,295701;0,00499943;2,50082;-0,000470897;0,7965904075472577
2,5;0,3;0,005;0,295675;0,0049995;2,50083;-0,000470957;0,7967539930183092
2,5;0,3;0,005;0,295661;0,00499946;2,50082;-0,000470992;0,7968541246435389
2,5;0,3;0,005;0,295761;0,00499947;2,50081;-0,000470574;0,7958729654535871
2,5;0,3;0,005;0,295693;0,00499953;2,50082;-0,000470974;0,7967262831929618
2,5;0,3;0,005;0,295681;0,00499951;2,50082;-0,000470688;0,796277969738009
2,5;0,3;0,005;0,295623;0,00499946;2,50082;-0,000470868;0,7967467359147077
2,5;0,3;0,004;0,293761;0,00399939;2,5008;-0,00037347;0,7949627662665232
2,5;0,3;0,004;0,293726;0,00399937;2,5008;-0,000373448;0,7950146341957467
2,5;0,3;0,004;0,293665;0,00399941;2,50081;-0,000373539;0,7953687654737732
2,5;0,3;0,004;0,293708;0,00399938;2,50082;-0,000373462;0,7950975333272479
2,5;0,3;0,004;0,293709;0,00399941;2,50081;-0,000373514;0,7951963887541114
2,5;0,3;0,004;0,293686;0,00399939;2,50081;-0,000373516;0,7952668996822857
2,5;0,3;0,004;0,293704;0,00399935;2,5008;-0,000373446;0,7950739030202587
2,5;0,3;0,003;0,291574;0,0029994;2,50081;-0,00027739;0,7932102469021223
2,5;0,3;0,003;0,291599;0,00299938;2,50081;-0,000277395;0,7931618269967388
2,5;0,3;0,003;0,291619;0,00299938;2,50081;-0,000277563;0,7935877631399616
2,5;0,3;0,003;0,291669;0,00299942;2,50081;-0,000277494;0,7932438959222614
2,5;0,3;0,003;0,291718;0,00299937;2,5008;-0,000277551;0,7932836190199523
2,5;0,3;0,003;0,291718;0,00299941;2,5008;-0,000277618;0,7934645336171947
2,5;0,3;0,003;0,291667;0,00299942;2,50081;-0,000277578;0,7934894592123415
2,5;0,3;0,002;0,289268;0,00199915;2,5008;-0,000183056;0,7916207232771578
2,5;0,3;0,002;0,289356;0,00199912;2,50081;-0,000182896;0,7907032947881825
2,5;0,3;0,002;0,289351;0,00199917;2,5008;-0,000182984;0,7910744609395995
2,5;0,3;0,002;0,289422;0,00199918;2,50081;-0,000183053;0,7911778303505138
2,5;0,3;0,002;0,289398;0,00199919;2,50081;-0,000183012;0,7910622646116695
2,5;0,3;0,002;0,289398;0,00199915;2,5008;-0,000182936;0,7907464169877572
2,5;0,3;0,002;0,289305;0,0019992;2,5008;-0,00018301;0,7913007895126734
2,5;0,3;0,001;0,297912;0,000999962;2,50077;-9,38853e-05;0,7881336229175966
2,5;0,3;0,001;0,297968;0,000999962;2,50077;-9,39301e-05;0,7883615107128944
2,5;0,3;0,001;0,297983;0,000999962;2,50077;-9,39627e-05;0,7885954259946752
2,5;0,3;0,001;0,298061;0,000999965;2,50077;-9,39381e-05;0,7881802877268944
2,5;0,3;0,001;0,29814;0,000999963;2,50078;-9,40118e-05;0,7885943795886099
2,5;0,3;0,001;0,298157;0,000999964;2,50078;-9,40183e-05;0,7886031482264684
2,5;0,3;0,001;0,298222;0,000999964;2,50078;-9,40085e-05;0,7883490833655874
2,5;0,3;0,0008;0,297546;0,000799996;2,50078;-7,48649e-05;0,7865236834384586
2,5;0,3;0,0008;0,297584;0,000799995;2,50078;-7,48727e-05;0,7865061670161032
2,5;0,3;0,0008;0,297566;0,000799994;2,50079;-7,49247e-05;0,787104145826445
2,5;0,3;0,0008;0,297574;0,000799995;2,50078;-7,48397e-05;0,7861859348786643
2,5;0,3;0,0008;0,297598;0,000799994;2,50078;-7,48695e-05;0,7864365371308083
2,5;0,3;0,0008;0,297626;0,000799993;2,50079;-7,49103e-05;0,7867952074582398
2,5;0,3;0,0008;0,297576;0,000799995;2,5008;-7,48509e-05;0,7863045938133411
2,5;0,3;0,0006;0,297368;0,000600005;2,50081;-5,60033e-05;0,7849558211222397
2,5;0,3;0,0006;0,297468;0,000600004;2,5008;-5,59227e-05;0,7835607853783778
2,5;0,3;0,0006;0,297458;0,000600005;2,5008;-5,59186e-05;0,7835283723309234
2,5;0,3;0,0006;0,297424;0,000600002;2,50079;-5,59788e-05;0,7844623422910536
2,5;0,3;0,0006;0,297456;0,000600005;2,50078;-5,59194e-05;0,7835385838058685
2,5;0,3;0,0006;0,297441;0,000600007;2,50079;-5,59268e-05;0,7836823127793661
2,5;0,3;0,0006;0,297462;0,000600005;2,5008;-5,60045e-05;0,7847214460779642
2,5;0,3;0,0005;0,297451;0,00050001;2,50079;-4,65411e-05;0,7825637817671179
2,5;0,3;0,0005;0,297425;0,000500012;2,50081;-4,64756e-05;0,7815338714866557
2,5;0,3;0,0005;0,297356;0,000500012;2,5008;-4,64391e-05;0,7810981726231276
2,5;0,3;0,0005;0,297335;0,000500013;2,50078;-4,65193e-05;0,7824945629322393
2,5;0,3;0,0005;0,297408;0,000500013;2,50079;-4,6499e-05;0,7819642437225403
2,5;0,3;0,0005;0,297382;0,000500014;2,50079;-4,64488e-05;0,7811867712209779
2,5;0,3;0,0005;0,297348;0,000500015;2,5008;-4,6523e-05;0,782525715075636
2,5;0,3;0,0004;0,297443;0,0004;2,50078;-3,71043e-05;0,7798947307047064
2,5;0,3;0,0004;0,297456;0,000399999;2,50078;-3,70302e-05;0,7783051532624797
2,5;0,3;0,0004;0,297391;0,000399998;2,50077;-3,70324e-05;0,778520348614198
2,5;0,3;0,0004;0,297362;0,000399997;2,50078;-3,70854e-05;0,779715651171101
2,5;0,3;0,0004;0,297371;0,000399997;2,50077;-3,70416e-05;0,7787680774279088
2,5;0,3;0,0004;0,297349;0,000399997;2,50078;-3,70177e-05;0,7783262942673073
2,5;0,3;0,0004;0,297333;0,000399999;2,50078;-3,70806e-05;0,7796868720814434
2,5;0,3;0,0003;0,297397;0,000299999;2,50081;-2,75918e-05;0,773400307388566
2,5;0,3;0,0003;0,297372;0,000300001;2,50081;-2,76577e-05;0,7753074956873253
2,5;0,3;0,0003;0,297373;0,000299999;2,50081;-2,76274e-05;0,7744606773053258
2,5;0,3;0,0003;0,297374;0,0003;2,5008;-2,75705e-05;0,7728573715254191
2,5;0,3;0,0003;0,297354;0,000300001;2,50081;-2,7668e-05;0,7756431777096046
2,5;0,3;0,0003;0,297315;0,000300003;2,5008;-2,7592e-05;0,7736058118624369
2,5;0,3;0,0003;0,297376;0,000300003;2,50079;-2,75751e-05;0,7729702995596214
2,5;0,3;0,0002;0,297312;0,000199984;2,50079;-1,81339e-05;0,7627123021828883
2,5;0,3;0,0002;0,297307;0,000199982;2,50079;-1,82063e-05;0,7657779846723286
2,5;0,3;0,0002;0,297258;0,000199982;2,50077;-1,82176e-05;0,7663734557780264
2,5;0,3;0,0002;0,297253;0,000199983;2,50077;-1,81215e-05;0,7623397558182831
