V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;1,0;0,01;1,0133;0,00999933;2,00073;-0,00437255;0,86340453334009
2,0;1,0;0,01;1,01323;0,00999925;2,00073;-0,00437138;0,8632400445044778
2,0;1,0;0,01;1,01316;0,00999925;2,00073;-0,00437165;0,8633530084636721
2,0;1,0;0,01;1,01322;0,00999928;2,00074;-0,0043703;0,8630370130258861
2,0;1,0;0,01;1,01314;0,00999923;2,00075;-0,00437181;0,8634120082689841
2,0;1,0;0,01;1,0132;0,00999935;2,00074;-0,00437195;0,8633738495607819
2,0;1,0;0,01;1,01321;0,00999922;2,00075;-0,00437362;0,8637106630233702
2,0;1,0;0,008;1,0176;0,00799944;2,00074;-0,00359604;0,8838498349955249
2,0;1,0;0,008;1,01739;0,00799954;2,00073;-0,00359549;0,8838815945404315
2,0;1,0;0,008;1,01738;0,0079996;2,00073;-0,003597;0,8842548579787005
2,0;1,0;0,008;1,01745;0,00799956;2,00073;-0,00359567;0,8838715082963647
2,0;1,0;0,008;1,01733;0,0079996;2,00075;-0,00359617;0,884103105352352
2,0;1,0;0,008;1,01734;0,00799968;2,00075;-0,00359553;0,8839282355550223
2,0;1,0;0,008;1,01728;0,00799967;2,00073;-0,00359534;0,88392592676734
2,0;1,0;0,006;1,01624;0,00599945;2,00075;-0,00270586;0,8879539119459826
2,0;1,0;0,006;1,01604;0,00599943;2,00076;-0,00270604;0,8881951796916316
2,0;1,0;0,006;1,01608;0,00599946;2,00076;-0,00270584;0,8880901304580133
2,0;1,0;0,006;1,01605;0,00599947;2,00074;-0,00270604;0,8881716378459222
2,0;1,0;0,006;1,01603;0,00599948;2,00073;-0,00270584;0,8881175567851072
2,0;1,0;0,006;1,01595;0,00599953;2,00075;-0,00270592;0,8882152270718989
2,0;1,0;0,006;1,01597;0,00599955;2,00075;-0,00270559;0,8880864614836106
2,0;1,0;0,005;1,0142;0,00499952;2,00072;-0,00221152;0,8726202129523936
2,0;1,0;0,005;1,01407;0,00499954;2,00073;-0,00221304;0,8733327885978736
2,0;1,0;0,005;1,0141;0,00499959;2,00074;-0,002214;0,8736814160601224
2,0;1,0;0,005;1,0141;0,00499964;2,00074;-0,00220894;0,8716759379873261
2,0;1,0;0,005;1,01378;0,00499968;2,00076;-0,00221415;0,874009408558588
2,0;1,0;0,005;1,01381;0,00499962;2,00074;-0,002215;0,8743208155711016
2,0;1,0;0,005;1,01398;0,00499966;2,00075;-0,00221583;0,8744991733344648
2,0;1,0;0,004;1,01794;0,00399944;2,00073;-0,0018062;0,8876320110793465
2,0;1,0;0,004;1,01785;0,00399936;2,00072;-0,00180604;0,8876451790964158
2,0;1,0;0,004;1,01773;0,0039993;2,00073;-0,00180575;0,8876250457750302
2,0;1,0;0,004;1,0177;0,00399933;2,00073;-0,0018058;0,8876691311747354
2,0;1,0;0,004;1,01765;0,00399937;2,00071;-0,00180571;0,8876507503329308
2,0;1,0;0,004;1,0176;0,00399945;2,00071;-0,0018058;0,8877208523994377
2,0;1,0;0,004;1,01765;0,0039994;2,00073;-0,00180579;0,8876922917349802
2,0;1,0;0,003;1,01589;0,00299943;2,00073;-0,00135138;0,8873205815787809
2,0;1,0;0,003;1,01584;0,00299942;2,00074;-0,00135137;0,8873650830671069
2,0;1,0;0,003;1,01578;0,00299942;2,00075;-0,00135121;0,8873168640059823
2,0;1,0;0,003;1,01572;0,00299939;2,00074;-0,00135112;0,887314614051073
2,0;1,0;0,003;1,01568;0,00299941;2,00074;-0,00135126;0,887435586418322
2,0;1,0;0,003;1,01561;0,00299937;2,00074;-0,00135104;0,8873640917223713
2,0;1,0;0,003;1,01562;0,00299942;2,00073;-0,00135102;0,8873229917773074
2,0;1,0;0,002;1,01368;0,00199922;2,00073;-0,000897518;0,8860743927741321
2,0;1,0;0,002;1,01353;0,00199913;2,00073;-0,00089743;0,8861585315102186
2,0;1,0;0,002;1,01332;0,00199912;2,00073;-0,000897305;0,8862231560517267
2,0;1,0;0,002;1,01318;0,00199915;2,00074;-0,000897286;0,8863179747620458
2,0;1,0;0,002;1,01307;0,00199911;2,00074;-0,00089712;0,8862679561213411
2,0;1,0;0,002;1,01299;0,00199915;2,00072;-0,000897083;0,8862747999205992
2,0;1,0;0,002;1,01295;0,00199908;2,00073;-0,000897083;0,8863452629198622
2,0;1,0;0,001;1,01757;0,00099996;2,0007;-0,000450238;0,8852729538881722
2,0;1,0;0,001;1,01759;0,00099996;2,00072;-0,000450158;0,8851071067970716
2,0;1,0;0,001;1,01754;0,000999961;2,00072;-0,000450229;0,8852893220458887
2,0;1,0;0,001;1,01754;0,000999962;2,00072;-0,000450142;0,8851173680134565
2,0;1,0;0,001;1,01751;0,000999962;2,00073;-0,000450141;0,8851459223333848
2,0;1,0;0,001;1,01752;0,000999962;2,00074;-0,000450174;0,8852065374081354
2,0;1,0;0,001;1,01749;0,000999963;2,00073;-0,00045006;0,8850031564230413
2,0;1,0;0,0008;1,0168;0,000799996;2,00073;-0,00035966;0,8846210534652201
2,0;1,0;0,0008;1,01674;0,000799995;2,00074;-0,000359643;0,8846369684591889
2,0;1,0;0,0008;1,01669;0,000799995;2,00074;-0,0003597;0,8848206876502728
2,0;1,0;0,0008;1,01674;0,000799996;2,00072;-0,00035965;0,8846442377263719
2,0;1,0;0,0008;1,01668;0,000799997;2,00073;-0,00035966;0,8847243604731679
2,0;1,0;0,0008;1,01668;0,000799998;2,00074;-0,000359715;0,884862971073704
2,0;1,0;0,0008;1,0167;0,000799996;2,00074;-0,000359621;0,8846165499884253
2,0;1,0;0,0006;1,0163;0,000600007;2,00072;-0,000269442;0,8840429483913229
2,0;1,0;0,0006;1,01633;0,000600005;2,00072;-0,000269414;0,8839279339512663
2,0;1,0;0,0006;1,01624;0,000600004;2,00073;-0,000269516;0,8843467944672754
2,0;1,0;0,0006;1,01625;0,000600004;2,00072;-0,000269393;0,8839300857469475
2,0;1,0;0,0006;1,01623;0,000600004;2,00072;-0,000269398;0,8839638882889227
2,0;1,0;0,0006;1,01619;0,000600004;2,00073;-0,000269441;0,8841442021931802
2,0;1,0;0,0006;1,01615;0,000600005;2,00072;-0,000269384;0,8839860669648348
2,0;1,0;0,0005;1,01597;0,000500012;2,00071;-0,000224437;0,883928804449404
2,0;1,0;0,0005;1,01603;0,000500013;2,00072;-0,000224332;0,8834657438853244
2,0;1,0;0,0005;1,01602;0,000500011;2,00071;-0,00022435;0,8835444456071656
2,0;1,0;0,0005;1,01597;0,000500011;2,00072;-0,000224366;0,8836553600584708
2,0;1,0;0,0005;1,01592;0,000500011;2,00074;-0,000224324;0,8835422593692939
2,0;1,0;0,0005;1,01593;0,000500013;2,00075;-0,000224299;0,8834359781314217
2,0;1,0;0,0005;1,01587;0,000500012;2,00076;-0,000224369;0,8837700628900834
2,0;1,0;0,0004;1,01573;0,000400001;2,00076;-0,000179318;0,8830382698934218
2,0;1,0;0,0004;1,01567;0,000399999;2,00073;-0,000179261;0,8828009027646601
2,0;1,0;0,0004;1,0157;0,000399997;2,00071;-0,000179228;0,8826079090148655
2,0;1,0;0,0004;1,01562;0,000399999;2,00073;-0,000179269;0,8828837632293761
2,0;1,0;0,0004;1,01568;0,000399999;2,00073;-0,000179212;0,8825509046877531
2,0;1,0;0,0004;1,01568;0,000399999;2,00074;-0,000179264;0,8828113973246496
2,0;1,0;0,0004;1,01552;0,000399998;2,00075;-0,000179263;0,8829521835148565
2,0;1,0;0,0003;1,01547;0,000300005;2,00073;-0,000134301;0,882007219877305
2,0;1,0;0,0003;1,01536;0,000300006;2,00073;-0,000134198;0,8814233203596248
2,0;1,0;0,0003;1,01532;0,000300007;2,00074;-0,000134253;0,8818207721313985
2,0;1,0;0,0003;1,01529;0,000300006;2,00073;-0,00013426;0,8818913399037025
2,0;1,0;0,0003;1,01533;0,000300007;2,00073;-0,000134194;0,8814201527048168
2,0;1,0;0,0003;1,01524;0,000300005;2,00073;-0,00013426;0,8819377122906402
2,0;1,0;0,0003;1,01523;0,000300003;2,00072;-0,000134213;0,8816391299197172
2,0;1,0;0,0002;1,0151;0,000199984;2,00073;-8,92279e-05;0,8793971982294098
2,0;1,0;0,0002;1,01513;0,000199985;2,00075;-8,91908e-05;0,8790099678899774
2,0;1,0;0,0002;1,01508;0,000199986;2,00074;-8,92453e-05;0,8795816160395994
2,0;1,0;0,0002;1,01502;0,000199986;2,00075;-8,92078e-05;0,8792683912633987
2,0;1,0;0,0002;1,01503;0,000199988;2,00074;-8,91805e-05;0,8789774678186355
2,0;1,0;0,0002;1,01494;0,00019999;2,00075;-8,92484e-05;0,8797203033344172
2,0;1,0;0,0002;1,01497;0,000199988;2,00075;-8,92008e-05;0,8792339150544408
2,0;1,0;0,0001;1,01483;9,99915e-05;2,00075;-4,42674e-05;0,8728115001527839
2,0;1,0;0,0001;1,01469;9,99923e-05;2,00074;-4,42561e-05;0,8726977500530803
2,0;1,0;0,0001;1,01467;9,99926e-05;2,00073;-4,42266e-05;0,8721262462525088
2,0;1,0;0,0001;1,01467;9,99928e-05;2,00074;-4,42732e-05;0,8730477921580764
2,0;1,0;0,0001;1,01467;9,99926e-05;2,00074;-4,42232e-05;0,872063558672376
2,0;1,0;0,0001;1,01466;9,99933e-05;2,00074;-4,42191e-05;0,871985197829377
2,0;1,0;0,0001;1,01462;9,99927e-05;2,00074;-4,42704e-05;0,8730364711707829
2,0;1,0;8e-05;1,01477;7,9993e-05;2,00074;-3,52767e-05;0,869478810532041
2,0;1,0;8e-05;1,01473;7,99928e-05;2,00071;-3,52442e-05;0,8687011589451691
2,0;1,0;8e-05;1,01462;7,99935e-05;2,00072;-3,52883e-05;0,8698791721930005
2,0;1,0;8e-05;1,01456;7,99937e-05;2,00072;-3,51847e-05;0,8673744899983025
2,0;1,0;8e-05;1,0145;7,99938e-05;2,00072;-3,53258e-05;0,8709033079191286
2,0;1,0;8e-05;1,01449;7,99936e-05;2,00072;-3,52933e-05;0,8701128225616703
2,0;1,0;8e-05;1,01455;7,9994e-05;2,00071;-3,51789e-05;0,8672324691144998
2,0;1,0;6e-05;1,01469;5,99931e-05;2,00073;-2,65183e-05;0,8715643939849779
2,0;1,0;6e-05;1,01454;5,99931e-05;2,00072;-2,61753e-05;0,8604140693480201
2,0;1,0;6e-05;1,01461;5,99929e-05;2,00071;-2,63113e-05;0,8648234457651346
2,0;1,0;6e-05;1,01445;5,99929e-05;2,00072;-2,60767e-05;0,8572518714910106
2,0;1,0;6e-05;1,0146;5,99928e-05;2,00072;-2,62193e-05;0,8618137451347962
2,0;1,0;6e-05;1,01438;5,99922e-05;2,00072;-2,60116e-05;0,855180745583652
2,0;1,0;6e-05;1,01445;5,9992e-05;2,00072;-2,61944e-05;0,8611340888792236
2,0;1,0;5e-05;1,01471;4,99935e-05;2,00074;-2,19269e-05;0,8647934828841266
2,0;1,0;5e-05;1,01476;4,99927e-05;2,00072;-2,20576e-05;0,8699106301141236
2,0;1,0;5e-05;1,01458;4,99932e-05;2,00072;-2,16098e-05;0,8523929081475662
2,0;1,0;5e-05;1,01458;4,99934e-05;2,00074;-2,20803e-05;0,8709568796515664
2,0;1,0;5e-05;1,0147;4,99935e-05;2,00074;-2,13941e-05;0,8437882503517218
2,0;1,0;5e-05;1,01443;4,99932e-05;2,00075;-2,19262e-05;0,8650140793229877
2,0;1,0;5e-05;1,01446;4,99931e-05;2,00074;-2,19853e-05;0,8673173934455847
2,0;1,0;4e-05;1,01506;3,99919e-05;2,00073;-1,73827e-05;0,8567260398524594
2,0;1,0;4e-05;1,01486;3,99921e-05;2,00073;-1,72034e-05;0,8480518901162598
2,0;1,0;4e-05;1,0151;3,99925e-05;2,00073;-1,71837e-05;0,8468720212150408
2,0;1,0;4e-05;1,01515;3,9993e-05;2,00073;-1,68118e-05;0,8284923391121101
2,0;1,0;4e-05;1,01475;3,99931e-05;2,00074;-1,70143e-05;0,8388042301179681
2,0;1,0;4e-05;1,01477;3,99936e-05;2,00071;-1,72153e-05;0,8486734579396182
2,0;1,0;4e-05;1,01486;3,99938e-05;2,00072;-1,73819e-05;0,8568104500239079
2,0;1,0;3e-05;1,01627;2,99916e-05;2,00075;-1,295e-05;0,8500683627838531
2,0;1,0;3e-05;1,01563;2,99922e-05;2,00075;-1,29544e-05;0,8508760200287943
2,0;1,0;3e-05;1,01563;2,99929e-05;2,00073;-1,2679e-05;0,8327593275446906
2,0;1,0;3e-05;1,01563;2,99924e-05;2,00073;-1,27708e-05;0,8388027537794354
2,0;1,0;3e-05;1,01605;2,99924e-05;2,00075;-1,27107e-05;0,8345185493019485
2,0;1,0;3e-05;1,01587;2,99928e-05;2,00072;-1,30096e-05;0,8542699120840344
2,0;1,0;3e-05;1,01529;2,99921e-05;2,00072;-1,2915e-05;0,8485623135907896
2,0;1,0;2e-05;1,01751;1,99906e-05;2,00074;-6,72603e-06;0,6615839177880597
2,0;1,0;2e-05;1,01727;1,99896e-05;2,00074;-8,31576e-06;0,8181864084201843
2,0;1,0;2e-05;1,01727;1,99908e-05;2,00074;-7,0656e-06;0,6951416189298386
2,0;1,0;2e-05;1,0161;1,99911e-05;2,00072;-6,68405e-06;0,6583439676911516
2,0;1,0;2e-05;1,01715;1,99917e-05;2,00072;-8,18698e-06;0,8055181186384159
2,0;1,0;2e-05;1,01722;1,99917e-05;2,00073;-5,96819e-06;0,5871735829914055
2,0;1,0;2e-05;1,01667;1,99916e-05;2,00076;-5,37048e-06;0,5286649738105266
2,0;1,0;1e-05;1,01893;9,99972e-06;2,00073;-4,03622e-06;0,7925581303673087
2,0;1,0;1e-05;1,01855;9,99971e-06;2,00073;-4,08894e-06;0,8032106600719815
2,0;1,0;1e-05;1,01853;9,99972e-06;2,00071;-4,24144e-06;0,8331741857395417
2,0;1,0;1e-05;1,01814;9,99972e-06;2,00074;-3,88234e-06;0,762937359220934
2,0;1,0;1e-05;1,01857;9,99972e-06;2,00074;-3,78065e-06;0,7426401211173985
2,0;1,0;1e-05;1,01869;9,99968e-06;2,00075;-4,41711e-06;0,8675667418547902
2,0;1,0;1e-05;1,01721;9,99971e-06;2,00075;-3,68223e-06;0,7242786964466056
2,5;1,0;0,05;1,01878;0,0500003;2,50086;-0,0162478;0,7976840791657501
2,5;1,0;0,05;1,01887;0,0500003;2,50085;-0,0162498;0,7977086085877294
2,5;1,0;0,05;1,0189;0,0500004;2,50083;-0,0162524;0,7978047764978957
2,5;1,0;0,05;1,01899;0,0500002;2,50084;-0,0162526;0,797750509897871
2,5;1,0;0,05;1,01901;0,0500002;2,50084;-0,0162531;0,7977593942952459
2,5;1,0;0,05;1,01903;0,0500003;2,50084;-0,0162533;0,7977519580786954
2,5;1,0;0,04;1,02421;0,0399989;2,50083;-0,0139198;0,8497283458542685
2,5;1,0;0,04;1,02429;0,0399987;2,50082;-0,01392;0,8496750385081071
2,5;1,0;0,04;1,02434;0,0399987;2,50081;-0,0139209;0,8496850998048909
2,5;1,0;0,04;1,02434;0,0399987;2,50081;-0,0139195;0,8495996484950096
2,5;1,0;0,04;1,02427;0,0399987;2,5008;-0,013921;0,8497458746221479
2,5;1,0;0,04;1,02431;0,0399989;2,50081;-0,0139214;0,8497362557887403
2,5;1,0;0,04;1,02438;0,0399991;2,50082;-0,013921;0,8496529254455716
2,5;1,0;0,03;1,0318;0,0299986;2,50081;-0,0107277;0,866743925371037
2,5;1,0;0,03;1,03167;0,0299989;2,50081;-0,0107266;0,8667555895558652
2,5;1,0;0,03;1,03171;0,0299987;2,50082;-0,010727;0,8667635499384111
2,5;1,0;0,03;1,03168;0,0299988;2,50082;-0,0107283;0,8668909103215867
2,5;1,0;0,03;1,03165;0,029999;2,50082;-0,010727;0,8668052918360336
2,5;1,0;0,03;1,03167;0,029999;2,50082;-0,0107274;0,8668208096589252
2,5;1,0;0,03;1,03169;0,0299989;2,50082;-0,0107266;0,8667422527518348
2,5;1,0;0,02;1,02352;0,0199972;2,50083;-0,00715642;0,8744086953848543
2,5;1,0;0,02;1,0233;0,019997;2,50082;-0,0071564;0,8745994909106395
2,5;1,0;0,02;1,02328;0,0199972;2,50082;-0,0071563;0,8745956162226406
2,5;1,0;0,02;1,02329;0,0199974;2,50082;-0,00715598;0,8745392148074405
2,5;1,0;0,02;1,02324;0,0199975;2,50082;-0,00715581;0,8745567984024273
2,5;1,0;0,02;1,02321;0,0199975;2,50084;-0,00715539;0,8745381015591737
2,5;1,0;0,02;1,02324;0,0199974;2,50083;-0,00715556;0,8745341144964538
2,5;1,0;0,01;1,01117;0,00999933;2,50082;-0,00350909;0,8679243310779318
2,5;1,0;0,01;1,0109;0,00999932;2,50082;-0,0035089;0,8681100056618075
2,5;1,0;0,01;1,01096;0,00999925;2,50081;-0,00350889;0,8680586156033396
2,5;1,0;0,01;1,01092;0,00999929;2,50081;-0,00350904;0,8681265998343131
2,5;1,0;0,01;1,01098;0,00999922;2,50083;-0,00350882;0,868033672382445
2,5;1,0;0,01;1,01095;0,00999925;2,50083;-0,00350874;0,8680370355339835
2,5;1,0;0,01;1,01094;0,00999924;2,50083;-0,00350902;0,8681157608206131
2,5;1,0;0,008;1,00697;0,0079996;2,50081;-0,00279423;0,8674771512168664
2,5;1,0;0,008;1,00689;0,0079996;2,50082;-0,00279383;0,8674253519953852
2,5;1,0;0,008;1,00677;0,00799952;2,50081;-0,00279367;0,8674842670278525
2,5;1,0;0,008;1,00674;0,00799949;2,50081;-0,00279327;0,8673891594074433
2,5;1,0;0,008;1,00672;0,00799947;2,50082;-0,00279332;0,8674275553821239
2,5;1,0;0,008;1,00667;0,00799949;2,5008;-0,00279323;0,8674335837310794
2,5;1,0;0,008;1,00666;0,00799949;2,50081;-0,00279335;0,867482935684558
2,5;1,0;0,006;1,00804;0,00599949;2,50083;-0,00212622;0,879225489196144
2,5;1,0;0,006;1,00795;0,00599955;2,50083;-0,0021264;0,8793696404059514
2,5;1,0;0,006;1,008;0,00599961;2,50081;-0,00212574;0,8790372712519966
2,5;1,0;0,006;1,00789;0,0059995;2,50083;-0,00212425;0,8785401289501308
2,5;1,0;0,006;1,0078;0,00599962;2,50083;-0,002126;0,8793248213519357
2,5;1,0;0,006;1,00784;0,00599956;2,50083;-0,00212579;0,8792118609845592
2,5;1,0;0,006;1,00783;0,00599956;2,50085;-0,0021258;0,8792317522300741
2,5;1,0;0,005;1,00985;0,00499944;2,50081;-0,00179184;0,8875681189032689
2,5;1,0;0,005;1,00982;0,00499947;2,50082;-0,00179209;0,8877165482521878
2,5;1,0;0,005;1,00978;0,00499937;2,50082;-0,00179196;0,8877050705897311
2,5;1,0;0,005;1,00978;0,00499946;2,50081;-0,00179156;0,8874873920636437
2,5;1,0;0,005;1,00984;0,00499948;2,50084;-0,00179234;0,8878281270429024
2,5;1,0;0,005;1,00981;0,00499954;2,50081;-0,00179187;0,8876003834903389
2,5;1,0;0,005;1,00979;0,00499951;2,50081;-0,00179176;0,887568799862986
2,5;1,0;0,004;1,01189;0,00399943;2,50081;-0,00144998;0,896006799203082
2,5;1,0;0,004;1,01189;0,00399947;2,5008;-0,00144984;0,8959077441338046
2,5;1,0;0,004;1,01185;0,00399947;2,50081;-0,00144972;0,8958725878834233
2,5;1,0;0,004;1,0118;0,00399944;2,50081;-0,00144917;0,895583680712137
2,5;1,0;0,004;1,01182;0,00399944;2,50081;-0,00144987;0,8959985680980455
2,5;1,0;0,004;1,01184;0,00399938;2,5008;-0,00144955;0,8957929631844356
2,5;1,0;0,004;1,01168;0,0039994;2,50081;-0,00144962;0,8959770029576081
2,5;1,0;0,003;1,01367;0,00299934;2,5008;-0,00109634;0,9017827579273432
2,5;1,0;0,003;1,01359;0,00299929;2,50081;-0,00109652;0,9020206458777161
2,5;1,0;0,003;1,01369;0,0029993;2,50082;-0,00109635;0,9017924294993216
2,5;1,0;0,003;1,01363;0,00299938;2,50081;-0,00109609;0,9016042825134446
2,5;1,0;0,003;1,01362;0,00299942;2,50081;-0,0010964;0,901856147559706
2,5;1,0;0,003;1,01357;0,00299939;2,50081;-0,00109623;0,901769813782437
2,5;1,0;0,003;1,01355;0,00299943;2,50082;-0,00109621;0,9017627355084367
2,5;1,0;0,002;1,01186;0,00199902;2,50079;-0,000729306;0,9016737849224653
2,5;1,0;0,002;1,01178;0,00199907;2,50081;-0,000728823;0,9011325447053987
2,5;1,0;0,002;1,0117;0,00199913;2,5008;-0,000728763;0,9010989615414008
2,5;1,0;0,002;1,01157;0,00199913;2,5008;-0,000728811;0,9012741231068034
2,5;1,0;0,002;1,01156;0,00199921;2,50081;-0,000728713;0,9011293839304099
2,5;1,0;0,002;1,0115;0,00199931;2,50081;-0,000728677;0,9010932441341298
2,5;1,0;0,002;1,01141;0,00199933;2,50082;-0,000728659;0,9011457554429476
2,5;1,0;0,001;1,01474;0,000999963;2,50082;-0,00036492;0,8993761966819752
2,5;1,0;0,001;1,01469;0,000999965;2,5008;-0,000364971;0,8995372213186377
2,5;1,0;0,001;1,01476;0,000999964;2,5008;-0,000365077;0,8997373075677874
2,5;1,0;0,001;1,01469;0,000999964;2,50081;-0,000364983;0,8995712942138728
2,5;1,0;0,001;1,01474;0,000999964;2,50082;-0,000364996;0,8995626055124459
2,5;1,0;0,001;1,0147;0,000999965;2,50083;-0,000365007;0,8996278758689245
2,5;1,0;0,001;1,01464;0,000999965;2,50081;-0,000364866;0,8993263410635834
2,5;1,0;0,0008;1,014;0,000799995;2,50079;-0,000291669;0,8991709532873929
2,5;1,0;0,0008;1,01404;0,000799998;2,5008;-0,00029164;0,8990463089940219
2,5;1,0;0,0008;1,01395;0,000799999;2,5008;-0,000291617;0,8990540771190412
2,5;1,0;0,0008;1,01403;0,0008;2,5008;-0,000291689;0,8992039821307061
2,5;1,0;0,0008;1,01402;0,0008;2,50081;-0,000291656;0,8991147134178813
2,5;1,0;0,0008;1,01399;0,000799995;2,5008;-0,000291603;0,8989799457876511
2,5;1,0;0,0008;1,01397;0,000799996;2,50079;-0,000291692;0,8992673402571328
2,5;1,0;0,0006;1,01347;0,000600007;2,5008;-0,000218441;0,8983506823746428
2,5;1,0;0,0006;1,01345;0,000600009;2,5008;-0,000218437;0,8983489659318241
2,5;1,0;0,0006;1,01342;0,000600007;2,5008;-0,000218382;0,8981523523664119
2,5;1,0;0,0006;1,01335;0,000600006;2,50081;-0,000218436;0,8984415890286254
2,5;1,0;0,0006;1,01334;0,000600006;2,5008;-0,000218434;0,8984386363529736
2,5;1,0;0,0006;1,01334;0,000600004;2,50078;-0,000218358;0,8981218525351936
2,5;1,0;0,0006;1,01326;0,000600003;2,5008;-0,00021848;0,8987032813883559
2,5;1,0;0,0005;1,01289;0,000500013;2,50081;-0,000181804;0,8977192794055584
2,5;1,0;0,0005;1,013;0,000500014;2,50081;-0,000181861;0,8979014281775827
2,5;1,0;0,0005;1,01297;0,000500013;2,50081;-0,000181767;0,8974656957151046
2,5;1,0;0,0005;1,01289;0,000500014;2,50082;-0,000181767;0,8975383732350005
2,5;1,0;0,0005;1,01288;0,000500015;2,50082;-0,000181805;0,8977330792626573
2,5;1,0;0,0005;1,01288;0,000500015;2,50082;-0,000181762;0,8975207499955398
2,5;1,0;0,0005;1,01279;0,000500017;2,50081;-0,000181785;0,8977069079358052
2,5;1,0;0,0004;1,01287;0,000399999;2,5008;-0,000145245;0,8965355970509795
2,5;1,0;0,0004;1,0128;0,0004;2,50079;-0,000145233;0,8965176591380332
2,5;1,0;0,0004;1,01274;0,0004;2,50082;-0,000145311;0,8970630542389951
2,5;1,0;0,0004;1,01272;0,000400001;2,5008;-0,000145219;0,8965033950476978
2,5;1,0;0,0004;1,0126;0,000400001;2,5008;-0,000145207;0,8965355465339364
2,5;1,0;0,0004;1,01256;0,000399999;2,50078;-0,000145271;0,8969634382389662
2,5;1,0;0,0004;1,01251;0,0004;2,50078;-0,000145195;0,8965362122349408
2,5;1,0;0,0003;1,01244;0,000300002;2,50082;-0,000108705;0,8950318891912219
2,5;1,0;0,0003;1,01244;0,000300002;2,50082;-0,000108715;0,8951142250441441
2,5;1,0;0,0003;1,01244;0,000300001;2,50082;-0,000108755;0,8954465532577787
2,5;1,0;0,0003;1,01239;0,0003;2,50081;-0,000108673;0,8948149926741014
2,5;1,0;0,0003;1,01236;0,0003;2,50081;-0,000108684;0,8949320862143902
2,5;1,0;0,0003;1,01237;0,000300001;2,5008;-0,000108732;0,8953119222322184
2,5;1,0;0,0003;1,01228;0,000300001;2,50081;-0,000108658;0,8947857220212764
2,5;1,0;0,0002;1,01228;0,000199985;2,5008;-7,223e-05;0,8922745311323725
2,5;1,0;0,0002;1,01227;0,000199988;2,50081;-7,22308e-05;0,8922834111884366
2,5;1,0;0,0002;1,01225;0,000199988;2,50081;-7,22525e-05;0,8925691111977955
2,5;1,0;0,0002;1,01218;0,000199988;2,5008;-7,22041e-05;0,8920293229014633
2,5;1,0;0,0002;1,01217;0,000199989;2,5008;-7,21667e-05;0,8915716233565019
2,5;1,0;0,0002;1,01218;0,000199988;2,50079;-7,2278e-05;0,8929387332130835
2,5;1,0;0,0002;1,01206;0,00019999;2,50081;-7,22189e-05;0,8923126002801336
2,5;1,0;0,0001;1,01722;9,99921e-05;2,50081;-3,58905e-05;0,8824287030887155
