V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,35;0,0002;0,350524;0,000199986;2,50079;-2,21634e-05;0,7906718110349429
2,5;0,35;0,0002;0,350504;0,000199986;2,5008;-2,21521e-05;0,7903169408835087
2,5;0,35;0,0001;0,350444;9,99919e-05;2,50082;-1,07634e-05;0,768154297634541
2,5;0,35;0,0001;0,350475;9,99919e-05;2,50083;-1,06775e-05;0,7619594953080352
2,5;0,35;0,0001;0,350461;9,99916e-05;2,50081;-1,07911e-05;0,7700930444945121
2,5;0,35;0,0001;0,350418;9,99919e-05;2,50081;-1,07219e-05;0,76524627168556
2,5;0,35;0,0001;0,350441;9,99922e-05;2,5008;-1,06901e-05;0,7629212186708569
2,5;0,35;0,0001;0,350487;9,99923e-05;2,50079;-1,07691e-05;0,7684545063161281
2,5;0,35;0,0001;0,350417;9,99929e-05;2,50079;-1,06955e-05;0,763350483309965
2,5;0,35;8e-05;0,350448;7,99932e-05;2,50079;-8,30237e-06;0,7406323061285426
2,5;0,35;8e-05;0,350355;7,99933e-05;2,50079;-8,42011e-06;0,7513340237842241
2,5;0,35;8e-05;0,350268;7,99935e-05;2,50079;-8,36441e-06;0,7465473787097342
2,5;0,35;8e-05;0,350175;7,99935e-05;2,50078;-8,4081e-06;0,7506431386091563
2,5;0,35;8e-05;0,350111;7,99938e-05;2,50079;-8,42572e-06;0,7523538765020931
2,5;0,35;8e-05;0,350129;7,99938e-05;2,50079;-8,38378e-06;0,7485704619871948
2,5;0,35;8e-05;0,35005;7,99925e-05;2,50079;-8,48389e-06;0,7576923475091716
2,5;0,35;6e-05;0,350296;5,99929e-05;2,50081;-6,12214e-06;0,7285324824197572
2,5;0,35;6e-05;0,35025;5,9992e-05;2,50081;-6,13605e-06;0,7302946222237198
2,5;0,35;6e-05;0,350235;5,99928e-05;2,50081;-6,1331e-06;0,7299650500391148
2,5;0,35;6e-05;0,350174;5,99928e-05;2,5008;-6,22781e-06;0,7413636465095248
2,5;0,35;6e-05;0,350136;5,99926e-05;2,50081;-6,17074e-06;0,734655095708276
2,5;0,35;6e-05;0,350152;5,99928e-05;2,50081;-6,15595e-06;0,7328583455456937
2,5;0,35;6e-05;0,350115;5,99928e-05;2,50081;-6,26942e-06;0,7464456864833443
2,5;0,35;5e-05;0,35044;4,99918e-05;2,50081;-4,95583e-06;0,7074319201189995
2,5;0,35;5e-05;0,350428;4,99925e-05;2,5008;-4,97384e-06;0,7100143332593751
2,5;0,35;5e-05;0,350403;4,99924e-05;2,50082;-4,99161e-06;0,7126089584054973
2,5;0,35;5e-05;0,3504;4,99929e-05;2,50081;-4,95882e-06;0,7079239637987499
2,5;0,35;5e-05;0,350364;4,99933e-05;2,50083;-5,01003e-06;0,715308220431928
2,5;0,35;5e-05;0,350332;4,9993e-05;2,50084;-4,99424e-06;0,7131260620072896
2,5;0,35;5e-05;0,350354;4,99933e-05;2,50082;-4,98508e-06;0,7117634472016436
2,5;0,35;4e-05;0,350381;3,99914e-05;2,50079;-3,81941e-06;0,681657706690487
2,5;0,35;4e-05;0,350372;3,99921e-05;2,5008;-3,86424e-06;0,6896670073570905
2,5;0,35;4e-05;0,35039;3,99915e-05;2,5008;-3,87825e-06;0,6921422570326103
2,5;0,35;4e-05;0,350396;3,99916e-05;2,50079;-3,84642e-06;0,6864454149527955
2,5;0,35;4e-05;0,350478;3,99917e-05;2,50079;-3,92507e-06;0,7003159257854851
2,5;0,35;4e-05;0,350462;3,99921e-05;2,50078;-3,87789e-06;0,6919199112973753
2,5;0,35;4e-05;0,350364;3,99923e-05;2,50078;-3,88005e-06;0,6924954943489944
2,5;0,35;3e-05;0,350402;2,99917e-05;2,5008;-2,72947e-06;0,649515659743714
2,5;0,35;3e-05;0,350353;2,99919e-05;2,50082;-2,68962e-06;0,6401231584390907
2,5;0,35;3e-05;0,350342;2,99924e-05;2,50081;-2,71008e-06;0,6449995090489479
2,5;0,35;3e-05;0,350398;2,9992e-05;2,50081;-2,71646e-06;0,6464232459374996
2,5;0,35;3e-05;0,35043;2,9992e-05;2,50081;-2,67637e-06;0,6368250587889936
2,5;0,35;3e-05;0,350431;2,99922e-05;2,50081;-2,76295e-06;0,6574199539128086
2,5;0,35;3e-05;0,350323;2,99918e-05;2,50081;-2,76109e-06;0,657188685399574
2,5;0,35;2e-05;0,350494;1,99907e-05;2,50081;-1,6039e-06;0,5724656006310402
2,5;0,35;2e-05;0,350416;1,99907e-05;2,50082;-1,56036e-06;0,55705145495733
2,5;0,35;2e-05;0,350419;1,99908e-05;2,5008;-1,59139e-06;0,5681169740558835
2,5;0,35;2e-05;0,350455;1,99908e-05;2,50083;-1,57576e-06;0,562486116714372
2,5;0,35;2e-05;0,350542;1,99913e-05;2,50082;-1,56872e-06;0,5598178871050401
2,5;0,35;2e-05;0,350529;1,99907e-05;2,5008;-1,64389e-06;0,5866779403380695
2,5;0,35;2e-05;0,350544;1,99905e-05;2,50082;-1,60825e-06;0,5739443687769126
2,5;0,35;1e-05;0,350748;9,99968e-06;2,50079;-2,19144e-07;0,1562519704691585
2,5;0,35;1e-05;0,350832;9,99968e-06;2,50082;-1,71869e-07;0,12251652843810873
2,5;0,35;1e-05;0,351075;9,99969e-06;2,50082;-3,20927e-07;0,22861369818750074
2,5;0,35;1e-05;0,351127;9,9997e-06;2,50082;-2,56968e-07;0,1830249434705385
2,5;0,35;1e-05;0,351;9,9997e-06;2,5008;-2,45143e-07;0,1746643893333894
2,5;0,35;1e-05;0,351313;9,99972e-06;2,50081;-2,70554e-07;0,19259836504388886
2,5;0,35;1e-05;0,351411;9,9997e-06;2,50081;-2,37869e-07;0,16928412041188565
3,0;0,35;0,05;0,356337;0,0499999;3,00097;-0,0043102;0,725987296498176
3,0;0,35;0,05;0,35653;0,0500001;3,0008;-0,00433153;0,7291408424503714
3,0;0,35;0,05;0,357143;0,0500001;3,00079;-0,00432899;0,7274600886128053
3,0;0,35;0,05;0,357628;0,0500002;3,00079;-0,00434183;0,7286268373968636
3,0;0,35;0,05;0,357587;0,0500001;3,0008;-0,00433985;0,7283819509103144
3,0;0,35;0,05;0,357923;0,05;3,0008;-0,00435248;0,72981741793626
3,0;0,35;0,04;0,374699;0,0399983;3,00078;-0,0038046;0,761761628750337
3,0;0,35;0,04;0,374862;0,0399984;3,00078;-0,00380568;0,761644635159736
3,0;0,35;0,04;0,374875;0,0399983;3,00078;-0,00380623;0,761730196767774
3,0;0,35;0,04;0,374972;0,0399981;3,00077;-0,00380709;0,7617064830604949
3,0;0,35;0,04;0,37501;0,0399982;3,00077;-0,00380868;0,7619454821548408
3,0;0,35;0,04;0,375092;0,0399981;3,00078;-0,0038084;0,7617273506157992
3,0;0,35;0,04;0,375107;0,0399984;3,00079;-0,00380872;0,7617577167210257
3,0;0,35;0,03;0,359712;0,0299985;3,00081;-0,00277047;0,7704376264149477
3,0;0,35;0,03;0,359781;0,0299983;3,0008;-0,00277066;0,7703452648974953
3,0;0,35;0,03;0,359898;0,0299984;3,00079;-0,00277121;0,7702425677937881
3,0;0,35;0,03;0,359911;0,0299985;3,0008;-0,00277104;0,7701674969303505
3,0;0,35;0,03;0,359881;0,0299983;3,00079;-0,00277066;0,7701286429247857
3,0;0,35;0,03;0,359827;0,0299986;3,00079;-0,0027709;0,7703032343563873
3,0;0,35;0,03;0,359872;0,0299987;3,00078;-0,002772;0,7705075350230023
3,0;0,35;0,02;0,350972;0,0199969;3,00079;-0,00188176;0,8045715861815343
3,0;0,35;0,02;0,350977;0,019997;3,0008;-0,00188131;0,8043663816002964
3,0;0,35;0,02;0,350946;0,0199969;3,0008;-0,00188239;0,8049032604014346
3,0;0,35;0,02;0,351033;0,0199969;3,00081;-0,00188188;0,8044884339882844
3,0;0,35;0,02;0,350965;0,0199968;3,0008;-0,00188193;0,8046670260397676
3,0;0,35;0,02;0,35097;0,019997;3,0008;-0,00188229;0,8048014382258201
3,0;0,35;0,02;0,351005;0,0199969;3,00079;-0,00188233;0,8047396319663547
3,0;0,35;0,01;0,342569;0,00999924;3,0008;-0,000943681;0,826698614819646
3,0;0,35;0,01;0,342487;0,00999928;3,0008;-0,00094436;0,827488207974842
3,0;0,35;0,01;0,342483;0,00999929;3,00079;-0,00094368;0,8268984382427903
3,0;0,35;0,01;0,342268;0,00999933;3,00079;-0,00094347;0,8272304280323531
3,0;0,35;0,01;0,34215;0,00999929;3,0008;-0,000942915;0,8270349965562154
3,0;0,35;0,01;0,342141;0,00999928;3,0008;-0,000942816;0,8269707430649477
3,0;0,35;0,01;0,34198;0,00999929;3,00081;-0,000942653;0,8272189609016835
3,0;0,35;0,008;0,339652;0,00799942;3,00083;-0,000747978;0,8261093574317878
3,0;0,35;0,008;0,339653;0,00799944;3,00082;-0,000747807;0,8259132464348391
3,0;0,35;0,008;0,339763;0,00799948;3,00083;-0,00074737;0,8251619894039239
3,0;0,35;0,008;0,339547;0,00799945;3,00081;-0,000747843;0,8262070669531866
3,0;0,35;0,008;0,339704;0,00799946;3,00082;-0,000747939;0,825932951647905
3,0;0,35;0,008;0,339592;0,00799943;3,00082;-0,000747612;0,8258472295335475
3,0;0,35;0,008;0,339593;0,0079994;3,00081;-0,000747733;0,8259788046654848
3,0;0,35;0,006;0,344044;0,00599945;3,00081;-0,000567669;0,8252931685722313
3,0;0,35;0,006;0,344072;0,00599936;3,00082;-0,000568086;0,8258473454812882
3,0;0,35;0,006;0,344193;0,00599941;3,0008;-0,00056813;0,8256085798420332
3,0;0,35;0,006;0,344161;0,00599939;3,0008;-0,000568028;0,8255398562299332
3,0;0,35;0,006;0,344072;0,00599941;3,0008;-0,000568102;0,8258582180795484
3,0;0,35;0,006;0,344187;0,00599941;3,0008;-0,000567961;0,8253773764727772
3,0;0,35;0,006;0,34397;0,00599942;3,00081;-0,00056788;0,8257816710713197
3,0;0,35;0,005;0,342192;0,00499951;3,00082;-0,000469979;0,8243679617989761
3,0;0,35;0,005;0,342106;0,00499948;3,0008;-0,000469963;0,8245465751620458
3,0;0,35;0,005;0,34208;0,00499952;3,0008;-0,000469873;0,8244447327560844
3,0;0,35;0,005;0,342019;0,00499952;3,0008;-0,000469829;0,8245145579803523
3,0;0,35;0,005;0,342037;0,00499948;3,00081;-0,000469745;0,8243331035585658
3,0;0,35;0,005;0,34203;0,00499939;3,00082;-0,000469897;0,8246343103474155
3,0;0,35;0,005;0,342092;0,00499937;3,00083;-0,000469828;0,8243698325272685
3,0;0,35;0,004;0,33976;0,0039993;3,00082;-0,000372738;0,823165926211563
3,0;0,35;0,004;0,339801;0,00399929;3,00081;-0,000372985;0,8236113352066895
3,0;0,35;0,004;0,339886;0,00399933;3,00083;-0,00037289;0,823192893474327
3,0;0,35;0,004;0,339944;0,00399931;3,00081;-0,000372844;0,8229495415448398
3,0;0,35;0,004;0,339937;0,00399927;3,00081;-0,000373056;0,8234426643460131
3,0;0,35;0,004;0,339971;0,00399922;3,00081;-0,000372855;0,8229269806620735
3,0;0,35;0,004;0,339924;0,00399927;3,00081;-0,00037274;0,8227766257390337
3,0;0,35;0,003;0,337545;0,00299932;3,00082;-0,000277248;0,8217768162128422
3,0;0,35;0,003;0,337621;0,00299933;3,00083;-0,000277105;0,8211680655240755
3,0;0,35;0,003;0,337587;0,00299934;3,00083;-0,000277173;0,8214495608019093
3,0;0,35;0,003;0,33754;0,00299933;3,00083;-0,000277206;0,8216644959459166
3,0;0,35;0,003;0,337564;0,00299934;3,00081;-0,000277138;0,821396320407539
3,0;0,35;0,003;0,337561;0,00299935;3,00079;-0,00027715;0,821430973453232
3,0;0,35;0,003;0,337537;0,00299939;3,00079;-0,00027712;0,821389503869571
3,0;0,35;0,002;0,344188;0,00199929;3,00079;-0,000187962;0,8196607571031423
3,0;0,35;0,002;0,343804;0,00199926;3,0008;-0,000187871;0,8201940152348114
3,0;0,35;0,002;0,344212;0,00199926;3,00079;-0,000187726;0,8185868177463678
3,0;0,35;0,002;0,343774;0,00199927;3,00081;-0,000187714;0,8195787432148666
3,0;0,35;0,002;0,344168;0,00199919;3,00079;-0,000188035;0,8200677618575593
3,0;0,35;0,002;0,344295;0,0019992;3,0008;-0,0001881;0,8200472712938266
3,0;0,35;0,002;0,344384;0,00199915;3,00079;-0,00018828;0,8206376653815095
3,0;0,35;0,001;0,341091;0,000999961;3,00077;-9,2812e-05;0,816551382049866
3,0;0,35;0,001;0,341266;0,000999961;3,00078;-9,27511e-05;0,8155998575349971
3,0;0,35;0,001;0,341266;0,00099996;3,00078;-9,28583e-05;0,8165433292886853
3,0;0,35;0,001;0,341293;0,00099996;3,00079;-9,28146e-05;0,8160972087461111
3,0;0,35;0,001;0,341368;0,000999962;3,00079;-9,27819e-05;0,8156288170682808
3,0;0,35;0,001;0,341356;0,000999961;3,00078;-9,28416e-05;0,8161804162317474
3,0;0,35;0,001;0,341334;0,000999962;3,00078;-9,27892e-05;0,8157715220199407
3,0;0,35;0,0008;0,340488;0,000799994;3,00079;-7,39052e-05;0,814183056471018
3,0;0,35;0,0008;0,340543;0,000799995;3,0008;-7,39673e-05;0,8147372765898209
3,0;0,35;0,0008;0,340568;0,000799995;3,0008;-7,3911e-05;0,8140573799119002
3,0;0,35;0,0008;0,340644;0,000799996;3,00079;-7,39109e-05;0,8138709274638364
3,0;0,35;0,0008;0,340718;0,000799996;3,00079;-7,40097e-05;0,8147818654517464
3,0;0,35;0,0008;0,340703;0,000799996;3,00078;-7,39515e-05;0,8141742651827938
3,0;0,35;0,0008;0,340746;0,000799996;3,00079;-7,39158e-05;0,8136812409995737
3,0;0,35;0,0006;0,340732;0,000600005;3,0008;-5,53181e-05;0,8119635137010918
3,0;0,35;0,0006;0,340759;0,000600004;3,00079;-5,52662e-05;0,8111360946705349
3,0;0,35;0,0006;0,340758;0,000600005;3,0008;-5,5356e-05;0,8124578172901565
3,0;0,35;0,0006;0,340834;0,000600003;3,0008;-5,53353e-05;0,8119756146849102
3,0;0,35;0,0006;0,340773;0,000600003;3,0008;-5,52707e-05;0,8111728691463407
3,0;0,35;0,0006;0,340663;0,000600004;3,0008;-5,53175e-05;0,8121205187254995
3,0;0,35;0,0006;0,340813;0,000600006;3,00079;-5,52753e-05;0,8111384092738635
3,0;0,35;0,0005;0,348364;0,000500011;3,00078;-4,67701e-05;0,8057301737076817
3,0;0,35;0,0005;0,347662;0,000500012;3,00078;-4,68374e-05;0,8085172384865645
3,0;0,35;0,0005;0,348368;0,000500012;3,00079;-4,68635e-05;0,8073310245801426
3,0;0,35;0,0005;0,348988;0,000500013;3,00079;-4,68875e-05;0,8063078560411312
3,0;0,35;0,0005;0,348208;0,000500012;3,0008;-4,69122e-05;0,8085440384021603
3,0;0,35;0,0005;0,348361;0,000500013;3,00079;-4,68908e-05;0,8078159459961367
3,0;0,35;0,0005;0,348781;0,000500013;3,00079;-4,68581e-05;0,8062805147057059
3,0;0,35;0,0004;0,351161;0,000399999;3,0008;-3,76635e-05;0,8046231881692684
3,0;0,35;0,0004;0,351151;0,000399999;3,00079;-3,75806e-05;0,8028723441156831
3,0;0,35;0,0004;0,351134;0,0004;3,00079;-3,76132e-05;0,8036057062830714
3,0;0,35;0,0004;0,351178;0,000399999;3,0008;-3,76687e-05;0,8046953222532012
3,0;0,35;0,0004;0,351146;0,000399997;3,00079;-3,76189e-05;0,8037060480931855
3,0;0,35;0,0004;0,351148;0,000399995;3,0008;-3,76477e-05;0,8043234643432347
3,0;0,35;0,0004;0,351135;0,000399996;3,00078;-3,76243e-05;0,803845928117105
3,0;0,35;0,0003;0,351081;0,000300004;3,00079;-2,80107e-05;0,7980409814724309
3,0;0,35;0,0003;0,351182;0,000300005;3,00077;-2,80993e-05;0,8003270019421461
3,0;0,35;0,0003;0,351195;0,000300007;3,00078;-2,80451e-05;0,7987510410303585
3,0;0,35;0,0003;0,351194;0,000300005;3,00079;-2,80001e-05;0,797479643052664
3,0;0,35;0,0003;0,351139;0,000300005;3,00079;-2,80946e-05;0,8002964605422707
3,0;0,35;0,0003;0,351204;0,000300005;3,00078;-2,80199e-05;0,7980181906251721
3,0;0,35;0,0003;0,351128;0,000300003;3,00079;-2,80039e-05;0,797743109361567
3,0;0,35;0,0002;0,350948;0,000199988;3,0008;-1,83974e-05;0,7865870518400451
3,0;0,35;0,0002;0,350952;0,000199988;3,00079;-1,84961e-05;0,7907953551132009
3,0;0,35;0,0002;0,351066;0,000199987;3,00078;-1,84849e-05;0,7900611843507586
3,0;0,35;0,0002;0,351092;0,000199986;3,00078;-1,84608e-05;0,7889766424672593
3,0;0,35;0,0002;0,351135;0,000199987;3,00079;-1,85127e-05;0,7910965325993232
3,0;0,35;0,0002;0,351085;0,000199985;3,00079;-1,84681e-05;0,789310943610373
3,0;0,35;0,0002;0,351103;0,000199985;3,0008;-1,84156e-05;0,7870294102557573
3,0;0,35;0,0001;0,350977;9,99905e-05;3,0008;-8,83444e-06;0,7554029545553248
3,0;0,35;0,0001;0,35089;9,99909e-05;3,0008;-8,99896e-06;0,7696582052166041
3,0;0,35;0,0001;0,350853;9,99911e-05;3,0008;-8,87614e-06;0,759232262068727
3,0;0,35;0,0001;0,350755;9,99908e-05;3,00079;-8,85406e-06;0,7575549684644629
3,0;0,35;0,0001;0,35063;9,99905e-05;3,0008;-8,91921e-06;0,7634061050761463
3,0;0,35;0,0001;0,350654;9,99911e-05;3,0008;-8,80994e-06;0,7539974174734294
3,0;0,35;0,0001;0,350639;9,99909e-05;3,0008;-8,83984e-06;0,7565902826424628
3,0;0,35;8e-05;0,350682;7,99942e-05;3,00082;-7,0604e-06;0,7552613798296238
3,0;0,35;8e-05;0,35078;7,99935e-05;3,00081;-6,93482e-06;0,7416246707467298
3,0;0,35;8e-05;0,35078;7,99939e-05;3,00082;-6,93325e-06;0,7414555348228336
3,0;0,35;8e-05;0,350698;7,99934e-05;3,00082;-7,00753e-06;0,7495790949574251
3,0;0,35;8e-05;0,350682;7,9994e-05;3,0008;-6,8975e-06;0,7378326542203864
3,0;0,35;8e-05;0,350664;7,99945e-05;3,00081;-6,90676e-06;0,738858974596732
3,0;0,35;8e-05;0,350612;7,99946e-05;3,00081;-6,92956e-06;0,7414070487149645
3,0;0,35;6e-05;0,350879;5,99936e-05;3,0008;-5,17754e-06;0,7380711234456622
3,0;0,35;6e-05;0,350879;5,99934e-05;3,00079;-5,04865e-06;0,7196975362856382
3,0;0,35;6e-05;0,350924;5,99934e-05;3,00081;-5,07621e-06;0,7235383120004503
3,0;0,35;6e-05;0,350935;5,99933e-05;3,0008;-5,15511e-06;0,7347600791832392
3,0;0,35;6e-05;0,350933;5,99936e-05;3,00081;-5,03071e-06;0,717032183196077
3,0;0,35;6e-05;0,350952;5,99942e-05;3,00082;-5,03673e-06;0,7178465673745211
3,0;0,35;6e-05;0,351016;5,9994e-05;3,00082;-5,10809e-06;0,7278866506067766
3,0;0,35;5e-05;0,351122;4,99947e-05;3,00079;-4,15315e-06;0,709955638099058
3,0;0,35;5e-05;0,351063;4,99943e-05;3,00081;-4,02964e-06;0,688968229323221
3,0;0,35;5e-05;0,351099;4,99944e-05;3,00081;-4,06046e-06;0,6941651106033649
3,0;0,35;5e-05;0,351023;4,99941e-05;3,00081;-4,10233e-06;0,7014791438538059
3,0;0,35;5e-05;0,350989;4,99944e-05;3,00081;-4,00655e-06;0,6851634678355338
3,0;0,35;5e-05;0,351044;4,99946e-05;3,00081;-4,04832e-06;0,6921953539009013
3,0;0,35;5e-05;0,351066;4,99939e-05;3,00081;-4,06917e-06;0,6957264974565006
3,0;0,35;4e-05;0,351109;3,99924e-05;3,00081;-3,25483e-06;0,6955804692402221
3,0;0,35;4e-05;0,351088;3,99925e-05;3,00081;-3,12136e-06;0,6670952061885573
3,0;0,35;4e-05;0,351174;3,99923e-05;3,00082;-3,15189e-06;0,6734607071107033
3,0;0,35;4e-05;0,351152;3,99933e-05;3,0008;-3,19822e-06;0,6833811554126527
3,0;0,35;4e-05;0,351076;3,99934e-05;3,00083;-3,09059e-06;0,660531174698765
3,0;0,35;4e-05;0,351045;3,99928e-05;3,00082;-3,10434e-06;0,6635362035123166
3,0;0,35;4e-05;0,351186;3,99927e-05;3,00081;-3,14676e-06;0,6723326461214586
3,0;0,35;3e-05;0,351005;2,99913e-05;3,00081;-2,2738e-06;0,6481599115033229
3,0;0,35;3e-05;0,351085;2,99912e-05;3,0008;-2,20259e-06;0,6277180205130611
3,0;0,35;3e-05;0,351085;2,99918e-05;3,00079;-2,20139e-06;0,6273613898745531
3,0;0,35;3e-05;0,351182;2,9991e-05;3,0008;-2,28051e-06;0,6497493256496747
3,0;0,35;3e-05;0,351193;2,99913e-05;3,00079;-2,18556e-06;0,6226689296231028
3,0;0,35;3e-05;0,351166;2,99915e-05;3,00079;-2,19197e-06;0,6245389976653074
3,0;0,35;3e-05;0,351153;2,99918e-05;3,0008;-2,29201e-06;0,6530623471230974
3,0;0,35;2e-05;0,351079;1,99913e-05;3,00079;-1,13982e-06;0,4873331874162956
3,0;0,35;2e-05;0,351115;1,99916e-05;3,0008;-1,20704e-06;0,5160143467481895
3,0;0,35;2e-05;0,35106;1,99919e-05;3,00081;-1,23549e-06;0,5282534155011638
3,0;0,35;2e-05;0,351143;1,99909e-05;3,00081;-1,15305e-06;0,49291300486646994
3,0;0,35;2e-05;0,351174;1,99911e-05;3,0008;-1,22719e-06;0,5245535286057064
3,0;0,35;2e-05;0,351155;1,9991e-05;3,00082;-1,19986e-06;0,512905251013196
3,0;0,35;2e-05;0,351114;1,99911e-05;3,00082;-1,17039e-06;0,5003636017539075
3,0;0,35;1e-05;0,35149;9,99965e-06;3,00077;-2,21554e-07;0,18915356526084065
3,0;0,35;1e-05;0,351665;9,99967e-06;3,00079;1,01717e-08;0,0
3,0;0,35;1e-05;0,351666;9,99965e-06;3,00076;-5,52565e-08;0,0471519278364838
3,0;0,35;1e-05;0,35181;9,99967e-06;3,00079;-4,76641e-08;0,040656796220479186
3,0;0,35;1e-05;0,351869;9,99965e-06;3,00079;-6,80142e-08;0,058005529000741574
3,0;0,35;1e-05;0,351778;9,99965e-06;3,00078;-1,32789e-07;0,11327727213705328
3,5;0,35;0,05;0,355426;0,05;3,50083;-0,00376088;0,7408687901504111
3,5;0,35;0,05;0,355093;0,0500003;3,50066;-0,00376648;0,7426272422311565
3,5;0,35;0,05;0,355408;0,0500002;3,50066;-0,00377137;0,7429338278977861
3,5;0,35;0,05;0,355271;0,0500002;3,50066;-0,00377461;0,7438588226062045
3,5;0,35;0,05;0,355608;0,05;3,50068;-0,00377263;0,7427712755843513
3,5;0,35;0,05;0,35601;0,05;3,50067;-0,00377786;0,7429589711637313
3,5;0,35;0,04;0,374608;0,0399985;3,50064;-0,0033154;0,774573494035177
3,5;0,35;0,04;0,374632;0,0399984;3,50065;-0,00331706;0,7749158228757346
3,5;0,35;0,04;0,374769;0,0399983;3,50063;-0,00331717;0,774655745000929
3,5;0,35;0,04;0,374787;0,0399981;3,50064;-0,00331828;0,7748838333730754
3,5;0,35;0,04;0,374881;0,0399981;3,50064;-0,0033177;0,7745541266887743
3,5;0,35;0,04;0,374902;0,0399984;3,50064;-0,00331884;0,774771060087166
3,5;0,35;0,04;0,374975;0,0399986;3,50064;-0,00331893;0,7746373606708478
3,5;0,35;0,03;0,358749;0,0299984;3,50067;-0,00239627;0,7794677164370342
3,5;0,35;0,03;0,358917;0,0299984;3,50067;-0,00239702;0,7793467158754769
3,5;0,35;0,03;0,358989;0,0299986;3,50066;-0,00239828;0,7795925665334419
3,5;0,35;0,03;0,358994;0,0299986;3,50065;-0,00239831;0,7795892332926736
3,5;0,35;0,03;0,359143;0,0299985;3,50064;-0,00239773;0,7790777162729409
3,5;0,35;0,03;0,359065;0,0299986;3,50064;-0,002398;0,7793321063721874
3,5;0,35;0,03;0,359182;0,0299986;3,50064;-0,00239893;0,7793803912195629
3,5;0,35;0,02;0,350231;0,0199968;3,50065;-0,00161567;0,8075813211200276
3,5;0,35;0,02;0,350246;0,0199966;3,50065;-0,00161605;0,807744745742298
3,5;0,35;0,02;0,350296;0,0199965;3,50063;-0,00161588;0,807543917474708
3,5;0,35;0,02;0,350302;0,0199964;3,50062;-0,00161611;0,8076467592520474
3,5;0,35;0,02;0,350328;0,0199967;3,50063;-0,00161563;0,8073371519222279
3,5;0,35;0,02;0,350244;0,0199965;3,50062;-0,00161554;0,8074915632477321
3,5;0,35;0,02;0,350248;0,0199967;3,50062;-0,00161585;0,8076292084036812
3,5;0,35;0,01;0,342977;0,0099992;3,50064;-0,000811394;0,8282262490497546
3,5;0,35;0,01;0,342773;0,00999923;3,50063;-0,000810689;0,8279942617736403
3,5;0,35;0,01;0,342719;0,0099993;3,50063;-0,000810372;0,8277951106121224
3,5;0,35;0,01;0,342656;0,00999922;3,50063;-0,000810301;0,8278813909227309
3,5;0,35;0,01;0,34256;0,00999921;3,50064;-0,000810193;0,8280062180493764
3,5;0,35;0,01;0,342531;0,00999909;3,50065;-0,000809631;0,8275142100964898
3,5;0,35;0,01;0,34232;0,00999903;3,50064;-0,000809593;0,8279880150945337
3,5;0,35;0,008;0,340477;0,0079993;3,50068;-0,000642598;0,8259466930719812
3,5;0,35;0,008;0,340342;0,00799931;3,50067;-0,0006427;0,8264020742154112
3,5;0,35;0,008;0,340335;0,00799943;3,50067;-0,000642746;0,8264658229061542
3,5;0,35;0,008;0,340226;0,00799937;3,50067;-0,000642405;0,826298189317721
3,5;0,35;0,008;0,340253;0,0079994;3,5007;-0,000642635;0,8265324194721257
3,5;0,35;0,008;0,340276;0,00799937;3,50068;-0,000642656;0,8265019375841917
3,5;0,35;0,008;0,340226;0,00799941;3,50069;-0,000642451;0,8263579461815723
3,5;0,35;0,006;0,336743;0,00599943;3,50066;-0,000475885;0,8246000959865387
3,5;0,35;0,006;0,336799;0,00599942;3,50066;-0,000475812;0,8243378913946402
3,5;0,35;0,006;0,336878;0,00599942;3,50068;-0,000475859;0,8242306957460498
3,5;0,35;0,006;0,336744;0,00599943;3,50067;-0,000475633;0,8241633443530305
3,5;0,35;0,006;0,336713;0,00599943;3,50066;-0,000475627;0,8242264701429415
3,5;0,35;0,006;0,336771;0,00599934;3,50067;-0,000475662;0,8241598784815439
3,5;0,35;0,006;0,336773;0,00599946;3,50067;-0,000475741;0,8242753759274228
3,5;0,35;0,005;0,334283;0,00499955;3,50067;-0,000392366;0,8218590327933976
3,5;0,35;0,005;0,334278;0,00499945;3,50067;-0,000392806;0,8228094316228715
3,5;0,35;0,005;0,334268;0,00499949;3,50067;-0,00039281;0,8228358425111686
3,5;0,35;0,005;0,334424;0,00499944;3,50067;-0,000392891;0,8226298333727613
3,5;0,35;0,005;0,334344;0,00499943;3,50066;-0,000392876;0,8227945487998921
3,5;0,35;0,005;0,33403;0,00499954;3,50065;-0,000392431;0,8226147220477074
3,5;0,35;0,005;0,334125;0,00499946;3,50065;-0,000392869;0,8233118820528839
3,5;0,35;0,004;0,320999;0,0039994;3,50067;-0,000290157;0,791198952047705
3,5;0,35;0,004;0,318672;0,00399936;3,50065;-0,000292138;0,8024210971994459
3,5;0,35;0,004;0,319727;0,00399937;3,50065;-0,000290948;0,7965135540164919
3,5;0,35;0,004;0,320412;0,00399934;3,50065;-0,000298274;0,814829962483178
3,5;0,35;0,004;0,322248;0,00399929;3,50065;-0,000294693;0,8004705963920721
3,5;0,35;0,004;0,319316;0,00399925;3,50066;-0,000291793;0,799881343687253
3,5;0,35;0,004;0,319541;0,0039993;3,50065;-0,000293111;0,8029162278143072
3,5;0,35;0,003;0,339192;0,00299929;3,50065;-0,000238455;0,8205235770335879
3,5;0,35;0,003;0,339089;0,00299923;3,50063;-0,000238552;0,8211184286668899
