V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,8;0,001;0,812222;0,000999964;2,00073;-0,000353516;0,8708401521247656
2,0;0,8;0,001;0,812224;0,000999964;2,00072;-0,000353521;0,8708459719387183
2,0;0,8;0,001;0,812246;0,000999966;2,00072;-0,000353603;0,8710226318603645
2,0;0,8;0,001;0,812159;0,000999967;2,00073;-0,000353502;0,8708706015424282
2,0;0,8;0,001;0,812169;0,000999968;2,00073;-0,000353496;0,8708442267630429
2,0;0,8;0,0008;0,811349;0,000799994;2,00072;-0,000282352;0,8703275814052847
2,0;0,8;0,0008;0,811443;0,000799995;2,00072;-0,000282425;0,8704506625934986
2,0;0,8;0,0008;0,811431;0,000799996;2,00074;-0,000282409;0,8704218347108982
2,0;0,8;0,0008;0,811429;0,000799996;2,00072;-0,000282339;0,8701995314755548
2,0;0,8;0,0008;0,811398;0,000799995;2,00072;-0,000282408;0,8704465397266619
2,0;0,8;0,0008;0,81139;0,000799998;2,00072;-0,000282372;0,8703408968125694
2,0;0,8;0,0008;0,811403;0,000799998;2,00073;-0,000282355;0,8702789049396978
2,0;0,8;0,0006;0,810814;0,000600008;2,00074;-0,000211499;0,8698025837308824
2,0;0,8;0,0006;0,810843;0,000600009;2,00074;-0,000211435;0,8695068313640886
2,0;0,8;0,0006;0,810822;0,000600008;2,00074;-0,000211436;0,8695349129971441
2,0;0,8;0,0006;0,810795;0,000600008;2,00073;-0,000211469;0,8696952398851001
2,0;0,8;0,0006;0,810808;0,000600009;2,00074;-0,000211419;0,8694785638491098
2,0;0,8;0,0006;0,81085;0,000600008;2,00074;-0,000211437;0,8695089988880518
2,0;0,8;0,0006;0,810855;0,000600007;2,00073;-0,000211481;0,86968168338731
2,0;0,8;0,0005;0,810523;0,000500015;2,00072;-0,00017602;0,868960337251154
2,0;0,8;0,0005;0,810442;0,000500019;2,00072;-0,000176022;0,8690501081152093
2,0;0,8;0,0005;0,810473;0,000500018;2,00073;-0,000175959;0,868711917248405
2,0;0,8;0,0005;0,810404;0,000500018;2,00074;-0,000176018;0,8690815341268591
2,0;0,8;0,0005;0,810393;0,000500016;2,00071;-0,000176014;0,8690640254927056
2,0;0,8;0,0005;0,810377;0,000500015;2,00071;-0,000175978;0,8689051694915624
2,0;0,8;0,0005;0,81037;0,000500014;2,00072;-0,000176034;0,8691952646402692
2,0;0,8;0,0004;0,810217;0,000400001;2,00073;-0,000140596;0,8679586204842974
2,0;0,8;0,0004;0,810218;0,000400003;2,00072;-0,000140618;0,8680846850677468
2,0;0,8;0,0004;0,810065;0,000400004;2,00071;-0,000140564;0,8679087116160992
2,0;0,8;0,0004;0,810053;0,000400005;2,00071;-0,000140539;0,8677650351632852
2,0;0,8;0,0004;0,810061;0,000400002;2,00071;-0,000140617;0,8682445871602354
2,0;0,8;0,0004;0,810056;0,000400002;2,0007;-0,000140526;0,867683723270946
2,0;0,8;0,0004;0,810009;0,000400002;2,00072;-0,000140575;0,8680453172463553
2,0;0,8;0,0003;0,809843;0,000300007;2,00072;-0,000105252;0,8667312389620075
2,0;0,8;0,0003;0,809871;0,000300008;2,00071;-0,000105212;0,8663646735961796
2,0;0,8;0,0003;0,809815;0,000300009;2,00071;-0,00010525;0,8667346264175011
2,0;0,8;0,0003;0,809728;0,000300007;2,00071;-0,000105213;0,8665288000479774
2,0;0,8;0,0003;0,809755;0,000300007;2,00071;-0,000105185;0,8662693081597711
2,0;0,8;0,0003;0,809765;0,000300007;2,0007;-0,000105268;0,8669378296527125
2,0;0,8;0,0003;0,809747;0,000300008;2,00072;-0,000105211;0,8664934388819339
2,0;0,8;0,0002;0,809592;0,000199987;2,00073;-6,9869e-05;0,8633860712922743
2,0;0,8;0,0002;0,809601;0,000199989;2,00073;-6,99336e-05;0,8641660982083149
2,0;0,8;0,0002;0,809578;0,000199989;2,00073;-6,98761e-05;0,8634801041558279
2,0;0,8;0,0002;0,809516;0,000199987;2,00075;-6,98875e-05;0,8637043924877633
2,0;0,8;0,0002;0,809548;0,000199985;2,00074;-6,9922e-05;0,8641009257489584
2,0;0,8;0,0002;0,809512;0,000199984;2,00074;-6,98593e-05;0,8633687851463104
2,0;0,8;0,0002;0,809536;0,000199984;2,00073;-6,98785e-05;0,8635761525166716
2,0;0,8;0,0001;0,809326;9,99912e-05;2,00071;-3,45606e-05;0,8544371907792165
2,0;0,8;0,0001;0,809192;9,99909e-05;2,00072;-3,46511e-05;0,8568233266850194
2,0;0,8;0,0001;0,809197;9,99909e-05;2,00071;-3,45827e-05;0,8551224309507127
2,0;0,8;0,0001;0,809173;9,99912e-05;2,00071;-3,45945e-05;0,8554370131541879
2,0;0,8;0,0001;0,809158;9,99909e-05;2,00072;-3,46307e-05;0,8563548742546674
2,0;0,8;0,0001;0,809131;9,99915e-05;2,00073;-3,45757e-05;0,8550224966694625
2,0;0,8;0,0001;0,80914;9,99928e-05;2,00073;-3,45535e-05;0,8544528997891491
2,0;0,8;8e-05;0,809183;7,99941e-05;2,00072;-2,75361e-05;0,8511067541054986
2,0;0,8;8e-05;0,809129;7,99947e-05;2,00073;-2,75409e-05;0,8513097973261758
2,0;0,8;8e-05;0,809077;7,99942e-05;2,00073;-2,75927e-05;0,8529711226965854
2,0;0,8;8e-05;0,809113;7,99943e-05;2,00073;-2,75479e-05;0,851547269284458
2,0;0,8;8e-05;0,809128;7,99944e-05;2,00073;-2,75228e-05;0,8507545547839133
2,0;0,8;8e-05;0,809053;7,99942e-05;2,00072;-2,75451e-05;0,8515206704481557
2,0;0,8;8e-05;0,809025;7,99939e-05;2,00073;-2,74816e-05;0,849594486594899
2,0;0,8;6e-05;0,809139;5,99932e-05;2,00071;-2,05133e-05;0,8454628171051969
2,0;0,8;6e-05;0,809058;5,99931e-05;2,00073;-2,06226e-05;0,8500626649139471
2,0;0,8;6e-05;0,809026;5,99926e-05;2,00071;-2,04199e-05;0,8417392734655659
2,0;0,8;6e-05;0,809116;5,99926e-05;2,0007;-2,04172e-05;0,8415301528001392
2,0;0,8;6e-05;0,808997;5,99933e-05;2,00071;-2,05139e-05;0,8456345418031976
2,0;0,8;6e-05;0,809164;5,99933e-05;2,00072;-2,05275e-05;0,8460247538938444
2,0;0,8;6e-05;0,809034;5,99935e-05;2,00072;-2,03168e-05;0,8374726758732747
2,0;0,8;5e-05;0,80932;4,99933e-05;2,00074;-1,70453e-05;0,8428751041627864
2,0;0,8;5e-05;0,809188;4,99935e-05;2,00073;-1,70577e-05;0,843618277053328
2,0;0,8;5e-05;0,809352;4,99931e-05;2,00072;-1,69668e-05;0,8389551459729413
2,0;0,8;5e-05;0,809172;4,99932e-05;2,00073;-1,69285e-05;0,8372500448407588
2,0;0,8;5e-05;0,809316;4,99925e-05;2,00074;-1,66301e-05;0,8223610530048782
2,0;0,8;5e-05;0,809146;4,99929e-05;2,00072;-1,69091e-05;0,8363182700634726
2,0;0,8;5e-05;0,809027;4,99925e-05;2,00073;-1,67728e-05;0,8297097272596926
2,0;0,8;4e-05;0,80985;3,9993e-05;2,00075;-1,35723e-05;0,8384124264717246
2,0;0,8;4e-05;0,809903;3,99934e-05;2,00073;-1,33125e-05;0,8222933357062664
2,0;0,8;4e-05;0,80976;3,9993e-05;2,00072;-1,3302e-05;0,82179397695723
2,0;0,8;4e-05;0,809457;3,99932e-05;2,00072;-1,34003e-05;0,8281726741860478
2,0;0,8;4e-05;0,809848;3,99925e-05;2,0007;-1,35243e-05;0,8354389141234819
2,0;0,8;4e-05;0,809425;3,99927e-05;2,00071;-1,36523e-05;0,8437866047317389
2,0;0,8;4e-05;0,809613;3,99926e-05;2,00072;-1,32998e-05;0,8218154681434496
2,0;0,8;3e-05;0,811261;2,99914e-05;2,0007;-8,37125e-06;0,6883589230525138
2,0;0,8;3e-05;0,810955;2,99914e-05;2,00071;-7,58642e-06;0,6240617008106326
2,0;0,8;3e-05;0,811453;2,99913e-05;2,00071;-9,21875e-06;0,7578748917984078
2,0;0,8;3e-05;0,811114;2,99916e-05;2,00073;-9,95815e-06;0,819003231415526
2,0;0,8;3e-05;0,811293;2,99914e-05;2,00072;-9,32395e-06;0,7666758467956237
2,0;0,8;3e-05;0,810636;2,99914e-05;2,00072;-8,88354e-06;0,7310544919037336
2,0;0,8;3e-05;0,810156;2,99918e-05;2,00073;-9,76952e-06;0,8044342007627212
2,0;0,8;2e-05;0,813181;1,99921e-05;2,00074;-6,48254e-06;0,7977930009106926
2,0;0,8;2e-05;0,812881;1,99918e-05;2,00074;-6,17226e-06;0,7598992149525422
2,0;0,8;2e-05;0,811796;1,99918e-05;2,00072;-5,94205e-06;0,7325272919766322
2,0;0,8;2e-05;0,813247;1,99914e-05;2,00074;-6,63848e-06;0,8169465203830455
2,0;0,8;2e-05;0,812244;1,99917e-05;2,00074;-6,12239e-06;0,7543543653753887
2,0;0,8;2e-05;0,812555;1,99908e-05;2,00071;-6,09831e-06;0,7511223744803222
2,0;0,8;2e-05;0,812817;1,99913e-05;2,00073;-5,77026e-06;0,7104770467306124
2,0;0,8;1e-05;0,815045;9,99973e-06;2,00071;-2,86483e-06;0,703255499907037
2,0;0,8;1e-05;0,815071;9,99972e-06;2,00071;-2,82316e-06;0,6930049776170213
2,0;0,8;1e-05;0,813598;9,99975e-06;2,00071;-2,67776e-06;0,6585015140743602
2,0;0,8;1e-05;0,814632;9,99976e-06;2,00071;-2,96569e-06;0,7283814098848471
2,0;0,8;1e-05;0,815678;9,99976e-06;2,00071;-3,04216e-06;0,7462045087184287
2,0;0,8;1e-05;0,815696;9,99976e-06;2,0007;-2,76986e-06;0,6793942724992793
2,0;0,8;1e-05;0,815738;9,99977e-06;2,00069;-3,04238e-06;0,7461953768468056
2,5;0,8;0,05;0,822274;0,0500005;2,50084;-0,0129909;0,7901949344774424
2,5;0,8;0,05;0,822318;0,0500004;2,50084;-0,0129933;0,7903002103994958
2,5;0,8;0,05;0,822429;0,0500004;2,50084;-0,0129937;0,7902178728805044
2,5;0,8;0,05;0,822495;0,0500001;2,50084;-0,0129944;0,7902017714952528
2,5;0,8;0,05;0,822553;0,0500003;2,50084;-0,0129964;0,7902645049174511
2,5;0,8;0,05;0,822672;0,0500006;2,50083;-0,0129973;0,7901970096278327
2,5;0,8;0,04;0,830025;0,0399988;2,50081;-0,0110197;0,8300654416156685
2,5;0,8;0,04;0,829988;0,0399988;2,5008;-0,01102;0,8301217243286553
2,5;0,8;0,04;0,830059;0,0399989;2,50082;-0,0110212;0,8301456691895523
2,5;0,8;0,04;0,830089;0,0399989;2,50081;-0,0110198;0,8300069003310995
2,5;0,8;0,04;0,83006;0,0399989;2,50081;-0,0110188;0,8299605762470036
2,5;0,8;0,04;0,83008;0,0399991;2,50081;-0,0110207;0,8300795373994121
2,5;0,8;0,04;0,830085;0,0399993;2,5008;-0,0110209;0,8300821315620787
2,5;0,8;0,03;0,827891;0,029999;2,50081;-0,00838829;0,8446449588516534
2,5;0,8;0,03;0,827866;0,0299989;2,50081;-0,00838878;0,8447226226085123
2,5;0,8;0,03;0,827922;0,029999;2,50081;-0,00838829;0,8446133326915508
2,5;0,8;0,03;0,827991;0,029999;2,50081;-0,00838927;0,844641615039917
2,5;0,8;0,03;0,827933;0,0299991;2,50081;-0,00838915;0,8446858872432356
2,5;0,8;0,03;0,827953;0,0299988;2,50081;-0,00838843;0,8446014357759868
2,5;0,8;0,03;0,827952;0,0299987;2,50081;-0,00838813;0,8445750652694349
2,5;0,8;0,02;0,816559;0,0199978;2,5008;-0,00559499;0,8568572678722758
2,5;0,8;0,02;0,816596;0,0199976;2,50079;-0,00559465;0,8567715186192463
2,5;0,8;0,02;0,816592;0,0199973;2,50079;-0,00559356;0,8566216415556794
2,5;0,8;0,02;0,816511;0,0199974;2,50079;-0,00559479;0,8568907217367707
2,5;0,8;0,02;0,816615;0,0199975;2,50082;-0,00559478;0,8567860546561143
2,5;0,8;0,02;0,816652;0,0199975;2,5008;-0,00559463;0,8567174147602341
2,5;0,8;0,02;0,816605;0,0199973;2,5008;-0,00559463;0,8567752922689897
2,5;0,8;0,01;0,804022;0,00999941;2,50079;-0,00273748;0,8515023891045016
2,5;0,8;0,01;0,803932;0,00999939;2,50081;-0,00273766;0,851662224976076
2,5;0,8;0,01;0,80395;0,00999939;2,50081;-0,0027379;0,8517178169673187
2,5;0,8;0,01;0,803928;0,00999939;2,50081;-0,00273626;0,8512309324855541
2,5;0,8;0,01;0,803844;0,00999935;2,50081;-0,00273756;0,8517277544099677
2,5;0,8;0,01;0,803854;0,00999938;2,50082;-0,00273777;0,8517833451420852
2,5;0,8;0,01;0,803803;0,00999935;2,50081;-0,00273764;0,851796090331128
2,5;0,8;0,008;0,805751;0,00799952;2,5008;-0,00223127;0,8656977828277628
2,5;0,8;0,008;0,805707;0,00799947;2,50081;-0,00223117;0,8657151311600909
2,5;0,8;0,008;0,805627;0,00799958;2,5008;-0,0022315;0,8659137841519956
2,5;0,8;0,008;0,805603;0,00799966;2,50081;-0,00222957;0,8651854465439304
2,5;0,8;0,008;0,805617;0,00799952;2,50081;-0,00223088;0,8656938987922298
2,5;0,8;0,008;0,805551;0,00799946;2,50081;-0,00223108;0,8658489370874167
2,5;0,8;0,008;0,805563;0,00799944;2,50082;-0,00223107;0,8658377851972632
2,5;0,8;0,006;0,807744;0,00599964;2,5008;-0,00170519;0,8799394832400823
2,5;0,8;0,006;0,807622;0,0059996;2,5008;-0,0017051;0,880031824546814
2,5;0,8;0,006;0,807644;0,0059996;2,5008;-0,00170485;0,879878826880429
2,5;0,8;0,006;0,807646;0,00599956;2,5008;-0,00170459;0,879748326844426
2,5;0,8;0,006;0,807626;0,00599955;2,5008;-0,00170489;0,8799264150223177
2,5;0,8;0,006;0,807615;0,00599954;2,5008;-0,00170483;0,8799088989819214
2,5;0,8;0,006;0,807612;0,00599942;2,50081;-0,00170489;0,8799642545597598
2,5;0,8;0,005;0,808807;0,00499956;2,50081;-0,00143271;0,8860583108633489
2,5;0,8;0,005;0,808799;0,00499965;2,50081;-0,00143264;0,8860078336366497
2,5;0,8;0,005;0,808722;0,00499955;2,50081;-0,00143253;0,8860418789156669
2,5;0,8;0,005;0,808711;0,00499964;2,50082;-0,00143203;0,8857322660662671
2,5;0,8;0,005;0,80871;0,00499955;2,50082;-0,00143257;0,8860833105551643
2,5;0,8;0,005;0,808686;0,00499957;2,50081;-0,00143238;0,8859849968405925
2,5;0,8;0,005;0,808678;0,00499964;2,50081;-0,00143241;0,8859999129466949
2,5;0,8;0,004;0,809457;0,00399939;2,5008;-0,00115211;0,8899904928584749
2,5;0,8;0,004;0,809517;0,00399941;2,5008;-0,00115211;0,8899200780233035
2,5;0,8;0,004;0,809434;0,00399942;2,5008;-0,00115189;0,8898391549893555
2,5;0,8;0,004;0,809476;0,00399941;2,5008;-0,00115199;0,8898724566676692
2,5;0,8;0,004;0,809513;0,00399939;2,50079;-0,00115214;0,8899485399853349
2,5;0,8;0,004;0,809468;0,00399937;2,50079;-0,00115199;0,8898865931000572
2,5;0,8;0,004;0,809454;0,00399941;2,5008;-0,0011521;0,8899816158532599
2,5;0,8;0,003;0,807307;0,00299935;2,50081;-0,000860721;0,8889497882099935
2,5;0,8;0,003;0,807233;0,00299931;2,50079;-0,000860667;0,8889802492892661
2,5;0,8;0,003;0,807119;0,00299934;2,5008;-0,000860513;0,8889413862468853
2,5;0,8;0,003;0,807047;0,00299941;2,50081;-0,000860515;0,8890055655668371
2,5;0,8;0,003;0,806978;0,00299936;2,50081;-0,000860433;0,8890116768832161
2,5;0,8;0,003;0,806875;0,0029994;2,50082;-0,00086026;0,8889380925810775
2,5;0,8;0,003;0,806819;0,0029994;2,50082;-0,000860192;0,8889295205724022
2,5;0,8;0,002;0,804375;0,00199916;2,50084;-0,000571161;0,8882563778511919
2,5;0,8;0,002;0,804458;0,00199921;2,50083;-0,000570988;0,8878699576431616
2,5;0,8;0,002;0,804346;0,00199924;2,50082;-0,000571317;0,8884883591786941
2,5;0,8;0,002;0,80463;0,0019992;2,50082;-0,000570767;0,8873374791050855
2,5;0,8;0,002;0,804555;0,00199924;2,50084;-0,000570851;0,8875401381698317
2,5;0,8;0,002;0,804417;0,00199922;2,50083;-0,000570611;0,8873245186845444
2,5;0,8;0,002;0,804513;0,00199921;2,50083;-0,000570767;0,8874656338338743
2,5;0,8;0,001;0,808367;0,000999965;2,50081;-0,000286573;0,8865895172239706
2,5;0,8;0,001;0,808409;0,000999965;2,50082;-0,000286545;0,8864603792006324
2,5;0,8;0,001;0,808442;0,000999962;2,50082;-0,000286655;0,8867671388824098
2,5;0,8;0,001;0,808437;0,000999963;2,50081;-0,000286581;0,8865392713625305
2,5;0,8;0,001;0,808438;0,000999963;2,50081;-0,000286557;0,8864639307673671
2,5;0,8;0,001;0,808415;0,000999965;2,50079;-0,00028664;0,8867370538692863
2,5;0,8;0,001;0,808395;0,000999965;2,5008;-0,000286591;0,8866109493688661
2,5;0,8;0,0008;0,807515;0,000799998;2,50079;-0,000228894;0,8860783658866138
2,5;0,8;0,0008;0,807503;0,000799995;2,5008;-0,000228825;0,8858312856997178
2,5;0,8;0,0008;0,807518;0,000799995;2,50081;-0,000228807;0,8857486922273904
2,5;0,8;0,0008;0,807584;0,000799997;2,5008;-0,000228901;0,8860344054637473
2,5;0,8;0,0008;0,807589;0,000799997;2,50081;-0,000228822;0,8857266687159929
2,5;0,8;0,0008;0,807574;0,000799996;2,50082;-0,00022882;0,8857400275430919
2,5;0,8;0,0008;0,807561;0,000799997;2,50081;-0,000228894;0,8860360869404375
2,5;0,8;0,0006;0,806859;0,000600008;2,50081;-0,000171324;0,8850019228181307
2,5;0,8;0,0006;0,806854;0,000600009;2,50081;-0,000171277;0,8847631448768046
2,5;0,8;0,0006;0,806853;0,000600008;2,50082;-0,000171351;0,8851515173204669
2,5;0,8;0,0006;0,806905;0,000600007;2,50082;-0,000171344;0,8850597921808202
2,5;0,8;0,0006;0,806957;0,00060001;2,50083;-0,000171285;0,8846971346770294
2,5;0,8;0,0006;0,806843;0,00060001;2,50082;-0,000171334;0,8850717193241389
2,5;0,8;0,0006;0,806818;0,000600008;2,50082;-0,00017134;0,885133090051545
2,5;0,8;0,0005;0,806528;0,000500018;2,50081;-0,000142599;0,8842846561656061
2,5;0,8;0,0005;0,806586;0,000500018;2,50081;-0,000142578;0,8840908532122087
2,5;0,8;0,0005;0,806578;0,000500015;2,50081;-0,000142543;0,8838878966746455
2,5;0,8;0,0005;0,806574;0,000500015;2,50082;-0,000142614;0,8843360788784977
2,5;0,8;0,0005;0,806508;0,000500013;2,50083;-0,000142556;0,8840558370273696
2,5;0,8;0,0005;0,806484;0,000500014;2,50081;-0,000142538;0,8839616785123953
2,5;0,8;0,0005;0,806474;0,000500015;2,50082;-0,000142621;0,8844891452359686
2,5;0,8;0,0004;0,806155;0,000399999;2,50083;-0,000113785;0,8824532904470369
2,5;0,8;0,0004;0,806125;0,000399999;2,50082;-0,000113828;0,8828160974418563
2,5;0,8;0,0004;0,806092;0,000399999;2,50081;-0,000113889;0,8833218234663516
2,5;0,8;0,0004;0,806072;0,000399999;2,50082;-0,000113812;0,882750044041021
2,5;0,8;0,0004;0,806055;0,0004;2,50083;-0,000113801;0,8826846642908983
2,5;0,8;0,0004;0,806027;0,0004;2,50082;-0,000113885;0,8833633541432234
2,5;0,8;0,0004;0,806013;0,0004;2,50081;-0,000113815;0,8828321942388024
2,5;0,8;0,0003;0,808148;0,000300005;2,50081;-8,53254e-05;0,8801154295845937
2,5;0,8;0,0003;0,808148;0,000300006;2,50081;-8,54163e-05;0,881050109178427
2,5;0,8;0,0003;0,807824;0,000300006;2,5008;-8,52917e-05;0,8801142224694574
2,5;0,8;0,0003;0,807482;0,000300006;2,5008;-8,53361e-05;0,8809453370476951
2,5;0,8;0,0003;0,807466;0,000300006;2,5008;-8,53881e-05;0,8814996123436533
2,5;0,8;0,0003;0,807676;0,000300008;2,5008;-8,54151e-05;0,8815432016043762
2,5;0,8;0,0003;0,807881;0,000300007;2,50081;-8,54406e-05;0,8815890845000761
2,5;0,8;0,0002;0,811661;0,000199987;2,50082;-5,68855e-05;0,8764104942632233
2,5;0,8;0,0002;0,811617;0,000199985;2,50081;-5,68773e-05;0,8763369259281296
2,5;0,8;0,0002;0,811567;0,000199986;2,5008;-5,69567e-05;0,8776064494371191
