V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,7;0,006;0,703678;0,00599937;2,00074;-0,00178566;0,8462716742454856
2,0;0,7;0,006;0,703332;0,0059994;2,00074;-0,00178903;0,8482816688717986
2,0;0,7;0,006;0,703357;0,00599935;2,00075;-0,00178723;0,8474093627298896
2,0;0,7;0,006;0,703343;0,00599934;2,00073;-0,00178779;0,8476846970692363
2,0;0,7;0,005;0,708164;0,00499953;2,00073;-0,00152964;0,8643998682587942
2,0;0,7;0,005;0,708153;0,00499946;2,00075;-0,00152971;0,8644735980695761
2,0;0,7;0,005;0,708234;0,00499935;2,00075;-0,0015296;0,8643315900853651
2,0;0,7;0,005;0,708154;0,00499936;2,00074;-0,00152923;0,8642140856546549
2,0;0,7;0,005;0,708049;0,00499944;2,00074;-0,00152935;0,8643962377008813
2,0;0,7;0,005;0,708013;0,00499933;2,00076;-0,00152958;0,8645978587881697
2,0;0,7;0,005;0,708103;0,00499937;2,00076;-0,00152943;0,8643962751761406
2,0;0,7;0,004;0,706715;0,0039993;2,00074;-0,0012205;0,8639729515614937
2,0;0,7;0,004;0,70656;0,00399932;2,00074;-0,00122049;0,8641510817623643
2,0;0,7;0,004;0,706527;0,00399932;2,00073;-0,00122027;0,8640313501482796
2,0;0,7;0,004;0,706557;0,0039993;2,00075;-0,00122028;0,8640147019083442
2,0;0,7;0,004;0,706492;0,00399921;2,00073;-0,00122043;0,8642112207101624
2,0;0,7;0,004;0,706446;0,00399924;2,00074;-0,00122032;0,8641874319245368
2,0;0,7;0,004;0,706456;0,00399927;2,00074;-0,00122022;0,8640979017863576
2,0;0,7;0,003;0,704871;0,00299922;2,00075;-0,000912163;0,8632713164463446
2,0;0,7;0,003;0,70471;0,00299921;2,00072;-0,00091171;0,863029661302648
2,0;0,7;0,003;0,70464;0,00299918;2,00073;-0,000911626;0,8630488196008361
2,0;0,7;0,003;0,704622;0,00299919;2,00074;-0,000911566;0,8630154984290834
2,0;0,7;0,003;0,704545;0,00299923;2,00073;-0,000911333;0,8628733823947576
2,0;0,7;0,003;0,70441;0,00299926;2,00073;-0,000911213;0,862916479639269
2,0;0,7;0,003;0,704298;0,00299934;2,00073;-0,000911158;0,8629785921317763
2,0;0,7;0,002;0,702804;0,00199926;2,00075;-0,000605648;0,8624017148005195
2,0;0,7;0,002;0,702866;0,00199919;2,00075;-0,000605605;0,8622946099087617
2,0;0,7;0,002;0,702789;0,00199916;2,00075;-0,00060561;0,8624091473374573
2,0;0,7;0,002;0,702709;0,00199925;2,00075;-0,000605485;0,862290484548426
2,0;0,7;0,002;0,702651;0,00199925;2,00074;-0,000605447;0,862303230515874
2,0;0,7;0,002;0,702577;0,00199926;2,00074;-0,000605451;0,8623954379005324
2,0;0,7;0,002;0,702569;0,00199924;2,00075;-0,000605431;0,8623897071592747
2,0;0,7;0,001;0,705876;0,000999958;2,00073;-0,000303695;0,8608271397712357
2,0;0,7;0,001;0,705915;0,000999958;2,00071;-0,000303712;0,8608191601773771
2,0;0,7;0,001;0,705906;0,000999958;2,00072;-0,000303706;0,8608174316126721
2,0;0,7;0,001;0,705954;0,000999958;2,00071;-0,000303692;0,8607149213347417
2,0;0,7;0,001;0,705968;0,000999958;2,00072;-0,000303821;0,8610677570992713
2,0;0,7;0,001;0,70605;0,000999961;2,00071;-0,00030369;0,860589642452185
2,0;0,7;0,001;0,705984;0,000999959;2,00072;-0,00030373;0,8607894816988195
2,0;0,7;0,0008;0,705713;0,000799993;2,00072;-0,000242705;0,8601035344816507
2,0;0,7;0,0008;0,705631;0,000799992;2,00072;-0,000242683;0,8601265874371168
2,0;0,7;0,0008;0,705661;0,000799992;2,00072;-0,000242742;0,8602991218097442
2,0;0,7;0,0008;0,705656;0,000799991;2,00073;-0,000242714;0,8602113571268238
2,0;0,7;0,0008;0,705703;0,000799992;2,00073;-0,000242659;0,8599580773887187
2,0;0,7;0,0008;0,705577;0,000799991;2,00074;-0,000242741;0,8604076736039902
2,0;0,7;0,0008;0,705552;0,000799991;2,00073;-0,000242645;0,860093572863277
2,0;0,7;0,0006;0,705482;0,000600002;2,00073;-0,000181817;0,8593782072830752
2,0;0,7;0,0006;0,705523;0,000600004;2,00073;-0,000181814;0,8593112229383313
2,0;0,7;0,0006;0,705521;0,000600006;2,00073;-0,000181864;0,8595471104540202
2,0;0,7;0,0006;0,705501;0,000600006;2,00075;-0,000181831;0,8594240955544286
2,0;0,7;0,0006;0,70557;0,000600004;2,00074;-0,000181829;0,8593291669441696
2,0;0,7;0,0006;0,705534;0,000600003;2,00074;-0,00018188;0,859615486841979
2,0;0,7;0,0006;0,705563;0,000600002;2,00075;-0,000181809;0,8592503297355427
2,0;0,7;0,0005;0,705521;0,00050001;2,00074;-0,00015137;0,8585030265034279
2,0;0,7;0,0005;0,705514;0,000500009;2,00075;-0,000151448;0,8589599410518439
2,0;0,7;0,0005;0,70557;0,00050001;2,00075;-0,000151482;0,8590828693651902
2,0;0,7;0,0005;0,705538;0,00050001;2,00074;-0,000151378;0,8585277121310273
2,0;0,7;0,0005;0,705528;0,00050001;2,00074;-0,000151436;0,8588688275445862
2,0;0,7;0,0005;0,705528;0,000500008;2,00074;-0,000151442;0,8589062920833545
2,0;0,7;0,0005;0,705479;0,000500009;2,00074;-0,000151357;0,8584821189859333
2,0;0,7;0,0004;0,705619;0,000399994;2,00072;-0,000121022;0,8578806971663104
2,0;0,7;0,0004;0,705567;0,000399996;2,00074;-0,000120943;0,8573881629922316
2,0;0,7;0,0004;0,705525;0,000399996;2,00074;-0,000121003;0,8578645802757945
2,0;0,7;0,0004;0,705521;0,000399997;2,00073;-0,000120983;0,8577212195349166
2,0;0,7;0,0004;0,705536;0,000399998;2,00074;-0,000120954;0,8574995321060148
2,0;0,7;0,0004;0,705469;0,000399997;2,00072;-0,000121003;0,857921956429106
2,0;0,7;0,0004;0,705482;0,000399998;2,00073;-0,000120956;0,8575750617575623
2,0;0,7;0,0003;0,705606;0,000300004;2,00073;-9,05929e-05;0,8562357092427625
2,0;0,7;0,0003;0,70549;0,000300005;2,00074;-9,06119e-05;0,8565575290088888
2,0;0,7;0,0003;0,705482;0,000300005;2,00074;-9,05495e-05;0,8559773660508191
2,0;0,7;0,0003;0,705457;0,000300003;2,00072;-9,06019e-05;0,8565002104819667
2,0;0,7;0,0003;0,705466;0,000300002;2,00072;-9,0597e-05;0,8564458171534384
2,0;0,7;0,0003;0,705509;0,000300003;2,00071;-9,05412e-05;0,8558590218942255
2,0;0,7;0,0003;0,705436;0,000300003;2,00071;-9,05802e-05;0,8563162815289782
2,0;0,7;0,0002;0,705529;0,000199982;2,00073;-6,01197e-05;0,8525100587732511
2,0;0,7;0,0002;0,70542;0,00019998;2,00073;-6,01159e-05;0,8525964204186004
2,0;0,7;0,0002;0,70539;0,000199981;2,00072;-6,01697e-05;0,8533872016130423
2,0;0,7;0,0002;0,705421;0,000199982;2,00073;-6,00988e-05;0,852344166324328
2,0;0,7;0,0002;0,705428;0,000199981;2,00073;-6,01429e-05;0,8529654105379207
2,0;0,7;0,0002;0,70539;0,000199982;2,00073;-6,01716e-05;0,853414147382991
2,0;0,7;0,0002;0,705368;0,000199983;2,00073;-6,01276e-05;0,8528124286907854
2,0;0,7;0,0001;0,705526;9,99908e-05;2,00073;-2,97721e-05;0,8443546262378238
2,0;0,7;0,0001;0,705511;9,99912e-05;2,00072;-2,96722e-05;0,8415317214189364
2,0;0,7;0,0001;0,705392;9,99905e-05;2,00073;-2,97785e-05;0,844699100966387
2,0;0,7;0,0001;0,705314;9,99905e-05;2,00073;-2,97007e-05;0,8425853909051543
2,0;0,7;0,0001;0,705387;9,99908e-05;2,00074;-2,97039e-05;0,8425906478132069
2,0;0,7;0,0001;0,705461;9,99902e-05;2,00074;-2,97507e-05;0,8438347319616488
2,0;0,7;0,0001;0,705514;9,99911e-05;2,00074;-2,96729e-05;0,841557249703777
2,0;0,7;8e-05;0,705872;7,99923e-05;2,00074;-2,35665e-05;0,835048313940428
2,0;0,7;8e-05;0,705742;7,99924e-05;2,00074;-2,36139e-05;0,8368809531933461
2,0;0,7;8e-05;0,705866;7,99928e-05;2,00074;-2,37913e-05;0,8430157063468304
2,0;0,7;8e-05;0,706022;7,99932e-05;2,00073;-2,36505e-05;0,8378330855734142
2,0;0,7;8e-05;0,705874;7,99931e-05;2,00072;-2,36837e-05;0,8391819844181482
2,0;0,7;8e-05;0,705869;7,99925e-05;2,00072;-2,36652e-05;0,8385387051736869
2,0;0,7;8e-05;0,705897;7,99928e-05;2,00073;-2,36397e-05;0,8376029729419747
2,0;0,7;6e-05;0,707571;5,99922e-05;2,00074;-1,77885e-05;0,8384268342636445
2,0;0,7;6e-05;0,707729;5,99927e-05;2,00072;-1,76755e-05;0,8328995390008561
2,0;0,7;6e-05;0,707984;5,99924e-05;2,00072;-1,73364e-05;0,8166304189938441
2,0;0,7;6e-05;0,70809;5,9992e-05;2,00072;-1,76284e-05;0,830266295576595
2,0;0,7;6e-05;0,707706;5,99922e-05;2,00073;-1,74374e-05;0,8217175227774708
2,0;0,7;6e-05;0,707427;5,99919e-05;2,00072;-1,78862e-05;0,8431991269962221
2,0;0,7;6e-05;0,70727;5,99921e-05;2,00073;-1,76526e-05;0,8323727672380649
2,0;0,7;5e-05;0,710044;4,99942e-05;2,00073;-1,47429e-05;0,8309339791669407
2,0;0,7;5e-05;0,710129;4,99934e-05;2,00073;-1,44642e-05;0,8151414549432369
2,0;0,7;5e-05;0,709309;4,99934e-05;2,00071;-1,46599e-05;0,8271171133495515
2,0;0,7;5e-05;0,709281;4,99939e-05;2,00073;-1,47684e-05;0,8332716138374934
2,0;0,7;5e-05;0,709992;4,99942e-05;2,00073;-1,4617e-05;0,8238983871742075
2,0;0,7;5e-05;0,709999;4,99934e-05;2,00074;-1,43072e-05;0,8064452576737409
2,0;0,7;5e-05;0,709627;4,99936e-05;2,00073;-1,45951e-05;0,8230969963334028
2,0;0,7;4e-05;0,710812;3,99922e-05;2,00073;-1,16487e-05;0,8198528263652087
2,0;0,7;4e-05;0,711325;3,99916e-05;2,00073;-1,15283e-05;0,8108059020022222
2,0;0,7;4e-05;0,711308;3,99919e-05;2,00073;-1,16361e-05;0,8184010881521722
2,0;0,7;4e-05;0,710959;3,99918e-05;2,0007;-1,17802e-05;0,8289324244834844
2,0;0,7;4e-05;0,711885;3,99923e-05;2,00074;-1,15589e-05;0,8123083878086435
2,0;0,7;4e-05;0,711437;3,99922e-05;2,00073;-1,16491e-05;0,8191607105288188
2,0;0,7;4e-05;0,712239;3,9992e-05;2,00072;-1,15907e-05;0,8141362724042129
2,0;0,7;3e-05;0,712212;2,99911e-05;2,00073;-8,41777e-06;0,7884676108301553
2,0;0,7;3e-05;0,712774;2,99921e-05;2,00073;-8,53889e-06;0,7991552892822542
2,0;0,7;3e-05;0,712676;2,99924e-05;2,00072;-8,44461e-06;0,7904284390323437
2,0;0,7;3e-05;0,712138;2,99927e-05;2,00072;-8,60041e-06;0,8056116629994371
2,0;0,7;3e-05;0,712236;2,9992e-05;2,00072;-8,49596e-06;0,7957367646942265
2,0;0,7;3e-05;0,712105;2,99914e-05;2,00074;-8,5933e-06;0,8050259022448943
2,0;0,7;3e-05;0,71166;2,99911e-05;2,00072;-8,55239e-06;0,8016944173742476
2,0;0,7;2e-05;0,712583;1,99914e-05;2,00075;-5,55266e-06;0,7798574782418466
2,0;0,7;2e-05;0,712359;1,99912e-05;2,00074;-5,4771e-06;0,7694910015733238
2,0;0,7;2e-05;0,712637;1,99909e-05;2,00075;-5,44667e-06;0,7649326086031539
2,0;0,7;2e-05;0,712597;1,99908e-05;2,00075;-5,51662e-06;0,7748037807637277
2,0;0,7;2e-05;0,71255;1,99904e-05;2,00074;-5,41471e-06;0,760552201777083
2,0;0,7;2e-05;0,712467;1,99899e-05;2,00075;-5,4174e-06;0,7610415248297757
2,0;0,7;2e-05;0,712415;1,99905e-05;2,00075;-5,44561e-06;0,7650373684172708
2,0;0,7;1e-05;0,713052;9,99968e-06;2,00071;-2,3904e-06;0,670729516053152
2,0;0,7;1e-05;0,7132;9,99965e-06;2,0007;-2,39647e-06;0,6722918320929793
2,0;0,7;1e-05;0,71312;9,99965e-06;2,00069;-2,48631e-06;0,6975697865349676
2,0;0,7;1e-05;0,713149;9,99965e-06;2,0007;-2,39414e-06;0,6716862187739632
2,0;0,7;1e-05;0,713177;9,99964e-06;2,0007;-2,38723e-06;0,6697219635389653
2,0;0,7;1e-05;0,713159;9,99963e-06;2,00072;-2,45899e-06;0,6898787662082201
2,0;0,7;1e-05;0,713142;9,99964e-06;2,00072;-2,35705e-06;0,6612942234234737
2,5;0,7;0,05;0,710255;0,0500003;2,50086;-0,0111047;0,7820045875129218
2,5;0,7;0,05;0,710322;0,0500002;2,50086;-0,011107;0,7820943434734204
2,5;0,7;0,05;0,710428;0,05;2,50085;-0,0111098;0,7821747828069838
2,5;0,7;0,05;0,710521;0,0500001;2,50084;-0,0111103;0,7821029098913569
2,5;0,7;0,05;0,710574;0,0500003;2,50084;-0,011113;0,7822314965082027
2,5;0,7;0,05;0,710683;0,0500003;2,50084;-0,0111139;0,7821748631242489
2,5;0,7;0,04;0,716988;0,0399983;2,50081;-0,00941252;0,8207921397566972
2,5;0,7;0,04;0,717106;0,0399984;2,50082;-0,00941321;0,8207184676888766
2,5;0,7;0,04;0,717148;0,0399987;2,50083;-0,00941166;0,8205323954719338
2,5;0,7;0,04;0,717099;0,0399985;2,50082;-0,00941255;0,8206668828188822
2,5;0,7;0,04;0,717148;0,0399987;2,50083;-0,00941284;0,8206352708655049
2,5;0,7;0,04;0,717162;0,0399988;2,50081;-0,00941254;0,8205844825789164
2,5;0,7;0,04;0,717168;0,0399984;2,50082;-0,00941353;0,8206754133631087
2,5;0,7;0,03;0,711718;0,0299986;2,50083;-0,00707853;0,8291217552049324
2,5;0,7;0,03;0,711661;0,0299986;2,50083;-0,00707926;0,8292736762881597
2,5;0,7;0,03;0,711687;0,0299987;2,50079;-0,00707947;0,8292519510910139
2,5;0,7;0,03;0,711711;0,0299987;2,50081;-0,00708044;0,8293442369089445
2,5;0,7;0,03;0,711756;0,0299989;2,5008;-0,00708106;0,8293555739460563
2,5;0,7;0,03;0,711838;0,0299989;2,5008;-0,00707996;0,8291312159890866
2,5;0,7;0,03;0,711772;0,029999;2,50081;-0,00708024;0,8292414436664569
2,5;0,7;0,02;0,706808;0,0199973;2,50081;-0,00473417;0,8376290444898848
2,5;0,7;0,02;0,706763;0,0199976;2,50083;-0,00473495;0,8378145245037075
2,5;0,7;0,02;0,706745;0,0199977;2,50083;-0,00473419;0,8376971938816382
2,5;0,7;0,02;0,70677;0,0199977;2,50083;-0,00473365;0,8375720151023786
2,5;0,7;0,02;0,706677;0,0199976;2,50083;-0,0047343;0,8378014567509715
2,5;0,7;0,02;0,706708;0,0199974;2,50083;-0,00473408;0,8377341542273846
2,5;0,7;0,02;0,706691;0,0199972;2,50082;-0,00473365;0,8376832410473912
2,5;0,7;0,01;0,700736;0,0099993;2,50081;-0,00239474;0,8547026246730411
2,5;0,7;0,01;0,70073;0,00999935;2,50084;-0,00239479;0,854733768075528
2,5;0,7;0,01;0,700706;0,00999931;2,50082;-0,0023942;0,8545490416054828
2,5;0,7;0,01;0,700592;0,00999933;2,50083;-0,00239212;0,8539472759583426
2,5;0,7;0,01;0,700556;0,00999926;2,50082;-0,00239378;0,8545863466929972
2,5;0,7;0,01;0,700572;0,00999929;2,50082;-0,00239379;0,8545678352933361
2,5;0,7;0,01;0,700541;0,00999929;2,50082;-0,0023945;0,8548591279234932
2,5;0,7;0,008;0,702706;0,00799949;2,50081;-0,00194998;0,8675108050832027
2,5;0,7;0,008;0,702682;0,00799948;2,50081;-0,00195047;0,8677595191311822
2,5;0,7;0,008;0,70279;0,00799947;2,50082;-0,00195049;0,8676396183563215
2,5;0,7;0,008;0,702778;0,00799942;2,50082;-0,00194922;0,8670949072876424
2,5;0,7;0,008;0,702774;0,00799944;2,50081;-0,00195016;0,8675123585379056
2,5;0,7;0,008;0,702767;0,00799945;2,50081;-0,00195015;0,8675154665741
2,5;0,7;0,008;0,702705;0,00799949;2,5008;-0,00194996;0,8674996730744873
2,5;0,7;0,006;0,704965;0,00599951;2,50082;-0,00148586;0,8785712511900654
2,5;0,7;0,006;0,704852;0,00599952;2,50081;-0,00148586;0,8787071230714848
2,5;0,7;0,006;0,704902;0,00599947;2,50083;-0,00148563;0,8785231345252539
2,5;0,7;0,006;0,704833;0,00599942;2,50083;-0,00148579;0,8787110860660461
2,5;0,7;0,006;0,704866;0,00599947;2,50084;-0,00148582;0,87868387906999
2,5;0,7;0,006;0,704878;0,00599944;2,50084;-0,00148575;0,8786319178290491
2,5;0,7;0,006;0,704841;0,00599948;2,50083;-0,00148592;0,878769206514772
2,5;0,7;0,005;0,705298;0,00499946;2,50082;-0,0012431;0,8816429722907306
2,5;0,7;0,005;0,705371;0,00499944;2,50082;-0,0012433;0,8816970879697967
2,5;0,7;0,005;0,705347;0,0049994;2,50081;-0,001243;0,881517861587976
2,5;0,7;0,005;0,705275;0,00499944;2,50081;-0,00124304;0,8816291702860078
2,5;0,7;0,005;0,705293;0,00499947;2,50083;-0,00124317;0,8817006309321203
2,5;0,7;0,005;0,705303;0,00499945;2,50082;-0,00124294;0,8815250095430173
2,5;0,7;0,005;0,705274;0,00499944;2,50083;-0,00124297;0,8815878229576987
2,5;0,7;0,004;0,703431;0,00399925;2,50079;-0,000989508;0,8796227976795683
2,5;0,7;0,004;0,703449;0,00399927;2,50081;-0,000990651;0,8806189719513056
2,5;0,7;0,004;0,703365;0,00399932;2,50082;-0,000990499;0,8805815191720366
2,5;0,7;0,004;0,703253;0,0039993;2,50081;-0,000990293;0,8805394739690697
2,5;0,7;0,004;0,703151;0,00399927;2,50081;-0,000990244;0,8806302363727261
2,5;0,7;0,004;0,703088;0,00399934;2,50081;-0,000990011;0,8804865067310385
2,5;0,7;0,004;0,703021;0,00399933;2,50082;-0,000989863;0,8804445024447884
2,5;0,7;0,003;0,701387;0,00299941;2,50083;-0,000740187;0,8798974854671325
2,5;0,7;0,003;0,701293;0,00299938;2,50082;-0,000740115;0,8799351063178629
2,5;0,7;0,003;0,7013;0,00299938;2,50083;-0,000740094;0,8799048747273922
2,5;0,7;0,003;0,701231;0,00299943;2,50083;-0,000739967;0,8798257827756638
2,5;0,7;0,003;0,701147;0,00299947;2,50083;-0,00073998;0,8799349133986187
2,5;0,7;0,003;0,701102;0,00299948;2,50084;-0,000739879;0,8798718664431898
2,5;0,7;0,003;0,701146;0,00299953;2,50083;-0,000739998;0,8799399709160425
2,5;0,7;0,002;0,705712;0,00199922;2,50082;-0,000496014;0,8792012127468962
2,5;0,7;0,002;0,705683;0,00199919;2,50083;-0,000495771;0,8788233017997514
2,5;0,7;0,002;0,705651;0,00199918;2,50083;-0,000495892;0,8790820511593944
2,5;0,7;0,002;0,705656;0,00199916;2,50082;-0,000495986;0,8792477379424843
2,5;0,7;0,002;0,705622;0,00199912;2,50082;-0,000495885;0,8791286399148948
2,5;0,7;0,002;0,705619;0,00199919;2,50082;-0,000495721;0,8788108574082462
2,5;0,7;0,002;0,705621;0,00199925;2,50083;-0,000496006;0,8792907378658711
2,5;0,7;0,001;0,70149;0,000999963;2,5008;-0,000246052;0,877203680074631
2,5;0,7;0,001;0,701531;0,000999964;2,5008;-0,000246069;0,8772121392986689
2,5;0,7;0,001;0,701581;0,000999962;2,5008;-0,000246159;0,8774721959077936
2,5;0,7;0,001;0,701633;0,000999963;2,5008;-0,000246064;0,8770676696306319
2,5;0,7;0,001;0,701623;0,000999964;2,5008;-0,000246074;0,8771149374300652
2,5;0,7;0,001;0,701586;0,000999963;2,50081;-0,000246173;0,8775184786371676
2,5;0,7;0,001;0,701642;0,000999962;2,50081;-0,000246151;0,8773709029967626
2,5;0,7;0,0008;0,701183;0,000799992;2,5008;-0,000196617;0,8765627351331722
2,5;0,7;0,0008;0,701148;0,000799993;2,5008;-0,000196572;0,8764047658735057
2,5;0,7;0,0008;0,701135;0,000799991;2,50081;-0,000196649;0,8767700198558959
2,5;0,7;0,0008;0,701141;0,000799992;2,5008;-0,0001966;0,8765394489517199
2,5;0,7;0,0008;0,701204;0,000799993;2,5008;-0,000196608;0,8764952649548141
2,5;0,7;0,0008;0,701172;0,000799992;2,50083;-0,000196633;0,8766583357867773
2,5;0,7;0,0008;0,701107;0,000799992;2,5008;-0,000196544;0,8763322688646388
2,5;0,7;0,0006;0,701015;0,000600002;2,50081;-0,000147291;0,8757434526874294
2,5;0,7;0,0006;0,700946;0,000600002;2,5008;-0,000147217;0,8753861362672225
2,5;0,7;0,0006;0,700979;0,000600004;2,50079;-0,000147224;0,8753801289997042
2,5;0,7;0,0006;0,700936;0,000600001;2,50078;-0,000147282;0,8757795911337517
2,5;0,7;0,0006;0,700977;0,000600002;2,5008;-0,000147215;0,8753355312652925
2,5;0,7;0,0006;0,701013;0,000600005;2,50079;-0,00014721;0,8752529745797216
2,5;0,7;0,0006;0,700935;0,000600003;2,50079;-0,000147291;0,875834939949042
2,5;0,7;0,0005;0,701072;0,000500012;2,50081;-0,000122645;0,8749585821212171
2,5;0,7;0,0005;0,701184;0,000500012;2,50081;-0,000122593;0,8744479125119197
2,5;0,7;0,0005;0,701092;0,000500012;2,5008;-0,000122604;0,874637636095135
2,5;0,7;0,0005;0,701165;0,000500014;2,50081;-0,000122635;0,8747677004958146
2,5;0,7;0,0005;0,701134;0,000500014;2,50082;-0,000122584;0,8744460700117468
2,5;0,7;0,0005;0,701116;0,000500014;2,50083;-0,000122664;0,8750427091373842
2,5;0,7;0,0005;0,701098;0,000500012;2,5008;-0,000122623;0,8747656927912155
2,5;0,7;0,0004;0,707355;0,000399997;2,50081;-9,86526e-05;0,8719570051651652
2,5;0,7;0,0004;0,707196;0,000399997;2,5008;-9,88144e-05;0,8735799725139376
2,5;0,7;0,0004;0,707236;0,000399995;2,50081;-9,86473e-05;0,8720612287782153
2,5;0,7;0,0004;0,707106;0,000399996;2,50081;-9,86566e-05;0,872301603595468
2,5;0,7;0,0004;0,707155;0,000399996;2,50082;-9,87803e-05;0,8733383069772607
2,5;0,7;0,0004;0,707079;0,000399997;2,50082;-9,86325e-05;0,8721231242542902
2,5;0,7;0,0004;0,707206;0,000399992;2,50082;-9,86782e-05;0,8723814268792793
2,5;0,7;0,0003;0,707429;0,000299998;2,50081;-7,38567e-05;0,8703007900394019
2,5;0,7;0,0003;0,707449;0,0003;2,50082;-7,39368e-05;0,8712177046260581
2,5;0,7;0,0003;0,707439;0,0003;2,50081;-7,38602e-05;0,8703239278675147
2,5;0,7;0,0003;0,70742;0,0003;2,50082;-7,38425e-05;0,8701422108978165
2,5;0,7;0,0003;0,707414;0,0003;2,50083;-7,39303e-05;0,8711876974869032
2,5;0,7;0,0003;0,707395;0,000299999;2,50083;-7,38351e-05;0,8700921391482306
2,5;0,7;0,0003;0,707391;0,000299999;2,50082;-7,38595e-05;0,8703811163829166
2,5;0,7;0,0002;0,707572;0,000199981;2,50081;-4,89857e-05;0,865746294341089
2,5;0,7;0,0002;0,707476;0,000199983;2,50081;-4,90685e-05;0,867318656790326
2,5;0,7;0,0002;0,707468;0,000199982;2,50081;-4,8989e-05;0,8659275626511453
2,5;0,7;0,0002;0,707389;0,000199981;2,50081;-4,89865e-05;0,8659844034469169
2,5;0,7;0,0002;0,707456;0,00019998;2,50081;-4,90682e-05;0,8673508846751555
2,5;0,7;0,0002;0,707395;0,000199981;2,5008;-4,89975e-05;0,866168051343485
2,5;0,7;0,0002;0,707425;0,000199983;2,50081;-4,9008e-05;0,8663117287328684
