V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
3,0;1,507328;3,2768e-05;1,5356;3,27593e-05;3,00083;-1,4845e-05;0,8855414172778084
3,0;1,507328;3,2768e-05;1,53611;3,27601e-05;3,00077;-1,47426e-05;0,8791019764636099
3,0;1,507328;3,2768e-05;1,53597;3,27604e-05;3,00079;-1,49914e-05;0,8940171848898538
3,0;1,507328;3,2768e-05;1,53575;3,27601e-05;3,00081;-1,49181e-05;0,8897874371018275
3,0;1,507328;3,2768e-05;1,53526;3,27597e-05;3,0008;-1,45935e-05;0,8707122663316768
3,0;1,507328;1,6384e-05;1,53745;1,63748e-05;3,00079;-6,90214e-06;0,8227016396735919
3,0;1,507328;1,6384e-05;1,53718;1,63748e-05;3,00073;-7,13305e-06;0,8503573285414645
3,0;1,507328;1,6384e-05;1,53678;1,63749e-05;3,00074;-7,15142e-06;0,8527668232367235
3,0;1,507328;1,6384e-05;1,53744;1,63748e-05;3,00075;-6,90841e-06;0,8234433727626455
3,0;1,507328;1,6384e-05;1,53752;1,63748e-05;3,00075;-6,95625e-06;0,8291024880289614
3,0;1,507328;1,6384e-05;1,53702;1,63746e-05;3,00076;-7,10423e-06;0,8470285655265032
3,0;1,507328;1,6384e-05;1,5371;1,63752e-05;3,00079;-7,06667e-06;0,8424840342394823
3,0;1,507328;1,6384e-05;1,53738;1,63755e-05;3,00079;-6,81233e-06;0,8119989829113187
3,0;1,376256;0,008388608;1,39122;0,00838774;3,00084;-0,00351107;0,9029039561022987
3,0;1,376256;0,008388608;1,39112;0,00838769;3,00083;-0,00351102;0,9029583756371543
3,0;1,376256;0,008388608;1,39099;0,00838763;3,00085;-0,00351067;0,9029652212750117
3,0;1,376256;0,008388608;1,39098;0,00838758;3,00087;-0,00351042;0,9029188110212385
3,0;1,376256;0,008388608;1,39091;0,00838761;3,00088;-0,00351024;0,9029177310574653
3,0;1,376256;0,008388608;1,39079;0,00838758;3,00087;-0,00350999;0,90293154561187
3,0;1,376256;0,008388608;1,39076;0,00838777;3,00087;-0,00350993;0,9029151342674233
3,0;1,376256;0,008388608;1,3907;0,00838783;3,00085;-0,00351003;0,902967337813383
3,0;1,376256;0,004194304;1,39079;0,00419354;3,0008;-0,00174814;0,8994373375696172
3,0;1,376256;0,004194304;1,39072;0,00419348;3,0008;-0,0017481;0,8994748974830213
3,0;1,376256;0,004194304;1,39067;0,0041935;3,0008;-0,00174792;0,8994103262369801
3,0;1,376256;0,004194304;1,3906;0,00419354;3,00081;-0,00174778;0,8993779770287527
3,0;1,376256;0,004194304;1,3906;0,00419357;3,00081;-0,00174777;0,8993663972564635
3,0;1,376256;0,004194304;1,39055;0,00419352;3,0008;-0,00174782;0,8994321923355332
3,0;1,376256;0,004194304;1,39052;0,0041935;3,0008;-0,00174776;0,8994250100720343
3,0;1,376256;0,004194304;1,3905;0,00419357;3,00079;-0,00174768;0,8993787668545489
3,0;1,376256;0,002097152;1,38623;0,00209616;3,00078;-0,000869455;0,8978867096799606
3,0;1,376256;0,002097152;1,38615;0,00209626;3,00078;-0,000869399;0,8978378630662681
3,0;1,376256;0,002097152;1,38613;0,00209617;3,00079;-0,000869477;0,8979729158220252
3,0;1,376256;0,002097152;1,38607;0,00209623;3,00078;-0,000869487;0,897993418875856
3,0;1,376256;0,002097152;1,38603;0,0020962;3,00078;-0,000869383;0,897924772223294
3,0;1,376256;0,002097152;1,3861;0,00209627;3,00078;-0,000869413;0,897880425488259
3,0;1,376256;0,002097152;1,38597;0,00209619;3,00078;-0,000869391;0,8979761910927698
3,0;1,376256;0,002097152;1,38587;0,0020962;3,00077;-0,000869304;0,8979438431244013
3,0;1,376256;0,001048576;1,38702;0,00104768;3,00079;-0,000437325;0,9030847984758431
3,0;1,376256;0,001048576;1,38696;0,00104759;3,00079;-0,000437379;0,9033129801731944
3,0;1,376256;0,001048576;1,38695;0,00104768;3,00078;-0,000436893;0,9022352373170734
3,0;1,376256;0,001048576;1,38692;0,00104762;3,0008;-0,000437336;0,9032273668114176
3,0;1,376256;0,001048576;1,38694;0,00104766;3,00081;-0,000437317;0,9031436281896456
3,0;1,376256;0,001048576;1,38686;0,00104761;3,0008;-0,000437258;0,9031139640495963
3,0;1,376256;0,001048576;1,38687;0,00104765;3,00079;-0,000437385;0,9033322548514152
3,0;1,376256;0,001048576;1,38696;0,00104769;3,00078;-0,000437425;0,9033187445177948
3,0;1,376256;0,000524288;1,39359;0,00052429;3,00078;-0,000222656;0,9144542100990731
3,0;1,376256;0,000524288;1,39348;0,000524286;3,00079;-0,000222573;0,914195507326039
3,0;1,376256;0,000524288;1,3936;0,000524286;3,00079;-0,000222552;0,9140305399565156
3,0;1,376256;0,000524288;1,39341;0,000524287;3,0008;-0,000222683;0,9146945730941157
3,0;1,376256;0,000524288;1,39343;0,000524288;3,00082;-0,000222619;0,9144229116219644
3,0;1,376256;0,000524288;1,39344;0,00052429;3,00082;-0,000222601;0,9143389256422042
3,0;1,376256;0,000524288;1,39346;0,000524288;3,00081;-0,000222675;0,9146301958496028
3,0;1,376256;0,000524288;1,39335;0,000524288;3,00078;-0,000222647;0,914578241074556
3,0;1,376256;0,000262144;1,39679;0,000262138;3,00079;-0,000111635;0,9149026422116958
3,0;1,376256;0,000262144;1,39673;0,000262138;3,0008;-0,000111606;0,9147073131444549
3,0;1,376256;0,000262144;1,39662;0,000262138;3,00079;-0,000111702;0,9155631705344507
3,0;1,376256;0,000262144;1,39663;0,000262136;3,0008;-0,000111692;0,9154846863402931
3,0;1,376256;0,000262144;1,39666;0,000262135;3,00079;-0,000111633;0,9149818795071476
3,0;1,376256;0,000262144;1,39657;0,000262137;3,00078;-0,000111677;0,915391471721121
3,0;1,376256;0,000262144;1,39653;0,000262137;3,00079;-0,000111685;0,9154863176612641
3,0;1,376256;0,000262144;1,39652;0,000262138;3,00079;-0,000111609;0,9148664036763013
3,0;1,376256;0,000131072;1,39636;0,000131054;3,00077;-5,50976e-05;0,9034782680477637
3,0;1,376256;0,000131072;1,39647;0,000131052;3,00077;-5,51916e-05;0,9049621813608597
3,0;1,376256;0,000131072;1,39645;0,000131052;3,00077;-5,53368e-05;0,9073559826505403
3,0;1,376256;0,000131072;1,39645;0,00013105;3,00077;-5,56841e-05;0,9130645855533632
3,0;1,376256;0,000131072;1,39727;0,00013105;3,00077;-5,5072e-05;0,9024978958601366
3,0;1,376256;0,000131072;1,39579;0,000131046;3,00081;-5,5213e-05;0,9058076658715117
3,0;1,376256;0,000131072;1,39616;0,000131047;3,00079;-5,49132e-05;0,900637615955711
3,0;1,376256;0,000131072;1,39681;0,000131048;3,00079;-5,47147e-05;0,8969575572567913
3,0;1,376256;6,5536e-05;1,40043;6,55283e-05;3,0008;-2,74004e-05;0,8959909996376781
3,0;1,376256;6,5536e-05;1,40031;6,55286e-05;3,0008;-2,74061e-05;0,8962500842149924
3,0;1,376256;6,5536e-05;1,40039;6,55285e-05;3,0008;-2,73718e-05;0,8950786158253926
3,0;1,376256;6,5536e-05;1,40035;6,55281e-05;3,00079;-2,73477e-05;0,8943185511754428
3,0;1,376256;6,5536e-05;1,40033;6,55284e-05;3,00078;-2,72216e-05;0,8902005283273124
3,0;1,376256;6,5536e-05;1,40031;6,55286e-05;3,00077;-2,74564e-05;0,8978860472608545
3,0;1,376256;6,5536e-05;1,4002;6,55285e-05;3,00077;-2,73607e-05;0,8948280997730848
3,0;1,376256;6,5536e-05;1,40017;6,55282e-05;3,00078;-2,73975e-05;0,8960579256531228
3,0;1,376256;3,2768e-05;1,40102;3,27603e-05;3,00081;-1,34341e-05;0,8783242428878822
3,0;1,376256;3,2768e-05;1,40123;3,27608e-05;3,00077;-1,30888e-05;0,8555957441014952
3,0;1,376256;3,2768e-05;1,40125;3,27609e-05;3,00075;-1,33493e-05;0,8726033143080483
3,0;1,376256;3,2768e-05;1,40108;3,27599e-05;3,00076;-1,33456e-05;0,8724968442229585
3,0;1,376256;3,2768e-05;1,40143;3,27594e-05;3,00078;-1,3729e-05;0,8973579457176887
3,0;1,376256;3,2768e-05;1,40136;3,27597e-05;3,0008;-1,32606e-05;0,8667834153390116
3,0;1,376256;3,2768e-05;1,40133;3,27595e-05;3,00078;-1,31285e-05;0,8581665470581531
3,0;1,376256;3,2768e-05;1,40105;3,27588e-05;3,0008;-1,37876e-05;0,9014551152836995
3,0;1,376256;1,6384e-05;1,40313;1,63731e-05;3,00077;-6,26075e-06;0,8177682536398035
3,0;1,376256;1,6384e-05;1,40287;1,63736e-05;3,00075;-6,08764e-06;0,7952747103485214
3,0;1,376256;1,6384e-05;1,40318;1,63739e-05;3,00079;-6,3844e-06;0,833854300997043
3,0;1,376256;1,6384e-05;1,40356;1,63745e-05;3,00079;-6,32714e-06;0,826121676472852
3,0;1,376256;1,6384e-05;1,40326;1,63744e-05;3,00079;-6,38142e-06;0,8333921241540515
3,0;1,376256;1,6384e-05;1,40307;1,63743e-05;3,00077;-6,31612e-06;0,8249754031159566
3,0;1,376256;1,6384e-05;1,40376;1,63737e-05;3,00077;-6,18549e-06;0,8075457324784278
3,0;1,376256;1,6384e-05;1,40305;1,63731e-05;3,0008;-6,35931e-06;0,830697655904277
3,0;1,245184;0,008388608;1,25871;0,00838786;3,00085;-0,00315663;0,8972038145988818
3,0;1,245184;0,008388608;1,2586;0,0083879;3,00085;-0,00315681;0,8973291154418374
3,0;1,245184;0,008388608;1,25855;0,00838785;3,00085;-0,0031567;0,897338844825994
3,0;1,245184;0,008388608;1,25853;0,00838785;3,00085;-0,0031565;0,8972962510634892
3,0;1,245184;0,008388608;1,25846;0,00838788;3,00085;-0,00315625;0,8972718813787051
3,0;1,245184;0,008388608;1,25846;0,00838788;3,00084;-0,00315615;0,8972404629983082
3,0;1,245184;0,008388608;1,25837;0,00838787;3,00085;-0,00315643;0,8973882999177086
3,0;1,245184;0,008388608;1,25848;0,00838784;3,00083;-0,00315631;0,8972729773098589
3,0;1,245184;0,004194304;1,25603;0,0041937;3,00079;-0,00156793;0,8932332921064731
3,0;1,245184;0,004194304;1,256;0,0041937;3,0008;-0,00156806;0,8933316656817194
3,0;1,245184;0,004194304;1,25603;0,00419365;3,00081;-0,00156793;0,8932498953295578
3,0;1,245184;0,004194304;1,25598;0,0041936;3,0008;-0,00156766;0,8931393024621793
3,0;1,245184;0,004194304;1,25581;0,00419359;3,00082;-0,00156778;0,8933366681924172
3,0;1,245184;0,004194304;1,2558;0,00419356;3,00082;-0,00156769;0,8932988890323782
3,0;1,245184;0,004194304;1,25582;0,00419354;3,00081;-0,00156759;0,8932289649297344
3,0;1,245184;0,004194304;1,25578;0,00419347;3,00082;-0,00156783;0,8934120658449475
3,0;1,245184;0,002097152;1,2513;0,00209631;3,00077;-0,00077955;0,8917841199978359
3,0;1,245184;0,002097152;1,25127;0,00209628;3,00077;-0,000779592;0,8918663124841382
3,0;1,245184;0,002097152;1,2513;0,00209629;3,00078;-0,000779594;0,8918459355485737
3,0;1,245184;0,002097152;1,25125;0,00209622;3,00078;-0,000779571;0,8918850430961257
3,0;1,245184;0,002097152;1,25125;0,00209627;3,00078;-0,000779548;0,8918374569335791
3,0;1,245184;0,002097152;1,2512;0,0020962;3,00079;-0,000779552;0,8919104279794078
3,0;1,245184;0,002097152;1,25118;0,0020962;3,0008;-0,000779512;0,8918818912210493
3,0;1,245184;0,002097152;1,25116;0,00209625;3,0008;-0,000779518;0,8918817393606616
3,0;1,245184;0,001048576;1,25486;0,00104763;3,00076;-0,000395429;0,9026025916569368
3,0;1,245184;0,001048576;1,25485;0,00104766;3,00076;-0,000395406;0,9025314396144334
3,0;1,245184;0,001048576;1,25492;0,00104766;3,00077;-0,000395027;0,9016190648576184
3,0;1,245184;0,001048576;1,25491;0,00104771;3,00078;-0,000395492;0,9026475141245687
3,0;1,245184;0,001048576;1,25494;0,00104766;3,00079;-0,000395325;0,9022908609097584
3,0;1,245184;0,001048576;1,25475;0,00104761;3,00077;-0,00039529;0,9023846463459092
3,0;1,245184;0,001048576;1,25481;0,00104764;3,00077;-0,000395366;0,9024891413899032
3,0;1,245184;0,001048576;1,25478;0,0010476;3,00076;-0,000395318;0,9024325965518548
3,0;1,245184;0,000524288;1,26024;0,000524288;3,00077;-0,000200575;0,9109327844276977
3,0;1,245184;0,000524288;1,26014;0,00052429;3,00078;-0,000200573;0,9109955494158473
3,0;1,245184;0,000524288;1,26019;0,00052429;3,00078;-0,000200549;0,9108504014138821
3,0;1,245184;0,000524288;1,26013;0,000524291;3,00078;-0,000200589;0,9110737130817698
3,0;1,245184;0,000524288;1,26016;0,000524292;3,00077;-0,000200544;0,9108428661580724
3,0;1,245184;0,000524288;1,26006;0,000524291;3,00077;-0,000200612;0,9112257608666504
3,0;1,245184;0,000524288;1,26009;0,000524293;3,00078;-0,000200659;0,9114171067909995
3,0;1,245184;0,000524288;1,26011;0,000524294;3,00078;-0,000200547;0,9108921944613191
3,0;1,245184;0,000262144;1,2623;0,000262141;3,0008;-0,000100315;0,9097150814550555
3,0;1,245184;0,000262144;1,2622;0,000262139;3,0008;-0,000100355;0,9101568713768152
3,0;1,245184;0,000262144;1,26217;0,000262142;3,00078;-0,000100341;0,9100350501732616
3,0;1,245184;0,000262144;1,26218;0,000262141;3,00079;-0,000100314;0,9097894700652441
3,0;1,245184;0,000262144;1,26219;0,000262143;3,00079;-0,00010032;0,9098297365819341
3,0;1,245184;0,000262144;1,26218;0,000262142;3,00078;-0,000100392;0,9104903770948368
3,0;1,245184;0,000262144;1,26226;0,000262142;3,0008;-0,000100374;0,9102755005828697
3,0;1,245184;0,000262144;1,26229;0,000262141;3,00079;-0,000100313;0,9097011194658431
3,0;1,245184;0,000131072;1,26266;0,000131053;3,00076;-4,91131e-05;0,8906256935816484
3,0;1,245184;0,000131072;1,26186;0,000131052;3,00077;-4,97671e-05;0,9030675082401124
3,0;1,245184;0,000131072;1,26148;0,000131055;3,00078;-5,01054e-05;0,9094623523559401
3,0;1,245184;0,000131072;1,26279;0,000131054;3,0008;-4,95809e-05;0,8990214256317574
3,0;1,245184;0,000131072;1,26168;0,000131055;3,00081;-4,92251e-05;0,8933513375456043
3,0;1,245184;0,000131072;1,26233;0,000131053;3,00079;-4,98402e-05;0,9040563680274398
3,0;1,245184;0,000131072;1,26114;0,000131054;3,00079;-4,9599e-05;0,9005232765293539
3,0;1,245184;0,000131072;1,26224;0,000131056;3,00079;-4,90806e-05;0,8903210053688285
3,0;1,245184;6,5536e-05;1,26611;6,55289e-05;3,00083;-2,47198e-05;0,8940916292635018
3,0;1,245184;6,5536e-05;1,26606;6,55285e-05;3,00082;-2,46352e-05;0,8910693868171126
3,0;1,245184;6,5536e-05;1,26604;6,55287e-05;3,00082;-2,45299e-05;0,8872719333727052
3,0;1,245184;6,5536e-05;1,26604;6,55286e-05;3,00082;-2,45754e-05;0,8889190721140354
3,0;1,245184;6,5536e-05;1,26602;6,55283e-05;3,00082;-2,45692e-05;0,8887129191941687
3,0;1,245184;6,5536e-05;1,26592;6,55289e-05;3,00081;-2,46609e-05;0,8920891997941297
3,0;1,245184;6,5536e-05;1,266;6,55289e-05;3,0008;-2,45089e-05;0,886531737017776
3,0;1,245184;6,5536e-05;1,26589;6,55294e-05;3,00081;-2,46867e-05;0,8930368445060908
3,0;1,245184;3,2768e-05;1,26658;3,27588e-05;3,00077;-1,21347e-05;0,8776091503165776
3,0;1,245184;3,2768e-05;1,2664;3,27599e-05;3,00077;-1,21087e-05;0,8758238338717714
3,0;1,245184;3,2768e-05;1,2664;3,27591e-05;3,00078;-1,15566e-05;0,8359135682904659
3,0;1,245184;3,2768e-05;1,26625;3,276e-05;3,00075;-1,23644e-05;0,8944158973635776
3,0;1,245184;3,2768e-05;1,26661;3,2759e-05;3,00079;-1,18592e-05;0,8576645282171357
3,0;1,245184;3,2768e-05;1,26605;3,27598e-05;3,00078;-1,18715e-05;0,8589099902212519
3,0;1,245184;3,2768e-05;1,26636;3,27601e-05;3,00079;-1,22296e-05;0,8845969822946665
3,0;1,245184;3,2768e-05;1,26672;3,27592e-05;3,00078;-1,24242e-05;0,8984391647334289
3,0;1,245184;1,6384e-05;1,26803;1,6374e-05;3,00078;-5,59471e-06;0,8085882422989791
3,0;1,245184;1,6384e-05;1,2676;1,63739e-05;3,00077;-5,8361e-06;0,8437641516688397
3,0;1,245184;1,6384e-05;1,269;1,63731e-05;3,00073;-5,59008e-06;0,8073324463049603
3,0;1,245184;1,6384e-05;1,26785;1,63739e-05;3,00078;-5,53918e-06;0,8006811901454434
3,0;1,245184;1,6384e-05;1,26881;1,63742e-05;3,00078;-5,7052e-06;0,8240401008677931
3,0;1,245184;1,6384e-05;1,26866;1,63738e-05;3,00078;-5,66269e-06;0,8180167854167936
3,0;1,245184;1,6384e-05;1,26854;1,63747e-05;3,00075;-5,37454e-06;0,7764144260006683
3,0;1,245184;1,6384e-05;1,26845;1,63748e-05;3,00076;-5,49193e-06;0,7934268590118486
3,0;1,114112;0,008388608;1,12503;0,00838793;3,00083;-0,00279945;0,8902156134151487
3,0;1,114112;0,008388608;1,12495;0,00838788;3,00085;-0,00279948;0,8902997016704082
3,0;1,114112;0,008388608;1,12484;0,00838792;3,00085;-0,00279923;0,8903030063300403
3,0;1,114112;0,008388608;1,12488;0,00838786;3,00085;-0,00279921;0,8902713551440797
3,0;1,114112;0,008388608;1,1249;0,00838791;3,00084;-0,00279965;0,8903871887313392
3,0;1,114112;0,008388608;1,12492;0,00838782;3,00084;-0,00279948;0,890326846446536
3,0;1,114112;0,008388608;1,12496;0,00838785;3,00084;-0,00279947;0,8902888248189434
3,0;1,114112;0,008388608;1,12498;0,00838783;3,00084;-0,00279973;0,8903578040086896
3,0;1,114112;0,004194304;1,12052;0,00419369;3,00082;-0,00138745;0,8860155627956012
3,0;1,114112;0,004194304;1,12053;0,00419366;3,00081;-0,00138761;0,8861132156295021
3,0;1,114112;0,004194304;1,12061;0,00419369;3,00082;-0,00138759;0,8860337996826166
3,0;1,114112;0,004194304;1,12056;0,00419374;3,00081;-0,00138754;0,8860278900094608
3,0;1,114112;0,004194304;1,12059;0,00419369;3,0008;-0,0013876;0,8860500934874416
3,0;1,114112;0,004194304;1,12058;0,00419369;3,00082;-0,00138767;0,8861086051344328
3,0;1,114112;0,004194304;1,12053;0,00419373;3,00081;-0,00138767;0,88613673972777
3,0;1,114112;0,004194304;1,12052;0,00419372;3,00079;-0,00138754;0,8860578393299522
3,0;1,114112;0,002097152;1,11659;0,00209633;3,00076;-0,000691507;0,8864912622282654
3,0;1,114112;0,002097152;1,11661;0,00209632;3,00077;-0,000691576;0,8865710219380886
3,0;1,114112;0,002097152;1,11662;0,00209632;3,00076;-0,000691528;0,8864985945097121
3,0;1,114112;0,002097152;1,11655;0,00209633;3,00076;-0,000691344;0,8863140518533367
3,0;1,114112;0,002097152;1,11656;0,00209645;3,00076;-0,000691522;0,886483565867521
3,0;1,114112;0,002097152;1,11658;0,00209645;3,00076;-0,000691466;0,8863959004611898
3,0;1,114112;0,002097152;1,11651;0,00209639;3,00077;-0,000691547;0,8865836427352284
3,0;1,114112;0,002097152;1,11661;0,00209638;3,00077;-0,000691527;0,8864828334785516
3,0;1,114112;0,001048576;1,12306;0,00104791;3,00081;-0,00035355;0,9014930770807783
3,0;1,114112;0,001048576;1,12303;0,00104789;3,0008;-0,000353502;0,9014089639648951
3,0;1,114112;0,001048576;1,12288;0,00104783;3,00082;-0,00035318;0,9007657674032391
3,0;1,114112;0,001048576;1,12295;0,00104783;3,00081;-0,000353461;0,9014232435587718
3,0;1,114112;0,001048576;1,12298;0,00104786;3,0008;-0,000353585;0,9016865674582354
3,0;1,114112;0,001048576;1,12301;0,00104782;3,0008;-0,000353587;0,9017020006971825
3,0;1,114112;0,001048576;1,12297;0,00104788;3,00079;-0,000353478;0,9014015223909309
3,0;1,114112;0,001048576;1,12297;0,00104782;3,00078;-0,000353473;0,901437383011836
3,0;1,114112;0,000524288;1,12717;0,000524292;3,00079;-0,000178681;0,9073008669775297
3,0;1,114112;0,000524288;1,12716;0,000524292;3,0008;-0,00017866;0,9072053055328039
3,0;1,114112;0,000524288;1,12718;0,000524292;3,0008;-0,000178563;0,9066966677528496
3,0;1,114112;0,000524288;1,12715;0,000524292;3,00082;-0,000178624;0,9070365959146898
3,0;1,114112;0,000524288;1,12716;0,000524294;3,00082;-0,000178706;0,9074414721553989
3,0;1,114112;0,000524288;1,12715;0,000524293;3,00082;-0,000178635;0,9070907227996443
3,0;1,114112;0,000524288;1,12713;0,000524289;3,00082;-0,000178589;0,9068801497038613
3,0;1,114112;0,000524288;1,1271;0,000524288;3,00081;-0,000178681;0,9073701861566581
3,0;1,114112;0,000262144;1,12734;0,000262141;3,00081;-8,90222e-05;0,9039552940146655
3,0;1,114112;0,000262144;1,12735;0,000262142;3,00081;-8,90714e-05;0,9044434109523689
3,0;1,114112;0,000262144;1,12731;0,000262143;3,0008;-8,90745e-05;0,9045005173621561
3,0;1,114112;0,000262144;1,12738;0,000262141;3,00081;-8,89887e-05;0,9035830653185707
3,0;1,114112;0,000262144;1,12732;0,000262142;3,00082;-8,90004e-05;0,903749528401187
3,0;1,114112;0,000262144;1,1273;0,000262141;3,00081;-8,90924e-05;0,9047002239922267
3,0;1,114112;0,000262144;1,12726;0,000262141;3,00081;-8,90367e-05;0,9041666937429934
