Time [s],Dbg10
0.113586022,0.881
0.113746022,0.881
0.113906022,0.881
0.114066022,0.881
0.114226022,0.881
0.114386022,0.876
0.114546022,0.876
0.114706022,0.876
0.114866022,0.871
0.115026022,0.871
0.115186022,0.871
0.115346022,0.871
0.115506022,0.866
0.115666022,0.866
0.115826022,0.866
0.115986022,0.866
0.116146022,0.861
0.116306022,0.861
0.116466022,0.861
0.116626022,0.861
0.116786022,0.855
0.116946022,0.855
0.117106022,0.855
0.117266022,0.855
0.117426022,0.855
0.117586022,0.850
0.117746022,0.850
0.117906022,0.850
0.118066022,0.850
0.118226022,0.845
0.118386022,0.845
0.118546022,0.845
0.118706022,0.840
0.118866022,0.840
0.119026022,0.840
0.119186022,0.840
0.119346022,0.835
0.119506022,0.835
0.119666022,0.835
0.119826022,0.835
0.119986022,0.830
0.120146022,0.830
0.120306022,0.830
0.120466022,0.830
0.120626022,0.830
0.120786022,0.825
0.120946022,0.825
0.121106022,0.825
0.121266022,0.825
0.121426022,0.820
0.121586022,0.820
0.121746022,0.820
0.121906022,0.820
0.122066022,0.820
0.122226022,0.814
0.122386022,0.814
0.122546022,0.814
0.122706022,0.814
0.122866022,0.814
0.123026022,0.809
0.123186022,0.809
0.123346022,0.809
0.123506022,0.804
0.123666022,0.804
0.123826022,0.804
0.123986022,0.804
0.124146022,0.799
0.124306022,0.799
0.124466022,0.799
0.124626022,0.799
0.124786022,0.799
0.124946022,0.794
0.125106022,0.794
0.125266022,0.794
0.125426022,0.794
0.125586022,0.794
0.125746022,0.789
0.125906022,0.789
0.126066022,0.789
0.126226022,0.789
0.126386022,0.784
0.126546022,0.784
0.126706022,0.784
0.126866022,0.784
0.127026022,0.784
0.127186022,0.779
0.127346022,0.779
0.127506022,0.779
0.127666022,0.779
0.127826022,0.773
0.127986022,0.773
0.128146022,0.773
0.128306022,0.773
0.128466022,0.768
0.128626022,0.768
0.128786022,0.768
0.128946022,0.768
0.129106022,0.768
0.129266022,0.763
0.129426022,0.763
0.129586022,0.763
0.129746022,0.763
0.129906022,0.758
0.130066022,0.758
0.130226022,0.758
0.130386022,0.758
0.130546022,0.758
0.130706022,0.753
0.130866022,0.753
0.131026022,0.753
0.131186022,0.753
0.131346022,0.753
0.131506022,0.748
0.131666022,0.748
0.131826022,0.748
0.131986022,0.748
0.132146022,0.748
0.132306022,0.743
0.132466022,0.743
0.132626022,0.743
0.132786022,0.743
0.132946022,0.743
0.133106022,0.738
0.133266022,0.738
0.133426022,0.738
0.133586022,0.738
0.133746022,0.738
0.133906022,0.733
0.134066022,0.733
0.134226022,0.733
0.134386022,0.733
0.134546022,0.733
0.134706022,0.733
0.134866022,0.727
0.135026022,0.727
0.135186022,0.727
0.135346022,0.727
0.135506022,0.722
0.135666022,0.722
0.135826022,0.722
0.135986022,0.722
0.136146022,0.722
0.136306022,0.717
0.136466022,0.717
0.136626022,0.717
0.136786022,0.717
0.136946022,0.712
0.137106022,0.717
0.137266022,0.712
0.137426022,0.712
0.137586022,0.712
0.137746022,0.707
0.137906022,0.707
0.138066022,0.707
0.138226022,0.707
0.138386022,0.707
0.138546022,0.702
0.138706022,0.702
0.138866022,0.702
0.139026022,0.702
0.139186022,0.702
0.139346022,0.702
0.139506022,0.697
0.139666022,0.697
0.139826022,0.697
0.139986022,0.697
0.140146022,0.697
0.140306022,0.697
0.140466022,0.692
0.140626022,0.692
0.140786022,0.692
0.140946022,0.692
0.141106022,0.692
0.141266022,0.686
0.141426022,0.686
0.141586022,0.686
0.141746022,0.686
0.141906022,0.686
0.142066022,0.681
0.142226022,0.681
0.142386022,0.681
0.142546022,0.681
0.142706022,0.681
0.142866022,0.681
0.143026022,0.676
0.143186022,0.676
0.143346022,0.676
0.143506022,0.676
0.143666022,0.676
0.143826022,0.671
0.143986022,0.671
0.144146022,0.671
0.144306022,0.671
0.144466022,0.671
0.144626022,0.671
0.144786022,0.666
0.144946022,0.666
0.145106022,0.666
0.145266022,0.666
0.145426022,0.661
0.145586022,0.661
0.145746022,0.661
0.145906022,0.661
0.146066022,0.661
0.146226022,0.661
0.146386022,0.661
0.146546022,0.661
0.146706022,0.656
0.146866022,0.656
0.147026022,0.656
0.147186022,0.656
0.147346022,0.656
0.147506022,0.651
0.147666022,0.651
0.147826022,0.651
0.147986022,0.651
0.148146022,0.651
0.148306022,0.651
0.148466022,0.645
0.148626022,0.645
0.148786022,0.645
0.148946022,0.645
0.149106022,0.645
0.149266022,0.640
0.149426022,0.640
0.149586022,0.640
0.149746022,0.640
0.149906022,0.640
0.150066022,0.640
0.150226022,0.635
0.150386022,0.635
0.150546022,0.635
0.150706022,0.635
0.150866022,0.635
0.151026022,0.635
0.151186022,0.635
0.151346022,0.630
0.151506022,0.630
0.151666022,0.630
0.151826022,0.630
0.151986022,0.630
0.152146022,0.630
0.152306022,0.625
0.152466022,0.625
0.152626022,0.625
0.152786022,0.625
0.152946022,0.620
0.153106022,0.620
0.153266022,0.620
0.153426022,0.620
0.153586022,0.620
0.153746022,0.620
0.153906022,0.620
0.154066022,0.620
0.154226022,0.615
0.154386022,0.615
0.154546022,0.615
0.154706022,0.615
0.154866022,0.610
0.155026022,0.615
0.155186022,0.610
0.155346022,0.610
0.155506022,0.610
0.155666022,0.610
0.155826022,0.604
0.155986022,0.610
0.156146022,0.604
0.156306022,0.604
0.156466022,0.604
0.156626022,0.604
0.156786022,0.604
0.156946022,0.604
0.157106022,0.599
0.157266022,0.599
0.157426022,0.599
0.157586022,0.599
0.157746022,0.599
0.157906022,0.594
0.158066022,0.594
0.158226022,0.594
0.158386022,0.594
0.158546022,0.594
0.158706022,0.594
0.158866022,0.594
0.159026022,0.594
0.159186022,0.589
0.159346022,0.589
0.159506022,0.589
0.159666022,0.589
0.159826022,0.589
0.159986022,0.584
0.160146022,0.584
0.160306022,0.584
0.160466022,0.584
0.160626022,0.584
0.160786022,0.584
0.160946022,0.584
0.161106022,0.579
0.161266022,0.579
0.161426022,0.579
0.161586022,0.579
0.161746022,0.579
0.161906022,0.579
0.162066022,0.579
0.162226022,0.574
0.162386022,0.574
0.162546022,0.574
0.162706022,0.574
0.162866022,0.574
0.163026022,0.574
0.163186022,0.574
0.163346022,0.574
0.163506022,0.569
0.163666022,0.569
0.163826022,0.569
0.163986022,0.569
0.164146022,0.569
0.164306022,0.569
0.164466022,0.563
0.164626022,0.563
0.164786022,0.563
0.164946022,0.563
0.165106022,0.563
0.165266022,0.563
0.165426022,0.563
0.165586022,0.558
0.165746022,0.558
0.165906022,0.558
0.166066022,0.558
0.166226022,0.558
0.166386022,0.558
0.166546022,0.553
0.166706022,0.558
0.166866022,0.553
0.167026022,0.553
0.167186022,0.553
0.167346022,0.553
0.167506022,0.548
0.167666022,0.548
0.167826022,0.548
0.167986022,0.548
0.168146022,0.548
0.168306022,0.548
0.168466022,0.548
0.168626022,0.548
0.168786022,0.548
0.168946022,0.548
0.169106022,0.543
0.169266022,0.543
0.169426022,0.543
0.169586022,0.543
0.169746022,0.543
0.169906022,0.543
0.170066022,0.538
0.170226022,0.538
0.170386022,0.538
0.170546022,0.538
0.170706022,0.538
0.170866022,0.538
0.171026022,0.538
0.171186022,0.533
0.171346022,0.533
0.171506022,0.533
0.171666022,0.533
0.171826022,0.533
0.171986022,0.533
0.172146022,0.528
0.172306022,0.528
0.172466022,0.528
0.172626022,0.528
0.172786022,0.528
0.172946022,0.528
0.173106022,0.528
0.173266022,0.522
0.173426022,0.522
0.173586022,0.522
0.173746022,0.522
0.173906022,0.522
0.174066022,0.522
0.174226022,0.522
0.174386022,0.522
0.174546022,0.522
0.174706022,0.517
0.174866022,0.517
0.175026022,0.517
0.175186022,0.517
0.175346022,0.517
0.175506022,0.517
0.175666022,0.512
0.175826022,0.517
0.175986022,0.512
0.176146022,0.512
0.176306022,0.512
0.176466022,0.512
0.176626022,0.512
0.176786022,0.507
0.176946022,0.507
0.177106022,0.507
0.177266022,0.507
0.177426022,0.507
0.177586022,0.507
0.177746022,0.507
0.177906022,0.502
0.178066022,0.507
0.178226022,0.502
0.178386022,0.502
0.178546022,0.502
0.178706022,0.502
0.178866022,0.502
0.179026022,0.502
0.179186022,0.502
0.179346022,0.502
0.179506022,0.497
0.179666022,0.497
0.179826022,0.497
0.179986022,0.497
0.180146022,0.497
0.180306022,0.497
0.180466022,0.497
0.180626022,0.497
0.180786022,0.497
0.180946022,0.492
0.181106022,0.492
0.181266022,0.492
0.181426022,0.492
0.181586022,0.492
0.181746022,0.492
0.181906022,0.492
0.182066022,0.492
0.182226022,0.487
0.182386022,0.487
0.182546022,0.487
0.182706022,0.487
0.182866022,0.487
0.183026022,0.487
0.183186022,0.487
0.183346022,0.487
0.183506022,0.481
0.183666022,0.481
0.183826022,0.481
0.183986022,0.481
0.184146022,0.481
0.184306022,0.481
0.184466022,0.481
0.184626022,0.481
0.184786022,0.476
0.184946022,0.476
0.185106022,0.476
0.185266022,0.476
0.185426022,0.476
0.185586022,0.476
0.185746022,0.476
0.185906022,0.476
0.186066022,0.471
0.186226022,0.471
0.186386022,0.471
0.186546022,0.471
0.186706022,0.471
0.186866022,0.471
0.187026022,0.471
0.187186022,0.466
0.187346022,0.471
0.187506022,0.466
0.187666022,0.466
0.187826022,0.466
0.187986022,0.466
0.188146022,0.466
0.188306022,0.466
0.188466022,0.466
0.188626022,0.466
0.188786022,0.466
0.188946022,0.466
0.189106022,0.461
0.189266022,0.461
0.189426022,0.461
0.189586022,0.461
0.189746022,0.461
0.189906022,0.461
0.190066022,0.461
0.190226022,0.456
0.190386022,0.456
0.190546022,0.456
0.190706022,0.456
0.190866022,0.456
0.191026022,0.456
0.191186022,0.456
0.191346022,0.456
0.191506022,0.451
0.191666022,0.451
0.191826022,0.451
0.191986022,0.451
0.192146022,0.451
0.192306022,0.451
0.192466022,0.451
0.192626022,0.446
0.192786022,0.451
0.192946022,0.446
0.193106022,0.451
0.193266022,0.446
0.193426022,0.446
0.193586022,0.446
0.193746022,0.446
0.193906022,0.446
0.194066022,0.446
0.194226022,0.446
0.194386022,0.441
0.194546022,0.441
0.194706022,0.441
0.194866022,0.441
0.195026022,0.441
0.195186022,0.441
0.195346022,0.441
0.195506022,0.441
0.195666022,0.435
0.195826022,0.435
0.195986022,0.435
0.196146022,0.435
0.196306022,0.435
0.196466022,0.435
0.196626022,0.435
0.196786022,0.435
0.196946022,0.435
0.197106022,0.430
0.197266022,0.430
0.197426022,0.430
0.197586022,0.430
0.197746022,0.430
0.197906022,0.430
0.198066022,0.430
0.198226022,0.430
0.198386022,0.430
0.198546022,0.430
0.198706022,0.430
0.198866022,0.425
0.199026022,0.425
0.199186022,0.425
0.199346022,0.425
0.199506022,0.425
0.199666022,0.425
0.199826022,0.425
0.199986022,0.425
0.200146022,0.425
0.200306022,0.425
0.200466022,0.420
0.200626022,0.420
0.200786022,0.420
0.200946022,0.420
0.201106022,0.420
0.201266022,0.420
0.201426022,0.420
0.201586022,0.420
0.201746022,0.420
0.201906022,0.420
0.202066022,0.415
0.202226022,0.415
0.202386022,0.415
0.202546022,0.415
0.202706022,0.415
0.202866022,0.415
0.203026022,0.415
0.203186022,0.415
0.203346022,0.415
0.203506022,0.410
0.203666022,0.410
0.203826022,0.410
0.203986022,0.410
0.204146022,0.410
0.204306022,0.410
0.204466022,0.410
0.204626022,0.410
0.204786022,0.405
0.204946022,0.410
0.205106022,0.405
0.205266022,0.405
0.205426022,0.405
0.205586022,0.405
0.205746022,0.405
0.205906022,0.405
0.206066022,0.405
0.206226022,0.405
0.206386022,0.405
0.206546022,0.400
0.206706022,0.405
0.206866022,0.400
0.207026022,0.400
0.207186022,0.400
0.207346022,0.400
0.207506022,0.400
0.207666022,0.400
0.207826022,0.400
0.207986022,0.400
0.208146022,0.400
0.208306022,0.394
0.208466022,0.394
0.208626022,0.394
0.208786022,0.394
0.208946022,0.394
0.209106022,0.394
0.209266022,0.394
0.209426022,0.394
0.209586022,0.394
0.209746022,0.394
0.209906022,0.389
0.210066022,0.389
0.210226022,0.389
0.210386022,0.389
0.210546022,0.389
0.210706022,0.389
0.210866022,0.389
0.211026022,0.389
0.211186022,0.389
0.211346022,0.389
0.211506022,0.384
0.211666022,0.389
0.211826022,0.384
0.211986022,0.384
0.212146022,0.384
0.212306022,0.384
0.212466022,0.384
0.212626022,0.384
0.212786022,0.384
0.212946022,0.384
0.213106022,0.384
0.213266022,0.379
0.213426022,0.379
0.213586022,0.379
0.213746022,0.379
0.213906022,0.379
0.214066022,0.379
0.214226022,0.379
0.214386022,0.379
0.214546022,0.379
0.214706022,0.379
0.214866022,0.379
0.215026022,0.379
0.215186022,0.374
0.215346022,0.374
0.215506022,0.374
0.215666022,0.374
0.215826022,0.374
0.215986022,0.374
0.216146022,0.374
0.216306022,0.374
0.216466022,0.374
0.216626022,0.369
0.216786022,0.369
0.216946022,0.374
0.217106022,0.369
0.217266022,0.369
0.217426022,0.369
0.217586022,0.369
0.217746022,0.369
0.217906022,0.369
0.218066022,0.369
0.218226022,0.364
0.218386022,0.369
0.218546022,0.369
0.218706022,0.364
0.218866022,0.364
0.219026022,0.364
0.219186022,0.364
0.219346022,0.364
0.219506022,0.364
0.219666022,0.364
0.219826022,0.364
0.219986022,0.364
0.220146022,0.359
0.220306022,0.364
0.220466022,0.359
0.220626022,0.359
0.220786022,0.359
0.220946022,0.359
0.221106022,0.359
0.221266022,0.359
0.221426022,0.359
0.221586022,0.359
0.221746022,0.359
0.221906022,0.359
0.222066022,0.353
0.222226022,0.353
0.222386022,0.353
0.222546022,0.353
0.222706022,0.353
0.222866022,0.353
0.223026022,0.353
0.223186022,0.353
0.223346022,0.353
0.223506022,0.353
0.223666022,0.348
0.223826022,0.348
0.223986022,0.348
0.224146022,0.348
0.224306022,0.348
0.224466022,0.348
0.224626022,0.348
0.224786022,0.348
0.224946022,0.348
0.225106022,0.348
0.225266022,0.348
0.225426022,0.348
0.225586022,0.343
0.225746022,0.343
0.225906022,0.343
0.226066022,0.343
0.226226022,0.343
0.226386022,0.343
0.226546022,0.343
0.226706022,0.343
0.226866022,0.343
0.227026022,0.343
0.227186022,0.343
0.227346022,0.343
0.227506022,0.343
0.227666022,0.338
0.227826022,0.338
0.227986022,0.338
0.228146022,0.338
0.228306022,0.338
0.228466022,0.338
0.228626022,0.338
0.228786022,0.338
0.228946022,0.338
0.229106022,0.338
0.229266022,0.338
0.229426022,0.333
0.229586022,0.338
0.229746022,0.338
0.229906022,0.333
0.230066022,0.333
0.230226022,0.333
0.230386022,0.333
0.230546022,0.333
0.230706022,0.333
0.230866022,0.333
0.231026022,0.333
0.231186022,0.328
0.231346022,0.333
0.231506022,0.333
0.231666022,0.328
0.231826022,0.328
0.231986022,0.328
0.232146022,0.328
0.232306022,0.328
0.232466022,0.328
0.232626022,0.328
0.232786022,0.328
0.232946022,0.328
0.233106022,0.328
0.233266022,0.328
0.233426022,0.328
0.233586022,0.328
0.233746022,0.328
0.233906022,0.323
0.234066022,0.323
0.234226022,0.323
0.234386022,0.323
0.234546022,0.323
0.234706022,0.323
0.234866022,0.323
0.235026022,0.323
0.235186022,0.323
0.235346022,0.323
0.235506022,0.323
0.235666022,0.323
0.235826022,0.323
0.235986022,0.323
0.236146022,0.323
0.236306022,0.318
0.236466022,0.318
0.236626022,0.318
0.236786022,0.318
0.236946022,0.318
0.237106022,0.318
0.237266022,0.318
0.237426022,0.318
0.237586022,0.318
0.237746022,0.318
0.237906022,0.312
0.238066022,0.312
0.238226022,0.312
0.238386022,0.312
0.238546022,0.312
0.238706022,0.312
0.238866022,0.312
0.239026022,0.312
0.239186022,0.312
0.239346022,0.312
0.239506022,0.312
0.239666022,0.312
0.239826022,0.312
0.239986022,0.312
0.240146022,0.312
0.240306022,0.307
0.240466022,0.307
0.240626022,0.307
0.240786022,0.307
0.240946022,0.307
0.241106022,0.307
0.241266022,0.307
0.241426022,0.307
0.241586022,0.307
0.241746022,0.307
0.241906022,0.307
0.242066022,0.307
0.242226022,0.307
0.242386022,0.302
0.242546022,0.302
0.242706022,0.302
0.242866022,0.302
0.243026022,0.302
0.243186022,0.302
0.243346022,0.302
0.243506022,0.302
0.243666022,0.302
0.243826022,0.302
0.243986022,0.302
0.244146022,0.302
0.244306022,0.297
0.244466022,0.297
0.244626022,0.297
0.244786022,0.297
0.244946022,0.297
0.245106022,0.297
0.245266022,0.297
0.245426022,0.297
0.245586022,0.297
0.245746022,0.297
0.245906022,0.297
0.246066022,0.297
0.246226022,0.297
0.246386022,0.297
0.246546022,0.297
0.246706022,0.292
0.246866022,0.292
0.247026022,0.292
0.247186022,0.292
0.247346022,0.292
0.247506022,0.292
0.247666022,0.292
0.247826022,0.292
0.247986022,0.292
0.248146022,0.292
0.248306022,0.292
0.248466022,0.292
0.248626022,0.292
0.248786022,0.287
0.248946022,0.287
0.249106022,0.292
0.249266022,0.287
0.249426022,0.287
0.249586022,0.287
0.249746022,0.287
0.249906022,0.287
0.250066022,0.287
0.250226022,0.287
0.250386022,0.287
0.250546022,0.287
0.250706022,0.287
0.250866022,0.287
0.251026022,0.282
0.251186022,0.282
0.251346022,0.282
0.251506022,0.282
0.251666022,0.282
0.251826022,0.282
0.251986022,0.282
0.252146022,0.282
0.252306022,0.282
0.252466022,0.282
0.252626022,0.282
0.252786022,0.282
0.252946022,0.282
0.253106022,0.277
0.253266022,0.282
0.253426022,0.282
0.253586022,0.277
0.253746022,0.277
0.253906022,0.277
0.254066022,0.277
0.254226022,0.277
0.254386022,0.277
0.254546022,0.277
0.254706022,0.277
0.254866022,0.277
0.255026022,0.277
0.255186022,0.277
0.255346022,0.277
0.255506022,0.277
0.255666022,0.277
0.255826022,0.277
0.255986022,0.271
0.256146022,0.277
0.256306022,0.277
0.256466022,0.271
0.256626022,0.277
0.256786022,0.271
0.256946022,0.271
0.257106022,0.271
0.257266022,0.271
0.257426022,0.271
0.257586022,0.271
0.257746022,0.266
0.257906022,0.271
0.258066022,0.271
0.258226022,0.271
0.258386022,0.266
0.258546022,0.271
0.258706022,0.266
0.258866022,0.266
0.259026022,0.266
0.259186022,0.266
0.259346022,0.266
0.259506022,0.266
0.259666022,0.266
0.259826022,0.266
0.259986022,0.266
0.260146022,0.266
0.260306022,0.266
0.260466022,0.266
0.260626022,0.266
0.260786022,0.261
0.260946022,0.266
0.261106022,0.261
0.261266022,0.261
0.261426022,0.261
0.261586022,0.261
0.261746022,0.261
0.261906022,0.261
0.262066022,0.261
0.262226022,0.261
0.262386022,0.261
0.262546022,0.261
0.262706022,0.261
0.262866022,0.261
0.263026022,0.261
0.263186022,0.256
0.263346022,0.261
0.263506022,0.261
0.263666022,0.256
0.263826022,0.256
0.263986022,0.261
0.264146022,0.256
0.264306022,0.256
0.264466022,0.256
0.264626022,0.256
0.264786022,0.256
0.264946022,0.256
0.265106022,0.256
0.265266022,0.256
0.265426022,0.256
0.265586022,0.256
0.265746022,0.256
0.265906022,0.251
0.266066022,0.256
0.266226022,0.256
0.266386022,0.251
0.266546022,0.251
0.266706022,0.251
0.266866022,0.251
0.267026022,0.251
0.267186022,0.251
0.267346022,0.251
0.267506022,0.251
0.267666022,0.251
0.267826022,0.251
0.267986022,0.251
0.268146022,0.251
0.268306022,0.251
0.268466022,0.251
0.268626022,0.251
0.268786022,0.251
0.268946022,0.251
0.269106022,0.251
0.269266022,0.251
0.269426022,0.246
0.269586022,0.246
0.269746022,0.246
0.269906022,0.246
0.270066022,0.246
0.270226022,0.246
0.270386022,0.246
0.270546022,0.246
0.270706022,0.246
0.270866022,0.246
0.271026022,0.246
0.271186022,0.246
0.271346022,0.241
0.271506022,0.246
0.271666022,0.246
0.271826022,0.241
0.271986022,0.246
0.272146022,0.246
0.272306022,0.241
0.272466022,0.241
0.272626022,0.241
0.272786022,0.241
0.272946022,0.241
0.273106022,0.241
0.273266022,0.241
0.273426022,0.241
0.273586022,0.241
0.273746022,0.241
0.273906022,0.241
0.274066022,0.241
0.274226022,0.241
0.274386022,0.241
0.274546022,0.241
0.274706022,0.236
0.274866022,0.236
0.275026022,0.241
0.275186022,0.236
0.275346022,0.236
0.275506022,0.236
0.275666022,0.236
0.275826022,0.236
0.275986022,0.236
0.276146022,0.236
0.276306022,0.236
0.276466022,0.236
0.276626022,0.236
0.276786022,0.236
0.276946022,0.236
0.277106022,0.236
0.277266022,0.236
0.277426022,0.230
0.277586022,0.230
0.277746022,0.230
0.277906022,0.230
0.278066022,0.230
0.278226022,0.230
0.278386022,0.230
0.278546022,0.230
0.278706022,0.230
0.278866022,0.230
0.279026022,0.230
0.279186022,0.230
0.279346022,0.230
0.279506022,0.230
0.279666022,0.230
0.279826022,0.230
0.279986022,0.225
0.280146022,0.230
0.280306022,0.225
0.280466022,0.225
0.280626022,0.225
0.280786022,0.225
0.280946022,0.225
0.281106022,0.225
0.281266022,0.225
0.281426022,0.225
0.281586022,0.225
0.281746022,0.225
0.281906022,0.225
0.282066022,0.225
0.282226022,0.225
0.282386022,0.225
0.282546022,0.225
0.282706022,0.225
0.282866022,0.225
0.283026022,0.225
0.283186022,0.225
0.283346022,0.225
0.283506022,0.225
0.283666022,0.220
0.283826022,0.220
0.283986022,0.220
0.284146022,0.220
0.284306022,0.220
0.284466022,0.220
0.284626022,0.220
0.284786022,0.220
0.284946022,0.220
0.285106022,0.220
0.285266022,0.220
0.285426022,0.220
0.285586022,0.220
0.285746022,0.220
0.285906022,0.220
0.286066022,0.215
0.286226022,0.220
0.286386022,0.215
0.286546022,0.215
0.286706022,0.215
0.286866022,0.215
0.287026022,0.215
0.287186022,0.215
0.287346022,0.215
0.287506022,0.215
0.287666022,0.215
0.287826022,0.215
0.287986022,0.215
0.288146022,0.215
0.288306022,0.215
0.288466022,0.215
0.288626022,0.215
0.288786022,0.215
0.288946022,0.215
0.289106022,0.215
0.289266022,0.215
0.289426022,0.215
0.289586022,0.210
0.289746022,0.210
0.289906022,0.210
0.290066022,0.210
0.290226022,0.210
0.290386022,0.210
0.290546022,0.210
0.290706022,0.210
0.290866022,0.210
0.291026022,0.210
0.291186022,0.210
0.291346022,0.210
0.291506022,0.210
0.291666022,0.210
0.291826022,0.210
0.291986022,0.210
0.292146022,0.210
0.292306022,0.210
0.292466022,0.205
0.292626022,0.210
0.292786022,0.210
0.292946022,0.205
0.293106022,0.205
0.293266022,0.205
0.293426022,0.205
0.293586022,0.205
0.293746022,0.205
0.293906022,0.205
0.294066022,0.205
0.294226022,0.205
0.294386022,0.205
0.294546022,0.205
0.294706022,0.205
0.294866022,0.205
0.295026022,0.205
0.295186022,0.205
0.295346022,0.205
0.295506022,0.205
0.295666022,0.205
0.295826022,0.205
0.295986022,0.205
0.296146022,0.200
0.296306022,0.200
0.296466022,0.200
0.296626022,0.200
0.296786022,0.200
0.296946022,0.200
0.297106022,0.200
0.297266022,0.200
0.297426022,0.200
0.297586022,0.200
0.297746022,0.200
0.297906022,0.200
0.298066022,0.200
0.298226022,0.200
0.298386022,0.200
0.298546022,0.200
0.298706022,0.200
0.298866022,0.200
0.299026022,0.200
0.299186022,0.200
0.299346022,0.200
0.299506022,0.195
0.299666022,0.195
0.299826022,0.195
0.299986022,0.195
0.300146022,0.195
0.300306022,0.200
0.300466022,0.195
0.300626022,0.195
0.300786022,0.195
0.300946022,0.195
0.301106022,0.195
0.301266022,0.195
0.301426022,0.195
0.301586022,0.195
0.301746022,0.195
0.301906022,0.195
0.302066022,0.195
0.302226022,0.195
0.302386022,0.195
0.302546022,0.195
0.302706022,0.195
0.302866022,0.195
0.303026022,0.189
0.303186022,0.189
0.303346022,0.189
0.303506022,0.189
0.303666022,0.189
0.303826022,0.189
0.303986022,0.189
0.304146022,0.189
0.304306022,0.189
0.304466022,0.189
0.304626022,0.189
0.304786022,0.189
0.304946022,0.189
0.305106022,0.189
0.305266022,0.189
0.305426022,0.189
0.305586022,0.189
0.305746022,0.189
0.305906022,0.189
0.306066022,0.189
0.306226022,0.189
0.306386022,0.184
0.306546022,0.189
0.306706022,0.189
0.306866022,0.184
0.307026022,0.184
0.307186022,0.189
0.307346022,0.184
0.307506022,0.184
0.307666022,0.184
0.307826022,0.184
0.307986022,0.184
0.308146022,0.184
0.308306022,0.184
0.308466022,0.184
0.308626022,0.184
0.308786022,0.184
0.308946022,0.184
0.309106022,0.184
0.309266022,0.184
0.309426022,0.184
0.309586022,0.184
0.309746022,0.179
0.309906022,0.184
0.310066022,0.184
0.310226022,0.184
0.310386022,0.179
0.310546022,0.179
0.310706022,0.179
0.310866022,0.179
0.311026022,0.179
0.311186022,0.179
0.311346022,0.179
0.311506022,0.179
0.311666022,0.179
0.311826022,0.179
0.311986022,0.179
0.312146022,0.179
0.312306022,0.179
0.312466022,0.179
0.312626022,0.179
0.312786022,0.179
0.312946022,0.179
0.313106022,0.179
0.313266022,0.179
0.313426022,0.179
0.313586022,0.179
0.313746022,0.179
0.313906022,0.174
0.314066022,0.174
0.314226022,0.174
0.314386022,0.174
0.314546022,0.174
0.314706022,0.174
0.314866022,0.174
0.315026022,0.174
0.315186022,0.174
0.315346022,0.174
0.315506022,0.174
0.315666022,0.174
0.315826022,0.174
0.315986022,0.174
0.316146022,0.174
0.316306022,0.174
0.316466022,0.174
0.316626022,0.174
0.316786022,0.174
0.316946022,0.174
0.317106022,0.174
0.317266022,0.174
0.317426022,0.174
0.317586022,0.169
0.317746022,0.174
0.317906022,0.174
0.318066022,0.174
0.318226022,0.174
0.318386022,0.169
0.318546022,0.169
0.318706022,0.174
0.318866022,0.169
0.319026022,0.169
0.319186022,0.169
0.319346022,0.169
0.319506022,0.169
0.319666022,0.169
0.319826022,0.169
0.319986022,0.169
0.320146022,0.169
0.320306022,0.169
0.320466022,0.169
0.320626022,0.169
0.320786022,0.169
0.320946022,0.169
0.321106022,0.169
0.321266022,0.169
0.321426022,0.169
0.321586022,0.169
0.321746022,0.169
0.321906022,0.169
0.322066022,0.169
0.322226022,0.164
0.322386022,0.169
0.322546022,0.169
0.322706022,0.164
0.322866022,0.169
0.323026022,0.164
0.323186022,0.164
0.323346022,0.164
0.323506022,0.164
0.323666022,0.164
0.323826022,0.164
0.323986022,0.164
0.324146022,0.164
0.324306022,0.164
0.324466022,0.164
0.324626022,0.164
0.324786022,0.164
0.324946022,0.164
0.325106022,0.164
0.325266022,0.164
0.325426022,0.164
0.325586022,0.164
0.325746022,0.164
0.325906022,0.164
0.326066022,0.164
0.326226022,0.164
0.326386022,0.164
0.326546022,0.164
0.326706022,0.159
0.326866022,0.164
0.327026022,0.159
0.327186022,0.164
0.327346022,0.159
0.327506022,0.164
0.327666022,0.164
0.327826022,0.159
0.327986022,0.159
0.328146022,0.159
0.328306022,0.164
0.328466022,0.159
0.328626022,0.159
0.328786022,0.159
0.328946022,0.159
0.329106022,0.159
0.329266022,0.159
0.329426022,0.159
0.329586022,0.159
0.329746022,0.159
0.329906022,0.159
0.330066022,0.159
0.330226022,0.159
0.330386022,0.159
0.330546022,0.159
0.330706022,0.159
0.330866022,0.159
0.331026022,0.159
0.331186022,0.159
0.331346022,0.154
0.331506022,0.154
0.331666022,0.154
0.331826022,0.154
0.331986022,0.159
0.332146022,0.154
0.332306022,0.154
0.332466022,0.154
0.332626022,0.154
0.332786022,0.154
0.332946022,0.154
0.333106022,0.154
0.333266022,0.154
0.333426022,0.154
0.333586022,0.154
0.333746022,0.154
0.333906022,0.154
0.334066022,0.154
0.334226022,0.154
0.334386022,0.154
0.334546022,0.154
0.334706022,0.154
0.334866022,0.154
0.335026022,0.154
0.335186022,0.154
0.335346022,0.154
0.335506022,0.149
0.335666022,0.154
0.335826022,0.154
0.335986022,0.149
0.336146022,0.149
0.336306022,0.154
0.336466022,0.154
0.336626022,0.154
0.336786022,0.149
0.336946022,0.154
0.337106022,0.149
