Time [s],Dbg10
-0.085092802,-0.000
-0.084932802,-0.000
-0.084772802,-0.000
-0.084612802,-0.000
-0.084452802,-0.000
-0.084292802,-0.000
-0.084132802,-0.000
-0.083972802,-0.000
-0.083812802,-0.000
-0.083652802,-0.000
-0.083492802,-0.000
-0.083332802,-0.000
-0.083172802,-0.000
-0.083012802,-0.000
-0.082852802,-0.000
-0.082692802,-0.000
-0.082532802,-0.000
-0.082372802,-0.000
-0.082212802,-0.000
-0.082052802,-0.000
-0.081892802,-0.000
-0.081732802,-0.000
-0.081572802,-0.000
-0.081412802,-0.000
-0.081252802,-0.000
-0.081092802,-0.000
-0.080932802,-0.000
-0.080772802,-0.000
-0.080612802,-0.000
-0.080452802,-0.000
-0.080292802,-0.000
-0.080132802,-0.000
-0.079972802,-0.000
-0.079812802,-0.000
-0.079652802,-0.000
-0.079492802,-0.000
-0.079332802,-0.000
-0.079172802,-0.000
-0.079012802,-0.000
-0.078852802,-0.000
-0.078692802,-0.000
-0.078532802,-0.000
-0.078372802,-0.000
-0.078212802,0.005
-0.078052802,-0.000
-0.077892802,-0.000
-0.077732802,-0.000
-0.077572802,-0.000
-0.077412802,-0.000
-0.077252802,-0.000
-0.077092802,-0.000
-0.076932802,-0.000
-0.076772802,0.005
-0.076612802,-0.000
-0.076452802,-0.000
-0.076292802,-0.000
-0.076132802,-0.000
-0.075972802,-0.000
-0.075812802,-0.000
-0.075652802,-0.000
-0.075492802,-0.000
-0.075332802,-0.000
-0.075172802,-0.000
-0.075012802,-0.000
-0.074852802,-0.000
-0.074692802,-0.000
-0.074532802,0.005
-0.074372802,-0.000
-0.074212802,-0.000
-0.074052802,-0.000
-0.073892802,-0.000
-0.073732802,-0.000
-0.073572802,-0.000
-0.073412802,-0.000
-0.073252802,-0.000
-0.073092802,0.005
-0.072932802,-0.000
-0.072772802,-0.000
-0.072612802,-0.000
-0.072452802,-0.000
-0.072292802,-0.000
-0.072132802,-0.000
-0.071972802,-0.000
-0.071812802,-0.000
-0.071652802,-0.000
-0.071492802,-0.000
-0.071332802,-0.000
-0.071172802,-0.000
-0.071012802,-0.000
-0.070852802,0.005
-0.070692802,-0.000
-0.070532802,-0.000
-0.070372802,-0.000
-0.070212802,-0.000
-0.070052802,-0.000
-0.069892802,0.005
-0.069732802,-0.000
-0.069572802,-0.000
-0.069412802,-0.000
-0.069252802,-0.000
-0.069092802,-0.000
-0.068932802,-0.000
-0.068772802,-0.000
-0.068612802,-0.000
-0.068452802,-0.000
-0.068292802,-0.000
-0.068132802,-0.000
-0.067972802,-0.000
-0.067812802,-0.000
-0.067652802,-0.000
-0.067492802,-0.000
-0.067332802,-0.000
-0.067172802,-0.000
-0.067012802,-0.000
-0.066852802,-0.000
-0.066692802,0.005
-0.066532802,-0.000
-0.066372802,-0.000
-0.066212802,-0.000
-0.066052802,-0.000
-0.065892802,-0.000
-0.065732802,-0.000
-0.065572802,-0.000
-0.065412802,-0.000
-0.065252802,-0.000
-0.065092802,-0.000
-0.064932802,-0.000
-0.064772802,-0.000
-0.064612802,-0.000
-0.064452802,-0.000
-0.064292802,-0.000
-0.064132802,-0.000
-0.063972802,-0.000
-0.063812802,-0.000
-0.063652802,-0.000
-0.063492802,-0.000
-0.063332802,-0.000
-0.063172802,-0.000
-0.063012802,-0.000
-0.062852802,-0.000
-0.062692802,-0.000
-0.062532802,-0.000
-0.062372802,-0.000
-0.062212802,-0.000
-0.062052802,-0.000
-0.061892802,-0.000
-0.061732802,-0.000
-0.061572802,0.005
-0.061412802,-0.000
-0.061252802,0.005
-0.061092802,-0.000
-0.060932802,-0.000
-0.060772802,-0.000
-0.060612802,-0.000
-0.060452802,-0.000
-0.060292802,-0.000
-0.060132802,-0.000
-0.059972802,-0.000
-0.059812802,-0.000
-0.059652802,-0.000
-0.059492802,-0.000
-0.059332802,-0.000
-0.059172802,-0.000
-0.059012802,0.005
-0.058852802,-0.000
-0.058692802,-0.000
-0.058532802,-0.000
-0.058372802,-0.000
-0.058212802,-0.000
-0.058052802,-0.000
-0.057892802,-0.000
-0.057732802,-0.000
-0.057572802,-0.000
-0.057412802,-0.000
-0.057252802,-0.000
-0.057092802,-0.000
-0.056932802,-0.000
-0.056772802,-0.000
-0.056612802,-0.000
-0.056452802,-0.000
-0.056292802,-0.000
-0.056132802,-0.000
-0.055972802,-0.000
-0.055812802,-0.000
-0.055652802,-0.000
-0.055492802,-0.000
-0.055332802,-0.000
-0.055172802,0.005
-0.055012802,-0.000
-0.054852802,-0.000
-0.054692802,-0.000
-0.054532802,-0.000
-0.054372802,-0.000
-0.054212802,0.005
-0.054052802,-0.000
-0.053892802,-0.000
-0.053732802,-0.000
-0.053572802,0.005
-0.053412802,-0.000
-0.053252802,-0.000
-0.053092802,-0.000
-0.052932802,0.005
-0.052772802,-0.000
-0.052612802,-0.000
-0.052452802,-0.000
-0.052292802,-0.000
-0.052132802,-0.000
-0.051972802,-0.000
-0.051812802,-0.000
-0.051652802,-0.000
-0.051492802,-0.000
-0.051332802,-0.000
-0.051172802,0.005
-0.051012802,-0.000
-0.050852802,-0.000
-0.050692802,0.005
-0.050532802,-0.000
-0.050372802,-0.000
-0.050212802,-0.000
-0.050052802,-0.000
-0.049892802,-0.000
-0.049732802,-0.000
-0.049572802,-0.000
-0.049412802,-0.000
-0.049252802,-0.000
-0.049092802,-0.000
-0.048932802,0.005
-0.048772802,-0.000
-0.048612802,-0.000
-0.048452802,-0.000
-0.048292802,-0.000
-0.048132802,-0.000
-0.047972802,-0.000
-0.047812802,-0.000
-0.047652802,-0.000
-0.047492802,-0.000
-0.047332802,-0.000
-0.047172802,-0.000
-0.047012802,-0.000
-0.046852802,-0.000
-0.046692802,-0.000
-0.046532802,-0.000
-0.046372802,-0.000
-0.046212802,-0.000
-0.046052802,-0.000
-0.045892802,-0.000
-0.045732802,-0.000
-0.045572802,-0.000
-0.045412802,-0.000
-0.045252802,-0.000
-0.045092802,-0.000
-0.044932802,-0.000
-0.044772802,-0.000
-0.044612802,-0.000
-0.044452802,-0.000
-0.044292802,-0.000
-0.044132802,-0.000
-0.043972802,-0.000
-0.043812802,-0.000
-0.043652802,0.005
-0.043492802,-0.000
-0.043332802,0.005
-0.043172802,-0.000
-0.043012802,-0.000
-0.042852802,-0.000
-0.042692802,-0.000
-0.042532802,-0.000
-0.042372802,-0.000
-0.042212802,-0.000
-0.042052802,0.005
-0.041892802,-0.000
-0.041732802,-0.000
-0.041572802,-0.000
-0.041412802,-0.000
-0.041252802,-0.000
-0.041092802,-0.000
-0.040932802,-0.000
-0.040772802,-0.000
-0.040612802,-0.000
-0.040452802,-0.000
-0.040292802,-0.000
-0.040132802,-0.000
-0.039972802,-0.000
-0.039812802,-0.000
-0.039652802,-0.000
-0.039492802,-0.000
-0.039332802,-0.000
-0.039172802,-0.000
-0.039012802,-0.000
-0.038852802,-0.000
-0.038692802,0.005
-0.038532802,-0.000
-0.038372802,-0.000
-0.038212802,-0.000
-0.038052802,-0.000
-0.037892802,-0.000
-0.037732802,-0.000
-0.037572802,-0.000
-0.037412802,-0.000
-0.037252802,-0.000
-0.037092802,-0.000
-0.036932802,-0.000
-0.036772802,0.005
-0.036612802,-0.000
-0.036452802,-0.000
-0.036292802,-0.000
-0.036132802,-0.000
-0.035972802,-0.000
-0.035812802,0.005
-0.035652802,-0.000
-0.035492802,-0.000
-0.035332802,-0.000
-0.035172802,-0.000
-0.035012802,-0.000
-0.034852802,-0.000
-0.034692802,0.005
-0.034532802,-0.000
-0.034372802,-0.000
-0.034212802,-0.000
-0.034052802,-0.000
-0.033892802,-0.000
-0.033732802,-0.000
-0.033572802,-0.000
-0.033412802,-0.000
-0.033252802,-0.000
-0.033092802,-0.000
-0.032932802,0.005
-0.032772802,-0.000
-0.032612802,-0.000
-0.032452802,-0.000
-0.032292802,-0.000
-0.032132802,-0.000
-0.031972802,-0.000
-0.031812802,-0.000
-0.031652802,-0.000
-0.031492802,-0.000
-0.031332802,-0.000
-0.031172802,-0.000
-0.031012802,-0.000
-0.030852802,-0.000
-0.030692802,-0.000
-0.030532802,0.005
-0.030372802,-0.000
-0.030212802,0.005
-0.030052802,-0.000
-0.029892802,-0.000
-0.029732802,-0.000
-0.029572802,-0.000
-0.029412802,0.005
-0.029252802,-0.000
-0.029092802,-0.000
-0.028932802,-0.000
-0.028772802,-0.000
-0.028612802,0.005
-0.028452802,-0.000
-0.028292802,-0.000
-0.028132802,-0.000
-0.027972802,-0.000
-0.027812802,-0.000
-0.027652802,-0.000
-0.027492802,-0.000
-0.027332802,-0.000
-0.027172802,-0.000
-0.027012802,-0.000
-0.026852802,-0.000
-0.026692802,-0.000
-0.026532802,-0.000
-0.026372802,-0.000
-0.026212802,0.005
-0.026052802,-0.000
-0.025892802,-0.000
-0.025732802,-0.000
-0.025572802,-0.000
-0.025412802,-0.000
-0.025252802,-0.000
-0.025092802,-0.000
-0.024932802,-0.000
-0.024772802,0.005
-0.024612802,-0.000
-0.024452802,0.005
-0.024292802,-0.000
-0.024132802,-0.000
-0.023972802,-0.000
-0.023812802,-0.000
-0.023652802,-0.000
-0.023492802,0.005
-0.023332802,0.005
-0.023172802,-0.000
-0.023012802,-0.000
-0.022852802,-0.000
-0.022692802,0.005
-0.022532802,-0.000
-0.022372802,-0.000
-0.022212802,-0.000
-0.022052802,-0.000
-0.021892802,-0.000
-0.021732802,-0.000
-0.021572802,0.005
-0.021412802,-0.000
-0.021252802,0.005
-0.021092802,-0.000
-0.020932802,0.005
-0.020772802,-0.000
-0.020612802,-0.000
-0.020452802,-0.000
-0.020292802,-0.000
-0.020132802,-0.000
-0.019972802,-0.000
-0.019812802,-0.000
-0.019652802,0.005
-0.019492802,-0.000
-0.019332802,-0.000
-0.019172802,-0.000
-0.019012802,-0.000
-0.018852802,-0.000
-0.018692802,-0.000
-0.018532802,-0.000
-0.018372802,-0.000
-0.018212802,-0.000
-0.018052802,-0.000
-0.017892802,-0.000
-0.017732802,-0.000
-0.017572802,-0.000
-0.017412802,-0.000
-0.017252802,-0.000
-0.017092802,-0.000
-0.016932802,-0.000
-0.016772802,-0.000
-0.016612802,-0.000
-0.016452802,-0.000
-0.016292802,-0.000
-0.016132802,-0.000
-0.015972802,-0.000
-0.015812802,0.005
-0.015652802,-0.000
-0.015492802,-0.000
-0.015332802,-0.000
-0.015172802,0.005
-0.015012802,0.005
-0.014852802,-0.000
-0.014692802,-0.000
-0.014532802,0.005
-0.014372802,-0.000
-0.014212802,-0.000
-0.014052802,-0.000
-0.013892802,-0.000
-0.013732802,-0.000
-0.013572802,-0.000
-0.013412802,-0.000
-0.013252802,-0.000
-0.013092802,0.005
-0.012932802,-0.000
-0.012772802,-0.000
-0.012612802,-0.000
-0.012452802,-0.000
-0.012292802,-0.000
-0.012132802,-0.000
-0.011972802,0.005
-0.011812802,-0.000
-0.011652802,-0.000
-0.011492802,-0.000
-0.011332802,-0.000
-0.011172802,-0.000
-0.011012802,-0.000
-0.010852802,-0.000
-0.010692802,0.005
-0.010532802,0.005
-0.010372802,-0.000
-0.010212802,-0.000
-0.010052802,-0.000
-0.009892802,-0.000
-0.009732802,-0.000
-0.009572802,0.005
-0.009412802,-0.000
-0.009252802,-0.000
-0.009092802,-0.000
-0.008932802,-0.000
-0.008772802,-0.000
-0.008612802,0.005
-0.008452802,0.005
-0.008292802,-0.000
-0.008132802,0.005
-0.007972802,-0.000
-0.007812802,-0.000
-0.007652802,-0.000
-0.007492802,0.005
-0.007332802,-0.000
-0.007172802,0.005
-0.007012802,-0.000
-0.006852802,-0.000
-0.006692802,-0.000
-0.006532802,-0.000
-0.006372802,-0.000
-0.006212802,-0.000
-0.006052802,-0.000
-0.005892802,-0.000
-0.005732802,-0.000
-0.005572802,0.005
-0.005412802,-0.000
-0.005252802,-0.000
-0.005092802,-0.000
-0.004932802,-0.000
-0.004772802,-0.000
-0.004612802,-0.000
-0.004452802,0.005
-0.004292802,-0.000
-0.004132802,-0.000
-0.003972802,-0.000
-0.003812802,-0.000
-0.003652802,-0.000
-0.003492802,-0.000
-0.003332802,-0.000
-0.003172802,-0.000
-0.003012802,-0.000
-0.002852802,-0.000
-0.002692802,-0.000
-0.002532802,-0.000
-0.002372802,-0.000
-0.002212802,-0.000
-0.002052802,-0.000
-0.001892802,-0.000
-0.001732802,-0.000
-0.001572802,0.005
-0.001412802,-0.000
-0.001252802,-0.000
-0.001092802,-0.000
-0.000932802,-0.000
-0.000772802,0.005
-0.000612802,0.005
-0.000452802,-0.000
-0.000292802,-0.000
-0.000132802,-0.000
0.000027198,0.005
0.000187198,0.015
0.000347198,0.026
0.000507198,0.036
0.000667198,0.046
0.000827198,0.056
0.000987198,0.067
0.001147198,0.072
0.001307198,0.082
0.001467198,0.092
0.001627198,0.102
0.001787198,0.108
0.001947198,0.118
0.002107198,0.128
0.002267198,0.133
0.002427198,0.143
0.002587198,0.149
0.002747198,0.159
0.002907198,0.169
0.003067198,0.174
0.003227198,0.184
0.003387198,0.195
0.003547198,0.200
0.003707198,0.205
0.003867198,0.215
0.004027198,0.225
0.004187198,0.230
0.004347198,0.241
0.004507198,0.246
0.004667198,0.256
0.004827198,0.261
0.004987198,0.271
0.005147198,0.277
0.005307198,0.287
0.005467198,0.292
0.005627198,0.302
0.005787198,0.307
0.005947198,0.318
0.006107198,0.323
0.006267198,0.333
0.006427198,0.338
0.006587198,0.348
0.006747198,0.353
0.006907198,0.359
0.007067198,0.369
0.007227198,0.374
0.007387198,0.384
0.007547198,0.389
0.007707198,0.394
0.007867198,0.405
0.008027198,0.410
0.008187198,0.420
0.008347198,0.425
0.008507198,0.430
0.008667198,0.441
0.008827198,0.446
0.008987198,0.451
0.009147198,0.461
0.009307198,0.466
0.009467198,0.471
0.009627198,0.481
0.009787198,0.487
0.009947198,0.497
0.010107198,0.502
0.010267198,0.507
0.010427198,0.517
0.010587198,0.522
0.010747198,0.528
0.010907198,0.538
0.011067198,0.543
0.011227198,0.553
0.011387198,0.558
0.011547198,0.563
0.011707198,0.569
0.011867198,0.574
0.012027198,0.584
0.012187198,0.589
0.012347198,0.594
0.012507198,0.604
0.012667198,0.610
0.012827198,0.615
0.012987198,0.625
0.013147198,0.630
0.013307198,0.635
0.013467198,0.645
0.013627198,0.651
0.013787198,0.656
0.013947198,0.661
0.014107198,0.671
0.014267198,0.676
0.014427198,0.681
0.014587198,0.692
0.014747198,0.697
0.014907198,0.702
0.015067198,0.707
0.015227198,0.717
0.015387198,0.722
0.015547198,0.727
0.015707198,0.733
0.015867198,0.743
0.016027198,0.748
0.016187198,0.753
0.016347198,0.758
0.016507198,0.768
0.016667198,0.773
0.016827198,0.779
0.016987198,0.789
0.017147198,0.794
0.017307198,0.799
0.017467198,0.809
0.017627198,0.814
0.017787198,0.820
0.017947198,0.825
0.018107198,0.830
0.018267198,0.840
0.018427198,0.845
0.018587198,0.850
0.018747198,0.855
0.018907198,0.861
0.019067198,0.871
0.019227198,0.876
0.019387198,0.881
0.019547198,0.886
0.019707198,0.896
0.019867198,0.902
0.020027198,0.907
0.020187198,0.912
0.020347198,0.922
0.020507198,0.927
0.020667198,0.932
0.020827198,0.937
0.020987198,0.943
0.021147198,0.953
0.021307198,0.958
0.021467198,0.963
0.021627198,0.968
0.021787198,0.978
0.021947198,0.984
0.022107198,0.989
0.022267198,0.994
0.022427198,1.004
0.022587198,1.004
0.022747198,1.009
0.022907198,1.019
0.023067198,1.025
0.023227198,1.030
0.023387198,1.040
0.023547198,1.045
0.023707198,1.050
0.023867198,1.055
0.024027198,1.060
0.024187198,1.071
0.024347198,1.076
0.024507198,1.081
0.024667198,1.086
0.024827198,1.091
0.024987198,1.101
0.025147198,1.106
0.025307198,1.112
0.025467198,1.117
0.025627198,1.122
0.025787198,1.132
0.025947198,1.137
0.026107198,1.142
0.026267198,1.147
0.026427198,1.153
0.026587198,1.158
0.026747198,1.168
0.026907198,1.173
0.027067198,1.178
0.027227198,1.183
0.027387198,1.194
0.027547198,1.199
0.027707198,1.204
0.027867198,1.209
0.028027198,1.214
0.028187198,1.219
0.028347198,1.229
0.028507198,1.235
0.028667198,1.240
0.028827198,1.245
0.028987198,1.250
0.029147198,1.255
0.029307198,1.265
0.029467198,1.270
0.029627198,1.276
0.029787198,1.281
0.029947198,1.286
0.030107198,1.291
0.030267198,1.301
0.030427198,1.306
0.030587198,1.311
0.030747198,1.317
0.030907198,1.322
0.031067198,1.332
0.031227198,1.337
0.031387198,1.342
0.031547198,1.347
0.031707198,1.352
0.031867198,1.357
0.032027198,1.368
0.032187198,1.373
0.032347198,1.378
0.032507198,1.383
0.032667198,1.393
0.032827198,1.398
0.032987198,1.404
0.033147198,1.409
0.033307198,1.414
0.033467198,1.419
0.033627198,1.424
0.033787198,1.429
0.033947198,1.439
0.034107198,1.445
0.034267198,1.450
0.034427198,1.455
0.034587198,1.465
0.034747198,1.470
0.034907198,1.475
0.035067198,1.480
0.035227198,1.486
0.035387198,1.491
0.035547198,1.496
0.035707198,1.501
0.035867198,1.511
0.036027198,1.516
0.036187198,1.521
0.036347198,1.527
0.036507198,1.537
0.036667198,1.542
0.036827198,1.547
0.036987198,1.552
0.037147198,1.557
0.037307198,1.562
0.037467198,1.568
0.037627198,1.578
0.037787198,1.583
0.037947198,1.588
0.038107198,1.593
0.038267198,1.598
0.038427198,1.609
0.038587198,1.614
0.038747198,1.619
0.038907198,1.624
0.039067198,1.629
0.039227198,1.634
0.039387198,1.639
0.039547198,1.649
0.039707198,1.655
0.039867198,1.660
0.040027198,1.665
0.040187198,1.670
0.040347198,1.675
0.040507198,1.685
0.040667198,1.690
0.040827198,1.696
0.040987198,1.701
0.041147198,1.706
0.041307198,1.716
0.041467198,1.721
0.041627198,1.726
0.041787198,1.731
0.041947198,1.737
0.042107198,1.742
0.042267198,1.747
0.042427198,1.752
0.042587198,1.762
0.042747198,1.767
0.042907198,1.772
0.043067198,1.778
0.043227198,1.788
0.043387198,1.793
0.043547198,1.798
0.043707198,1.803
0.043867198,1.808
0.044027198,1.813
0.044187198,1.819
0.044347198,1.824
0.044507198,1.834
0.044667198,1.839
0.044827198,1.844
0.044987198,1.854
0.045147198,1.854
0.045307198,1.865
0.045467198,1.870
0.045627198,1.875
0.045787198,1.880
0.045947198,1.885
0.046107198,1.895
0.046267198,1.901
0.046427198,1.906
0.046587198,1.911
0.046747198,1.916
0.046907198,1.921
0.047067198,1.926
0.047227198,1.936
0.047387198,1.941
0.047547198,1.947
0.047707198,1.952
0.047867198,1.957
0.048027198,1.962
0.048187198,1.972
0.048347198,1.977
0.048507198,1.982
0.048667198,1.988
0.048827198,1.993
0.048987198,1.998
0.049147198,2.003
0.049307198,2.013
0.049467198,2.018
0.049627198,2.023
0.049787198,2.029
0.049947198,2.034
0.050107198,2.039
0.050267198,2.049
0.050427198,2.054
0.050587198,2.059
0.050747198,2.064
0.050907198,2.070
0.051067198,2.075
0.051227198,2.080
0.051387198,2.090
0.051547198,2.095
0.051707198,2.100
0.051867198,2.105
0.052027198,2.111
0.052187198,2.116
0.052347198,2.126
0.052507198,2.131
0.052667198,2.136
0.052827198,2.141
0.052987198,2.146
0.053147198,2.152
0.053307198,2.157
0.053467198,2.162
0.053627198,2.167
0.053787198,2.177
0.053947198,2.182
0.054107198,2.187
0.054267198,2.193
0.054427198,2.198
0.054587198,2.208
0.054747198,2.213
0.054907198,2.218
0.055067198,2.223
0.055227198,2.228
0.055387198,2.233
0.055547198,2.244
0.055707198,2.249
0.055867198,2.254
0.056027198,2.259
0.056187198,2.264
0.056347198,2.269
0.056507198,2.274
0.056667198,2.280
0.056827198,2.290
0.056987198,2.295
0.057147198,2.300
0.057307198,2.305
0.057467198,2.310
0.057627198,2.315
0.057787198,2.326
0.057947198,2.331
0.058107198,2.336
0.058267198,2.341
0.058427198,2.346
0.058587198,2.351
0.058747198,2.356
0.058907198,2.367
0.059067198,2.372
0.059227198,2.377
0.059387198,2.377
0.059547198,2.387
0.059707198,2.392
0.059867198,2.397
0.060027198,2.403
0.060187198,2.408
0.060347198,2.413
0.060507198,2.423
0.060667198,2.428
0.060827198,2.433
0.060987198,2.438
0.061147198,2.444
0.061307198,2.449
0.061467198,2.454
0.061627198,2.459
0.061787198,2.469
0.061947198,2.474
0.062107198,2.479
0.062267198,2.485
0.062427198,2.490
0.062587198,2.495
0.062747198,2.500
0.062907198,2.510
0.063067198,2.515
0.063227198,2.520
0.063387198,2.525
0.063547198,2.531
0.063707198,2.536
0.063867198,2.541
0.064027198,2.546
0.064187198,2.556
0.064347198,2.561
0.064507198,2.566
0.064667198,2.572
0.064827198,2.577
0.064987198,2.582
0.065147198,2.587
0.065307198,2.592
0.065467198,2.597
0.065627198,2.602
0.065787198,2.613
0.065947198,2.618
0.066107198,2.623
0.066267198,2.628
0.066427198,2.633
0.066587198,2.638
0.066747198,2.643
0.066907198,2.654
0.067067198,2.659
0.067227198,2.664
0.067387198,2.669
0.067547198,2.674
0.067707198,2.679
0.067867198,2.684
0.068027198,2.689
0.068187198,2.695
0.068347198,2.700
0.068507198,2.705
0.068667198,2.710
0.068827198,2.720
0.068987198,2.725
0.069147198,2.730
0.069307198,2.736
0.069467198,2.741
0.069627198,2.746
0.069787198,2.751
0.069947198,2.756
0.070107198,2.761
0.070267198,2.771
0.070427198,2.777
0.070587198,2.782
0.070747198,2.787
0.070907198,2.792
0.071067198,2.797
0.071227198,2.802
0.071387198,2.807
0.071547198,2.812
0.071707198,2.817
0.071867198,2.823
0.072027198,2.833
0.072187198,2.838
0.072347198,2.843
0.072507198,2.848
0.072667198,2.853
0.072827198,2.858
0.072987198,2.864
0.073147198,2.869
0.073307198,2.874
0.073467198,2.879
0.073627198,2.884
0.073787198,2.889
0.073947198,2.894
0.074107198,2.899
0.074267198,2.905
0.074427198,2.915
0.074587198,2.920
0.074747198,2.925
0.074907198,2.930
0.075067198,2.935
0.075227198,2.940
0.075387198,2.946
0.075547198,2.951
0.075707198,2.956
0.075867198,2.961
0.076027198,2.966
0.076187198,2.971
0.076347198,2.976
0.076507198,2.981
0.076667198,2.987
0.076827198,2.992
0.076987198,2.997
0.077147198,3.002
0.077307198,3.007
0.077467198,3.012
0.077627198,3.022
0.077787198,3.028
0.077947198,3.033
0.078107198,3.038
0.078267198,3.043
0.078427198,3.048
0.078587198,3.053
0.078747198,3.058
0.078907198,3.063
0.079067198,3.069
0.079227198,3.074
0.079387198,3.079
0.079547198,3.084
0.079707198,3.089
0.079867198,3.094
0.080027198,3.099
0.080187198,3.104
0.080347198,3.109
0.080507198,3.115
0.080667198,3.120
0.080827198,3.125
0.080987198,3.130
0.081147198,3.135
0.081307198,3.140
0.081467198,3.145
0.081627198,3.150
0.081787198,3.156
0.081947198,3.161
0.082107198,3.166
0.082267198,3.171
0.082427198,3.176
0.082587198,3.181
0.082747198,3.186
0.082907198,3.191
0.083067198,3.197
0.083227198,3.202
0.083387198,3.207
0.083547198,3.212
0.083707198,3.217
0.083867198,3.222
0.084027198,3.227
0.084187198,3.232
0.084347198,3.238
0.084507198,3.243
0.084667198,3.248
0.084827198,3.253
0.084987198,3.258
0.085147198,3.263
0.085307198,3.268
0.085467198,3.273
0.085627198,3.279
0.085787198,3.284
0.085947198,3.289
0.086107198,3.294
0.086267198,3.299
0.086427198,3.304
0.086587198,3.309
0.086747198,3.314
0.086907198,3.320
0.087067198,3.325
0.087227198,3.330
0.087387198,3.335
0.087547198,3.340
0.087707198,3.345
0.087867198,3.350
0.088027198,3.350
0.088187198,3.355
0.088347198,3.366
0.088507198,3.366
0.088667198,3.371
0.088827198,3.376
0.088987198,3.381
0.089147198,3.386
0.089307198,3.391
0.089467198,3.396
0.089627198,3.401
0.089787198,3.407
0.089947198,3.412
0.090107198,3.417
0.090267198,3.422
0.090427198,3.427
0.090587198,3.432
0.090747198,3.432
0.090907198,3.437
0.091067198,3.442
0.091227198,3.448
0.091387198,3.453
0.091547198,3.458
0.091707198,3.463
0.091867198,3.468
0.092027198,3.473
0.092187198,3.478
0.092347198,3.483
0.092507198,3.483
0.092667198,3.494
0.092827198,3.494
0.092987198,3.499
0.093147198,3.504
0.093307198,3.509
0.093467198,3.514
0.093627198,3.519
0.093787198,3.524
0.093947198,3.530
0.094107198,3.530
0.094267198,3.540
0.094427198,3.540
0.094587198,3.545
0.094747198,3.550
0.094907198,3.555
0.095067198,3.560
0.095227198,3.565
0.095387198,3.571
0.095547198,3.576
0.095707198,3.576
0.095867198,3.581
0.096027198,3.586
0.096187198,3.591
0.096347198,3.596
0.096507198,3.601
0.096667198,3.606
0.096827198,3.606
0.096987198,3.612
0.097147198,3.617
0.097307198,3.622
0.097467198,3.627
0.097627198,3.632
0.097787198,3.637
0.097947198,3.642
0.098107198,3.642
0.098267198,3.647
0.098427198,3.653
0.098587198,3.658
0.098747198,3.663
0.098907198,3.668
0.099067198,3.668
0.099227198,3.673
0.099387198,3.678
0.099547198,3.683
0.099707198,3.688
0.099867198,3.693
0.100027198,3.693
0.100187198,3.699
0.100347198,3.704
0.100507198,3.709
0.100667198,3.714
0.100827198,3.714
0.100987198,3.719
0.101147198,3.724
0.101307198,3.729
0.101467198,3.734
0.101627198,3.740
0.101787198,3.740
0.101947198,3.745
0.102107198,3.750
0.102267198,3.755
0.102427198,3.755
0.102587198,3.760
0.102747198,3.765
0.102907198,3.770
0.103067198,3.775
0.103227198,3.781
0.103387198,3.781
0.103547198,3.786
0.103707198,3.791
0.103867198,3.796
0.104027198,3.801
0.104187198,3.801
