Time [s],Dbg10
0.113454152,1.542
0.113614152,1.542
0.113774152,1.537
0.113934152,1.537
0.114094152,1.537
0.114254152,1.532
0.114414152,1.527
0.114574152,1.527
0.114734152,1.521
0.114894152,1.521
0.115054152,1.521
0.115214152,1.516
0.115374152,1.511
0.115534152,1.511
0.115694152,1.511
0.115854152,1.506
0.116014152,1.506
0.116174152,1.501
0.116334152,1.501
0.116494152,1.496
0.116654152,1.496
0.116814152,1.491
0.116974152,1.486
0.117134152,1.486
0.117294152,1.486
0.117454152,1.480
0.117614152,1.480
0.117774152,1.475
0.117934152,1.475
0.118094152,1.470
0.118254152,1.470
0.118414152,1.465
0.118574152,1.465
0.118734152,1.465
0.118894152,1.460
0.119054152,1.455
0.119214152,1.455
0.119374152,1.455
0.119534152,1.450
0.119694152,1.450
0.119854152,1.445
0.120014152,1.445
0.120174152,1.439
0.120334152,1.439
0.120494152,1.434
0.120654152,1.434
0.120814152,1.434
0.120974152,1.429
0.121134152,1.429
0.121294152,1.424
0.121454152,1.424
0.121614152,1.419
0.121774152,1.419
0.121934152,1.414
0.122094152,1.414
0.122254152,1.409
0.122414152,1.409
0.122574152,1.409
0.122734152,1.409
0.122894152,1.404
0.123054152,1.398
0.123214152,1.398
0.123374152,1.393
0.123534152,1.393
0.123694152,1.393
0.123854152,1.388
0.124014152,1.388
0.124174152,1.383
0.124334152,1.383
0.124494152,1.378
0.124654152,1.378
0.124814152,1.378
0.124974152,1.373
0.125134152,1.373
0.125294152,1.368
0.125454152,1.368
0.125614152,1.363
0.125774152,1.363
0.125934152,1.363
0.126094152,1.357
0.126254152,1.357
0.126414152,1.352
0.126574152,1.352
0.126734152,1.347
0.126894152,1.347
0.127054152,1.347
0.127214152,1.342
0.127374152,1.342
0.127534152,1.337
0.127694152,1.337
0.127854152,1.332
0.128014152,1.332
0.128174152,1.332
0.128334152,1.327
0.128494152,1.327
0.128654152,1.322
0.128814152,1.322
0.128974152,1.317
0.129134152,1.317
0.129294152,1.311
0.129454152,1.311
0.129614152,1.311
0.129774152,1.306
0.129934152,1.306
0.130094152,1.306
0.130254152,1.301
0.130414152,1.301
0.130574152,1.301
0.130734152,1.296
0.130894152,1.296
0.131054152,1.291
0.131214152,1.291
0.131374152,1.286
0.131534152,1.286
0.131694152,1.286
0.131854152,1.281
0.132014152,1.281
0.132174152,1.276
0.132334152,1.276
0.132494152,1.276
0.132654152,1.270
0.132814152,1.270
0.132974152,1.265
0.133134152,1.265
0.133294152,1.265
0.133454152,1.260
0.133614152,1.260
0.133774152,1.255
0.133934152,1.255
0.134094152,1.250
0.134254152,1.250
0.134414152,1.250
0.134574152,1.250
0.134734152,1.245
0.134894152,1.245
0.135054152,1.240
0.135214152,1.240
0.135374152,1.235
0.135534152,1.235
0.135694152,1.235
0.135854152,1.229
0.136014152,1.229
0.136174152,1.229
0.136334152,1.224
0.136494152,1.224
0.136654152,1.224
0.136814152,1.219
0.136974152,1.219
0.137134152,1.214
0.137294152,1.214
0.137454152,1.214
0.137614152,1.209
0.137774152,1.209
0.137934152,1.204
0.138094152,1.204
0.138254152,1.204
0.138414152,1.199
0.138574152,1.199
0.138734152,1.194
0.138894152,1.194
0.139054152,1.194
0.139214152,1.194
0.139374152,1.188
0.139534152,1.188
0.139694152,1.183
0.139854152,1.183
0.140014152,1.183
0.140174152,1.178
0.140334152,1.178
0.140494152,1.173
0.140654152,1.173
0.140814152,1.173
0.140974152,1.168
0.141134152,1.168
0.141294152,1.163
0.141454152,1.163
0.141614152,1.163
0.141774152,1.158
0.141934152,1.158
0.142094152,1.158
0.142254152,1.153
0.142414152,1.153
0.142574152,1.153
0.142734152,1.147
0.142894152,1.147
0.143054152,1.147
0.143214152,1.142
0.143374152,1.142
0.143534152,1.142
0.143694152,1.137
0.143854152,1.137
0.144014152,1.137
0.144174152,1.132
0.144334152,1.132
0.144494152,1.127
0.144654152,1.127
0.144814152,1.127
0.144974152,1.122
0.145134152,1.122
0.145294152,1.122
0.145454152,1.117
0.145614152,1.117
0.145774152,1.117
0.145934152,1.112
0.146094152,1.112
0.146254152,1.106
0.146414152,1.106
0.146574152,1.106
0.146734152,1.101
0.146894152,1.101
0.147054152,1.101
0.147214152,1.096
0.147374152,1.096
0.147534152,1.096
0.147694152,1.091
0.147854152,1.091
0.148014152,1.091
0.148174152,1.086
0.148334152,1.086
0.148494152,1.086
0.148654152,1.081
0.148814152,1.081
0.148974152,1.076
0.149134152,1.076
0.149294152,1.076
0.149454152,1.076
0.149614152,1.071
0.149774152,1.071
0.149934152,1.071
0.150094152,1.065
0.150254152,1.065
0.150414152,1.065
0.150574152,1.060
0.150734152,1.060
0.150894152,1.060
0.151054152,1.055
0.151214152,1.055
0.151374152,1.055
0.151534152,1.050
0.151694152,1.050
0.151854152,1.050
0.152014152,1.050
0.152174152,1.045
0.152334152,1.045
0.152494152,1.040
0.152654152,1.040
0.152814152,1.040
0.152974152,1.040
0.153134152,1.035
0.153294152,1.035
0.153454152,1.030
0.153614152,1.030
0.153774152,1.030
0.153934152,1.025
0.154094152,1.025
0.154254152,1.025
0.154414152,1.019
0.154574152,1.019
0.154734152,1.019
0.154894152,1.014
0.155054152,1.014
0.155214152,1.014
0.155374152,1.009
0.155534152,1.009
0.155694152,1.009
0.155854152,1.009
0.156014152,1.004
0.156174152,1.004
0.156334152,1.004
0.156494152,0.999
0.156654152,0.999
0.156814152,0.999
0.156974152,0.994
0.157134152,0.994
0.157294152,0.994
0.157454152,0.989
0.157614152,0.989
0.157774152,0.989
0.157934152,0.984
0.158094152,0.984
0.158254152,0.984
0.158414152,0.978
0.158574152,0.978
0.158734152,0.978
0.158894152,0.978
0.159054152,0.973
0.159214152,0.973
0.159374152,0.973
0.159534152,0.973
0.159694152,0.968
0.159854152,0.968
0.160014152,0.968
0.160174152,0.963
0.160334152,0.963
0.160494152,0.963
0.160654152,0.958
0.160814152,0.958
0.160974152,0.958
0.161134152,0.958
0.161294152,0.953
0.161454152,0.953
0.161614152,0.953
0.161774152,0.948
0.161934152,0.948
0.162094152,0.948
0.162254152,0.943
0.162414152,0.943
0.162574152,0.943
0.162734152,0.943
0.162894152,0.937
0.163054152,0.937
0.163214152,0.937
0.163374152,0.937
0.163534152,0.932
0.163694152,0.932
0.163854152,0.932
0.164014152,0.927
0.164174152,0.927
0.164334152,0.927
0.164494152,0.927
0.164654152,0.922
0.164814152,0.922
0.164974152,0.922
0.165134152,0.917
0.165294152,0.917
0.165454152,0.917
0.165614152,0.912
0.165774152,0.912
0.165934152,0.912
0.166094152,0.907
0.166254152,0.907
0.166414152,0.907
0.166574152,0.907
0.166734152,0.902
0.166894152,0.902
0.167054152,0.902
0.167214152,0.902
0.167374152,0.896
0.167534152,0.896
0.167694152,0.896
0.167854152,0.891
0.168014152,0.891
0.168174152,0.891
0.168334152,0.891
0.168494152,0.886
0.168654152,0.886
0.168814152,0.886
0.168974152,0.886
0.169134152,0.881
0.169294152,0.881
0.169454152,0.881
0.169614152,0.881
0.169774152,0.876
0.169934152,0.876
0.170094152,0.876
0.170254152,0.871
0.170414152,0.871
0.170574152,0.871
0.170734152,0.866
0.170894152,0.866
0.171054152,0.866
0.171214152,0.866
0.171374152,0.861
0.171534152,0.861
0.171694152,0.861
0.171854152,0.861
0.172014152,0.855
0.172174152,0.855
0.172334152,0.855
0.172494152,0.850
0.172654152,0.850
0.172814152,0.850
0.172974152,0.850
0.173134152,0.850
0.173294152,0.845
0.173454152,0.845
0.173614152,0.845
0.173774152,0.840
0.173934152,0.840
0.174094152,0.840
0.174254152,0.840
0.174414152,0.840
0.174574152,0.835
0.174734152,0.835
0.174894152,0.835
0.175054152,0.830
0.175214152,0.830
0.175374152,0.830
0.175534152,0.830
0.175694152,0.825
0.175854152,0.825
0.176014152,0.825
0.176174152,0.825
0.176334152,0.825
0.176494152,0.820
0.176654152,0.820
0.176814152,0.820
0.176974152,0.814
0.177134152,0.814
0.177294152,0.814
0.177454152,0.814
0.177614152,0.809
0.177774152,0.809
0.177934152,0.809
0.178094152,0.809
0.178254152,0.804
0.178414152,0.804
0.178574152,0.804
0.178734152,0.804
0.178894152,0.799
0.179054152,0.799
0.179214152,0.799
0.179374152,0.794
0.179534152,0.794
0.179694152,0.794
0.179854152,0.794
0.180014152,0.794
0.180174152,0.789
0.180334152,0.789
0.180494152,0.789
0.180654152,0.789
0.180814152,0.784
0.180974152,0.784
0.181134152,0.784
0.181294152,0.784
0.181454152,0.784
0.181614152,0.779
0.181774152,0.779
0.181934152,0.779
0.182094152,0.773
0.182254152,0.773
0.182414152,0.773
0.182574152,0.773
0.182734152,0.768
0.182894152,0.768
0.183054152,0.768
0.183214152,0.768
0.183374152,0.763
0.183534152,0.763
0.183694152,0.763
0.183854152,0.763
0.184014152,0.758
0.184174152,0.758
0.184334152,0.758
0.184494152,0.758
0.184654152,0.758
0.184814152,0.753
0.184974152,0.753
0.185134152,0.753
0.185294152,0.753
0.185454152,0.748
0.185614152,0.748
0.185774152,0.748
0.185934152,0.748
0.186094152,0.743
0.186254152,0.743
0.186414152,0.743
0.186574152,0.743
0.186734152,0.743
0.186894152,0.738
0.187054152,0.738
0.187214152,0.738
0.187374152,0.738
0.187534152,0.733
0.187694152,0.733
0.187854152,0.733
0.188014152,0.733
0.188174152,0.727
0.188334152,0.727
0.188494152,0.727
0.188654152,0.727
0.188814152,0.727
0.188974152,0.722
0.189134152,0.722
0.189294152,0.722
0.189454152,0.722
0.189614152,0.717
0.189774152,0.717
0.189934152,0.717
0.190094152,0.717
0.190254152,0.717
0.190414152,0.712
0.190574152,0.712
0.190734152,0.712
0.190894152,0.712
0.191054152,0.712
0.191214152,0.707
0.191374152,0.707
0.191534152,0.707
0.191694152,0.702
0.191854152,0.702
0.192014152,0.702
0.192174152,0.702
0.192334152,0.702
0.192494152,0.697
0.192654152,0.697
0.192814152,0.697
0.192974152,0.697
0.193134152,0.697
0.193294152,0.692
0.193454152,0.692
0.193614152,0.692
0.193774152,0.692
0.193934152,0.692
0.194094152,0.692
0.194254152,0.686
0.194414152,0.686
0.194574152,0.686
0.194734152,0.686
0.194894152,0.681
0.195054152,0.681
0.195214152,0.681
0.195374152,0.681
0.195534152,0.676
0.195694152,0.676
0.195854152,0.676
0.196014152,0.676
0.196174152,0.676
0.196334152,0.676
0.196494152,0.671
0.196654152,0.671
0.196814152,0.671
0.196974152,0.671
0.197134152,0.666
0.197294152,0.666
0.197454152,0.666
0.197614152,0.666
0.197774152,0.666
0.197934152,0.661
0.198094152,0.661
0.198254152,0.661
0.198414152,0.661
0.198574152,0.661
0.198734152,0.656
0.198894152,0.656
0.199054152,0.656
0.199214152,0.656
0.199374152,0.656
0.199534152,0.651
0.199694152,0.651
0.199854152,0.651
0.200014152,0.651
0.200174152,0.645
0.200334152,0.651
0.200494152,0.645
0.200654152,0.645
0.200814152,0.645
0.200974152,0.645
0.201134152,0.640
0.201294152,0.640
0.201454152,0.640
0.201614152,0.640
0.201774152,0.640
0.201934152,0.640
0.202094152,0.635
0.202254152,0.635
0.202414152,0.635
0.202574152,0.635
0.202734152,0.635
0.202894152,0.630
0.203054152,0.630
0.203214152,0.630
0.203374152,0.630
0.203534152,0.625
0.203694152,0.625
0.203854152,0.625
0.204014152,0.625
0.204174152,0.625
0.204334152,0.625
0.204494152,0.620
0.204654152,0.620
0.204814152,0.620
0.204974152,0.620
0.205134152,0.620
0.205294152,0.620
0.205454152,0.615
0.205614152,0.615
0.205774152,0.615
0.205934152,0.615
0.206094152,0.610
0.206254152,0.610
0.206414152,0.610
0.206574152,0.610
0.206734152,0.610
0.206894152,0.610
0.207054152,0.604
0.207214152,0.604
0.207374152,0.604
0.207534152,0.604
0.207694152,0.604
0.207854152,0.604
0.208014152,0.599
0.208174152,0.599
0.208334152,0.599
0.208494152,0.599
0.208654152,0.594
0.208814152,0.594
0.208974152,0.594
0.209134152,0.594
0.209294152,0.594
0.209454152,0.594
0.209614152,0.589
0.209774152,0.589
0.209934152,0.589
0.210094152,0.589
0.210254152,0.589
0.210414152,0.584
0.210574152,0.584
0.210734152,0.584
0.210894152,0.584
0.211054152,0.584
0.211214152,0.584
0.211374152,0.584
0.211534152,0.579
0.211694152,0.579
0.211854152,0.579
0.212014152,0.579
0.212174152,0.579
0.212334152,0.579
0.212494152,0.574
0.212654152,0.574
0.212814152,0.574
0.212974152,0.574
0.213134152,0.574
0.213294152,0.574
0.213454152,0.569
0.213614152,0.569
0.213774152,0.569
0.213934152,0.569
0.214094152,0.563
0.214254152,0.563
0.214414152,0.563
0.214574152,0.563
0.214734152,0.563
0.214894152,0.563
0.215054152,0.558
0.215214152,0.558
0.215374152,0.558
0.215534152,0.558
0.215694152,0.558
0.215854152,0.558
0.216014152,0.558
0.216174152,0.553
0.216334152,0.553
0.216494152,0.553
0.216654152,0.553
0.216814152,0.548
0.216974152,0.548
0.217134152,0.548
0.217294152,0.548
0.217454152,0.548
0.217614152,0.548
0.217774152,0.548
0.217934152,0.543
0.218094152,0.543
0.218254152,0.543
0.218414152,0.543
0.218574152,0.543
0.218734152,0.543
0.218894152,0.538
0.219054152,0.538
0.219214152,0.538
0.219374152,0.538
0.219534152,0.538
0.219694152,0.538
0.219854152,0.533
0.220014152,0.533
0.220174152,0.533
0.220334152,0.533
0.220494152,0.533
0.220654152,0.533
0.220814152,0.533
0.220974152,0.528
0.221134152,0.528
0.221294152,0.528
0.221454152,0.528
0.221614152,0.528
0.221774152,0.528
0.221934152,0.522
0.222094152,0.522
0.222254152,0.522
0.222414152,0.522
0.222574152,0.522
0.222734152,0.522
0.222894152,0.517
0.223054152,0.517
0.223214152,0.517
0.223374152,0.517
0.223534152,0.517
0.223694152,0.517
0.223854152,0.517
0.224014152,0.512
0.224174152,0.512
0.224334152,0.512
0.224494152,0.512
0.224654152,0.512
0.224814152,0.512
0.224974152,0.507
0.225134152,0.512
0.225294152,0.507
0.225454152,0.507
0.225614152,0.507
0.225774152,0.507
0.225934152,0.502
0.226094152,0.502
0.226254152,0.502
0.226414152,0.502
0.226574152,0.502
0.226734152,0.502
0.226894152,0.497
0.227054152,0.497
0.227214152,0.497
0.227374152,0.497
0.227534152,0.497
0.227694152,0.497
0.227854152,0.497
0.228014152,0.497
0.228174152,0.492
0.228334152,0.492
0.228494152,0.492
0.228654152,0.492
0.228814152,0.492
0.228974152,0.492
0.229134152,0.492
0.229294152,0.487
0.229454152,0.487
0.229614152,0.487
0.229774152,0.487
0.229934152,0.487
0.230094152,0.487
0.230254152,0.487
0.230414152,0.481
0.230574152,0.481
0.230734152,0.481
0.230894152,0.481
0.231054152,0.481
0.231214152,0.481
0.231374152,0.476
0.231534152,0.481
0.231694152,0.476
0.231854152,0.476
0.232014152,0.476
0.232174152,0.476
0.232334152,0.476
0.232494152,0.471
0.232654152,0.471
0.232814152,0.471
0.232974152,0.471
0.233134152,0.471
0.233294152,0.471
0.233454152,0.471
0.233614152,0.466
0.233774152,0.466
0.233934152,0.466
0.234094152,0.466
0.234254152,0.466
0.234414152,0.466
0.234574152,0.466
0.234734152,0.466
0.234894152,0.461
0.235054152,0.461
0.235214152,0.461
0.235374152,0.461
0.235534152,0.461
0.235694152,0.461
0.235854152,0.456
0.236014152,0.456
0.236174152,0.456
0.236334152,0.456
0.236494152,0.456
0.236654152,0.456
0.236814152,0.456
0.236974152,0.451
0.237134152,0.451
0.237294152,0.451
0.237454152,0.451
0.237614152,0.451
0.237774152,0.451
0.237934152,0.451
0.238094152,0.451
0.238254152,0.446
0.238414152,0.446
0.238574152,0.446
0.238734152,0.446
0.238894152,0.446
0.239054152,0.446
0.239214152,0.446
0.239374152,0.441
0.239534152,0.441
0.239694152,0.441
0.239854152,0.441
0.240014152,0.441
0.240174152,0.441
0.240334152,0.441
0.240494152,0.441
0.240654152,0.441
0.240814152,0.435
0.240974152,0.435
0.241134152,0.435
0.241294152,0.435
0.241454152,0.435
0.241614152,0.435
0.241774152,0.430
0.241934152,0.430
0.242094152,0.430
0.242254152,0.430
0.242414152,0.430
0.242574152,0.430
0.242734152,0.430
0.242894152,0.430
0.243054152,0.425
0.243214152,0.425
0.243374152,0.425
0.243534152,0.425
0.243694152,0.425
0.243854152,0.425
0.244014152,0.425
0.244174152,0.425
0.244334152,0.425
0.244494152,0.420
0.244654152,0.420
0.244814152,0.420
0.244974152,0.420
0.245134152,0.420
0.245294152,0.420
0.245454152,0.415
0.245614152,0.415
0.245774152,0.415
0.245934152,0.415
0.246094152,0.415
0.246254152,0.415
0.246414152,0.415
0.246574152,0.415
0.246734152,0.415
0.246894152,0.415
0.247054152,0.410
0.247214152,0.410
0.247374152,0.410
0.247534152,0.410
0.247694152,0.410
0.247854152,0.410
0.248014152,0.410
0.248174152,0.410
0.248334152,0.405
0.248494152,0.405
0.248654152,0.405
0.248814152,0.405
0.248974152,0.405
0.249134152,0.405
0.249294152,0.405
0.249454152,0.400
0.249614152,0.400
0.249774152,0.400
0.249934152,0.400
0.250094152,0.400
0.250254152,0.400
0.250414152,0.400
0.250574152,0.400
0.250734152,0.400
0.250894152,0.400
0.251054152,0.394
0.251214152,0.394
0.251374152,0.394
0.251534152,0.394
0.251694152,0.394
0.251854152,0.394
0.252014152,0.394
0.252174152,0.394
0.252334152,0.389
0.252494152,0.389
0.252654152,0.389
0.252814152,0.389
0.252974152,0.389
0.253134152,0.389
0.253294152,0.389
0.253454152,0.384
0.253614152,0.384
0.253774152,0.384
0.253934152,0.384
0.254094152,0.384
0.254254152,0.384
0.254414152,0.384
0.254574152,0.384
0.254734152,0.384
0.254894152,0.379
0.255054152,0.379
0.255214152,0.379
0.255374152,0.379
0.255534152,0.379
0.255694152,0.379
0.255854152,0.379
0.256014152,0.379
0.256174152,0.379
0.256334152,0.374
0.256494152,0.374
0.256654152,0.374
0.256814152,0.374
0.256974152,0.374
0.257134152,0.374
0.257294152,0.374
0.257454152,0.374
0.257614152,0.374
0.257774152,0.369
0.257934152,0.369
0.258094152,0.369
0.258254152,0.369
0.258414152,0.369
0.258574152,0.369
0.258734152,0.369
0.258894152,0.369
0.259054152,0.369
0.259214152,0.369
0.259374152,0.364
0.259534152,0.364
0.259694152,0.364
0.259854152,0.364
0.260014152,0.364
0.260174152,0.364
0.260334152,0.364
0.260494152,0.359
0.260654152,0.359
0.260814152,0.359
0.260974152,0.359
0.261134152,0.359
0.261294152,0.359
0.261454152,0.359
0.261614152,0.359
0.261774152,0.359
0.261934152,0.359
0.262094152,0.353
0.262254152,0.359
0.262414152,0.353
0.262574152,0.353
0.262734152,0.353
0.262894152,0.353
0.263054152,0.353
0.263214152,0.353
0.263374152,0.353
0.263534152,0.353
0.263694152,0.348
0.263854152,0.348
0.264014152,0.348
0.264174152,0.348
0.264334152,0.348
0.264494152,0.348
0.264654152,0.348
0.264814152,0.348
0.264974152,0.348
0.265134152,0.348
0.265294152,0.343
0.265454152,0.343
0.265614152,0.343
0.265774152,0.343
0.265934152,0.343
0.266094152,0.343
0.266254152,0.343
0.266414152,0.343
0.266574152,0.343
0.266734152,0.338
0.266894152,0.338
0.267054152,0.338
0.267214152,0.338
0.267374152,0.338
0.267534152,0.338
0.267694152,0.338
0.267854152,0.338
0.268014152,0.338
0.268174152,0.333
0.268334152,0.333
0.268494152,0.333
0.268654152,0.333
0.268814152,0.333
0.268974152,0.333
0.269134152,0.333
0.269294152,0.333
0.269454152,0.333
0.269614152,0.333
0.269774152,0.333
0.269934152,0.328
0.270094152,0.328
0.270254152,0.328
0.270414152,0.328
0.270574152,0.328
0.270734152,0.328
0.270894152,0.328
0.271054152,0.328
0.271214152,0.328
0.271374152,0.328
0.271534152,0.328
0.271694152,0.328
0.271854152,0.323
0.272014152,0.328
0.272174152,0.323
0.272334152,0.323
0.272494152,0.323
0.272654152,0.323
0.272814152,0.323
0.272974152,0.323
0.273134152,0.323
0.273294152,0.323
0.273454152,0.318
0.273614152,0.318
0.273774152,0.318
0.273934152,0.318
0.274094152,0.318
0.274254152,0.318
0.274414152,0.318
0.274574152,0.318
0.274734152,0.318
0.274894152,0.318
0.275054152,0.318
0.275214152,0.312
0.275374152,0.312
0.275534152,0.312
0.275694152,0.312
0.275854152,0.312
0.276014152,0.312
0.276174152,0.312
0.276334152,0.312
0.276494152,0.312
0.276654152,0.307
0.276814152,0.307
0.276974152,0.312
0.277134152,0.307
0.277294152,0.307
0.277454152,0.307
0.277614152,0.307
0.277774152,0.307
0.277934152,0.307
0.278094152,0.307
0.278254152,0.307
0.278414152,0.307
0.278574152,0.307
0.278734152,0.302
0.278894152,0.302
0.279054152,0.302
0.279214152,0.302
0.279374152,0.302
0.279534152,0.302
0.279694152,0.302
0.279854152,0.302
0.280014152,0.302
0.280174152,0.302
0.280334152,0.302
0.280494152,0.297
0.280654152,0.297
0.280814152,0.297
0.280974152,0.297
0.281134152,0.297
0.281294152,0.297
0.281454152,0.297
0.281614152,0.297
0.281774152,0.297
0.281934152,0.292
0.282094152,0.292
0.282254152,0.297
0.282414152,0.292
0.282574152,0.292
0.282734152,0.292
0.282894152,0.292
0.283054152,0.292
0.283214152,0.292
0.283374152,0.292
0.283534152,0.292
0.283694152,0.292
0.283854152,0.292
0.284014152,0.287
0.284174152,0.287
0.284334152,0.287
0.284494152,0.287
0.284654152,0.287
0.284814152,0.287
0.284974152,0.287
0.285134152,0.287
0.285294152,0.287
0.285454152,0.287
0.285614152,0.287
0.285774152,0.287
0.285934152,0.282
0.286094152,0.282
0.286254152,0.282
0.286414152,0.282
0.286574152,0.282
0.286734152,0.282
0.286894152,0.282
0.287054152,0.282
0.287214152,0.282
0.287374152,0.282
0.287534152,0.282
0.287694152,0.282
0.287854152,0.277
0.288014152,0.282
0.288174152,0.277
0.288334152,0.277
0.288494152,0.277
0.288654152,0.277
0.288814152,0.277
0.288974152,0.277
0.289134152,0.277
0.289294152,0.277
0.289454152,0.277
0.289614152,0.277
0.289774152,0.271
0.289934152,0.271
0.290094152,0.271
0.290254152,0.271
0.290414152,0.271
0.290574152,0.271
0.290734152,0.271
0.290894152,0.271
0.291054152,0.271
0.291214152,0.271
0.291374152,0.271
0.291534152,0.271
0.291694152,0.266
0.291854152,0.266
0.292014152,0.266
0.292174152,0.266
0.292334152,0.266
0.292494152,0.266
0.292654152,0.266
0.292814152,0.266
0.292974152,0.266
0.293134152,0.266
0.293294152,0.266
0.293454152,0.266
0.293614152,0.266
0.293774152,0.261
0.293934152,0.266
0.294094152,0.261
0.294254152,0.261
0.294414152,0.261
0.294574152,0.261
0.294734152,0.261
0.294894152,0.261
0.295054152,0.261
0.295214152,0.261
0.295374152,0.261
0.295534152,0.261
0.295694152,0.261
0.295854152,0.256
0.296014152,0.256
0.296174152,0.256
0.296334152,0.256
0.296494152,0.256
0.296654152,0.256
0.296814152,0.256
0.296974152,0.256
0.297134152,0.256
0.297294152,0.256
0.297454152,0.256
0.297614152,0.256
0.297774152,0.251
0.297934152,0.256
0.298094152,0.251
0.298254152,0.256
0.298414152,0.251
0.298574152,0.251
0.298734152,0.251
0.298894152,0.251
0.299054152,0.251
0.299214152,0.251
0.299374152,0.251
0.299534152,0.251
0.299694152,0.251
0.299854152,0.251
0.300014152,0.251
0.300174152,0.246
0.300334152,0.246
0.300494152,0.246
0.300654152,0.246
0.300814152,0.246
0.300974152,0.246
0.301134152,0.246
0.301294152,0.246
0.301454152,0.246
0.301614152,0.246
0.301774152,0.246
0.301934152,0.246
0.302094152,0.246
0.302254152,0.246
0.302414152,0.246
0.302574152,0.241
0.302734152,0.241
0.302894152,0.246
0.303054152,0.246
0.303214152,0.241
0.303374152,0.241
0.303534152,0.241
0.303694152,0.241
0.303854152,0.241
0.304014152,0.241
0.304174152,0.241
0.304334152,0.241
0.304494152,0.241
0.304654152,0.241
0.304814152,0.241
0.304974152,0.241
0.305134152,0.236
0.305294152,0.236
0.305454152,0.236
0.305614152,0.236
0.305774152,0.236
0.305934152,0.236
0.306094152,0.236
0.306254152,0.236
0.306414152,0.236
0.306574152,0.236
0.306734152,0.230
0.306894152,0.236
0.307054152,0.236
0.307214152,0.230
0.307374152,0.230
0.307534152,0.230
0.307694152,0.230
0.307854152,0.230
0.308014152,0.230
0.308174152,0.230
0.308334152,0.230
0.308494152,0.230
0.308654152,0.230
0.308814152,0.230
0.308974152,0.230
0.309134152,0.230
0.309294152,0.225
0.309454152,0.225
0.309614152,0.230
0.309774152,0.225
0.309934152,0.225
0.310094152,0.225
0.310254152,0.225
0.310414152,0.225
0.310574152,0.225
0.310734152,0.225
0.310894152,0.225
0.311054152,0.225
0.311214152,0.225
0.311374152,0.225
0.311534152,0.225
0.311694152,0.225
0.311854152,0.225
0.312014152,0.220
0.312174152,0.220
0.312334152,0.225
0.312494152,0.220
0.312654152,0.220
0.312814152,0.220
0.312974152,0.220
0.313134152,0.220
0.313294152,0.220
0.313454152,0.220
0.313614152,0.220
0.313774152,0.220
0.313934152,0.220
0.314094152,0.220
0.314254152,0.220
0.314414152,0.220
0.314574152,0.215
0.314734152,0.215
0.314894152,0.215
0.315054152,0.215
0.315214152,0.215
0.315374152,0.215
0.315534152,0.215
0.315694152,0.215
0.315854152,0.215
0.316014152,0.215
0.316174152,0.215
0.316334152,0.215
0.316494152,0.215
0.316654152,0.215
0.316814152,0.215
0.316974152,0.215
0.317134152,0.210
0.317294152,0.210
0.317454152,0.210
0.317614152,0.210
0.317774152,0.210
0.317934152,0.210
0.318094152,0.210
0.318254152,0.210
0.318414152,0.210
0.318574152,0.210
0.318734152,0.210
0.318894152,0.210
0.319054152,0.210
0.319214152,0.205
0.319374152,0.205
0.319534152,0.205
0.319694152,0.205
0.319854152,0.205
0.320014152,0.205
0.320174152,0.205
0.320334152,0.205
0.320494152,0.205
0.320654152,0.205
0.320814152,0.205
0.320974152,0.205
0.321134152,0.205
0.321294152,0.205
0.321454152,0.205
0.321614152,0.205
0.321774152,0.205
0.321934152,0.205
0.322094152,0.200
0.322254152,0.205
0.322414152,0.205
0.322574152,0.200
0.322734152,0.200
0.322894152,0.200
0.323054152,0.200
0.323214152,0.200
0.323374152,0.200
0.323534152,0.200
0.323694152,0.200
0.323854152,0.200
0.324014152,0.200
0.324174152,0.200
0.324334152,0.200
0.324494152,0.200
0.324654152,0.200
0.324814152,0.200
0.324974152,0.200
0.325134152,0.195
0.325294152,0.195
0.325454152,0.195
0.325614152,0.195
0.325774152,0.195
0.325934152,0.195
0.326094152,0.195
0.326254152,0.195
0.326414152,0.195
0.326574152,0.195
0.326734152,0.195
0.326894152,0.195
0.327054152,0.195
0.327214152,0.195
0.327374152,0.195
0.327534152,0.195
0.327694152,0.195
0.327854152,0.189
0.328014152,0.189
0.328174152,0.189
0.328334152,0.189
0.328494152,0.189
0.328654152,0.189
0.328814152,0.189
0.328974152,0.189
0.329134152,0.189
0.329294152,0.189
0.329454152,0.189
0.329614152,0.189
0.329774152,0.189
0.329934152,0.189
0.330094152,0.189
0.330254152,0.189
0.330414152,0.189
0.330574152,0.189
0.330734152,0.189
0.330894152,0.184
0.331054152,0.184
0.331214152,0.184
0.331374152,0.184
0.331534152,0.184
0.331694152,0.184
0.331854152,0.184
0.332014152,0.184
0.332174152,0.184
0.332334152,0.184
0.332494152,0.184
0.332654152,0.184
0.332814152,0.184
0.332974152,0.184
0.333134152,0.184
0.333294152,0.184
0.333454152,0.184
0.333614152,0.184
0.333774152,0.184
0.333934152,0.184
0.334094152,0.179
0.334254152,0.179
0.334414152,0.179
0.334574152,0.179
0.334734152,0.179
0.334894152,0.179
0.335054152,0.179
0.335214152,0.179
0.335374152,0.179
0.335534152,0.179
0.335694152,0.179
0.335854152,0.179
0.336014152,0.179
0.336174152,0.179
0.336334152,0.179
0.336494152,0.179
0.336654152,0.179
0.336814152,0.174
0.336974152,0.174
