Time [s],voltage
-0.203524788,4.980
-0.199524788,4.980
-0.195524788,4.980
-0.191524788,4.980
-0.187524788,4.980
-0.183524788,4.980
-0.179524788,4.980
-0.175524788,4.980
-0.171524788,4.980
-0.167524788,4.980
-0.163524788,4.980
-0.159524788,4.980
-0.155524788,4.980
-0.151524788,4.980
-0.147524788,4.980
-0.143524788,4.980
-0.139524788,4.980
-0.135524788,4.980
-0.131524788,4.980
-0.127524788,4.980
-0.123524788,4.980
-0.119524788,4.980
-0.115524788,4.980
-0.111524788,4.980
-0.107524788,4.980
-0.103524788,4.980
-0.099524788,4.980
-0.095524788,4.980
-0.091524788,4.980
-0.087524788,4.980
-0.083524788,4.980
-0.079524788,4.980
-0.075524788,4.980
-0.071524788,4.980
-0.067524788,4.980
-0.063524788,4.980
-0.059524788,4.980
-0.055524788,4.980
-0.051524788,4.980
-0.047524788,4.980
-0.043524788,4.980
-0.039524788,4.980
-0.035524788,4.980
-0.031524788,4.980
-0.027524788,4.980
-0.023524788,4.980
-0.019524788,4.980
-0.015524788,4.980
-0.011524788,4.980
-0.007524788,4.980
-0.003524788,4.980
0.000475212,4.980
0.004475212,4.980
0.008475212,4.980
0.012475212,4.980
0.016475212,4.980
0.020475212,4.980
0.024475212,4.980
0.028475212,4.980
0.032475212,4.980
0.036475212,4.980
0.040475212,4.975
0.044475212,4.980
0.048475212,4.975
0.052475212,4.975
0.056475212,4.975
0.060475212,4.975
0.064475212,4.975
0.068475212,4.975
0.072475212,4.975
0.076475212,4.975
0.080475212,4.970
0.084475212,4.970
0.088475212,4.970
0.092475212,4.970
0.096475212,4.970
0.100475212,4.970
0.104475212,4.970
0.108475212,4.970
0.112475212,4.970
0.116475212,4.970
0.120475212,4.970
0.124475212,4.964
0.128475212,4.964
0.132475212,4.964
0.136475212,4.970
0.140475212,4.964
0.144475212,4.964
0.148475212,4.964
0.152475212,4.964
0.156475212,4.964
0.160475212,4.964
0.164475212,4.964
0.168475212,4.959
0.172475212,4.959
0.176475212,4.964
0.180475212,4.959
0.184475212,4.959
0.188475212,4.959
0.192475212,4.959
0.196475212,4.959
0.200475212,4.959
0.204475212,4.959
0.208475212,4.959
0.212475212,4.959
0.216475212,4.959
0.220475212,4.954
0.224475212,4.954
0.228475212,4.954
0.232475212,4.954
0.236475212,4.954
0.240475212,4.954
0.244475212,4.954
0.248475212,4.954
0.252475212,4.954
0.256475212,4.949
0.260475212,4.954
0.264475212,4.949
0.268475212,4.949
0.272475212,4.949
0.276475212,4.949
0.280475212,4.949
0.284475212,4.949
0.288475212,4.949
0.292475212,4.949
0.296475212,4.949
0.300475212,4.949
0.304475212,4.949
0.308475212,4.944
0.312475212,4.944
0.316475212,4.944
0.320475212,4.944
0.324475212,4.944
0.328475212,4.944
0.332475212,4.944
0.336475212,4.944
0.340475212,4.944
0.344475212,4.944
0.348475212,4.944
0.352475212,4.944
0.356475212,4.939
0.360475212,4.939
0.364475212,4.939
0.368475212,4.939
0.372475212,4.939
0.376475212,4.939
0.380475212,4.939
0.384475212,4.939
0.388475212,4.939
0.392475212,4.939
0.396475212,4.939
0.400475212,4.934
0.404475212,4.939
0.408475212,4.934
0.412475212,4.934
0.416475212,4.934
0.420475212,4.934
0.424475212,4.934
0.428475212,4.934
0.432475212,4.934
0.436475212,4.934
0.440475212,4.934
0.444475212,4.928
0.448475212,4.928
0.452475212,4.928
0.456475212,4.928
0.460475212,4.928
0.464475212,4.928
0.468475212,4.928
0.472475212,4.928
0.476475212,4.928
0.480475212,4.928
0.484475212,4.928
0.488475212,4.928
0.492475212,4.928
0.496475212,4.928
0.500475212,4.928
0.504475212,4.923
0.508475212,4.923
0.512475212,4.923
0.516475212,4.923
0.520475212,4.923
0.524475212,4.923
0.528475212,4.923
0.532475212,4.923
0.536475212,4.923
0.540475212,4.923
0.544475212,4.918
0.548475212,4.918
0.552475212,4.918
0.556475212,4.918
0.560475212,4.918
0.564475212,4.918
0.568475212,4.918
0.572475212,4.918
0.576475212,4.918
0.580475212,4.918
0.584475212,4.918
0.588475212,4.918
0.592475212,4.913
0.596475212,4.913
0.600475212,4.913
0.604475212,4.913
0.608475212,4.913
0.612475212,4.913
0.616475212,4.913
0.620475212,4.913
0.624475212,4.913
0.628475212,4.913
0.632475212,4.913
0.636475212,4.913
0.640475212,4.913
0.644475212,4.908
0.648475212,4.908
0.652475212,4.908
0.656475212,4.908
0.660475212,4.908
0.664475212,4.908
0.668475212,4.908
0.672475212,4.908
0.676475212,4.908
0.680475212,4.908
0.684475212,4.903
0.688475212,4.908
0.692475212,4.908
0.696475212,4.903
0.700475212,4.903
0.704475212,4.903
0.708475212,4.903
0.712475212,4.903
0.716475212,4.903
0.720475212,4.903
0.724475212,4.903
0.728475212,4.898
0.732475212,4.903
0.736475212,4.898
0.740475212,4.898
0.744475212,4.898
0.748475212,4.898
0.752475212,4.898
0.756475212,4.898
0.760475212,4.898
0.764475212,4.898
0.768475212,4.898
0.772475212,4.898
0.776475212,4.898
0.780475212,4.898
0.784475212,4.893
0.788475212,4.893
0.792475212,4.893
0.796475212,4.893
0.800475212,4.893
0.804475212,4.893
0.808475212,4.893
0.812475212,4.893
0.816475212,4.893
0.820475212,4.893
0.824475212,4.893
0.828475212,4.893
0.832475212,4.887
0.836475212,4.893
0.840475212,4.887
0.844475212,4.887
0.848475212,4.887
0.852475212,4.887
0.856475212,4.887
0.860475212,4.887
0.864475212,4.887
0.868475212,4.887
0.872475212,4.887
0.876475212,4.882
0.880475212,4.887
0.884475212,4.887
0.888475212,4.887
0.892475212,4.882
0.896475212,4.882
0.900475212,4.882
0.904475212,4.882
0.908475212,4.882
0.912475212,4.882
0.916475212,4.877
0.920475212,4.882
0.924475212,4.882
0.928475212,4.882
0.932475212,4.877
0.936475212,4.877
0.940475212,4.877
0.944475212,4.877
0.948475212,4.877
0.952475212,4.877
0.956475212,4.877
0.960475212,4.877
0.964475212,4.877
0.968475212,4.877
0.972475212,4.877
0.976475212,4.877
0.980475212,4.872
0.984475212,4.872
0.988475212,4.872
0.992475212,4.872
0.996475212,4.872
1.000475212,4.872
1.004475212,4.872
1.008475212,4.872
1.012475212,4.872
1.016475212,4.872
1.020475212,4.872
1.024475212,4.872
1.028475212,4.872
1.032475212,4.872
1.036475212,4.867
1.040475212,4.867
1.044475212,4.867
1.048475212,4.867
1.052475212,4.867
1.056475212,4.867
1.060475212,4.867
1.064475212,4.867
1.068475212,4.867
1.072475212,4.867
1.076475212,4.867
1.080475212,4.867
1.084475212,4.862
1.088475212,4.862
1.092475212,4.862
1.096475212,4.862
1.100475212,4.862
1.104475212,4.862
1.108475212,4.862
1.112475212,4.862
1.116475212,4.862
1.120475212,4.862
1.124475212,4.857
1.128475212,4.857
1.132475212,4.857
1.136475212,4.857
1.140475212,4.857
1.144475212,4.857
1.148475212,4.857
1.152475212,4.857
1.156475212,4.857
1.160475212,4.857
1.164475212,4.857
1.168475212,4.857
1.172475212,4.857
1.176475212,4.852
1.180475212,4.852
1.184475212,4.852
1.188475212,4.852
1.192475212,4.852
1.196475212,4.852
1.200475212,4.852
1.204475212,4.852
1.208475212,4.852
1.212475212,4.852
1.216475212,4.852
1.220475212,4.852
1.224475212,4.852
1.228475212,4.846
1.232475212,4.846
1.236475212,4.846
1.240475212,4.846
1.244475212,4.846
1.248475212,4.846
1.252475212,4.846
1.256475212,4.846
1.260475212,4.846
1.264475212,4.846
1.268475212,4.846
1.272475212,4.846
1.276475212,4.846
1.280475212,4.841
1.284475212,4.846
1.288475212,4.841
1.292475212,4.841
1.296475212,4.841
1.300475212,4.841
1.304475212,4.841
1.308475212,4.841
1.312475212,4.841
1.316475212,4.841
1.320475212,4.841
1.324475212,4.841
1.328475212,4.841
1.332475212,4.841
1.336475212,4.841
1.340475212,4.836
1.344475212,4.836
1.348475212,4.836
1.352475212,4.836
1.356475212,4.836
1.360475212,4.836
1.364475212,4.836
1.368475212,4.836
1.372475212,4.836
1.376475212,4.836
1.380475212,4.836
1.384475212,4.836
1.388475212,4.831
1.392475212,4.831
1.396475212,4.831
1.400475212,4.831
1.404475212,4.831
1.408475212,4.831
1.412475212,4.831
1.416475212,4.831
1.420475212,4.831
1.424475212,4.831
1.428475212,4.831
1.432475212,4.826
1.436475212,4.831
1.440475212,4.826
1.444475212,4.826
1.448475212,4.826
1.452475212,4.826
1.456475212,4.826
1.460475212,4.826
1.464475212,4.826
1.468475212,4.826
1.472475212,4.826
1.476475212,4.826
1.480475212,4.821
1.484475212,4.826
1.488475212,4.821
1.492475212,4.821
1.496475212,4.821
1.500475212,4.821
1.504475212,4.821
1.508475212,4.821
1.512475212,4.821
1.516475212,4.821
1.520475212,4.821
1.524475212,4.821
1.528475212,4.821
1.532475212,4.821
1.536475212,4.816
1.540475212,4.816
1.544475212,4.816
1.548475212,4.816
1.552475212,4.816
1.556475212,4.816
1.560475212,4.816
1.564475212,4.816
1.568475212,4.816
1.572475212,4.816
1.576475212,4.816
1.580475212,4.816
1.584475212,4.810
1.588475212,4.816
1.592475212,4.816
1.596475212,4.810
1.600475212,4.810
1.604475212,4.810
1.608475212,4.810
1.612475212,4.810
1.616475212,4.810
1.620475212,4.810
1.624475212,4.810
1.628475212,4.805
1.632475212,4.805
1.636475212,4.810
1.640475212,4.810
1.644475212,4.805
1.648475212,4.805
1.652475212,4.805
1.656475212,4.805
1.660475212,4.805
1.664475212,4.805
1.668475212,4.805
1.672475212,4.805
1.676475212,4.805
1.680475212,4.800
1.684475212,4.805
1.688475212,4.805
1.692475212,4.800
1.696475212,4.800
1.700475212,4.800
1.704475212,4.800
1.708475212,4.800
1.712475212,4.800
1.716475212,4.800
1.720475212,4.795
1.724475212,4.800
1.728475212,4.800
1.732475212,4.800
1.736475212,4.795
1.740475212,4.800
1.744475212,4.795
1.748475212,4.795
1.752475212,4.795
1.756475212,4.795
1.760475212,4.795
1.764475212,4.795
1.768475212,4.795
1.772475212,4.795
1.776475212,4.795
1.780475212,4.795
1.784475212,4.795
1.788475212,4.790
1.792475212,4.790
1.796475212,4.790
1.800475212,4.790
1.804475212,4.790
1.808475212,4.790
1.812475212,4.790
1.816475212,4.790
1.820475212,4.790
1.824475212,4.790
1.828475212,4.790
1.832475212,4.785
1.836475212,4.785
1.840475212,4.790
1.844475212,4.785
1.848475212,4.785
1.852475212,4.785
1.856475212,4.785
1.860475212,4.785
1.864475212,4.785
1.868475212,4.785
1.872475212,4.785
1.876475212,4.785
1.880475212,4.785
1.884475212,4.785
1.888475212,4.785
1.892475212,4.780
1.896475212,4.780
1.900475212,4.780
1.904475212,4.780
1.908475212,4.780
1.912475212,4.780
1.916475212,4.780
1.920475212,4.780
1.924475212,4.780
1.928475212,4.780
1.932475212,4.780
1.936475212,4.780
1.940475212,4.775
1.944475212,4.775
1.948475212,4.775
1.952475212,4.775
1.956475212,4.775
1.960475212,4.775
1.964475212,4.775
1.968475212,4.775
1.972475212,4.775
1.976475212,4.775
1.980475212,4.775
1.984475212,4.775
1.988475212,4.775
1.992475212,4.775
1.996475212,4.769
2.000475212,4.769
2.004475212,4.769
2.008475212,4.769
2.012475212,4.769
2.016475212,4.769
2.020475212,4.769
2.024475212,4.769
2.028475212,4.769
2.032475212,4.769
2.036475212,4.769
2.040475212,4.769
2.044475212,4.764
2.048475212,4.764
2.052475212,4.764
2.056475212,4.764
2.060475212,4.764
2.064475212,4.764
2.068475212,4.764
2.072475212,4.764
2.076475212,4.764
2.080475212,4.764
2.084475212,4.764
2.088475212,4.764
2.092475212,4.764
2.096475212,4.764
2.100475212,4.759
2.104475212,4.764
2.108475212,4.759
2.112475212,4.764
2.116475212,4.759
2.120475212,4.759
2.124475212,4.759
2.128475212,4.759
2.132475212,4.759
2.136475212,4.759
2.140475212,4.759
2.144475212,4.759
2.148475212,4.759
2.152475212,4.759
2.156475212,4.754
2.160475212,4.754
2.164475212,4.754
2.168475212,4.754
2.172475212,4.754
2.176475212,4.754
2.180475212,4.754
2.184475212,4.754
2.188475212,4.754
2.192475212,4.754
2.196475212,4.754
2.200475212,4.749
2.204475212,4.754
2.208475212,4.754
2.212475212,4.749
2.216475212,4.749
2.220475212,4.749
2.224475212,4.749
2.228475212,4.749
2.232475212,4.749
2.236475212,4.749
2.240475212,4.749
2.244475212,4.749
2.248475212,4.749
2.252475212,4.749
2.256475212,4.749
2.260475212,4.749
2.264475212,4.744
2.268475212,4.744
2.272475212,4.744
2.276475212,4.744
2.280475212,4.744
2.284475212,4.744
2.288475212,4.744
2.292475212,4.744
2.296475212,4.744
2.300475212,4.744
2.304475212,4.744
2.308475212,4.744
2.312475212,4.744
2.316475212,4.744
2.320475212,4.739
2.324475212,4.739
2.328475212,4.739
2.332475212,4.739
2.336475212,4.739
2.340475212,4.739
2.344475212,4.739
2.348475212,4.739
2.352475212,4.739
2.356475212,4.739
2.360475212,4.739
2.364475212,4.739
2.368475212,4.739
2.372475212,4.739
2.376475212,4.734
2.380475212,4.734
2.384475212,4.734
2.388475212,4.734
2.392475212,4.734
2.396475212,4.734
2.400475212,4.734
2.404475212,4.734
2.408475212,4.734
2.412475212,4.734
2.416475212,4.734
2.420475212,4.734
2.424475212,4.728
2.428475212,4.728
2.432475212,4.728
2.436475212,4.728
2.440475212,4.728
2.444475212,4.728
2.448475212,4.728
2.452475212,4.728
2.456475212,4.728
2.460475212,4.728
2.464475212,4.728
2.468475212,4.728
2.472475212,4.728
2.476475212,4.728
2.480475212,4.728
2.484475212,4.723
2.488475212,4.723
2.492475212,4.723
2.496475212,4.723
2.500475212,4.723
2.504475212,4.723
2.508475212,4.723
2.512475212,4.723
2.516475212,4.723
2.520475212,4.723
2.524475212,4.718
2.528475212,4.723
2.532475212,4.718
2.536475212,4.723
2.540475212,4.718
2.544475212,4.718
2.548475212,4.718
2.552475212,4.718
2.556475212,4.718
2.560475212,4.718
2.564475212,4.718
2.568475212,4.718
2.572475212,4.718
2.576475212,4.718
2.580475212,4.718
2.584475212,4.718
2.588475212,4.718
2.592475212,4.713
2.596475212,4.713
2.600475212,4.713
2.604475212,4.713
2.608475212,4.713
2.612475212,4.713
2.616475212,4.713
2.620475212,4.713
2.624475212,4.713
2.628475212,4.713
2.632475212,4.713
2.636475212,4.713
2.640475212,4.713
2.644475212,4.713
2.648475212,4.708
2.652475212,4.708
2.656475212,4.708
2.660475212,4.708
2.664475212,4.708
2.668475212,4.708
2.672475212,4.708
2.676475212,4.708
2.680475212,4.708
2.684475212,4.708
2.688475212,4.708
2.692475212,4.708
2.696475212,4.708
2.700475212,4.703
2.704475212,4.703
2.708475212,4.703
2.712475212,4.703
2.716475212,4.703
2.720475212,4.703
2.724475212,4.703
2.728475212,4.703
2.732475212,4.703
2.736475212,4.703
2.740475212,4.703
2.744475212,4.703
2.748475212,4.703
2.752475212,4.703
2.756475212,4.698
2.760475212,4.698
2.764475212,4.698
2.768475212,4.698
2.772475212,4.698
2.776475212,4.698
2.780475212,4.698
2.784475212,4.698
2.788475212,4.698
2.792475212,4.698
2.796475212,4.698
2.800475212,4.698
2.804475212,4.698
2.808475212,4.692
2.812475212,4.692
2.816475212,4.692
2.820475212,4.698
2.824475212,4.692
2.828475212,4.692
2.832475212,4.692
2.836475212,4.692
2.840475212,4.692
2.844475212,4.692
2.848475212,4.692
2.852475212,4.692
2.856475212,4.692
2.860475212,4.692
2.864475212,4.692
2.868475212,4.687
2.872475212,4.687
2.876475212,4.687
2.880475212,4.687
2.884475212,4.687
2.888475212,4.687
2.892475212,4.687
2.896475212,4.687
2.900475212,4.687
2.904475212,4.687
2.908475212,4.687
2.912475212,4.687
2.916475212,4.687
2.920475212,4.687
2.924475212,4.682
2.928475212,4.682
2.932475212,4.682
2.936475212,4.682
2.940475212,4.682
2.944475212,4.682
2.948475212,4.682
2.952475212,4.682
2.956475212,4.682
2.960475212,4.682
2.964475212,4.682
2.968475212,4.682
2.972475212,4.682
2.976475212,4.682
2.980475212,4.677
2.984475212,4.677
2.988475212,4.677
2.992475212,4.677
2.996475212,4.677
3.000475212,4.677
3.004475212,4.677
3.008475212,4.677
3.012475212,4.677
3.016475212,4.677
3.020475212,4.677
3.024475212,4.677
3.028475212,4.677
3.032475212,4.677
3.036475212,4.672
3.040475212,4.672
3.044475212,4.672
3.048475212,4.672
3.052475212,4.672
3.056475212,4.672
3.060475212,4.672
3.064475212,4.672
3.068475212,4.672
3.072475212,4.672
3.076475212,4.672
3.080475212,4.672
3.084475212,4.667
3.088475212,4.672
3.092475212,4.667
3.096475212,4.667
3.100475212,4.667
3.104475212,4.667
3.108475212,4.667
3.112475212,4.667
3.116475212,4.667
3.120475212,4.667
3.124475212,4.667
3.128475212,4.667
3.132475212,4.667
3.136475212,4.667
3.140475212,4.667
3.144475212,4.662
3.148475212,4.662
3.152475212,4.662
3.156475212,4.662
3.160475212,4.662
3.164475212,4.662
3.168475212,4.662
3.172475212,4.662
3.176475212,4.662
3.180475212,4.662
3.184475212,4.662
3.188475212,4.662
3.192475212,4.662
3.196475212,4.662
3.200475212,4.657
3.204475212,4.657
3.208475212,4.657
3.212475212,4.657
3.216475212,4.657
3.220475212,4.657
3.224475212,4.657
3.228475212,4.657
3.232475212,4.657
3.236475212,4.657
3.240475212,4.657
3.244475212,4.657
3.248475212,4.657
3.252475212,4.657
3.256475212,4.651
3.260475212,4.657
3.264475212,4.651
3.268475212,4.651
3.272475212,4.651
3.276475212,4.651
3.280475212,4.651
3.284475212,4.651
3.288475212,4.651
3.292475212,4.651
3.296475212,4.651
3.300475212,4.651
3.304475212,4.651
3.308475212,4.651
3.312475212,4.651
3.316475212,4.646
3.320475212,4.646
3.324475212,4.646
3.328475212,4.646
3.332475212,4.646
3.336475212,4.646
3.340475212,4.646
3.344475212,4.646
3.348475212,4.646
3.352475212,4.646
3.356475212,4.646
3.360475212,4.646
3.364475212,4.646
3.368475212,4.646
3.372475212,4.641
3.376475212,4.646
3.380475212,4.641
3.384475212,4.641
3.388475212,4.641
3.392475212,4.641
3.396475212,4.641
3.400475212,4.641
3.404475212,4.641
3.408475212,4.641
3.412475212,4.641
3.416475212,4.641
3.420475212,4.641
3.424475212,4.636
3.428475212,4.641
3.432475212,4.636
3.436475212,4.636
3.440475212,4.636
3.444475212,4.636
3.448475212,4.636
3.452475212,4.636
3.456475212,4.636
3.460475212,4.636
3.464475212,4.636
3.468475212,4.636
3.472475212,4.636
3.476475212,4.636
3.480475212,4.631
3.484475212,4.631
3.488475212,4.631
3.492475212,4.631
3.496475212,4.631
3.500475212,4.631
3.504475212,4.631
3.508475212,4.631
3.512475212,4.631
3.516475212,4.631
3.520475212,4.631
3.524475212,4.631
3.528475212,4.631
3.532475212,4.631
3.536475212,4.626
3.540475212,4.631
3.544475212,4.626
3.548475212,4.626
3.552475212,4.626
3.556475212,4.626
3.560475212,4.626
3.564475212,4.626
3.568475212,4.626
3.572475212,4.626
3.576475212,4.626
3.580475212,4.626
3.584475212,4.626
3.588475212,4.626
3.592475212,4.621
3.596475212,4.626
3.600475212,4.621
3.604475212,4.621
3.608475212,4.621
3.612475212,4.621
3.616475212,4.621
3.620475212,4.621
3.624475212,4.621
3.628475212,4.621
3.632475212,4.621
3.636475212,4.615
3.640475212,4.621
3.644475212,4.621
3.648475212,4.615
3.652475212,4.615
3.656475212,4.615
3.660475212,4.615
3.664475212,4.615
3.668475212,4.615
3.672475212,4.615
3.676475212,4.615
3.680475212,4.615
3.684475212,4.615
3.688475212,4.615
3.692475212,4.615
3.696475212,4.615
3.700475212,4.610
3.704475212,4.610
3.708475212,4.610
3.712475212,4.610
3.716475212,4.610
3.720475212,4.610
3.724475212,4.610
3.728475212,4.610
3.732475212,4.610
3.736475212,4.610
3.740475212,4.610
3.744475212,4.610
3.748475212,4.610
3.752475212,4.610
3.756475212,4.610
3.760475212,4.605
3.764475212,4.605
3.768475212,4.605
3.772475212,4.605
3.776475212,4.605
3.780475212,4.605
3.784475212,4.605
3.788475212,4.605
3.792475212,4.605
3.796475212,4.605
3.800475212,4.605
3.804475212,4.605
3.808475212,4.605
3.812475212,4.605
3.816475212,4.600
3.820475212,4.605
3.824475212,4.600
3.828475212,4.600
3.832475212,4.600
3.836475212,4.600
3.840475212,4.600
3.844475212,4.600
3.848475212,4.600
3.852475212,4.600
3.856475212,4.600
3.860475212,4.600
3.864475212,4.600
3.868475212,4.600
3.872475212,4.600
3.876475212,4.600
3.880475212,4.595
3.884475212,4.595
3.888475212,4.600
3.892475212,4.595
3.896475212,4.595
3.900475212,4.595
3.904475212,4.595
3.908475212,4.595
3.912475212,4.595
3.916475212,4.595
3.920475212,4.595
3.924475212,4.595
3.928475212,4.595
3.932475212,4.595
3.936475212,4.595
3.940475212,4.590
3.944475212,4.590
3.948475212,4.590
3.952475212,4.590
3.956475212,4.590
3.960475212,4.590
3.964475212,4.590
3.968475212,4.590
3.972475212,4.590
3.976475212,4.590
3.980475212,4.590
3.984475212,4.590
3.988475212,4.590
3.992475212,4.590
3.996475212,4.590
4.000475212,4.585
4.004475212,4.585
4.008475212,4.585
4.012475212,4.585
4.016475212,4.585
4.020475212,4.585
4.024475212,4.585
4.028475212,4.585
4.032475212,4.585
4.036475212,4.585
4.040475212,4.580
4.044475212,4.585
4.048475212,4.585
4.052475212,4.585
4.056475212,4.580
4.060475212,4.580
4.064475212,4.580
4.068475212,4.580
4.072475212,4.580
4.076475212,4.580
4.080475212,4.580
4.084475212,4.580
4.088475212,4.580
4.092475212,4.580
4.096475212,4.580
4.100475212,4.580
4.104475212,4.580
4.108475212,4.580
4.112475212,4.574
4.116475212,4.574
4.120475212,4.574
4.124475212,4.574
4.128475212,4.574
4.132475212,4.574
4.136475212,4.574
4.140475212,4.574
4.144475212,4.574
4.148475212,4.574
4.152475212,4.574
4.156475212,4.569
4.160475212,4.569
4.164475212,4.569
4.168475212,4.569
4.172475212,4.569
4.176475212,4.569
4.180475212,4.569
4.184475212,4.569
4.188475212,4.569
4.192475212,4.569
4.196475212,4.569
4.200475212,4.569
4.204475212,4.569
4.208475212,4.569
4.212475212,4.569
4.216475212,4.569
4.220475212,4.569
4.224475212,4.564
4.228475212,4.564
4.232475212,4.564
4.236475212,4.564
4.240475212,4.564
4.244475212,4.564
4.248475212,4.564
4.252475212,4.564
4.256475212,4.564
4.260475212,4.564
4.264475212,4.564
4.268475212,4.564
4.272475212,4.564
4.276475212,4.564
4.280475212,4.564
4.284475212,4.559
4.288475212,4.559
4.292475212,4.559
4.296475212,4.559
4.300475212,4.559
4.304475212,4.559
4.308475212,4.559
4.312475212,4.559
4.316475212,4.559
4.320475212,4.559
4.324475212,4.559
4.328475212,4.559
4.332475212,4.559
4.336475212,4.554
4.340475212,4.559
4.344475212,4.554
4.348475212,4.554
4.352475212,4.554
4.356475212,4.554
4.360475212,4.554
4.364475212,4.554
4.368475212,4.554
4.372475212,4.554
4.376475212,4.554
4.380475212,4.554
4.384475212,4.554
4.388475212,4.554
4.392475212,4.554
4.396475212,4.549
4.400475212,4.554
4.404475212,4.549
4.408475212,4.549
4.412475212,4.549
4.416475212,4.549
4.420475212,4.549
4.424475212,4.549
4.428475212,4.549
4.432475212,4.549
4.436475212,4.549
4.440475212,4.549
4.444475212,4.544
4.448475212,4.549
4.452475212,4.544
4.456475212,4.549
4.460475212,4.544
4.464475212,4.544
4.468475212,4.544
4.472475212,4.544
4.476475212,4.544
4.480475212,4.544
4.484475212,4.544
4.488475212,4.544
4.492475212,4.544
4.496475212,4.544
4.500475212,4.544
4.504475212,4.544
4.508475212,4.544
4.512475212,4.544
4.516475212,4.544
4.520475212,4.539
4.524475212,4.539
4.528475212,4.539
4.532475212,4.539
4.536475212,4.539
4.540475212,4.539
4.544475212,4.539
4.548475212,4.539
4.552475212,4.539
4.556475212,4.539
4.560475212,4.539
4.564475212,4.533
4.568475212,4.539
4.572475212,4.533
4.576475212,4.539
4.580475212,4.533
4.584475212,4.533
4.588475212,4.533
4.592475212,4.533
4.596475212,4.533
4.600475212,4.533
4.604475212,4.533
4.608475212,4.533
4.612475212,4.533
4.616475212,4.533
4.620475212,4.533
4.624475212,4.533
4.628475212,4.533
4.632475212,4.533
4.636475212,4.533
4.640475212,4.528
4.644475212,4.533
4.648475212,4.528
4.652475212,4.528
4.656475212,4.528
4.660475212,4.528
4.664475212,4.528
4.668475212,4.528
4.672475212,4.528
4.676475212,4.528
4.680475212,4.528
4.684475212,4.528
4.688475212,4.528
4.692475212,4.528
4.696475212,4.528
4.700475212,4.523
4.704475212,4.523
4.708475212,4.523
4.712475212,4.523
4.716475212,4.523
4.720475212,4.523
4.724475212,4.523
4.728475212,4.523
4.732475212,4.523
4.736475212,4.523
4.740475212,4.518
4.744475212,4.523
4.748475212,4.523
4.752475212,4.523
4.756475212,4.518
4.760475212,4.518
4.764475212,4.518
4.768475212,4.518
4.772475212,4.518
4.776475212,4.518
4.780475212,4.518
4.784475212,4.518
4.788475212,4.518
4.792475212,4.518
4.796475212,4.518
4.800475212,4.513
4.804475212,4.518
4.808475212,4.518
4.812475212,4.518
4.816475212,4.513
4.820475212,4.513
4.824475212,4.513
4.828475212,4.513
4.832475212,4.513
4.836475212,4.513
4.840475212,4.513
4.844475212,4.513
4.848475212,4.513
4.852475212,4.513
4.856475212,4.513
4.860475212,4.513
4.864475212,4.513
4.868475212,4.513
4.872475212,4.513
4.876475212,4.508
4.880475212,4.508
4.884475212,4.508
4.888475212,4.508
4.892475212,4.508
4.896475212,4.508
4.900475212,4.508
4.904475212,4.508
4.908475212,4.508
4.912475212,4.508
4.916475212,4.508
4.920475212,4.508
4.924475212,4.508
4.928475212,4.508
4.932475212,4.508
4.936475212,4.508
4.940475212,4.503
4.944475212,4.503
4.948475212,4.503
4.952475212,4.503
4.956475212,4.503
4.960475212,4.503
4.964475212,4.503
4.968475212,4.503
4.972475212,4.503
4.976475212,4.503
4.980475212,4.503
4.984475212,4.503
4.988475212,4.503
4.992475212,4.503
4.996475212,4.497
5.000475212,4.503
5.004475212,4.497
5.008475212,4.497
5.012475212,4.497
5.016475212,4.497
5.020475212,4.497
5.024475212,4.497
5.028475212,4.497
5.032475212,4.497
5.036475212,4.497
5.040475212,4.497
5.044475212,4.497
5.048475212,4.497
5.052475212,4.497
5.056475212,4.492
5.060475212,4.492
5.064475212,4.492
5.068475212,4.492
5.072475212,4.492
5.076475212,4.492
5.080475212,4.492
5.084475212,4.492
5.088475212,4.492
5.092475212,4.492
5.096475212,4.492
5.100475212,4.492
5.104475212,4.492
5.108475212,4.487
5.112475212,4.487
5.116475212,4.487
5.120475212,4.487
5.124475212,4.487
5.128475212,4.487
5.132475212,4.487
5.136475212,4.487
5.140475212,4.487
5.144475212,4.487
5.148475212,4.487
5.152475212,4.487
5.156475212,4.487
5.160475212,4.482
5.164475212,4.487
5.168475212,4.482
5.172475212,4.482
5.176475212,4.482
5.180475212,4.482
5.184475212,4.482
5.188475212,4.482
5.192475212,4.482
5.196475212,4.482
5.200475212,4.482
5.204475212,4.482
5.208475212,4.482
5.212475212,4.482
5.216475212,4.482
5.220475212,4.477
5.224475212,4.477
5.228475212,4.477
5.232475212,4.482
5.236475212,4.477
5.240475212,4.477
5.244475212,4.477
5.248475212,4.477
5.252475212,4.477
5.256475212,4.477
5.260475212,4.477
5.264475212,4.477
5.268475212,4.477
5.272475212,4.477
5.276475212,4.477
5.280475212,4.477
5.284475212,4.472
5.288475212,4.477
5.292475212,4.472
5.296475212,4.472
5.300475212,4.472
5.304475212,4.472
5.308475212,4.472
5.312475212,4.472
5.316475212,4.472
5.320475212,4.472
5.324475212,4.472
5.328475212,4.472
5.332475212,4.472
5.336475212,4.472
5.340475212,4.472
5.344475212,4.472
5.348475212,4.467
5.352475212,4.467
5.356475212,4.467
5.360475212,4.467
5.364475212,4.467
5.368475212,4.467
