Time [s],Dbg10
0.873114230,4.908
0.877114230,4.908
0.881114230,4.908
0.885114230,4.908
0.889114230,4.908
0.893114230,4.908
0.897114230,4.908
0.901114230,4.908
0.905114230,4.908
0.909114230,4.908
0.913114230,4.908
0.917114230,4.902
0.921114230,4.902
0.925114230,4.902
0.929114230,4.902
0.933114230,4.902
0.937114230,4.902
0.941114230,4.902
0.945114230,4.902
0.949114230,4.902
0.953114230,4.902
0.957114230,4.902
0.961114230,4.902
0.965114230,4.902
0.969114230,4.897
0.973114230,4.897
0.977114230,4.897
0.981114230,4.897
0.985114230,4.897
0.989114230,4.897
0.993114230,4.897
0.997114230,4.897
1.001114230,4.897
1.005114230,4.897
1.009114230,4.897
1.013114230,4.892
1.017114230,4.897
1.021114230,4.897
1.025114230,4.892
1.029114230,4.892
1.033114230,4.892
1.037114230,4.892
1.041114230,4.892
1.045114230,4.892
1.049114230,4.892
1.053114230,4.892
1.057114230,4.892
1.061114230,4.892
1.065114230,4.892
1.069114230,4.892
1.073114230,4.887
1.077114230,4.887
1.081114230,4.887
1.085114230,4.887
1.089114230,4.887
1.093114230,4.887
1.097114230,4.887
1.101114230,4.887
1.105114230,4.887
1.109114230,4.887
1.113114230,4.887
1.117114230,4.887
1.121114230,4.887
1.125114230,4.882
1.129114230,4.882
1.133114230,4.882
1.137114230,4.882
1.141114230,4.882
1.145114230,4.882
1.149114230,4.882
1.153114230,4.882
1.157114230,4.882
1.161114230,4.882
1.165114230,4.882
1.169114230,4.882
1.173114230,4.882
1.177114230,4.882
1.181114230,4.882
1.185114230,4.877
1.189114230,4.877
1.193114230,4.877
1.197114230,4.877
1.201114230,4.877
1.205114230,4.877
1.209114230,4.877
1.213114230,4.877
1.217114230,4.877
1.221114230,4.877
1.225114230,4.872
1.229114230,4.877
1.233114230,4.872
1.237114230,4.872
1.241114230,4.872
1.245114230,4.872
1.249114230,4.872
1.253114230,4.872
1.257114230,4.872
1.261114230,4.872
1.265114230,4.872
1.269114230,4.872
1.273114230,4.872
1.277114230,4.872
1.281114230,4.872
1.285114230,4.872
1.289114230,4.867
1.293114230,4.872
1.297114230,4.867
1.301114230,4.867
1.305114230,4.867
1.309114230,4.867
1.313114230,4.867
1.317114230,4.867
1.321114230,4.867
1.325114230,4.867
1.329114230,4.867
1.333114230,4.861
1.337114230,4.861
1.341114230,4.861
1.345114230,4.861
1.349114230,4.861
1.353114230,4.861
1.357114230,4.861
1.361114230,4.861
1.365114230,4.861
1.369114230,4.861
1.373114230,4.861
1.377114230,4.856
1.381114230,4.856
1.385114230,4.861
1.389114230,4.856
1.393114230,4.856
1.397114230,4.856
1.401114230,4.856
1.405114230,4.856
1.409114230,4.856
1.413114230,4.856
1.417114230,4.856
1.421114230,4.856
1.425114230,4.856
1.429114230,4.856
1.433114230,4.856
1.437114230,4.856
1.441114230,4.856
1.445114230,4.851
1.449114230,4.851
1.453114230,4.851
1.457114230,4.851
1.461114230,4.851
1.465114230,4.851
1.469114230,4.851
1.473114230,4.851
1.477114230,4.851
1.481114230,4.851
1.485114230,4.851
1.489114230,4.851
1.493114230,4.846
1.497114230,4.851
1.501114230,4.846
1.505114230,4.846
1.509114230,4.846
1.513114230,4.846
1.517114230,4.846
1.521114230,4.846
1.525114230,4.846
1.529114230,4.846
1.533114230,4.846
1.537114230,4.846
1.541114230,4.846
1.545114230,4.846
1.549114230,4.841
1.553114230,4.841
1.557114230,4.841
1.561114230,4.841
1.565114230,4.841
1.569114230,4.841
1.573114230,4.841
1.577114230,4.841
1.581114230,4.841
1.585114230,4.841
1.589114230,4.841
1.593114230,4.841
1.597114230,4.836
1.601114230,4.836
1.605114230,4.836
1.609114230,4.836
1.613114230,4.836
1.617114230,4.836
1.621114230,4.836
1.625114230,4.836
1.629114230,4.836
1.633114230,4.836
1.637114230,4.836
1.641114230,4.836
1.645114230,4.836
1.649114230,4.831
1.653114230,4.831
1.657114230,4.836
1.661114230,4.831
1.665114230,4.831
1.669114230,4.831
1.673114230,4.831
1.677114230,4.831
1.681114230,4.831
1.685114230,4.831
1.689114230,4.831
1.693114230,4.826
1.697114230,4.831
1.701114230,4.826
1.705114230,4.831
1.709114230,4.826
1.713114230,4.826
1.717114230,4.826
1.721114230,4.826
1.725114230,4.826
1.729114230,4.826
1.733114230,4.826
1.737114230,4.826
1.741114230,4.826
1.745114230,4.826
1.749114230,4.826
1.753114230,4.826
1.757114230,4.826
1.761114230,4.826
1.765114230,4.826
1.769114230,4.821
1.773114230,4.821
1.777114230,4.821
1.781114230,4.821
1.785114230,4.821
1.789114230,4.821
1.793114230,4.821
1.797114230,4.821
1.801114230,4.821
1.805114230,4.821
1.809114230,4.821
1.813114230,4.815
1.817114230,4.815
1.821114230,4.815
1.825114230,4.815
1.829114230,4.815
1.833114230,4.815
1.837114230,4.815
1.841114230,4.815
1.845114230,4.815
1.849114230,4.815
1.853114230,4.815
1.857114230,4.815
1.861114230,4.815
1.865114230,4.815
1.869114230,4.815
1.873114230,4.815
1.877114230,4.810
1.881114230,4.815
1.885114230,4.810
1.889114230,4.810
1.893114230,4.810
1.897114230,4.810
1.901114230,4.810
1.905114230,4.810
1.909114230,4.810
1.913114230,4.810
1.917114230,4.810
1.921114230,4.810
1.925114230,4.810
1.929114230,4.810
1.933114230,4.810
1.937114230,4.805
1.941114230,4.805
1.945114230,4.805
1.949114230,4.805
1.953114230,4.805
1.957114230,4.805
1.961114230,4.805
1.965114230,4.805
1.969114230,4.805
1.973114230,4.805
1.977114230,4.805
1.981114230,4.805
1.985114230,4.805
1.989114230,4.805
1.993114230,4.805
1.997114230,4.800
2.001114230,4.800
2.005114230,4.800
2.009114230,4.800
2.013114230,4.800
2.017114230,4.800
2.021114230,4.800
2.025114230,4.800
2.029114230,4.800
2.033114230,4.800
2.037114230,4.800
2.041114230,4.800
2.045114230,4.795
2.049114230,4.800
2.053114230,4.795
2.057114230,4.795
2.061114230,4.795
2.065114230,4.795
2.069114230,4.795
2.073114230,4.795
2.077114230,4.795
2.081114230,4.795
2.085114230,4.795
2.089114230,4.795
2.093114230,4.795
2.097114230,4.795
2.101114230,4.795
2.105114230,4.795
2.109114230,4.790
2.113114230,4.790
2.117114230,4.790
2.121114230,4.790
2.125114230,4.790
2.129114230,4.790
2.133114230,4.790
2.137114230,4.790
2.141114230,4.790
2.145114230,4.790
2.149114230,4.790
2.153114230,4.790
2.157114230,4.790
2.161114230,4.785
2.165114230,4.785
2.169114230,4.785
2.173114230,4.785
2.177114230,4.785
2.181114230,4.785
2.185114230,4.785
2.189114230,4.785
2.193114230,4.785
2.197114230,4.785
2.201114230,4.785
2.205114230,4.785
2.209114230,4.785
2.213114230,4.785
2.217114230,4.785
2.221114230,4.780
2.225114230,4.785
2.229114230,4.780
2.233114230,4.780
2.237114230,4.780
2.241114230,4.780
2.245114230,4.780
2.249114230,4.780
2.253114230,4.780
2.257114230,4.780
2.261114230,4.780
2.265114230,4.780
2.269114230,4.780
2.273114230,4.774
2.277114230,4.774
2.281114230,4.774
2.285114230,4.774
2.289114230,4.774
2.293114230,4.774
2.297114230,4.774
2.301114230,4.774
2.305114230,4.774
2.309114230,4.774
2.313114230,4.774
2.317114230,4.774
2.321114230,4.774
2.325114230,4.769
2.329114230,4.774
2.333114230,4.769
2.337114230,4.769
2.341114230,4.769
2.345114230,4.769
2.349114230,4.769
2.353114230,4.769
2.357114230,4.769
2.361114230,4.769
2.365114230,4.769
2.369114230,4.769
2.373114230,4.769
2.377114230,4.769
2.381114230,4.764
2.385114230,4.764
2.389114230,4.764
2.393114230,4.764
2.397114230,4.764
2.401114230,4.764
2.405114230,4.764
2.409114230,4.764
2.413114230,4.764
2.417114230,4.764
2.421114230,4.764
2.425114230,4.764
2.429114230,4.764
2.433114230,4.764
2.437114230,4.759
2.441114230,4.764
2.445114230,4.759
2.449114230,4.764
2.453114230,4.759
2.457114230,4.759
2.461114230,4.759
2.465114230,4.759
2.469114230,4.759
2.473114230,4.759
2.477114230,4.759
2.481114230,4.759
2.485114230,4.759
2.489114230,4.759
2.493114230,4.759
2.497114230,4.759
2.501114230,4.759
2.505114230,4.754
2.509114230,4.754
2.513114230,4.754
2.517114230,4.754
2.521114230,4.754
2.525114230,4.754
2.529114230,4.754
2.533114230,4.754
2.537114230,4.754
2.541114230,4.754
2.545114230,4.754
2.549114230,4.754
2.553114230,4.749
2.557114230,4.749
2.561114230,4.754
2.565114230,4.754
2.569114230,4.749
2.573114230,4.749
2.577114230,4.749
2.581114230,4.749
2.585114230,4.749
2.589114230,4.749
2.593114230,4.749
2.597114230,4.749
2.601114230,4.744
2.605114230,4.744
2.609114230,4.749
2.613114230,4.744
2.617114230,4.749
2.621114230,4.744
2.625114230,4.744
2.629114230,4.744
2.633114230,4.744
2.637114230,4.744
2.641114230,4.744
2.645114230,4.744
2.649114230,4.744
2.653114230,4.744
2.657114230,4.744
2.661114230,4.744
2.665114230,4.744
2.669114230,4.739
2.673114230,4.739
2.677114230,4.739
2.681114230,4.739
2.685114230,4.739
2.689114230,4.739
2.693114230,4.739
2.697114230,4.739
2.701114230,4.739
2.705114230,4.739
2.709114230,4.739
2.713114230,4.739
2.717114230,4.739
2.721114230,4.739
2.725114230,4.739
2.729114230,4.739
2.733114230,4.733
2.737114230,4.739
2.741114230,4.733
2.745114230,4.733
2.749114230,4.733
2.753114230,4.733
2.757114230,4.733
2.761114230,4.733
2.765114230,4.733
2.769114230,4.733
2.773114230,4.733
2.777114230,4.733
2.781114230,4.733
2.785114230,4.728
2.789114230,4.733
2.793114230,4.733
2.797114230,4.728
2.801114230,4.728
2.805114230,4.728
2.809114230,4.728
2.813114230,4.728
2.817114230,4.728
2.821114230,4.728
2.825114230,4.728
2.829114230,4.728
2.833114230,4.728
2.837114230,4.728
2.841114230,4.728
2.845114230,4.728
2.849114230,4.723
2.853114230,4.728
2.857114230,4.728
2.861114230,4.723
2.865114230,4.728
2.869114230,4.723
2.873114230,4.723
2.877114230,4.723
2.881114230,4.723
2.885114230,4.723
2.889114230,4.723
2.893114230,4.723
2.897114230,4.723
2.901114230,4.718
2.905114230,4.723
2.909114230,4.718
2.913114230,4.723
2.917114230,4.718
2.921114230,4.718
2.925114230,4.718
2.929114230,4.718
2.933114230,4.718
2.937114230,4.718
2.941114230,4.718
2.945114230,4.718
2.949114230,4.718
2.953114230,4.718
2.957114230,4.718
2.961114230,4.718
2.965114230,4.718
2.969114230,4.713
2.973114230,4.713
2.977114230,4.713
2.981114230,4.713
2.985114230,4.713
2.989114230,4.713
2.993114230,4.713
2.997114230,4.713
3.001114230,4.713
3.005114230,4.713
3.009114230,4.713
3.013114230,4.713
3.017114230,4.713
3.021114230,4.708
3.025114230,4.708
3.029114230,4.708
3.033114230,4.708
3.037114230,4.708
3.041114230,4.708
3.045114230,4.708
3.049114230,4.708
3.053114230,4.708
3.057114230,4.708
3.061114230,4.708
3.065114230,4.708
3.069114230,4.708
3.073114230,4.708
3.077114230,4.708
3.081114230,4.708
3.085114230,4.703
3.089114230,4.703
3.093114230,4.703
3.097114230,4.708
3.101114230,4.703
3.105114230,4.703
3.109114230,4.703
3.113114230,4.703
3.117114230,4.703
3.121114230,4.703
3.125114230,4.703
3.129114230,4.703
3.133114230,4.703
3.137114230,4.703
3.141114230,4.698
3.145114230,4.703
3.149114230,4.698
3.153114230,4.698
3.157114230,4.698
3.161114230,4.698
3.165114230,4.698
3.169114230,4.698
3.173114230,4.698
3.177114230,4.698
3.181114230,4.698
3.185114230,4.698
3.189114230,4.698
3.193114230,4.698
3.197114230,4.692
3.201114230,4.698
3.205114230,4.692
3.209114230,4.692
3.213114230,4.692
3.217114230,4.692
3.221114230,4.692
3.225114230,4.692
3.229114230,4.692
3.233114230,4.692
3.237114230,4.692
3.241114230,4.692
3.245114230,4.692
3.249114230,4.692
3.253114230,4.692
3.257114230,4.687
3.261114230,4.692
3.265114230,4.692
3.269114230,4.687
3.273114230,4.687
3.277114230,4.687
3.281114230,4.687
3.285114230,4.687
3.289114230,4.687
3.293114230,4.687
3.297114230,4.687
3.301114230,4.687
3.305114230,4.687
3.309114230,4.682
3.313114230,4.687
3.317114230,4.682
3.321114230,4.682
3.325114230,4.682
3.329114230,4.682
3.333114230,4.682
3.337114230,4.682
3.341114230,4.682
3.345114230,4.682
3.349114230,4.682
3.353114230,4.682
3.357114230,4.682
3.361114230,4.682
3.365114230,4.682
3.369114230,4.682
3.373114230,4.682
3.377114230,4.682
3.381114230,4.677
3.385114230,4.677
3.389114230,4.677
3.393114230,4.677
3.397114230,4.677
3.401114230,4.677
3.405114230,4.677
3.409114230,4.677
3.413114230,4.677
3.417114230,4.677
3.421114230,4.677
3.425114230,4.677
3.429114230,4.677
3.433114230,4.677
3.437114230,4.677
3.441114230,4.677
3.445114230,4.677
3.449114230,4.672
3.453114230,4.672
3.457114230,4.672
3.461114230,4.672
3.465114230,4.672
3.469114230,4.672
3.473114230,4.672
3.477114230,4.672
3.481114230,4.672
3.485114230,4.672
3.489114230,4.672
3.493114230,4.672
3.497114230,4.672
3.501114230,4.672
3.505114230,4.667
3.509114230,4.667
3.513114230,4.667
3.517114230,4.667
3.521114230,4.667
3.525114230,4.667
3.529114230,4.667
3.533114230,4.667
3.537114230,4.667
3.541114230,4.667
3.545114230,4.667
3.549114230,4.667
3.553114230,4.667
3.557114230,4.662
3.561114230,4.662
3.565114230,4.667
3.569114230,4.662
3.573114230,4.662
3.577114230,4.662
3.581114230,4.662
3.585114230,4.662
3.589114230,4.662
3.593114230,4.662
3.597114230,4.662
3.601114230,4.662
3.605114230,4.662
3.609114230,4.662
3.613114230,4.657
3.617114230,4.662
3.621114230,4.662
3.625114230,4.657
3.629114230,4.662
3.633114230,4.657
3.637114230,4.657
3.641114230,4.657
3.645114230,4.657
3.649114230,4.657
3.653114230,4.657
3.657114230,4.657
3.661114230,4.657
3.665114230,4.657
3.669114230,4.657
3.673114230,4.657
3.677114230,4.657
3.681114230,4.657
3.685114230,4.657
3.689114230,4.651
3.693114230,4.657
3.697114230,4.651
3.701114230,4.651
3.705114230,4.651
3.709114230,4.651
3.713114230,4.651
3.717114230,4.651
3.721114230,4.651
3.725114230,4.651
3.729114230,4.651
3.733114230,4.651
3.737114230,4.651
3.741114230,4.651
3.745114230,4.651
3.749114230,4.651
3.753114230,4.651
3.757114230,4.646
3.761114230,4.646
3.765114230,4.646
3.769114230,4.646
3.773114230,4.646
3.777114230,4.646
3.781114230,4.646
3.785114230,4.646
3.789114230,4.646
3.793114230,4.646
3.797114230,4.646
3.801114230,4.646
3.805114230,4.641
3.809114230,4.641
3.813114230,4.646
3.817114230,4.646
3.821114230,4.641
3.825114230,4.641
3.829114230,4.641
3.833114230,4.641
3.837114230,4.641
3.841114230,4.641
3.845114230,4.641
3.849114230,4.641
3.853114230,4.641
3.857114230,4.641
3.861114230,4.641
3.865114230,4.641
3.869114230,4.641
3.873114230,4.641
3.877114230,4.641
3.881114230,4.641
3.885114230,4.636
3.889114230,4.641
3.893114230,4.636
3.897114230,4.636
3.901114230,4.636
3.905114230,4.636
3.909114230,4.636
3.913114230,4.636
3.917114230,4.636
3.921114230,4.636
3.925114230,4.636
3.929114230,4.636
3.933114230,4.636
3.937114230,4.631
3.941114230,4.636
3.945114230,4.631
3.949114230,4.631
3.953114230,4.631
3.957114230,4.631
3.961114230,4.631
3.965114230,4.631
3.969114230,4.631
3.973114230,4.631
3.977114230,4.626
3.981114230,4.631
3.985114230,4.631
3.989114230,4.626
3.993114230,4.631
3.997114230,4.631
4.001114230,4.631
4.005114230,4.626
4.009114230,4.626
4.013114230,4.626
4.017114230,4.626
4.021114230,4.626
4.025114230,4.626
4.029114230,4.626
4.033114230,4.626
4.037114230,4.626
4.041114230,4.626
4.045114230,4.626
4.049114230,4.626
4.053114230,4.626
4.057114230,4.621
4.061114230,4.621
4.065114230,4.621
4.069114230,4.621
4.073114230,4.621
4.077114230,4.621
4.081114230,4.621
4.085114230,4.621
4.089114230,4.621
4.093114230,4.621
4.097114230,4.621
4.101114230,4.621
4.105114230,4.621
4.109114230,4.621
4.113114230,4.621
4.117114230,4.621
4.121114230,4.616
4.125114230,4.616
4.129114230,4.616
4.133114230,4.616
4.137114230,4.616
4.141114230,4.616
4.145114230,4.616
4.149114230,4.616
4.153114230,4.616
4.157114230,4.616
4.161114230,4.616
4.165114230,4.616
4.169114230,4.616
4.173114230,4.616
4.177114230,4.616
4.181114230,4.610
4.185114230,4.610
4.189114230,4.610
4.193114230,4.610
4.197114230,4.610
4.201114230,4.610
4.205114230,4.610
4.209114230,4.610
4.213114230,4.610
4.217114230,4.610
4.221114230,4.610
4.225114230,4.610
4.229114230,4.610
4.233114230,4.610
4.237114230,4.605
4.241114230,4.605
4.245114230,4.605
4.249114230,4.605
4.253114230,4.605
4.257114230,4.605
4.261114230,4.605
4.265114230,4.605
4.269114230,4.605
4.273114230,4.605
4.277114230,4.605
4.281114230,4.605
4.285114230,4.605
4.289114230,4.605
4.293114230,4.605
4.297114230,4.600
4.301114230,4.600
4.305114230,4.600
4.309114230,4.600
4.313114230,4.600
4.317114230,4.600
4.321114230,4.600
4.325114230,4.600
4.329114230,4.600
4.333114230,4.600
4.337114230,4.600
4.341114230,4.600
4.345114230,4.600
4.349114230,4.600
4.353114230,4.600
4.357114230,4.600
4.361114230,4.595
4.365114230,4.595
4.369114230,4.595
4.373114230,4.595
4.377114230,4.595
4.381114230,4.595
4.385114230,4.595
4.389114230,4.595
4.393114230,4.595
4.397114230,4.595
4.401114230,4.595
4.405114230,4.595
4.409114230,4.595
4.413114230,4.590
4.417114230,4.595
4.421114230,4.590
4.425114230,4.590
4.429114230,4.590
4.433114230,4.590
4.437114230,4.590
4.441114230,4.590
4.445114230,4.590
4.449114230,4.590
4.453114230,4.590
4.457114230,4.590
4.461114230,4.590
4.465114230,4.590
4.469114230,4.590
4.473114230,4.585
4.477114230,4.590
4.481114230,4.590
4.485114230,4.585
4.489114230,4.585
4.493114230,4.585
4.497114230,4.585
4.501114230,4.585
4.505114230,4.585
4.509114230,4.585
4.513114230,4.585
4.517114230,4.585
4.521114230,4.585
4.525114230,4.585
4.529114230,4.585
4.533114230,4.585
4.537114230,4.585
4.541114230,4.585
4.545114230,4.585
4.549114230,4.580
4.553114230,4.585
4.557114230,4.580
4.561114230,4.580
4.565114230,4.580
4.569114230,4.580
4.573114230,4.580
4.577114230,4.580
4.581114230,4.580
4.585114230,4.580
4.589114230,4.580
4.593114230,4.580
4.597114230,4.580
4.601114230,4.580
4.605114230,4.580
4.609114230,4.575
4.613114230,4.575
4.617114230,4.580
4.621114230,4.575
4.625114230,4.575
4.629114230,4.575
4.633114230,4.575
4.637114230,4.575
4.641114230,4.575
4.645114230,4.575
4.649114230,4.575
4.653114230,4.575
4.657114230,4.575
4.661114230,4.575
4.665114230,4.575
4.669114230,4.569
4.673114230,4.575
4.677114230,4.569
4.681114230,4.569
4.685114230,4.569
4.689114230,4.569
4.693114230,4.569
4.697114230,4.569
4.701114230,4.569
4.705114230,4.569
4.709114230,4.569
4.713114230,4.569
4.717114230,4.569
4.721114230,4.569
4.725114230,4.569
4.729114230,4.569
4.733114230,4.569
4.737114230,4.569
4.741114230,4.569
4.745114230,4.569
4.749114230,4.569
4.753114230,4.564
4.757114230,4.569
4.761114230,4.564
4.765114230,4.564
4.769114230,4.564
4.773114230,4.564
4.777114230,4.564
4.781114230,4.564
4.785114230,4.564
4.789114230,4.564
4.793114230,4.564
4.797114230,4.564
4.801114230,4.564
4.805114230,4.564
4.809114230,4.559
4.813114230,4.564
4.817114230,4.564
4.821114230,4.559
4.825114230,4.559
4.829114230,4.559
4.833114230,4.559
4.837114230,4.559
4.841114230,4.559
4.845114230,4.559
4.849114230,4.559
4.853114230,4.559
4.857114230,4.559
4.861114230,4.554
4.865114230,4.559
4.869114230,4.559
4.873114230,4.559
4.877114230,4.554
4.881114230,4.554
4.885114230,4.554
4.889114230,4.554
4.893114230,4.554
4.897114230,4.554
4.901114230,4.554
4.905114230,4.554
4.909114230,4.554
4.913114230,4.554
4.917114230,4.554
4.921114230,4.554
4.925114230,4.554
4.929114230,4.554
4.933114230,4.554
4.937114230,4.554
4.941114230,4.549
4.945114230,4.549
4.949114230,4.549
4.953114230,4.549
4.957114230,4.549
4.961114230,4.549
4.965114230,4.549
4.969114230,4.549
4.973114230,4.549
4.977114230,4.549
4.981114230,4.549
4.985114230,4.549
4.989114230,4.549
4.993114230,4.549
4.997114230,4.549
5.001114230,4.549
5.005114230,4.544
5.009114230,4.549
5.013114230,4.544
5.017114230,4.544
5.021114230,4.544
5.025114230,4.544
5.029114230,4.544
5.033114230,4.544
5.037114230,4.544
5.041114230,4.544
5.045114230,4.544
5.049114230,4.544
5.053114230,4.544
5.057114230,4.544
5.061114230,4.544
5.065114230,4.539
5.069114230,4.539
5.073114230,4.539
5.077114230,4.539
5.081114230,4.539
5.085114230,4.539
5.089114230,4.539
5.093114230,4.539
5.097114230,4.539
5.101114230,4.539
5.105114230,4.539
5.109114230,4.539
5.113114230,4.539
5.117114230,4.539
5.121114230,4.539
5.125114230,4.539
5.129114230,4.534
5.133114230,4.534
5.137114230,4.539
5.141114230,4.534
5.145114230,4.534
5.149114230,4.534
5.153114230,4.534
5.157114230,4.534
5.161114230,4.534
5.165114230,4.534
5.169114230,4.534
5.173114230,4.534
5.177114230,4.534
5.181114230,4.534
5.185114230,4.534
5.189114230,4.534
5.193114230,4.529
5.197114230,4.529
5.201114230,4.529
5.205114230,4.534
5.209114230,4.529
5.213114230,4.529
5.217114230,4.529
5.221114230,4.529
5.225114230,4.529
5.229114230,4.529
5.233114230,4.529
5.237114230,4.529
5.241114230,4.529
5.245114230,4.529
5.249114230,4.529
5.253114230,4.529
5.257114230,4.523
5.261114230,4.529
5.265114230,4.523
5.269114230,4.523
5.273114230,4.523
5.277114230,4.523
5.281114230,4.523
5.285114230,4.523
5.289114230,4.523
5.293114230,4.523
5.297114230,4.523
5.301114230,4.523
5.305114230,4.523
5.309114230,4.523
5.313114230,4.523
5.317114230,4.523
5.321114230,4.523
5.325114230,4.518
5.329114230,4.523
5.333114230,4.518
5.337114230,4.518
5.341114230,4.518
5.345114230,4.518
5.349114230,4.518
5.353114230,4.518
5.357114230,4.518
5.361114230,4.518
5.365114230,4.518
5.369114230,4.518
5.373114230,4.518
5.377114230,4.518
5.381114230,4.518
5.385114230,4.518
5.389114230,4.518
5.393114230,4.513
5.397114230,4.513
5.401114230,4.513
5.405114230,4.513
5.409114230,4.513
5.413114230,4.513
5.417114230,4.513
5.421114230,4.513
5.425114230,4.513
5.429114230,4.513
5.433114230,4.513
5.437114230,4.513
5.441114230,4.513
5.445114230,4.513
5.449114230,4.508
5.453114230,4.513
5.457114230,4.508
5.461114230,4.508
5.465114230,4.513
5.469114230,4.513
5.473114230,4.508
