Time [s],Dbg10
0.564760672,4.969
0.564920672,4.969
0.565080672,4.969
0.565240672,4.969
0.565400672,4.969
0.565560672,4.969
0.565720672,4.969
0.565880672,4.969
0.566040672,4.969
0.566200672,4.969
0.566360672,4.969
0.566520672,4.969
0.566680672,4.969
0.566840672,4.969
0.567000672,4.969
0.567160672,4.969
0.567320672,4.969
0.567480672,4.969
0.567640672,4.969
0.567800672,4.969
0.567960672,4.969
0.568120672,4.969
0.568280672,4.969
0.568440672,4.969
0.568600672,4.969
0.568760672,4.969
0.568920672,4.969
0.569080672,4.969
0.569240672,4.969
0.569400672,4.969
0.569560672,4.969
0.569720672,4.969
0.569880672,4.969
0.570040672,4.969
0.570200672,4.969
0.570360672,4.969
0.570520672,4.969
0.570680672,4.969
0.570840672,4.969
0.571000672,4.969
0.571160672,4.969
0.571320672,4.969
0.571480672,4.969
0.571640672,4.969
0.571800672,4.969
0.571960672,4.969
0.572120672,4.969
0.572280672,4.969
0.572440672,4.969
0.572600672,4.969
0.572760672,4.969
0.572920672,4.969
0.573080672,4.969
0.573240672,4.969
0.573400672,4.969
0.573560672,4.969
0.573720672,4.969
0.573880672,4.969
0.574040672,4.974
0.574200672,4.969
0.574360672,4.969
0.574520672,4.969
0.574680672,4.969
0.574840672,4.969
0.575000672,4.969
0.575160672,4.969
0.575320672,4.969
0.575480672,4.969
0.575640672,4.974
0.575800672,4.969
0.575960672,4.974
0.576120672,4.974
0.576280672,4.969
0.576440672,4.969
0.576600672,4.974
0.576760672,4.974
0.576920672,4.969
0.577080672,4.969
0.577240672,4.974
0.577400672,4.974
0.577560672,4.974
0.577720672,4.969
0.577880672,4.969
0.578040672,4.969
0.578200672,4.974
0.578360672,4.969
0.578520672,4.974
0.578680672,4.974
0.578840672,4.969
0.579000672,4.969
0.579160672,4.974
0.579320672,4.974
0.579480672,4.969
0.579640672,4.974
0.579800672,4.974
0.579960672,4.969
0.580120672,4.974
0.580280672,4.969
0.580440672,4.969
0.580600672,4.974
0.580760672,4.974
0.580920672,4.974
0.581080672,4.974
0.581240672,4.969
0.581400672,4.974
0.581560672,4.974
0.581720672,4.974
0.581880672,4.974
0.582040672,4.969
0.582200672,4.974
0.582360672,4.969
0.582520672,4.974
0.582680672,4.969
0.582840672,4.974
0.583000672,4.969
0.583160672,4.974
0.583320672,4.974
0.583480672,4.974
0.583640672,4.974
0.583800672,4.974
0.583960672,4.974
0.584120672,4.974
0.584280672,4.974
0.584440672,4.974
0.584600672,4.974
0.584760672,4.974
0.584920672,4.974
0.585080672,4.974
0.585240672,4.974
0.585400672,4.974
0.585560672,4.974
0.585720672,4.974
0.585880672,4.974
0.586040672,4.974
0.586200672,4.974
0.586360672,4.974
0.586520672,4.974
0.586680672,4.974
0.586840672,4.974
0.587000672,4.974
0.587160672,4.974
0.587320672,4.974
0.587480672,4.974
0.587640672,4.974
0.587800672,4.974
0.587960672,4.974
0.588120672,4.974
0.588280672,4.974
0.588440672,4.974
0.588600672,4.974
0.588760672,4.974
0.588920672,4.974
0.589080672,4.974
0.589240672,4.974
0.589400672,4.974
0.589560672,4.974
0.589720672,4.974
0.589880672,4.974
0.590040672,4.974
0.590200672,4.974
0.590360672,4.974
0.590520672,4.974
0.590680672,4.974
0.590840672,4.974
0.591000672,4.974
0.591160672,4.974
0.591320672,4.974
0.591480672,4.974
0.591640672,4.974
0.591800672,4.974
0.591960672,4.974
0.592120672,4.974
0.592280672,4.974
0.592440672,4.974
0.592600672,4.974
0.592760672,4.974
0.592920672,4.974
0.593080672,4.974
0.593240672,4.974
0.593400672,4.974
0.593560672,4.974
0.593720672,4.974
0.593880672,4.974
0.594040672,4.974
0.594200672,4.974
0.594360672,4.974
0.594520672,4.974
0.594680672,4.974
0.594840672,4.974
0.595000672,4.974
0.595160672,4.974
0.595320672,4.974
0.595480672,4.974
0.595640672,4.974
0.595800672,4.974
0.595960672,4.974
0.596120672,4.974
0.596280672,4.974
0.596440672,4.974
0.596600672,4.974
0.596760672,4.974
0.596920672,4.974
0.597080672,4.974
0.597240672,4.974
0.597400672,4.974
0.597560672,4.974
0.597720672,4.974
0.597880672,4.974
0.598040672,4.974
0.598200672,4.974
0.598360672,4.974
0.598520672,4.974
0.598680672,4.974
0.598840672,4.974
0.599000672,4.974
0.599160672,4.974
0.599320672,4.974
0.599480672,4.974
0.599640672,4.974
0.599800672,4.974
0.599960672,4.974
0.600120672,4.974
0.600280672,4.974
0.600440672,4.974
0.600600672,4.974
0.600760672,4.974
0.600920672,4.974
0.601080672,4.974
0.601240672,4.974
0.601400672,4.974
0.601560672,4.974
0.601720672,4.974
0.601880672,4.974
0.602040672,4.974
0.602200672,4.974
0.602360672,4.974
0.602520672,4.974
0.602680672,4.974
0.602840672,4.974
0.603000672,4.974
0.603160672,4.974
0.603320672,4.974
0.603480672,4.974
0.603640672,4.974
0.603800672,4.974
0.603960672,4.974
0.604120672,4.974
0.604280672,4.974
0.604440672,4.974
0.604600672,4.974
0.604760672,4.974
0.604920672,4.974
0.605080672,4.974
0.605240672,4.974
0.605400672,4.974
0.605560672,4.974
0.605720672,4.979
0.605880672,4.974
0.606040672,4.974
0.606200672,4.974
0.606360672,4.974
0.606520672,4.974
0.606680672,4.974
0.606840672,4.974
0.607000672,4.974
0.607160672,4.974
0.607320672,4.974
0.607480672,4.974
0.607640672,4.974
0.607800672,4.974
0.607960672,4.974
0.608120672,4.974
0.608280672,4.974
0.608440672,4.974
0.608600672,4.974
0.608760672,4.974
0.608920672,4.974
0.609080672,4.974
0.609240672,4.974
0.609400672,4.974
0.609560672,4.979
0.609720672,4.974
0.609880672,4.974
0.610040672,4.974
0.610200672,4.974
0.610360672,4.974
0.610520672,4.974
0.610680672,4.974
0.610840672,4.974
0.611000672,4.979
0.611160672,4.974
0.611320672,4.974
0.611480672,4.974
0.611640672,4.974
0.611800672,4.974
0.611960672,4.974
0.612120672,4.979
0.612280672,4.979
0.612440672,4.974
0.612600672,4.979
0.612760672,4.974
0.612920672,4.979
0.613080672,4.974
0.613240672,4.979
0.613400672,4.974
0.613560672,4.979
0.613720672,4.974
0.613880672,4.974
0.614040672,4.979
0.614200672,4.974
0.614360672,4.979
0.614520672,4.979
0.614680672,4.979
0.614840672,4.979
0.615000672,4.974
0.615160672,4.974
0.615320672,4.979
0.615480672,4.974
0.615640672,4.979
0.615800672,4.979
0.615960672,4.979
0.616120672,4.974
0.616280672,4.974
0.616440672,4.974
0.616600672,4.974
0.616760672,4.974
0.616920672,4.979
0.617080672,4.979
0.617240672,4.974
0.617400672,4.974
0.617560672,4.974
0.617720672,4.979
0.617880672,4.979
0.618040672,4.979
0.618200672,4.974
0.618360672,4.979
0.618520672,4.979
0.618680672,4.979
0.618840672,4.974
0.619000672,4.974
0.619160672,4.979
0.619320672,4.979
0.619480672,4.974
0.619640672,4.974
0.619800672,4.974
0.619960672,4.979
0.620120672,4.979
0.620280672,4.979
0.620440672,4.979
0.620600672,4.979
0.620760672,4.979
0.620920672,4.979
0.621080672,4.979
0.621240672,4.979
0.621400672,4.974
0.621560672,4.979
0.621720672,4.979
0.621880672,4.979
0.622040672,4.979
0.622200672,4.979
0.622360672,4.979
0.622520672,4.979
0.622680672,4.974
0.622840672,4.979
0.623000672,4.979
0.623160672,4.979
0.623320672,4.979
0.623480672,4.979
0.623640672,4.979
0.623800672,4.979
0.623960672,4.979
0.624120672,4.979
0.624280672,4.979
0.624440672,4.979
0.624600672,4.979
0.624760672,4.979
0.624920672,4.979
0.625080672,4.979
0.625240672,4.979
0.625400672,4.979
0.625560672,4.974
0.625720672,4.979
0.625880672,4.979
0.626040672,4.974
0.626200672,4.979
0.626360672,4.979
0.626520672,4.979
0.626680672,4.979
0.626840672,4.979
0.627000672,4.979
0.627160672,4.979
0.627320672,4.979
0.627480672,4.979
0.627640672,4.979
0.627800672,4.979
0.627960672,4.979
0.628120672,4.979
0.628280672,4.979
0.628440672,4.979
0.628600672,4.979
0.628760672,4.979
0.628920672,4.979
0.629080672,4.979
0.629240672,4.979
0.629400672,4.979
0.629560672,4.979
0.629720672,4.979
0.629880672,4.979
0.630040672,4.979
0.630200672,4.979
0.630360672,4.979
0.630520672,4.979
0.630680672,4.974
0.630840672,4.979
0.631000672,4.979
0.631160672,4.979
0.631320672,4.979
0.631480672,4.979
0.631640672,4.979
0.631800672,4.979
0.631960672,4.979
0.632120672,4.979
0.632280672,4.979
0.632440672,4.979
0.632600672,4.979
0.632760672,4.979
0.632920672,4.979
0.633080672,4.979
0.633240672,4.979
0.633400672,4.979
0.633560672,4.979
0.633720672,4.979
0.633880672,4.979
0.634040672,4.979
0.634200672,4.979
0.634360672,4.979
0.634520672,4.979
0.634680672,4.979
0.634840672,4.979
0.635000672,4.979
0.635160672,4.979
0.635320672,4.979
0.635480672,4.979
0.635640672,4.979
0.635800672,4.979
0.635960672,4.979
0.636120672,4.979
0.636280672,4.979
0.636440672,4.979
0.636600672,4.979
0.636760672,4.979
0.636920672,4.979
0.637080672,4.979
0.637240672,4.979
0.637400672,4.979
0.637560672,4.979
0.637720672,4.979
0.637880672,4.979
0.638040672,4.979
0.638200672,4.979
0.638360672,4.979
0.638520672,4.979
0.638680672,4.979
0.638840672,4.979
0.639000672,4.979
0.639160672,4.979
0.639320672,4.979
0.639480672,4.979
0.639640672,4.979
0.639800672,4.979
0.639960672,4.979
0.640120672,4.979
0.640280672,4.979
0.640440672,4.979
0.640600672,4.979
0.640760672,4.979
0.640920672,4.979
0.641080672,4.979
0.641240672,4.979
0.641400672,4.979
0.641560672,4.979
0.641720672,4.979
0.641880672,4.979
0.642040672,4.979
0.642200672,4.979
0.642360672,4.979
0.642520672,4.979
0.642680672,4.979
0.642840672,4.979
0.643000672,4.979
0.643160672,4.979
0.643320672,4.979
0.643480672,4.979
0.643640672,4.979
0.643800672,4.979
0.643960672,4.979
0.644120672,4.979
0.644280672,4.979
0.644440672,4.979
0.644600672,4.979
0.644760672,4.979
0.644920672,4.979
0.645080672,4.979
0.645240672,4.979
0.645400672,4.979
0.645560672,4.979
0.645720672,4.979
0.645880672,4.979
0.646040672,4.979
0.646200672,4.979
0.646360672,4.979
0.646520672,4.979
0.646680672,4.979
0.646840672,4.979
0.647000672,4.979
0.647160672,4.979
0.647320672,4.979
0.647480672,4.979
0.647640672,4.979
0.647800672,4.979
0.647960672,4.979
0.648120672,4.979
0.648280672,4.979
0.648440672,4.979
0.648600672,4.979
0.648760672,4.979
0.648920672,4.979
0.649080672,4.979
0.649240672,4.979
0.649400672,4.979
0.649560672,4.979
0.649720672,4.979
0.649880672,4.979
0.650040672,4.979
0.650200672,4.979
0.650360672,4.979
0.650520672,4.979
0.650680672,4.979
0.650840672,4.979
0.651000672,4.979
0.651160672,4.979
0.651320672,4.979
0.651480672,4.979
0.651640672,4.979
0.651800672,4.979
0.651960672,4.979
0.652120672,4.979
0.652280672,4.979
0.652440672,4.979
0.652600672,4.979
0.652760672,4.979
0.652920672,4.979
0.653080672,4.979
0.653240672,4.979
0.653400672,4.979
0.653560672,4.979
0.653720672,4.979
0.653880672,4.979
0.654040672,4.979
0.654200672,4.979
0.654360672,4.979
0.654520672,4.979
0.654680672,4.979
0.654840672,4.979
0.655000672,4.979
0.655160672,4.979
0.655320672,4.979
0.655480672,4.979
0.655640672,4.979
0.655800672,4.979
0.655960672,4.979
0.656120672,4.979
0.656280672,4.979
0.656440672,4.979
0.656600672,4.979
0.656760672,4.979
0.656920672,4.979
0.657080672,4.979
0.657240672,4.979
0.657400672,4.979
0.657560672,4.979
0.657720672,4.979
0.657880672,4.979
0.658040672,4.979
0.658200672,4.979
0.658360672,4.979
0.658520672,4.979
0.658680672,4.979
0.658840672,4.984
0.659000672,4.979
0.659160672,4.979
0.659320672,4.979
0.659480672,4.979
0.659640672,4.979
0.659800672,4.984
0.659960672,4.979
0.660120672,4.979
0.660280672,4.979
0.660440672,4.979
0.660600672,4.979
0.660760672,4.979
0.660920672,4.979
0.661080672,4.979
0.661240672,4.979
0.661400672,4.979
0.661560672,4.979
0.661720672,4.979
0.661880672,4.979
0.662040672,4.979
0.662200672,4.979
0.662360672,4.979
0.662520672,4.979
0.662680672,4.979
0.662840672,4.979
0.663000672,4.979
0.663160672,4.979
0.663320672,4.979
0.663480672,4.979
0.663640672,4.979
0.663800672,4.984
0.663960672,4.979
0.664120672,4.979
0.664280672,4.979
0.664440672,4.984
0.664600672,4.979
0.664760672,4.979
0.664920672,4.979
0.665080672,4.979
0.665240672,4.979
0.665400672,4.979
0.665560672,4.979
0.665720672,4.979
0.665880672,4.979
0.666040672,4.979
0.666200672,4.979
0.666360672,4.984
0.666520672,4.979
0.666680672,4.979
0.666840672,4.979
0.667000672,4.979
0.667160672,4.979
0.667320672,4.979
0.667480672,4.979
0.667640672,4.979
0.667800672,4.979
0.667960672,4.984
0.668120672,4.979
0.668280672,4.979
0.668440672,4.979
0.668600672,4.979
0.668760672,4.979
0.668920672,4.979
0.669080672,4.979
0.669240672,4.979
0.669400672,4.984
0.669560672,4.979
0.669720672,4.979
0.669880672,4.984
0.670040672,4.979
0.670200672,4.979
0.670360672,4.979
0.670520672,4.984
0.670680672,4.979
0.670840672,4.979
0.671000672,4.984
0.671160672,4.979
0.671320672,4.984
0.671480672,4.979
0.671640672,4.979
0.671800672,4.979
0.671960672,4.979
0.672120672,4.984
0.672280672,4.984
0.672440672,4.979
0.672600672,4.979
0.672760672,4.979
0.672920672,4.984
0.673080672,4.979
0.673240672,4.984
0.673400672,4.979
0.673560672,4.984
0.673720672,4.984
0.673880672,4.984
0.674040672,4.984
0.674200672,4.979
0.674360672,4.984
0.674520672,4.979
0.674680672,4.979
0.674840672,4.979
0.675000672,4.984
0.675160672,4.979
0.675320672,4.984
0.675480672,4.979
0.675640672,4.984
0.675800672,4.984
0.675960672,4.984
0.676120672,4.984
0.676280672,4.984
0.676440672,4.984
0.676600672,4.979
0.676760672,4.979
0.676920672,4.984
0.677080672,4.984
0.677240672,4.984
0.677400672,4.979
0.677560672,4.979
0.677720672,4.979
0.677880672,4.979
0.678040672,4.984
0.678200672,4.979
0.678360672,4.984
0.678520672,4.984
0.678680672,4.979
0.678840672,4.979
0.679000672,4.984
0.679160672,4.984
0.679320672,4.984
0.679480672,4.984
0.679640672,4.979
0.679800672,4.984
0.679960672,4.979
0.680120672,4.979
0.680280672,4.984
0.680440672,4.984
0.680600672,4.984
0.680760672,4.979
0.680920672,4.979
0.681080672,4.984
0.681240672,4.984
0.681400672,4.979
0.681560672,4.984
0.681720672,4.984
0.681880672,4.984
0.682040672,4.984
0.682200672,4.984
0.682360672,4.979
0.682520672,4.979
0.682680672,4.984
0.682840672,4.984
0.683000672,4.984
0.683160672,4.984
0.683320672,4.984
0.683480672,4.984
0.683640672,4.984
0.683800672,4.979
0.683960672,4.984
0.684120672,4.979
0.684280672,4.984
0.684440672,4.979
0.684600672,4.984
0.684760672,4.984
0.684920672,4.979
0.685080672,4.984
0.685240672,4.984
0.685400672,4.984
0.685560672,4.984
0.685720672,4.984
0.685880672,4.984
0.686040672,4.979
0.686200672,4.984
0.686360672,4.984
0.686520672,4.979
0.686680672,4.984
0.686840672,4.979
0.687000672,4.984
0.687160672,4.984
0.687320672,4.984
0.687480672,4.979
0.687640672,4.984
0.687800672,4.984
0.687960672,4.984
0.688120672,4.984
0.688280672,4.984
0.688440672,4.984
0.688600672,4.984
0.688760672,4.984
0.688920672,4.979
0.689080672,4.984
0.689240672,4.984
0.689400672,4.979
0.689560672,4.984
0.689720672,4.984
0.689880672,4.984
0.690040672,4.984
0.690200672,4.984
0.690360672,4.984
0.690520672,4.984
0.690680672,4.984
0.690840672,4.984
0.691000672,4.984
0.691160672,4.984
0.691320672,4.984
0.691480672,4.984
0.691640672,4.984
0.691800672,4.984
0.691960672,4.984
0.692120672,4.984
0.692280672,4.984
0.692440672,4.984
0.692600672,4.984
0.692760672,4.984
0.692920672,4.984
0.693080672,4.984
0.693240672,4.984
0.693400672,4.984
0.693560672,4.979
0.693720672,4.984
0.693880672,4.984
0.694040672,4.984
0.694200672,4.984
0.694360672,4.984
0.694520672,4.984
0.694680672,4.984
0.694840672,4.984
0.695000672,4.984
0.695160672,4.984
0.695320672,4.984
0.695480672,4.984
0.695640672,4.984
0.695800672,4.984
0.695960672,4.984
0.696120672,4.984
0.696280672,4.984
0.696440672,4.984
0.696600672,4.984
0.696760672,4.984
0.696920672,4.984
0.697080672,4.984
0.697240672,4.984
0.697400672,4.984
0.697560672,4.984
0.697720672,4.984
0.697880672,4.984
0.698040672,4.984
0.698200672,4.984
0.698360672,4.984
0.698520672,4.984
0.698680672,4.984
0.698840672,4.984
0.699000672,4.984
0.699160672,4.984
0.699320672,4.984
0.699480672,4.984
0.699640672,4.984
0.699800672,4.984
0.699960672,4.984
0.700120672,4.984
0.700280672,4.984
0.700440672,4.984
0.700600672,4.984
0.700760672,4.984
0.700920672,4.984
0.701080672,4.984
0.701240672,4.984
0.701400672,4.984
0.701560672,4.984
0.701720672,4.984
0.701880672,4.984
0.702040672,4.984
0.702200672,4.984
0.702360672,4.984
0.702520672,4.984
0.702680672,4.984
0.702840672,4.984
0.703000672,4.984
0.703160672,4.984
0.703320672,4.984
0.703480672,4.984
0.703640672,4.984
0.703800672,4.984
0.703960672,4.984
0.704120672,4.984
0.704280672,4.984
0.704440672,4.984
0.704600672,4.984
0.704760672,4.984
0.704920672,4.984
0.705080672,4.984
0.705240672,4.984
0.705400672,4.984
0.705560672,4.984
0.705720672,4.984
0.705880672,4.984
0.706040672,4.984
0.706200672,4.984
0.706360672,4.984
0.706520672,4.984
0.706680672,4.984
0.706840672,4.984
0.707000672,4.984
0.707160672,4.984
0.707320672,4.984
0.707480672,4.984
0.707640672,4.984
0.707800672,4.984
0.707960672,4.984
0.708120672,4.984
0.708280672,4.984
0.708440672,4.984
0.708600672,4.984
0.708760672,4.984
0.708920672,4.984
0.709080672,4.984
0.709240672,4.984
0.709400672,4.984
0.709560672,4.984
0.709720672,4.984
0.709880672,4.984
0.710040672,4.984
0.710200672,4.984
0.710360672,4.984
0.710520672,4.984
0.710680672,4.984
0.710840672,4.984
0.711000672,4.984
0.711160672,4.984
0.711320672,4.984
0.711480672,4.984
0.711640672,4.984
0.711800672,4.984
0.711960672,4.984
0.712120672,4.984
0.712280672,4.984
0.712440672,4.984
0.712600672,4.984
0.712760672,4.984
0.712920672,4.984
0.713080672,4.984
0.713240672,4.984
0.713400672,4.984
0.713560672,4.984
0.713720672,4.984
0.713880672,4.984
0.714040672,4.984
0.714200672,4.984
0.714360672,4.984
0.714520672,4.984
0.714680672,4.984
0.714840672,4.984
0.715000672,4.984
0.715160672,4.984
0.715320672,4.984
0.715480672,4.984
0.715640672,4.984
0.715800672,4.984
0.715960672,4.984
0.716120672,4.984
0.716280672,4.984
0.716440672,4.984
0.716600672,4.984
0.716760672,4.984
0.716920672,4.984
0.717080672,4.984
0.717240672,4.984
0.717400672,4.984
0.717560672,4.984
0.717720672,4.984
0.717880672,4.984
0.718040672,4.984
0.718200672,4.984
0.718360672,4.984
0.718520672,4.984
0.718680672,4.984
0.718840672,4.984
0.719000672,4.984
0.719160672,4.984
0.719320672,4.984
0.719480672,4.984
0.719640672,4.984
0.719800672,4.984
0.719960672,4.984
0.720120672,4.984
0.720280672,4.984
0.720440672,4.984
0.720600672,4.984
0.720760672,4.984
0.720920672,4.984
0.721080672,4.984
0.721240672,4.984
0.721400672,4.984
0.721560672,4.984
0.721720672,4.984
0.721880672,4.984
0.722040672,4.984
0.722200672,4.984
0.722360672,4.984
0.722520672,4.984
0.722680672,4.984
0.722840672,4.984
0.723000672,4.984
0.723160672,4.984
0.723320672,4.984
0.723480672,4.984
0.723640672,4.984
0.723800672,4.984
0.723960672,4.984
0.724120672,4.984
0.724280672,4.984
0.724440672,4.984
0.724600672,4.984
0.724760672,4.984
0.724920672,4.984
0.725080672,4.984
0.725240672,4.984
0.725400672,4.984
0.725560672,4.984
0.725720672,4.984
0.725880672,4.984
0.726040672,4.984
0.726200672,4.984
0.726360672,4.984
0.726520672,4.984
0.726680672,4.984
0.726840672,4.984
0.727000672,4.984
0.727160672,4.984
0.727320672,4.984
0.727480672,4.984
0.727640672,4.984
0.727800672,4.984
0.727960672,4.984
0.728120672,4.984
0.728280672,4.984
0.728440672,4.984
0.728600672,4.984
0.728760672,4.984
0.728920672,4.984
0.729080672,4.984
0.729240672,4.984
0.729400672,4.984
0.729560672,4.984
0.729720672,4.984
0.729880672,4.984
0.730040672,4.984
0.730200672,4.984
0.730360672,4.984
0.730520672,4.984
0.730680672,4.984
0.730840672,4.984
0.731000672,4.984
0.731160672,4.984
0.731320672,4.984
0.731480672,4.984
0.731640672,4.984
0.731800672,4.984
0.731960672,4.984
0.732120672,4.984
0.732280672,4.984
0.732440672,4.984
0.732600672,4.984
0.732760672,4.984
0.732920672,4.984
0.733080672,4.984
0.733240672,4.984
0.733400672,4.984
0.733560672,4.984
0.733720672,4.984
0.733880672,4.984
0.734040672,4.984
0.734200672,4.984
0.734360672,4.984
0.734520672,4.984
0.734680672,4.984
0.734840672,4.984
0.735000672,4.984
0.735160672,4.984
0.735320672,4.984
0.735480672,4.984
0.735640672,4.984
0.735800672,4.984
0.735960672,4.984
0.736120672,4.984
0.736280672,4.984
0.736440672,4.984
0.736600672,4.984
0.736760672,4.984
0.736920672,4.984
0.737080672,4.984
0.737240672,4.984
0.737400672,4.984
0.737560672,4.984
0.737720672,4.984
0.737880672,4.984
0.738040672,4.984
0.738200672,4.984
0.738360672,4.984
0.738520672,4.984
0.738680672,4.984
0.738840672,4.984
0.739000672,4.984
0.739160672,4.984
0.739320672,4.984
0.739480672,4.984
0.739640672,4.984
0.739800672,4.984
0.739960672,4.984
0.740120672,4.984
0.740280672,4.984
0.740440672,4.984
0.740600672,4.984
0.740760672,4.984
0.740920672,4.984
0.741080672,4.984
0.741240672,4.984
0.741400672,4.984
0.741560672,4.984
0.741720672,4.984
0.741880672,4.984
0.742040672,4.984
0.742200672,4.984
0.742360672,4.984
0.742520672,4.984
0.742680672,4.984
0.742840672,4.984
0.743000672,4.984
0.743160672,4.984
0.743320672,4.984
0.743480672,4.984
0.743640672,4.984
0.743800672,4.984
0.743960672,4.984
0.744120672,4.984
0.744280672,4.984
0.744440672,4.984
0.744600672,4.984
0.744760672,4.984
0.744920672,4.984
0.745080672,4.984
0.745240672,4.984
0.745400672,4.984
0.745560672,4.984
0.745720672,4.984
0.745880672,4.984
0.746040672,4.984
0.746200672,4.984
0.746360672,4.984
0.746520672,4.984
0.746680672,4.984
0.746840672,4.984
0.747000672,4.984
0.747160672,4.984
0.747320672,4.984
0.747480672,4.984
0.747640672,4.984
0.747800672,4.984
0.747960672,4.984
0.748120672,4.984
0.748280672,4.984
0.748440672,4.984
0.748600672,4.984
0.748760672,4.984
0.748920672,4.984
0.749080672,4.984
0.749240672,4.984
0.749400672,4.984
0.749560672,4.984
0.749720672,4.984
0.749880672,4.984
0.750040672,4.984
0.750200672,4.984
0.750360672,4.984
0.750520672,4.984
0.750680672,4.984
0.750840672,4.984
0.751000672,4.984
0.751160672,4.984
0.751320672,4.984
0.751480672,4.984
0.751640672,4.990
0.751800672,4.984
0.751960672,4.984
0.752120672,4.984
0.752280672,4.984
0.752440672,4.984
0.752600672,4.984
0.752760672,4.984
0.752920672,4.984
0.753080672,4.984
0.753240672,4.984
0.753400672,4.990
0.753560672,4.984
0.753720672,4.984
0.753880672,4.984
0.754040672,4.984
0.754200672,4.984
0.754360672,4.984
0.754520672,4.984
0.754680672,4.990
0.754840672,4.984
0.755000672,4.984
0.755160672,4.984
0.755320672,4.984
0.755480672,4.984
0.755640672,4.984
0.755800672,4.984
0.755960672,4.984
0.756120672,4.984
0.756280672,4.984
0.756440672,4.984
0.756600672,4.984
0.756760672,4.984
0.756920672,4.984
0.757080672,4.984
0.757240672,4.984
0.757400672,4.984
0.757560672,4.990
0.757720672,4.984
0.757880672,4.984
0.758040672,4.984
0.758200672,4.984
0.758360672,4.984
0.758520672,4.984
0.758680672,4.984
0.758840672,4.984
0.759000672,4.984
0.759160672,4.984
0.759320672,4.984
0.759480672,4.984
0.759640672,4.984
0.759800672,4.984
0.759960672,4.990
0.760120672,4.990
0.760280672,4.984
0.760440672,4.984
0.760600672,4.984
0.760760672,4.984
0.760920672,4.984
0.761080672,4.984
0.761240672,4.984
0.761400672,4.984
0.761560672,4.984
0.761720672,4.984
0.761880672,4.984
0.762040672,4.984
0.762200672,4.984
0.762360672,4.984
0.762520672,4.984
0.762680672,4.984
0.762840672,4.984
0.763000672,4.984
0.763160672,4.984
0.763320672,4.984
0.763480672,4.984
0.763640672,4.990
0.763800672,4.984
0.763960672,4.984
0.764120672,4.990
0.764280672,4.984
0.764440672,4.984
0.764600672,4.990
0.764760672,4.984
0.764920672,4.984
0.765080672,4.990
0.765240672,4.984
0.765400672,4.984
0.765560672,4.990
0.765720672,4.984
0.765880672,4.984
0.766040672,4.984
0.766200672,4.990
0.766360672,4.984
0.766520672,4.984
0.766680672,4.984
0.766840672,4.984
0.767000672,4.984
0.767160672,4.984
0.767320672,4.984
0.767480672,4.990
0.767640672,4.990
0.767800672,4.984
0.767960672,4.990
0.768120672,4.984
0.768280672,4.984
0.768440672,4.984
0.768600672,4.990
0.768760672,4.984
0.768920672,4.990
0.769080672,4.984
0.769240672,4.984
0.769400672,4.984
0.769560672,4.984
0.769720672,4.984
0.769880672,4.984
0.770040672,4.990
0.770200672,4.984
0.770360672,4.984
0.770520672,4.984
0.770680672,4.984
0.770840672,4.990
0.771000672,4.990
0.771160672,4.984
0.771320672,4.984
0.771480672,4.990
0.771640672,4.984
0.771800672,4.984
0.771960672,4.984
0.772120672,4.990
0.772280672,4.990
0.772440672,4.984
0.772600672,4.990
0.772760672,4.984
0.772920672,4.990
0.773080672,4.990
0.773240672,4.984
0.773400672,4.990
0.773560672,4.990
0.773720672,4.984
0.773880672,4.990
0.774040672,4.990
0.774200672,4.984
0.774360672,4.984
0.774520672,4.990
0.774680672,4.984
0.774840672,4.984
0.775000672,4.984
0.775160672,4.984
0.775320672,4.984
0.775480672,4.984
0.775640672,4.990
0.775800672,4.984
0.775960672,4.984
0.776120672,4.990
0.776280672,4.990
0.776440672,4.984
0.776600672,4.990
0.776760672,4.984
0.776920672,4.984
0.777080672,4.984
0.777240672,4.990
0.777400672,4.984
0.777560672,4.984
0.777720672,4.984
0.777880672,4.984
0.778040672,4.990
0.778200672,4.990
0.778360672,4.984
0.778520672,4.984
0.778680672,4.984
0.778840672,4.990
0.779000672,4.984
0.779160672,4.990
0.779320672,4.984
0.779480672,4.984
0.779640672,4.990
0.779800672,4.984
0.779960672,4.984
0.780120672,4.990
0.780280672,4.990
0.780440672,4.990
0.780600672,4.990
0.780760672,4.984
0.780920672,4.990
0.781080672,4.990
0.781240672,4.990
0.781400672,4.990
0.781560672,4.984
0.781720672,4.990
0.781880672,4.984
0.782040672,4.984
0.782200672,4.990
0.782360672,4.990
0.782520672,4.984
0.782680672,4.990
0.782840672,4.990
0.783000672,4.984
0.783160672,4.990
0.783320672,4.984
0.783480672,4.990
0.783640672,4.990
0.783800672,4.990
0.783960672,4.990
0.784120672,4.990
0.784280672,4.984
0.784440672,4.984
0.784600672,4.990
0.784760672,4.990
0.784920672,4.990
0.785080672,4.984
0.785240672,4.984
0.785400672,4.990
0.785560672,4.990
0.785720672,4.990
0.785880672,4.984
0.786040672,4.984
0.786200672,4.990
0.786360672,4.984
0.786520672,4.990
0.786680672,4.990
0.786840672,4.990
0.787000672,4.990
0.787160672,4.984
0.787320672,4.990
0.787480672,4.984
0.787640672,4.990
0.787800672,4.984
0.787960672,4.984
0.788120672,4.990
0.788280672,4.990
