Time [s],Dbg10
-0.070606812,-0.000
-0.070446812,-0.000
-0.070286812,-0.000
-0.070126812,-0.000
-0.069966812,0.005
-0.069806812,-0.000
-0.069646812,-0.000
-0.069486812,-0.000
-0.069326812,-0.000
-0.069166812,-0.000
-0.069006812,-0.000
-0.068846812,-0.000
-0.068686812,-0.000
-0.068526812,-0.000
-0.068366812,-0.000
-0.068206812,-0.000
-0.068046812,-0.000
-0.067886812,-0.000
-0.067726812,-0.000
-0.067566812,-0.000
-0.067406812,-0.000
-0.067246812,-0.000
-0.067086812,0.005
-0.066926812,0.005
-0.066766812,-0.000
-0.066606812,-0.000
-0.066446812,-0.000
-0.066286812,-0.000
-0.066126812,-0.000
-0.065966812,0.005
-0.065806812,-0.000
-0.065646812,-0.000
-0.065486812,0.005
-0.065326812,-0.000
-0.065166812,-0.000
-0.065006812,-0.000
-0.064846812,0.005
-0.064686812,-0.000
-0.064526812,0.005
-0.064366812,0.005
-0.064206812,-0.000
-0.064046812,-0.000
-0.063886812,0.005
-0.063726812,-0.000
-0.063566812,-0.000
-0.063406812,-0.000
-0.063246812,-0.000
-0.063086812,-0.000
-0.062926812,-0.000
-0.062766812,-0.000
-0.062606812,-0.000
-0.062446812,-0.000
-0.062286812,-0.000
-0.062126812,-0.000
-0.061966812,-0.000
-0.061806812,-0.000
-0.061646812,-0.000
-0.061486812,-0.000
-0.061326812,-0.000
-0.061166812,-0.000
-0.061006812,-0.000
-0.060846812,-0.000
-0.060686812,-0.000
-0.060526812,-0.000
-0.060366812,-0.000
-0.060206812,-0.000
-0.060046812,-0.000
-0.059886812,-0.000
-0.059726812,-0.000
-0.059566812,-0.000
-0.059406812,-0.000
-0.059246812,-0.000
-0.059086812,-0.000
-0.058926812,-0.000
-0.058766812,-0.000
-0.058606812,-0.000
-0.058446812,-0.000
-0.058286812,-0.000
-0.058126812,-0.000
-0.057966812,-0.000
-0.057806812,-0.000
-0.057646812,0.005
-0.057486812,-0.000
-0.057326812,-0.000
-0.057166812,-0.000
-0.057006812,-0.000
-0.056846812,-0.000
-0.056686812,-0.000
-0.056526812,-0.000
-0.056366812,-0.000
-0.056206812,-0.000
-0.056046812,-0.000
-0.055886812,-0.000
-0.055726812,-0.000
-0.055566812,-0.000
-0.055406812,-0.000
-0.055246812,-0.000
-0.055086812,-0.000
-0.054926812,-0.000
-0.054766812,-0.000
-0.054606812,-0.000
-0.054446812,-0.000
-0.054286812,-0.000
-0.054126812,-0.000
-0.053966812,-0.000
-0.053806812,-0.000
-0.053646812,-0.000
-0.053486812,-0.000
-0.053326812,-0.000
-0.053166812,-0.000
-0.053006812,-0.000
-0.052846812,-0.000
-0.052686812,-0.000
-0.052526812,-0.000
-0.052366812,-0.000
-0.052206812,-0.000
-0.052046812,-0.000
-0.051886812,-0.000
-0.051726812,-0.000
-0.051566812,-0.000
-0.051406812,-0.000
-0.051246812,-0.000
-0.051086812,-0.000
-0.050926812,-0.000
-0.050766812,-0.000
-0.050606812,-0.000
-0.050446812,-0.000
-0.050286812,-0.000
-0.050126812,-0.000
-0.049966812,0.005
-0.049806812,-0.000
-0.049646812,-0.000
-0.049486812,-0.000
-0.049326812,-0.000
-0.049166812,-0.000
-0.049006812,-0.000
-0.048846812,-0.000
-0.048686812,-0.000
-0.048526812,-0.000
-0.048366812,-0.000
-0.048206812,-0.000
-0.048046812,-0.000
-0.047886812,-0.000
-0.047726812,-0.000
-0.047566812,-0.000
-0.047406812,-0.000
-0.047246812,-0.000
-0.047086812,-0.000
-0.046926812,-0.000
-0.046766812,-0.000
-0.046606812,0.005
-0.046446812,-0.000
-0.046286812,-0.000
-0.046126812,-0.000
-0.045966812,-0.000
-0.045806812,0.005
-0.045646812,-0.000
-0.045486812,-0.000
-0.045326812,-0.000
-0.045166812,-0.000
-0.045006812,-0.000
-0.044846812,-0.000
-0.044686812,-0.000
-0.044526812,-0.000
-0.044366812,-0.000
-0.044206812,-0.000
-0.044046812,-0.000
-0.043886812,-0.000
-0.043726812,-0.000
-0.043566812,-0.000
-0.043406812,-0.000
-0.043246812,-0.000
-0.043086812,-0.000
-0.042926812,-0.000
-0.042766812,0.005
-0.042606812,-0.000
-0.042446812,-0.000
-0.042286812,-0.000
-0.042126812,-0.000
-0.041966812,-0.000
-0.041806812,-0.000
-0.041646812,0.005
-0.041486812,-0.000
-0.041326812,-0.000
-0.041166812,0.005
-0.041006812,-0.000
-0.040846812,-0.000
-0.040686812,-0.000
-0.040526812,-0.000
-0.040366812,-0.000
-0.040206812,-0.000
-0.040046812,0.005
-0.039886812,-0.000
-0.039726812,-0.000
-0.039566812,-0.000
-0.039406812,-0.000
-0.039246812,-0.000
-0.039086812,-0.000
-0.038926812,-0.000
-0.038766812,-0.000
-0.038606812,0.005
-0.038446812,-0.000
-0.038286812,-0.000
-0.038126812,-0.000
-0.037966812,-0.000
-0.037806812,-0.000
-0.037646812,-0.000
-0.037486812,-0.000
-0.037326812,-0.000
-0.037166812,-0.000
-0.037006812,0.005
-0.036846812,-0.000
-0.036686812,-0.000
-0.036526812,0.005
-0.036366812,-0.000
-0.036206812,-0.000
-0.036046812,-0.000
-0.035886812,0.005
-0.035726812,-0.000
-0.035566812,-0.000
-0.035406812,-0.000
-0.035246812,-0.000
-0.035086812,0.005
-0.034926812,-0.000
-0.034766812,-0.000
-0.034606812,-0.000
-0.034446812,0.005
-0.034286812,-0.000
-0.034126812,-0.000
-0.033966812,-0.000
-0.033806812,-0.000
-0.033646812,-0.000
-0.033486812,-0.000
-0.033326812,-0.000
-0.033166812,-0.000
-0.033006812,0.005
-0.032846812,-0.000
-0.032686812,-0.000
-0.032526812,-0.000
-0.032366812,-0.000
-0.032206812,-0.000
-0.032046812,-0.000
-0.031886812,-0.000
-0.031726812,-0.000
-0.031566812,-0.000
-0.031406812,-0.000
-0.031246812,-0.000
-0.031086812,-0.000
-0.030926812,-0.000
-0.030766812,-0.000
-0.030606812,-0.000
-0.030446812,-0.000
-0.030286812,-0.000
-0.030126812,-0.000
-0.029966812,-0.000
-0.029806812,-0.000
-0.029646812,-0.000
-0.029486812,-0.000
-0.029326812,-0.000
-0.029166812,0.005
-0.029006812,-0.000
-0.028846812,0.005
-0.028686812,0.005
-0.028526812,-0.000
-0.028366812,-0.000
-0.028206812,-0.000
-0.028046812,-0.000
-0.027886812,0.005
-0.027726812,-0.000
-0.027566812,-0.000
-0.027406812,-0.000
-0.027246812,-0.000
-0.027086812,-0.000
-0.026926812,-0.000
-0.026766812,-0.000
-0.026606812,-0.000
-0.026446812,-0.000
-0.026286812,-0.000
-0.026126812,-0.000
-0.025966812,-0.000
-0.025806812,-0.000
-0.025646812,-0.000
-0.025486812,-0.000
-0.025326812,0.005
-0.025166812,-0.000
-0.025006812,-0.000
-0.024846812,-0.000
-0.024686812,-0.000
-0.024526812,-0.000
-0.024366812,0.005
-0.024206812,-0.000
-0.024046812,-0.000
-0.023886812,-0.000
-0.023726812,-0.000
-0.023566812,-0.000
-0.023406812,-0.000
-0.023246812,-0.000
-0.023086812,-0.000
-0.022926812,0.005
-0.022766812,-0.000
-0.022606812,-0.000
-0.022446812,-0.000
-0.022286812,-0.000
-0.022126812,-0.000
-0.021966812,-0.000
-0.021806812,-0.000
-0.021646812,-0.000
-0.021486812,-0.000
-0.021326812,-0.000
-0.021166812,-0.000
-0.021006812,-0.000
-0.020846812,-0.000
-0.020686812,-0.000
-0.020526812,-0.000
-0.020366812,-0.000
-0.020206812,-0.000
-0.020046812,-0.000
-0.019886812,-0.000
-0.019726812,-0.000
-0.019566812,-0.000
-0.019406812,-0.000
-0.019246812,-0.000
-0.019086812,-0.000
-0.018926812,-0.000
-0.018766812,-0.000
-0.018606812,-0.000
-0.018446812,-0.000
-0.018286812,-0.000
-0.018126812,-0.000
-0.017966812,-0.000
-0.017806812,-0.000
-0.017646812,-0.000
-0.017486812,-0.000
-0.017326812,-0.000
-0.017166812,-0.000
-0.017006812,-0.000
-0.016846812,-0.000
-0.016686812,-0.000
-0.016526812,-0.000
-0.016366812,-0.000
-0.016206812,-0.000
-0.016046812,-0.000
-0.015886812,-0.000
-0.015726812,-0.000
-0.015566812,-0.000
-0.015406812,-0.000
-0.015246812,-0.000
-0.015086812,-0.000
-0.014926812,-0.000
-0.014766812,-0.000
-0.014606812,-0.000
-0.014446812,-0.000
-0.014286812,-0.000
-0.014126812,-0.000
-0.013966812,-0.000
-0.013806812,-0.000
-0.013646812,-0.000
-0.013486812,-0.000
-0.013326812,-0.000
-0.013166812,-0.000
-0.013006812,-0.000
-0.012846812,-0.000
-0.012686812,-0.000
-0.012526812,-0.000
-0.012366812,-0.000
-0.012206812,-0.000
-0.012046812,0.005
-0.011886812,-0.000
-0.011726812,-0.000
-0.011566812,-0.000
-0.011406812,-0.000
-0.011246812,-0.000
-0.011086812,0.005
-0.010926812,-0.000
-0.010766812,-0.000
-0.010606812,-0.000
-0.010446812,-0.000
-0.010286812,-0.000
-0.010126812,-0.000
-0.009966812,-0.000
-0.009806812,-0.000
-0.009646812,-0.000
-0.009486812,-0.000
-0.009326812,-0.000
-0.009166812,-0.000
-0.009006812,-0.000
-0.008846812,-0.000
-0.008686812,-0.000
-0.008526812,-0.000
-0.008366812,-0.000
-0.008206812,-0.000
-0.008046812,-0.000
-0.007886812,-0.000
-0.007726812,-0.000
-0.007566812,-0.000
-0.007406812,-0.000
-0.007246812,-0.000
-0.007086812,-0.000
-0.006926812,0.005
-0.006766812,-0.000
-0.006606812,-0.000
-0.006446812,-0.000
-0.006286812,-0.000
-0.006126812,-0.000
-0.005966812,-0.000
-0.005806812,-0.000
-0.005646812,-0.000
-0.005486812,0.005
-0.005326812,-0.000
-0.005166812,-0.000
-0.005006812,-0.000
-0.004846812,-0.000
-0.004686812,-0.000
-0.004526812,-0.000
-0.004366812,-0.000
-0.004206812,-0.000
-0.004046812,-0.000
-0.003886812,-0.000
-0.003726812,-0.000
-0.003566812,-0.000
-0.003406812,-0.000
-0.003246812,-0.000
-0.003086812,-0.000
-0.002926812,-0.000
-0.002766812,-0.000
-0.002606812,-0.000
-0.002446812,-0.000
-0.002286812,-0.000
-0.002126812,-0.000
-0.001966812,-0.000
-0.001806812,-0.000
-0.001646812,-0.000
-0.001486812,-0.000
-0.001326812,-0.000
-0.001166812,-0.000
-0.001006812,-0.000
-0.000846812,-0.000
-0.000686812,-0.000
-0.000526812,-0.000
-0.000366812,-0.000
-0.000206812,-0.000
-0.000046812,-0.000
0.000113188,0.010
0.000273188,0.020
0.000433188,0.026
0.000593188,0.036
0.000753188,0.046
0.000913188,0.051
0.001073188,0.061
0.001233188,0.067
0.001393188,0.077
0.001553188,0.087
0.001713188,0.092
0.001873188,0.102
0.002033188,0.108
0.002193188,0.118
0.002353188,0.128
0.002513188,0.133
0.002673188,0.143
0.002833188,0.154
0.002993188,0.159
0.003153188,0.169
0.003313188,0.174
0.003473188,0.184
0.003633188,0.189
0.003793188,0.200
0.003953188,0.205
0.004113188,0.215
0.004273188,0.225
0.004433188,0.236
0.004593188,0.241
0.004753188,0.251
0.004913188,0.256
0.005073188,0.266
0.005233188,0.271
0.005393188,0.282
0.005553188,0.287
0.005713188,0.297
0.005873188,0.302
0.006033188,0.312
0.006193188,0.323
0.006353188,0.328
0.006513188,0.338
0.006673188,0.343
0.006833188,0.353
0.006993188,0.359
0.007153188,0.369
0.007313188,0.374
0.007473188,0.384
0.007633188,0.389
0.007793188,0.400
0.007953188,0.410
0.008113188,0.415
0.008273188,0.420
0.008433188,0.430
0.008593188,0.435
0.008753188,0.446
0.008913188,0.451
0.009073188,0.461
0.009233188,0.466
0.009393188,0.476
0.009553188,0.481
0.009713188,0.492
0.009873188,0.497
0.010033188,0.507
0.010193188,0.512
0.010353188,0.522
0.010513188,0.528
0.010673188,0.538
0.010833188,0.543
0.010993188,0.553
0.011153188,0.558
0.011313188,0.563
0.011473188,0.574
0.011633188,0.579
0.011793188,0.589
0.011953188,0.594
0.012113188,0.599
0.012273188,0.610
0.012433188,0.615
0.012593188,0.625
0.012753188,0.630
0.012913188,0.640
0.013073188,0.645
0.013233188,0.656
0.013393188,0.661
0.013553188,0.666
0.013713188,0.676
0.013873188,0.681
0.014033188,0.692
0.014193188,0.697
0.014353188,0.707
0.014513188,0.712
0.014673188,0.722
0.014833188,0.727
0.014993188,0.733
0.015153188,0.743
0.015313188,0.748
0.015473188,0.753
0.015633188,0.763
0.015793188,0.768
0.015953188,0.779
0.016113188,0.784
0.016273188,0.789
0.016433188,0.799
0.016593188,0.804
0.016753188,0.814
0.016913188,0.820
0.017073188,0.825
0.017233188,0.835
0.017393188,0.840
0.017553188,0.845
0.017713188,0.850
0.017873188,0.861
0.018033188,0.866
0.018193188,0.876
0.018353188,0.881
0.018513188,0.886
0.018673188,0.896
0.018833188,0.902
0.018993188,0.907
0.019153188,0.917
0.019313188,0.922
0.019473188,0.927
0.019633188,0.937
0.019793188,0.943
0.019953188,0.948
0.020113188,0.958
0.020273188,0.963
0.020433188,0.968
0.020593188,0.973
0.020753188,0.984
0.020913188,0.989
0.021073188,0.994
0.021233188,1.004
0.021393188,1.009
0.021553188,1.014
0.021713188,1.025
0.021873188,1.030
0.022033188,1.035
0.022193188,1.045
0.022353188,1.050
0.022513188,1.055
0.022673188,1.065
0.022833188,1.071
0.022993188,1.076
0.023153188,1.081
0.023313188,1.091
0.023473188,1.096
0.023633188,1.101
0.023793188,1.112
0.023953188,1.117
0.024113188,1.122
0.024273188,1.127
0.024433188,1.132
0.024593188,1.142
0.024753188,1.147
0.024913188,1.153
0.025073188,1.158
0.025233188,1.168
0.025393188,1.173
0.025553188,1.178
0.025713188,1.183
0.025873188,1.194
0.026033188,1.199
0.026193188,1.204
0.026353188,1.214
0.026513188,1.219
0.026673188,1.224
0.026833188,1.229
0.026993188,1.235
0.027153188,1.245
0.027313188,1.250
0.027473188,1.255
0.027633188,1.260
0.027793188,1.265
0.027953188,1.276
0.028113188,1.281
0.028273188,1.286
0.028433188,1.291
0.028593188,1.301
0.028753188,1.306
0.028913188,1.311
0.029073188,1.317
0.029233188,1.322
0.029393188,1.327
0.029553188,1.337
0.029713188,1.342
0.029873188,1.347
0.030033188,1.352
0.030193188,1.357
0.030353188,1.368
0.030513188,1.373
0.030673188,1.378
0.030833188,1.383
0.030993188,1.388
0.031153188,1.393
0.031313188,1.404
0.031473188,1.409
0.031633188,1.414
0.031793188,1.419
0.031953188,1.424
0.032113188,1.429
0.032273188,1.439
0.032433188,1.445
0.032593188,1.450
0.032753188,1.455
0.032913188,1.460
0.033073188,1.465
0.033233188,1.475
0.033393188,1.480
0.033553188,1.480
0.033713188,1.491
0.033873188,1.496
0.034033188,1.501
0.034193188,1.506
0.034353188,1.511
0.034513188,1.516
0.034673188,1.521
0.034833188,1.532
0.034993188,1.537
0.035153188,1.542
0.035313188,1.547
0.035473188,1.552
0.035633188,1.557
0.035793188,1.562
0.035953188,1.573
0.036113188,1.578
0.036273188,1.583
0.036433188,1.588
0.036593188,1.593
0.036753188,1.598
0.036913188,1.609
0.037073188,1.609
0.037233188,1.614
0.037393188,1.624
0.037553188,1.624
0.037713188,1.634
0.037873188,1.639
0.038033188,1.644
0.038193188,1.649
0.038353188,1.655
0.038513188,1.660
0.038673188,1.665
0.038833188,1.670
0.038993188,1.675
0.039153188,1.680
0.039313188,1.690
0.039473188,1.696
0.039633188,1.696
0.039793188,1.706
0.039953188,1.711
0.040113188,1.716
0.040273188,1.721
0.040433188,1.726
0.040593188,1.731
0.040753188,1.737
0.040913188,1.742
0.041073188,1.747
0.041233188,1.752
0.041393188,1.757
0.041553188,1.762
0.041713188,1.767
0.041873188,1.772
0.042033188,1.778
0.042193188,1.788
0.042353188,1.793
0.042513188,1.798
0.042673188,1.798
0.042833188,1.808
0.042993188,1.813
0.043153188,1.819
0.043313188,1.824
0.043473188,1.829
0.043633188,1.834
0.043793188,1.839
0.043953188,1.844
0.044113188,1.849
0.044273188,1.854
0.044433188,1.860
0.044593188,1.865
0.044753188,1.870
0.044913188,1.875
0.045073188,1.880
0.045233188,1.885
0.045393188,1.890
0.045553188,1.895
0.045713188,1.901
0.045873188,1.906
0.046033188,1.911
0.046193188,1.916
0.046353188,1.921
0.046513188,1.926
0.046673188,1.931
0.046833188,1.936
0.046993188,1.941
0.047153188,1.947
0.047313188,1.952
0.047473188,1.957
0.047633188,1.962
0.047793188,1.967
0.047953188,1.972
0.048113188,1.977
0.048273188,1.982
0.048433188,1.988
0.048593188,1.993
0.048753188,1.998
0.048913188,2.003
0.049073188,2.008
0.049233188,2.013
0.049393188,2.013
0.049553188,2.018
0.049713188,2.029
0.049873188,2.029
0.050033188,2.034
0.050193188,2.039
0.050353188,2.044
0.050513188,2.049
0.050673188,2.054
0.050833188,2.059
0.050993188,2.064
0.051153188,2.070
0.051313188,2.075
0.051473188,2.080
0.051633188,2.085
0.051793188,2.090
0.051953188,2.095
0.052113188,2.100
0.052273188,2.105
0.052433188,2.111
0.052593188,2.116
0.052753188,2.116
0.052913188,2.121
0.053073188,2.126
0.053233188,2.131
0.053393188,2.136
0.053553188,2.141
0.053713188,2.146
0.053873188,2.152
0.054033188,2.157
0.054193188,2.162
0.054353188,2.167
0.054513188,2.167
0.054673188,2.172
0.054833188,2.177
0.054993188,2.182
0.055153188,2.187
0.055313188,2.193
0.055473188,2.198
0.055633188,2.203
0.055793188,2.208
0.055953188,2.213
0.056113188,2.218
0.056273188,2.218
0.056433188,2.223
0.056593188,2.228
0.056753188,2.233
0.056913188,2.239
0.057073188,2.244
0.057233188,2.249
0.057393188,2.254
0.057553188,2.259
0.057713188,2.264
0.057873188,2.264
0.058033188,2.269
0.058193188,2.274
0.058353188,2.280
0.058513188,2.285
0.058673188,2.290
0.058833188,2.290
0.058993188,2.300
0.059153188,2.300
0.059313188,2.305
0.059473188,2.310
0.059633188,2.315
0.059793188,2.321
0.059953188,2.321
0.060113188,2.326
0.060273188,2.331
0.060433188,2.336
0.060593188,2.341
0.060753188,2.346
0.060913188,2.351
0.061073188,2.351
0.061233188,2.356
0.061393188,2.362
0.061553188,2.367
0.061713188,2.372
0.061873188,2.377
0.062033188,2.377
0.062193188,2.387
0.062353188,2.387
0.062513188,2.392
0.062673188,2.397
0.062833188,2.403
0.062993188,2.408
0.063153188,2.408
0.063313188,2.413
0.063473188,2.418
0.063633188,2.423
0.063793188,2.428
0.063953188,2.433
0.064113188,2.438
0.064273188,2.438
0.064433188,2.444
0.064593188,2.449
0.064753188,2.454
0.064913188,2.454
0.065073188,2.459
0.065233188,2.464
0.065393188,2.469
0.065553188,2.474
0.065713188,2.479
0.065873188,2.479
0.066033188,2.485
0.066193188,2.490
0.066353188,2.495
0.066513188,2.495
0.066673188,2.500
0.066833188,2.505
0.066993188,2.510
0.067153188,2.515
0.067313188,2.515
0.067473188,2.520
0.067633188,2.525
0.067793188,2.531
0.067953188,2.536
0.068113188,2.536
0.068273188,2.541
0.068433188,2.546
0.068593188,2.551
0.068753188,2.556
0.068913188,2.556
0.069073188,2.561
0.069233188,2.566
0.069393188,2.572
0.069553188,2.572
0.069713188,2.577
0.069873188,2.582
0.070033188,2.587
0.070193188,2.592
0.070353188,2.592
0.070513188,2.597
0.070673188,2.602
0.070833188,2.607
0.070993188,2.607
0.071153188,2.613
0.071313188,2.618
0.071473188,2.623
0.071633188,2.623
0.071793188,2.628
0.071953188,2.633
0.072113188,2.638
0.072273188,2.638
0.072433188,2.643
0.072593188,2.648
0.072753188,2.654
0.072913188,2.654
0.073073188,2.659
0.073233188,2.664
0.073393188,2.669
0.073553188,2.669
0.073713188,2.674
0.073873188,2.679
0.074033188,2.684
0.074193188,2.684
0.074353188,2.689
0.074513188,2.695
0.074673188,2.700
0.074833188,2.700
0.074993188,2.705
0.075153188,2.710
0.075313188,2.715
0.075473188,2.715
0.075633188,2.720
0.075793188,2.725
0.075953188,2.725
0.076113188,2.730
0.076273188,2.736
0.076433188,2.741
0.076593188,2.741
0.076753188,2.746
0.076913188,2.751
0.077073188,2.751
0.077233188,2.756
0.077393188,2.761
0.077553188,2.766
0.077713188,2.766
0.077873188,2.771
0.078033188,2.777
0.078193188,2.777
0.078353188,2.782
0.078513188,2.787
0.078673188,2.787
0.078833188,2.792
0.078993188,2.797
0.079153188,2.802
0.079313188,2.802
0.079473188,2.807
0.079633188,2.812
0.079793188,2.812
0.079953188,2.817
0.080113188,2.823
0.080273188,2.823
0.080433188,2.828
0.080593188,2.833
0.080753188,2.838
0.080913188,2.838
0.081073188,2.843
0.081233188,2.848
0.081393188,2.848
0.081553188,2.853
0.081713188,2.858
0.081873188,2.858
0.082033188,2.864
0.082193188,2.869
0.082353188,2.869
0.082513188,2.874
0.082673188,2.879
0.082833188,2.884
0.082993188,2.884
0.083153188,2.889
0.083313188,2.894
0.083473188,2.894
0.083633188,2.899
0.083793188,2.899
0.083953188,2.905
0.084113188,2.910
0.084273188,2.915
0.084433188,2.915
0.084593188,2.920
0.084753188,2.925
0.084913188,2.925
0.085073188,2.930
0.085233188,2.930
0.085393188,2.935
0.085553188,2.940
0.085713188,2.946
0.085873188,2.946
0.086033188,2.951
0.086193188,2.951
0.086353188,2.956
0.086513188,2.961
0.086673188,2.961
0.086833188,2.966
0.086993188,2.971
0.087153188,2.971
0.087313188,2.976
0.087473188,2.976
0.087633188,2.981
0.087793188,2.987
0.087953188,2.987
0.088113188,2.992
0.088273188,2.997
0.088433188,2.997
0.088593188,3.002
0.088753188,3.007
0.088913188,3.007
0.089073188,3.012
0.089233188,3.017
0.089393188,3.017
0.089553188,3.022
0.089713188,3.022
0.089873188,3.028
0.090033188,3.028
0.090193188,3.033
0.090353188,3.038
0.090513188,3.038
0.090673188,3.043
0.090833188,3.048
0.090993188,3.048
0.091153188,3.053
0.091313188,3.053
0.091473188,3.058
0.091633188,3.063
0.091793188,3.063
0.091953188,3.069
0.092113188,3.074
0.092273188,3.074
0.092433188,3.079
0.092593188,3.079
0.092753188,3.084
0.092913188,3.089
0.093073188,3.089
0.093233188,3.094
0.093393188,3.094
0.093553188,3.099
0.093713188,3.104
0.093873188,3.104
0.094033188,3.109
0.094193188,3.109
0.094353188,3.115
0.094513188,3.120
0.094673188,3.120
0.094833188,3.125
0.094993188,3.130
0.095153188,3.130
0.095313188,3.130
0.095473188,3.135
0.095633188,3.140
0.095793188,3.140
0.095953188,3.145
0.096113188,3.150
0.096273188,3.150
0.096433188,3.156
0.096593188,3.156
0.096753188,3.161
0.096913188,3.166
0.097073188,3.166
0.097233188,3.171
0.097393188,3.171
0.097553188,3.176
0.097713188,3.181
0.097873188,3.181
0.098033188,3.186
0.098193188,3.186
0.098353188,3.191
0.098513188,3.191
0.098673188,3.197
0.098833188,3.202
0.098993188,3.202
0.099153188,3.207
0.099313188,3.207
0.099473188,3.212
0.099633188,3.212
0.099793188,3.217
0.099953188,3.217
0.100113188,3.222
0.100273188,3.222
0.100433188,3.227
0.100593188,3.232
0.100753188,3.232
0.100913188,3.238
0.101073188,3.238
0.101233188,3.243
0.101393188,3.243
0.101553188,3.248
0.101713188,3.253
0.101873188,3.253
0.102033188,3.258
0.102193188,3.258
0.102353188,3.263
0.102513188,3.263
0.102673188,3.268
0.102833188,3.268
0.102993188,3.273
0.103153188,3.279
0.103313188,3.279
0.103473188,3.284
0.103633188,3.284
0.103793188,3.289
0.103953188,3.289
