Time [s],Dbg10
0.477697756,0.056
0.477857756,0.051
0.478017756,0.056
0.478177756,0.056
0.478337756,0.056
0.478497756,0.051
0.478657756,0.051
0.478817756,0.051
0.478977756,0.051
0.479137756,0.056
0.479297756,0.051
0.479457756,0.051
0.479617756,0.051
0.479777756,0.056
0.479937756,0.051
0.480097756,0.051
0.480257756,0.051
0.480417756,0.051
0.480577756,0.051
0.480737756,0.051
0.480897756,0.051
0.481057756,0.051
0.481217756,0.051
0.481377756,0.051
0.481537756,0.051
0.481697756,0.051
0.481857756,0.051
0.482017756,0.051
0.482177756,0.051
0.482337756,0.051
0.482497756,0.051
0.482657756,0.051
0.482817756,0.051
0.482977756,0.051
0.483137756,0.051
0.483297756,0.051
0.483457756,0.051
0.483617756,0.051
0.483777756,0.051
0.483937756,0.051
0.484097756,0.051
0.484257756,0.051
0.484417756,0.051
0.484577756,0.051
0.484737756,0.051
0.484897756,0.051
0.485057756,0.051
0.485217756,0.051
0.485377756,0.051
0.485537756,0.051
0.485697756,0.051
0.485857756,0.051
0.486017756,0.051
0.486177756,0.051
0.486337756,0.051
0.486497756,0.051
0.486657756,0.051
0.486817756,0.051
0.486977756,0.051
0.487137756,0.051
0.487297756,0.051
0.487457756,0.051
0.487617756,0.051
0.487777756,0.051
0.487937756,0.051
0.488097756,0.051
0.488257756,0.051
0.488417756,0.051
0.488577756,0.051
0.488737756,0.051
0.488897756,0.051
0.489057756,0.051
0.489217756,0.051
0.489377756,0.051
0.489537756,0.051
0.489697756,0.051
0.489857756,0.051
0.490017756,0.051
0.490177756,0.051
0.490337756,0.051
0.490497756,0.046
0.490657756,0.051
0.490817756,0.051
0.490977756,0.046
0.491137756,0.051
0.491297756,0.051
0.491457756,0.046
0.491617756,0.051
0.491777756,0.051
0.491937756,0.051
0.492097756,0.051
0.492257756,0.051
0.492417756,0.046
0.492577756,0.046
0.492737756,0.046
0.492897756,0.051
0.493057756,0.046
0.493217756,0.046
0.493377756,0.051
0.493537756,0.046
0.493697756,0.046
0.493857756,0.051
0.494017756,0.046
0.494177756,0.046
0.494337756,0.051
0.494497756,0.051
0.494657756,0.046
0.494817756,0.046
0.494977756,0.046
0.495137756,0.046
0.495297756,0.046
0.495457756,0.046
0.495617756,0.046
0.495777756,0.046
0.495937756,0.046
0.496097756,0.046
0.496257756,0.046
0.496417756,0.051
0.496577756,0.046
0.496737756,0.046
0.496897756,0.046
0.497057756,0.046
0.497217756,0.046
0.497377756,0.046
0.497537756,0.046
0.497697756,0.046
0.497857756,0.046
0.498017756,0.046
0.498177756,0.046
0.498337756,0.046
0.498497756,0.046
0.498657756,0.046
0.498817756,0.046
0.498977756,0.046
0.499137756,0.046
0.499297756,0.046
0.499457756,0.046
0.499617756,0.046
0.499777756,0.046
0.499937756,0.046
0.500097756,0.046
0.500257756,0.046
0.500417756,0.046
0.500577756,0.046
0.500737756,0.046
0.500897756,0.046
0.501057756,0.046
0.501217756,0.046
0.501377756,0.046
0.501537756,0.046
0.501697756,0.046
0.501857756,0.046
0.502017756,0.046
0.502177756,0.046
0.502337756,0.046
0.502497756,0.046
0.502657756,0.046
0.502817756,0.046
0.502977756,0.046
0.503137756,0.046
0.503297756,0.046
0.503457756,0.046
0.503617756,0.046
0.503777756,0.046
0.503937756,0.046
0.504097756,0.046
0.504257756,0.046
0.504417756,0.046
0.504577756,0.046
0.504737756,0.046
0.504897756,0.046
0.505057756,0.046
0.505217756,0.046
0.505377756,0.046
0.505537756,0.046
0.505697756,0.046
0.505857756,0.046
0.506017756,0.046
0.506177756,0.046
0.506337756,0.046
0.506497756,0.041
0.506657756,0.046
0.506817756,0.041
0.506977756,0.041
0.507137756,0.046
0.507297756,0.041
0.507457756,0.046
0.507617756,0.046
0.507777756,0.046
0.507937756,0.041
0.508097756,0.041
0.508257756,0.041
0.508417756,0.046
0.508577756,0.046
0.508737756,0.041
0.508897756,0.041
0.509057756,0.046
0.509217756,0.041
0.509377756,0.041
0.509537756,0.046
0.509697756,0.046
0.509857756,0.041
0.510017756,0.041
0.510177756,0.046
0.510337756,0.041
0.510497756,0.041
0.510657756,0.041
0.510817756,0.046
0.510977756,0.041
0.511137756,0.041
0.511297756,0.041
0.511457756,0.041
0.511617756,0.041
0.511777756,0.041
0.511937756,0.041
0.512097756,0.041
0.512257756,0.041
0.512417756,0.041
0.512577756,0.041
0.512737756,0.041
0.512897756,0.041
0.513057756,0.041
0.513217756,0.041
0.513377756,0.041
0.513537756,0.041
0.513697756,0.041
0.513857756,0.041
0.514017756,0.041
0.514177756,0.041
0.514337756,0.041
0.514497756,0.041
0.514657756,0.041
0.514817756,0.041
0.514977756,0.041
0.515137756,0.041
0.515297756,0.041
0.515457756,0.041
0.515617756,0.041
0.515777756,0.041
0.515937756,0.041
0.516097756,0.041
0.516257756,0.041
0.516417756,0.041
0.516577756,0.041
0.516737756,0.041
0.516897756,0.041
0.517057756,0.041
0.517217756,0.041
0.517377756,0.041
0.517537756,0.041
0.517697756,0.041
0.517857756,0.041
0.518017756,0.041
0.518177756,0.041
0.518337756,0.041
0.518497756,0.041
0.518657756,0.041
0.518817756,0.041
0.518977756,0.041
0.519137756,0.041
0.519297756,0.041
0.519457756,0.041
0.519617756,0.041
0.519777756,0.041
0.519937756,0.041
0.520097756,0.041
0.520257756,0.041
0.520417756,0.041
0.520577756,0.041
0.520737756,0.041
0.520897756,0.041
0.521057756,0.041
0.521217756,0.041
0.521377756,0.041
0.521537756,0.041
0.521697756,0.041
0.521857756,0.041
0.522017756,0.041
0.522177756,0.041
0.522337756,0.041
0.522497756,0.041
0.522657756,0.041
0.522817756,0.041
0.522977756,0.036
0.523137756,0.041
0.523297756,0.041
0.523457756,0.041
0.523617756,0.041
0.523777756,0.041
0.523937756,0.036
0.524097756,0.041
0.524257756,0.041
0.524417756,0.041
0.524577756,0.041
0.524737756,0.041
0.524897756,0.036
0.525057756,0.041
0.525217756,0.041
0.525377756,0.036
0.525537756,0.041
0.525697756,0.036
0.525857756,0.036
0.526017756,0.036
0.526177756,0.041
0.526337756,0.041
0.526497756,0.036
0.526657756,0.041
0.526817756,0.036
0.526977756,0.041
0.527137756,0.036
0.527297756,0.036
0.527457756,0.036
0.527617756,0.036
0.527777756,0.036
0.527937756,0.036
0.528097756,0.041
0.528257756,0.036
0.528417756,0.036
0.528577756,0.036
0.528737756,0.036
0.528897756,0.036
0.529057756,0.036
0.529217756,0.036
0.529377756,0.036
0.529537756,0.036
0.529697756,0.036
0.529857756,0.036
0.530017756,0.036
0.530177756,0.036
0.530337756,0.036
0.530497756,0.036
0.530657756,0.036
0.530817756,0.036
0.530977756,0.036
0.531137756,0.036
0.531297756,0.036
0.531457756,0.036
0.531617756,0.036
0.531777756,0.036
0.531937756,0.036
0.532097756,0.036
0.532257756,0.036
0.532417756,0.036
0.532577756,0.036
0.532737756,0.036
0.532897756,0.036
0.533057756,0.036
0.533217756,0.036
0.533377756,0.036
0.533537756,0.036
0.533697756,0.036
0.533857756,0.036
0.534017756,0.036
0.534177756,0.036
0.534337756,0.036
0.534497756,0.036
0.534657756,0.036
0.534817756,0.036
0.534977756,0.036
0.535137756,0.036
0.535297756,0.036
0.535457756,0.036
0.535617756,0.036
0.535777756,0.036
0.535937756,0.036
0.536097756,0.036
0.536257756,0.036
0.536417756,0.036
0.536577756,0.036
0.536737756,0.036
0.536897756,0.036
0.537057756,0.036
0.537217756,0.036
0.537377756,0.036
0.537537756,0.036
0.537697756,0.036
0.537857756,0.036
0.538017756,0.036
0.538177756,0.036
0.538337756,0.036
0.538497756,0.036
0.538657756,0.036
0.538817756,0.036
0.538977756,0.036
0.539137756,0.036
0.539297756,0.036
0.539457756,0.036
0.539617756,0.036
0.539777756,0.036
0.539937756,0.036
0.540097756,0.036
0.540257756,0.036
0.540417756,0.036
0.540577756,0.036
0.540737756,0.036
0.540897756,0.036
0.541057756,0.036
0.541217756,0.036
0.541377756,0.036
0.541537756,0.036
0.541697756,0.036
0.541857756,0.036
0.542017756,0.036
0.542177756,0.036
0.542337756,0.036
0.542497756,0.036
0.542657756,0.036
0.542817756,0.036
0.542977756,0.036
0.543137756,0.036
0.543297756,0.036
0.543457756,0.036
0.543617756,0.036
0.543777756,0.036
0.543937756,0.036
0.544097756,0.036
0.544257756,0.036
0.544417756,0.036
0.544577756,0.031
0.544737756,0.036
0.544897756,0.036
0.545057756,0.036
0.545217756,0.031
0.545377756,0.036
0.545537756,0.036
0.545697756,0.031
0.545857756,0.036
0.546017756,0.036
0.546177756,0.036
0.546337756,0.031
0.546497756,0.036
0.546657756,0.036
0.546817756,0.036
0.546977756,0.036
0.547137756,0.031
0.547297756,0.031
0.547457756,0.036
0.547617756,0.031
0.547777756,0.036
0.547937756,0.036
0.548097756,0.031
0.548257756,0.036
0.548417756,0.031
0.548577756,0.031
0.548737756,0.031
0.548897756,0.036
0.549057756,0.031
0.549217756,0.031
0.549377756,0.031
0.549537756,0.031
0.549697756,0.031
0.549857756,0.036
0.550017756,0.031
0.550177756,0.031
0.550337756,0.031
0.550497756,0.031
0.550657756,0.031
0.550817756,0.031
0.550977756,0.036
0.551137756,0.031
0.551297756,0.036
0.551457756,0.031
0.551617756,0.031
0.551777756,0.031
0.551937756,0.031
0.552097756,0.031
0.552257756,0.031
0.552417756,0.031
0.552577756,0.031
0.552737756,0.031
0.552897756,0.031
0.553057756,0.031
0.553217756,0.031
0.553377756,0.031
0.553537756,0.031
0.553697756,0.031
0.553857756,0.031
0.554017756,0.031
0.554177756,0.031
0.554337756,0.031
0.554497756,0.031
0.554657756,0.031
0.554817756,0.031
0.554977756,0.031
0.555137756,0.031
0.555297756,0.031
0.555457756,0.031
0.555617756,0.031
0.555777756,0.031
0.555937756,0.031
0.556097756,0.031
0.556257756,0.031
0.556417756,0.031
0.556577756,0.031
0.556737756,0.031
0.556897756,0.031
0.557057756,0.031
0.557217756,0.031
0.557377756,0.031
0.557537756,0.031
0.557697756,0.031
0.557857756,0.031
0.558017756,0.031
0.558177756,0.031
0.558337756,0.031
0.558497756,0.031
0.558657756,0.031
0.558817756,0.031
0.558977756,0.031
0.559137756,0.031
0.559297756,0.031
0.559457756,0.031
0.559617756,0.031
0.559777756,0.031
0.559937756,0.031
0.560097756,0.031
0.560257756,0.031
0.560417756,0.031
0.560577756,0.031
0.560737756,0.031
0.560897756,0.031
0.561057756,0.031
0.561217756,0.031
0.561377756,0.031
0.561537756,0.031
0.561697756,0.031
0.561857756,0.031
0.562017756,0.031
0.562177756,0.031
0.562337756,0.031
0.562497756,0.031
0.562657756,0.031
0.562817756,0.031
0.562977756,0.031
0.563137756,0.031
0.563297756,0.031
0.563457756,0.031
0.563617756,0.031
0.563777756,0.031
0.563937756,0.031
0.564097756,0.031
0.564257756,0.031
0.564417756,0.031
0.564577756,0.031
0.564737756,0.031
0.564897756,0.031
0.565057756,0.031
0.565217756,0.031
0.565377756,0.031
0.565537756,0.031
0.565697756,0.031
0.565857756,0.031
0.566017756,0.031
0.566177756,0.031
0.566337756,0.031
0.566497756,0.031
0.566657756,0.031
0.566817756,0.031
0.566977756,0.031
0.567137756,0.026
0.567297756,0.031
0.567457756,0.031
0.567617756,0.031
0.567777756,0.031
0.567937756,0.031
0.568097756,0.031
0.568257756,0.031
0.568417756,0.031
0.568577756,0.026
0.568737756,0.031
0.568897756,0.031
0.569057756,0.031
0.569217756,0.031
0.569377756,0.031
0.569537756,0.031
0.569697756,0.031
0.569857756,0.026
0.570017756,0.031
0.570177756,0.031
0.570337756,0.031
0.570497756,0.031
0.570657756,0.026
0.570817756,0.026
0.570977756,0.031
0.571137756,0.031
0.571297756,0.031
0.571457756,0.031
0.571617756,0.031
0.571777756,0.026
0.571937756,0.026
0.572097756,0.026
0.572257756,0.031
0.572417756,0.031
0.572577756,0.031
0.572737756,0.031
0.572897756,0.031
0.573057756,0.026
0.573217756,0.031
0.573377756,0.031
0.573537756,0.026
0.573697756,0.026
0.573857756,0.031
0.574017756,0.031
0.574177756,0.026
0.574337756,0.026
0.574497756,0.026
0.574657756,0.031
0.574817756,0.026
0.574977756,0.026
0.575137756,0.031
0.575297756,0.026
0.575457756,0.026
0.575617756,0.031
0.575777756,0.026
0.575937756,0.026
0.576097756,0.031
0.576257756,0.026
0.576417756,0.026
0.576577756,0.026
0.576737756,0.031
0.576897756,0.026
0.577057756,0.026
0.577217756,0.026
0.577377756,0.026
0.577537756,0.026
0.577697756,0.026
0.577857756,0.026
0.578017756,0.031
0.578177756,0.026
0.578337756,0.026
0.578497756,0.026
0.578657756,0.026
0.578817756,0.026
0.578977756,0.026
0.579137756,0.026
0.579297756,0.026
0.579457756,0.026
0.579617756,0.026
0.579777756,0.026
0.579937756,0.026
0.580097756,0.026
0.580257756,0.026
0.580417756,0.026
0.580577756,0.026
0.580737756,0.026
0.580897756,0.026
0.581057756,0.026
0.581217756,0.026
0.581377756,0.026
0.581537756,0.026
0.581697756,0.026
0.581857756,0.026
0.582017756,0.026
0.582177756,0.026
0.582337756,0.026
0.582497756,0.026
0.582657756,0.026
0.582817756,0.026
0.582977756,0.026
0.583137756,0.026
0.583297756,0.026
0.583457756,0.026
0.583617756,0.026
0.583777756,0.026
0.583937756,0.026
0.584097756,0.026
0.584257756,0.026
0.584417756,0.026
0.584577756,0.026
0.584737756,0.026
0.584897756,0.026
0.585057756,0.026
0.585217756,0.026
0.585377756,0.026
0.585537756,0.026
0.585697756,0.026
0.585857756,0.026
0.586017756,0.026
0.586177756,0.026
0.586337756,0.026
0.586497756,0.026
0.586657756,0.026
0.586817756,0.026
0.586977756,0.026
0.587137756,0.026
0.587297756,0.026
0.587457756,0.026
0.587617756,0.026
0.587777756,0.026
0.587937756,0.026
0.588097756,0.026
0.588257756,0.026
0.588417756,0.026
0.588577756,0.026
0.588737756,0.026
0.588897756,0.026
0.589057756,0.026
0.589217756,0.026
0.589377756,0.026
0.589537756,0.026
0.589697756,0.026
0.589857756,0.026
0.590017756,0.026
0.590177756,0.026
0.590337756,0.026
0.590497756,0.026
0.590657756,0.026
0.590817756,0.026
0.590977756,0.026
0.591137756,0.026
0.591297756,0.026
0.591457756,0.026
0.591617756,0.026
0.591777756,0.026
0.591937756,0.026
0.592097756,0.026
0.592257756,0.026
0.592417756,0.026
0.592577756,0.026
0.592737756,0.026
0.592897756,0.026
0.593057756,0.026
0.593217756,0.026
0.593377756,0.026
0.593537756,0.026
0.593697756,0.026
0.593857756,0.026
0.594017756,0.026
0.594177756,0.026
0.594337756,0.026
0.594497756,0.026
0.594657756,0.026
0.594817756,0.026
0.594977756,0.026
0.595137756,0.026
0.595297756,0.026
0.595457756,0.026
0.595617756,0.026
0.595777756,0.026
0.595937756,0.026
0.596097756,0.026
0.596257756,0.026
0.596417756,0.026
0.596577756,0.026
0.596737756,0.026
0.596897756,0.026
0.597057756,0.026
0.597217756,0.026
0.597377756,0.026
0.597537756,0.026
0.597697756,0.026
0.597857756,0.026
0.598017756,0.026
0.598177756,0.026
0.598337756,0.026
0.598497756,0.026
0.598657756,0.026
0.598817756,0.026
0.598977756,0.026
0.599137756,0.026
0.599297756,0.026
0.599457756,0.026
0.599617756,0.026
0.599777756,0.026
0.599937756,0.026
0.600097756,0.026
0.600257756,0.026
0.600417756,0.026
0.600577756,0.026
0.600737756,0.026
0.600897756,0.026
0.601057756,0.026
0.601217756,0.026
0.601377756,0.026
0.601537756,0.026
0.601697756,0.026
0.601857756,0.026
0.602017756,0.026
0.602177756,0.026
0.602337756,0.026
0.602497756,0.026
0.602657756,0.026
0.602817756,0.026
0.602977756,0.026
0.603137756,0.026
0.603297756,0.026
0.603457756,0.026
0.603617756,0.026
0.603777756,0.026
0.603937756,0.026
0.604097756,0.026
0.604257756,0.026
0.604417756,0.026
0.604577756,0.026
0.604737756,0.026
0.604897756,0.026
0.605057756,0.020
0.605217756,0.026
0.605377756,0.026
0.605537756,0.026
0.605697756,0.026
0.605857756,0.026
0.606017756,0.020
0.606177756,0.026
0.606337756,0.026
0.606497756,0.026
0.606657756,0.020
0.606817756,0.026
0.606977756,0.026
0.607137756,0.026
0.607297756,0.026
0.607457756,0.026
0.607617756,0.020
0.607777756,0.020
0.607937756,0.026
0.608097756,0.020
0.608257756,0.020
0.608417756,0.026
0.608577756,0.026
0.608737756,0.020
0.608897756,0.026
0.609057756,0.026
0.609217756,0.020
0.609377756,0.026
0.609537756,0.026
0.609697756,0.020
0.609857756,0.026
0.610017756,0.026
0.610177756,0.026
0.610337756,0.026
0.610497756,0.020
0.610657756,0.026
0.610817756,0.020
0.610977756,0.020
0.611137756,0.020
0.611297756,0.020
0.611457756,0.020
0.611617756,0.026
0.611777756,0.020
0.611937756,0.026
0.612097756,0.020
0.612257756,0.020
0.612417756,0.020
0.612577756,0.020
0.612737756,0.020
0.612897756,0.026
0.613057756,0.026
0.613217756,0.020
0.613377756,0.020
0.613537756,0.020
0.613697756,0.026
0.613857756,0.020
0.614017756,0.020
0.614177756,0.020
0.614337756,0.020
0.614497756,0.020
0.614657756,0.020
0.614817756,0.020
0.614977756,0.026
0.615137756,0.020
0.615297756,0.020
0.615457756,0.020
0.615617756,0.020
0.615777756,0.020
0.615937756,0.020
0.616097756,0.020
0.616257756,0.020
0.616417756,0.020
0.616577756,0.020
0.616737756,0.020
0.616897756,0.020
0.617057756,0.020
0.617217756,0.020
0.617377756,0.020
0.617537756,0.020
0.617697756,0.020
0.617857756,0.020
0.618017756,0.020
0.618177756,0.020
0.618337756,0.020
0.618497756,0.020
0.618657756,0.020
0.618817756,0.020
0.618977756,0.020
0.619137756,0.020
0.619297756,0.020
0.619457756,0.020
0.619617756,0.020
0.619777756,0.020
0.619937756,0.020
0.620097756,0.020
0.620257756,0.020
0.620417756,0.020
0.620577756,0.020
0.620737756,0.020
0.620897756,0.020
0.621057756,0.020
0.621217756,0.020
0.621377756,0.020
0.621537756,0.020
0.621697756,0.020
0.621857756,0.020
0.622017756,0.020
0.622177756,0.020
0.622337756,0.020
0.622497756,0.020
0.622657756,0.020
0.622817756,0.020
0.622977756,0.020
0.623137756,0.020
0.623297756,0.020
0.623457756,0.020
0.623617756,0.020
0.623777756,0.020
0.623937756,0.020
0.624097756,0.020
0.624257756,0.020
0.624417756,0.020
0.624577756,0.020
0.624737756,0.020
0.624897756,0.020
0.625057756,0.020
0.625217756,0.020
0.625377756,0.020
0.625537756,0.020
0.625697756,0.020
0.625857756,0.020
0.626017756,0.020
0.626177756,0.020
0.626337756,0.020
0.626497756,0.020
0.626657756,0.020
0.626817756,0.020
0.626977756,0.020
0.627137756,0.020
0.627297756,0.020
0.627457756,0.020
0.627617756,0.020
0.627777756,0.020
0.627937756,0.020
0.628097756,0.020
0.628257756,0.020
0.628417756,0.020
0.628577756,0.020
0.628737756,0.020
0.628897756,0.020
0.629057756,0.020
0.629217756,0.020
0.629377756,0.020
0.629537756,0.020
0.629697756,0.020
0.629857756,0.020
0.630017756,0.020
0.630177756,0.020
0.630337756,0.020
0.630497756,0.020
0.630657756,0.020
0.630817756,0.020
0.630977756,0.020
0.631137756,0.020
0.631297756,0.020
0.631457756,0.020
0.631617756,0.020
0.631777756,0.020
0.631937756,0.020
0.632097756,0.020
0.632257756,0.020
0.632417756,0.020
0.632577756,0.020
0.632737756,0.020
0.632897756,0.020
0.633057756,0.020
0.633217756,0.020
0.633377756,0.020
0.633537756,0.020
0.633697756,0.020
0.633857756,0.020
0.634017756,0.020
0.634177756,0.020
0.634337756,0.020
0.634497756,0.020
0.634657756,0.020
0.634817756,0.020
0.634977756,0.020
0.635137756,0.020
0.635297756,0.020
0.635457756,0.020
0.635617756,0.020
0.635777756,0.020
0.635937756,0.020
0.636097756,0.020
0.636257756,0.020
0.636417756,0.020
0.636577756,0.020
0.636737756,0.020
0.636897756,0.020
0.637057756,0.020
0.637217756,0.020
0.637377756,0.020
0.637537756,0.020
0.637697756,0.020
0.637857756,0.020
0.638017756,0.020
0.638177756,0.020
0.638337756,0.020
0.638497756,0.020
0.638657756,0.020
0.638817756,0.020
0.638977756,0.020
0.639137756,0.020
0.639297756,0.020
0.639457756,0.020
0.639617756,0.020
0.639777756,0.020
0.639937756,0.020
0.640097756,0.020
0.640257756,0.020
0.640417756,0.020
0.640577756,0.020
0.640737756,0.020
0.640897756,0.020
0.641057756,0.020
0.641217756,0.020
0.641377756,0.020
0.641537756,0.020
0.641697756,0.020
0.641857756,0.020
0.642017756,0.020
0.642177756,0.020
0.642337756,0.020
0.642497756,0.020
0.642657756,0.020
0.642817756,0.020
0.642977756,0.020
0.643137756,0.020
0.643297756,0.020
0.643457756,0.020
0.643617756,0.020
0.643777756,0.020
0.643937756,0.020
0.644097756,0.020
0.644257756,0.020
0.644417756,0.020
0.644577756,0.020
0.644737756,0.020
0.644897756,0.020
0.645057756,0.020
0.645217756,0.020
0.645377756,0.020
0.645537756,0.020
0.645697756,0.020
0.645857756,0.020
0.646017756,0.020
0.646177756,0.020
0.646337756,0.020
0.646497756,0.020
0.646657756,0.020
0.646817756,0.020
0.646977756,0.020
0.647137756,0.020
0.647297756,0.020
0.647457756,0.020
0.647617756,0.020
0.647777756,0.020
0.647937756,0.020
0.648097756,0.020
0.648257756,0.020
0.648417756,0.020
0.648577756,0.020
0.648737756,0.015
0.648897756,0.020
0.649057756,0.020
0.649217756,0.020
0.649377756,0.020
0.649537756,0.020
0.649697756,0.020
0.649857756,0.020
0.650017756,0.020
0.650177756,0.020
0.650337756,0.015
0.650497756,0.015
0.650657756,0.020
0.650817756,0.015
0.650977756,0.020
0.651137756,0.020
0.651297756,0.020
0.651457756,0.020
0.651617756,0.020
0.651777756,0.020
0.651937756,0.020
0.652097756,0.020
0.652257756,0.020
0.652417756,0.020
0.652577756,0.020
0.652737756,0.020
0.652897756,0.020
0.653057756,0.015
0.653217756,0.020
0.653377756,0.015
0.653537756,0.020
0.653697756,0.020
0.653857756,0.020
0.654017756,0.015
0.654177756,0.020
0.654337756,0.020
0.654497756,0.015
0.654657756,0.015
0.654817756,0.020
0.654977756,0.020
0.655137756,0.020
0.655297756,0.020
0.655457756,0.020
0.655617756,0.015
0.655777756,0.020
0.655937756,0.020
0.656097756,0.015
0.656257756,0.020
0.656417756,0.020
0.656577756,0.020
0.656737756,0.015
0.656897756,0.020
0.657057756,0.020
0.657217756,0.015
0.657377756,0.015
0.657537756,0.015
0.657697756,0.015
0.657857756,0.015
0.658017756,0.015
0.658177756,0.020
0.658337756,0.015
0.658497756,0.020
0.658657756,0.020
0.658817756,0.015
0.658977756,0.020
0.659137756,0.015
0.659297756,0.015
0.659457756,0.015
0.659617756,0.015
0.659777756,0.020
0.659937756,0.015
0.660097756,0.020
0.660257756,0.015
0.660417756,0.015
0.660577756,0.015
0.660737756,0.015
0.660897756,0.020
0.661057756,0.015
0.661217756,0.015
0.661377756,0.015
0.661537756,0.015
0.661697756,0.015
0.661857756,0.015
0.662017756,0.015
0.662177756,0.015
0.662337756,0.015
0.662497756,0.015
0.662657756,0.015
0.662817756,0.015
0.662977756,0.015
0.663137756,0.015
0.663297756,0.015
0.663457756,0.020
0.663617756,0.015
0.663777756,0.015
0.663937756,0.020
0.664097756,0.015
0.664257756,0.015
0.664417756,0.015
0.664577756,0.020
0.664737756,0.015
0.664897756,0.015
0.665057756,0.015
0.665217756,0.015
0.665377756,0.015
0.665537756,0.015
0.665697756,0.015
0.665857756,0.020
0.666017756,0.015
0.666177756,0.015
0.666337756,0.015
0.666497756,0.015
0.666657756,0.015
0.666817756,0.015
0.666977756,0.015
0.667137756,0.015
0.667297756,0.015
0.667457756,0.015
0.667617756,0.015
0.667777756,0.015
0.667937756,0.015
0.668097756,0.015
0.668257756,0.015
0.668417756,0.015
0.668577756,0.015
0.668737756,0.020
0.668897756,0.015
0.669057756,0.015
0.669217756,0.015
0.669377756,0.015
0.669537756,0.015
0.669697756,0.020
0.669857756,0.015
0.670017756,0.015
0.670177756,0.015
0.670337756,0.015
0.670497756,0.015
0.670657756,0.015
0.670817756,0.015
0.670977756,0.020
0.671137756,0.015
0.671297756,0.015
0.671457756,0.015
0.671617756,0.015
0.671777756,0.015
0.671937756,0.015
0.672097756,0.015
0.672257756,0.015
0.672417756,0.015
0.672577756,0.015
0.672737756,0.015
0.672897756,0.015
0.673057756,0.015
0.673217756,0.015
0.673377756,0.015
0.673537756,0.015
0.673697756,0.015
0.673857756,0.015
0.674017756,0.015
0.674177756,0.015
0.674337756,0.015
0.674497756,0.015
0.674657756,0.015
0.674817756,0.015
0.674977756,0.015
0.675137756,0.015
0.675297756,0.015
0.675457756,0.015
0.675617756,0.015
0.675777756,0.015
0.675937756,0.015
0.676097756,0.015
0.676257756,0.015
0.676417756,0.015
0.676577756,0.015
0.676737756,0.015
0.676897756,0.015
0.677057756,0.015
0.677217756,0.015
0.677377756,0.015
0.677537756,0.015
0.677697756,0.015
0.677857756,0.015
0.678017756,0.015
0.678177756,0.015
0.678337756,0.015
0.678497756,0.015
0.678657756,0.015
0.678817756,0.015
0.678977756,0.015
0.679137756,0.015
0.679297756,0.015
0.679457756,0.015
0.679617756,0.015
0.679777756,0.015
0.679937756,0.015
0.680097756,0.015
0.680257756,0.015
0.680417756,0.015
0.680577756,0.015
0.680737756,0.015
0.680897756,0.015
0.681057756,0.015
0.681217756,0.015
0.681377756,0.015
0.681537756,0.015
0.681697756,0.015
0.681857756,0.015
0.682017756,0.015
0.682177756,0.015
0.682337756,0.015
0.682497756,0.015
0.682657756,0.015
0.682817756,0.015
0.682977756,0.015
0.683137756,0.015
0.683297756,0.015
0.683457756,0.015
0.683617756,0.015
0.683777756,0.015
0.683937756,0.015
0.684097756,0.015
0.684257756,0.015
0.684417756,0.015
0.684577756,0.015
0.684737756,0.015
0.684897756,0.015
0.685057756,0.015
0.685217756,0.015
0.685377756,0.015
0.685537756,0.015
0.685697756,0.015
0.685857756,0.015
0.686017756,0.015
0.686177756,0.015
0.686337756,0.015
0.686497756,0.015
0.686657756,0.015
0.686817756,0.015
0.686977756,0.015
0.687137756,0.015
0.687297756,0.015
0.687457756,0.015
0.687617756,0.015
0.687777756,0.015
0.687937756,0.015
0.688097756,0.015
0.688257756,0.015
0.688417756,0.015
0.688577756,0.015
0.688737756,0.015
0.688897756,0.015
0.689057756,0.015
0.689217756,0.015
0.689377756,0.015
0.689537756,0.015
0.689697756,0.015
0.689857756,0.015
0.690017756,0.015
0.690177756,0.015
0.690337756,0.015
0.690497756,0.015
0.690657756,0.015
0.690817756,0.015
0.690977756,0.015
0.691137756,0.015
0.691297756,0.015
0.691457756,0.015
0.691617756,0.015
0.691777756,0.015
0.691937756,0.015
0.692097756,0.015
0.692257756,0.015
0.692417756,0.015
0.692577756,0.015
0.692737756,0.015
0.692897756,0.015
0.693057756,0.015
0.693217756,0.015
0.693377756,0.015
0.693537756,0.015
0.693697756,0.015
0.693857756,0.015
0.694017756,0.015
0.694177756,0.015
0.694337756,0.015
0.694497756,0.015
0.694657756,0.015
0.694817756,0.015
0.694977756,0.015
0.695137756,0.015
0.695297756,0.015
0.695457756,0.015
0.695617756,0.015
0.695777756,0.015
0.695937756,0.015
0.696097756,0.015
0.696257756,0.015
0.696417756,0.015
0.696577756,0.015
0.696737756,0.015
0.696897756,0.015
0.697057756,0.015
0.697217756,0.015
0.697377756,0.015
0.697537756,0.015
0.697697756,0.015
0.697857756,0.015
0.698017756,0.015
0.698177756,0.015
0.698337756,0.015
0.698497756,0.015
0.698657756,0.015
0.698817756,0.015
0.698977756,0.015
0.699137756,0.015
0.699297756,0.015
0.699457756,0.015
0.699617756,0.015
0.699777756,0.015
0.699937756,0.015
0.700097756,0.015
0.700257756,0.015
0.700417756,0.015
0.700577756,0.015
0.700737756,0.015
0.700897756,0.015
0.701057756,0.015
0.701217756,0.015
