Time [s],Dbg10
-0.076605738,-0.000
-0.076445738,-0.000
-0.076285738,-0.000
-0.076125738,-0.000
-0.075965738,-0.000
-0.075805738,-0.000
-0.075645738,-0.000
-0.075485738,-0.000
-0.075325738,-0.000
-0.075165738,-0.000
-0.075005738,-0.000
-0.074845738,-0.000
-0.074685738,-0.000
-0.074525738,-0.000
-0.074365738,-0.000
-0.074205738,-0.000
-0.074045738,-0.000
-0.073885738,-0.000
-0.073725738,-0.000
-0.073565738,-0.000
-0.073405738,-0.000
-0.073245738,-0.000
-0.073085738,-0.000
-0.072925738,-0.000
-0.072765738,-0.000
-0.072605738,-0.000
-0.072445738,-0.000
-0.072285738,-0.000
-0.072125738,-0.000
-0.071965738,-0.000
-0.071805738,-0.000
-0.071645738,-0.000
-0.071485738,-0.000
-0.071325738,-0.000
-0.071165738,-0.000
-0.071005738,-0.000
-0.070845738,-0.000
-0.070685738,-0.000
-0.070525738,-0.000
-0.070365738,-0.000
-0.070205738,-0.000
-0.070045738,-0.000
-0.069885738,-0.000
-0.069725738,-0.000
-0.069565738,-0.000
-0.069405738,-0.000
-0.069245738,-0.000
-0.069085738,-0.000
-0.068925738,-0.000
-0.068765738,-0.000
-0.068605738,-0.000
-0.068445738,-0.000
-0.068285738,-0.000
-0.068125738,-0.000
-0.067965738,-0.000
-0.067805738,-0.000
-0.067645738,-0.000
-0.067485738,-0.000
-0.067325738,-0.000
-0.067165738,-0.000
-0.067005738,-0.000
-0.066845738,-0.000
-0.066685738,-0.000
-0.066525738,-0.000
-0.066365738,-0.000
-0.066205738,-0.000
-0.066045738,-0.000
-0.065885738,-0.000
-0.065725738,-0.000
-0.065565738,-0.000
-0.065405738,-0.000
-0.065245738,-0.000
-0.065085738,-0.000
-0.064925738,-0.000
-0.064765738,-0.000
-0.064605738,-0.000
-0.064445738,-0.000
-0.064285738,-0.000
-0.064125738,-0.000
-0.063965738,-0.000
-0.063805738,-0.000
-0.063645738,-0.000
-0.063485738,-0.000
-0.063325738,-0.000
-0.063165738,-0.000
-0.063005738,-0.000
-0.062845738,-0.000
-0.062685738,-0.000
-0.062525738,-0.000
-0.062365738,-0.000
-0.062205738,-0.000
-0.062045738,-0.000
-0.061885738,-0.000
-0.061725738,-0.000
-0.061565738,-0.000
-0.061405738,-0.000
-0.061245738,-0.000
-0.061085738,-0.000
-0.060925738,-0.000
-0.060765738,-0.000
-0.060605738,-0.000
-0.060445738,-0.000
-0.060285738,-0.000
-0.060125738,-0.000
-0.059965738,-0.000
-0.059805738,-0.000
-0.059645738,-0.000
-0.059485738,-0.000
-0.059325738,-0.000
-0.059165738,-0.000
-0.059005738,-0.000
-0.058845738,-0.000
-0.058685738,-0.000
-0.058525738,-0.000
-0.058365738,-0.000
-0.058205738,-0.000
-0.058045738,-0.000
-0.057885738,-0.000
-0.057725738,-0.000
-0.057565738,-0.000
-0.057405738,-0.000
-0.057245738,-0.000
-0.057085738,-0.000
-0.056925738,-0.000
-0.056765738,-0.000
-0.056605738,-0.000
-0.056445738,-0.000
-0.056285738,-0.000
-0.056125738,-0.000
-0.055965738,-0.000
-0.055805738,-0.000
-0.055645738,-0.000
-0.055485738,-0.000
-0.055325738,-0.000
-0.055165738,-0.000
-0.055005738,-0.000
-0.054845738,-0.000
-0.054685738,-0.000
-0.054525738,-0.000
-0.054365738,-0.000
-0.054205738,-0.000
-0.054045738,-0.000
-0.053885738,-0.000
-0.053725738,-0.000
-0.053565738,-0.000
-0.053405738,-0.000
-0.053245738,-0.000
-0.053085738,-0.000
-0.052925738,-0.000
-0.052765738,-0.000
-0.052605738,-0.000
-0.052445738,-0.000
-0.052285738,-0.000
-0.052125738,-0.000
-0.051965738,-0.000
-0.051805738,-0.000
-0.051645738,-0.000
-0.051485738,-0.000
-0.051325738,-0.000
-0.051165738,-0.000
-0.051005738,-0.000
-0.050845738,-0.000
-0.050685738,-0.000
-0.050525738,-0.000
-0.050365738,-0.000
-0.050205738,-0.000
-0.050045738,-0.000
-0.049885738,-0.000
-0.049725738,-0.000
-0.049565738,-0.000
-0.049405738,-0.000
-0.049245738,-0.000
-0.049085738,-0.000
-0.048925738,-0.000
-0.048765738,-0.000
-0.048605738,-0.000
-0.048445738,-0.000
-0.048285738,-0.000
-0.048125738,-0.000
-0.047965738,-0.000
-0.047805738,-0.000
-0.047645738,-0.000
-0.047485738,-0.000
-0.047325738,-0.000
-0.047165738,-0.000
-0.047005738,-0.000
-0.046845738,-0.000
-0.046685738,-0.000
-0.046525738,-0.000
-0.046365738,-0.000
-0.046205738,-0.000
-0.046045738,-0.000
-0.045885738,-0.000
-0.045725738,-0.000
-0.045565738,-0.000
-0.045405738,-0.000
-0.045245738,-0.000
-0.045085738,-0.000
-0.044925738,-0.000
-0.044765738,-0.000
-0.044605738,-0.000
-0.044445738,-0.000
-0.044285738,-0.000
-0.044125738,-0.000
-0.043965738,-0.000
-0.043805738,-0.000
-0.043645738,-0.000
-0.043485738,-0.000
-0.043325738,-0.000
-0.043165738,-0.000
-0.043005738,-0.000
-0.042845738,-0.000
-0.042685738,-0.000
-0.042525738,-0.000
-0.042365738,-0.000
-0.042205738,-0.000
-0.042045738,-0.000
-0.041885738,-0.000
-0.041725738,-0.000
-0.041565738,-0.000
-0.041405738,-0.000
-0.041245738,-0.000
-0.041085738,-0.000
-0.040925738,-0.000
-0.040765738,-0.000
-0.040605738,-0.000
-0.040445738,-0.000
-0.040285738,-0.000
-0.040125738,-0.000
-0.039965738,-0.000
-0.039805738,-0.000
-0.039645738,-0.000
-0.039485738,-0.000
-0.039325738,-0.000
-0.039165738,-0.000
-0.039005738,-0.000
-0.038845738,-0.000
-0.038685738,-0.000
-0.038525738,-0.000
-0.038365738,-0.000
-0.038205738,-0.000
-0.038045738,-0.000
-0.037885738,-0.000
-0.037725738,-0.000
-0.037565738,-0.000
-0.037405738,-0.000
-0.037245738,-0.000
-0.037085738,-0.000
-0.036925738,-0.000
-0.036765738,-0.000
-0.036605738,-0.000
-0.036445738,-0.000
-0.036285738,-0.000
-0.036125738,-0.000
-0.035965738,-0.000
-0.035805738,-0.000
-0.035645738,-0.000
-0.035485738,-0.000
-0.035325738,-0.000
-0.035165738,-0.000
-0.035005738,-0.000
-0.034845738,-0.000
-0.034685738,-0.000
-0.034525738,-0.000
-0.034365738,-0.000
-0.034205738,-0.000
-0.034045738,-0.000
-0.033885738,-0.000
-0.033725738,-0.000
-0.033565738,-0.000
-0.033405738,-0.000
-0.033245738,0.005
-0.033085738,-0.000
-0.032925738,-0.000
-0.032765738,-0.000
-0.032605738,-0.000
-0.032445738,-0.000
-0.032285738,-0.000
-0.032125738,-0.000
-0.031965738,-0.000
-0.031805738,-0.000
-0.031645738,-0.000
-0.031485738,-0.000
-0.031325738,-0.000
-0.031165738,-0.000
-0.031005738,-0.000
-0.030845738,-0.000
-0.030685738,-0.000
-0.030525738,-0.000
-0.030365738,-0.000
-0.030205738,-0.000
-0.030045738,-0.000
-0.029885738,-0.000
-0.029725738,-0.000
-0.029565738,-0.000
-0.029405738,-0.000
-0.029245738,-0.000
-0.029085738,-0.000
-0.028925738,-0.000
-0.028765738,-0.000
-0.028605738,-0.000
-0.028445738,-0.000
-0.028285738,-0.000
-0.028125738,-0.000
-0.027965738,-0.000
-0.027805738,-0.000
-0.027645738,-0.000
-0.027485738,-0.000
-0.027325738,-0.000
-0.027165738,-0.000
-0.027005738,-0.000
-0.026845738,-0.000
-0.026685738,-0.000
-0.026525738,-0.000
-0.026365738,-0.000
-0.026205738,-0.000
-0.026045738,-0.000
-0.025885738,-0.000
-0.025725738,-0.000
-0.025565738,-0.000
-0.025405738,-0.000
-0.025245738,-0.000
-0.025085738,-0.000
-0.024925738,-0.000
-0.024765738,-0.000
-0.024605738,-0.000
-0.024445738,-0.000
-0.024285738,-0.000
-0.024125738,-0.000
-0.023965738,-0.000
-0.023805738,-0.000
-0.023645738,-0.000
-0.023485738,-0.000
-0.023325738,-0.000
-0.023165738,-0.000
-0.023005738,-0.000
-0.022845738,-0.000
-0.022685738,-0.000
-0.022525738,-0.000
-0.022365738,-0.000
-0.022205738,-0.000
-0.022045738,-0.000
-0.021885738,-0.000
-0.021725738,-0.000
-0.021565738,-0.000
-0.021405738,-0.000
-0.021245738,-0.000
-0.021085738,-0.000
-0.020925738,-0.000
-0.020765738,-0.000
-0.020605738,-0.000
-0.020445738,-0.000
-0.020285738,-0.000
-0.020125738,-0.000
-0.019965738,-0.000
-0.019805738,-0.000
-0.019645738,-0.000
-0.019485738,-0.000
-0.019325738,-0.000
-0.019165738,-0.000
-0.019005738,-0.000
-0.018845738,-0.000
-0.018685738,-0.000
-0.018525738,-0.000
-0.018365738,-0.000
-0.018205738,0.005
-0.018045738,-0.000
-0.017885738,-0.000
-0.017725738,-0.000
-0.017565738,-0.000
-0.017405738,-0.000
-0.017245738,-0.000
-0.017085738,-0.000
-0.016925738,-0.000
-0.016765738,-0.000
-0.016605738,-0.000
-0.016445738,-0.000
-0.016285738,-0.000
-0.016125738,-0.000
-0.015965738,-0.000
-0.015805738,-0.000
-0.015645738,-0.000
-0.015485738,-0.000
-0.015325738,-0.000
-0.015165738,-0.000
-0.015005738,-0.000
-0.014845738,-0.000
-0.014685738,-0.000
-0.014525738,-0.000
-0.014365738,-0.000
-0.014205738,-0.000
-0.014045738,-0.000
-0.013885738,-0.000
-0.013725738,0.005
-0.013565738,-0.000
-0.013405738,-0.000
-0.013245738,-0.000
-0.013085738,-0.000
-0.012925738,-0.000
-0.012765738,-0.000
-0.012605738,-0.000
-0.012445738,-0.000
-0.012285738,-0.000
-0.012125738,-0.000
-0.011965738,-0.000
-0.011805738,-0.000
-0.011645738,-0.000
-0.011485738,-0.000
-0.011325738,-0.000
-0.011165738,-0.000
-0.011005738,-0.000
-0.010845738,-0.000
-0.010685738,-0.000
-0.010525738,-0.000
-0.010365738,-0.000
-0.010205738,-0.000
-0.010045738,-0.000
-0.009885738,-0.000
-0.009725738,-0.000
-0.009565738,-0.000
-0.009405738,-0.000
-0.009245738,-0.000
-0.009085738,-0.000
-0.008925738,-0.000
-0.008765738,-0.000
-0.008605738,-0.000
-0.008445738,-0.000
-0.008285738,-0.000
-0.008125738,-0.000
-0.007965738,-0.000
-0.007805738,-0.000
-0.007645738,-0.000
-0.007485738,-0.000
-0.007325738,-0.000
-0.007165738,-0.000
-0.007005738,-0.000
-0.006845738,-0.000
-0.006685738,-0.000
-0.006525738,-0.000
-0.006365738,-0.000
-0.006205738,-0.000
-0.006045738,-0.000
-0.005885738,-0.000
-0.005725738,-0.000
-0.005565738,-0.000
-0.005405738,-0.000
-0.005245738,-0.000
-0.005085738,-0.000
-0.004925738,-0.000
-0.004765738,-0.000
-0.004605738,-0.000
-0.004445738,-0.000
-0.004285738,-0.000
-0.004125738,-0.000
-0.003965738,-0.000
-0.003805738,-0.000
-0.003645738,-0.000
-0.003485738,-0.000
-0.003325738,-0.000
-0.003165738,-0.000
-0.003005738,-0.000
-0.002845738,-0.000
-0.002685738,-0.000
-0.002525738,-0.000
-0.002365738,-0.000
-0.002205738,-0.000
-0.002045738,-0.000
-0.001885738,-0.000
-0.001725738,-0.000
-0.001565738,-0.000
-0.001405738,-0.000
-0.001245738,-0.000
-0.001085738,-0.000
-0.000925738,-0.000
-0.000765738,-0.000
-0.000605738,-0.000
-0.000445738,-0.000
-0.000285738,-0.000
-0.000125738,-0.000
0.000034262,0.005
0.000194262,0.015
0.000354262,0.026
0.000514262,0.036
0.000674262,0.046
0.000834262,0.056
0.000994262,0.067
0.001154262,0.077
0.001314262,0.087
0.001474262,0.097
0.001634262,0.102
0.001794262,0.113
0.001954262,0.123
0.002114262,0.133
0.002274262,0.143
0.002434262,0.154
0.002594262,0.159
0.002754262,0.169
0.002914262,0.179
0.003074262,0.184
0.003234262,0.195
0.003394262,0.205
0.003554262,0.210
0.003714262,0.220
0.003874262,0.230
0.004034262,0.236
0.004194262,0.246
0.004354262,0.251
0.004514262,0.261
0.004674262,0.266
0.004834262,0.277
0.004994262,0.287
0.005154262,0.292
0.005314262,0.302
0.005474262,0.312
0.005634262,0.318
0.005794262,0.323
0.005954262,0.333
0.006114262,0.343
0.006274262,0.348
0.006434262,0.353
0.006594262,0.364
0.006754262,0.369
0.006914262,0.379
0.007074262,0.389
0.007234262,0.394
0.007394262,0.405
0.007554262,0.410
0.007714262,0.420
0.007874262,0.425
0.008034262,0.430
0.008194262,0.441
0.008354262,0.446
0.008514262,0.456
0.008674262,0.461
0.008834262,0.471
0.008994262,0.476
0.009154262,0.481
0.009314262,0.492
0.009474262,0.497
0.009634262,0.507
0.009794262,0.512
0.009954262,0.522
0.010114262,0.528
0.010274262,0.538
0.010434262,0.543
0.010594262,0.548
0.010754262,0.558
0.010914262,0.563
0.011074262,0.574
0.011234262,0.579
0.011394262,0.584
0.011554262,0.594
0.011714262,0.599
0.011874262,0.610
0.012034262,0.615
0.012194262,0.620
0.012354262,0.630
0.012514262,0.635
0.012674262,0.640
0.012834262,0.651
0.012994262,0.656
0.013154262,0.661
0.013314262,0.671
0.013474262,0.676
0.013634262,0.681
0.013794262,0.692
0.013954262,0.697
0.014114262,0.702
0.014274262,0.712
0.014434262,0.717
0.014594262,0.727
0.014754262,0.733
0.014914262,0.738
0.015074262,0.743
0.015234262,0.748
0.015394262,0.758
0.015554262,0.768
0.015714262,0.773
0.015874262,0.779
0.016034262,0.784
0.016194262,0.794
0.016354262,0.799
0.016514262,0.804
0.016674262,0.814
0.016834262,0.820
0.016994262,0.825
0.017154262,0.835
0.017314262,0.840
0.017474262,0.845
0.017634262,0.855
0.017794262,0.861
0.017954262,0.866
0.018114262,0.871
0.018274262,0.881
0.018434262,0.886
0.018594262,0.891
0.018754262,0.902
0.018914262,0.907
0.019074262,0.912
0.019234262,0.917
0.019394262,0.927
0.019554262,0.932
0.019714262,0.937
0.019874262,0.948
0.020034262,0.953
0.020194262,0.958
0.020354262,0.963
0.020514262,0.973
0.020674262,0.978
0.020834262,0.984
0.020994262,0.989
0.021154262,0.999
0.021314262,1.004
0.021474262,1.014
0.021634262,1.014
0.021794262,1.025
0.021954262,1.030
0.022114262,1.040
0.022274262,1.045
0.022434262,1.050
0.022594262,1.055
0.022754262,1.065
0.022914262,1.071
0.023074262,1.076
0.023234262,1.086
0.023394262,1.091
0.023554262,1.096
0.023714262,1.101
0.023874262,1.106
0.024034262,1.117
0.024194262,1.122
0.024354262,1.127
0.024514262,1.132
0.024674262,1.142
0.024834262,1.147
0.024994262,1.153
0.025154262,1.158
0.025314262,1.163
0.025474262,1.173
0.025634262,1.178
0.025794262,1.183
0.025954262,1.188
0.026114262,1.199
0.026274262,1.204
0.026434262,1.209
0.026594262,1.219
0.026754262,1.224
0.026914262,1.229
0.027074262,1.235
0.027234262,1.240
0.027394262,1.245
0.027554262,1.255
0.027714262,1.260
0.027874262,1.265
0.028034262,1.276
0.028194262,1.281
0.028354262,1.286
0.028514262,1.291
0.028674262,1.301
0.028834262,1.306
0.028994262,1.311
0.029154262,1.317
0.029314262,1.322
0.029474262,1.332
0.029634262,1.337
0.029794262,1.342
0.029954262,1.347
0.030114262,1.357
0.030274262,1.363
0.030434262,1.368
0.030594262,1.373
0.030754262,1.378
0.030914262,1.388
0.031074262,1.393
0.031234262,1.398
0.031394262,1.404
0.031554262,1.409
0.031714262,1.419
0.031874262,1.424
0.032034262,1.429
0.032194262,1.434
0.032354262,1.445
0.032514262,1.450
0.032674262,1.455
0.032834262,1.460
0.032994262,1.465
0.033154262,1.475
0.033314262,1.480
0.033474262,1.486
0.033634262,1.491
0.033794262,1.496
0.033954262,1.506
0.034114262,1.511
0.034274262,1.516
0.034434262,1.527
0.034594262,1.532
0.034754262,1.537
0.034914262,1.542
0.035074262,1.547
0.035234262,1.557
0.035394262,1.562
0.035554262,1.568
0.035714262,1.573
0.035874262,1.578
0.036034262,1.588
0.036194262,1.593
0.036354262,1.598
0.036514262,1.603
0.036674262,1.614
0.036834262,1.619
0.036994262,1.624
0.037154262,1.629
0.037314262,1.634
0.037474262,1.639
0.037634262,1.649
0.037794262,1.655
0.037954262,1.660
0.038114262,1.670
0.038274262,1.675
0.038434262,1.680
0.038594262,1.685
0.038754262,1.690
0.038914262,1.701
0.039074262,1.706
0.039234262,1.711
0.039394262,1.716
0.039554262,1.721
0.039714262,1.726
0.039874262,1.737
0.040034262,1.742
0.040194262,1.747
0.040354262,1.752
0.040514262,1.762
0.040674262,1.767
0.040834262,1.772
0.040994262,1.778
0.041154262,1.783
0.041314262,1.793
0.041474262,1.798
0.041634262,1.803
0.041794262,1.808
0.041954262,1.813
0.042114262,1.824
0.042274262,1.829
0.042434262,1.834
0.042594262,1.839
0.042754262,1.849
0.042914262,1.854
0.043074262,1.860
0.043234262,1.865
0.043394262,1.870
0.043554262,1.880
0.043714262,1.885
0.043874262,1.890
0.044034262,1.895
0.044194262,1.901
0.044354262,1.906
0.044514262,1.916
0.044674262,1.921
0.044834262,1.926
0.044994262,1.931
0.045154262,1.941
0.045314262,1.947
0.045474262,1.952
0.045634262,1.957
0.045794262,1.962
0.045954262,1.967
0.046114262,1.977
0.046274262,1.982
0.046434262,1.988
0.046594262,1.993
0.046754262,1.998
0.046914262,2.008
0.047074262,2.013
0.047234262,2.018
0.047394262,2.023
0.047554262,2.029
0.047714262,2.039
0.047874262,2.044
0.048034262,2.049
0.048194262,2.054
0.048354262,2.059
0.048514262,2.070
0.048674262,2.075
0.048834262,2.080
0.048994262,2.085
0.049154262,2.090
0.049314262,2.100
0.049474262,2.105
0.049634262,2.111
0.049794262,2.116
0.049954262,2.121
0.050114262,2.131
0.050274262,2.136
0.050434262,2.141
0.050594262,2.146
0.050754262,2.152
0.050914262,2.162
0.051074262,2.167
0.051234262,2.172
0.051394262,2.177
0.051554262,2.182
0.051714262,2.193
0.051874262,2.198
0.052034262,2.203
0.052194262,2.208
0.052354262,2.213
0.052514262,2.218
0.052674262,2.223
0.052834262,2.233
0.052994262,2.239
0.053154262,2.244
0.053314262,2.249
0.053474262,2.254
0.053634262,2.259
0.053794262,2.269
0.053954262,2.274
0.054114262,2.280
0.054274262,2.285
0.054434262,2.290
0.054594262,2.300
0.054754262,2.305
0.054914262,2.310
0.055074262,2.315
0.055234262,2.321
0.055394262,2.326
0.055554262,2.336
0.055714262,2.341
0.055874262,2.346
0.056034262,2.351
0.056194262,2.356
0.056354262,2.367
0.056514262,2.372
0.056674262,2.377
0.056834262,2.382
0.056994262,2.387
0.057154262,2.397
0.057314262,2.403
0.057474262,2.408
0.057634262,2.413
0.057794262,2.418
0.057954262,2.423
0.058114262,2.433
0.058274262,2.438
0.058434262,2.444
0.058594262,2.449
0.058754262,2.454
0.058914262,2.459
0.059074262,2.464
0.059234262,2.474
0.059394262,2.479
0.059554262,2.485
0.059714262,2.490
0.059874262,2.500
0.060034262,2.505
0.060194262,2.510
0.060354262,2.515
0.060514262,2.520
0.060674262,2.525
0.060834262,2.531
0.060994262,2.536
0.061154262,2.541
0.061314262,2.551
0.061474262,2.556
0.061634262,2.561
0.061794262,2.566
0.061954262,2.572
0.062114262,2.577
0.062274262,2.587
0.062434262,2.592
0.062594262,2.597
0.062754262,2.602
0.062914262,2.607
0.063074262,2.618
0.063234262,2.618
0.063394262,2.628
0.063554262,2.633
0.063714262,2.638
0.063874262,2.643
0.064034262,2.648
0.064194262,2.654
0.064354262,2.664
0.064514262,2.669
0.064674262,2.674
0.064834262,2.679
0.064994262,2.684
0.065154262,2.689
0.065314262,2.700
0.065474262,2.700
0.065634262,2.710
0.065794262,2.715
0.065954262,2.720
0.066114262,2.725
0.066274262,2.730
0.066434262,2.736
0.066594262,2.741
0.066754262,2.751
0.066914262,2.756
0.067074262,2.761
0.067234262,2.766
0.067394262,2.771
0.067554262,2.777
0.067714262,2.782
0.067874262,2.787
0.068034262,2.797
0.068194262,2.802
0.068354262,2.807
0.068514262,2.812
0.068674262,2.817
0.068834262,2.823
0.068994262,2.828
0.069154262,2.833
0.069314262,2.843
0.069474262,2.843
0.069634262,2.853
0.069794262,2.858
0.069954262,2.864
0.070114262,2.869
0.070274262,2.874
0.070434262,2.879
0.070594262,2.884
0.070754262,2.889
0.070914262,2.894
0.071074262,2.899
0.071234262,2.905
0.071394262,2.910
0.071554262,2.920
0.071714262,2.925
0.071874262,2.930
0.072034262,2.935
0.072194262,2.940
0.072354262,2.946
0.072514262,2.951
0.072674262,2.956
0.072834262,2.961
0.072994262,2.971
0.073154262,2.976
0.073314262,2.981
0.073474262,2.987
0.073634262,2.992
0.073794262,2.997
0.073954262,3.002
0.074114262,3.007
0.074274262,3.012
0.074434262,3.017
0.074594262,3.022
0.074754262,3.028
0.074914262,3.033
0.075074262,3.038
0.075234262,3.048
0.075394262,3.053
0.075554262,3.058
0.075714262,3.063
0.075874262,3.069
0.076034262,3.074
0.076194262,3.079
0.076354262,3.084
0.076514262,3.089
0.076674262,3.094
0.076834262,3.099
0.076994262,3.104
0.077154262,3.109
0.077314262,3.115
0.077474262,3.120
0.077634262,3.125
0.077794262,3.130
0.077954262,3.140
0.078114262,3.140
0.078274262,3.150
0.078434262,3.156
0.078594262,3.156
0.078754262,3.166
0.078914262,3.171
0.079074262,3.176
0.079234262,3.181
0.079394262,3.186
0.079554262,3.191
0.079714262,3.197
0.079874262,3.202
0.080034262,3.207
0.080194262,3.212
0.080354262,3.217
0.080514262,3.222
0.080674262,3.227
0.080834262,3.232
0.080994262,3.238
0.081154262,3.243
0.081314262,3.248
0.081474262,3.253
0.081634262,3.258
0.081794262,3.263
0.081954262,3.268
0.082114262,3.273
0.082274262,3.279
0.082434262,3.284
0.082594262,3.289
0.082754262,3.294
0.082914262,3.299
0.083074262,3.304
0.083234262,3.309
0.083394262,3.314
0.083554262,3.320
0.083714262,3.325
0.083874262,3.330
0.084034262,3.335
0.084194262,3.340
0.084354262,3.345
0.084514262,3.350
0.084674262,3.355
0.084834262,3.361
0.084994262,3.366
0.085154262,3.371
0.085314262,3.376
0.085474262,3.381
0.085634262,3.386
0.085794262,3.391
0.085954262,3.396
0.086114262,3.401
0.086274262,3.407
0.086434262,3.412
0.086594262,3.417
0.086754262,3.422
0.086914262,3.427
0.087074262,3.432
0.087234262,3.437
0.087394262,3.437
0.087554262,3.442
0.087714262,3.448
0.087874262,3.453
0.088034262,3.458
0.088194262,3.463
0.088354262,3.468
0.088514262,3.473
0.088674262,3.478
0.088834262,3.483
0.088994262,3.489
0.089154262,3.494
0.089314262,3.499
0.089474262,3.504
0.089634262,3.509
0.089794262,3.514
0.089954262,3.514
0.090114262,3.519
0.090274262,3.524
0.090434262,3.530
0.090594262,3.535
0.090754262,3.540
0.090914262,3.545
0.091074262,3.550
0.091234262,3.555
0.091394262,3.560
0.091554262,3.560
0.091714262,3.571
0.091874262,3.571
0.092034262,3.576
0.092194262,3.581
0.092354262,3.586
0.092514262,3.591
0.092674262,3.596
0.092834262,3.601
0.092994262,3.606
0.093154262,3.606
0.093314262,3.612
0.093474262,3.617
0.093634262,3.622
0.093794262,3.627
0.093954262,3.632
0.094114262,3.637
0.094274262,3.642
0.094434262,3.647
0.094594262,3.653
0.094754262,3.653
0.094914262,3.658
0.095074262,3.663
0.095234262,3.668
0.095394262,3.673
0.095554262,3.678
0.095714262,3.683
0.095874262,3.683
0.096034262,3.688
0.096194262,3.693
0.096354262,3.699
0.096514262,3.704
0.096674262,3.709
0.096834262,3.714
0.096994262,3.714
0.097154262,3.719
0.097314262,3.724
0.097474262,3.729
0.097634262,3.734
0.097794262,3.740
0.097954262,3.740
0.098114262,3.745
0.098274262,3.750
0.098434262,3.755
0.098594262,3.760
0.098754262,3.760
0.098914262,3.765
0.099074262,3.770
0.099234262,3.775
0.099394262,3.781
0.099554262,3.786
0.099714262,3.791
0.099874262,3.791
0.100034262,3.796
0.100194262,3.801
0.100354262,3.806
0.100514262,3.811
0.100674262,3.811
0.100834262,3.816
0.100994262,3.822
0.101154262,3.827
0.101314262,3.832
0.101474262,3.832
0.101634262,3.837
0.101794262,3.842
0.101954262,3.842
0.102114262,3.847
0.102274262,3.852
0.102434262,3.857
0.102594262,3.863
0.102754262,3.863
0.102914262,3.868
0.103074262,3.873
0.103234262,3.873
0.103394262,3.883
