Time [s],Dbg10
21.077233784,4.462
21.081233784,4.462
21.085233784,4.462
21.089233784,4.462
21.093233784,4.462
21.097233784,4.462
21.101233784,4.462
21.105233784,4.462
21.109233784,4.462
21.113233784,4.462
21.117233784,4.462
21.121233784,4.462
21.125233784,4.462
21.129233784,4.462
21.133233784,4.462
21.137233784,4.462
21.141233784,4.462
21.145233784,4.462
21.149233784,4.462
21.153233784,4.462
21.157233784,4.462
21.161233784,4.462
21.165233784,4.462
21.169233784,4.462
21.173233784,4.462
21.177233784,4.462
21.181233784,4.462
21.185233784,4.462
21.189233784,4.462
21.193233784,4.462
21.197233784,4.457
21.201233784,4.462
21.205233784,4.462
21.209233784,4.457
21.213233784,4.462
21.217233784,4.462
21.221233784,4.457
21.225233784,4.462
21.229233784,4.457
21.233233784,4.462
21.237233784,4.462
21.241233784,4.457
21.245233784,4.462
21.249233784,4.457
21.253233784,4.457
21.257233784,4.457
21.261233784,4.457
21.265233784,4.457
21.269233784,4.457
21.273233784,4.457
21.277233784,4.457
21.281233784,4.457
21.285233784,4.457
21.289233784,4.457
21.293233784,4.457
21.297233784,4.457
21.301233784,4.457
21.305233784,4.457
21.309233784,4.457
21.313233784,4.457
21.317233784,4.457
21.321233784,4.457
21.325233784,4.457
21.329233784,4.457
21.333233784,4.457
21.337233784,4.457
21.341233784,4.457
21.345233784,4.457
21.349233784,4.457
21.353233784,4.457
21.357233784,4.457
21.361233784,4.457
21.365233784,4.457
21.369233784,4.457
21.373233784,4.457
21.377233784,4.457
21.381233784,4.457
21.385233784,4.457
21.389233784,4.457
21.393233784,4.457
21.397233784,4.457
21.401233784,4.457
21.405233784,4.457
21.409233784,4.452
21.413233784,4.457
21.417233784,4.452
21.421233784,4.452
21.425233784,4.452
21.429233784,4.457
21.433233784,4.457
21.437233784,4.452
21.441233784,4.457
21.445233784,4.452
21.449233784,4.452
21.453233784,4.452
21.457233784,4.452
21.461233784,4.452
21.465233784,4.457
21.469233784,4.452
21.473233784,4.452
21.477233784,4.452
21.481233784,4.452
21.485233784,4.452
21.489233784,4.452
21.493233784,4.452
21.497233784,4.452
21.501233784,4.452
21.505233784,4.452
21.509233784,4.452
21.513233784,4.452
21.517233784,4.452
21.521233784,4.452
21.525233784,4.452
21.529233784,4.452
21.533233784,4.452
21.537233784,4.452
21.541233784,4.452
21.545233784,4.452
21.549233784,4.452
21.553233784,4.452
21.557233784,4.452
21.561233784,4.452
21.565233784,4.452
21.569233784,4.452
21.573233784,4.452
21.577233784,4.452
21.581233784,4.452
21.585233784,4.452
21.589233784,4.447
21.593233784,4.452
21.597233784,4.452
21.601233784,4.452
21.605233784,4.452
21.609233784,4.447
21.613233784,4.452
21.617233784,4.452
21.621233784,4.452
21.625233784,4.452
21.629233784,4.452
21.633233784,4.452
21.637233784,4.452
21.641233784,4.447
21.645233784,4.452
21.649233784,4.447
21.653233784,4.452
21.657233784,4.452
21.661233784,4.447
21.665233784,4.452
21.669233784,4.447
21.673233784,4.452
21.677233784,4.447
21.681233784,4.447
21.685233784,4.447
21.689233784,4.447
21.693233784,4.447
21.697233784,4.447
21.701233784,4.447
21.705233784,4.447
21.709233784,4.447
21.713233784,4.447
21.717233784,4.447
21.721233784,4.447
21.725233784,4.447
21.729233784,4.447
21.733233784,4.447
21.737233784,4.447
21.741233784,4.447
21.745233784,4.447
21.749233784,4.447
21.753233784,4.447
21.757233784,4.447
21.761233784,4.447
21.765233784,4.447
21.769233784,4.447
21.773233784,4.447
21.777233784,4.447
21.781233784,4.447
21.785233784,4.447
21.789233784,4.447
21.793233784,4.447
21.797233784,4.447
21.801233784,4.447
21.805233784,4.447
21.809233784,4.447
21.813233784,4.447
21.817233784,4.447
21.821233784,4.447
21.825233784,4.447
21.829233784,4.447
21.833233784,4.447
21.837233784,4.447
21.841233784,4.447
21.845233784,4.447
21.849233784,4.447
21.853233784,4.441
21.857233784,4.441
21.861233784,4.447
21.865233784,4.447
21.869233784,4.441
21.873233784,4.447
21.877233784,4.441
21.881233784,4.441
21.885233784,4.441
21.889233784,4.441
21.893233784,4.447
21.897233784,4.441
21.901233784,4.441
21.905233784,4.441
21.909233784,4.441
21.913233784,4.441
21.917233784,4.441
21.921233784,4.441
21.925233784,4.441
21.929233784,4.441
21.933233784,4.441
21.937233784,4.441
21.941233784,4.441
21.945233784,4.441
21.949233784,4.441
21.953233784,4.441
21.957233784,4.441
21.961233784,4.441
21.965233784,4.441
21.969233784,4.441
21.973233784,4.441
21.977233784,4.441
21.981233784,4.441
21.985233784,4.441
21.989233784,4.441
21.993233784,4.441
21.997233784,4.441
22.001233784,4.441
22.005233784,4.441
22.009233784,4.441
22.013233784,4.441
22.017233784,4.441
22.021233784,4.441
22.025233784,4.441
22.029233784,4.441
22.033233784,4.441
22.037233784,4.441
22.041233784,4.441
22.045233784,4.441
22.049233784,4.441
22.053233784,4.441
22.057233784,4.441
22.061233784,4.441
22.065233784,4.441
22.069233784,4.441
22.073233784,4.441
22.077233784,4.441
22.081233784,4.436
22.085233784,4.441
22.089233784,4.436
22.093233784,4.441
22.097233784,4.436
22.101233784,4.436
22.105233784,4.441
22.109233784,4.436
22.113233784,4.436
22.117233784,4.436
22.121233784,4.436
22.125233784,4.436
22.129233784,4.436
22.133233784,4.436
22.137233784,4.441
22.141233784,4.436
22.145233784,4.436
22.149233784,4.436
22.153233784,4.436
22.157233784,4.436
22.161233784,4.436
22.165233784,4.436
22.169233784,4.436
22.173233784,4.436
22.177233784,4.436
22.181233784,4.436
22.185233784,4.436
22.189233784,4.436
22.193233784,4.436
22.197233784,4.436
22.201233784,4.436
22.205233784,4.436
22.209233784,4.436
22.213233784,4.436
22.217233784,4.436
22.221233784,4.436
22.225233784,4.436
22.229233784,4.436
22.233233784,4.436
22.237233784,4.436
22.241233784,4.436
22.245233784,4.436
22.249233784,4.436
22.253233784,4.436
22.257233784,4.436
22.261233784,4.436
22.265233784,4.436
22.269233784,4.436
22.273233784,4.436
22.277233784,4.436
22.281233784,4.436
22.285233784,4.436
22.289233784,4.436
22.293233784,4.436
22.297233784,4.436
22.301233784,4.436
22.305233784,4.436
22.309233784,4.436
22.313233784,4.431
22.317233784,4.436
22.321233784,4.436
22.325233784,4.431
22.329233784,4.431
22.333233784,4.431
22.337233784,4.431
22.341233784,4.431
22.345233784,4.431
22.349233784,4.431
22.353233784,4.431
22.357233784,4.431
22.361233784,4.431
22.365233784,4.431
22.369233784,4.431
22.373233784,4.431
22.377233784,4.431
22.381233784,4.431
22.385233784,4.431
22.389233784,4.431
22.393233784,4.431
22.397233784,4.431
22.401233784,4.431
22.405233784,4.431
22.409233784,4.431
22.413233784,4.431
22.417233784,4.431
22.421233784,4.431
22.425233784,4.431
22.429233784,4.431
22.433233784,4.431
22.437233784,4.431
22.441233784,4.431
22.445233784,4.431
22.449233784,4.431
22.453233784,4.431
22.457233784,4.431
22.461233784,4.431
22.465233784,4.431
22.469233784,4.431
22.473233784,4.431
22.477233784,4.431
22.481233784,4.431
22.485233784,4.431
22.489233784,4.431
22.493233784,4.431
22.497233784,4.431
22.501233784,4.431
22.505233784,4.426
22.509233784,4.431
22.513233784,4.431
22.517233784,4.426
22.521233784,4.426
22.525233784,4.431
22.529233784,4.431
22.533233784,4.426
22.537233784,4.426
22.541233784,4.426
22.545233784,4.426
22.549233784,4.426
22.553233784,4.426
22.557233784,4.426
22.561233784,4.426
22.565233784,4.426
22.569233784,4.426
22.573233784,4.426
22.577233784,4.426
22.581233784,4.426
22.585233784,4.426
22.589233784,4.426
22.593233784,4.426
22.597233784,4.426
22.601233784,4.426
22.605233784,4.426
22.609233784,4.426
22.613233784,4.426
22.617233784,4.426
22.621233784,4.426
22.625233784,4.426
22.629233784,4.426
22.633233784,4.426
22.637233784,4.426
22.641233784,4.426
22.645233784,4.426
22.649233784,4.426
22.653233784,4.426
22.657233784,4.426
22.661233784,4.426
22.665233784,4.426
22.669233784,4.426
22.673233784,4.426
22.677233784,4.426
22.681233784,4.426
22.685233784,4.426
22.689233784,4.426
22.693233784,4.426
22.697233784,4.426
22.701233784,4.426
22.705233784,4.426
22.709233784,4.426
22.713233784,4.426
22.717233784,4.426
22.721233784,4.426
22.725233784,4.426
22.729233784,4.426
22.733233784,4.426
22.737233784,4.426
22.741233784,4.426
22.745233784,4.426
22.749233784,4.421
22.753233784,4.426
22.757233784,4.426
22.761233784,4.426
22.765233784,4.426
22.769233784,4.421
22.773233784,4.426
22.777233784,4.421
22.781233784,4.421
22.785233784,4.421
22.789233784,4.421
22.793233784,4.426
22.797233784,4.421
22.801233784,4.421
22.805233784,4.421
22.809233784,4.421
22.813233784,4.421
22.817233784,4.421
22.821233784,4.421
22.825233784,4.421
22.829233784,4.421
22.833233784,4.421
22.837233784,4.421
22.841233784,4.421
22.845233784,4.421
22.849233784,4.421
22.853233784,4.421
22.857233784,4.421
22.861233784,4.421
22.865233784,4.421
22.869233784,4.421
22.873233784,4.421
22.877233784,4.421
22.881233784,4.421
22.885233784,4.421
22.889233784,4.421
22.893233784,4.421
22.897233784,4.421
22.901233784,4.421
22.905233784,4.421
22.909233784,4.421
22.913233784,4.421
22.917233784,4.421
22.921233784,4.421
22.925233784,4.421
22.929233784,4.421
22.933233784,4.421
22.937233784,4.421
22.941233784,4.421
22.945233784,4.421
22.949233784,4.421
22.953233784,4.421
22.957233784,4.421
22.961233784,4.421
22.965233784,4.421
22.969233784,4.416
22.973233784,4.421
22.977233784,4.421
22.981233784,4.421
22.985233784,4.416
22.989233784,4.416
22.993233784,4.416
22.997233784,4.416
23.001233784,4.416
23.005233784,4.416
23.009233784,4.416
23.013233784,4.416
23.017233784,4.416
23.021233784,4.416
23.025233784,4.416
23.029233784,4.416
23.033233784,4.416
23.037233784,4.416
23.041233784,4.416
23.045233784,4.416
23.049233784,4.416
23.053233784,4.416
23.057233784,4.416
23.061233784,4.416
23.065233784,4.416
23.069233784,4.416
23.073233784,4.416
23.077233784,4.416
23.081233784,4.416
23.085233784,4.416
23.089233784,4.416
23.093233784,4.416
23.097233784,4.416
23.101233784,4.416
23.105233784,4.416
23.109233784,4.416
23.113233784,4.416
23.117233784,4.416
23.121233784,4.416
23.125233784,4.416
23.129233784,4.416
23.133233784,4.416
23.137233784,4.416
23.141233784,4.416
23.145233784,4.416
23.149233784,4.416
23.153233784,4.416
23.157233784,4.416
23.161233784,4.416
23.165233784,4.416
23.169233784,4.416
23.173233784,4.416
23.177233784,4.411
23.181233784,4.416
23.185233784,4.416
23.189233784,4.416
23.193233784,4.416
23.197233784,4.411
23.201233784,4.411
23.205233784,4.411
23.209233784,4.411
23.213233784,4.411
23.217233784,4.411
23.221233784,4.411
23.225233784,4.416
23.229233784,4.411
23.233233784,4.411
23.237233784,4.411
23.241233784,4.411
23.245233784,4.411
23.249233784,4.411
23.253233784,4.411
23.257233784,4.411
23.261233784,4.411
23.265233784,4.411
23.269233784,4.411
23.273233784,4.411
23.277233784,4.411
23.281233784,4.411
23.285233784,4.411
23.289233784,4.411
23.293233784,4.411
23.297233784,4.411
23.301233784,4.411
23.305233784,4.411
23.309233784,4.411
23.313233784,4.411
23.317233784,4.411
23.321233784,4.411
23.325233784,4.411
23.329233784,4.411
23.333233784,4.411
23.337233784,4.411
23.341233784,4.411
23.345233784,4.411
23.349233784,4.411
23.353233784,4.411
23.357233784,4.411
23.361233784,4.411
23.365233784,4.411
23.369233784,4.411
23.373233784,4.411
23.377233784,4.411
23.381233784,4.411
23.385233784,4.411
23.389233784,4.406
23.393233784,4.411
23.397233784,4.411
23.401233784,4.411
23.405233784,4.411
23.409233784,4.411
23.413233784,4.411
23.417233784,4.411
23.421233784,4.411
23.425233784,4.411
23.429233784,4.411
23.433233784,4.411
23.437233784,4.406
23.441233784,4.406
23.445233784,4.411
23.449233784,4.411
23.453233784,4.406
23.457233784,4.406
23.461233784,4.406
23.465233784,4.406
23.469233784,4.406
23.473233784,4.406
23.477233784,4.406
23.481233784,4.406
23.485233784,4.406
23.489233784,4.406
23.493233784,4.406
23.497233784,4.406
23.501233784,4.406
23.505233784,4.406
23.509233784,4.406
23.513233784,4.406
23.517233784,4.406
23.521233784,4.406
23.525233784,4.406
23.529233784,4.406
23.533233784,4.406
23.537233784,4.406
23.541233784,4.406
23.545233784,4.406
23.549233784,4.406
23.553233784,4.406
23.557233784,4.406
23.561233784,4.406
23.565233784,4.406
23.569233784,4.406
23.573233784,4.406
23.577233784,4.406
23.581233784,4.406
23.585233784,4.406
23.589233784,4.406
23.593233784,4.406
23.597233784,4.406
23.601233784,4.406
23.605233784,4.406
23.609233784,4.406
23.613233784,4.406
23.617233784,4.406
23.621233784,4.406
23.625233784,4.406
23.629233784,4.406
23.633233784,4.406
23.637233784,4.400
23.641233784,4.400
23.645233784,4.400
23.649233784,4.400
23.653233784,4.406
23.657233784,4.400
23.661233784,4.400
23.665233784,4.406
23.669233784,4.406
23.673233784,4.406
23.677233784,4.400
23.681233784,4.406
23.685233784,4.406
23.689233784,4.400
23.693233784,4.400
23.697233784,4.400
23.701233784,4.400
23.705233784,4.400
23.709233784,4.400
23.713233784,4.400
23.717233784,4.400
23.721233784,4.400
23.725233784,4.400
23.729233784,4.400
23.733233784,4.400
23.737233784,4.400
23.741233784,4.400
23.745233784,4.400
23.749233784,4.400
23.753233784,4.400
23.757233784,4.400
23.761233784,4.400
23.765233784,4.400
23.769233784,4.400
23.773233784,4.400
23.777233784,4.400
23.781233784,4.400
23.785233784,4.400
23.789233784,4.400
23.793233784,4.400
23.797233784,4.400
23.801233784,4.400
23.805233784,4.400
23.809233784,4.400
23.813233784,4.400
23.817233784,4.400
23.821233784,4.400
23.825233784,4.400
23.829233784,4.400
23.833233784,4.400
23.837233784,4.400
23.841233784,4.400
23.845233784,4.400
23.849233784,4.400
23.853233784,4.400
23.857233784,4.395
23.861233784,4.400
23.865233784,4.400
23.869233784,4.395
23.873233784,4.400
23.877233784,4.395
23.881233784,4.395
23.885233784,4.400
23.889233784,4.395
23.893233784,4.395
23.897233784,4.395
23.901233784,4.395
23.905233784,4.395
23.909233784,4.395
23.913233784,4.395
23.917233784,4.395
23.921233784,4.395
23.925233784,4.395
23.929233784,4.395
23.933233784,4.395
23.937233784,4.395
23.941233784,4.395
23.945233784,4.395
23.949233784,4.395
23.953233784,4.395
23.957233784,4.395
23.961233784,4.395
23.965233784,4.395
23.969233784,4.395
23.973233784,4.395
23.977233784,4.395
23.981233784,4.395
23.985233784,4.395
23.989233784,4.395
23.993233784,4.395
23.997233784,4.395
24.001233784,4.395
24.005233784,4.395
24.009233784,4.395
24.013233784,4.395
24.017233784,4.395
24.021233784,4.395
24.025233784,4.395
24.029233784,4.395
24.033233784,4.395
24.037233784,4.395
24.041233784,4.395
24.045233784,4.395
24.049233784,4.395
24.053233784,4.395
24.057233784,4.395
24.061233784,4.395
24.065233784,4.395
24.069233784,4.390
24.073233784,4.395
24.077233784,4.395
24.081233784,4.390
24.085233784,4.395
24.089233784,4.395
24.093233784,4.390
24.097233784,4.390
24.101233784,4.395
24.105233784,4.390
24.109233784,4.390
24.113233784,4.395
24.117233784,4.390
24.121233784,4.395
24.125233784,4.395
24.129233784,4.390
24.133233784,4.390
24.137233784,4.390
24.141233784,4.395
24.145233784,4.390
24.149233784,4.390
24.153233784,4.390
24.157233784,4.390
24.161233784,4.390
24.165233784,4.390
24.169233784,4.390
24.173233784,4.390
24.177233784,4.390
24.181233784,4.390
24.185233784,4.390
24.189233784,4.390
24.193233784,4.390
24.197233784,4.390
24.201233784,4.390
24.205233784,4.390
24.209233784,4.390
24.213233784,4.390
24.217233784,4.390
24.221233784,4.390
24.225233784,4.390
24.229233784,4.390
24.233233784,4.390
24.237233784,4.390
24.241233784,4.390
24.245233784,4.390
24.249233784,4.390
24.253233784,4.390
24.257233784,4.390
24.261233784,4.390
24.265233784,4.390
24.269233784,4.390
24.273233784,4.390
24.277233784,4.390
24.281233784,4.390
24.285233784,4.390
24.289233784,4.390
24.293233784,4.390
24.297233784,4.390
24.301233784,4.390
24.305233784,4.385
24.309233784,4.390
24.313233784,4.385
24.317233784,4.390
24.321233784,4.390
24.325233784,4.385
24.329233784,4.385
24.333233784,4.385
24.337233784,4.390
24.341233784,4.385
24.345233784,4.390
24.349233784,4.390
24.353233784,4.385
24.357233784,4.385
24.361233784,4.390
24.365233784,4.390
24.369233784,4.385
24.373233784,4.390
24.377233784,4.385
24.381233784,4.385
24.385233784,4.385
24.389233784,4.385
24.393233784,4.385
24.397233784,4.385
24.401233784,4.385
24.405233784,4.385
24.409233784,4.385
24.413233784,4.385
24.417233784,4.385
24.421233784,4.385
24.425233784,4.385
24.429233784,4.385
24.433233784,4.385
24.437233784,4.385
24.441233784,4.385
24.445233784,4.385
24.449233784,4.385
24.453233784,4.385
24.457233784,4.385
24.461233784,4.385
24.465233784,4.385
24.469233784,4.385
24.473233784,4.385
24.477233784,4.385
24.481233784,4.385
24.485233784,4.385
24.489233784,4.385
24.493233784,4.385
24.497233784,4.385
24.501233784,4.385
24.505233784,4.385
24.509233784,4.385
24.513233784,4.385
24.517233784,4.385
24.521233784,4.385
24.525233784,4.385
24.529233784,4.385
24.533233784,4.385
24.537233784,4.385
24.541233784,4.385
24.545233784,4.380
24.549233784,4.385
24.553233784,4.380
24.557233784,4.385
24.561233784,4.385
24.565233784,4.380
24.569233784,4.385
24.573233784,4.385
24.577233784,4.385
24.581233784,4.380
24.585233784,4.385
24.589233784,4.385
24.593233784,4.380
24.597233784,4.380
24.601233784,4.380
24.605233784,4.380
24.609233784,4.380
24.613233784,4.380
24.617233784,4.380
24.621233784,4.380
24.625233784,4.380
24.629233784,4.380
24.633233784,4.380
24.637233784,4.380
24.641233784,4.380
24.645233784,4.380
24.649233784,4.380
24.653233784,4.380
24.657233784,4.380
24.661233784,4.380
24.665233784,4.380
24.669233784,4.380
24.673233784,4.380
24.677233784,4.380
24.681233784,4.380
24.685233784,4.380
24.689233784,4.380
24.693233784,4.380
24.697233784,4.380
24.701233784,4.380
24.705233784,4.380
24.709233784,4.380
24.713233784,4.380
24.717233784,4.380
24.721233784,4.380
24.725233784,4.380
24.729233784,4.380
24.733233784,4.380
24.737233784,4.375
24.741233784,4.380
24.745233784,4.380
24.749233784,4.375
24.753233784,4.380
24.757233784,4.380
24.761233784,4.380
24.765233784,4.380
24.769233784,4.380
24.773233784,4.380
24.777233784,4.375
24.781233784,4.375
24.785233784,4.375
24.789233784,4.375
24.793233784,4.375
24.797233784,4.380
24.801233784,4.375
24.805233784,4.380
24.809233784,4.375
24.813233784,4.375
24.817233784,4.380
24.821233784,4.375
24.825233784,4.375
24.829233784,4.380
24.833233784,4.380
24.837233784,4.375
24.841233784,4.375
24.845233784,4.375
24.849233784,4.375
24.853233784,4.375
24.857233784,4.375
24.861233784,4.375
24.865233784,4.375
24.869233784,4.375
24.873233784,4.375
24.877233784,4.375
24.881233784,4.375
24.885233784,4.375
24.889233784,4.375
24.893233784,4.375
24.897233784,4.375
24.901233784,4.375
24.905233784,4.375
24.909233784,4.375
24.913233784,4.375
24.917233784,4.375
24.921233784,4.375
24.925233784,4.375
24.929233784,4.375
24.933233784,4.375
24.937233784,4.375
24.941233784,4.375
24.945233784,4.375
24.949233784,4.375
24.953233784,4.375
24.957233784,4.375
24.961233784,4.375
24.965233784,4.370
24.969233784,4.375
24.973233784,4.375
24.977233784,4.375
24.981233784,4.375
24.985233784,4.370
24.989233784,4.370
24.993233784,4.375
24.997233784,4.375
25.001233784,4.370
25.005233784,4.370
25.009233784,4.370
25.013233784,4.370
25.017233784,4.370
25.021233784,4.370
25.025233784,4.370
25.029233784,4.370
25.033233784,4.370
25.037233784,4.370
25.041233784,4.370
25.045233784,4.370
25.049233784,4.370
25.053233784,4.370
25.057233784,4.370
25.061233784,4.370
25.065233784,4.370
25.069233784,4.370
25.073233784,4.370
25.077233784,4.370
25.081233784,4.370
25.085233784,4.370
25.089233784,4.370
25.093233784,4.370
25.097233784,4.370
25.101233784,4.370
25.105233784,4.370
25.109233784,4.370
25.113233784,4.370
25.117233784,4.370
25.121233784,4.370
25.125233784,4.370
25.129233784,4.370
25.133233784,4.370
25.137233784,4.370
25.141233784,4.370
25.145233784,4.370
25.149233784,4.370
25.153233784,4.370
25.157233784,4.370
25.161233784,4.370
25.165233784,4.370
25.169233784,4.370
25.173233784,4.370
25.177233784,4.370
25.181233784,4.370
25.185233784,4.370
25.189233784,4.370
25.193233784,4.370
25.197233784,4.365
25.201233784,4.370
25.205233784,4.370
25.209233784,4.370
25.213233784,4.370
25.217233784,4.370
25.221233784,4.370
25.225233784,4.370
25.229233784,4.370
25.233233784,4.365
25.237233784,4.365
25.241233784,4.365
25.245233784,4.365
25.249233784,4.365
25.253233784,4.365
25.257233784,4.365
25.261233784,4.365
25.265233784,4.365
25.269233784,4.365
25.273233784,4.365
25.277233784,4.365
25.281233784,4.365
25.285233784,4.365
25.289233784,4.365
25.293233784,4.365
25.297233784,4.365
25.301233784,4.365
25.305233784,4.365
25.309233784,4.365
25.313233784,4.365
25.317233784,4.365
25.321233784,4.365
25.325233784,4.365
25.329233784,4.365
25.333233784,4.365
25.337233784,4.365
25.341233784,4.365
25.345233784,4.365
25.349233784,4.365
25.353233784,4.365
25.357233784,4.365
25.361233784,4.365
25.365233784,4.365
25.369233784,4.365
25.373233784,4.365
25.377233784,4.365
25.381233784,4.365
25.385233784,4.365
25.389233784,4.365
25.393233784,4.365
25.397233784,4.365
25.401233784,4.365
25.405233784,4.365
25.409233784,4.365
25.413233784,4.359
25.417233784,4.359
25.421233784,4.365
25.425233784,4.365
25.429233784,4.359
25.433233784,4.359
25.437233784,4.359
25.441233784,4.365
25.445233784,4.365
25.449233784,4.359
25.453233784,4.359
25.457233784,4.359
25.461233784,4.359
25.465233784,4.359
25.469233784,4.359
25.473233784,4.359
25.477233784,4.359
25.481233784,4.359
25.485233784,4.359
25.489233784,4.359
25.493233784,4.359
25.497233784,4.359
25.501233784,4.359
25.505233784,4.359
25.509233784,4.359
25.513233784,4.359
25.517233784,4.359
25.521233784,4.359
25.525233784,4.359
25.529233784,4.359
25.533233784,4.359
25.537233784,4.359
25.541233784,4.359
25.545233784,4.359
25.549233784,4.359
25.553233784,4.359
25.557233784,4.359
25.561233784,4.359
25.565233784,4.359
25.569233784,4.359
25.573233784,4.359
25.577233784,4.359
25.581233784,4.359
25.585233784,4.359
25.589233784,4.354
25.593233784,4.359
25.597233784,4.359
25.601233784,4.359
25.605233784,4.359
25.609233784,4.359
25.613233784,4.359
25.617233784,4.359
25.621233784,4.359
25.625233784,4.359
25.629233784,4.359
25.633233784,4.359
25.637233784,4.359
25.641233784,4.359
25.645233784,4.354
25.649233784,4.359
25.653233784,4.354
25.657233784,4.354
25.661233784,4.354
25.665233784,4.354
25.669233784,4.359
25.673233784,4.354
25.677233784,4.359
25.681233784,4.359
25.685233784,4.359
25.689233784,4.354
25.693233784,4.359
25.697233784,4.354
25.701233784,4.354
25.705233784,4.354
25.709233784,4.354
25.713233784,4.354
25.717233784,4.354
25.721233784,4.354
25.725233784,4.354
25.729233784,4.354
25.733233784,4.354
25.737233784,4.354
25.741233784,4.354
25.745233784,4.354
25.749233784,4.354
25.753233784,4.354
25.757233784,4.354
25.761233784,4.354
25.765233784,4.354
25.769233784,4.354
25.773233784,4.354
25.777233784,4.354
25.781233784,4.354
25.785233784,4.354
25.789233784,4.354
25.793233784,4.354
25.797233784,4.354
25.801233784,4.354
25.805233784,4.354
25.809233784,4.354
25.813233784,4.354
25.817233784,4.354
25.821233784,4.354
25.825233784,4.354
25.829233784,4.354
25.833233784,4.354
25.837233784,4.354
25.841233784,4.354
25.845233784,4.354
25.849233784,4.354
25.853233784,4.354
25.857233784,4.354
25.861233784,4.354
25.865233784,4.349
25.869233784,4.354
25.873233784,4.354
25.877233784,4.354
25.881233784,4.354
25.885233784,4.354
25.889233784,4.354
25.893233784,4.349
25.897233784,4.349
25.901233784,4.354
25.905233784,4.349
25.909233784,4.349
25.913233784,4.349
25.917233784,4.349
25.921233784,4.354
25.925233784,4.349
25.929233784,4.349
25.933233784,4.349
25.937233784,4.349
25.941233784,4.349
25.945233784,4.349
25.949233784,4.349
25.953233784,4.349
25.957233784,4.349
25.961233784,4.349
25.965233784,4.349
25.969233784,4.349
25.973233784,4.349
25.977233784,4.349
25.981233784,4.349
25.985233784,4.349
25.989233784,4.349
25.993233784,4.349
25.997233784,4.349
26.001233784,4.349
26.005233784,4.349
26.009233784,4.349
26.013233784,4.349
26.017233784,4.349
26.021233784,4.349
26.025233784,4.349
26.029233784,4.349
26.033233784,4.349
26.037233784,4.349
26.041233784,4.349
26.045233784,4.349
26.049233784,4.349
26.053233784,4.349
26.057233784,4.349
26.061233784,4.349
26.065233784,4.349
26.069233784,4.349
26.073233784,4.349
26.077233784,4.349
26.081233784,4.349
26.085233784,4.349
26.089233784,4.349
26.093233784,4.349
26.097233784,4.349
26.101233784,4.349
26.105233784,4.344
26.109233784,4.344
26.113233784,4.344
26.117233784,4.349
26.121233784,4.349
26.125233784,4.349
26.129233784,4.344
26.133233784,4.344
26.137233784,4.349
26.141233784,4.344
26.145233784,4.349
26.149233784,4.344
26.153233784,4.344
26.157233784,4.344
26.161233784,4.344
26.165233784,4.344
26.169233784,4.344
26.173233784,4.344
26.177233784,4.344
26.181233784,4.344
26.185233784,4.344
26.189233784,4.344
26.193233784,4.344
26.197233784,4.344
26.201233784,4.344
26.205233784,4.344
26.209233784,4.344
26.213233784,4.344
26.217233784,4.344
26.221233784,4.344
26.225233784,4.344
26.229233784,4.344
26.233233784,4.344
26.237233784,4.344
26.241233784,4.344
26.245233784,4.344
26.249233784,4.344
26.253233784,4.344
26.257233784,4.344
26.261233784,4.344
26.265233784,4.344
26.269233784,4.344
26.273233784,4.344
26.277233784,4.344
26.281233784,4.344
26.285233784,4.344
26.289233784,4.344
26.293233784,4.344
26.297233784,4.344
26.301233784,4.344
26.305233784,4.344
26.309233784,4.344
26.313233784,4.344
26.317233784,4.339
26.321233784,4.344
26.325233784,4.344
26.329233784,4.344
26.333233784,4.344
26.337233784,4.344
26.341233784,4.339
26.345233784,4.344
26.349233784,4.344
26.353233784,4.339
26.357233784,4.344
26.361233784,4.339
26.365233784,4.339
26.369233784,4.344
26.373233784,4.339
26.377233784,4.339
26.381233784,4.344
26.385233784,4.339
26.389233784,4.339
26.393233784,4.339
26.397233784,4.339
26.401233784,4.339
26.405233784,4.339
26.409233784,4.339
26.413233784,4.339
26.417233784,4.339
26.421233784,4.339
26.425233784,4.339
26.429233784,4.339
26.433233784,4.339
26.437233784,4.339
26.441233784,4.339
26.445233784,4.339
26.449233784,4.339
26.453233784,4.339
26.457233784,4.339
26.461233784,4.339
26.465233784,4.339
26.469233784,4.339
26.473233784,4.339
26.477233784,4.339
26.481233784,4.339
26.485233784,4.339
26.489233784,4.339
26.493233784,4.339
26.497233784,4.339
26.501233784,4.339
26.505233784,4.339
26.509233784,4.339
26.513233784,4.339
26.517233784,4.339
26.521233784,4.339
26.525233784,4.339
26.529233784,4.334
26.533233784,4.339
26.537233784,4.339
26.541233784,4.339
26.545233784,4.334
26.549233784,4.339
26.553233784,4.334
26.557233784,4.334
26.561233784,4.339
26.565233784,4.334
26.569233784,4.334
26.573233784,4.334
26.577233784,4.334
26.581233784,4.334
26.585233784,4.334
26.589233784,4.334
26.593233784,4.334
26.597233784,4.334
26.601233784,4.334
26.605233784,4.334
26.609233784,4.334
26.613233784,4.334
26.617233784,4.334
26.621233784,4.334
26.625233784,4.339
26.629233784,4.334
26.633233784,4.334
26.637233784,4.334
26.641233784,4.334
26.645233784,4.334
26.649233784,4.334
26.653233784,4.334
26.657233784,4.334
26.661233784,4.334
26.665233784,4.334
