Time [s]; Voltage [V]; Current [A]
1731091166033290000; 2.8206869140625; 0.0014866160074869792
1731091166033300000; 2.8171932617187503; 0.0014935791015625003
1731091166033310000; 2.81376796875; 0.0015000996907552084
1731091166033320000; 2.8102518554687497; 0.001508708699544271
1731091166033330000; 2.80672353515625; 0.0015165039062500002
1731091166033340000; 2.8031953125; 0.0015241861979166669
1731091166033350000; 2.799684375; 0.001532071940104167
1731091166033360000; 2.79621279296875; 0.0015395894368489585
1731091166033370000; 2.7927171875; 0.0015474497477213542
1731091166033380000; 2.78921259765625; 0.0015550526936848961
1731091166033390000; 2.785678125; 0.0015626098632812503
1731091166033400000; 2.78214931640625; 0.0015697347005208333
1731091166033410000; 2.77863525390625; 0.0015764058430989584
1731091166033420000; 2.77519072265625; 0.0015827036539713543
1731091166033430000; 2.77168876953125; 0.0015898864746093752
1731091166033440000; 2.76817705078125; 0.001596214803059896
1731091166033450000; 2.76466455078125; 0.0016030181884765626
1731091166033460000; 2.76115107421875; 0.0016094492594401042
1731091166033470000; 2.7576302734375004; 0.0016161895751953127
1731091166033480000; 2.7541455078125; 0.0016227172851562503
1731091166033490000; 2.7506064453125005; 0.0016296946207682292
1731091166033500000; 2.74712041015625; 0.0016365254720052084
1731091166033510000; 2.74362734375; 0.0016435017903645836
1731091166033520000; 2.7401535156250003; 0.0016503743489583334
1731091166033530000; 2.7367419921875; 0.0016567270914713541
1731091166033540000; 2.73323583984375; 0.0016641103108723959
1731091166033550000; 2.7296956054687502; 0.001670775349934896
1731091166033560000; 2.72620478515625; 0.001676751708984375
1731091166033570000; 2.7226906250000003; 0.0016830841064453125
1731091166033580000; 2.7191512695312503; 0.0016893646240234376
1731091166033590000; 2.7156482421875; 0.0016950561523437502
1731091166033600000; 2.71215439453125; 0.0017008514404296877
1731091166033610000; 2.7086275390625003; 0.0017068613688151044
1731091166033620000; 2.7050930664062505; 0.0017127960205078126
1731091166033630000; 2.70159189453125; 0.0017186055501302083
1731091166033640000; 2.69817529296875; 0.0017242329915364584
1731091166033650000; 2.69468935546875; 0.001730687459309896
1731091166033660000; 2.69117919921875; 0.001737163289388021
1731091166033670000; 2.6876840820312498; 0.0017433135986328126
1731091166033680000; 2.684175390625; 0.0017497843424479167
1731091166033690000; 2.6806687499999997; 0.0017560699462890626
1731091166033700000; 2.6771334960937505; 0.0017621337890625002
1731091166033710000; 2.6736551757812497; 0.0017676045735677084
1731091166033720000; 2.67013193359375; 0.0017733825683593752
1731091166033730000; 2.666601953125; 0.0017788299560546877
1731091166033740000; 2.66310546875; 0.0017839487711588543
1731091166033750000; 2.6597147460937496; 0.0017886617024739585
1731091166033760000; 2.6561982421875; 0.0017945800781250002
1731091166033770000; 2.6526568359375; 0.0017997589111328127
1731091166033780000; 2.6491762695312504; 0.0018050587972005209
1731091166033790000; 2.6457115234375; 0.0018103535970052085
1731091166033800000; 2.64217900390625; 0.0018161173502604167
1731091166033810000; 2.6386764648437504; 0.0018216430664062503
1731091166033820000; 2.63518125; 0.0018273396809895834
1731091166033830000; 2.631655859375; 0.00183333740234375
1731091166033840000; 2.62812197265625; 0.0018391326904296876
1731091166033850000; 2.62461318359375; 0.0018447764078776043
1731091166033860000; 2.62115908203125; 0.0018496592203776044
1731091166033870000; 2.61764716796875; 0.0018549397786458335
1731091166033880000; 2.61413388671875; 0.0018599619547526043
1731091166033890000; 2.6106556640625; 0.0018647084554036459
1731091166033900000; 2.60713974609375; 0.0018696136474609375
1731091166033910000; 2.6036400390625; 0.0018743377685546878
1731091166033920000; 2.6001643554687504; 0.0018788848876953126
1731091166033930000; 2.5966765625; 0.0018836924235026043
1731091166033940000; 2.59315673828125; 0.0018885660807291668
1731091166033950000; 2.589633203125; 0.0018934539794921877
1731091166033960000; 2.5861349609375; 0.0018985687255859377
1731091166033970000; 2.5826510742187505; 0.001903661092122396
1731091166033980000; 2.5792240234375; 0.0019087910970052085
1731091166033990000; 2.5757297851562497; 0.0019143503824869791
1731091166034000000; 2.57219453125; 0.0019196177164713542
1731091166034010000; 2.56867578125; 0.0019244812011718752
1731091166034020000; 2.5651470703125; 0.0019293253580729168
1731091166034030000; 2.5616223632812503; 0.0019339548746744792
1731091166034040000; 2.55812353515625; 0.0019381744384765625
1731091166034050000; 2.55461005859375; 0.0019427337646484378
1731091166034060000; 2.551116015625; 0.001947052001953125
1731091166034070000; 2.5476287109375; 0.0019512359619140627
1731091166034080000; 2.5441332031250004; 0.001955574544270833
1731091166034090000; 2.5406684570312503; 0.0019597961425781253
1731091166034100000; 2.53717236328125; 0.001964281209309896
1731091166034110000; 2.533658203125; 0.0019686767578125
1731091166034120000; 2.53016064453125; 0.0019733907063802084
1731091166034130000; 2.52661767578125; 0.0019783905029296875
1731091166034140000; 2.52311259765625; 0.0019832712809244794
1731091166034150000; 2.5196099609375; 0.001988065592447917
1731091166034160000; 2.51609326171875; 0.0019927052815755207
1731091166034170000; 2.5125625976562502; 0.001997221883138021
1731091166034180000; 2.50906962890625; 0.00200147705078125
1731091166034190000; 2.50562158203125; 0.0020054016113281252
1731091166034200000; 2.5022029296875004; 0.0020092081705729166
1731091166034210000; 2.498719140625; 0.0020132568359375004
1731091166034220000; 2.4951748046874997; 0.0020171956380208335
1731091166034230000; 2.49167119140625; 0.002021094767252604
1731091166034240000; 2.488154296875; 0.0020249674479166668
1731091166034250000; 2.48462294921875; 0.0020288482666015626
1731091166034260000; 2.4811009765625003; 0.002033121744791667
1731091166034270000; 2.4775859375000002; 0.002037352498372396
1731091166034280000; 2.4740548828125; 0.0020417093912760416
1731091166034290000; 2.47051826171875; 0.002046031697591146
1731091166034300000; 2.467016015625; 0.0020505320231119792
1731091166034310000; 2.46356494140625; 0.0020548065185546876
1731091166034320000; 2.4600583984375; 0.002059006754557292
1731091166034330000; 2.4565802734375; 0.002063043212890625
1731091166034340000; 2.45309892578125; 0.0020669576009114585
1731091166034350000; 2.4496048828125; 0.002070545450846354
1731091166034360000; 2.44608828125; 0.0020741760253906254
1731091166034370000; 2.44256826171875; 0.0020777058919270834
1731091166034380000; 2.4390767578125; 0.002081157430013021
1731091166034390000; 2.4355654296875; 0.0020847574869791666
1731091166034400000; 2.4320359375000002; 0.0020884277343750004
1731091166034410000; 2.428539453125; 0.002092052205403646
1731091166034420000; 2.425126171875; 0.002095458984375
1731091166034430000; 2.42161357421875; 0.002099545288085938
1731091166034440000; 2.41806328125; 0.0021035736083984376
1731091166034450000; 2.4145656250000003; 0.0021076853434244796
1731091166034460000; 2.411092578125; 0.002111832682291667
1731091166034470000; 2.40759501953125; 0.0021158711751302086
1731091166034480000; 2.4040962890624997; 0.0021195933024088544
1731091166034490000; 2.4006089843750003; 0.0021232279459635415
1731091166034500000; 2.3970734375; 0.0021265960693359377
1731091166034510000; 2.39354169921875; 0.0021299021402994794
1731091166034520000; 2.3900249023437503; 0.0021330963134765625
1731091166034530000; 2.38656552734375; 0.002136331176757813
1731091166034540000; 2.3830734375000002; 0.0021395955403645836
1731091166034550000; 2.37955791015625; 0.002142845662434896
1731091166034560000; 2.37606513671875; 0.0021461018880208336
1731091166034570000; 2.37256044921875; 0.002149388631184896
1731091166034580000; 2.3690375976562503; 0.0021529022216796876
1731091166034590000; 2.3654990234375; 0.002156584676106771
1731091166034600000; 2.3620119140625; 0.002160265096028646
1731091166034610000; 2.35853134765625; 0.002163957722981771
1731091166034620000; 2.355038671875; 0.002167741902669271
1731091166034630000; 2.35153173828125; 0.0021714131673177084
1731091166034640000; 2.3481501953125004; 0.002174608357747396
1731091166034650000; 2.3446226562500003; 0.0021780659993489585
1731091166034660000; 2.3410735351562497; 0.0021812398274739585
1731091166034670000; 2.33756640625; 0.002184220377604167
1731091166034680000; 2.334080859375; 0.0021870229085286462
1731091166034690000; 2.33055302734375; 0.002189903767903646
1731091166034700000; 2.32702724609375; 0.0021929056803385418
1731091166034710000; 2.323533984375; 0.002195863850911458
1731091166034720000; 2.3200248046875003; 0.002198863728841146
1731091166034730000; 2.3164763671874997; 0.0022020558675130207
1731091166034740000; 2.31297529296875; 0.0022053415934244792
1731091166034750000; 2.30951875; 0.00220872802734375
1731091166034760000; 2.3060692382812498; 0.0022121602376302084
1731091166034770000; 2.3025865234375003; 0.002215605672200521
1731091166034780000; 2.2990751953125; 0.002219121297200521
1731091166034790000; 2.29557666015625; 0.0022223175048828123
1731091166034800000; 2.292043359375; 0.0022255076090494795
1731091166034810000; 2.288519140625; 0.002228336588541667
1731091166034820000; 2.28502626953125; 0.002231100463867188
1731091166034830000; 2.281515625; 0.0022339670817057293
1731091166034840000; 2.27799345703125; 0.002236559041341146
1731091166034850000; 2.2744859375; 0.002239183553059896
1731091166034860000; 2.2709852539062503; 0.002241778564453125
1731091166034870000; 2.2675620117187503; 0.0022443806966145835
1731091166034880000; 2.2640550781249997; 0.0022472452799479166
1731091166034890000; 2.2605543945312503; 0.0022501363118489584
1731091166034900000; 2.25706884765625; 0.002253282674153646
1731091166034910000; 2.2535537109375; 0.0022564961751302083
1731091166034920000; 2.2500375; 0.0022597564697265627
1731091166034930000; 2.24652626953125; 0.002262977091471354
1731091166034940000; 2.24300849609375; 0.0022661204020182294
1731091166034950000; 2.2394951171875004; 0.0022691548665364587
1731091166034960000; 2.2359802734375; 0.002271991984049479
1731091166034970000; 2.232475390625; 0.0022745564778645835
1731091166034980000; 2.229026953125; 0.0022769795735677082
1731091166034990000; 2.2255255859375; 0.0022794626871744795
1731091166035000000; 2.222012109375; 0.0022817576090494794
1731091166035010000; 2.21851396484375; 0.002284209187825521
1731091166035020000; 2.21500859375; 0.0022866099039713546
1731091166035030000; 2.2115302734375; 0.002289114379882813
1731091166035040000; 2.20803486328125; 0.0022917653401692707
1731091166035050000; 2.2045329101562503; 0.0022945119222005208
1731091166035060000; 2.20099814453125; 0.0022974019368489584
1731091166035070000; 2.19748603515625; 0.002300388590494792
1731091166035080000; 2.1940007812499998; 0.0023034637451171875
1731091166035090000; 2.190574609375; 0.002306364949544271
1731091166035100000; 2.18707666015625; 0.0023092264811197917
1731091166035110000; 2.18352900390625; 0.0023119394938151045
1731091166035120000; 2.18001865234375; 0.0023143971761067712
1731091166035130000; 2.17651611328125; 0.0023166585286458334
1731091166035140000; 2.17299248046875; 0.002318974812825521
1731091166035150000; 2.1694609375000002; 0.0023212015787760416
1731091166035160000; 2.16595947265625; 0.002323369344075521
1731091166035170000; 2.1624592773437503; 0.002325602213541667
1731091166035180000; 2.15894853515625; 0.0023279083251953126
1731091166035190000; 2.15544453125; 0.0023302093505859376
1731091166035200000; 2.1519934570312502; 0.0023324808756510418
1731091166035210000; 2.1484826171874998; 0.0023351003011067707
1731091166035220000; 2.144969921875; 0.0023377410888671874
1731091166035230000; 2.14145986328125; 0.002340581258138021
1731091166035240000; 2.13795224609375; 0.0023434132893880213
1731091166035250000; 2.13444677734375; 0.002346138509114583
1731091166035260000; 2.13093203125; 0.0023486541748046876
1731091166035270000; 2.127427734375; 0.0023508422851562503
1731091166035280000; 2.12392470703125; 0.002353314208984375
1731091166035290000; 2.1203822265625; 0.002355400594075521
1731091166035300000; 2.11690654296875; 0.0023574605305989585
1731091166035310000; 2.11354765625; 0.002359339396158854
1731091166035320000; 2.11002666015625; 0.0023613250732421875
1731091166035330000; 2.1064916015625; 0.0023633870442708333
1731091166035340000; 2.1029701171875; 0.0023654856363932294
1731091166035350000; 2.09949375; 0.002367559814453125
1731091166035360000; 2.09595439453125; 0.0023698435465494792
1731091166035370000; 2.09243271484375; 0.002372356160481771
1731091166035380000; 2.0889219726562502; 0.0023749053955078123
1731091166035390000; 2.0853988281249998; 0.002377571614583333
1731091166035400000; 2.0818607421875; 0.0023801788330078126
1731091166035410000; 2.07834697265625; 0.00238270263671875
1731091166035420000; 2.0748537109375; 0.0023850606282552083
1731091166035430000; 2.07139130859375; 0.002387107340494792
1731091166035440000; 2.06793642578125; 0.0023889729817708335
1731091166035450000; 2.0644398437500002; 0.002390863037109375
1731091166035460000; 2.06093046875; 0.002392680867513021
1731091166035470000; 2.05742548828125; 0.0023944539388020838
1731091166035480000; 2.0539123046875; 0.0023962158203125
1731091166035490000; 2.05042265625; 0.002398045857747396
1731091166035500000; 2.0468958984375; 0.0023999603271484377
1731091166035510000; 2.0433658203125002; 0.0024021209716796874
1731091166035520000; 2.03985712890625; 0.0024042307535807293
1731091166035530000; 2.0363722656250003; 0.0024064910888671877
1731091166035540000; 2.0329484375; 0.0024086812337239583
1731091166035550000; 2.029439453125; 0.0024112538655598962
1731091166035560000; 2.02589521484375; 0.0024137105305989583
1731091166035570000; 2.02239501953125; 0.0024158538818359375
1731091166035580000; 2.0189130859375; 0.0024180480957031254
1731091166035590000; 2.01541748046875; 0.0024199157714843754
1731091166035600000; 2.01190498046875; 0.002421647135416667
1731091166035610000; 2.00838076171875; 0.002423369344075521
1731091166035620000; 2.00485224609375; 0.0024249542236328124
1731091166035630000; 2.0013224609375; 0.0024265482584635415
1731091166035640000; 1.99781455078125; 0.00242811279296875
1731091166035650000; 1.99435712890625; 0.0024298105875651043
1731091166035660000; 1.9908650390625002; 0.0024316426595052086
1731091166035670000; 1.9873677734375; 0.002433395385742188
1731091166035680000; 1.98386298828125; 0.0024355275472005213
1731091166035690000; 1.98032587890625; 0.0024376993815104168
1731091166035700000; 1.9768065429687498; 0.0024400472005208333
1731091166035710000; 1.973298046875; 0.0024421478271484374
1731091166035720000; 1.9698247070312502; 0.0024443552652994795
1731091166035730000; 1.96631611328125; 0.0024463602701822918
1731091166035740000; 1.96282470703125; 0.0024481638590494793
1731091166035750000; 1.95933173828125; 0.0024500020345052083
1731091166035760000; 1.95591630859375; 0.002451487223307292
1731091166035770000; 1.9524067382812502; 0.0024530405680338544
1731091166035780000; 1.948878125; 0.002454399617513021
1731091166035790000; 1.9453672851562502; 0.002455711873372396
1731091166035800000; 1.94185576171875; 0.0024571238199869792
1731091166035810000; 1.9383234375; 0.002458774820963542
1731091166035820000; 1.934816015625; 0.002460374959309896
1731091166035830000; 1.9312996093750001; 0.0024622141520182295
1731091166035840000; 1.92776416015625; 0.0024641021728515626
1731091166035850000; 1.9242560546875; 0.002466295369466146
1731091166035860000; 1.92077607421875; 0.002468408203125
1731091166035870000; 1.9173463867187501; 0.0024702840169270835
1731091166035880000; 1.9138568359375001; 0.002472246297200521
1731091166035890000; 1.9103514648437498; 0.0024741790771484378
1731091166035900000; 1.9068552734375002; 0.0024757822672526043
1731091166035910000; 1.9033486328125; 0.0024773223876953126
1731091166035920000; 1.8998228515625002; 0.0024786081949869795
1731091166035930000; 1.89631240234375; 0.002479881795247396
1731091166035940000; 1.8927983398437502; 0.0024812194824218752
1731091166035950000; 1.88928203125; 0.002482574462890625
1731091166035960000; 1.8857417968749999; 0.0024838643391927083
1731091166035970000; 1.8822553710937502; 0.0024852549235026044
1731091166035980000; 1.87883701171875; 0.0024867492675781254
1731091166035990000; 1.87532587890625; 0.0024885782877604166
1731091166036000000; 1.8718080078125001; 0.002490381876627604
1731091166036010000; 1.8683229492187499; 0.0024921854654947916
1731091166036020000; 1.86481435546875; 0.0024941365559895835
1731091166036030000; 1.8612875; 0.002495969645182292
1731091166036040000; 1.85777060546875; 0.0024977925618489584
1731091166036050000; 1.85426171875; 0.00249942626953125
1731091166036060000; 1.8507369140624998; 0.002500821940104167
1731091166036070000; 1.84718798828125; 0.002502158610026042
1731091166036080000; 1.84365107421875; 0.0025033691406250004
1731091166036090000; 1.8401790039062502; 0.0025044148763020834
1731091166036100000; 1.836650390625; 0.002505546061197917
1731091166036110000; 1.8331505859375; 0.0025066640218098964
1731091166036120000; 1.829651171875; 0.002507748413085938
1731091166036130000; 1.8261831054687498; 0.0025091746012369793
1731091166036140000; 1.82270263671875; 0.0025105621337890628
1731091166036150000; 1.8191899414062502; 0.002512180582682292
1731091166036160000; 1.81569951171875; 0.0025138753255208334
1731091166036170000; 1.8121776367187499; 0.002515616861979167
1731091166036180000; 1.8086598632812498; 0.0025175069173177084
1731091166036190000; 1.80514443359375; 0.0025193461100260417
1731091166036200000; 1.80167734375; 0.0025207061767578125
1731091166036210000; 1.79824052734375; 0.002522118123372396
1731091166036220000; 1.7947404296875; 0.002523330688476563
1731091166036230000; 1.79120576171875; 0.002524413045247396
1731091166036240000; 1.787698046875; 0.0025254079182942713
1731091166036250000; 1.7841648437500002; 0.002526271565755209
1731091166036260000; 1.78065078125; 0.002527347819010417
1731091166036270000; 1.77713564453125; 0.002528338623046875
1731091166036280000; 1.7736611328125; 0.0025294789632161457
1731091166036290000; 1.77014951171875; 0.0025306274414062502
1731091166036300000; 1.7666310546875; 0.0025319671630859375
1731091166036310000; 1.7631345703125; 0.0025335062662760416
1731091166036320000; 1.7596798828125; 0.0025350891113281255
1731091166036330000; 1.75616552734375; 0.0025367370605468755
1731091166036340000; 1.7526615234375; 0.0025383321126302085
1731091166036350000; 1.74915791015625; 0.002539891560872396
1731091166036360000; 1.74564443359375; 0.002541283162434896
1731091166036370000; 1.7421292968750002; 0.002542557779947917
1731091166036380000; 1.7386392578125; 0.002543540445963542
1731091166036390000; 1.7351155273437502; 0.002544568888346354
1731091166036400000; 1.73158662109375; 0.002545367431640625
1731091166036410000; 1.7280946289062502; 0.0025461700439453126
1731091166036420000; 1.7246406250000001; 0.002546989949544271
1731091166036430000; 1.72123681640625; 0.0025479868570963543
1731091166036440000; 1.71773779296875; 0.00254891357421875
1731091166036450000; 1.7142081054687501; 0.002549974568684896
1731091166036460000; 1.71068359375; 0.0025513214111328123
1731091166036470000; 1.7071706054687499; 0.002552726236979167
1731091166036480000; 1.70364716796875; 0.0025541656494140626
1731091166036490000; 1.7001343750000002; 0.0025557749430338544
1731091166036500000; 1.6966191406250002; 0.0025571075439453127
1731091166036510000; 1.6930970703125001; 0.0025584197998046875
1731091166036520000; 1.68955908203125; 0.0025597483317057294
1731091166036530000; 1.68605009765625; 0.0025607615152994797
1731091166036540000; 1.68260537109375; 0.0025615600585937506
1731091166036550000; 1.679138671875; 0.0025623372395833332
1731091166036560000; 1.6756390625; 0.002562998453776042
