Time [s]; Voltage [V]; Current [A]
1731091674016030000; 2.77679775390625; 0.0
1731091674016040000; 2.7767850585937497; 0.0
1731091674016050000; 2.77676455078125; 0.0
1731091674016060000; 2.7767646484375; 0.0
1731091674016070000; 2.7767612304687503; 0.0
1731091674016080000; 2.776768359375; 0.0
1731091674016090000; 2.7767781250000003; 0.0
1731091674016100000; 2.7767826171874996; 0.0
1731091674016110000; 2.77679677734375; 0.0
1731091674016120000; 2.7768092773437503; 0.0
1731091674016130000; 2.7768162109374996; 0.0
1731091674016140000; 2.776815625; 0.0
1731091674016150000; 2.7768179687500005; 0.0
1731091674016160000; 2.77681875; 0.0
1731091674016170000; 2.7768094726562498; 0.0
1731091674016180000; 2.7767916015625; 0.0
1731091674016190000; 2.7767739257812503; 0.0
1731091674016200000; 2.77676708984375; 0.0
1731091674016210000; 2.77676220703125; 0.0
1731091674016220000; 2.7767607421875; 0.0
1731091674016230000; 2.7767699218749997; 0.0
1731091674016240000; 2.77677998046875; 0.0
1731091674016250000; 2.7767904296875003; 0.0
1731091674016260000; 2.77679560546875; 0.0
1731091674016270000; 2.7768039062500005; 0.0
1731091674016280000; 2.77681162109375; 0.0
1731091674016290000; 2.7768201171875; 0.0
1731091674016300000; 2.7768267578125; 0.0
1731091674016310000; 2.7768227539062504; 0.0
1731091674016320000; 2.77680859375; 0.0
1731091674016330000; 2.7767853515625003; 0.0
1731091674016340000; 2.77677001953125; 0.0
1731091674016350000; 2.776758984375; 0.0
1731091674016360000; 2.7767600585937497; 0.0
1731091674016370000; 2.7767569335937505; 0.0
1731091674016380000; 2.7767615234375; 0.0
1731091674016390000; 2.7767669921875; 0.0
1731091674016400000; 2.7767703125; 0.0
1731091674016410000; 2.7767835937500003; 0.0
1731091674016420000; 2.77679326171875; 0.0
1731091674016430000; 2.7768077148437498; 0.0
1731091674016440000; 2.776810546875; 0.0
1731091674016450000; 2.7768070312499997; 0.0
1731091674016460000; 2.7768002929687503; 0.0
1731091674016470000; 2.77678447265625; 0.0
1731091674016480000; 2.77676806640625; 0.0
1731091674016490000; 2.7767451171875; 0.0
1731091674016500000; 2.77673544921875; 0.0
1731091674016510000; 2.77673125; 0.0
1731091674016520000; 2.77672822265625; 0.0
1731091674016530000; 2.77674013671875; 0.0
1731091674016540000; 2.77674873046875; 0.0
1731091674016550000; 2.77675673828125; 0.0
1731091674016560000; 2.77675771484375; 0.0
1731091674016570000; 2.7767669921875; 0.0
1731091674016580000; 2.7767728515625; 0.0
1731091674016590000; 2.7767787109375; 0.0
1731091674016600000; 2.7767764648437505; 0.0
1731091674016610000; 2.77676767578125; 0.0
1731091674016620000; 2.7767506835937503; 0.0
1731091674016630000; 2.77673125; 0.0
1731091674016640000; 2.7767107421875; 0.0
1731091674016650000; 2.77670595703125; 0.0
1731091674016660000; 2.7767012695312503; 0.0
1731091674016670000; 2.77671015625; 0.0
1731091674016680000; 2.7767202148437504; 0.0
1731091674016690000; 2.7767277343749996; 0.0
1731091674016700000; 2.7767314453125; 0.0
1731091674016710000; 2.776740625; 0.0
1731091674016720000; 2.776742578125; 0.0
1731091674016730000; 2.7767435546874997; 0.0
1731091674016740000; 2.7767544921875005; 0.0
1731091674016750000; 2.7767538085937504; 0.0
1731091674016760000; 2.77674365234375; 0.0
1731091674016770000; 2.776723046875; 0.0
1731091674016780000; 2.7767012695312503; 0.0
1731091674016790000; 2.776675; 0.0
1731091674016800000; 2.7766708007812504; 0.0
1731091674016810000; 2.77667548828125; 0.0
1731091674016820000; 2.7766873046875005; 0.0
1731091674016830000; 2.7767012695312503; 0.0
1731091674016840000; 2.7767051757812498; 0.0
1731091674016850000; 2.7767197265625003; 0.0
1731091674016860000; 2.77672998046875; 0.0
1731091674016870000; 2.77673759765625; 0.0
1731091674016880000; 2.77673896484375; 0.0
1731091674016890000; 2.776733984375; 0.0
1731091674016900000; 2.77672490234375; 0.0
1731091674016910000; 2.77671201171875; 0.0
1731091674016920000; 2.7766921875; 0.0
1731091674016930000; 2.77664736328125; 0.0
1731091674016940000; 2.77658876953125; 0.0
1731091674016950000; 2.77650888671875; 0.0
1731091674016960000; 2.77638935546875; 0.0
1731091674016970000; 2.7761767578125; 0.0
1731091674016980000; 2.7756411132812504; 0.0
1731091674016990000; 2.7736989257812503; 0.0
1731091674017000000; 2.77042041015625; 0.0
1731091674017010000; 2.7666538085937504; 0.0
1731091674017020000; 2.7634059570312504; 0.0
1731091674017030000; 2.76064091796875; 0.0
1731091674017040000; 2.7578789062499998; 0.0
1731091674017050000; 2.75508779296875; 0.0
1731091674017060000; 2.75225791015625; 0.0
1731091674017070000; 2.7493970703125; 0.0
1731091674017080000; 2.74521220703125; 2.1996053059895833e-05
1731091674017090000; 2.736954296875; 9.653116861979166e-05
1731091674017100000; 2.73096484375; 0.00012337849934895834
1731091674017110000; 2.72663515625; 0.00013191426595052084
1731091674017120000; 2.72286005859375; 0.0001376129150390625
1731091674017130000; 2.7192555664062503; 0.00014290466308593752
1731091674017140000; 2.7157433593749998; 0.00014782002766927085
1731091674017150000; 2.71223125; 0.00015357055664062501
1731091674017160000; 2.7086974609375; 0.0001594696044921875
1731091674017170000; 2.7051740234375; 0.0001651163736979167
1731091674017180000; 2.701679296875; 0.0001709320068359375
1731091674017190000; 2.6982660156250002; 0.00017622578938802084
1731091674017200000; 2.69479873046875; 0.0001819549560546875
1731091674017210000; 2.6912869140625; 0.00018776143391927084
1731091674017220000; 2.6877826171875; 0.000193359375
1731091674017230000; 2.68425595703125; 0.0001990671793619792
1731091674017240000; 2.6807438476562497; 0.00020468343098958334
1731091674017250000; 2.6772061523437505; 0.00021041971842447916
1731091674017260000; 2.67371826171875; 0.00021582539876302084
1731091674017270000; 2.67020341796875; 0.00022150370279947919
1731091674017280000; 2.6666660156249997; 0.0002273162841796875
1731091674017290000; 2.663169140625; 0.0002330149332682292
1731091674017300000; 2.65976533203125; 0.00023807271321614584
1731091674017310000; 2.65625478515625; 0.0002442047119140625
1731091674017320000; 2.6527068359375; 0.0002500396728515625
1731091674017330000; 2.6492439453125; 0.00025536905924479166
1731091674017340000; 2.6457785156250004; 0.0002606719970703125
1731091674017350000; 2.6422563476562497; 0.00026613667805989587
1731091674017360000; 2.6387444335937498; 0.0002711822509765625
1731091674017370000; 2.6352489257812497; 0.000276171875
1731091674017380000; 2.6317253906249998; 0.00028143615722656253
1731091674017390000; 2.6281928710937503; 0.0002867095947265625
1731091674017400000; 2.6246719726562504; 0.00029181925455729166
1731091674017410000; 2.6212185546875; 0.0002966695149739584
1731091674017420000; 2.6177068359374998; 0.0003021759033203125
1731091674017430000; 2.6141939453125; 0.00030747273763020836
1731091674017440000; 2.61070107421875; 0.0003126139322916667
1731091674017450000; 2.60717705078125; 0.00031783040364583335
1731091674017460000; 2.603678515625; 0.0003230814615885417
1731091674017470000; 2.6001951171875; 0.0003281494140625
1731091674017480000; 2.5967168945312498; 0.0003330881754557292
1731091674017490000; 2.59321240234375; 0.0003381490071614583
1731091674017500000; 2.5896964843749997; 0.0003430562337239584
1731091674017510000; 2.5861979492187497; 0.00034760335286458335
1731091674017520000; 2.58270634765625; 0.0003521636962890625
1731091674017530000; 2.5792776367187504; 0.0003565836588541667
1731091674017540000; 2.575782421875; 0.00036149190266927084
1731091674017550000; 2.57224609375; 0.0003662994384765625
1731091674017560000; 2.568721484375; 0.00037107137044270835
1731091674017570000; 2.56519208984375; 0.00037586364746093755
1731091674017580000; 2.5616713867187504; 0.0003807149251302083
1731091674017590000; 2.5581599609375; 0.00038557332356770833
1731091674017600000; 2.5546425781249997; 0.0003906422932942709
1731091674017610000; 2.5511482421875002; 0.0003953948974609375
1731091674017620000; 2.54765576171875; 0.0004001566569010417
1731091674017630000; 2.544164453125; 0.00040461425781250005
1731091674017640000; 2.5407078125; 0.00040902099609375
1731091674017650000; 2.53720751953125; 0.00041348266601562504
1731091674017660000; 2.53369755859375; 0.0004176534016927084
1731091674017670000; 2.53020048828125; 0.0004219502766927084
1731091674017680000; 2.5266583984375; 0.00042622680664062504
1731091674017690000; 2.52315; 0.0004305694580078125
1731091674017700000; 2.5196440429687503; 0.00043490295410156254
1731091674017710000; 2.5161314453125003; 0.0004393341064453125
1731091674017720000; 2.51259921875; 0.0004438161214192709
1731091674017730000; 2.5091060546875; 0.0004480621337890625
1731091674017740000; 2.50564970703125; 0.0004523101806640625
1731091674017750000; 2.502235546875; 0.00045651855468750003
1731091674017760000; 2.4987309570312504; 0.0004611175537109375
1731091674017770000; 2.49519716796875; 0.00046550598144531256
1731091674017780000; 2.491694921875; 0.00046981302897135415
1731091674017790000; 2.4881869140625; 0.0004739857991536459
1731091674017800000; 2.4846559570312503; 0.0004780812581380209
1731091674017810000; 2.48113076171875; 0.00048191528320312504
1731091674017820000; 2.4776195312500002; 0.0004856577555338542
1731091674017830000; 2.4740819335937503; 0.0004896748860677084
1731091674017840000; 2.47055888671875; 0.0004935841878255209
1731091674017850000; 2.4670500976562497; 0.000497613525390625
1731091674017860000; 2.46359208984375; 0.0005015014648437501
1731091674017870000; 2.46008388671875; 0.0005056264241536459
1731091674017880000; 2.45661005859375; 0.0005094645182291667
1731091674017890000; 2.45313359375; 0.0005136322021484375
1731091674017900000; 2.4496408203125; 0.0005177164713541667
1731091674017910000; 2.44611484375; 0.0005218505859375
1731091674017920000; 2.442596484375; 0.000525872802734375
1731091674017930000; 2.43910166015625; 0.0005296569824218751
1731091674017940000; 2.4355979492187503; 0.0005334320068359375
1731091674017950000; 2.43207685546875; 0.0005370290120442708
1731091674017960000; 2.42858291015625; 0.0005404988606770834
1731091674017970000; 2.42517021484375; 0.000543890380859375
1731091674017980000; 2.421646875; 0.0005477132161458333
1731091674017990000; 2.41809365234375; 0.0005514068603515625
1731091674018000000; 2.4145950195312498; 0.0005550547281901043
1731091674018010000; 2.41112529296875; 0.0005586822509765625
1731091674018020000; 2.40762666015625; 0.0005623250325520833
1731091674018030000; 2.4041319335937503; 0.0005660919189453125
1731091674018040000; 2.4006263671875003; 0.0005698099772135416
1731091674018050000; 2.39709951171875; 0.0005735870361328125
1731091674018060000; 2.3935630859375; 0.0005773793538411459
1731091674018070000; 2.39005947265625; 0.0005810791015625
1731091674018080000; 2.386598046875; 0.0005845479329427084
1731091674018090000; 2.38311005859375; 0.0005880320231119792
1731091674018100000; 2.37959384765625; 0.0005913706461588542
1731091674018110000; 2.37610126953125; 0.0005944997151692709
1731091674018120000; 2.3725916992187503; 0.0005976989746093751
1731091674018130000; 2.36907021484375; 0.0006010162353515626
1731091674018140000; 2.36553212890625; 0.0006044993082682292
1731091674018150000; 2.36204287109375; 0.0006077972412109375
1731091674018160000; 2.35856201171875; 0.0006112223307291667
1731091674018170000; 2.35506220703125; 0.0006146128336588541
1731091674018180000; 2.3515591796875; 0.0006181335449218751
1731091674018190000; 2.34817158203125; 0.0006214060465494791
1731091674018200000; 2.3446513671875002; 0.0006250356038411458
1731091674018210000; 2.34109931640625; 0.0006285003662109376
1731091674018220000; 2.3375935546875; 0.0006319183349609375
1731091674018230000; 2.3341037109375; 0.0006351613362630209
1731091674018240000; 2.3305830078125003; 0.0006383168538411459
1731091674018250000; 2.32705908203125; 0.0006412841796875
1731091674018260000; 2.32357431640625; 0.0006442047119140626
1731091674018270000; 2.3200548828125; 0.0006472503662109376
1731091674018280000; 2.3164908203125; 0.0006503011067708333
1731091674018290000; 2.3129969726562503; 0.0006534037272135417
1731091674018300000; 2.3095435546875; 0.0006564198811848959
1731091674018310000; 2.30610361328125; 0.00065955810546875
1731091674018320000; 2.30262119140625; 0.0006626586914062501
1731091674018330000; 2.29910625; 0.0006659169514973959
1731091674018340000; 2.29559951171875; 0.0006692891438802084
1731091674018350000; 2.2920787109375; 0.0006725667317708334
1731091674018360000; 2.2885508789062503; 0.000675768025716146
1731091674018370000; 2.2850490234375003; 0.0006788045247395834
1731091674018380000; 2.28153984375; 0.0006817596435546876
1731091674018390000; 2.2780111328125; 0.0006846435546875
1731091674018400000; 2.27450478515625; 0.0006872843424479167
1731091674018410000; 2.27101103515625; 0.0006899139404296875
1731091674018420000; 2.267594140625; 0.000692577107747396
1731091674018430000; 2.2640891601562503; 0.0006954905192057292
1731091674018440000; 2.26058896484375; 0.0006984293619791668
1731091674018450000; 2.2570850585937503; 0.0007013020833333333
1731091674018460000; 2.25357353515625; 0.0007041524251302084
1731091674018470000; 2.25006298828125; 0.0007071126302083333
1731091674018480000; 2.24655361328125; 0.0007101664225260416
1731091674018490000; 2.24303525390625; 0.0007132446289062501
1731091674018500000; 2.23951298828125; 0.0007162424723307293
1731091674018510000; 2.235990234375; 0.0007191569010416666
1731091674018520000; 2.232491796875; 0.0007218902587890625
1731091674018530000; 2.2290462890625; 0.0007244903564453126
1731091674018540000; 2.22555615234375; 0.0007271575927734375
1731091674018550000; 2.22204267578125; 0.0007295857747395834
1731091674018560000; 2.21854384765625; 0.0007322153727213541
1731091674018570000; 2.2150374999999998; 0.0007348022460937501
1731091674018580000; 2.211556640625; 0.0007373779296875
1731091674018590000; 2.208058984375; 0.00074005126953125
1731091674018600000; 2.2045540039062503; 0.0007427266438802084
1731091674018610000; 2.20102333984375; 0.0007454691569010418
1731091674018620000; 2.1975060546875; 0.000748297119140625
1731091674018630000; 2.1940208007812503; 0.0007510030110677084
1731091674018640000; 2.1905998046875; 0.0007536834716796875
1731091674018650000; 2.1871107421875; 0.0007564015706380209
1731091674018660000; 2.1835635742187502; 0.0007592041015625
1731091674018670000; 2.18005341796875; 0.0007617014567057293
1731091674018680000; 2.17653857421875; 0.0007641571044921876
1731091674018690000; 2.17301298828125; 0.0007664530436197916
1731091674018700000; 2.169482421875; 0.0007687815348307292
1731091674018710000; 2.1659744140625; 0.0007710500081380209
1731091674018720000; 2.1624787109375; 0.0007735056559244792
1731091674018730000; 2.15896884765625; 0.0007760518391927083
1731091674018740000; 2.15546787109375; 0.0007784261067708334
1731091674018750000; 2.1520267578125; 0.0007809010823567709
1731091674018760000; 2.1485080078125; 0.0007834035237630209
1731091674018770000; 2.1449982421875; 0.0007859720865885417
1731091674018780000; 2.14148720703125; 0.0007885833740234376
1731091674018790000; 2.13798759765625; 0.0007912292480468751
1731091674018800000; 2.13447421875; 0.0007937154134114583
1731091674018810000; 2.1309466796875; 0.0007961903889973959
1731091674018820000; 2.127449609375; 0.0007985758463541667
1731091674018830000; 2.12394501953125; 0.0008007924397786459
1731091674018840000; 2.120413671875; 0.0008028828938802083
1731091674018850000; 2.116923046875; 0.0008047810872395835
1731091674018860000; 2.113562890625; 0.0008067738850911459
1731091674018870000; 2.1100489257812503; 0.0008091440836588543
1731091674018880000; 2.106505078125; 0.000811474609375
1731091674018890000; 2.10300234375; 0.0008138305664062501
1731091674018900000; 2.099512890625; 0.0008161763509114584
1731091674018910000; 2.09597900390625; 0.0008185089111328126
1731091674018920000; 2.09245771484375; 0.0008209869384765625
1731091674018930000; 2.0889501953125; 0.0008233306884765626
1731091674018940000; 2.08543515625; 0.0008256998697916668
1731091674018950000; 2.08189091796875; 0.0008280792236328126
1731091674018960000; 2.0783724609375; 0.0008303181966145834
1731091674018970000; 2.074883203125; 0.0008324249267578125
1731091674018980000; 2.07142451171875; 0.0008343221028645834
1731091674018990000; 2.0679566406250003; 0.0008362325032552085
1731091674019000000; 2.0644728515625004; 0.0008381286621093751
1731091674019010000; 2.060965625; 0.0008402180989583334
1731091674019020000; 2.0574478515625; 0.0008423299153645835
1731091674019030000; 2.0539314453125; 0.0008444183349609376
1731091674019040000; 2.0504400390625; 0.0008464314778645834
1731091674019050000; 2.04690947265625; 0.0008486033121744792
1731091674019060000; 2.0433791992187498; 0.0008508544921875001
1731091674019070000; 2.0398868164062502; 0.0008530008951822918
1731091674019080000; 2.03640126953125; 0.00085523681640625
1731091674019090000; 2.03296796875; 0.0008574188232421875
1731091674019100000; 2.02945771484375; 0.0008595957438151041
1731091674019110000; 2.02592001953125; 0.0008616790771484376
1731091674019120000; 2.02242333984375; 0.0008635793050130209
1731091674019130000; 2.01894033203125; 0.0008653666178385417
1731091674019140000; 2.01544169921875; 0.000866985066731771
1731091674019150000; 2.01193193359375; 0.0008688466389973958
1731091674019160000; 2.0084001953125; 0.0008707183837890625
1731091674019170000; 2.0048794921875; 0.0008726114908854166
1731091674019180000; 2.0013431640625; 0.0008745859781901043
1731091674019190000; 1.99784248046875; 0.0008765136718750001
1731091674019200000; 1.9943796875000002; 0.0008785105387369792
1731091674019210000; 1.9908827148437502; 0.0008806732177734375
1731091674019220000; 1.98738076171875; 0.0008826995849609376
1731091674019230000; 1.9838783203125; 0.0008847300211588542
1731091674019240000; 1.9803560546874999; 0.0008867238362630209
1731091674019250000; 1.97682978515625; 0.0008888692220052084
1731091674019260000; 1.9733213867187502; 0.0008905924479166667
1731091674019270000; 1.96985595703125; 0.000892290242513021
1731091674019280000; 1.96634248046875; 0.0008939198811848958
1731091674019290000; 1.9628596679687502; 0.0008954783121744793
1731091674019300000; 1.9593632812500001; 0.0008970316569010417
1731091674019310000; 1.9559434570312502; 0.0008987070719401043
1731091674019320000; 1.952437109375; 0.0009005137125651043
1731091674019330000; 1.9489037109374998; 0.0009023508707682293
1731091674019340000; 1.9453869140625; 0.0009041320800781251
1731091674019350000; 1.9418871093749999; 0.0009059702555338541
1731091674019360000; 1.9383455078125003; 0.0009079610188802084
1731091674019370000; 1.93483857421875; 0.0009098439534505209
1731091674019380000; 1.93133447265625; 0.0009117848714192708
1731091674019390000; 1.92779228515625; 0.0009137044270833333
1731091674019400000; 1.92427919921875; 0.0009155761718750001
1731091674019410000; 1.920804296875; 0.0009172251383463543
1731091674019420000; 1.91737822265625; 0.0009186004638671876
1731091674019430000; 1.91388828125; 0.0009200795491536459
1731091674019440000; 1.91038115234375; 0.0009215321858723959
1731091674019450000; 1.90688056640625; 0.0009230305989583335
1731091674019460000; 1.90336953125; 0.000924535115559896
1731091674019470000; 1.89984541015625; 0.00092618408203125
1731091674019480000; 1.8963341796875; 0.0009278483072916667
1731091674019490000; 1.89282841796875; 0.0009295379638671876
1731091674019500000; 1.8893189453125; 0.0009312754313151043
1731091674019510000; 1.88577080078125; 0.000933037312825521
1731091674019520000; 1.88227626953125; 0.0009347625732421876
1731091674019530000; 1.8788513671875; 0.00093653564453125
1731091674019540000; 1.8753466796875; 0.0009382751464843751
1731091674019550000; 1.8718314453125; 0.0009398691813151042
1731091674019560000; 1.8683448242187501; 0.0009413655598958335
1731091674019570000; 1.8648453125; 0.0009427398681640625
1731091674019580000; 1.86132041015625; 0.0009439809163411458
1731091674019590000; 1.8578029296874998; 0.0009453328450520834
1731091674019600000; 1.85428740234375; 0.0009468190511067709
1731091674019610000; 1.8507480468750002; 0.000948321533203125
1731091674019620000; 1.8472043945312502; 0.0009498524983723959
1731091674019630000; 1.84367578125; 0.0009514027913411459
1731091674019640000; 1.8402005859375001; 0.0009528055826822918
1731091674019650000; 1.83666767578125; 0.0009543843587239584
1731091674019660000; 1.83316982421875; 0.0009559906005859375
1731091674019670000; 1.8296700195312499; 0.0009576721191406251
1731091674019680000; 1.82619453125; 0.0009593922932942708
1731091674019690000; 1.8227201171875; 0.0009609720865885417
1731091674019700000; 1.8192176757812502; 0.0009624389648437501
1731091674019710000; 1.81573642578125; 0.0009637217203776042
1731091674019720000; 1.8122102539062501; 0.0009649047851562501
1731091674019730000; 1.80868310546875; 0.0009660471598307292
1731091674019740000; 1.80516669921875; 0.0009672271728515626
1731091674019750000; 1.80169619140625; 0.0009684977213541667
1731091674019760000; 1.7982625; 0.0009697977701822917
1731091674019770000; 1.79476318359375; 0.0009712524414062501
1731091674019780000; 1.7912335937500001; 0.0009727294921875
1731091674019790000; 1.78772431640625; 0.0009741038004557293
1731091674019800000; 1.78417783203125; 0.0009755859375000001
1731091674019810000; 1.7806677734375; 0.00097718505859375
1731091674019820000; 1.77716044921875; 0.0009787292480468752
1731091674019830000; 1.77368076171875; 0.0009801361083984375
1731091674019840000; 1.770165234375; 0.0009814534505208335
1731091674019850000; 1.7666587890625; 0.0009827707926432293
1731091674019860000; 1.76316953125; 0.0009837921142578125
1731091674019870000; 1.75971337890625; 0.0009849222819010416
1731091674019880000; 1.7561849609375; 0.0009859324137369793
1731091674019890000; 1.75268857421875; 0.0009870045979817707
1731091674019900000; 1.7491807617187503; 0.0009882242838541667
1731091674019910000; 1.74567080078125; 0.0009895721435546874
1731091674019920000; 1.7421592773437502; 0.0009908050537109376
1731091674019930000; 1.7386689453125002; 0.0009920796712239585
1731091674019940000; 1.73513310546875; 0.0009934916178385416
1731091674019950000; 1.73161376953125; 0.000994775390625
1731091674019960000; 1.72811630859375; 0.0009961039225260418
1731091674019970000; 1.72465703125; 0.0009974711100260417
1731091674019980000; 1.7212474609375; 0.0009987742106119793
1731091674019990000; 1.7177542968750001; 0.0010001241048177084
1731091674020000000; 1.71423564453125; 0.0010012481689453125
1731091674020010000; 1.7107273437500001; 0.0010021697998046876
1731091674020020000; 1.7072075195312502; 0.0010031148274739583
1731091674020030000; 1.703688671875; 0.0010040863037109374
1731091674020040000; 1.7001654296875; 0.0010051391601562502
1731091674020050000; 1.69664345703125; 0.0010061798095703125
1731091674020060000; 1.69312138671875; 0.001007292683919271
1731091674020070000; 1.68959189453125; 0.0010084615071614584
1731091674020080000; 1.6860813476562502; 0.0010096343994140625
1731091674020090000; 1.682623046875; 0.0010108642578125
1731091674020100000; 1.6791562500000001; 0.0010121978759765626
1731091674020110000; 1.67566376953125; 0.0010133961995442708
1731091674020120000; 1.67217431640625; 0.0010146189371744792
1731091674020130000; 1.6686646484375; 0.0010158630371093751
1731091674020140000; 1.66515869140625; 0.0010169148763020835
1731091674020150000; 1.6616386718750003; 0.0010179158528645833
1731091674020160000; 1.6581431640625002; 0.0010187540690104167
1731091674020170000; 1.65461572265625; 0.0010195699055989584
1731091674020180000; 1.651094921875; 0.0010203409830729167
1731091674020190000; 1.64758544921875; 0.001021428426106771
1731091674020200000; 1.6441733398437501; 0.0010223642985026041
1731091674020210000; 1.6406582031249999; 0.0010234212239583335
1731091674020220000; 1.6371208984374999; 0.00102437744140625
1731091674020230000; 1.6336346679687501; 0.0010254964192708334
1731091674020240000; 1.63014775390625; 0.0010266123453776042
1731091674020250000; 1.6266455078125; 0.0010277709960937501
1731091674020260000; 1.6231395507812498; 0.0010289113362630209
1731091674020270000; 1.61964169921875; 0.0010301584879557292
1731091674020280000; 1.616109375; 0.0010312103271484375
1731091674020290000; 1.6125829101562499; 0.001032133992513021
1731091674020300000; 1.6090817382812501; 0.0010329803466796875
1731091674020310000; 1.6056159179687501; 0.0010336069742838542
1731091674020320000; 1.6021049804687502; 0.0010343037923177085
