Time [s]; Voltage [V]; Current [A]
1731091561100140000; 2.9430017578125; 0.0
1731091561100150000; 2.9430221679687505; 0.0
1731091561100160000; 2.94303818359375; 0.0
1731091561100170000; 2.94304873046875; 0.0
1731091561100180000; 2.943045703125; 0.0
1731091561100190000; 2.9430303710937498; 0.0
1731091561100200000; 2.9430049804687504; 0.0
1731091561100210000; 2.94298388671875; 0.0
1731091561100220000; 2.9429665039062503; 0.0
1731091561100230000; 2.94296220703125; 0.0
1731091561100240000; 2.9429595703125; 0.0
1731091561100250000; 2.94296572265625; 0.0
1731091561100260000; 2.94298564453125; 0.0
1731091561100270000; 2.9430087890625005; 0.0
1731091561100280000; 2.94303232421875; 0.0
1731091561100290000; 2.9430492187499997; 0.0
1731091561100300000; 2.9430654296875; 0.0
1731091561100310000; 2.9430769531250003; 0.0
1731091561100320000; 2.943081640625; 0.0
1731091561100330000; 2.94307138671875; 0.0
1731091561100340000; 2.943051171875; 0.0
1731091561100350000; 2.94302119140625; 0.0
1731091561100360000; 2.9429896484375; 0.0
1731091561100370000; 2.9429798828125002; 0.0
1731091561100380000; 2.9429701171875; 0.0
1731091561100390000; 2.9429677734375; 0.0
1731091561100400000; 2.94298037109375; 0.0
1731091561100410000; 2.94300126953125; 0.0
1731091561100420000; 2.9430183593750003; 0.0
1731091561100430000; 2.9430319335937503; 0.0
1731091561100440000; 2.9430534179687498; 0.0
1731091561100450000; 2.9430635742187503; 0.0
1731091561100460000; 2.9430628906250003; 0.0
1731091561100470000; 2.9430600585937503; 0.0
1731091561100480000; 2.94305224609375; 0.0
1731091561100490000; 2.9430362304687505; 0.0
1731091561100500000; 2.9430086914062503; 0.0
1731091561100510000; 2.942989453125; 0.0
1731091561100520000; 2.942973828125; 0.0
1731091561100530000; 2.9429648437500004; 0.0
1731091561100540000; 2.94296943359375; 0.0
1731091561100550000; 2.94298115234375; 0.0
1731091561100560000; 2.9430002929687498; 0.0
1731091561100570000; 2.94301572265625; 0.0
1731091561100580000; 2.94303486328125; 0.0
1731091561100590000; 2.94304501953125; 0.0
1731091561100600000; 2.94305732421875; 0.0
1731091561100610000; 2.9430662109375; 0.0
1731091561100620000; 2.94305302734375; 0.0
1731091561100630000; 2.9430324218750004; 0.0
1731091561100640000; 2.94301025390625; 0.0
1731091561100650000; 2.94299072265625; 0.0
1731091561100660000; 2.942973828125; 0.0
1731091561100670000; 2.9429560546875; 0.0
1731091561100680000; 2.9429422851562497; 0.0
1731091561100690000; 2.94294453125; 0.0
1731091561100700000; 2.94296513671875; 0.0
1731091561100710000; 2.9429859375; 0.0
1731091561100720000; 2.9430115234375; 0.0
1731091561100730000; 2.9430224609375; 0.0
1731091561100740000; 2.943042578125; 0.0
1731091561100750000; 2.94304521484375; 0.0
1731091561100760000; 2.9430478515625005; 0.0
1731091561100770000; 2.9430384765625; 0.0
1731091561100780000; 2.9430193359375; 0.0
1731091561100790000; 2.94299375; 0.0
1731091561100800000; 2.9429671875000003; 0.0
1731091561100810000; 2.9429550781250002; 0.0
1731091561100820000; 2.942945703125; 0.0
1731091561100830000; 2.942933984375; 0.0
1731091561100840000; 2.9429349609375; 0.0
1731091561100850000; 2.94294453125; 0.0
1731091561100860000; 2.94295263671875; 0.0
1731091561100870000; 2.9429294921875; 0.0
1731091561100880000; 2.942841796875; 0.0
1731091561100890000; 2.9423335937500004; 0.0
1731091561100900000; 2.9408005859374997; 0.0
1731091561100910000; 2.9384423828125; 0.0
1731091561100920000; 2.9354965820312504; 0.0
1731091561100930000; 2.9326541015625; 0.0
1731091561100940000; 2.93013759765625; 0.0
1731091561100950000; 2.9276517578125; 0.0
1731091561100960000; 2.9211513671875; 0.00012176005045572917
1731091561100970000; 2.9118032226562502; 0.00022819010416666666
1731091561100980000; 2.905843359375; 0.00023949178059895837
1731091561100990000; 2.90153037109375; 0.00023733113606770834
1731091561101000000; 2.8977824218749997; 0.00023832194010416668
1731091561101010000; 2.89435712890625; 0.00024024149576822918
1731091561101020000; 2.8909095703125; 0.00024682210286458334
1731091561101030000; 2.8873287109375; 0.0002555674235026042
1731091561101040000; 2.883830859375; 0.00026254272460937505
1731091561101050000; 2.88036142578125; 0.00026988525390625
1731091561101060000; 2.8768700195312498; 0.0002780171712239584
1731091561101070000; 2.87334794921875; 0.0002857269287109375
1731091561101080000; 2.8698541015625; 0.000292767333984375
1731091561101090000; 2.86633056640625; 0.00030047200520833336
1731091561101100000; 2.8627783203125; 0.0003084716796875
1731091561101110000; 2.8592411132812496; 0.00031601053873697916
1731091561101120000; 2.8557427734375; 0.000323553466796875
1731091561101130000; 2.8522724609375003; 0.00033134765625
1731091561101140000; 2.84876103515625; 0.00034014383951822924
1731091561101150000; 2.8452767578125004; 0.0003485422770182292
1731091561101160000; 2.84180244140625; 0.0003567942301432292
1731091561101170000; 2.8382904296875; 0.00036577758789062503
1731091561101180000; 2.834769921875; 0.00037440795898437503
1731091561101190000; 2.8312728515625003; 0.00038278299967447923
1731091561101200000; 2.8277755859375002; 0.00039094950358072923
1731091561101210000; 2.8242556640625; 0.0003988494873046875
1731091561101220000; 2.8207748046875003; 0.00040541381835937503
1731091561101230000; 2.8172916015625002; 0.00041220296223958334
1731091561101240000; 2.81386494140625; 0.00041808980305989583
1731091561101250000; 2.81035107421875; 0.0004258341471354167
1731091561101260000; 2.8068005859375003; 0.00043286132812500003
1731091561101270000; 2.8032657226562505; 0.0004398345947265625
1731091561101280000; 2.7997583984375; 0.0004471811930338542
1731091561101290000; 2.7962779296874998; 0.00045464172363281257
1731091561101300000; 2.7927737304687503; 0.0004625223795572917
1731091561101310000; 2.7892660156250004; 0.00047045491536458337
1731091561101320000; 2.7857246093750003; 0.00047864481608072916
1731091561101330000; 2.7822000976562498; 0.00048646240234375006
1731091561101340000; 2.77868857421875; 0.000494158935546875
1731091561101350000; 2.77524150390625; 0.0005009958902994792
1731091561101360000; 2.7717486328125; 0.0005083170572916667
1731091561101370000; 2.7682427734375; 0.0005144022623697918
1731091561101380000; 2.76474541015625; 0.0005204569498697916
1731091561101390000; 2.76122568359375; 0.00052637939453125
1731091561101400000; 2.7576939453125; 0.0005325297037760417
1731091561101410000; 2.7541948242187497; 0.0005383361816406251
1731091561101420000; 2.75065732421875; 0.0005448598225911459
1731091561101430000; 2.747173046875; 0.0005512725830078125
1731091561101440000; 2.74367666015625; 0.0005582448323567709
1731091561101450000; 2.7402059570312503; 0.0005653422037760418
1731091561101460000; 2.73678828125; 0.0005719319661458334
1731091561101470000; 2.73328310546875; 0.0005797312418619792
1731091561101480000; 2.72973701171875; 0.00058721923828125
1731091561101490000; 2.72624013671875; 0.0005939656575520834
1731091561101500000; 2.7227288085937498; 0.0006006724039713542
1731091561101510000; 2.71921123046875; 0.0006068247477213542
1731091561101520000; 2.7157154296875; 0.0006123758951822916
1731091561101530000; 2.712223046875; 0.0006175984700520834
1731091561101540000; 2.7086853515625; 0.00062301025390625
1731091561101550000; 2.70515390625; 0.0006283518473307292
1731091561101560000; 2.70165400390625; 0.0006335927327473958
1731091561101570000; 2.69822529296875; 0.0006387786865234375
1731091561101580000; 2.6947378906250004; 0.0006452178955078124
1731091561101590000; 2.69122734375; 0.0006517110188802083
1731091561101600000; 2.68772578125; 0.0006583251953125001
1731091561101610000; 2.68421201171875; 0.0006650421142578125
1731091561101620000; 2.680699609375; 0.0006716379801432292
1731091561101630000; 2.6771658203125; 0.0006783671061197917
1731091561101640000; 2.67369609375; 0.0006843973795572917
1731091561101650000; 2.6701837890625; 0.000690569051106771
1731091561101660000; 2.66666396484375; 0.0006959513346354167
1731091561101670000; 2.66316650390625; 0.0007007181803385418
1731091561101680000; 2.65977216796875; 0.0007046641031901043
1731091561101690000; 2.65625439453125; 0.0007099253336588542
1731091561101700000; 2.65271123046875; 0.0007148386637369793
1731091561101710000; 2.6492252929687496; 0.0007195139567057291
1731091561101720000; 2.64575771484375; 0.0007247070312500001
1731091561101730000; 2.64221845703125; 0.0007305775960286459
1731091561101740000; 2.638704296875; 0.0007364430745442709
1731091561101750000; 2.63521484375; 0.0007425354003906251
1731091561101760000; 2.63169384765625; 0.0007486653645833334
1731091561101770000; 2.6281673828125003; 0.0007547678629557292
1731091561101780000; 2.62465029296875; 0.0007607828776041666
1731091561101790000; 2.62119501953125; 0.0007662211100260418
1731091561101800000; 2.6177024414062497; 0.0007717803955078126
1731091561101810000; 2.61419130859375; 0.0007765869140625001
1731091561101820000; 2.6107141601562502; 0.0007808115641276042
1731091561101830000; 2.6071978515625; 0.0007849995930989584
1731091561101840000; 2.6036910156250004; 0.0007891103108723958
1731091561101850000; 2.60021044921875; 0.0007933258056640626
1731091561101860000; 2.5967259765625; 0.000797857666015625
1731091561101870000; 2.5932077148437505; 0.0008028177897135418
1731091561101880000; 2.5896775390625; 0.0008082366943359376
1731091561101890000; 2.5861739257812504; 0.0008136800130208334
1731091561101900000; 2.5826893554687502; 0.0008192148844401042
1731091561101910000; 2.57926064453125; 0.0008245981852213543
1731091561101920000; 2.5757556640625; 0.0008304250081380208
1731091561101930000; 2.5722298828125; 0.0008359903971354167
1731091561101940000; 2.56871640625; 0.000841180419921875
1731091561101950000; 2.56519384765625; 0.0008459279378255209
1731091561101960000; 2.5616842773437503; 0.0008501007080078125
1731091561101970000; 2.55818701171875; 0.0008538075764973959
1731091561101980000; 2.5546580078125003; 0.0008576324462890624
1731091561101990000; 2.5511552734375003; 0.0008613637288411459
1731091561102000000; 2.54766572265625; 0.0008652933756510417
1731091561102010000; 2.544173828125; 0.0008694793701171876
1731091561102020000; 2.54070830078125; 0.0008738983154296876
1731091561102030000; 2.53720283203125; 0.0008789662679036459
1731091561102040000; 2.5336828125; 0.0008842142740885417
1731091561102050000; 2.5301904296875; 0.0008893412272135418
1731091561102060000; 2.52664326171875; 0.0008945556640625001
1731091561102070000; 2.52313662109375; 0.0008997843424479166
1731091561102080000; 2.51964638671875; 0.00090469970703125
1731091561102090000; 2.51613115234375; 0.0009093485514322917
1731091561102100000; 2.51260029296875; 0.0009136281331380208
1731091561102110000; 2.50912080078125; 0.0009171793619791666
1731091561102120000; 2.50566796875; 0.0009204437255859375
1731091561102130000; 2.5022623046875; 0.00092344970703125
1731091561102140000; 2.498758984375; 0.0009270609537760417
1731091561102150000; 2.4952138671875; 0.0009307657877604166
1731091561102160000; 2.4917033203125003; 0.0009346232096354168
1731091561102170000; 2.4881904296875; 0.0009391642252604167
1731091561102180000; 2.48465576171875; 0.0009438934326171876
1731091561102190000; 2.48112822265625; 0.0009487253824869792
1731091561102200000; 2.477609765625; 0.0009535013834635417
1731091561102210000; 2.4740803710937502; 0.0009584442138671876
1731091561102220000; 2.47055419921875; 0.0009632334391276043
1731091561102230000; 2.46704716796875; 0.0009677866617838542
1731091561102240000; 2.46360458984375; 0.0009717437744140626
1731091561102250000; 2.4601059570312502; 0.0009755482991536459
1731091561102260000; 2.456627734375; 0.0009786315917968752
1731091561102270000; 2.45315224609375; 0.00098157958984375
1731091561102280000; 2.4496621093749997; 0.0009844757080078126
1731091561102290000; 2.446140625; 0.0009876729329427083
1731091561102300000; 2.4426216796875; 0.000990985107421875
1731091561102310000; 2.4391184570312503; 0.0009946380615234375
1731091561102320000; 2.4356015625; 0.0009987660725911459
1731091561102330000; 2.4320685546875; 0.0010031707763671876
1731091561102340000; 2.42856904296875; 0.0010077606201171875
1731091561102350000; 2.42515693359375; 0.0010120391845703125
1731091561102360000; 2.4216501953125; 0.0010165679931640626
1731091561102370000; 2.4181009765625; 0.0010210469563802084
1731091561102380000; 2.4146078125; 0.0010251902262369793
1731091561102390000; 2.41113271484375; 0.0010288736979166668
1731091561102400000; 2.4076378906249998; 0.0010320851643880209
1731091561102410000; 2.40414951171875; 0.0010348358154296875
1731091561102420000; 2.4006572265625; 0.0010375
1731091561102430000; 2.39712587890625; 0.0010401499430338543
1731091561102440000; 2.3935869140625003; 0.0010430887858072916
1731091561102450000; 2.3900797851562503; 0.001046233113606771
1731091561102460000; 2.38661162109375; 0.0010496134440104168
1731091561102470000; 2.38311435546875; 0.001053624471028646
1731091561102480000; 2.37958955078125; 0.0010577484130859375
1731091561102490000; 2.376096875; 0.0010619496663411459
1731091561102500000; 2.3725873046875; 0.0010661488850911458
1731091561102510000; 2.3690627929687498; 0.0010704416910807292
1731091561102520000; 2.3655279296875; 0.0010745544433593752
1731091561102530000; 2.36204609375; 0.001078191121419271
1731091561102540000; 2.3585752929687502; 0.0010812947591145835
1731091561102550000; 2.3550866210937498; 0.0010840525309244791
1731091561102560000; 2.35158310546875; 0.0010865376790364584
1731091561102570000; 2.3481993164062502; 0.001088836669921875
1731091561102580000; 2.3446766601562503; 0.0010913899739583334
1731091561102590000; 2.341125390625; 0.0010941009521484375
1731091561102600000; 2.337609375; 0.0010969380696614585
1731091561102610000; 2.33410576171875; 0.0011003265380859376
1731091561102620000; 2.33058076171875; 0.0011041005452473958
1731091561102630000; 2.3270616210937503; 0.0011079193115234376
1731091561102640000; 2.32357216796875; 0.001111882527669271
1731091561102650000; 2.3200560546875; 0.0011159525553385418
1731091561102660000; 2.316505078125; 0.0011198465983072918
1731091561102670000; 2.31300986328125; 0.0011234588623046876
1731091561102680000; 2.30956201171875; 0.0011267161051432292
1731091561102690000; 2.3061208984375; 0.00112952880859375
1731091561102700000; 2.30263935546875; 0.0011319763183593751
1731091561102710000; 2.299140234375; 0.0011341166178385417
1731091561102720000; 2.2956326171875; 0.0011363016764322916
1731091561102730000; 2.2920979492187503; 0.0011386311848958334
1731091561102740000; 2.28856318359375; 0.001141069539388021
1731091561102750000; 2.2850603515625; 0.0011439697265625002
1731091561102760000; 2.281544140625; 0.0011471761067708335
1731091561102770000; 2.27800947265625; 0.001150701904296875
1731091561102780000; 2.27450830078125; 0.0011543487548828126
1731091561102790000; 2.2710095703125; 0.0011579783121744792
1731091561102800000; 2.2675978515625004; 0.0011616058349609376
1731091561102810000; 2.26409150390625; 0.0011653472900390626
1731091561102820000; 2.2605982421875; 0.0011686492919921875
1731091561102830000; 2.25710400390625; 0.0011716339111328125
1731091561102840000; 2.2536; 0.0011740519205729167
1731091561102850000; 2.25008935546875; 0.0011760833740234377
1731091561102860000; 2.246576171875; 0.0011780792236328126
1731091561102870000; 2.2430640625000002; 0.001180035400390625
1731091561102880000; 2.239541015625; 0.0011821746826171876
1731091561102890000; 2.23601044921875; 0.0011846293131510418
1731091561102900000; 2.23251162109375; 0.0011872751871744793
1731091561102910000; 2.2290494140625; 0.001190208943684896
1731091561102920000; 2.22555205078125; 0.0011937154134114584
1731091561102930000; 2.2220387695312502; 0.0011971466064453126
1731091561102940000; 2.2185402343750003; 0.0012006225585937502
1731091561102950000; 2.21503916015625; 0.0012041310628255208
1731091561102960000; 2.21155712890625; 0.0012075083414713544
1731091561102970000; 2.20806875; 0.0012104797363281252
1731091561102980000; 2.20457294921875; 0.001213103230794271
1731091561102990000; 2.20105087890625; 0.0012151926676432293
1731091561103000000; 2.1975328125; 0.0012169504801432293
1731091561103010000; 2.1940519531250002; 0.0012186065673828125
1731091561103020000; 2.1906203125; 0.0012203206380208334
1731091561103030000; 2.1871302734375; 0.0012222920735677084
1731091561103040000; 2.18358271484375; 0.0012244761149088543
1731091561103050000; 2.18006298828125; 0.0012271809895833335
1731091561103060000; 2.1765498046875003; 0.0012302032470703126
1731091561103070000; 2.17302041015625; 0.0012334360758463542
1731091561103080000; 2.1694948242187504; 0.001236546834309896
1731091561103090000; 2.16598935546875; 0.0012398417154947917
1731091561103100000; 2.1624787109375; 0.0012431620279947917
1731091561103110000; 2.1589798828125; 0.0012461914062500002
1731091561103120000; 2.15547998046875; 0.0012490183512369793
1731091561103130000; 2.1520341796875; 0.0012511606852213541
1731091561103140000; 2.148530859375; 0.0012530090332031252
1731091561103150000; 2.1450208984375; 0.0012544637044270834
1731091561103160000; 2.1415162109375; 0.0012559641520182294
1731091561103170000; 2.13800107421875; 0.0012576599121093752
1731091561103180000; 2.13449189453125; 0.0012594309488932294
1731091561103190000; 2.13097568359375; 0.0012615692138671876
1731091561103200000; 2.12746201171875; 0.0012640207926432293
1731091561103210000; 2.12394228515625; 0.0012669637044270834
1731091561103220000; 2.12040576171875; 0.0012700042724609376
1731091561103230000; 2.11692197265625; 0.0012730855305989582
1731091561103240000; 2.1135624023437503; 0.0012759287516276043
1731091561103250000; 2.1100470703125; 0.0012790476481119792
1731091561103260000; 2.1065046875; 0.0012820109049479166
1731091561103270000; 2.10300615234375; 0.0012842956542968751
1731091561103280000; 2.0995216796875003; 0.001286268107096354
1731091561103290000; 2.095998046875; 0.0012878000895182292
1731091561103300000; 2.0924814453125; 0.001289122517903646
1731091561103310000; 2.08897919921875; 0.001290445963541667
1731091561103320000; 2.08545625; 0.0012918111165364586
1731091561103330000; 2.08191142578125; 0.0012936187744140627
1731091561103340000; 2.07839541015625; 0.0012956461588541667
1731091561103350000; 2.07489345703125; 0.0012981903076171874
1731091561103360000; 2.0714323242187502; 0.0013008748372395835
1731091561103370000; 2.06795791015625; 0.0013037251790364586
1731091561103380000; 2.06448125; 0.0013067169189453125
1731091561103390000; 2.0609728515625; 0.0013095652262369792
1731091561103400000; 2.0574543945312502; 0.0013123626708984376
1731091561103410000; 2.0539404296875; 0.0013148651123046876
1731091561103420000; 2.0504509765625; 0.001317138671875
1731091561103430000; 2.04692900390625; 0.0013186869303385418
1731091561103440000; 2.04340498046875; 0.001319921875
1731091561103450000; 2.0399076171875; 0.0013209676106770835
1731091561103460000; 2.03642060546875; 0.0013221516927083335
1731091561103470000; 2.0329979492187498; 0.0013234944661458335
1731091561103480000; 2.02948037109375; 0.0013251698811848958
1731091561103490000; 2.0259299804687503; 0.0013271993001302085
1731091561103500000; 2.02243564453125; 0.001329576619466146
1731091561103510000; 2.0189484375; 0.0013322102864583335
1731091561103520000; 2.01543701171875; 0.001334918212890625
1731091561103530000; 2.0119287109375; 0.0013376302083333332
1731091561103540000; 2.008403515625; 0.0013404195149739585
1731091561103550000; 2.00488525390625; 0.0013430704752604168
1731091561103560000; 2.0013515625; 0.0013452738444010418
1731091561103570000; 1.99784599609375; 0.00134708251953125
1731091561103580000; 1.9943962890625; 0.0013484446207682294
1731091561103590000; 1.99090009765625; 0.0013493377685546875
1731091561103600000; 1.9873973632812498; 0.0013502909342447916
1731091561103610000; 1.98389306640625; 0.0013513987223307293
1731091561103620000; 1.98036513671875; 0.0013526570638020836
1731091561103630000; 1.976843359375; 0.0013542093912760416
1731091561103640000; 1.9733377929687501; 0.0013562998453776043
1731091561103650000; 1.96986728515625; 0.0013586079915364586
1731091561103660000; 1.9663474609375; 0.0013611104329427084
1731091561103670000; 1.962862890625; 0.001363629150390625
1731091561103680000; 1.9593660156250001; 0.001366209920247396
1731091561103690000; 1.9559508789062499; 0.001368675740559896
1731091561103700000; 1.9524372070312501; 0.0013711405436197918
1731091561103710000; 1.94890595703125; 0.0013731435139973961
1731091561103720000; 1.9454020507812502; 0.0013745513916015625
1731091561103730000; 1.941905859375; 0.0013756418863932294
1731091561103740000; 1.9383700195312499; 0.0013765543619791668
1731091561103750000; 1.934851953125; 0.0013773549397786459
1731091561103760000; 1.9313481445312501; 0.0013782725016276043
1731091561103770000; 1.9278164062499998; 0.0013794321695963544
1731091561103780000; 1.9242988281250002; 0.0013808919270833333
1731091561103790000; 1.92081689453125; 0.0013828613281250002
1731091561103800000; 1.91738984375; 0.0013850870768229169
1731091561103810000; 1.9138801757812502; 0.0013874715169270835
1731091561103820000; 1.91036884765625; 0.001390000406901042
1731091561103830000; 1.90687783203125; 0.0013924255371093753
1731091561103840000; 1.9033833007812502; 0.0013948069254557294
1731091561103850000; 1.899858984375; 0.0013969787597656249
1731091561103860000; 1.89634150390625; 0.0013986775716145837
1731091561103870000; 1.8928369140625; 0.0013999125162760418
1731091561103880000; 1.8893424804687502; 0.001400693766276042
1731091561103890000; 1.88580107421875; 0.0014012797037760419
1731091561103900000; 1.8823078125000001; 0.0014019755045572917
1731091561103910000; 1.8788783203125001; 0.0014028289794921875
1731091561103920000; 1.8753647460937501; 0.0014040161132812502
1731091561103930000; 1.87184365234375; 0.0014054728190104168
1731091561103940000; 1.8683545898437501; 0.001407305908203125
1731091561103950000; 1.864853125; 0.0014095113118489586
1731091561103960000; 1.8613255859375; 0.0014118072509765626
1731091561103970000; 1.8578064453125; 0.0014141489664713542
1731091561103980000; 1.85428642578125; 0.0014163767496744792
1731091561103990000; 1.85074462890625; 0.001418639119466146
1731091561104000000; 1.8472121093749998; 0.001420586140950521
1731091561104010000; 1.84369501953125; 0.00142203369140625
1731091561104020000; 1.84021591796875; 0.0014229136149088541
1731091561104030000; 1.8366931640625; 0.0014235036214192709
1731091561104040000; 1.8332; 0.0014239908854166666
1731091561104050000; 1.82969970703125; 0.0014246114095052085
1731091561104060000; 1.82622412109375; 0.0014254302978515625
1731091561104070000; 1.82274423828125; 0.00142637939453125
1731091561104080000; 1.8192205078124999; 0.001427857462565104
1731091561104090000; 1.815730859375; 0.0014296529134114585
1731091561104100000; 1.81220439453125; 0.0014317657470703127
1731091561104110000; 1.8086958984375; 0.0014340108235677085
1731091561104120000; 1.8051824218749999; 0.0014361846923828126
1731091561104130000; 1.801715625; 0.0014383524576822918
1731091561104140000; 1.7982689453124998; 0.00144033203125
1731091561104150000; 1.794774609375; 0.0014420745849609375
1731091561104160000; 1.7912416992187499; 0.0014432922363281251
1731091561104170000; 1.7877431640625; 0.0014438578287760417
1731091561104180000; 1.7842085937499998; 0.001444261678059896
1731091561104190000; 1.780690234375; 0.001444498697916667
1731091561104200000; 1.7771802734375002; 0.0014451019287109376
1731091561104210000; 1.7737091796875; 0.0014459055582682293
1731091561104220000; 1.77018203125; 0.001446868896484375
1731091561104230000; 1.7666655273437502; 0.0014482991536458334
1731091561104240000; 1.76316318359375; 0.001450121053059896
1731091561104250000; 1.7597115234374998; 0.0014521128336588544
1731091561104260000; 1.75620146484375; 0.0014542755126953125
1731091561104270000; 1.752698046875; 0.00145618896484375
1731091561104280000; 1.7491855468750002; 0.0014582316080729168
1731091561104290000; 1.7456775390625001; 0.001460009765625
1731091561104300000; 1.7421622070312501; 0.0014614634195963545
1731091561104310000; 1.7386673828125; 0.0014624460856119792
1731091561104320000; 1.735153515625; 0.0014629353841145833
1731091561104330000; 1.7316353515624998; 0.0014630635579427084
1731091561104340000; 1.7281436523437501; 0.0014633107503255211
1731091561104350000; 1.724673046875; 0.00146380615234375
1731091561104360000; 1.72126611328125; 0.0014643951416015628
1731091561104370000; 1.71776162109375; 0.0014654429117838543
1731091561104380000; 1.71423837890625; 0.0014668314615885417
1731091561104390000; 1.7107173828125; 0.0014686167399088543
1731091561104400000; 1.70720068359375; 0.001470531209309896
1731091561104410000; 1.7036757812499999; 0.0014725860595703126
1731091561104420000; 1.70016083984375; 0.0014744293212890628
1731091561104430000; 1.696646484375; 0.0014763692220052084
1731091561104440000; 1.6931237304687499; 0.001478010050455729
1731091561104450000; 1.6896022460937499; 0.0014791229248046875
1731091561104460000; 1.686096875; 0.0014797495524088542
1731091561104470000; 1.6826427734375; 0.0014799326578776042
1731091561104480000; 1.6791832031250002; 0.0014800140380859376
1731091561104490000; 1.6756876953125002; 0.0014802124023437502
1731091561104500000; 1.67220126953125; 0.0014806070963541667
1731091561104510000; 1.6686820312500001; 0.001481201171875
1731091561104520000; 1.66516708984375; 0.0014822814941406251
1731091561104530000; 1.6616402343749999; 0.0014838277180989584
1731091561104540000; 1.65814208984375; 0.0014855519612630209
1731091561104550000; 1.65460908203125; 0.0014872639973958334
1731091561104560000; 1.65109345703125; 0.0014892232259114584
1731091561104570000; 1.6475816406250001; 0.0014911234537760417
1731091561104580000; 1.644169140625; 0.0014926584879557292
1731091561104590000; 1.64066083984375; 0.0014940195719401043
1731091561104600000; 1.6371306640624999; 0.0014948822021484376
