Time [s]; Voltage [V]; Current [A]
1731092482024630000; 2.5101547851562502; 0.0
1731092482024640000; 2.5101845703125; 0.0
1731092482024650000; 2.5102043945312498; 0.0
1731092482024660000; 2.5102043945312498; 0.0
1731092482024670000; 2.51020341796875; 0.0
1731092482024680000; 2.51022314453125; 0.0
1731092482024690000; 2.51024912109375; 0.0
1731092482024700000; 2.5102802734375; 0.0
1731092482024710000; 2.51029052734375; 0.0
1731092482024720000; 2.5102755859375; 0.0
1731092482024730000; 2.5102302734375; 0.0
1731092482024740000; 2.5101861328125; 0.0
1731092482024750000; 2.5101438476562503; 0.0
1731092482024760000; 2.5101103515625; 0.0
1731092482024770000; 2.5101005859375003; 0.0
1731092482024780000; 2.510114453125; 0.0
1731092482024790000; 2.51014736328125; 0.0
1731092482024800000; 2.5101830078125; 0.0
1731092482024810000; 2.51020732421875; 0.0
1731092482024820000; 2.51023154296875; 0.0
1731092482024830000; 2.51024111328125; 0.0
1731092482024840000; 2.5102453125; 0.0
1731092482024850000; 2.5102337890625; 0.0
1731092482024860000; 2.5102251953125; 0.0
1731092482024870000; 2.510212109375; 0.0
1731092482024880000; 2.510190234375; 0.0
1731092482024890000; 2.5101509765625; 0.0
1731092482024900000; 2.51010810546875; 0.0
1731092482024910000; 2.51009521484375; 0.0
1731092482024920000; 2.51010595703125; 0.0
1731092482024930000; 2.51013994140625; 0.0
1731092482024940000; 2.510165234375; 0.0
1731092482024950000; 2.5101883789062502; 0.0
1731092482024960000; 2.51020107421875; 0.0
1731092482024970000; 2.5102138671875; 0.0
1731092482024980000; 2.51022451171875; 0.0
1731092482024990000; 2.510236328125; 0.0
1731092482025000000; 2.510226953125; 0.0
1731092482025010000; 2.51020517578125; 0.0
1731092482025020000; 2.51019560546875; 0.0
1731092482025030000; 2.51019169921875; 0.0
1731092482025040000; 2.5101666015625; 0.0
1731092482025050000; 2.510155078125; 0.0
1731092482025060000; 2.51013876953125; 0.0
1731092482025070000; 2.5101337890625; 0.0
1731092482025080000; 2.51013623046875; 0.0
1731092482025090000; 2.5101470703125; 0.0
1731092482025100000; 2.51016748046875; 0.0
1731092482025110000; 2.5101947265625; 0.0
1731092482025120000; 2.5102080078125; 0.0
1731092482025130000; 2.51022236328125; 0.0
1731092482025140000; 2.510225; 0.0
1731092482025150000; 2.510213671875; 0.0
1731092482025160000; 2.5101978515625003; 0.0
1731092482025170000; 2.5101927734375002; 0.0
1731092482025180000; 2.5101915039062503; 0.0
1731092482025190000; 2.51018564453125; 0.0
1731092482025200000; 2.51016064453125; 0.0
1731092482025210000; 2.5101265625; 0.0
1731092482025220000; 2.510105078125; 0.0
1731092482025230000; 2.5101294921875; 0.0
1731092482025240000; 2.51016171875; 0.0
1731092482025250000; 2.51018642578125; 0.0
1731092482025260000; 2.5102043945312498; 0.0
1731092482025270000; 2.5101966796875; 0.0
1731092482025280000; 2.51019375; 0.0
1731092482025290000; 2.510184375; 0.0
1731092482025300000; 2.51016435546875; 0.0
1731092482025310000; 2.5101404296875; 0.0
1731092482025320000; 2.5101304687500003; 0.0
1731092482025330000; 2.51012373046875; 0.0
1731092482025340000; 2.5101171875; 0.0
1731092482025350000; 2.51011953125; 0.0
1731092482025360000; 2.51012783203125; 0.0
1731092482025370000; 2.510126171875; 0.0
1731092482025380000; 2.51012412109375; 0.0
1731092482025390000; 2.5101334960937502; 0.0
1731092482025400000; 2.51013896484375; 0.0
1731092482025410000; 2.5101486328125002; 0.0
1731092482025420000; 2.51015400390625; 0.0
1731092482025430000; 2.5101443359375; 0.0
1731092482025440000; 2.5101363281249998; 0.0
1731092482025450000; 2.5101119140625; 0.0
1731092482025460000; 2.510110546875; 0.0
1731092482025470000; 2.51010205078125; 0.0
1731092482025480000; 2.51010498046875; 0.0
1731092482025490000; 2.510113671875; 0.0
1731092482025500000; 2.5101255859375002; 0.0
1731092482025510000; 2.5101314453125; 0.0
1731092482025520000; 2.5101248046875; 0.0
1731092482025530000; 2.510110546875; 0.0
1731092482025540000; 2.5100939453124997; 0.0
1731092482025550000; 2.51010087890625; 0.0
1731092482025560000; 2.510113671875; 0.0
1731092482025570000; 2.5101173828125; 0.0
1731092482025580000; 2.51010625; 0.0
1731092482025590000; 2.51007919921875; 0.0
1731092482025600000; 2.5100486328125; 0.0
1731092482025610000; 2.51003388671875; 0.0
1731092482025620000; 2.51005546875; 0.0
1731092482025630000; 2.51007138671875; 0.0
1731092482025640000; 2.51010458984375; 0.0
1731092482025650000; 2.5101271484375003; 0.0
1731092482025660000; 2.51012197265625; 0.0
1731092482025670000; 2.51010263671875; 0.0
1731092482025680000; 2.5100752929687498; 0.0
1731092482025690000; 2.5100625; 0.0
1731092482025700000; 2.51007744140625; 0.0
1731092482025710000; 2.5100814453124998; 0.0
1731092482025720000; 2.510075; 0.0
1731092482025730000; 2.51006689453125; 0.0
1731092482025740000; 2.5100451171875; 0.0
1731092482025750000; 2.5100379882812502; 0.0
1731092482025760000; 2.5100251953125; 0.0
1731092482025770000; 2.5100421875; 0.0
1731092482025780000; 2.51006376953125; 0.0
1731092482025790000; 2.5101046875; 0.0
1731092482025800000; 2.51013017578125; 0.0
1731092482025810000; 2.510130078125; 0.0
1731092482025820000; 2.51009208984375; 0.0
1731092482025830000; 2.51005009765625; 0.0
1731092482025840000; 2.51002822265625; 0.0
1731092482025850000; 2.5100359375; 0.0
1731092482025860000; 2.510037890625; 0.0
1731092482025870000; 2.5100494140625; 0.0
1731092482025880000; 2.51003466796875; 0.0
1731092482025890000; 2.50999921875; 0.0
1731092482025900000; 2.50998173828125; 0.0
1731092482025910000; 2.50998623046875; 0.0
1731092482025920000; 2.50999873046875; 0.0
1731092482025930000; 2.51001083984375; 0.0
1731092482025940000; 2.51002236328125; 0.0
1731092482025950000; 2.510048046875; 0.0
1731092482025960000; 2.5100603515624997; 0.0
1731092482025970000; 2.5100379882812502; 0.0
1731092482025980000; 2.5100216796875; 0.0
1731092482025990000; 2.50999306640625; 0.0
1731092482026000000; 2.5099778320312502; 0.0
1731092482026010000; 2.5099734375; 0.0
1731092482026020000; 2.50996611328125; 0.0
1731092482026030000; 2.5099578124999997; 0.0
1731092482026040000; 2.5099416015625002; 0.0
1731092482026050000; 2.5099322265625; 0.0
1731092482026060000; 2.50993818359375; 0.0
1731092482026070000; 2.50996103515625; 0.0
1731092482026080000; 2.50997333984375; 0.0
1731092482026090000; 2.50997001953125; 0.0
1731092482026100000; 2.5099684570312504; 0.0
1731092482026110000; 2.509953125; 0.0
1731092482026120000; 2.50991005859375; 0.0
1731092482026130000; 2.50984921875; 0.0
1731092482026140000; 2.5097706054687503; 0.0
1731092482026150000; 2.50967744140625; 0.0
1731092482026160000; 2.509551953125; 0.0
1731092482026170000; 2.5094434570312503; 0.0
1731092482026180000; 2.50930947265625; 0.0
1731092482026190000; 2.5091365234375003; 0.0
1731092482026200000; 2.5088455078125; 0.0
1731092482026210000; 2.50828017578125; 0.0
1731092482026220000; 2.5070210937499997; 0.0
1731092482026230000; 2.50414375; 0.0
1731092482026240000; 2.500501953125; 0.0
1731092482026250000; 2.49738447265625; 0.0
1731092482026260000; 2.4944005859375; 0.0
1731092482026270000; 2.49134970703125; 0.0
1731092482026280000; 2.4882414062500002; 0.0
1731092482026290000; 2.48515087890625; 0.0
1731092482026300000; 2.48204912109375; 0.0
1731092482026310000; 2.47892216796875; 0.0
1731092482026320000; 2.4757724609375003; 0.0
1731092482026330000; 2.472645703125; 0.0
1731092482026340000; 2.46956220703125; 0.0
1731092482026350000; 2.46645078125; 0.0
1731092482026360000; 2.46336064453125; 0.0
1731092482026370000; 2.4602365234375; 0.0
1731092482026380000; 2.45442021484375; 2.4885050455729167e-05
1731092482026390000; 2.44805361328125; 5.8067830403645835e-05
1731092482026400000; 2.44328388671875; 7.326558430989583e-05
1731092482026410000; 2.43934326171875; 8.038736979166668e-05
1731092482026420000; 2.4356991210937498; 8.497416178385417e-05
1731092482026430000; 2.43211943359375; 8.892822265625e-05
1731092482026440000; 2.4286188476562502; 9.249674479166667e-05
1731092482026450000; 2.4252103515625; 9.582926432291668e-05
1731092482026460000; 2.42170068359375; 9.947916666666667e-05
1731092482026470000; 2.4181392578125; 0.00010304565429687501
1731092482026480000; 2.41462607421875; 0.00010658671061197918
1731092482026490000; 2.4111490234375; 0.00011009724934895835
1731092482026500000; 2.407665625; 0.00011356099446614584
1731092482026510000; 2.4041630859375003; 0.00011702168782552084
1731092482026520000; 2.40066123046875; 0.00012052001953125001
1731092482026530000; 2.3971318359375; 0.00012408243815104168
1731092482026540000; 2.39359404296875; 0.00012753499348958335
1731092482026550000; 2.3900806640625003; 0.00013104960123697917
1731092482026560000; 2.38661845703125; 0.00013443298339843753
1731092482026570000; 2.38312587890625; 0.00013803812662760418
1731092482026580000; 2.37960927734375; 0.00014162089029947918
1731092482026590000; 2.3761147460937497; 0.00014492390950520835
1731092482026600000; 2.3726096679687503; 0.00014829813639322917
1731092482026610000; 2.3690970703125003; 0.000151617431640625
1731092482026620000; 2.3655563476562502; 0.00015485839843750002
1731092482026630000; 2.3620642578125; 0.00015806477864583335
1731092482026640000; 2.35857392578125; 0.00016141967773437502
1731092482026650000; 2.3550723632812502; 0.000164703369140625
1731092482026660000; 2.35158779296875; 0.00016794331868489584
1731092482026670000; 2.34819541015625; 0.000170941162109375
1731092482026680000; 2.34466005859375; 0.00017440999348958334
1731092482026690000; 2.341105078125; 0.00017771809895833333
1731092482026700000; 2.33759833984375; 0.00018093872070312504
1731092482026710000; 2.33411240234375; 0.00018405253092447916
1731092482026720000; 2.33057802734375; 0.00018723754882812502
1731092482026730000; 2.32705693359375; 0.00019048665364583336
1731092482026740000; 2.3235670898437504; 0.00019381612141927085
1731092482026750000; 2.32006025390625; 0.00019709065755208334
1731092482026760000; 2.31651845703125; 0.00020012715657552086
1731092482026770000; 2.31301162109375; 0.00020295003255208337
1731092482026780000; 2.3095579101562502; 0.00020588480631510419
1731092482026790000; 2.30610048828125; 0.00020894470214843753
1731092482026800000; 2.302616015625; 0.0002120646158854167
1731092482026810000; 2.2991052734375; 0.0002151519775390625
1731092482026820000; 2.29560556640625; 0.00021808064778645834
1731092482026830000; 2.29207080078125; 0.00022124328613281252
1731092482026840000; 2.288539453125; 0.00022420756022135417
1731092482026850000; 2.28504169921875; 0.0002272532145182292
1731092482026860000; 2.2815349609375; 0.00023014119466145834
1731092482026870000; 2.27800986328125; 0.000233111572265625
1731092482026880000; 2.27450498046875; 0.00023617553710937502
1731092482026890000; 2.271001953125; 0.00023922831217447919
1731092482026900000; 2.26758623046875; 0.00024204305013020833
1731092482026910000; 2.2640896484375; 0.00024502563476562505
1731092482026920000; 2.26059482421875; 0.00024765625000000005
1731092482026930000; 2.25709794921875; 0.00025033569335937504
1731092482026940000; 2.2535830078125; 0.0002530843098958334
1731092482026950000; 2.2500634765625; 0.0002559173583984375
1731092482026960000; 2.2465509765625002; 0.00025885009765625003
1731092482026970000; 2.24303984375; 0.00026171162923177083
1731092482026980000; 2.23952548828125; 0.0002645070393880208
1731092482026990000; 2.23600322265625; 0.00026722412109375003
1731092482027000000; 2.23249365234375; 0.0002699615478515625
1731092482027010000; 2.22903564453125; 0.00027267964680989585
1731092482027020000; 2.2255359375; 0.0002755442301432292
1731092482027030000; 2.222023046875; 0.00027832845052083336
1731092482027040000; 2.218525390625; 0.0002811319986979167
1731092482027050000; 2.21502353515625; 0.00028386433919270836
1731092482027060000; 2.2115400390625; 0.0002864817301432292
1731092482027070000; 2.20805126953125; 0.0002889475504557292
1731092482027080000; 2.2045500000000002; 0.00029152832031250004
1731092482027090000; 2.2010220703125; 0.0002940592447916667
1731092482027100000; 2.19750322265625; 0.00029660034179687504
1731092482027110000; 2.1940119140625; 0.000299169921875
1731092482027120000; 2.19059462890625; 0.000301678466796875
1731092482027130000; 2.187099609375; 0.0003043701171875
1731092482027140000; 2.1835619140625; 0.00030697021484375005
1731092482027150000; 2.180048828125; 0.0003094156901041667
1731092482027160000; 2.17653583984375; 0.0003119761149088542
1731092482027170000; 2.173; 0.00031453247070312504
1731092482027180000; 2.16947685546875; 0.00031725769042968753
1731092482027190000; 2.1659718750000003; 0.00031978047688802086
1731092482027200000; 2.1624693359375002; 0.00032232564290364584
1731092482027210000; 2.15895888671875; 0.0003247731526692708
1731092482027220000; 2.15545546875; 0.00032713623046875
1731092482027230000; 2.15201171875; 0.0003294270833333333
1731092482027240000; 2.1484993164062502; 0.00033177998860677086
1731092482027250000; 2.1449867187500002; 0.00033397521972656255
1731092482027260000; 2.141473828125; 0.0003363616943359375
1731092482027270000; 2.137969140625; 0.0003388692220052084
1731092482027280000; 2.13446162109375; 0.00034125874837239584
1731092482027290000; 2.13094296875; 0.00034366455078125
1731092482027300000; 2.12743974609375; 0.00034595540364583334
1731092482027310000; 2.1239313476562502; 0.0003482859293619792
1731092482027320000; 2.12039189453125; 0.00035063374837239583
1731092482027330000; 2.1169115234375; 0.0003530558268229167
1731092482027340000; 2.11355078125; 0.0003553151448567709
1731092482027350000; 2.11003427734375; 0.00035769653320312506
1731092482027360000; 2.10649169921875; 0.0003599833170572917
1731092482027370000; 2.1029884765625; 0.00036215922037760416
1731092482027380000; 2.099509765625; 0.0003642364501953125
1731092482027390000; 2.09597734375; 0.00036640014648437505
1731092482027400000; 2.09246298828125; 0.0003686981201171875
1731092482027410000; 2.08894951171875; 0.00037076314290364587
1731092482027420000; 2.0854337890625003; 0.0003730265299479167
1731092482027430000; 2.0818932617187498; 0.0003752532958984375
1731092482027440000; 2.07838359375; 0.0003774424235026042
1731092482027450000; 2.0748919921875; 0.00037952270507812504
1731092482027460000; 2.07142060546875; 0.0003817159016927084
1731092482027470000; 2.06794716796875; 0.00038392435709635423
1731092482027480000; 2.06445986328125; 0.00038610127766927085
1731092482027490000; 2.0609572265625; 0.0003882120768229167
1731092482027500000; 2.05744794921875; 0.00039036254882812504
1731092482027510000; 2.053931640625; 0.0003924825032552084
1731092482027520000; 2.0504384765625; 0.0003945515950520834
1731092482027530000; 2.0469013671875; 0.00039664611816406253
1731092482027540000; 2.04337841796875; 0.00039860738118489586
1731092482027550000; 2.0398799804687497; 0.00040056355794270836
1731092482027560000; 2.03640439453125; 0.0004025767008463542
1731092482027570000; 2.03297333984375; 0.00040453796386718757
1731092482027580000; 2.029462890625; 0.0004065266927083334
1731092482027590000; 2.02591337890625; 0.0004084808349609375
1731092482027600000; 2.02241435546875; 0.000410516357421875
1731092482027610000; 2.018927734375; 0.00041247253417968756
1731092482027620000; 2.01542158203125; 0.000414501953125
1731092482027630000; 2.01191630859375; 0.0004165201822916667
1731092482027640000; 2.00839443359375; 0.00041848754882812503
1731092482027650000; 2.0048642578125; 0.00042042744954427086
1731092482027660000; 2.00132998046875; 0.0004224833170572917
1731092482027670000; 1.9978302734375; 0.0004244455973307292
1731092482027680000; 1.9943694335937499; 0.0004263020833333334
1731092482027690000; 1.99086904296875; 0.0004281494140625
1731092482027700000; 1.98737978515625; 0.00042992350260416664
1731092482027710000; 1.98387900390625; 0.00043159077962239586
1731092482027720000; 1.9803416015625002; 0.0004334604899088542
1731092482027730000; 1.9768251953125; 0.0004353505452473959
1731092482027740000; 1.9733205078125002; 0.0004371103922526042
1731092482027750000; 1.9698528320312498; 0.00043897705078125004
1731092482027760000; 1.9663405273437502; 0.000440936279296875
1731092482027770000; 1.96283935546875; 0.0004427866617838542
1731092482027780000; 1.959351171875; 0.00044452412923177086
1731092482027790000; 1.955925390625; 0.000446240234375
1731092482027800000; 1.9524226562500002; 0.00044802652994791674
1731092482027810000; 1.94888173828125; 0.0004498545328776042
1731092482027820000; 1.94537607421875; 0.0004517038981119792
1731092482027830000; 1.9418759765625; 0.0004534617106119792
1731092482027840000; 1.9383433593750001; 0.00045515543619791666
1731092482027850000; 1.9348261718750002; 0.0004568705240885417
1731092482027860000; 1.93132001953125; 0.0004585062662760417
1731092482027870000; 1.92778994140625; 0.00046010131835937503
1731092482027880000; 1.92427607421875; 0.00046164042154947917
1731092482027890000; 1.92080205078125; 0.0004633646647135417
1731092482027900000; 1.91736748046875; 0.00046506856282552085
1731092482027910000; 1.9138722656250002; 0.00046685791015625006
1731092482027920000; 1.9103677734375; 0.00046851094563802085
1731092482027930000; 1.9068744140625; 0.0004701822916666667
1731092482027940000; 1.9033708984375; 0.0004718363444010417
1731092482027950000; 1.8998393554687503; 0.00047338663736979167
1731092482027960000; 1.89631494140625; 0.0004750040690104167
1731092482027970000; 1.8928125; 0.0004766520182291667
1731092482027980000; 1.8893088867187502; 0.0004783376057942709
1731092482027990000; 1.8857720703125; 0.00047992858886718756
1731092482028000000; 1.8822802734375; 0.00048148295084635416
1731092482028010000; 1.87885556640625; 0.0004828196207682292
1731092482028020000; 1.87534482421875; 0.0004843373616536459
1731092482028030000; 1.87182880859375; 0.0004858601888020834
1731092482028040000; 1.8683403320312502; 0.0004873504638671875
1731092482028050000; 1.8648330078125; 0.0004889607747395833
1731092482028060000; 1.8613000976562502; 0.0004906494140625
1731092482028070000; 1.8577705078125002; 0.0004922210693359375
1731092482028080000; 1.8542726562499998; 0.0004936991373697917
1731092482028090000; 1.8507458984375; 0.0004952779134114584
1731092482028100000; 1.84720244140625; 0.0004966908772786459
1731092482028110000; 1.8436670898437502; 0.0004981058756510417
1731092482028120000; 1.84019248046875; 0.0004995513916015625
1731092482028130000; 1.83666376953125; 0.00050107421875
1731092482028140000; 1.8331671875; 0.0005025543212890625
1731092482028150000; 1.829668359375; 0.0005041056315104167
1731092482028160000; 1.82619189453125; 0.0005054392496744792
1731092482028170000; 1.82271650390625; 0.0005067230224609376
1731092482028180000; 1.81920615234375; 0.0005080393473307291
1731092482028190000; 1.81571318359375; 0.0005094268798828125
1731092482028200000; 1.8121921875; 0.0005109832763671875
1731092482028210000; 1.80867607421875; 0.0005123921712239584
1731092482028220000; 1.805167578125; 0.000513861083984375
1731092482028230000; 1.80169814453125; 0.0005151153564453125
1731092482028240000; 1.7982535156250001; 0.0005164001464843751
1731092482028250000; 1.79475654296875; 0.0005178009033203125
1731092482028260000; 1.7912238281250001; 0.0005191416422526042
1731092482028270000; 1.7877158203125; 0.0005205098470052083
1731092482028280000; 1.7841703125000001; 0.0005218739827473959
1731092482028290000; 1.78065576171875; 0.0005232757568359375
1731092482028300000; 1.7771478515625; 0.0005246632893880208
1731092482028310000; 1.7736740234375; 0.0005258280436197917
1731092482028320000; 1.7701611328125; 0.0005270080566406251
1731092482028330000; 1.766641796875; 0.0005281982421875001
1731092482028340000; 1.76315244140625; 0.0005294881184895834
1731092482028350000; 1.7596907226562502; 0.0005308430989583333
1731092482028360000; 1.7561809570312499; 0.0005321950276692709
1731092482028370000; 1.752684375; 0.0005333994547526042
1731092482028380000; 1.7491744140624998; 0.0005345601399739583
1731092482028390000; 1.7456586914062502; 0.0005358052571614583
1731092482028400000; 1.74214482421875; 0.0005371459960937501
1731092482028410000; 1.73863828125; 0.0005383931477864584
1731092482028420000; 1.7351252929687502; 0.0005397104899088543
1731092482028430000; 1.7315953125; 0.0005408915201822917
1731092482028440000; 1.72810361328125; 0.0005420776367187501
1731092482028450000; 1.7246451171875001; 0.0005432352701822917
1731092482028460000; 1.7212407226562503; 0.0005443440755208334
1731092482028470000; 1.7177482421875; 0.0005455098470052084
1731092482028480000; 1.71422724609375; 0.0005465983072916667
1731092482028490000; 1.71069736328125; 0.0005478068033854168
1731092482028500000; 1.7071786132812499; 0.0005489919026692709
1731092482028510000; 1.70365595703125; 0.0005501678466796876
1731092482028520000; 1.7001409179687499; 0.0005513458251953125
1731092482028530000; 1.6966283203124999; 0.0005525909423828125
1731092482028540000; 1.6931132812500003; 0.000553643798828125
1731092482028550000; 1.6895862304687501; 0.0005547210693359375
1731092482028560000; 1.68607568359375; 0.0005558339436848959
1731092482028570000; 1.6826179687500002; 0.0005569091796875001
1731092482028580000; 1.6791508789062501; 0.0005579833984375001
1731092482028590000; 1.675653125; 0.000559149169921875
1731092482028600000; 1.6721723632812502; 0.0005602925618489583
1731092482028610000; 1.66865380859375; 0.0005612945556640626
1731092482028620000; 1.6651485351562498; 0.0005622283935546875
1731092482028630000; 1.66163076171875; 0.0005632944742838543
1731092482028640000; 1.6581210937500002; 0.0005641886393229166
1731092482028650000; 1.654597265625; 0.0005652943929036459
1731092482028660000; 1.6510807617187502; 0.0005664388020833334
1731092482028670000; 1.6475619140625; 0.0005674265543619792
1731092482028680000; 1.644159375; 0.0005684254964192708
1731092482028690000; 1.6406451171875; 0.0005694549560546875
1731092482028700000; 1.63711220703125; 0.0005704488118489584
1731092482028710000; 1.63362333984375; 0.0005714253743489584
1731092482028720000; 1.6301420898437502; 0.0005723958333333334
1731092482028730000; 1.6266533203125002; 0.0005733551025390625
1731092482028740000; 1.6231411132812499; 0.0005743591308593751
1731092482028750000; 1.6196400390625; 0.0005753377278645834
1731092482028760000; 1.6161130859375001; 0.0005762939453125
1731092482028770000; 1.6125767578125; 0.0005772776285807292
1731092482028780000; 1.60906826171875; 0.000578253173828125
1731092482028790000; 1.605608984375; 0.0005791056315104167
1731092482028800000; 1.6021052734375; 0.00057991943359375
1731092482028810000; 1.59859619140625; 0.0005809020996093751
1731092482028820000; 1.5951017578125002; 0.0005818939208984376
1731092482028830000; 1.5916026367187501; 0.0005827687581380209
1731092482028840000; 1.5880826171875; 0.0005837229410807292
1731092482028850000; 1.58455361328125; 0.0005845998128255209
1731092482028860000; 1.58110625; 0.0005854634602864583
1731092482028870000; 1.5776176757812501; 0.0005863230387369793
1731092482028880000; 1.57409560546875; 0.0005872375488281251
1731092482028890000; 1.5706025390625; 0.0005881418863932291
1731092482028900000; 1.56718427734375; 0.0005889994303385417
1731092482028910000; 1.56367431640625; 0.0005899353027343751
1731092482028920000; 1.56011689453125; 0.0005907786051432292
1731092482028930000; 1.5566055664062501; 0.0005916859944661459
1731092482028940000; 1.553102734375; 0.0005924763997395833
1731092482028950000; 1.5495824218749998; 0.0005933675130208334
1731092482028960000; 1.5460623046875; 0.0005941416422526043
1731092482028970000; 1.5425688476562502; 0.0005949381510416667
1731092482028980000; 1.5390485351562502; 0.0005958292643229167
1731092482028990000; 1.5355153320312498; 0.0005966033935546876
