Time [s]; Voltage [V]; Current [A]
1731092591026570000; 2.08358193359375; 0.0
1731092591026580000; 2.0836087890625; 0.0
1731092591026590000; 2.0836115234375; 0.0
1731092591026600000; 2.08359970703125; 0.0
1731092591026610000; 2.08355478515625; 0.0
1731092591026620000; 2.08347373046875; 0.0
1731092591026630000; 2.0833951171875; 0.0
1731092591026640000; 2.08334716796875; 0.0
1731092591026650000; 2.08332734375; 0.0
1731092591026660000; 2.0833208984375; 0.0
1731092591026670000; 2.0833256835937504; 0.0
1731092591026680000; 2.0833705078125; 0.0
1731092591026690000; 2.08341953125; 0.0
1731092591026700000; 2.083475390625; 0.0
1731092591026710000; 2.08351142578125; 0.0
1731092591026720000; 2.08352734375; 0.0
1731092591026730000; 2.083537890625; 0.0
1731092591026740000; 2.08351953125; 0.0
1731092591026750000; 2.08349453125; 0.0
1731092591026760000; 2.08348125; 0.0
1731092591026770000; 2.083466015625; 0.0
1731092591026780000; 2.083435546875; 0.0
1731092591026790000; 2.0833876953125; 0.0
1731092591026800000; 2.08334345703125; 0.0
1731092591026810000; 2.0833126953125; 0.0
1731092591026820000; 2.08330087890625; 0.0
1731092591026830000; 2.08333056640625; 0.0
1731092591026840000; 2.08339365234375; 0.0
1731092591026850000; 2.0834728515625; 0.0
1731092591026860000; 2.0835263671875; 0.0
1731092591026870000; 2.0835550781250003; 0.0
1731092591026880000; 2.08357099609375; 0.0
1731092591026890000; 2.0835587890625002; 0.0
1731092591026900000; 2.08352666015625; 0.0
1731092591026910000; 2.08347216796875; 0.0
1731092591026920000; 2.0834044921875; 0.0
1731092591026930000; 2.08336328125; 0.0
1731092591026940000; 2.08331923828125; 0.0
1731092591026950000; 2.08328818359375; 0.0
1731092591026960000; 2.083263671875; 0.0
1731092591026970000; 2.0832724609375; 0.0
1731092591026980000; 2.083311328125; 0.0
1731092591026990000; 2.0833818359375003; 0.0
1731092591027000000; 2.0834474609375; 0.0
1731092591027010000; 2.083495703125; 0.0
1731092591027020000; 2.08352294921875; 0.0
1731092591027030000; 2.083529296875; 0.0
1731092591027040000; 2.0835302734375; 0.0
1731092591027050000; 2.08349990234375; 0.0
1731092591027060000; 2.0834501953125; 0.0
1731092591027070000; 2.083394921875; 0.0
1731092591027080000; 2.08334560546875; 0.0
1731092591027090000; 2.0833048828125; 0.0
1731092591027100000; 2.083278125; 0.0
1731092591027110000; 2.0832640625; 0.0
1731092591027120000; 2.0832794921875; 0.0
1731092591027130000; 2.08332373046875; 0.0
1731092591027140000; 2.0833873046875; 0.0
1731092591027150000; 2.0834715820312497; 0.0
1731092591027160000; 2.08352197265625; 0.0
1731092591027170000; 2.0835353515625004; 0.0
1731092591027180000; 2.0835130859374997; 0.0
1731092591027190000; 2.08347236328125; 0.0
1731092591027200000; 2.0834556640625; 0.0
1731092591027210000; 2.0834181640625; 0.0
1731092591027220000; 2.0833656250000003; 0.0
1731092591027230000; 2.083287890625; 0.0
1731092591027240000; 2.08320546875; 0.0
1731092591027250000; 2.0831478515625; 0.0
1731092591027260000; 2.0831183593750002; 0.0
1731092591027270000; 2.0831421875; 0.0
1731092591027280000; 2.0831994140625; 0.0
1731092591027290000; 2.08330244140625; 0.0
1731092591027300000; 2.0834103515625; 0.0
1731092591027310000; 2.08350078125; 0.0
1731092591027320000; 2.08354482421875; 0.0
1731092591027330000; 2.08356640625; 0.0
1731092591027340000; 2.083551953125; 0.0
1731092591027350000; 2.083528515625; 0.0
1731092591027360000; 2.0834722656249998; 0.0
1731092591027370000; 2.0833998046875; 0.0
1731092591027380000; 2.08332138671875; 0.0
1731092591027390000; 2.08325888671875; 0.0
1731092591027400000; 2.08320068359375; 0.0
1731092591027410000; 2.0831861328125; 0.0
1731092591027420000; 2.0832076171875; 0.0
1731092591027430000; 2.08324306640625; 0.0
1731092591027440000; 2.08328759765625; 0.0
1731092591027450000; 2.08334443359375; 0.0
1731092591027460000; 2.08339189453125; 0.0
1731092591027470000; 2.0834359375; 0.0
1731092591027480000; 2.083462890625; 0.0
1731092591027490000; 2.0834523437500003; 0.0
1731092591027500000; 2.0834333984375; 0.0
1731092591027510000; 2.0834181640625; 0.0
1731092591027520000; 2.0833774414062503; 0.0
1731092591027530000; 2.08332099609375; 0.0
1731092591027540000; 2.08326025390625; 0.0
1731092591027550000; 2.0832112304687502; 0.0
1731092591027560000; 2.08319052734375; 0.0
1731092591027570000; 2.08318388671875; 0.0
1731092591027580000; 2.08321142578125; 0.0
1731092591027590000; 2.08323798828125; 0.0
1731092591027600000; 2.0832639648437503; 0.0
1731092591027610000; 2.08327080078125; 0.0
1731092591027620000; 2.08327705078125; 0.0
1731092591027630000; 2.0832921875; 0.0
1731092591027640000; 2.08330927734375; 0.0
1731092591027650000; 2.08333671875; 0.0
1731092591027660000; 2.08334169921875; 0.0
1731092591027670000; 2.0833388671875; 0.0
1731092591027680000; 2.0833240234375; 0.0
1731092591027690000; 2.08328974609375; 0.0
1731092591027700000; 2.0832887695312503; 0.0
1731092591027710000; 2.0832765625; 0.0
1731092591027720000; 2.0832607421875; 0.0
1731092591027730000; 2.0832453125; 0.0
1731092591027740000; 2.08322919921875; 0.0
1731092591027750000; 2.0832376953125; 0.0
1731092591027760000; 2.08326357421875; 0.0
1731092591027770000; 2.0832689453124997; 0.0
1731092591027780000; 2.0832667968750003; 0.0
1731092591027790000; 2.0832458984375; 0.0
1731092591027800000; 2.0832344726562497; 0.0
1731092591027810000; 2.08323662109375; 0.0
1731092591027820000; 2.0832412109375; 0.0
1731092591027830000; 2.08325810546875; 0.0
1731092591027840000; 2.0832509765625; 0.0
1731092591027850000; 2.0832453125; 0.0
1731092591027860000; 2.0832720703125; 0.0
1731092591027870000; 2.0832841796875003; 0.0
1731092591027880000; 2.0832814453125; 0.0
1731092591027890000; 2.08329580078125; 0.0
1731092591027900000; 2.0833232421875003; 0.0
1731092591027910000; 2.0833491210937503; 0.0
1731092591027920000; 2.08335029296875; 0.0
1731092591027930000; 2.08333291015625; 0.0
1731092591027940000; 2.0833126953125; 0.0
1731092591027950000; 2.08329677734375; 0.0
1731092591027960000; 2.0832814453125; 0.0
1731092591027970000; 2.08324873046875; 0.0
1731092591027980000; 2.0832129882812502; 0.0
1731092591027990000; 2.083218359375; 0.0
1731092591028000000; 2.0832251953125; 0.0
1731092591028010000; 2.08322138671875; 0.0
1731092591028020000; 2.08322939453125; 0.0
1731092591028030000; 2.08323359375; 0.0
1731092591028040000; 2.0832274414062497; 0.0
1731092591028050000; 2.08322763671875; 0.0
1731092591028060000; 2.0832361328125; 0.0
1731092591028070000; 2.0832564453124998; 0.0
1731092591028080000; 2.08326572265625; 0.0
1731092591028090000; 2.0832576171875004; 0.0
1731092591028100000; 2.0832654296875; 0.0
1731092591028110000; 2.08328154296875; 0.0
1731092591028120000; 2.08329501953125; 0.0
1731092591028130000; 2.0833048828125; 0.0
1731092591028140000; 2.0833250000000003; 0.0
1731092591028150000; 2.08335234375; 0.0
1731092591028160000; 2.0833609375; 0.0
1731092591028170000; 2.0833297851562502; 0.0
1731092591028180000; 2.0832685546875003; 0.0
1731092591028190000; 2.0832125; 0.0
1731092591028200000; 2.0831814453125; 0.0
1731092591028210000; 2.08313828125; 0.0
1731092591028220000; 2.08310859375; 0.0
1731092591028230000; 2.083088671875; 0.0
1731092591028240000; 2.0830863281250003; 0.0
1731092591028250000; 2.08309736328125; 0.0
1731092591028260000; 2.083101171875; 0.0
1731092591028270000; 2.08311220703125; 0.0
1731092591028280000; 2.0831396484375; 0.0
1731092591028290000; 2.08317509765625; 0.0
1731092591028300000; 2.0832288085937503; 0.0
1731092591028310000; 2.08328544921875; 0.0
1731092591028320000; 2.0833162109375003; 0.0
1731092591028330000; 2.08331337890625; 0.0
1731092591028340000; 2.083302734375; 0.0
1731092591028350000; 2.0832701171875003; 0.0
1731092591028360000; 2.0832560546875003; 0.0
1731092591028370000; 2.083243359375; 0.0
1731092591028380000; 2.0832236328125; 0.0
1731092591028390000; 2.08317421875; 0.0
1731092591028400000; 2.08315; 0.0
1731092591028410000; 2.08313212890625; 0.0
1731092591028420000; 2.0831248046875; 0.0
1731092591028430000; 2.08314228515625; 0.0
1731092591028440000; 2.08317626953125; 0.0
1731092591028450000; 2.0832079101562497; 0.0
1731092591028460000; 2.083241796875; 0.0
1731092591028470000; 2.08325107421875; 0.0
1731092591028480000; 2.083218359375; 0.0
1731092591028490000; 2.083180859375; 0.0
1731092591028500000; 2.083170703125; 0.0
1731092591028510000; 2.083141796875; 0.0
1731092591028520000; 2.08311435546875; 0.0
1731092591028530000; 2.08309169921875; 0.0
1731092591028540000; 2.08306845703125; 0.0
1731092591028550000; 2.08304697265625; 0.0
1731092591028560000; 2.0830494140625; 0.0
1731092591028570000; 2.08307578125; 0.0
1731092591028580000; 2.0831052734375; 0.0
1731092591028590000; 2.08312470703125; 0.0
1731092591028600000; 2.08314921875; 0.0
1731092591028610000; 2.0831837890625002; 0.0
1731092591028620000; 2.08321884765625; 0.0
1731092591028630000; 2.0832251953125; 0.0
1731092591028640000; 2.0831950195312503; 0.0
1731092591028650000; 2.083151171875; 0.0
1731092591028660000; 2.08309599609375; 0.0
1731092591028670000; 2.08303837890625; 0.0
1731092591028680000; 2.0829939453125004; 0.0
1731092591028690000; 2.0829820312500003; 0.0
1731092591028700000; 2.0830043945312497; 0.0
1731092591028710000; 2.08303251953125; 0.0
1731092591028720000; 2.08305263671875; 0.0
1731092591028730000; 2.083071484375; 0.0
1731092591028740000; 2.0830890625; 0.0
1731092591028750000; 2.0831322265625; 0.0
1731092591028760000; 2.08318701171875; 0.0
1731092591028770000; 2.0832400390625; 0.0
1731092591028780000; 2.08324775390625; 0.0
1731092591028790000; 2.0832217773437502; 0.0
1731092591028800000; 2.08318076171875; 0.0
1731092591028810000; 2.083129296875; 0.0
1731092591028820000; 2.083080078125; 0.0
1731092591028830000; 2.08302822265625; 0.0
1731092591028840000; 2.08299775390625; 0.0
1731092591028850000; 2.082994921875; 0.0
1731092591028860000; 2.08298095703125; 0.0
1731092591028870000; 2.0829626953125002; 0.0
1731092591028880000; 2.08295673828125; 0.0
1731092591028890000; 2.08298369140625; 0.0
1731092591028900000; 2.0830150390625; 0.0
1731092591028910000; 2.08306318359375; 0.0
1731092591028920000; 2.0831212890625; 0.0
1731092591028930000; 2.08315791015625; 0.0
1731092591028940000; 2.08317841796875; 0.0
1731092591028950000; 2.083169921875; 0.0
1731092591028960000; 2.0831544921875; 0.0
1731092591028970000; 2.08310390625; 0.0
1731092591028980000; 2.08305986328125; 0.0
1731092591028990000; 2.0829955078125; 0.0
1731092591029000000; 2.08295107421875; 0.0
1731092591029010000; 2.0829376953125003; 0.0
1731092591029020000; 2.08294580078125; 0.0
1731092591029030000; 2.08296943359375; 0.0
1731092591029040000; 2.0829880859375; 0.0
1731092591029050000; 2.08300703125; 0.0
1731092591029060000; 2.0830518554687503; 0.0
1731092591029070000; 2.08312431640625; 0.0
1731092591029080000; 2.08316103515625; 0.0
1731092591029090000; 2.083148828125; 0.0
1731092591029100000; 2.08312431640625; 0.0
1731092591029110000; 2.08309384765625; 0.0
1731092591029120000; 2.0830447265625; 0.0
1731092591029130000; 2.08301708984375; 0.0
1731092591029140000; 2.082973828125; 0.0
1731092591029150000; 2.0829333984375; 0.0
1731092591029160000; 2.08291865234375; 0.0
1731092591029170000; 2.082942578125; 0.0
1731092591029180000; 2.08296728515625; 0.0
1731092591029190000; 2.083008984375; 0.0
1731092591029200000; 2.08305419921875; 0.0
1731092591029210000; 2.0831339843750003; 0.0
1731092591029220000; 2.08317353515625; 0.0
1731092591029230000; 2.0831669921875; 0.0
1731092591029240000; 2.0831144531250003; 0.0
1731092591029250000; 2.08305166015625; 0.0
1731092591029260000; 2.0829974609375; 0.0
1731092591029270000; 2.08295986328125; 0.0
1731092591029280000; 2.08292861328125; 0.0
1731092591029290000; 2.082873046875; 0.0
1731092591029300000; 2.0828046875; 0.0
1731092591029310000; 2.08277763671875; 0.0
1731092591029320000; 2.0827919921875; 0.0
1731092591029330000; 2.08283466796875; 0.0
1731092591029340000; 2.0828553710937503; 0.0
1731092591029350000; 2.0828752929687497; 0.0
1731092591029360000; 2.08292392578125; 0.0
1731092591029370000; 2.08298720703125; 0.0
1731092591029380000; 2.08305478515625; 0.0
1731092591029390000; 2.08309443359375; 0.0
1731092591029400000; 2.0830784179687503; 0.0
1731092591029410000; 2.0830386718750002; 0.0
1731092591029420000; 2.08298046875; 0.0
1731092591029430000; 2.0829158203125; 0.0
1731092591029440000; 2.08285419921875; 0.0
1731092591029450000; 2.082811328125; 0.0
1731092591029460000; 2.08279951171875; 0.0
1731092591029470000; 2.0828009765625; 0.0
1731092591029480000; 2.08281064453125; 0.0
1731092591029490000; 2.0828099609375; 0.0
1731092591029500000; 2.082796484375; 0.0
1731092591029510000; 2.0827931640625; 0.0
1731092591029520000; 2.08279619140625; 0.0
1731092591029530000; 2.0828107421875; 0.0
1731092591029540000; 2.082832421875; 0.0
1731092591029550000; 2.082850390625; 0.0
1731092591029560000; 2.08284189453125; 0.0
1731092591029570000; 2.08282958984375; 0.0
1731092591029580000; 2.08280205078125; 0.0
1731092591029590000; 2.08277314453125; 0.0
1731092591029600000; 2.08274296875; 0.0
1731092591029610000; 2.0827013671875; 0.0
1731092591029620000; 2.08267021484375; 0.0
1731092591029630000; 2.08264638671875; 0.0
1731092591029640000; 2.0826169921875; 0.0
1731092591029650000; 2.08254296875; 0.0
1731092591029660000; 2.08242998046875; 0.0
1731092591029670000; 2.0822928710937503; 0.0
1731092591029680000; 2.0821234375; 0.0
1731092591029690000; 2.0819005859375; 0.0
1731092591029700000; 2.08163818359375; 0.0
1731092591029710000; 2.08130478515625; 0.0
1731092591029720000; 2.0808732421875002; 0.0
1731092591029730000; 2.08025458984375; 0.0
1731092591029740000; 2.0791324218750002; 0.0
1731092591029750000; 2.07666416015625; 0.0
1731092591029760000; 2.07273837890625; 0.0
1731092591029770000; 2.06883369140625; 0.0
1731092591029780000; 2.06559248046875; 0.0
1731092591029790000; 2.0624013671875; 0.0
1731092591029800000; 2.0591431640625; 0.0
1731092591029810000; 2.0558646484375003; 0.0
1731092591029820000; 2.0526091796875; 0.0
1731092591029830000; 2.04929990234375; 0.0
1731092591029840000; 2.0459796875; 0.0
1731092591029850000; 2.04270068359375; 0.0
1731092591029860000; 2.0394416015625; 0.0
1731092591029870000; 2.03620107421875; 0.0
1731092591029880000; 2.03289921875; 0.0
1731092591029890000; 2.029558984375; 0.0
1731092591029900000; 2.0262509765625; 0.0
1731092591029910000; 2.02295908203125; 0.0
1731092591029920000; 2.01964853515625; 0.0
1731092591029930000; 2.01634931640625; 0.0
1731092591029940000; 2.0130304687500002; 0.0
1731092591029950000; 2.0097044921875; 0.0
1731092591029960000; 2.006391796875; 0.0
1731092591029970000; 2.00308369140625; 0.0
1731092591029980000; 1.9997975585937502; 0.0
1731092591029990000; 1.9946708007812501; 1.1283365885416667e-05
1731092591030000000; 1.98893974609375; 3.463541666666667e-05
1731092591030010000; 1.9844224609375; 4.574381510416667e-05
1731092591030020000; 1.9805484375; 5.06591796875e-05
1731092591030030000; 1.97691513671875; 5.3316243489583336e-05
1731092591030040000; 1.97338056640625; 5.532124837239583e-05
1731092591030050000; 1.96989375; 5.705362955729167e-05
1731092591030060000; 1.9663752929687501; 5.8856201171875e-05
1731092591030070000; 1.9628746093750002; 6.068522135416667e-05
1731092591030080000; 1.95937607421875; 6.231486002604167e-05
1731092591030090000; 1.955947265625; 6.40533447265625e-05
1731092591030100000; 1.9524423828125002; 6.585693359375e-05
1731092591030110000; 1.9489130859375001; 6.760152180989584e-05
1731092591030120000; 1.94540078125; 6.932779947916667e-05
1731092591030130000; 1.9418998046875; 7.109680175781251e-05
1731092591030140000; 1.9383583007812502; 7.297770182291668e-05
1731092591030150000; 1.9348435546875; 7.46002197265625e-05
1731092591030160000; 1.9313283203125002; 7.6318359375e-05
1731092591030170000; 1.9278028320312501; 7.80731201171875e-05
1731092591030180000; 1.92429423828125; 7.977294921875001e-05
1731092591030190000; 1.9208104492187499; 8.130289713541667e-05
1731092591030200000; 1.9173859375; 8.285725911458333e-05
1731092591030210000; 1.91389013671875; 8.444417317708334e-05
1731092591030220000; 1.9103773437500002; 8.613382975260417e-05
1731092591030230000; 1.9068827148437502; 8.783772786458335e-05
1731092591030240000; 1.90337890625; 8.962504069010417e-05
1731092591030250000; 1.899850390625; 9.134826660156252e-05
1731092591030260000; 1.8963326171875; 9.301961263020833e-05
1731092591030270000; 1.89283388671875; 9.464619954427085e-05
1731092591030280000; 1.8893205078125002; 9.631144205729167e-05
1731092591030290000; 1.8857820312500002; 9.7900390625e-05
1731092591030300000; 1.8822843750000002; 9.942525227864584e-05
1731092591030310000; 1.8788564453124998; 0.00010087585449218751
1731092591030320000; 1.8753536132812498; 0.00010250651041666668
1731092591030330000; 1.8718342773437502; 0.00010415751139322917
1731092591030340000; 1.8683475585937501; 0.00010569661458333335
1731092591030350000; 1.86484501953125; 0.00010722045898437501
1731092591030360000; 1.86132265625; 0.00010870666503906251
1731092591030370000; 1.8577946289062501; 0.00011017557779947918
1731092591030380000; 1.8542802734375001; 0.00011171875000000002
1731092591030390000; 1.85073642578125; 0.00011335347493489584
1731092591030400000; 1.8471994140625; 0.00011486307779947918
1731092591030410000; 1.84367119140625; 0.00011644490559895833
1731092591030420000; 1.840202734375; 0.00011789754231770835
1731092591030430000; 1.8366703125000001; 0.00011944681803385418
1731092591030440000; 1.83317080078125; 0.00012085367838541668
1731092591030450000; 1.82967021484375; 0.00012221577962239584
1731092591030460000; 1.82619462890625; 0.00012371724446614583
1731092591030470000; 1.82271416015625; 0.00012517801920572917
1731092591030480000; 1.81920224609375; 0.00012670084635416667
1731092591030490000; 1.81571630859375; 0.00012800089518229168
1731092591030500000; 1.81219619140625; 0.0001294281005859375
1731092591030510000; 1.8086734375; 0.00013080546061197917
1731092591030520000; 1.80516201171875; 0.00013220214843750002
1731092591030530000; 1.80170087890625; 0.00013361612955729168
1731092591030540000; 1.7982509765624999; 0.00013504842122395835
1731092591030550000; 1.7947556640625002; 0.00013651835123697917
1731092591030560000; 1.791217578125; 0.00013795979817708335
1731092591030570000; 1.787716015625; 0.00013927103678385418
1731092591030580000; 1.7841754882812502; 0.00014064432779947917
1731092591030590000; 1.78066044921875; 0.00014195048014322917
1731092591030600000; 1.7771523437499999; 0.000143212890625
1731092591030610000; 1.77367275390625; 0.00014452209472656251
1731092591030620000; 1.7701693359375; 0.00014575093587239585
1731092591030630000; 1.76665341796875; 0.00014712422688802085
1731092591030640000; 1.763158203125; 0.00014849751790364584
1731092591030650000; 1.7596983398437502; 0.00014973042805989584
1731092591030660000; 1.75618740234375; 0.00015104675292968751
1731092591030670000; 1.75268173828125; 0.00015238342285156252
1731092591030680000; 1.7491776367187502; 0.00015368652343750001
1731092591030690000; 1.74566171875; 0.00015498555501302085
1731092591030700000; 1.74214072265625; 0.00015631205240885417
1731092591030710000; 1.73864775390625; 0.00015760904947916668
1731092591030720000; 1.7351175781250001; 0.00015890502929687502
1731092591030730000; 1.73159873046875; 0.00016008199055989584
1731092591030740000; 1.728115625; 0.00016123555501302084
1731092591030750000; 1.72466181640625; 0.00016236877441406253
1731092591030760000; 1.72124404296875; 0.00016340637207031252
1731092591030770000; 1.7177464843749999; 0.00016459452311197917
1731092591030780000; 1.714231640625; 0.00016575622558593752
1731092591030790000; 1.71070517578125; 0.000166912841796875
1731092591030800000; 1.70719169921875; 0.000168017578125
1731092591030810000; 1.7036656250000002; 0.00016924540201822917
1731092591030820000; 1.700146484375; 0.00017055155436197916
1731092591030830000; 1.69663349609375; 0.00017170918782552085
1731092591030840000; 1.6931221679687498; 0.00017288106282552083
1731092591030850000; 1.6895906250000001; 0.0001742095947265625
1731092591030860000; 1.68607763671875; 0.00017539774576822917
1731092591030870000; 1.6826216796875; 0.0001764444986979167
1731092591030880000; 1.6791615234375001; 0.0001775461832682292
1731092591030890000; 1.67565830078125; 0.00017861633300781253
1731092591030900000; 1.672173828125; 0.00017959696451822917
1731092591030910000; 1.6686556640624999; 0.00018053181966145836
1731092591030920000; 1.66514169921875; 0.00018162841796875003
1731092591030930000; 1.6616294921875001; 0.0001826416015625
1731092591030940000; 1.65812080078125; 0.00018366902669270834
1731092591030950000; 1.6546003906250002; 0.00018483784993489585
1731092591030960000; 1.65107666015625; 0.0001859375
1731092591030970000; 1.6475669921875002; 0.00018698933919270835
1731092591030980000; 1.6441625; 0.0001880218505859375
1731092591030990000; 1.6406499023437502; 0.000189208984375
1731092591031000000; 1.6371060546875; 0.00019027608235677084
1731092591031010000; 1.6336244140625; 0.000191253662109375
1731092591031020000; 1.63014638671875; 0.00019224650065104168
1731092591031030000; 1.6266526367187502; 0.00019329833984375002
1731092591031040000; 1.62314560546875; 0.00019421590169270837
1731092591031050000; 1.619644140625; 0.0001951995849609375
1731092591031060000; 1.61611298828125; 0.00019612426757812502
1731092591031070000; 1.61258134765625; 0.00019695231119791666
1731092591031080000; 1.6090640625000001; 0.00019785563151041667
1731092591031090000; 1.6056114257812502; 0.00019879048665364586
1731092591031100000; 1.6021046874999998; 0.00019981892903645838
1731092591031110000; 1.59859580078125; 0.00020085042317708336
1731092591031120000; 1.595096484375; 0.000201861572265625
1731092591031130000; 1.59159833984375; 0.00020287475585937503
1731092591031140000; 1.5880891601562501; 0.0002038675944010417
1731092591031150000; 1.58456162109375; 0.00020479939778645834
1731092591031160000; 1.5811025390625; 0.00020563557942708335
1731092591031170000; 1.5776254882812502; 0.00020654805501302086
1731092591031180000; 1.57410712890625; 0.0002073801676432292
1731092591031190000; 1.57060634765625; 0.00020822652180989585
1731092591031200000; 1.5671939453125001; 0.00020898132324218753
1731092591031210000; 1.56367783203125; 0.00020981953938802085
1731092591031220000; 1.560121484375; 0.00021062316894531253
1731092591031230000; 1.5566108398437501; 0.0002114349365234375
1731092591031240000; 1.55310576171875; 0.00021226704915364584
1731092591031250000; 1.5495710937500002; 0.000213226318359375
1731092591031260000; 1.54605205078125; 0.00021410929361979168
1731092591031270000; 1.5425639648437501; 0.00021508076985677087
1731092591031280000; 1.5390302734375; 0.00021601460774739583
1731092591031290000; 1.5355028320312498; 0.00021687927246093753
1731092591031300000; 1.53201630859375; 0.00021778157552083334
1731092591031310000; 1.5285389648437502; 0.00021855672200520835
1731092591031320000; 1.52508154296875; 0.00021929829915364585
1731092591031330000; 1.52157880859375; 0.00022008972167968753
1731092591031340000; 1.5180742187500003; 0.0002208140055338542
1731092591031350000; 1.51457158203125; 0.00022144673665364586
1731092591031360000; 1.5110556640625001; 0.00022217915852864586
1731092591031370000; 1.5075206054687502; 0.00022293701171875003
1731092591031380000; 1.5040180664062501; 0.00022363484700520836
1731092591031390000; 1.50050419921875; 0.00022427062988281254
1731092591031400000; 1.49698935546875; 0.00022509765625
1731092591031410000; 1.493486328125; 0.0002259368896484375
1731092591031420000; 1.4900053710937502; 0.00022674560546875
1731092591031430000; 1.4865526367187498; 0.00022759806315104169
1731092591031440000; 1.48310185546875; 0.00022853291829427085
1731092591031450000; 1.4795861328125; 0.00022922465006510416
1731092591031460000; 1.476094921875; 0.000229986572265625
1731092591031470000; 1.472573828125; 0.00023061523437500003
1731092591031480000; 1.4690494140625001; 0.0002312937418619792
1731092591031490000; 1.4655332031250001; 0.00023196818033854167
1731092591031500000; 1.46202392578125; 0.0002325164794921875
1731092591031510000; 1.4584885742187501; 0.00023314921061197918
1731092591031520000; 1.45495380859375; 0.00023381245930989585
1731092591031530000; 1.4514417968750002; 0.00023446146647135418
1731092591031540000; 1.44798447265625; 0.0002349822998046875
1731092591031550000; 1.4444762695312499; 0.00023574015299479168
1731092591031560000; 1.4409703125000002; 0.00023642069498697917
