Time [s]; Voltage [V]; Current [A]
1731091395100120000; 3.0028001953125; 0.00037933146158854164
1731091395100130000; 2.99931015625; 0.00038701985677083337
1731091395100140000; 2.9958009765625; 0.00039545593261718754
1731091395100150000; 2.99230166015625; 0.0004040679931640626
1731091395100160000; 2.98883544921875; 0.0004132527669270834
1731091395100170000; 2.985365234375; 0.00042230326334635423
1731091395100180000; 2.98186650390625; 0.0004324981689453125
1731091395100190000; 2.9783475585937498; 0.0004416341145833334
1731091395100200000; 2.97484365234375; 0.0004502888997395833
1731091395100210000; 2.9714080078125; 0.0004572764078776042
1731091395100220000; 2.96790615234375; 0.000469415283203125
1731091395100230000; 2.9643314453125; 0.0004807576497395834
1731091395100240000; 2.9608183593749997; 0.0004914296468098958
1731091395100250000; 2.9573097656250003; 0.0005025258382161459
1731091395100260000; 2.953784765625; 0.00051494140625
1731091395100270000; 2.95027646484375; 0.0005259287516276042
1731091395100280000; 2.9467641601562504; 0.0005372060139973958
1731091395100290000; 2.9432840820312496; 0.0005479227701822917
1731091395100300000; 2.93978515625; 0.0005587371826171876
1731091395100310000; 2.936291015625; 0.0005684580485026042
1731091395100320000; 2.9328354492187505; 0.0005769297281901041
1731091395100330000; 2.9293433593750002; 0.00058680419921875
1731091395100340000; 2.92582880859375; 0.0005953399658203126
1731091395100350000; 2.92233759765625; 0.0006028391520182291
1731091395100360000; 2.91882392578125; 0.0006112599690755208
1731091395100370000; 2.9153015625; 0.0006196238199869792
1731091395100380000; 2.91174970703125; 0.0006294260660807292
1731091395100390000; 2.90825068359375; 0.0006386138916015626
1731091395100400000; 2.9047183593750003; 0.0006497558593750001
1731091395100410000; 2.9011912109374998; 0.0006601938883463542
1731091395100420000; 2.8976986328125003; 0.0006700744628906251
1731091395100430000; 2.8943341796875; 0.0006779500325520833
1731091395100440000; 2.8908456054687504; 0.000689947509765625
1731091395100450000; 2.8872959960937497; 0.0007000061035156251
1731091395100460000; 2.8838087890625004; 0.0007085266113281251
1731091395100470000; 2.880325390625; 0.0007169708251953126
1731091395100480000; 2.87680869140625; 0.0007252176920572917
1731091395100490000; 2.8732963867187498; 0.0007322245279947917
1731091395100500000; 2.8698227539062504; 0.0007387491861979167
1731091395100510000; 2.86628544921875; 0.0007460428873697917
1731091395100520000; 2.8627344726562503; 0.0007536397298177083
1731091395100530000; 2.85919140625; 0.0007620066324869792
1731091395100540000; 2.8556883789062497; 0.0007707194010416667
1731091395100550000; 2.852216796875; 0.0007797068277994793
1731091395100560000; 2.8487029296874997; 0.0007895436604817708
1731091395100570000; 2.84523369140625; 0.0007988657633463542
1731091395100580000; 2.8417508789062498; 0.0008078643798828125
1731091395100590000; 2.83825068359375; 0.0008173227945963542
1731091395100600000; 2.8347443359375; 0.0008255879720052084
1731091395100610000; 2.83124580078125; 0.0008333730061848958
1731091395100620000; 2.8277357421875; 0.0008409281412760417
1731091395100630000; 2.824216796875; 0.0008479665120442708
1731091395100640000; 2.8207359375; 0.0008539459228515625
1731091395100650000; 2.8172433593750004; 0.0008597096761067709
1731091395100660000; 2.8138163085937498; 0.0008649108886718751
1731091395100670000; 2.810297265625; 0.0008725321451822917
1731091395100680000; 2.8067446289062503; 0.000880376180013021
1731091395100690000; 2.8032101562500005; 0.0008886545817057293
1731091395100700000; 2.7997001953125; 0.0008970163981119793
1731091395100710000; 2.79622490234375; 0.0009055562337239583
1731091395100720000; 2.7927279296875; 0.0009142100016276042
1731091395100730000; 2.7892205078125; 0.0009227305094401042
1731091395100740000; 2.78569775390625; 0.0009310119628906251
1731091395100750000; 2.7821673828125; 0.0009384358723958335
1731091395100760000; 2.77865966796875; 0.0009454630533854168
1731091395100770000; 2.7752144531250003; 0.0009513783772786459
1731091395100780000; 2.77171298828125; 0.0009577565511067709
1731091395100790000; 2.7682087890625002; 0.0009631001790364583
1731091395100800000; 2.7647195312500004; 0.0009683420817057292
1731091395100810000; 2.7612032226562504; 0.0009737874348958334
1731091395100820000; 2.7576625000000003; 0.000979962158203125
1731091395100830000; 2.7541500976562503; 0.0009866251627604168
1731091395100840000; 2.7506169921875; 0.0009944814046223959
1731091395100850000; 2.747129296875; 0.0010022562662760418
1731091395100860000; 2.74364619140625; 0.0010100392659505208
1731091395100870000; 2.74017666015625; 0.0010178619384765626
1731091395100880000; 2.7367630859374996; 0.00102486572265625
1731091395100890000; 2.73326328125; 0.0010327301025390625
1731091395100900000; 2.729719140625; 0.00103961181640625
1731091395100910000; 2.7262337890625004; 0.001045758056640625
1731091395100920000; 2.7227208984374998; 0.001051567586263021
1731091395100930000; 2.7191869140625; 0.001056712849934896
1731091395100940000; 2.71568662109375; 0.001061395263671875
1731091395100950000; 2.71220166015625; 0.0010656656901041667
1731091395100960000; 2.7086586914062503; 0.0010708170572916668
1731091395100970000; 2.7051225585937497; 0.0010764078776041668
1731091395100980000; 2.70161318359375; 0.0010827158610026042
1731091395100990000; 2.69819013671875; 0.0010893280029296876
1731091395101000000; 2.6947083984375; 0.0010969533284505208
1731091395101010000; 2.69119130859375; 0.0011043701171875
1731091395101020000; 2.68769501953125; 0.0011114634195963542
1731091395101030000; 2.6841836914062505; 0.0011185373942057292
1731091395101040000; 2.680684765625; 0.0011249847412109376
1731091395101050000; 2.6771504882812502; 0.0011311777750651042
1731091395101060000; 2.6736863281249996; 0.0011362752278645833
1731091395101070000; 2.67017353515625; 0.001141570027669271
1731091395101080000; 2.66665029296875; 0.001145836385091146
1731091395101090000; 2.6631611328125; 0.0011499043782552084
1731091395101100000; 2.6597600585937498; 0.0011531514485677084
1731091395101110000; 2.6562405273437504; 0.0011581298828125001
1731091395101120000; 2.6526865234374997; 0.0011634185791015625
1731091395101130000; 2.64919521484375; 0.0011693857828776043
1731091395101140000; 2.6457283203125; 0.0011758799235026041
1731091395101150000; 2.6421861328125; 0.0011829620361328125
1731091395101160000; 2.6386837890625; 0.0011896036783854169
1731091395101170000; 2.6351859374999997; 0.0011961466471354168
1731091395101180000; 2.6316720703125003; 0.001202618408203125
1731091395101190000; 2.6281541015624996; 0.0012086283365885418
1731091395101200000; 2.62464599609375; 0.0012139658610026043
1731091395101210000; 2.6211909179687503; 0.001218388875325521
1731091395101220000; 2.6176862304687503; 0.001222906494140625
1731091395101230000; 2.6141780273437503; 0.001226573689778646
1731091395101240000; 2.6106917968750003; 0.0012300699869791667
1731091395101250000; 2.60717529296875; 0.0012336049397786459
1731091395101260000; 2.6036666992187505; 0.0012377176920572918
1731091395101270000; 2.600178125; 0.001242686971028646
1731091395101280000; 2.5966866210937503; 0.0012483398437500002
1731091395101290000; 2.59317197265625; 0.001254703776041667
1731091395101300000; 2.58964521484375; 0.001261052449544271
1731091395101310000; 2.58614658203125; 0.001267167154947917
1731091395101320000; 2.5826699218750004; 0.0012731740315755208
1731091395101330000; 2.57923701171875; 0.001278717041015625
1731091395101340000; 2.5757438476562498; 0.0012841990152994793
1731091395101350000; 2.5722201171875003; 0.0012889963785807292
1731091395101360000; 2.5687123046875002; 0.0012932790120442708
1731091395101370000; 2.5651871093750005; 0.0012970306396484377
1731091395101380000; 2.5616701171875; 0.0013001932779947917
1731091395101390000; 2.5581615234375; 0.0013031351725260418
1731091395101400000; 2.55463984375; 0.0013065917968750002
1731091395101410000; 2.55113759765625; 0.00131041259765625
1731091395101420000; 2.54763837890625; 0.0013151224772135416
1731091395101430000; 2.54414384765625; 0.001320573933919271
1731091395101440000; 2.5406751953125; 0.00132633056640625
1731091395101450000; 2.53717392578125; 0.0013323303222656253
1731091395101460000; 2.5336650390625; 0.0013381764729817709
1731091395101470000; 2.5301701171875; 0.001343816121419271
1731091395101480000; 2.5266349609375003; 0.0013489644368489583
1731091395101490000; 2.5231306640625; 0.0013537607828776044
1731091395101500000; 2.51963408203125; 0.0013579111735026043
1731091395101510000; 2.516126171875; 0.0013614990234375002
1731091395101520000; 2.5126046875; 0.0013646535237630208
1731091395101530000; 2.5091154296875002; 0.0013673075358072917
1731091395101540000; 2.50566494140625; 0.0013698130289713543
1731091395101550000; 2.5022435546875004; 0.0013726267496744792
1731091395101560000; 2.4987350585937502; 0.0013764567057291668
1731091395101570000; 2.495187109375; 0.0013813181559244791
1731091395101580000; 2.49168017578125; 0.001386529541015625
1731091395101590000; 2.4881619140625; 0.0013920735677083334
1731091395101600000; 2.48464013671875; 0.0013975809733072916
1731091395101610000; 2.4811052734375; 0.0014029276529947917
1731091395101620000; 2.47759814453125; 0.0014080790201822918
1731091395101630000; 2.47407041015625; 0.0014127726236979167
1731091395101640000; 2.470540625; 0.0014170410156250002
1731091395101650000; 2.46704794921875; 0.0014207143147786459
1731091395101660000; 2.46360771484375; 0.0014237263997395836
1731091395101670000; 2.4600984375; 0.0014263763427734377
1731091395101680000; 2.45663359375; 0.0014285095214843751
1731091395101690000; 2.4531458984375; 0.001430865478515625
1731091395101700000; 2.449644921875; 0.0014337412516276043
1731091395101710000; 2.4461093750000003; 0.0014374247233072917
1731091395101720000; 2.44258466796875; 0.0014419382731119792
1731091395101730000; 2.4390912109375; 0.0014469685872395834
1731091395101740000; 2.435576953125; 0.0014521870930989584
1731091395101750000; 2.4320451171875; 0.0014574259440104168
1731091395101760000; 2.4285443359375; 0.0014623616536458333
1731091395101770000; 2.42514443359375; 0.0014666829427083332
1731091395101780000; 2.42164052734375; 0.001471221923828125
1731091395101790000; 2.4181013671875; 0.0014750020345052084
1731091395101800000; 2.4146173828125; 0.0014780242919921877
1731091395101810000; 2.411138671875; 0.001480711873372396
1731091395101820000; 2.40763017578125; 0.001482861328125
1731091395101830000; 2.4041358398437502; 0.0014848175048828127
1731091395101840000; 2.4006434570312503; 0.0014869120279947918
1731091395101850000; 2.39709609375; 0.0014896809895833334
1731091395101860000; 2.39354912109375; 0.001493364461263021
1731091395101870000; 2.390046484375; 0.0014976094563802084
1731091395101880000; 2.3865759765625; 0.001502392578125
1731091395101890000; 2.3830880859375; 0.001507390340169271
1731091395101900000; 2.3795705078125002; 0.0015121602376302085
1731091395101910000; 2.37607158203125; 0.0015167521158854166
1731091395101920000; 2.3725703125; 0.0015210754394531251
1731091395101930000; 2.3690632812500003; 0.001524810791015625
1731091395101940000; 2.36552587890625; 0.0015281473795572917
1731091395101950000; 2.36205400390625; 0.001530780029296875
1731091395101960000; 2.35857802734375; 0.0015330973307291667
1731091395101970000; 2.3550822265625; 0.0015349405924479167
1731091395101980000; 2.3515815429687503; 0.0015365549723307293
1731091395101990000; 2.34818056640625; 0.0015382364908854169
1731091395102000000; 2.34464775390625; 0.0015411366780598958
1731091395102010000; 2.34108857421875; 0.0015447235107421875
1731091395102020000; 2.3375765625; 0.00154892578125
1731091395102030000; 2.334077734375; 0.0015535074869791668
1731091395102040000; 2.33055615234375; 0.001558257039388021
1731091395102050000; 2.32703984375; 0.0015627298990885418
1731091395102060000; 2.32354619140625; 0.001566960652669271
1731091395102070000; 2.32003857421875; 0.001570843505859375
1731091395102080000; 2.31649306640625; 0.0015743113199869793
1731091395102090000; 2.31300146484375; 0.001577117919921875
1731091395102100000; 2.309554296875; 0.0015793273925781251
1731091395102110000; 2.30611904296875; 0.001581065877278646
1731091395102120000; 2.30264287109375; 0.0015824534098307292
1731091395102130000; 2.29913251953125; 0.0015839691162109375
1731091395102140000; 2.295621875; 0.0015858642578125
1731091395102150000; 2.29207421875; 0.001588645426432292
1731091395102160000; 2.2885291015625002; 0.0015922271728515628
1731091395102170000; 2.2850233398437503; 0.0015963857014973958
1731091395102180000; 2.28152080078125; 0.0016007202148437501
1731091395102190000; 2.277994921875; 0.0016050425211588542
1731091395102200000; 2.27449306640625; 0.0016092926025390625
1731091395102210000; 2.2709962890625004; 0.001613182576497396
1731091395102220000; 2.26758994140625; 0.0016165466308593751
1731091395102230000; 2.2640821289062503; 0.0016196400960286459
1731091395102240000; 2.26059384765625; 0.0016220845540364584
1731091395102250000; 2.25710244140625; 0.0016239512125651042
1731091395102260000; 2.25360087890625; 0.0016253804524739585
1731091395102270000; 2.25009111328125; 0.0016265991210937499
1731091395102280000; 2.24656884765625; 0.0016278045654296877
1731091395102290000; 2.2430506835937503; 0.0016298299153645834
1731091395102300000; 2.2395185546875003; 0.0016325083414713542
1731091395102310000; 2.2359865234375; 0.0016360056559244793
1731091395102320000; 2.2324815429687503; 0.0016400767008463543
1731091395102330000; 2.2290312500000002; 0.0016442169189453126
1731091395102340000; 2.2255199218749997; 0.0016482910156250003
1731091395102350000; 2.2220140625; 0.0016520955403645835
1731091395102360000; 2.2185228515624997; 0.0016557810465494794
1731091395102370000; 2.2150224609375; 0.0016589426676432292
1731091395102380000; 2.2115447265625; 0.0016614878336588543
1731091395102390000; 2.2080552734375; 0.0016635233561197917
1731091395102400000; 2.204564453125; 0.0016651631673177084
1731091395102410000; 2.2010407226562503; 0.0016662567138671877
1731091395102420000; 2.19752236328125; 0.0016672312418619792
1731091395102430000; 2.1940369140625; 0.0016684397379557292
1731091395102440000; 2.1906074218750002; 0.0016700602213541669
1731091395102450000; 2.18709501953125; 0.0016729644775390626
1731091395102460000; 2.1835478515625; 0.0016765218098958334
1731091395102470000; 2.1800357421875; 0.0016804056803385416
1731091395102480000; 2.1765271484375; 0.0016843953450520835
1731091395102490000; 2.1729917968750003; 0.0016881368001302086
1731091395102500000; 2.1694703125; 0.0016917877197265626
1731091395102510000; 2.165974609375; 0.001695012410481771
1731091395102520000; 2.16247734375; 0.001697850545247396
1731091395102530000; 2.15896669921875; 0.0017000976562500001
1731091395102540000; 2.1554689453125; 0.001701817830403646
1731091395102550000; 2.15202900390625; 0.001702985636393229
1731091395102560000; 2.1485223632812502; 0.00170379638671875
1731091395102570000; 2.1450078125000003; 0.001704625447591146
1731091395102580000; 2.1414915039062503; 0.0017058553059895833
1731091395102590000; 2.13797001953125; 0.0017077880859375
1731091395102600000; 2.1344626953125; 0.001710606892903646
1731091395102610000; 2.13094169921875; 0.0017140696207682293
1731091395102620000; 2.1274291015625; 0.0017177429199218752
1731091395102630000; 2.12391416015625; 0.0017214731852213544
1731091395102640000; 2.12038857421875; 0.0017249837239583334
1731091395102650000; 2.11690654296875; 0.0017284311930338542
1731091395102660000; 2.113544140625; 0.0017311818440755209
1731091395102670000; 2.1100401367187502; 0.0017336771647135417
1731091395102680000; 2.10650751953125; 0.0017356140136718752
1731091395102690000; 2.10300673828125; 0.0017370402018229167
1731091395102700000; 2.09952685546875; 0.0017378245035807294
1731091395102710000; 2.0959953125; 0.0017383809407552084
1731091395102720000; 2.0924697265625; 0.0017390940348307293
1731091395102730000; 2.08895517578125; 0.0017402730305989583
1731091395102740000; 2.0854349609375; 0.001742279052734375
1731091395102750000; 2.0818923828124998; 0.0017452097574869793
1731091395102760000; 2.07837294921875; 0.0017485829671223959
1731091395102770000; 2.0748701171875; 0.001752104695638021
1731091395102780000; 2.0714072265625; 0.0017555511474609375
1731091395102790000; 2.06793505859375; 0.0017588297526041669
1731091395102800000; 2.06446650390625; 0.001761932373046875
1731091395102810000; 2.06095478515625; 0.0017645721435546877
1731091395102820000; 2.05743671875; 0.0017666646321614584
1731091395102830000; 2.053933203125; 0.001768321736653646
1731091395102840000; 2.0504470703125; 0.00176942138671875
1731091395102850000; 2.04692578125; 0.0017699910481770833
1731091395102860000; 2.04341376953125; 0.0017703562418619793
1731091395102870000; 2.03989970703125; 0.0017709004720052085
1731091395102880000; 2.0364087890625; 0.0017720906575520833
1731091395102890000; 2.0329662109375; 0.0017741475423177083
1731091395102900000; 2.02945439453125; 0.0017771209716796875
1731091395102910000; 2.02590244140625; 0.0017803446451822918
1731091395102920000; 2.0224060546875; 0.0017836710611979167
1731091395102930000; 2.01892021484375; 0.0017870259602864585
1731091395102940000; 2.0154257812500003; 0.0017901499430338543
1731091395102950000; 2.011915234375; 0.001793011474609375
1731091395102960000; 2.00839921875; 0.0017952931722005209
1731091395102970000; 2.00487861328125; 0.0017969726562500003
1731091395102980000; 2.00133974609375; 0.0017984039306640626
1731091395102990000; 1.99784306640625; 0.0017990193684895833
1731091395103000000; 1.99440185546875; 0.0017993204752604166
1731091395103010000; 1.990902734375; 0.0017995890299479166
1731091395103020000; 1.98739140625; 0.0018001312255859375
1731091395103030000; 1.98388017578125; 0.0018015279134114585
1731091395103040000; 1.9803544921875003; 0.0018037841796875
1731091395103050000; 1.9768220703125001; 0.0018066853841145836
1731091395103060000; 1.9733134765625002; 0.0018098103841145835
1731091395103070000; 1.96983935546875; 0.0018129150390625002
1731091395103080000; 1.9663302734375; 0.0018160959879557292
1731091395103090000; 1.9628400390625; 0.001818968709309896
1731091395103100000; 1.95935234375; 0.0018214731852213542
1731091395103110000; 1.95594560546875; 0.001823192342122396
1731091395103120000; 1.9524285156249999; 0.001824870808919271
1731091395103130000; 1.9489034179687499; 0.0018259175618489585
1731091395103140000; 1.9453945312499998; 0.001826250203450521
1731091395103150000; 1.94190224609375; 0.0018262949625651042
1731091395103160000; 1.9383646484375001; 0.001826529947916667
1731091395103170000; 1.9348420898437502; 0.001827099609375
1731091395103180000; 1.9313228515624998; 0.001828496297200521
1731091395103190000; 1.9277888671875; 0.0018308258056640625
1731091395103200000; 1.9242713867187502; 0.0018337381998697918
1731091395103210000; 1.9207903320312498; 0.0018367401123046876
1731091395103220000; 1.9173682617187502; 0.0018397074381510418
1731091395103230000; 1.9138701171875; 0.0018425699869791666
1731091395103240000; 1.9103596679687502; 0.0018452046712239584
1731091395103250000; 1.9068756835937501; 0.0018474945068359377
1731091395103260000; 1.9033747070312501; 0.0018491790771484377
1731091395103270000; 1.8998509765625; 0.0018503397623697918
1731091395103280000; 1.896332421875; 0.0018510284423828127
1731091395103290000; 1.8928395507812499; 0.0018511362711588542
1731091395103300000; 1.8893345703125002; 0.001851099650065104
1731091395103310000; 1.88577998046875; 0.001851134236653646
1731091395103320000; 1.8822833984375; 0.001851872762044271
1731091395103330000; 1.8788482421875; 0.0018533823649088544
1731091395103340000; 1.87532861328125; 0.0018556640625000001
1731091395103350000; 1.8718072265624999; 0.0018585611979166669
1731091395103360000; 1.8683211914062499; 0.0018614532470703127
1731091395103370000; 1.8648235351562499; 0.0018643920898437502
1731091395103380000; 1.861307421875; 0.0018671366373697916
1731091395103390000; 1.857784375; 0.001869426472981771
1731091395103400000; 1.8542741210937501; 0.0018713368733723958
1731091395103410000; 1.8507470703125; 0.001872844441731771
1731091395103420000; 1.84721103515625; 0.0018735453287760417
1731091395103430000; 1.8436880859375; 0.0018738779703776044
1731091395103440000; 1.84021875; 0.0018738596598307292
1731091395103450000; 1.8366904296875; 0.0018736155192057293
1731091395103460000; 1.8331905273437499; 0.0018737141927083333
1731091395103470000; 1.8296796875; 0.0018744262695312502
1731091395103480000; 1.8261923828125; 0.001876164754231771
1731091395103490000; 1.82270634765625; 0.0018784759521484377
1731091395103500000; 1.8191926757812502; 0.0018812286376953128
1731091395103510000; 1.81570712890625; 0.0018839975992838542
1731091395103520000; 1.8121857421875; 0.0018867818196614586
1731091395103530000; 1.80867060546875; 0.0018893747965494792
1731091395103540000; 1.8051603515625; 0.0018914449055989586
1731091395103550000; 1.8016916992187502; 0.001893059285481771
1731091395103560000; 1.7982548828125002; 0.0018942321777343752
1731091395103570000; 1.7947688476562502; 0.001894725545247396
1731091395103580000; 1.7912353515625; 0.0018947428385416667
1731091395103590000; 1.78773564453125; 0.0018943155924479168
1731091395103600000; 1.78419638671875; 0.00189422607421875
1731091395103610000; 1.7806846679687502; 0.0018941975911458333
1731091395103620000; 1.7771635742187502; 0.0018951619466145836
1731091395103630000; 1.7736781250000002; 0.0018968750000000001
1731091395103640000; 1.7701625976562498; 0.0018993570963541668
1731091395103650000; 1.76663828125; 0.0019019897460937501
1731091395103660000; 1.76313818359375; 0.0019046702067057292
1731091395103670000; 1.7596900390625; 0.0019070587158203126
1731091395103680000; 1.75618154296875; 0.0019094594319661459
1731091395103690000; 1.7526795898437502; 0.0019113403320312502
1731091395103700000; 1.7491806640625; 0.0019126688639322918
1731091395103710000; 1.7456749023437501; 0.0019136088053385417
1731091395103720000; 1.74216318359375; 0.0019138916015625001
1731091395103730000; 1.73867646484375; 0.0019135782877604168
1731091395103740000; 1.7351508789062502; 0.0019130859375
1731091395103750000; 1.7316314453125; 0.0019127827962239585
1731091395103760000; 1.72812724609375; 0.0019129425048828128
1731091395103770000; 1.7246525390625; 0.0019139892578125001
1731091395103780000; 1.7212398437499998; 0.0019157012939453127
1731091395103790000; 1.7177385742187499; 0.001918271891276042
1731091395103800000; 1.714211328125; 0.0019207234700520835
1731091395103810000; 1.7106986328125; 0.0019233367919921876
1731091395103820000; 1.7071849609374998; 0.0019256113688151044
1731091395103830000; 1.7036649414062501; 0.0019277069091796874
1731091395103840000; 1.700154296875; 0.0019293375651041667
1731091395103850000; 1.69664375; 0.0019304779052734375
1731091395103860000; 1.69313203125; 0.0019310221354166667
1731091395103870000; 1.6896061523437502; 0.0019310963948567712
1731091395103880000; 1.6860972656250002; 0.0019305633544921877
1731091395103890000; 1.68263935546875; 0.001929833984375
1731091395103900000; 1.67917353515625; 0.0019295115152994794
1731091395103910000; 1.67567294921875; 0.0019298634847005208
1731091395103920000; 1.6721748046875; 0.0019309183756510417
1731091395103930000; 1.6686517578125; 0.0019328674316406252
1731091395103940000; 1.6651372070312502; 0.0019352915445963541
1731091395103950000; 1.6616194335937502; 0.0019377634684244792
1731091395103960000; 1.6581220703125001; 0.0019401560465494793
