Time [s]; Voltage [V]; Current [A]
1731091294032120000; 3.1250741210937503; 0.0
1731091294032130000; 3.125131640625; 0.0
1731091294032140000; 3.1251712890624996; 0.0
1731091294032150000; 3.1252197265625; 0.0
1731091294032160000; 3.12524970703125; 0.0
1731091294032170000; 3.1252871093750003; 0.0
1731091294032180000; 3.12532578125; 0.0
1731091294032190000; 3.1253575195312497; 0.0
1731091294032200000; 3.125394921875; 0.0
1731091294032210000; 3.12543603515625; 0.0
1731091294032220000; 3.1254837890625; 0.0
1731091294032230000; 3.1255241210937497; 0.0
1731091294032240000; 3.12557490234375; 0.0
1731091294032250000; 3.12559892578125; 0.0
1731091294032260000; 3.12563251953125; 0.0
1731091294032270000; 3.12565146484375; 0.0
1731091294032280000; 3.1256705078125004; 0.0
1731091294032290000; 3.1256966796875; 0.0
1731091294032300000; 3.1257052734375; 0.0
1731091294032310000; 3.1257220703125; 0.0
1731091294032320000; 3.1257253906250004; 0.0
1731091294032330000; 3.1257370117187504; 0.0
1731091294032340000; 3.12574716796875; 0.0
1731091294032350000; 3.12575703125; 0.0
1731091294032360000; 3.1257764648437503; 0.0
1731091294032370000; 3.125796484375; 0.0
1731091294032380000; 3.12582353515625; 0.0
1731091294032390000; 3.12584208984375; 0.0
1731091294032400000; 3.1258224609375005; 0.0
1731091294032410000; 3.12557880859375; 0.0
1731091294032420000; 3.1248439453125; 0.0
1731091294032430000; 3.1236494140625; 0.0
1731091294032440000; 3.1220591796874997; 0.0
1731091294032450000; 3.12027890625; 0.0
1731091294032460000; 3.11541435546875; 0.0002565704345703125
1731091294032470000; 3.10341787109375; 0.0006522552490234375
1731091294032480000; 3.095740234375; 0.0006364227294921876
1731091294032490000; 3.09085400390625; 0.0005700693766276042
1731091294032500000; 3.0870037109375; 0.0005312093098958333
1731091294032510000; 3.08339169921875; 0.0005204823811848959
1731091294032520000; 3.0798543945312504; 0.0005176279703776042
1731091294032530000; 3.07636357421875; 0.0005215667724609376
1731091294032540000; 3.0728392578125; 0.0005304667154947917
1731091294032550000; 3.0693123046875; 0.00054027099609375
1731091294032560000; 3.0658261718750004; 0.0005497701009114583
1731091294032570000; 3.0623203125000003; 0.0005626403808593751
1731091294032580000; 3.058807421875; 0.00057479248046875
1731091294032590000; 3.0552953124999997; 0.0005865936279296876
1731091294032600000; 3.05181650390625; 0.0005973795572916667
1731091294032610000; 3.048378515625; 0.0006067881266276043
1731091294032620000; 3.0449; 0.0006205342610677084
1731091294032630000; 3.0413613281250003; 0.0006336212158203125
1731091294032640000; 3.03788564453125; 0.0006431762695312499
1731091294032650000; 3.0343807617187504; 0.000655632527669271
1731091294032660000; 3.0308547851562504; 0.000668182373046875
1731091294032670000; 3.0273387695312497; 0.0006809031168619791
1731091294032680000; 3.0238207031249997; 0.0006937784830729167
1731091294032690000; 3.0202866210937502; 0.0007081146240234377
1731091294032700000; 3.01675380859375; 0.0007212605794270834
1731091294032710000; 3.01325830078125; 0.0007336039225260417
1731091294032720000; 3.0098118164062497; 0.0007442474365234375
1731091294032730000; 3.00629833984375; 0.0007585825602213542
1731091294032740000; 3.002800390625; 0.00076976318359375
1731091294032750000; 2.9992998046875; 0.0007816823323567709
1731091294032760000; 2.9957947265625; 0.0007924336751302084
1731091294032770000; 2.99228349609375; 0.0008026936848958333
1731091294032780000; 2.9888083007812503; 0.0008127268473307292
1731091294032790000; 2.9853334960937503; 0.0008218831380208334
1731091294032800000; 2.9818136718750003; 0.0008331319173177083
1731091294032810000; 2.97828427734375; 0.0008431467692057293
1731091294032820000; 2.9747705078125; 0.0008534718831380209
1731091294032830000; 2.9713583984375003; 0.0008614705403645834
1731091294032840000; 2.9678412109375; 0.0008762125651041667
1731091294032850000; 2.96428232421875; 0.0008886057535807292
1731091294032860000; 2.96077724609375; 0.0009003306070963542
1731091294032870000; 2.95728154296875; 0.000911357625325521
1731091294032880000; 2.953753125; 0.0009235015869140626
1731091294032890000; 2.950246484375; 0.0009336161295572917
1731091294032900000; 2.9467373046875003; 0.0009439463297526042
1731091294032910000; 2.9432488281249998; 0.0009534037272135418
1731091294032920000; 2.9397410156249997; 0.000963421630859375
1731091294032930000; 2.936267578125; 0.0009719106038411458
1731091294032940000; 2.932808203125; 0.000979827880859375
1731091294032950000; 2.9293046874999997; 0.0009896392822265627
1731091294032960000; 2.9257803710937504; 0.0009985300699869792
1731091294032970000; 2.9222796875; 0.0010071004231770834
1731091294032980000; 2.9187624023437504; 0.0010165700276692708
1731091294032990000; 2.915241015625; 0.00102626953125
1731091294033000000; 2.91169482421875; 0.0010371124267578127
1731091294033010000; 2.9082125976562505; 0.0010467783610026043
1731091294033020000; 2.9046910156249997; 0.0010581034342447917
1731091294033030000; 2.9011679687500003; 0.0010683512369791667
1731091294033040000; 2.8976871093750005; 0.0010776784261067708
1731091294033050000; 2.8943205078125; 0.0010847229003906251
1731091294033060000; 2.89083046875; 0.0010959543863932292
1731091294033070000; 2.8872759765625; 0.00110517578125
1731091294033080000; 2.8837880859375002; 0.0011131052652994793
1731091294033090000; 2.880294921875; 0.001121147664388021
1731091294033100000; 2.8767729492187497; 0.0011293406168619792
1731091294033110000; 2.87326044921875; 0.0011366953531901042
1731091294033120000; 2.86977041015625; 0.0011438608805338542
1731091294033130000; 2.8662390625; 0.0011520477294921876
1731091294033140000; 2.8626926757812496; 0.0011604634602864585
1731091294033150000; 2.8591543945312505; 0.0011694193522135416
1731091294033160000; 2.85565859375; 0.0011782806396484376
1731091294033170000; 2.8521970703124997; 0.0011873107910156252
1731091294033180000; 2.84868857421875; 0.0011971832275390626
1731091294033190000; 2.84521484375; 0.00120625
1731091294033200000; 2.8417482421875; 0.0012148457845052084
1731091294033210000; 2.8382286132812498; 0.0012235097249348958
1731091294033220000; 2.83471787109375; 0.001231219482421875
1731091294033230000; 2.8312128906250003; 0.0012387471516927084
1731091294033240000; 2.8277138671875; 0.0012462036132812502
1731091294033250000; 2.8241837890625; 0.0012533487955729166
1731091294033260000; 2.8206931640625; 0.0012597666422526045
1731091294033270000; 2.81720751953125; 0.001266156005859375
1731091294033280000; 2.81377978515625; 0.0012718902587890626
1731091294033290000; 2.81026083984375; 0.0012797871907552084
1731091294033300000; 2.8067232421875; 0.001287413533528646
1731091294033310000; 2.8031944335937498; 0.0012956441243489583
1731091294033320000; 2.7996855468749997; 0.0013039133707682293
1731091294033330000; 2.79620625; 0.0013124521891276042
1731091294033340000; 2.7927078125; 0.0013211588541666667
1731091294033350000; 2.7892033203124997; 0.001329247029622396
1731091294033360000; 2.78567294921875; 0.001337169392903646
1731091294033370000; 2.7821431640625; 0.0013446594238281252
1731091294033380000; 2.7786363281249997; 0.0013515380859375002
1731091294033390000; 2.7751892578125; 0.0013577362060546876
1731091294033400000; 2.77169248046875; 0.001364458211263021
1731091294033410000; 2.7681813476562502; 0.0013703389485677083
1731091294033420000; 2.76468203125; 0.0013763092041015625
1731091294033430000; 2.761172265625; 0.0013819905598958335
1731091294033440000; 2.757643359375; 0.0013879333496093751
1731091294033450000; 2.75414189453125; 0.0013940012613932293
1731091294033460000; 2.75060556640625; 0.0014008371988932292
1731091294033470000; 2.74711005859375; 0.0014082102457682291
1731091294033480000; 2.7436171875000004; 0.0014160176595052086
1731091294033490000; 2.74014716796875; 0.0014237894694010416
1731091294033500000; 2.7367349609375005; 0.0014308909098307294
1731091294033510000; 2.7332377929687497; 0.001438775634765625
1731091294033520000; 2.7296940429687497; 0.0014459543863932292
1731091294033530000; 2.7262025390625; 0.0014521809895833334
1731091294033540000; 2.72269228515625; 0.0014584798177083333
1731091294033550000; 2.71916376953125; 0.0014644714355468752
1731091294033560000; 2.7156603515624997; 0.0014698221842447917
1731091294033570000; 2.7121712890625003; 0.0014750986735026042
1731091294033580000; 2.70863388671875; 0.0014801890055338542
1731091294033590000; 2.705113671875; 0.0014853576660156251
1731091294033600000; 2.7016162109375; 0.0014902709960937502
1731091294033610000; 2.6981876953125; 0.0014955718994140626
1731091294033620000; 2.694694140625; 0.0015022237141927082
1731091294033630000; 2.6911765625; 0.0015092041015625003
1731091294033640000; 2.68767998046875; 0.001516423543294271
1731091294033650000; 2.68416494140625; 0.0015237884521484377
1731091294033660000; 2.6806583984374996; 0.0015306060791015627
1731091294033670000; 2.67712412109375; 0.0015373799641927085
1731091294033680000; 2.6736583984375; 0.0015430806477864584
1731091294033690000; 2.67013359375; 0.0015490071614583335
1731091294033700000; 2.666601953125; 0.001554376220703125
1731091294033710000; 2.66311298828125; 0.0015594156901041667
1731091294033720000; 2.65972861328125; 0.00156363525390625
1731091294033730000; 2.6562178710937503; 0.0015687245686848961
1731091294033740000; 2.65267578125; 0.0015733530680338541
1731091294033750000; 2.64919248046875; 0.0015775502522786457
1731091294033760000; 2.6457301757812504; 0.001582196044921875
1731091294033770000; 2.6421890625000004; 0.0015877471923828126
1731091294033780000; 2.6386712890625; 0.001593718465169271
1731091294033790000; 2.6351732421875; 0.0016002288818359376
1731091294033800000; 2.63165400390625; 0.0016069407145182294
1731091294033810000; 2.62812919921875; 0.0016135274251302084
1731091294033820000; 2.6246130859375; 0.001619633992513021
1731091294033830000; 2.621160546875; 0.0016251820882161462
1731091294033840000; 2.61766005859375; 0.0016307902018229167
1731091294033850000; 2.6141512695312503; 0.001635894775390625
1731091294033860000; 2.610665625; 0.0016405049641927084
1731091294033870000; 2.60714609375; 0.0016449961344401044
1731091294033880000; 2.6036484375; 0.001649169921875
1731091294033890000; 2.60017470703125; 0.0016529825846354168
1731091294033900000; 2.5966904296875; 0.0016568847656250002
1731091294033910000; 2.59317919921875; 0.0016611307779947917
1731091294033920000; 2.58964765625; 0.0016655161539713542
1731091294033930000; 2.58614130859375; 0.0016705281575520833
1731091294033940000; 2.582639453125; 0.0016761423746744794
1731091294033950000; 2.579208984375; 0.001682030232747396
1731091294033960000; 2.5757048828125; 0.0016884185791015626
1731091294033970000; 2.57218505859375; 0.0016943745930989584
1731091294033980000; 2.56867001953125; 0.0017000518798828126
1731091294033990000; 2.5651487304687497; 0.001705248006184896
1731091294034000000; 2.56163544921875; 0.001710008748372396
1731091294034010000; 2.5581341796875; 0.0017145294189453125
1731091294034020000; 2.55461376953125; 0.0017188446044921876
1731091294034030000; 2.5511244140625; 0.0017225433349609377
1731091294034040000; 2.5476298828125; 0.0017261016845703126
1731091294034050000; 2.5441496093750002; 0.0017296112060546875
1731091294034060000; 2.540684765625; 0.0017328816731770834
1731091294034070000; 2.53717666015625; 0.0017367940266927084
1731091294034080000; 2.53366396484375; 0.0017410166422526044
1731091294034090000; 2.53015166015625; 0.0017458902994791667
1731091294034100000; 2.52660498046875; 0.0017514343261718752
1731091294034110000; 2.523098828125; 0.0017569844563802084
1731091294034120000; 2.5195979492187504; 0.001762608846028646
1731091294034130000; 2.516073828125; 0.0017681111653645833
1731091294034140000; 2.51254814453125; 0.0017730845133463544
1731091294034150000; 2.5090625; 0.0017775309244791669
1731091294034160000; 2.505612109375; 0.0017816894531250001
1731091294034170000; 2.5022087890624998; 0.0017853302001953125
1731091294034180000; 2.49871982421875; 0.001789208984375
1731091294034190000; 2.49518583984375; 0.0017925984700520833
1731091294034200000; 2.49168935546875; 0.0017957956949869794
1731091294034210000; 2.488166796875; 0.0017989481608072918
1731091294034220000; 2.4846296875; 0.001802074178059896
1731091294034230000; 2.48110009765625; 0.001805589803059896
1731091294034240000; 2.47758388671875; 0.0018095469156901042
1731091294034250000; 2.4740443359375; 0.0018142578125000001
1731091294034260000; 2.470506640625; 0.0018195017496744792
1731091294034270000; 2.4669982421875; 0.0018247507731119794
1731091294034280000; 2.46355224609375; 0.0018299275716145834
1731091294034290000; 2.4600494140625; 0.001834922281901042
1731091294034300000; 2.4565791015625003; 0.0018392425537109378
1731091294034310000; 2.45310302734375; 0.0018432637532552086
1731091294034320000; 2.4496094726562503; 0.0018470418294270834
1731091294034330000; 2.44609326171875; 0.0018503824869791669
1731091294034340000; 2.4425899414062497; 0.0018536275227864585
1731091294034350000; 2.43910029296875; 0.0018565287272135416
1731091294034360000; 2.43559052734375; 0.0018592895507812501
1731091294034370000; 2.4320656250000003; 0.0018620524088541668
1731091294034380000; 2.4285639648437503; 0.001864946492513021
1731091294034390000; 2.42513798828125; 0.0018679941813151044
1731091294034400000; 2.421619921875; 0.001871954345703125
1731091294034410000; 2.4180650390625003; 0.0018766306559244795
1731091294034420000; 2.41456240234375; 0.0018815622965494795
1731091294034430000; 2.4110919921875; 0.0018865854899088545
1731091294034440000; 2.40758505859375; 0.0018912343343098958
1731091294034450000; 2.4040919921875004; 0.001895703125
1731091294034460000; 2.4005990234375; 0.0018996287027994794
1731091294034470000; 2.3970751953125; 0.0019032002766927083
1731091294034480000; 2.39354326171875; 0.0019065378824869794
1731091294034490000; 2.390034765625; 0.001909550984700521
1731091294034500000; 2.38657900390625; 0.001912199910481771
1731091294034510000; 2.3830918945312503; 0.001914793904622396
1731091294034520000; 2.3795667968750003; 0.00191737060546875
1731091294034530000; 2.3760684570312502; 0.0019196919759114583
1731091294034540000; 2.372560546875; 0.0019223398844401044
1731091294034550000; 2.36904404296875; 0.0019256632486979166
1731091294034560000; 2.36549619140625; 0.0019294443766276043
1731091294034570000; 2.3620072265625; 0.001933775838216146
1731091294034580000; 2.35852734375; 0.0019384307861328126
1731091294034590000; 2.35503544921875; 0.001943108113606771
1731091294034600000; 2.35152861328125; 0.0019473826090494791
1731091294034610000; 2.3481412109375; 0.0019510111490885418
1731091294034620000; 2.34462138671875; 0.001954845174153646
1731091294034630000; 2.34107255859375; 0.0019579132080078127
1731091294034640000; 2.33756787109375; 0.0019607421875
1731091294034650000; 2.3340855468750004; 0.0019633982340494793
1731091294034660000; 2.33055947265625; 0.001965788777669271
1731091294034670000; 2.3270451171875; 0.0019680491129557293
1731091294034680000; 2.323547265625; 0.001970199584960938
1731091294034690000; 2.3200380859375; 0.001972441609700521
1731091294034700000; 2.3164814453125; 0.0019751332600911457
1731091294034710000; 2.3129771484375; 0.001978099568684896
1731091294034720000; 2.3095170898437503; 0.001981939697265625
1731091294034730000; 2.30606103515625; 0.0019861033121744793
1731091294034740000; 2.30257841796875; 0.0019905680338541667
1731091294034750000; 2.29906962890625; 0.0019947998046875
1731091294034760000; 2.29557021484375; 0.001998680623372396
1731091294034770000; 2.29203984375; 0.0020021484375000002
1731091294034780000; 2.2885208984375; 0.0020051645914713544
1731091294034790000; 2.2850232421875; 0.0020079315185546876
1731091294034800000; 2.2815158203125; 0.002010682169596354
1731091294034810000; 2.277998046875; 0.002012851969401042
1731091294034820000; 2.274494921875; 0.0020147949218750003
1731091294034830000; 2.27099423828125; 0.002016826375325521
1731091294034840000; 2.26757578125; 0.002018553670247396
1731091294034850000; 2.26406943359375; 0.002020702107747396
1731091294034860000; 2.2605666015625; 0.0020232452392578127
1731091294034870000; 2.2570659179687502; 0.002026366170247396
1731091294034880000; 2.2535474609375; 0.002030089314778646
1731091294034890000; 2.2500296875; 0.0020342356363932295
1731091294034900000; 2.24651640625; 0.0020382232666015625
1731091294034910000; 2.2430072265625; 0.002042269897460938
1731091294034920000; 2.239494921875; 0.002045707194010417
1731091294034930000; 2.2359787109375002; 0.0020488606770833334
1731091294034940000; 2.2324736328125003; 0.002051549275716146
1731091294034950000; 2.22902822265625; 0.002053924560546875
1731091294034960000; 2.22552578125; 0.002056084187825521
1731091294034970000; 2.22202216796875; 0.002058111572265625
1731091294034980000; 2.218519140625; 0.002059886678059896
1731091294034990000; 2.2150234374999997; 0.0020615376790364586
1731091294035000000; 2.21153671875; 0.0020631317138671878
1731091294035010000; 2.2080412109375; 0.0020650787353515628
1731091294035020000; 2.20453037109375; 0.0020675923665364583
1731091294035030000; 2.2009951171875; 0.002070769246419271
1731091294035040000; 2.19747353515625; 0.0020743855794270833
1731091294035050000; 2.1939865234375002; 0.002078375244140625
1731091294035060000; 2.19056845703125; 0.0020820149739583333
1731091294035070000; 2.1870729492187504; 0.0020856709798177083
1731091294035080000; 2.183528125; 0.00208873291015625
1731091294035090000; 2.18002822265625; 0.002091618855794271
1731091294035100000; 2.1765170898437503; 0.002093986002604167
1731091294035110000; 2.17299228515625; 0.002096041870117188
1731091294035120000; 2.16946728515625; 0.002097881062825521
1731091294035130000; 2.16596181640625; 0.0020995839436848958
1731091294035140000; 2.16246357421875; 0.002100970458984375
1731091294035150000; 2.15895185546875; 0.002102351888020833
1731091294035160000; 2.1554537109375; 0.002103929646809896
1731091294035170000; 2.15200419921875; 0.0021058430989583333
1731091294035180000; 2.1484796875; 0.002108476765950521
1731091294035190000; 2.14496083984375; 0.0021116292317708337
1731091294035200000; 2.14144794921875; 0.0021152252197265626
1731091294035210000; 2.137945703125; 0.00211903076171875
1731091294035220000; 2.134444921875; 0.0021225982666015627
1731091294035230000; 2.13092421875; 0.0021257334391276044
1731091294035240000; 2.127412890625; 0.002128231811523438
1731091294035250000; 2.123919140625; 0.002130736287434896
1731091294035260000; 2.12038330078125; 0.0021328348795572917
1731091294035270000; 2.1169026367187502; 0.002134649658203125
1731091294035280000; 2.1135427734375; 0.0021360178629557295
1731091294035290000; 2.1100328125; 0.0021373677571614584
1731091294035300000; 2.1064955078125003; 0.002138645426432292
1731091294035310000; 2.10299052734375; 0.0021399424235026042
1731091294035320000; 2.09950107421875; 0.0021413543701171876
1731091294035330000; 2.09596181640625; 0.002143277994791667
1731091294035340000; 2.09243505859375; 0.0021459055582682294
1731091294035350000; 2.08892314453125; 0.0021489837646484376
1731091294035360000; 2.08540146484375; 0.0021525492350260417
1731091294035370000; 2.08185732421875; 0.002156151326497396
1731091294035380000; 2.078346484375; 0.002159336344401042
1731091294035390000; 2.0748611328125; 0.0021621358235677083
1731091294035400000; 2.07140361328125; 0.0021643646240234377
1731091294035410000; 2.0679329101562502; 0.002166400146484375
1731091294035420000; 2.064453515625; 0.0021681986490885417
1731091294035430000; 2.0609501953125; 0.002169842529296875
1731091294035440000; 2.05743359375; 0.0021710184733072916
1731091294035450000; 2.0539189453125; 0.002172210693359375
1731091294035460000; 2.0504307617187503; 0.002173143513997396
1731091294035470000; 2.04690732421875; 0.0021743937174479168
1731091294035480000; 2.0433765625; 0.002175719197591146
1731091294035490000; 2.03985595703125; 0.002177756754557292
1731091294035500000; 2.0363716796875; 0.0021804606119791665
1731091294035510000; 2.032941796875; 0.002183470662434896
1731091294035520000; 2.02942578125; 0.00218687744140625
1731091294035530000; 2.02588173828125; 0.002190194702148438
1731091294035540000; 2.0223837890625003; 0.002192998250325521
1731091294035550000; 2.0189102539062502; 0.002195450846354167
1731091294035560000; 2.01541376953125; 0.0021973805745442707
1731091294035570000; 2.011904296875; 0.0021992584228515627
1731091294035580000; 2.0083896484375; 0.0022008127848307294
1731091294035590000; 2.0048697265625; 0.002202096557617188
1731091294035600000; 2.0013268554687498; 0.002203131103515625
1731091294035610000; 1.997825; 0.00220390625
1731091294035620000; 1.9943728515624999; 0.0022047027587890626
1731091294035630000; 1.99086494140625; 0.002205723063151042
1731091294035640000; 1.9873615234375002; 0.0022072397867838544
1731091294035650000; 1.98384658203125; 0.0022092844645182296
1731091294035660000; 1.98030849609375; 0.002211919148763021
1731091294035670000; 1.97679169921875; 0.0022151265462239584
1731091294035680000; 1.97329091796875; 0.0022184600830078127
1731091294035690000; 1.96982109375; 0.0022212799072265626
1731091294035700000; 1.9663091796875; 0.0022237742106119792
1731091294035710000; 1.9628248046875; 0.002225925699869792
1731091294035720000; 1.959337109375; 0.0022276774088541666
1731091294035730000; 1.95592080078125; 0.0022291015625000004
1731091294035740000; 1.95241328125; 0.002230396525065104
1731091294035750000; 1.94889248046875; 0.0022313761393229167
1731091294035760000; 1.9453727539062502; 0.0022323364257812502
1731091294035770000; 1.94187294921875; 0.0022330362955729167
1731091294035780000; 1.938337109375; 0.002233647664388021
1731091294035790000; 1.9348252929687502; 0.002234490966796875
1731091294035800000; 1.93130615234375; 0.0022361053466796875
1731091294035810000; 1.9277628906250002; 0.0022382080078125004
1731091294035820000; 1.92424228515625; 0.0022409210205078123
1731091294035830000; 1.92076982421875; 0.0022439453125
1731091294035840000; 1.9173453125; 0.002246928914388021
1731091294035850000; 1.9138525390625; 0.002249564615885417
1731091294035860000; 1.910355859375; 0.0022516927083333334
1731091294035870000; 1.9068576171875; 0.0022535909016927085
1731091294035880000; 1.9033567382812502; 0.0022550618489583334
1731091294035890000; 1.8998237304687502; 0.0022563517252604166
1731091294035900000; 1.8963208984375002; 0.002257382202148438
1731091294035910000; 1.8928117187500002; 0.0022581247965494794
1731091294035920000; 1.88930546875; 0.002258600870768229
1731091294035930000; 1.885762890625; 0.0022591064453125003
1731091294035940000; 1.88226728515625; 0.002259836832682292
1731091294035950000; 1.8788480468750002; 0.0022607198079427084
1731091294035960000; 1.8753300781250002; 0.0022623067220052086
1731091294035970000; 1.87180146484375; 0.002264579264322917
1731091294035980000; 1.8683142578125; 0.002267326863606771
1731091294035990000; 1.8648066406250001; 0.002270280965169271
1731091294036000000; 1.8612865234375; 0.002273016357421875
1731091294036010000; 1.85776640625; 0.0022754007975260416
1731091294036020000; 1.85426298828125; 0.0022772359212239585
1731091294036030000; 1.8507255859375003; 0.002278746541341146
1731091294036040000; 1.84718369140625; 0.002279978434244792
1731091294036050000; 1.843665625; 0.0022809224446614586
1731091294036060000; 1.84018671875; 0.002281730143229167
1731091294036070000; 1.8366632812500001; 0.0022823069254557294
1731091294036080000; 1.8331681640625002; 0.0022826731363932294
1731091294036090000; 1.82966953125; 0.002283024088541667
1731091294036100000; 1.8261867187499998; 0.002283604939778646
1731091294036110000; 1.82270380859375; 0.0022847442626953126
1731091294036120000; 1.81918818359375; 0.0022863433837890627
1731091294036130000; 1.8156880859375; 0.0022886383056640626
1731091294036140000; 1.81216484375; 0.0022913950602213543
1731091294036150000; 1.8086562499999999; 0.0022941507975260417
1731091294036160000; 1.8051417968749999; 0.002296697998046875
1731091294036170000; 1.8016779296875; 0.0022986470540364585
1731091294036180000; 1.798247265625; 0.0023000864664713544
1731091294036190000; 1.79474130859375; 0.0023013326009114583
1731091294036200000; 1.791209375; 0.002302373250325521
1731091294036210000; 1.7877138671875; 0.002303111775716146
1731091294036220000; 1.7841681640625; 0.0023036376953125
1731091294036230000; 1.7806592773437502; 0.0023040120442708333
1731091294036240000; 1.77714638671875; 0.002304278564453125
1731091294036250000; 1.77367958984375; 0.0023045379638671876
1731091294036260000; 1.77016201171875; 0.0023051829020182294
1731091294036270000; 1.7666346679687501; 0.002306357828776042
1731091294036280000; 1.7631259765625; 0.0023081186930338543
1731091294036290000; 1.7596630859375; 0.002310421752929688
1731091294036300000; 1.7561609375; 0.0023130391438802083
1731091294036310000; 1.75265654296875; 0.0023155649820963543
1731091294036320000; 1.7491560546875002; 0.0023177815755208333
1731091294036330000; 1.7456423828125; 0.0023195088704427084
1731091294036340000; 1.74212490234375; 0.002320866902669271
1731091294036350000; 1.738637890625; 0.002321849568684896
1731091294036360000; 1.73511787109375; 0.0023225870768229166
1731091294036370000; 1.7316005859374999; 0.0023231536865234376
1731091294036380000; 1.7281055664062501; 0.0023233276367187502
1731091294036390000; 1.7246421875000002; 0.002323538208007813
1731091294036400000; 1.7212364257812502; 0.0023235239664713544
1731091294036410000; 1.71774140625; 0.0023238362630208335
1731091294036420000; 1.7142236328125; 0.0023245981852213545
1731091294036430000; 1.7106978515625; 0.002325713094075521
1731091294036440000; 1.7071703125; 0.0023277425130208335
1731091294036450000; 1.7036455078125001; 0.0023301167805989584
1731091294036460000; 1.7001259765624999; 0.002332636515299479
1731091294036470000; 1.69661416015625; 0.002334825642903646
1731091294036480000; 1.6931022460937502; 0.0023366973876953125
1731091294036490000; 1.68956787109375; 0.0023380452473958334
1731091294036500000; 1.6860669921875; 0.0023391733805338544
1731091294036510000; 1.6826084960937502; 0.002339990234375
1731091294036520000; 1.67914814453125; 0.0023404123942057293
1731091294036530000; 1.675646484375; 0.0023407582600911457
1731091294036540000; 1.67215703125; 0.0023409444173177084
1731091294036550000; 1.6686502929687501; 0.002340915934244792
1731091294036560000; 1.665137109375; 0.00234090576171875
1731091294036570000; 1.6616209960937498; 0.002341114298502604
