Time [s]; Voltage [V]; Current [A]
1731091616025730000; 2.789186328125; 0.00024424031575520834
1731091616025740000; 2.78563115234375; 0.00025316365559895836
1731091616025750000; 2.78210380859375; 0.00026222534179687503
1731091616025760000; 2.77862021484375; 0.00027102762858072915
1731091616025770000; 2.7752001953125; 0.00027916463216145837
1731091616025780000; 2.77174599609375; 0.0002874949137369792
1731091616025790000; 2.7682680664062502; 0.0002945780436197917
1731091616025800000; 2.7647820312499998; 0.00030120442708333334
1731091616025810000; 2.7612767578125; 0.00030684916178385415
1731091616025820000; 2.75775478515625; 0.0003120259602864583
1731091616025830000; 2.75424873046875; 0.000316619873046875
1731091616025840000; 2.7507088867187504; 0.0003215250651041667
1731091616025850000; 2.747197265625; 0.0003262674967447917
1731091616025860000; 2.74369404296875; 0.0003315500895182292
1731091616025870000; 2.7402011718750003; 0.0003371938069661459
1731091616025880000; 2.7367630859374996; 0.00034307861328125
1731091616025890000; 2.73323935546875; 0.00035093994140625003
1731091616025900000; 2.72967099609375; 0.00035939229329427086
1731091616025910000; 2.7261640625; 0.0003678741455078125
1731091616025920000; 2.7226697265625; 0.0003765940348307292
1731091616025930000; 2.71916015625; 0.0003847798665364584
1731091616025940000; 2.715675; 0.0003921061197916667
1731091616025950000; 2.712203125; 0.0003984141031901042
1731091616025960000; 2.70869462890625; 0.0004040456136067708
1731091616025970000; 2.7051763671874998; 0.00040896199544270835
1731091616025980000; 2.701686328125; 0.0004130523681640625
1731091616025990000; 2.69826728515625; 0.0004166819254557292
1731091616026000000; 2.69476865234375; 0.0004210123697916667
1731091616026010000; 2.6912469726562502; 0.0004255533854166667
1731091616026020000; 2.6877370117187502; 0.00043034973144531253
1731091616026030000; 2.6842127929687503; 0.00043574625651041673
1731091616026040000; 2.68068125; 0.00044166361490885416
1731091616026050000; 2.6771296875000004; 0.0004486460367838542
1731091616026060000; 2.67362958984375; 0.0004559733072916667
1731091616026070000; 2.67010625; 0.00046419677734375
1731091616026080000; 2.666591796875; 0.00047214355468750004
1731091616026090000; 2.6631134765625; 0.00047939046223958336
1731091616026100000; 2.6597374023437497; 0.00048532307942708336
1731091616026110000; 2.6562341796875; 0.0004913370768229167
1731091616026120000; 2.6526935546875; 0.0004963033040364584
1731091616026130000; 2.6492277343749997; 0.0005002797444661459
1731091616026140000; 2.6457791015625003; 0.000503863525390625
1731091616026150000; 2.6422525390625005; 0.0005076517740885417
1731091616026160000; 2.6387392578125004; 0.0005112731933593751
1731091616026170000; 2.63523125; 0.0005152567545572917
1731091616026180000; 2.63169443359375; 0.000519677734375
1731091616026190000; 2.6281560546875; 0.0005245554606119792
1731091616026200000; 2.6246234375; 0.0005301483154296875
1731091616026210000; 2.621153125; 0.0005363444010416667
1731091616026220000; 2.61762509765625; 0.0005437530517578126
1731091616026230000; 2.61411064453125; 0.0005510782877604167
1731091616026240000; 2.6106370117187496; 0.0005582661946614584
1731091616026250000; 2.60713505859375; 0.0005647115071614583
1731091616026260000; 2.6036564453124997; 0.0005703196207682293
1731091616026270000; 2.60018896484375; 0.0005752034505208334
1731091616026280000; 2.5967123046875003; 0.0005794036865234375
1731091616026290000; 2.59320888671875; 0.0005830576578776042
1731091616026300000; 2.5896875; 0.0005865000406901042
1731091616026310000; 2.5861880859375; 0.0005895538330078125
1731091616026320000; 2.5826958984375; 0.0005927734375
1731091616026330000; 2.5792660156250005; 0.0005960601806640625
1731091616026340000; 2.5757571289062504; 0.000600189208984375
1731091616026350000; 2.5722183593750003; 0.0006047637939453125
1731091616026360000; 2.56867978515625; 0.0006100982666015625
1731091616026370000; 2.5651314453125003; 0.0006163411458333333
1731091616026380000; 2.56160576171875; 0.00062308349609375
1731091616026390000; 2.5580970703125003; 0.0006298472086588543
1731091616026400000; 2.55459208984375; 0.0006365010579427084
1731091616026410000; 2.55110888671875; 0.0006421091715494792
1731091616026420000; 2.54763310546875; 0.0006471089680989584
1731091616026430000; 2.54414833984375; 0.000651324462890625
1731091616026440000; 2.5406962890625002; 0.0006548797607421876
1731091616026450000; 2.53720791015625; 0.0006582122802734375
1731091616026460000; 2.53370947265625; 0.0006611541748046876
1731091616026470000; 2.53020458984375; 0.0006640360514322917
1731091616026480000; 2.52666259765625; 0.0006669576009114583
1731091616026490000; 2.5231478515625; 0.0006700846354166667
1731091616026500000; 2.519634765625; 0.0006737030029296875
1731091616026510000; 2.51610673828125; 0.0006780476888020834
1731091616026520000; 2.51255830078125; 0.0006831919352213542
1731091616026530000; 2.5090529296875004; 0.0006889129638671876
1731091616026540000; 2.5056001953125; 0.0006949961344401043
1731091616026550000; 2.502190234375; 0.000700970458984375
1731091616026560000; 2.49870615234375; 0.0007070220947265625
1731091616026570000; 2.49517734375; 0.000712274169921875
1731091616026580000; 2.4916833984375; 0.0007167022705078126
1731091616026590000; 2.4881798828125; 0.0007205973307291667
1731091616026600000; 2.484657421875; 0.0007238871256510416
1731091616026610000; 2.48113681640625; 0.0007266387939453125
1731091616026620000; 2.4776198242187504; 0.0007291330973307292
1731091616026630000; 2.4740955078125; 0.0007316538492838543
1731091616026640000; 2.4705649414062503; 0.0007341064453125
1731091616026650000; 2.467055078125; 0.0007369801839192709
1731091616026660000; 2.463598046875; 0.0007403004964192709
1731091616026670000; 2.4600748046875; 0.000744438680013021
1731091616026680000; 2.4565815429687503; 0.0007491373697916668
1731091616026690000; 2.4530871093749997; 0.0007546437581380208
1731091616026700000; 2.44958564453125; 0.0007606272379557293
1731091616026710000; 2.4460658203125; 0.0007663818359375001
1731091616026720000; 2.44256025390625; 0.0007717091878255209
1731091616026730000; 2.43907392578125; 0.00077650146484375
1731091616026740000; 2.4355810546875; 0.0007804911295572917
1731091616026750000; 2.43205361328125; 0.0007839090983072917
1731091616026760000; 2.428576953125; 0.0007865814208984376
1731091616026770000; 2.42517939453125; 0.0007886494954427084
1731091616026780000; 2.42166279296875; 0.0007908854166666667
1731091616026790000; 2.41811787109375; 0.0007929026285807292
1731091616026800000; 2.41461552734375; 0.0007951904296875001
1731091616026810000; 2.411126171875; 0.000797735595703125
1731091616026820000; 2.4076146484375; 0.0008009653727213542
1731091616026830000; 2.40410810546875; 0.0008047688802083335
1731091616026840000; 2.40059716796875; 0.0008094034830729167
1731091616026850000; 2.39705634765625; 0.0008147827148437501
1731091616026860000; 2.3935248046875; 0.0008205200195312501
1731091616026870000; 2.3900154296875002; 0.0008258555094401042
1731091616026880000; 2.3865697265625; 0.0008307545979817708
1731091616026890000; 2.383083203125; 0.0008350667317708334
1731091616026900000; 2.3795724609375; 0.0008387705485026042
1731091616026910000; 2.37609228515625; 0.0008417368570963542
1731091616026920000; 2.3725883789062503; 0.0008439666748046875
1731091616026930000; 2.369075390625; 0.0008457499186197917
1731091616026940000; 2.36553564453125; 0.0008473439534505209
1731091616026950000; 2.3620470703125; 0.0008488779703776042
1731091616026960000; 2.35856572265625; 0.0008508870442708335
1731091616026970000; 2.3550634765625; 0.00085328369140625
1731091616026980000; 2.3515478515625; 0.0008563018798828126
1731091616026990000; 2.34814765625; 0.0008598775227864584
1731091616027000000; 2.34461083984375; 0.0008645741780598959
1731091616027010000; 2.34105546875; 0.0008698048909505209
1731091616027020000; 2.3375414062499997; 0.00087532958984375
1731091616027030000; 2.33406171875; 0.0008803487141927084
1731091616027040000; 2.3305486328125; 0.00088502197265625
1731091616027050000; 2.32703759765625; 0.0008889628092447917
1731091616027060000; 2.32355712890625; 0.000892149861653646
1731091616027070000; 2.320050390625; 0.0008945495605468751
1731091616027080000; 2.3165044921874998; 0.000896245320638021
1731091616027090000; 2.31301181640625; 0.0008975799560546875
1731091616027100000; 2.3095615234375; 0.000898833211263021
1731091616027110000; 2.30611025390625; 0.0009001739501953125
1731091616027120000; 2.30262314453125; 0.0009018442789713542
1731091616027130000; 2.2990982421875; 0.0009039967854817709
1731091616027140000; 2.2955853515625; 0.0009068532307942708
1731091616027150000; 2.29204072265625; 0.0009107167561848958
1731091616027160000; 2.2885016601562502; 0.0009154703776041667
1731091616027170000; 2.284994140625; 0.0009207071940104167
1731091616027180000; 2.28148935546875; 0.0009259928385416667
1731091616027190000; 2.2779658203125; 0.0009308156331380208
1731091616027200000; 2.2744673828125; 0.0009348317464192708
1731091616027210000; 2.27098486328125; 0.0009383433024088542
1731091616027220000; 2.26758427734375; 0.0009407755533854167
1731091616027230000; 2.26408896484375; 0.0009426188151041668
1731091616027240000; 2.2605998046875; 0.0009439849853515625
1731091616027250000; 2.25710947265625; 0.0009449900309244793
1731091616027260000; 2.2535931640625; 0.0009458638509114584
1731091616027270000; 2.25007685546875; 0.000946954345703125
1731091616027280000; 2.2465673828125; 0.0009483245849609376
1731091616027290000; 2.24304130859375; 0.0009503794352213542
1731091616027300000; 2.23950703125; 0.0009534708658854167
1731091616027310000; 2.2359626953125002; 0.0009575236002604167
1731091616027320000; 2.2324534179687503; 0.0009624308268229168
1731091616027330000; 2.2289939453125003; 0.0009675760904947918
1731091616027340000; 2.2255009765625; 0.0009726460774739584
1731091616027350000; 2.22200048828125; 0.0009771820068359375
1731091616027360000; 2.2185109375; 0.0009807840983072917
1731091616027370000; 2.21501455078125; 0.0009834401448567708
1731091616027380000; 2.2115455078125; 0.0009853841145833334
1731091616027390000; 2.20806455078125; 0.0009867034912109376
1731091616027400000; 2.2045660156249998; 0.0009875203450520835
1731091616027410000; 2.2010373046875; 0.0009881693522135419
1731091616027420000; 2.1975234375; 0.0009888234456380208
1731091616027430000; 2.19403564453125; 0.0009896565755208335
1731091616027440000; 2.1906087890625; 0.0009909301757812501
1731091616027450000; 2.187098046875; 0.0009932525634765625
1731091616027460000; 2.1835422851562503; 0.0009965616861979168
1731091616027470000; 2.1800115234375; 0.0010007975260416667
1731091616027480000; 2.17649375; 0.0010057047526041668
1731091616027490000; 2.172962890625; 0.0010107930501302084
1731091616027500000; 2.16943671875; 0.0010155171712239585
1731091616027510000; 2.165951953125; 0.0010194864908854167
1731091616027520000; 2.1624592773437503; 0.0010224527994791668
1731091616027530000; 2.1589666015624998; 0.0010247507731119792
1731091616027540000; 2.15547958984375; 0.0010262044270833335
1731091616027550000; 2.1520301757812503; 0.0010269938151041668
1731091616027560000; 2.148519921875; 0.0010273803710937502
1731091616027570000; 2.145012890625; 0.0010275227864583333
1731091616027580000; 2.141496875; 0.001027972412109375
1731091616027590000; 2.13798623046875; 0.0010288055419921875
1731091616027600000; 2.1344791015625; 0.0010303029378255209
1731091616027610000; 2.13093984375; 0.0010328155517578127
1731091616027620000; 2.12741796875; 0.0010363861083984376
1731091616027630000; 2.1238994140625; 0.0010409352620442708
1731091616027640000; 2.120353515625; 0.001045953369140625
1731091616027650000; 2.11687041015625; 0.0010508056640625
1731091616027660000; 2.11352421875; 0.0010548197428385418
1731091616027670000; 2.11001591796875; 0.0010582804361979167
1731091616027680000; 2.10647822265625; 0.0010607940673828125
1731091616027690000; 2.10298740234375; 0.001062437947591146
1731091616027700000; 2.09951767578125; 0.0010632212320963543
1731091616027710000; 2.09599248046875; 0.0010635426839192708
1731091616027720000; 2.0924767578125; 0.001063463338216146
1731091616027730000; 2.08896962890625; 0.0010635711669921876
1731091616027740000; 2.08544892578125; 0.0010638763427734375
1731091616027750000; 2.08189453125; 0.0010648173014322917
1731091616027760000; 2.07836923828125; 0.0010665913899739585
1731091616027770000; 2.0748592773437498; 0.00106949462890625
1731091616027780000; 2.071389453125; 0.001073406982421875
1731091616027790000; 2.0679068359375; 0.0010780497233072919
1731091616027800000; 2.0644265625; 0.0010827219645182292
1731091616027810000; 2.06092197265625; 0.0010871968587239584
1731091616027820000; 2.0574199218750002; 0.0010909169514973958
1731091616027830000; 2.05391572265625; 0.0010937652587890625
1731091616027840000; 2.05043681640625; 0.001095598347981771
1731091616027850000; 2.0469227539062502; 0.0010966939290364584
1731091616027860000; 2.043403515625; 0.0010969848632812502
1731091616027870000; 2.03989833984375; 0.0010967783610026042
1731091616027880000; 2.0364205078124997; 0.0010963643391927085
1731091616027890000; 2.03299462890625; 0.0010962717692057293
1731091616027900000; 2.02947724609375; 0.0010967905680338542
1731091616027910000; 2.02592333984375; 0.0010979624430338542
1731091616027920000; 2.0224103515625003; 0.0011001627604166667
1731091616027930000; 2.0189072265625; 0.0011033955891927084
1731091616027940000; 2.01539384765625; 0.0011075419108072916
1731091616027950000; 2.01188203125; 0.0011121103922526042
1731091616027960000; 2.00835771484375; 0.0011165903727213542
1731091616027970000; 2.00484111328125; 0.0011206176757812502
1731091616027980000; 2.0013107421875; 0.0011237701416015626
1731091616027990000; 1.9978232421875; 0.0011259877522786458
1731091616028000000; 1.99437861328125; 0.0011271494547526043
1731091616028010000; 1.9908795898437501; 0.0011275848388671876
1731091616028020000; 1.9873946289062498; 0.0011273915608723958
1731091616028030000; 1.98389765625; 0.0011270243326822918
1731091616028040000; 1.98037119140625; 0.0011266672770182294
1731091616028050000; 1.9768439453125; 0.0011266560872395834
1731091616028060000; 1.97333251953125; 0.001127447509765625
1731091616028070000; 1.96985810546875; 0.0011289652506510416
1731091616028080000; 1.9663201171875; 0.0011314036051432294
1731091616028090000; 1.9628197265624998; 0.001134783935546875
1731091616028100000; 1.959316015625; 0.0011390289306640626
1731091616028110000; 1.95590068359375; 0.0011433756510416668
1731091616028120000; 1.95239931640625; 0.001147601318359375
1731091616028130000; 1.94886474609375; 0.0011511118570963542
1731091616028140000; 1.9453563476562499; 0.0011535929361979169
1731091616028150000; 1.9418757812500003; 0.0011550669352213543
1731091616028160000; 1.93835537109375; 0.0011557373046875
1731091616028170000; 1.9348470703125; 0.0011557078043619793
1731091616028180000; 1.9313350585937499; 0.0011552500406901043
1731091616028190000; 1.92780458984375; 0.0011547261555989584
1731091616028200000; 1.9242940429687498; 0.0011544423421223958
1731091616028210000; 1.9208155273437502; 0.0011546712239583333
1731091616028220000; 1.9173798828125002; 0.001155548095703125
1731091616028230000; 1.91386416015625; 0.0011573069254557293
1731091616028240000; 1.910338671875; 0.0011600779215494793
1731091616028250000; 1.90683857421875; 0.0011636057535807293
1731091616028260000; 1.9033256835937502; 0.0011677225748697917
1731091616028270000; 1.899796484375; 0.0011719340006510418
1731091616028280000; 1.8962994140625; 0.0011756551106770834
1731091616028290000; 1.89280244140625; 0.001178424072265625
1731091616028300000; 1.8893045898437502; 0.0011803670247395833
1731091616028310000; 1.8857703125; 0.0011813242594401043
1731091616028320000; 1.8822882812500001; 0.0011815195719401042
1731091616028330000; 1.8788816406250002; 0.0011811187744140627
1731091616028340000; 1.875369921875; 0.00118052978515625
1731091616028350000; 1.87183935546875; 0.0011800089518229167
1731091616028360000; 1.8683541015624998; 0.001179955037434896
1731091616028370000; 1.86484384765625; 0.0011803629557291667
1731091616028380000; 1.8613123046875; 0.0011815226236979168
1731091616028390000; 1.8577767578125; 0.0011835296630859375
1731091616028400000; 1.85425390625; 0.0011863891601562502
1731091616028410000; 1.8507022460937501; 0.0011900126139322918
1731091616028420000; 1.847158203125; 0.0011941487630208335
1731091616028430000; 1.8436418945312498; 0.0011980163574218752
1731091616028440000; 1.8401716796875; 0.0012010091145833333
1731091616028450000; 1.8366543945312501; 0.0012031778971354169
1731091616028460000; 1.83316708984375; 0.001204472859700521
1731091616028470000; 1.8296833984375; 0.001204985555013021
1731091616028480000; 1.8262158203125; 0.0012047709147135416
1731091616028490000; 1.8227396484375; 0.0012043111165364584
1731091616028500000; 1.819228125; 0.001203680419921875
1731091616028510000; 1.8157380859375; 0.0012033050537109376
1731091616028520000; 1.81220888671875; 0.0012033905029296876
1731091616028530000; 1.808683984375; 0.0012039744059244792
1731091616028540000; 1.8051615234375; 0.0012051462809244792
1731091616028550000; 1.8016841796874998; 0.0012073211669921876
1731091616028560000; 1.7982302734375; 0.001210222371419271
1731091616028570000; 1.7947191406249998; 0.0012139363606770833
1731091616028580000; 1.7911804687500001; 0.0012177439371744794
1731091616028590000; 1.7876921875; 0.0012210744222005208
1731091616028600000; 1.7841517578125001; 0.0012236490885416667
1731091616028610000; 1.7806498046875001; 0.00122525634765625
1731091616028620000; 1.77715205078125; 0.0012261118570963544
1731091616028630000; 1.77369072265625; 0.0012262603759765625
1731091616028640000; 1.7701866210937502; 0.0012258961995442708
1731091616028650000; 1.7666701171874999; 0.0012253367106119792
1731091616028660000; 1.7631689453125; 0.001224871826171875
1731091616028670000; 1.7597056640625002; 0.0012245992024739584
1731091616028680000; 1.75619814453125; 0.0012246693929036459
1731091616028690000; 1.7526890625000002; 0.0012252766927083334
1731091616028700000; 1.74916923828125; 0.0012266194661458333
1731091616028710000; 1.74564169921875; 0.001228880818684896
1731091616028720000; 1.74210810546875; 0.0012320200602213543
1731091616028730000; 1.73861005859375; 0.0012355906168619792
1731091616028740000; 1.7350843750000002; 0.0012390034993489585
1731091616028750000; 1.7315751953125003; 0.0012418345133463544
1731091616028760000; 1.728095703125; 0.0012438344319661459
1731091616028770000; 1.72463984375; 0.0012450958251953126
1731091616028780000; 1.7212413085937501; 0.0012455159505208335
1731091616028790000; 1.7177486328125; 0.0012455047607421877
1731091616028800000; 1.7142416015625; 0.0012451416015625
1731091616028810000; 1.71072314453125; 0.0012446299235026042
1731091616028820000; 1.70720869140625; 0.00124415283203125
1731091616028830000; 1.7036888671875; 0.00124395751953125
1731091616028840000; 1.70016337890625; 0.0012440490722656252
1731091616028850000; 1.6966356445312498; 0.0012446329752604168
1731091616028860000; 1.69311005859375; 0.001246288045247396
1731091616028870000; 1.68955927734375; 0.001248484293619792
1731091616028880000; 1.6860371093750002; 0.0012515635172526043
1731091616028890000; 1.68258583984375; 0.0012549082438151043
1731091616028900000; 1.6791314453125; 0.0012578938802083335
1731091616028910000; 1.6756400390625001; 0.001260271199544271
1731091616028920000; 1.67216591796875; 0.0012618672688802085
1731091616028930000; 1.6686556640624999; 0.001262901814778646
1731091616028940000; 1.66514404296875; 0.0012631591796875
1731091616028950000; 1.66163310546875; 0.0012630096435546875
1731091616028960000; 1.6581494140625; 0.0012625091552734378
1731091616028970000; 1.6546228515625; 0.0012618682861328125
1731091616028980000; 1.65109404296875; 0.0012612528483072918
1731091616028990000; 1.6475771484375; 0.0012609466552734375
1731091616029000000; 1.6441669921875002; 0.001261065673828125
1731091616029010000; 1.64064208984375; 0.0012619099934895834
1731091616029020000; 1.6370974609375; 0.0012635477701822917
1731091616029030000; 1.6335935546875; 0.0012659342447916668
1731091616029040000; 1.6301171875; 0.0012689107259114584
1731091616029050000; 1.62661953125; 0.0012718709309895834
1731091616029060000; 1.62311240234375; 0.0012746673583984374
1731091616029070000; 1.6196247070312502; 0.0012767222086588542
