Time [s]; Voltage [V]; Current [A]
1731091509025370000; 3.0032416015625; 0.0
1731091509025380000; 3.00345205078125; 0.0
1731091509025390000; 3.0036365234375; 0.0
1731091509025400000; 3.0038134765625; 0.0
1731091509025410000; 3.00396357421875; 0.0
1731091509025420000; 3.00411435546875; 0.0
1731091509025430000; 3.0042496093750004; 0.0
1731091509025440000; 3.0043859375; 0.0
1731091509025450000; 3.0045205078125004; 0.0
1731091509025460000; 3.00465390625; 0.0
1731091509025470000; 3.0047848632812504; 0.0
1731091509025480000; 3.00490419921875; 0.0
1731091509025490000; 3.0050094726562504; 0.0
1731091509025500000; 3.0050979492187504; 0.0
1731091509025510000; 3.00517724609375; 0.0
1731091509025520000; 3.00524169921875; 0.0
1731091509025530000; 3.0053043945312496; 0.0
1731091509025540000; 3.00535908203125; 0.0
1731091509025550000; 3.00540029296875; 0.0
1731091509025560000; 3.00544013671875; 0.0
1731091509025570000; 3.0054814453125; 0.0
1731091509025580000; 3.0055146484375; 0.0
1731091509025590000; 3.0055654296875; 0.0
1731091509025600000; 3.0056189453125; 0.0
1731091509025610000; 3.0056722656250003; 0.0
1731091509025620000; 3.0057253906250003; 0.0
1731091509025630000; 3.005766015625; 0.0
1731091509025640000; 3.00580869140625; 0.0
1731091509025650000; 3.0058444335937504; 0.0
1731091509025660000; 3.0058673828125; 0.0
1731091509025670000; 3.0058835937499997; 0.0
1731091509025680000; 3.0058975585937504; 0.0
1731091509025690000; 3.0059102539062503; 0.0
1731091509025700000; 3.0059125; 0.0
1731091509025710000; 3.0059211914062502; 0.0
1731091509025720000; 3.00592841796875; 0.0
1731091509025730000; 3.0059308593750003; 0.0
1731091509025740000; 3.0059401367187504; 0.0
1731091509025750000; 3.00596220703125; 0.0
1731091509025760000; 3.005993359375; 0.0
1731091509025770000; 3.00602255859375; 0.0
1731091509025780000; 3.0060508789062497; 0.0
1731091509025790000; 3.006072265625; 0.0
1731091509025800000; 3.0060832031249998; 0.0
1731091509025810000; 3.00608828125; 0.0
1731091509025820000; 3.0060885742187504; 0.0
1731091509025830000; 3.00608876953125; 0.0
1731091509025840000; 3.0060824218750004; 0.0
1731091509025850000; 3.00608154296875; 0.0
1731091509025860000; 3.0060731445312503; 0.0
1731091509025870000; 3.00606689453125; 0.0
1731091509025880000; 3.00607158203125; 0.0
1731091509025890000; 3.006078125; 0.0
1731091509025900000; 3.0060912109375; 0.0
1731091509025910000; 3.0061125; 0.0
1731091509025920000; 3.00612294921875; 0.0
1731091509025930000; 3.00612509765625; 0.0
1731091509025940000; 3.0061388671875; 0.0
1731091509025950000; 3.0061526367187503; 0.0
1731091509025960000; 3.0061550781250004; 0.0
1731091509025970000; 3.0061420898437503; 0.0
1731091509025980000; 3.0061365234375; 0.0
1731091509025990000; 3.00613115234375; 0.0
1731091509026000000; 3.0061245117187503; 0.0
1731091509026010000; 3.006117578125; 0.0
1731091509026020000; 3.0061025390625002; 0.0
1731091509026030000; 3.00610361328125; 0.0
1731091509026040000; 3.006112109375; 0.0
1731091509026050000; 3.00613046875; 0.0
1731091509026060000; 3.00613701171875; 0.0
1731091509026070000; 3.006143359375; 0.0
1731091509026080000; 3.0061439453125; 0.0
1731091509026090000; 3.00614921875; 0.0
1731091509026100000; 3.0061521484375; 0.0
1731091509026110000; 3.006148046875; 0.0
1731091509026120000; 3.0061497070312497; 0.0
1731091509026130000; 3.0061369140625; 0.0
1731091509026140000; 3.00613125; 0.0
1731091509026150000; 3.00612578125; 0.0
1731091509026160000; 3.00612119140625; 0.0
1731091509026170000; 3.006112109375; 0.0
1731091509026180000; 3.00611640625; 0.0
1731091509026190000; 3.0061293945312504; 0.0
1731091509026200000; 3.00614091796875; 0.0
1731091509026210000; 3.0061416992187504; 0.0
1731091509026220000; 3.006153515625; 0.0
1731091509026230000; 3.0061527343749996; 0.0
1731091509026240000; 3.0061561523437503; 0.0
1731091509026250000; 3.00614619140625; 0.0
1731091509026260000; 3.00614521484375; 0.0
1731091509026270000; 3.0061407226562498; 0.0
1731091509026280000; 3.0061363281249998; 0.0
1731091509026290000; 3.00611884765625; 0.0
1731091509026300000; 3.00611162109375; 0.0
1731091509026310000; 3.006103515625; 0.0
1731091509026320000; 3.0060744140625; 0.0
1731091509026330000; 3.00601787109375; 0.0
1731091509026340000; 3.00563125; 0.0
1731091509026350000; 3.0044259765625; 0.0
1731091509026360000; 3.002516015625; 0.0
1731091509026370000; 3.0000814453125004; 0.0
1731091509026380000; 2.9975685546875; 0.0
1731091509026390000; 2.99529287109375; 0.0
1731091509026400000; 2.99049384765625; 0.00011590474446614584
1731091509026410000; 2.9798770507812504; 0.00031411539713541663
1731091509026420000; 2.9729935546874997; 0.00032707417805989583
1731091509026430000; 2.9683744140624997; 0.000314007568359375
1731091509026440000; 2.964448828125; 0.00030834350585937504
1731091509026450000; 2.9608406250000003; 0.0003078501383463542
1731091509026460000; 2.9573159179687503; 0.0003112742106119792
1731091509026470000; 2.953783984375; 0.00031851094563802084
1731091509026480000; 2.95026083984375; 0.0003263580322265625
1731091509026490000; 2.94675654296875; 0.000335009765625
1731091509026500000; 2.943284765625; 0.00034333801269531257
1731091509026510000; 2.93978759765625; 0.0003528523763020833
1731091509026520000; 2.9362960937500002; 0.0003618815104166667
1731091509026530000; 2.9328357421875; 0.0003701365152994792
1731091509026540000; 2.9293423828125005; 0.00038017578125
1731091509026550000; 2.92580751953125; 0.00038989562988281254
1731091509026560000; 2.92231318359375; 0.0003988677978515625
1731091509026570000; 2.9187982421875; 0.00040823771158854166
1731091509026580000; 2.91530380859375; 0.00041710611979166665
1731091509026590000; 2.9117542968750003; 0.00042654012044270837
1731091509026600000; 2.908266796875; 0.00043478597005208334
1731091509026610000; 2.9047397460937505; 0.0004445638020833333
1731091509026620000; 2.90120048828125; 0.000454473876953125
1731091509026630000; 2.89770439453125; 0.0004637705485026042
1731091509026640000; 2.894337890625; 0.00047121276855468754
1731091509026650000; 2.8908658203125004; 0.0004826558430989584
1731091509026660000; 2.8873111328125005; 0.0004923502604166668
1731091509026670000; 2.8838126953125; 0.0005007253011067709
1731091509026680000; 2.8803287109375004; 0.0005090799967447917
1731091509026690000; 2.8768061523437503; 0.0005177225748697917
1731091509026700000; 2.8732740234375003; 0.0005257181803385417
1731091509026710000; 2.8697892578124997; 0.0005336507161458334
1731091509026720000; 2.86625966796875; 0.0005421437581380208
1731091509026730000; 2.86272763671875; 0.0005503265380859375
1731091509026740000; 2.85920107421875; 0.0005583557128906251
1731091509026750000; 2.8557083984375; 0.0005658864339192709
1731091509026760000; 2.85223251953125; 0.0005739105224609375
1731091509026770000; 2.848714453125; 0.0005829711914062501
1731091509026780000; 2.8452236328125; 0.0005918212890625
1731091509026790000; 2.84174140625; 0.0006006510416666667
1731091509026800000; 2.83822724609375; 0.0006098042805989584
1731091509026810000; 2.8347255859375; 0.0006180460611979167
1731091509026820000; 2.83123291015625; 0.0006256591796875001
1731091509026830000; 2.82773515625; 0.0006331949869791667
1731091509026840000; 2.824203515625; 0.0006406178792317708
1731091509026850000; 2.8207145507812497; 0.000647406005859375
1731091509026860000; 2.817221875; 0.0006541809082031251
1731091509026870000; 2.8137959960937504; 0.0006602406819661459
1731091509026880000; 2.8102823242187505; 0.000668480428059896
1731091509026890000; 2.80674423828125; 0.00067579345703125
1731091509026900000; 2.80321611328125; 0.0006829783121744793
1731091509026910000; 2.7997152343750003; 0.0006904713948567709
1731091509026920000; 2.7962374023437504; 0.0006982543945312499
1731091509026930000; 2.7927263671875; 0.0007066731770833335
1731091509026940000; 2.78921533203125; 0.0007149241129557292
1731091509026950000; 2.785687890625; 0.0007231913248697917
1731091509026960000; 2.7821653320312496; 0.0007307444254557292
1731091509026970000; 2.7786638671875; 0.0007377827962239583
1731091509026980000; 2.7752111328124998; 0.000743834431966146
1731091509026990000; 2.7716998046875; 0.00075068359375
1731091509027000000; 2.7682013671875; 0.0007565958658854167
1731091509027010000; 2.7646953125; 0.0007627858479817709
1731091509027020000; 2.76117685546875; 0.0007688852945963542
1731091509027030000; 2.7576453125000002; 0.0007752003987630208
1731091509027040000; 2.75415888671875; 0.0007813344319661459
1731091509027050000; 2.7506314453125005; 0.0007879547119140625
1731091509027060000; 2.74714091796875; 0.0007947723388671875
1731091509027070000; 2.7436398437500005; 0.0008021636962890626
1731091509027080000; 2.7401663085937504; 0.0008096405029296875
1731091509027090000; 2.7367464843750002; 0.0008165985107421877
1731091509027100000; 2.733249609375; 0.0008245188395182291
1731091509027110000; 2.72971435546875; 0.0008316752115885418
1731091509027120000; 2.72621962890625; 0.0008379292805989584
1731091509027130000; 2.72271181640625; 0.0008440093994140625
1731091509027140000; 2.7191770507812496; 0.0008497904459635418
1731091509027150000; 2.71567021484375; 0.0008550984700520833
1731091509027160000; 2.712180859375; 0.0008602498372395833
1731091509027170000; 2.70864619140625; 0.0008657745361328126
1731091509027180000; 2.70512138671875; 0.0008712249755859376
1731091509027190000; 2.7016111328125; 0.0008767456054687501
1731091509027200000; 2.69819013671875; 0.0008821726481119792
1731091509027210000; 2.6946943359375; 0.0008889241536458334
1731091509027220000; 2.6911885742187502; 0.0008957875569661459
1731091509027230000; 2.68769375; 0.0009027313232421875
1731091509027240000; 2.68418076171875; 0.0009098683675130209
1731091509027250000; 2.6806763671875; 0.0009166371663411458
1731091509027260000; 2.6771450195312503; 0.0009231343587239583
1731091509027270000; 2.67366875; 0.0009286142985026043
1731091509027280000; 2.67014677734375; 0.0009342152913411458
1731091509027290000; 2.66662666015625; 0.0009392028808593751
1731091509027300000; 2.663130078125; 0.0009439809163411458
1731091509027310000; 2.6597380859374997; 0.0009480967203776042
1731091509027320000; 2.6562227539062504; 0.0009532775878906251
1731091509027330000; 2.6526795898437503; 0.0009579793294270835
1731091509027340000; 2.6491947265625; 0.0009627003987630209
1731091509027350000; 2.64572568359375; 0.000968072509765625
1731091509027360000; 2.6421928710937497; 0.0009742563883463543
1731091509027370000; 2.6386728515624998; 0.0009806477864583334
1731091509027380000; 2.6351895507812504; 0.000987096150716146
1731091509027390000; 2.63166357421875; 0.0009936940511067708
1731091509027400000; 2.62814052734375; 0.0009999735514322917
1731091509027410000; 2.6246363281250003; 0.00100557861328125
1731091509027420000; 2.62118427734375; 0.00101070556640625
1731091509027430000; 2.6176658203125; 0.001015787760416667
1731091509027440000; 2.6141628906250003; 0.0010203979492187502
1731091509027450000; 2.6106798828124997; 0.0010246907552083333
1731091509027460000; 2.6071532226562497; 0.001028863525390625
1731091509027470000; 2.60365556640625; 0.0010327585856119792
1731091509027480000; 2.6001784179687504; 0.001036761474609375
1731091509027490000; 2.5966983398437504; 0.00104102783203125
1731091509027500000; 2.59317587890625; 0.0010461934407552083
1731091509027510000; 2.5896375000000003; 0.0010517242431640626
1731091509027520000; 2.58613017578125; 0.0010575988769531252
1731091509027530000; 2.5826470703125; 0.0010637257893880208
1731091509027540000; 2.57922421875; 0.0010694224039713542
1731091509027550000; 2.5757272460937504; 0.0010753916422526044
1731091509027560000; 2.57219951171875; 0.00108062744140625
1731091509027570000; 2.5686861328125; 0.0010854929606119793
1731091509027580000; 2.56515380859375; 0.0010900085449218752
1731091509027590000; 2.5616452148437503; 0.0010941741943359376
1731091509027600000; 2.5581495117187503; 0.0010980865478515626
1731091509027610000; 2.554631640625; 0.0011019144694010418
1731091509027620000; 2.5511349609375; 0.001105450439453125
1731091509027630000; 2.54765107421875; 0.0011090698242187502
1731091509027640000; 2.5441462890625; 0.001112811279296875
1731091509027650000; 2.5406761718750004; 0.0011171335856119792
1731091509027660000; 2.537171484375; 0.001122404988606771
1731091509027670000; 2.53365751953125; 0.0011279551188151042
1731091509027680000; 2.53016064453125; 0.0011337870279947918
1731091509027690000; 2.52662451171875; 0.001139459228515625
1731091509027700000; 2.5231164062499998; 0.0011446502685546877
1731091509027710000; 2.5196181640625; 0.0011494110107421877
1731091509027720000; 2.5161021484375; 0.001153765869140625
1731091509027730000; 2.5125697265625; 0.0011579325358072917
1731091509027740000; 2.50907919921875; 0.0011617431640625002
1731091509027750000; 2.50563828125; 0.0011651438395182292
1731091509027760000; 2.50222470703125; 0.001168266805013021
1731091509027770000; 2.49873232421875; 0.0011714548746744793
1731091509027780000; 2.49519111328125; 0.001174699910481771
1731091509027790000; 2.49168662109375; 0.0011783579508463542
1731091509027800000; 2.48817001953125; 0.0011824127197265625
1731091509027810000; 2.4846205078125; 0.0011871429443359375
1731091509027820000; 2.4810908203125; 0.0011923858642578125
1731091509027830000; 2.47757880859375; 0.0011977447509765626
1731091509027840000; 2.4740541015625; 0.0012030161539713542
1731091509027850000; 2.47054013671875; 0.0012077707926432292
1731091509027860000; 2.4670303710937502; 0.0012120351155598958
1731091509027870000; 2.46357900390625; 0.0012159189860026043
1731091509027880000; 2.4600703125; 0.0012198181152343751
1731091509027890000; 2.4565995117187502; 0.0012232187906901044
1731091509027900000; 2.45312197265625; 0.0012263600667317708
1731091509027910000; 2.4496283203125; 0.0012293599446614584
1731091509027920000; 2.4461146484375003; 0.0012323476155598958
1731091509027930000; 2.44259345703125; 0.0012352223714192708
1731091509027940000; 2.43909990234375; 0.001238482666015625
1731091509027950000; 2.4355859375; 0.0012423288981119793
1731091509027960000; 2.4320421875; 0.001246734619140625
1731091509027970000; 2.428544140625; 0.0012515818277994792
1731091509027980000; 2.4251302734375; 0.001256169637044271
1731091509027990000; 2.42162431640625; 0.0012610107421875
1731091509028000000; 2.41807109375; 0.0012654825846354167
1731091509028010000; 2.4145779296875; 0.001269408162434896
1731091509028020000; 2.4111046875; 0.0012730936686197916
1731091509028030000; 2.40760498046875; 0.00127652587890625
1731091509028040000; 2.4041169921875003; 0.001279729207356771
1731091509028050000; 2.40062451171875; 0.00128262939453125
1731091509028060000; 2.39709736328125; 0.0012854258219401043
1731091509028070000; 2.39356474609375; 0.0012879791259765624
1731091509028080000; 2.3900408203125; 0.0012907969156901041
1731091509028090000; 2.3865746093749998; 0.0012938252766927082
1731091509028100000; 2.38308388671875; 0.0012973917643229168
1731091509028110000; 2.3795625; 0.0013012919108072918
1731091509028120000; 2.37606689453125; 0.0013057332356770834
1731091509028130000; 2.37255556640625; 0.001310197957356771
1731091509028140000; 2.36903994140625; 0.0013145172119140625
1731091509028150000; 2.36550341796875; 0.0013185689290364582
1731091509028160000; 2.36202998046875; 0.001322100830078125
1731091509028170000; 2.35854736328125; 0.001325445556640625
1731091509028180000; 2.35506103515625; 0.0013285786946614583
1731091509028190000; 2.35155634765625; 0.001331523640950521
1731091509028200000; 2.34817119140625; 0.0013339864095052085
1731091509028210000; 2.3446576171875; 0.001336662801106771
1731091509028220000; 2.3411013671875; 0.001339256795247396
1731091509028230000; 2.33758310546875; 0.0013417510986328126
1731091509028240000; 2.33409072265625; 0.001344786580403646
1731091509028250000; 2.33055654296875; 0.001348291015625
1731091509028260000; 2.32703056640625; 0.0013520090738932291
1731091509028270000; 2.32354189453125; 0.0013558705647786458
1731091509028280000; 2.32002900390625; 0.001360008748372396
1731091509028290000; 2.3164826171875; 0.0013639007568359376
1731091509028300000; 2.31298662109375; 0.0013674733479817711
1731091509028310000; 2.30952919921875; 0.0013706827799479168
1731091509028320000; 2.3060915039062504; 0.001373778279622396
1731091509028330000; 2.3026016601562502; 0.0013764912923177083
1731091509028340000; 2.29909599609375; 0.001379132080078125
1731091509028350000; 2.2955953124999997; 0.0013816263834635417
1731091509028360000; 2.29206328125; 0.0013840128580729165
1731091509028370000; 2.28853515625; 0.0013864237467447918
1731091509028380000; 2.2850367187500003; 0.0013889139811197918
1731091509028390000; 2.2815232421875002; 0.0013918395996093751
1731091509028400000; 2.2779931640625; 0.001395121256510417
1731091509028410000; 2.27449287109375; 0.001398625691731771
1731091509028420000; 2.2709873046875; 0.0014022399902343752
1731091509028430000; 2.2675669921875; 0.001405614217122396
1731091509028440000; 2.26406884765625; 0.001409136962890625
1731091509028450000; 2.26056962890625; 0.0014122934977213542
1731091509028460000; 2.25708154296875; 0.0014152486165364584
1731091509028470000; 2.25357255859375; 0.0014180725097656252
1731091509028480000; 2.25005986328125; 0.0014207010904947917
1731091509028490000; 2.24653994140625; 0.0014230804443359376
1731091509028500000; 2.24302939453125; 0.00142540283203125
1731091509028510000; 2.23951962890625; 0.0014276743570963543
1731091509028520000; 2.235994921875; 0.0014299845377604167
1731091509028530000; 2.2324927734375; 0.0014324055989583333
1731091509028540000; 2.229030859375; 0.0014351806640625
1731091509028550000; 2.2255263671875; 0.0014384674072265627
1731091509028560000; 2.2220146484375003; 0.0014417510986328124
1731091509028570000; 2.2185166015625; 0.0014449564615885418
1731091509028580000; 2.21500908203125; 0.0014480926513671876
1731091509028590000; 2.2115361328125003; 0.0014509969075520834
1731091509028600000; 2.208048046875; 0.0014538258870442709
1731091509028610000; 2.20453828125; 0.00145660400390625
1731091509028620000; 2.20101298828125; 0.001459050496419271
1731091509028630000; 2.1975013671875003; 0.0014613505045572917
1731091509028640000; 2.19402060546875; 0.0014635711669921875
1731091509028650000; 2.1905994140625; 0.0014655853271484376
1731091509028660000; 2.18709873046875; 0.0014677500406901042
1731091509028670000; 2.1835547851562502; 0.0014700266520182293
1731091509028680000; 2.18003349609375; 0.001472490437825521
1731091509028690000; 2.1765227539062497; 0.0014753784179687502
1731091509028700000; 2.1729917968750003; 0.0014784708658854167
1731091509028710000; 2.169467578125; 0.0014815216064453128
1731091509028720000; 2.16595849609375; 0.0014845611572265626
1731091509028730000; 2.16246123046875; 0.001487297566731771
1731091509028740000; 2.15895478515625; 0.0014897674560546874
1731091509028750000; 2.1554548828125; 0.0014921162923177084
1731091509028760000; 2.1520111328125; 0.0014944793701171877
1731091509028770000; 2.148495703125; 0.0014967051188151043
1731091509028780000; 2.14498984375; 0.0014988393147786457
1731091509028790000; 2.14148603515625; 0.001500921630859375
1731091509028800000; 2.13797548828125; 0.0015027374267578125
1731091509028810000; 2.13446474609375; 0.001504808553059896
1731091509028820000; 2.13094765625; 0.0015070648193359377
1731091509028830000; 2.1274384765625003; 0.0015095560709635417
1731091509028840000; 2.12392666015625; 0.0015124318440755211
1731091509028850000; 2.12038544921875; 0.0015154347737630209
1731091509028860000; 2.11689951171875; 0.0015182891845703125
1731091509028870000; 2.11354951171875; 0.001520781453450521
1731091509028880000; 2.1100379882812503; 0.001523308308919271
1731091509028890000; 2.1065009765625002; 0.001525385538736979
1731091509028900000; 2.10299306640625; 0.0015274434407552084
1731091509028910000; 2.0995076171875002; 0.001529441324869792
1731091509028920000; 2.09596748046875; 0.001531333414713542
1731091509028930000; 2.0924517578125; 0.0015331726074218751
1731091509028940000; 2.08894755859375; 0.0015350982666015626
1731091509028950000; 2.08543984375; 0.0015369903564453127
1731091509028960000; 2.0818880859375; 0.0015388946533203126
1731091509028970000; 2.078370703125; 0.0015411834716796877
1731091509028980000; 2.07486083984375; 0.0015436991373697917
1731091509028990000; 2.07139814453125; 0.0015465270996093752
1731091509029000000; 2.0679291992187503; 0.001549376424153646
1731091509029010000; 2.06445; 0.001552135213216146
1731091509029020000; 2.0609520507812498; 0.0015546000162760419
1731091509029030000; 2.05743583984375; 0.00155667724609375
1731091509029040000; 2.05392294921875; 0.0015584788004557293
1731091509029050000; 2.0504296875; 0.0015600128173828126
1731091509029060000; 2.04690615234375; 0.0015617502848307293
1731091509029070000; 2.0433785156249997; 0.0015634185791015625
1731091509029080000; 2.03987421875; 0.0015649810791015626
1731091509029090000; 2.03638955078125; 0.0015666636149088541
1731091509029100000; 2.032962109375; 0.001568346150716146
1731091509029110000; 2.02945185546875; 0.001570335896809896
1731091509029120000; 2.02589892578125; 0.0015726155598958336
1731091509029130000; 2.0224072265625; 0.0015751546223958335
1731091509029140000; 2.01892080078125; 0.001577977498372396
1731091509029150000; 2.01540966796875; 0.0015807271321614585
1731091509029160000; 2.01190712890625; 0.0015833211263020835
1731091509029170000; 2.0083909179687502; 0.00158568115234375
1731091509029180000; 2.0048704101562502; 0.0015873748779296876
1731091509029190000; 2.0013353515625; 0.0015888193766276043
1731091509029200000; 1.99783154296875; 0.0015901143391927083
1731091509029210000; 1.99437568359375; 0.0015913859049479168
1731091509029220000; 1.99087353515625; 0.0015927734375000002
1731091509029230000; 1.98736357421875; 0.0015942616780598958
1731091509029240000; 1.9838657226562502; 0.0015956756591796876
1731091509029250000; 1.98033740234375; 0.0015973602294921875
1731091509029260000; 1.9768119140625; 0.0015991007486979166
1731091509029270000; 1.97330498046875; 0.001601390584309896
1731091509029280000; 1.9698366210937501; 0.00160404052734375
1731091509029290000; 1.9663208984375; 0.0016068450927734376
1731091509029300000; 1.9628379882812501; 0.0016096201578776042
1731091509029310000; 1.9593509765625001; 0.001612115478515625
1731091509029320000; 1.9559287109375; 0.0016140207926432293
1731091509029330000; 1.9524248046875001; 0.001615593465169271
1731091509029340000; 1.948895703125; 0.001616808064778646
1731091509029350000; 1.9453843750000002; 0.0016178283691406252
1731091509029360000; 1.9418842773437501; 0.0016188893636067709
1731091509029370000; 1.9383442382812501; 0.0016200775146484375
1731091509029380000; 1.9348325195312501; 0.0016210540771484374
1731091509029390000; 1.93131748046875; 0.0016224029541015625
1731091509029400000; 1.9277879882812499; 0.0016238515218098958
1731091509029410000; 1.924269140625; 0.001625645955403646
1731091509029420000; 1.9207896484375002; 0.0016278483072916668
1731091509029430000; 1.91735927734375; 0.0016304534912109376
1731091509029440000; 1.9138636718750002; 0.0016332234700520835
1731091509029450000; 1.9103455078125; 0.0016359283447265627
1731091509029460000; 1.9068578125; 0.0016382639567057292
1731091509029470000; 1.9033658203125001; 0.001640093994140625
1731091509029480000; 1.8998425781250001; 0.0016413675944010418
1731091509029490000; 1.89633603515625; 0.001642473347981771
1731091509029500000; 1.89282900390625; 0.001643297322591146
1731091509029510000; 1.8893181640624999; 0.0016439829508463543
1731091509029520000; 1.8857786132812502; 0.0016447296142578127
1731091509029530000; 1.8822775390625; 0.00164571533203125
1731091509029540000; 1.87885517578125; 0.0016467478434244792
1731091509029550000; 1.8753374999999999; 0.0016481699625651041
1731091509029560000; 1.8718199218750002; 0.0016499704996744793
1731091509029570000; 1.86832373046875; 0.001652226765950521
1731091509029580000; 1.86482119140625; 0.0016549397786458334
1731091509029590000; 1.86129140625; 0.0016576212565104168
1731091509029600000; 1.8577673828125; 0.0016601298014322918
1731091509029610000; 1.8542620117187498; 0.0016622273763020833
1731091509029620000; 1.85073388671875; 0.0016640055338541667
1731091509029630000; 1.84719853515625; 0.001665234375
1731091509029640000; 1.843680859375; 0.0016661010742187502
1731091509029650000; 1.8401989257812499; 0.001666710408528646
1731091509029660000; 1.83667578125; 0.0016671325683593752
1731091509029670000; 1.83317802734375; 0.0016675882975260418
1731091509029680000; 1.8296742187500001; 0.0016682342529296876
1731091509029690000; 1.826192578125; 0.0016692036946614585
1731091509029700000; 1.8227123046875; 0.001670433553059896
1731091509029710000; 1.81920341796875; 0.0016722259521484376
1731091509029720000; 1.81569580078125; 0.0016745188395182293
1731091509029730000; 1.8121760742187503; 0.0016770762125651042
1731091509029740000; 1.8086631835937501; 0.0016796457926432293
1731091509029750000; 1.8051462890625; 0.0016820505777994793
1731091509029760000; 1.8016861328125; 0.0016839538574218752
1731091509029770000; 1.79825205078125; 0.001685503133138021
1731091509029780000; 1.7947563476562503; 0.0016866149902343753
1731091509029790000; 1.79121875; 0.0016873026529947918
1731091509029800000; 1.78771640625; 0.0016879618326822918
1731091509029810000; 1.78417666015625; 0.0016881205240885419
1731091509029820000; 1.78066650390625; 0.001688336181640625
1731091509029830000; 1.7771513671875; 0.0016889383951822917
1731091509029840000; 1.7736828125; 0.0016896270751953126
1731091509029850000; 1.770165625; 0.0016907592773437502
1731091509029860000; 1.7666309570312502; 0.0016925984700520834
1731091509029870000; 1.7631327148437501; 0.0016948435465494794
1731091509029880000; 1.75967353515625; 0.001697209676106771
1731091509029890000; 1.75616630859375; 0.0016996419270833335
1731091509029900000; 1.7526560546875; 0.0017019724527994793
1731091509029910000; 1.74915859375; 0.0017038767496744792
1731091509029920000; 1.7456525390625002; 0.001705138142903646
1731091509029930000; 1.74213779296875; 0.0017060801188151042
1731091509029940000; 1.738646875; 0.0017066609700520834
1731091509029950000; 1.73512939453125; 0.001707005818684896
1731091509029960000; 1.7316037109375; 0.0017072835286458335
1731091509029970000; 1.72811796875; 0.0017074717203776043
1731091509029980000; 1.724655859375; 0.0017076334635416667
1731091509029990000; 1.72124111328125; 0.0017081512451171876
1731091509030000000; 1.71773623046875; 0.0017092325846354167
1731091509030010000; 1.71421845703125; 0.0017108459472656252
1731091509030020000; 1.7106816406250003; 0.0017130544026692709
1731091509030030000; 1.70716357421875; 0.001715509033203125
1731091509030040000; 1.7036512695312502; 0.0017178283691406252
1731091509030050000; 1.700131640625; 0.0017198384602864583
1731091509030060000; 1.6966244140625; 0.0017214152018229167
1731091509030070000; 1.69311181640625; 0.0017226420084635419
1731091509030080000; 1.68957705078125; 0.0017235636393229167
1731091509030090000; 1.68607119140625; 0.0017241658528645834
1731091509030100000; 1.682616015625; 0.0017243977864583335
1731091509030110000; 1.67916259765625; 0.001724504597981771
1731091509030120000; 1.6756599609375002; 0.0017245157877604166
1731091509030130000; 1.6721730468749998; 0.0017245758056640625
1731091509030140000; 1.6686542968750002; 0.0017248352050781251
1731091509030150000; 1.665145703125; 0.0017257609049479167
1731091509030160000; 1.661615234375; 0.001727459716796875
1731091509030170000; 1.65811015625; 0.0017296529134114586
1731091509030180000; 1.6545830078125001; 0.001731987508138021
1731091509030190000; 1.6510720703125; 0.001734075927734375
1731091509030200000; 1.6475626953125002; 0.0017360605875651042
