V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,5;0,0006;0,498777;0,000600008;2,50079;-0,000100091;0,8363899248011964
2,5;0,5;0,0006;0,49887;0,000600006;2,50079;-0,000100144;0,8366795938618145
2,5;0,5;0,0006;0,498812;0,000600007;2,50081;-0,000100045;0,8359549541693123
2,5;0,5;0,0006;0,498819;0,000600004;2,50078;-9,99926e-05;0,8354995405007254
2,5;0,5;0,0005;0,502253;0,000500013;2,50081;-8,38535e-05;0,8350222665999006
2,5;0,5;0,0005;0,502243;0,000500014;2,50079;-8,3847e-05;0,8349658159484225
2,5;0,5;0,0005;0,502199;0,000500015;2,50079;-8,38644e-05;0,8352105888190243
2,5;0,5;0,0005;0,502195;0,000500014;2,50078;-8,38507e-05;0,8350791319312011
2,5;0,5;0,0005;0,502154;0,000500015;2,50078;-8,38401e-05;0,8350400693704922
2,5;0,5;0,0005;0,502182;0,000500015;2,50078;-8,38514e-05;0,8351060510476124
2,5;0,5;0,0005;0,502091;0,000500014;2,50079;-8,3892e-05;0,8356668434558063
2,5;0,5;0,0004;0,502308;0,000400003;2,50079;-6,69739e-05;0,8335841915367452
2,5;0,5;0,0004;0,502308;0,000400002;2,50079;-6,69815e-05;0,8336808683908116
2,5;0,5;0,0004;0,502301;0,000399999;2,50079;-6,69678e-05;0,8335282193548197
2,5;0,5;0,0004;0,50224;0,000399999;2,50078;-6,69573e-05;0,8334954170751944
2,5;0,5;0,0004;0,502222;0,000399999;2,50078;-6,69202e-05;0,833063446736654
2,5;0,5;0,0004;0,502191;0,000399998;2,50079;-6,69666e-05;0,8336979404509678
2,5;0,5;0,0004;0,502181;0,000399998;2,50078;-6,69275e-05;0,8332244265959462
2,5;0,5;0,0003;0,502319;0,000300001;2,50079;-5,00855e-05;0,8311643931136271
2,5;0,5;0,0003;0,502277;0,000300001;2,5008;-5,00459e-05;0,8305800022614893
2,5;0,5;0,0003;0,502319;0,000300001;2,50079;-5,00623e-05;0,8307793911885143
2,5;0,5;0,0003;0,502263;0,0003;2,50079;-5,00629e-05;0,830884746908824
2,5;0,5;0,0003;0,502236;0,000300001;2,50081;-5,00296e-05;0,8303805842205451
2,5;0,5;0,0003;0,50223;0,000300002;2,50079;-5,00289e-05;0,8303694771855852
2,5;0,5;0,0003;0,502239;0,000300001;2,50079;-5,00442e-05;0,8306113075820308
2,5;0,5;0,0002;0,502306;0,000199983;2,5008;-3,31569e-05;0,8254512609351499
2,5;0,5;0,0002;0,502333;0,000199986;2,50079;-3,31495e-05;0,8252069992107374
2,5;0,5;0,0002;0,50234;0,000199988;2,5008;-3,31696e-05;0,825690896711198
2,5;0,5;0,0002;0,502309;0,000199985;2,50079;-3,31557e-05;0,8254049014417378
2,5;0,5;0,0002;0,502319;0,000199986;2,5008;-3,31692e-05;0,8257237157459342
2,5;0,5;0,0002;0,502286;0,000199983;2,5008;-3,31237e-05;0,8246575715548589
2,5;0,5;0,0002;0,502244;0,000199986;2,5008;-3,31484e-05;0,8253291423345693
2,5;0,5;0,0002;0,502238;0,000199986;2,50081;-3,3142e-05;0,8251829526569163
2,5;0,5;0,0001;0,502331;9,9992e-05;2,5008;-1,62261e-05;0,8078632893090782
2,5;0,5;0,0001;0,502314;9,99923e-05;2,50079;-1,62336e-05;0,8082583949523006
2,5;0,5;0,0001;0,502341;9,99923e-05;2,50078;-1,62503e-05;0,8090431526335057
2,5;0,5;0,0001;0,502316;9,9992e-05;2,50079;-1,62422e-05;0,8086857887163689
2,5;0,5;0,0001;0,50228;9,99921e-05;2,50079;-1,62485e-05;0,8090566349732471
2,5;0,5;0,0001;0,502317;9,99915e-05;2,5008;-1,62605e-05;0,809602604645836
2,5;0,5;0,0001;0,502316;9,99914e-05;2,50078;-1,62345e-05;0,808304030068834
2,5;0,5;0,0001;0,502254;9,99918e-05;2,50079;-1,62412e-05;0,8087374380139963
2,5;0,5;8e-05;0,50237;7,99936e-05;2,5008;-1,28433e-05;0,7992389654922217
2,5;0,5;8e-05;0,502347;7,99944e-05;2,50078;-1,28544e-05;0,7999519458505971
2,5;0,5;8e-05;0,502322;7,99941e-05;2,5008;-1,28779e-05;0,801463693054127
2,5;0,5;8e-05;0,502268;7,99938e-05;2,50079;-1,28498e-05;0,7998006534982993
2,5;0,5;8e-05;0,502288;7,99935e-05;2,50079;-1,28569e-05;0,800213710718207
2,5;0,5;8e-05;0,502289;7,9994e-05;2,50079;-1,28669e-05;0,8008295109519958
2,5;0,5;8e-05;0,5023;7,99944e-05;2,50079;-1,2861e-05;0,8004407658227495
2,5;0,5;8e-05;0,502253;7,99939e-05;2,50078;-1,28688e-05;0,8010029738870282
2,5;0,5;6e-05;0,502397;5,99929e-05;2,50078;-8,97295e-06;0,7444985254411143
2,5;0,5;6e-05;0,502364;5,99927e-05;2,50079;-9,4657e-06;0,7854400499000115
2,5;0,5;6e-05;0,502288;5,9993e-05;2,50083;-9,49386e-06;0,7879045550501582
2,5;0,5;6e-05;0,502267;5,99927e-05;2,50082;-9,50025e-06;0,7884686220647786
2,5;0,5;6e-05;0,502289;5,99924e-05;2,50082;-9,47618e-06;0,7864404297945842
2,5;0,5;6e-05;0,50228;5,99921e-05;2,50081;-9,46782e-06;0,7857614891168923
2,5;0,5;6e-05;0,50227;5,99928e-05;2,50082;-9,47043e-06;0,7859877208997335
2,5;0,5;5e-05;0,502306;4,99927e-05;2,50079;-7,7874e-06;0,7755231177959655
2,5;0,5;5e-05;0,502285;4,99921e-05;2,50082;-7,81836e-06;0,7786575672587376
2,5;0,5;5e-05;0,50226;4,99926e-05;2,50082;-7,7968e-06;0,7765412163172729
2,5;0,5;5e-05;0,502258;4,99927e-05;2,50083;-7,78647e-06;0,7755170127844174
2,5;0,5;5e-05;0,502261;4,99923e-05;2,50082;-7,78837e-06;0,7757047205082789
2,5;0,5;5e-05;0,502229;4,99923e-05;2,50082;-7,81225e-06;0,7781326929027405
2,5;0,5;5e-05;0,502212;4,99925e-05;2,50082;-7,76248e-06;0,7731984721684582
2,5;0,5;4e-05;0,502308;3,99922e-05;2,50082;-6,06792e-06;0,7553998419691602
2,5;0,5;4e-05;0,502344;3,99927e-05;2,50083;-6,11694e-06;0,761441330553934
2,5;0,5;4e-05;0,502266;3,99923e-05;2,50083;-6,09813e-06;0,7592253264466519
2,5;0,5;4e-05;0,502323;3,99934e-05;2,50082;-6,08065e-06;0,7569392919448868
2,5;0,5;4e-05;0,502287;3,9993e-05;2,50083;-6,0735e-06;0,7561140099516818
2,5;0,5;4e-05;0,502284;3,99925e-05;2,50082;-6,08997e-06;0,7581754008040089
2,5;0,5;4e-05;0,50227;3,99928e-05;2,50083;-6,1257e-06;0,7626422197033154
2,5;0,5;3e-05;0,502327;2,99914e-05;2,5008;-4,39259e-06;0,7291491402467242
2,5;0,5;3e-05;0,50227;2,99909e-05;2,5008;-4,3785e-06;0,726904867423273
2,5;0,5;3e-05;0,5023;2,99908e-05;2,50079;-4,42726e-06;0,7349554636797755
2,5;0,5;3e-05;0,502272;2,99908e-05;2,5008;-4,42446e-06;0,7345345271326631
2,5;0,5;3e-05;0,502242;2,99905e-05;2,5008;-4,4126e-06;0,7326166544621131
2,5;0,5;3e-05;0,50221;2,99913e-05;2,50079;-4,40914e-06;0,7320663855636483
2,5;0,5;3e-05;0,502284;2,99917e-05;2,5008;-4,43296e-06;0,735906003285719
2,5;0,5;2e-05;0,502334;1,99908e-05;2,50079;-2,73264e-06;0,6805137380040185
2,5;0,5;2e-05;0,50224;1,99909e-05;2,50081;-2,71178e-06;0,6754473554063786
2,5;0,5;2e-05;0,502252;1,99903e-05;2,50081;-2,70492e-06;0,6737427979656934
2,5;0,5;2e-05;0,50231;1,99912e-05;2,50079;-2,74169e-06;0,6827864341833768
2,5;0,5;2e-05;0,502255;1,99902e-05;2,50079;-2,71873e-06;0,6771765265257722
2,5;0,5;2e-05;0,502208;1,99901e-05;2,5008;-2,73833e-06;0,6821284318967148
2,5;0,5;2e-05;0,502231;1,99904e-05;2,50079;-2,71223e-06;0,6755830414357378
2,5;0,5;2e-05;0,502241;1,99906e-05;2,50079;-2,7281e-06;0,6795157342014584
2,5;0,5;1e-05;0,502219;9,99966e-06;2,50077;-3,10008e-07;0,15437191063106714
2,5;0,5;1e-05;0,502285;9,99963e-06;2,50082;-3,68128e-07;0,18329353439369708
2,5;0,5;1e-05;0,502247;9,99964e-06;2,50082;-3,4309e-07;0,17083969105639915
2,5;0,5;1e-05;0,502132;9,99963e-06;2,50082;-3,32517e-07;0,16561301271170142
2,5;0,5;1e-05;0,502067;9,99964e-06;2,50081;-3,15087e-07;0,15695138069404807
2,5;0,5;1e-05;0,50206;9,99964e-06;2,5008;-2,78464e-07;0,13871008283518063
2,5;0,5;1e-05;0,502099;9,99967e-06;2,50082;-3,59856e-07;0,1792405045136049
2,5;0,5;1e-05;0,502088;9,99965e-06;2,50084;-3,94946e-07;0,1967247425225027
3,0;0,5;0,05;0,523989;0,0500001;3,00096;-0,00672462;0,7702556837891426
3,0;0,5;0,05;0,524042;0,0500002;3,00082;-0,0067345;0,771271823794054
3,0;0,5;0,05;0,523954;0,0500002;3,00083;-0,00673517;0,7714806775794292
3,0;0,5;0,05;0,524055;0,05;3,00082;-0,00673508;0,7713221996011868
3,0;0,5;0,05;0,524052;0,0499999;3,00082;-0,00673442;0,7712525719602362
3,0;0,5;0,05;0,523803;0,0500001;3,00083;-0,00673311;0,7714685892041037
3,0;0,5;0,05;0,523824;0,05;3,00081;-0,00673438;0,7715795705351417
3,0;0,5;0,04;0,523976;0,0399987;3,00083;-0,00560761;0,8029008593578184
3,0;0,5;0,04;0,523941;0,0399986;3,00083;-0,00560747;0,8029364550570044
3,0;0,5;0,04;0,523926;0,0399984;3,0008;-0,0056071;0,8029024489312199
3,0;0,5;0,04;0,523943;0,0399987;3,0008;-0,00560729;0,8028975817187153
3,0;0,5;0,04;0,523923;0,0399986;3,0008;-0,0056075;0,8029603092975388
3,0;0,5;0,04;0,523918;0,0399982;3,0008;-0,00560757;0,8029860261481342
3,0;0,5;0,04;0,523921;0,0399984;3,0008;-0,00560694;0,8028872001286284
3,0;0,5;0,04;0,523861;0,0399984;3,0008;-0,00560661;0,8029318983247226
3,0;0,5;0,03;0,505745;0,0299987;3,00079;-0,0040959;0,8101229138068234
3,0;0,5;0,03;0,505689;0,0299989;3,0008;-0,00409719;0,8104651000657574
3,0;0,5;0,03;0,505688;0,0299991;3,00082;-0,00409593;0,8102174600492955
3,0;0,5;0,03;0,505659;0,0299989;3,00079;-0,0040964;0,8103542041300664
3,0;0,5;0,03;0,505646;0,0299987;3,00079;-0,00409561;0,8102241571168627
3,0;0,5;0,03;0,505623;0,0299987;3,00079;-0,00409563;0,8102649696767612
3,0;0,5;0,03;0,505665;0,0299989;3,0008;-0,00409563;0,8101949683395484
3,0;0,5;0,02;0,498614;0,0199968;3,0008;-0,00277458;0,8350439448877204
3,0;0,5;0,02;0,498625;0,0199968;3,0008;-0,00277468;0,8350556188263123
3,0;0,5;0,02;0,49863;0,019997;3,0008;-0,00277447;0,8349756941811731
3,0;0,5;0,02;0,498616;0,0199969;3,00079;-0,00277475;0,8350847998351354
3,0;0,5;0,02;0,498613;0,019997;3,00079;-0,00277423;0,8349291495893801
3,0;0,5;0,02;0,498567;0,0199972;3,00082;-0,00277391;0,8349098646739761
3,0;0,5;0,02;0,498561;0,0199971;3,00082;-0,00277428;0,8350354546708244
3,0;0,5;0,01;0,491855;0,0099994;3,00082;-0,00140006;0,8542314592732901
3,0;0,5;0,01;0,491849;0,00999942;3,00083;-0,00139998;0,8541942062397941
3,0;0,5;0,01;0,491887;0,00999938;3,00081;-0,00139984;0,8540405270089023
3,0;0,5;0,01;0,491832;0,00999942;3,00081;-0,0013998;0,8541082083097521
3,0;0,5;0,01;0,491766;0,00999941;3,00082;-0,00139991;0,8542936666263558
3,0;0,5;0,01;0,491827;0,00999942;3,00079;-0,00139967;0,8540318770915154
3,0;0,5;0,01;0,491778;0,00999942;3,00079;-0,00139953;0,8540315396734015
3,0;0,5;0,008;0,490181;0,00799945;3,00081;-0,00111543;0,8536192839162512
3,0;0,5;0,008;0,490135;0,00799949;3,0008;-0,00111523;0,853539214251129
3,0;0,5;0,008;0,490108;0,00799935;3,0008;-0,00111544;0,8537619093909473
3,0;0,5;0,008;0,490154;0,00799941;3,00081;-0,00111533;0,8535940410806683
3,0;0,5;0,008;0,490116;0,00799951;3,0008;-0,00111504;0,8534247473533056
3,0;0,5;0,008;0,490067;0,00799958;3,0008;-0,00111516;0,8535944630429726
3,0;0,5;0,008;0,49004;0,00799949;3,0008;-0,00111504;0,8535592384974464
3,0;0,5;0,008;0,49013;0,00799944;3,0008;-0,00111503;0,853400184425086
3,0;0,5;0,006;0,486238;0,00599943;3,00081;-0,000828307;0,8520615015478777
3,0;0,5;0,006;0,486217;0,00599941;3,00083;-0,000828272;0,8520708166780816
3,0;0,5;0,006;0,48628;0,00599942;3,00082;-0,000828081;0,8517597059210336
3,0;0,5;0,006;0,48623;0,00599927;3,00082;-0,000828143;0,8519323738652647
3,0;0,5;0,006;0,486189;0,00599928;3,00081;-0,000828017;0,851870327574098
3,0;0,5;0,006;0,486314;0,00599939;3,00082;-0,000828021;0,851642703527464
3,0;0,5;0,006;0,486194;0,0059994;3,00082;-0,000827964;0,8517928414107818
3,0;0,5;0,006;0,486094;0,00599935;3,0008;-0,000828033;0,8520404963005974
3,0;0,5;0,005;0,484043;0,00499945;3,00082;-0,000686358;0,8511076076025638
3,0;0,5;0,005;0,48404;0,0049995;3,00082;-0,000686185;0,8508898454922759
3,0;0,5;0,005;0,483971;0,00499957;3,00083;-0,000686368;0,8512290333972923
3,0;0,5;0,005;0,483936;0,00499956;3,00083;-0,000686243;0,8511372643960361
3,0;0,5;0,005;0,483981;0,00499952;3,00084;-0,00068636;0,8512128734027525
3,0;0,5;0,005;0,483989;0,0049996;3,00084;-0,00068597;0,850701527048156
3,0;0,5;0,005;0,484014;0,00499951;3,00084;-0,000686131;0,8508725569147104
3,0;0,5;0,005;0,483959;0,00499948;3,00083;-0,000686096;0,8509281171036082
3,0;0,5;0,004;0,484655;0,00399942;3,00082;-0,000545445;0,8444252265770229
3,0;0,5;0,004;0,484697;0,00399941;3,00082;-0,000545284;0,8441049370055337
3,0;0,5;0,004;0,485296;0,0039994;3,00082;-0,000547135;0,8459270041865451
3,0;0,5;0,004;0,485625;0,00399923;3,0008;-0,000545025;0,842124023932522
3,0;0,5;0,004;0,484353;0,00399933;3,00081;-0,000545067;0,844382361772895
3,0;0,5;0,004;0,485239;0,00399941;3,00082;-0,000546114;0,8444455055326701
3,0;0,5;0,004;0,485084;0,00399939;3,00081;-0,000545208;0,8433153621544787
3,0;0,5;0,004;0,484434;0,00399946;3,00082;-0,000545628;0,845085442261182
3,0;0,5;0,003;0,489232;0,00299945;3,00081;-0,000415765;0,8502173093631665
3,0;0,5;0,003;0,489186;0,00299948;3,00082;-0,000415818;0,850399979229035
3,0;0,5;0,003;0,489224;0,00299959;3,00083;-0,000415837;0,850344428700788
3,0;0,5;0,003;0,489184;0,00299963;3,00082;-0,000415836;0,8503977411896761
3,0;0,5;0,003;0,489161;0,00299956;3,00083;-0,000415763;0,850311108519927
3,0;0,5;0,003;0,489117;0,00299946;3,00082;-0,000415803;0,8504949353541856
3,0;0,5;0,003;0,489142;0,00299942;3,00082;-0,000415761;0,8503769034720691
3,0;0,5;0,002;0,48723;0,00199922;3,00082;-0,000275576;0,8489590236623127
3,0;0,5;0,002;0,487211;0,00199924;3,00082;-0,000275541;0,8488758111587703
3,0;0,5;0,002;0,487159;0,00199932;3,00083;-0,000275478;0,8487411785829634
3,0;0,5;0,002;0,487178;0,00199918;3,00083;-0,000275522;0,8489030786707629
3,0;0,5;0,002;0,487195;0,00199913;3,00081;-0,000275508;0,8488458964116596
3,0;0,5;0,002;0,487106;0,00199916;3,00081;-0,000275474;0,8488834779059659
3,0;0,5;0,002;0,487153;0,00199914;3,00081;-0,000275517;0,8489425648604008
3,0;0,5;0,001;0,4923;0,00099996;3,00081;-0,000138845;0,8463622405347156
3,0;0,5;0,001;0,49228;0,000999963;3,0008;-0,000138828;0,8462876350606331
3,0;0,5;0,001;0,492216;0,000999963;3,0008;-0,000138857;0,8465744782933226
3,0;0,5;0,001;0,492259;0,000999962;3,00078;-0,000138838;0,8463799054741176
3,0;0,5;0,001;0,492248;0,000999962;3,00077;-0,000138838;0,846395998472362
3,0;0,5;0,001;0,492231;0,000999962;3,00078;-0,000138871;0,846629235850454
3,0;0,5;0,001;0,492214;0,000999962;3,00079;-0,00013883;0,8464113314315915
3,0;0,5;0,0008;0,492217;0,000799999;3,00081;-0,000110951;0,8455195739102572
3,0;0,5;0,0008;0,492202;0,000799998;3,00081;-0,000110924;0,8453406340199285
3,0;0,5;0,0008;0,492177;0,000799997;3,00081;-0,000110946;0,845552298116786
3,0;0,5;0,0008;0,492161;0,000799995;3,00081;-0,000110937;0,8455133066551713
3,0;0,5;0,0008;0,492196;0,000799995;3,00082;-0,00011094;0,8454788628579162
3,0;0,5;0,0008;0,492151;0,000799996;3,0008;-0,000110904;0,8452750964946125
3,0;0,5;0,0008;0,492156;0,000799995;3,00079;-0,000110928;0,8454476669509005
3,0;0,5;0,0008;0,492164;0,000799994;3,00077;-0,000110916;0,8453378893754468
3,0;0,5;0,0006;0,492195;0,000600002;3,0008;-8,30237e-05;0,8436246084863779
3,0;0,5;0,0006;0,492198;0,000600001;3,00079;-8,30377e-05;0,8437603176156045
3,0;0,5;0,0006;0,492197;0,000600001;3,00082;-8,3039e-05;0,843783676970148
3,0;0,5;0,0006;0,492213;0,000600002;3,00081;-8,30416e-05;0,8437784490947228
3,0;0,5;0,0006;0,492218;0,000600002;3,00082;-8,30202e-05;0,8435552476675181
3,0;0,5;0,0006;0,492179;0,000600003;3,00082;-8,30307e-05;0,8437273816345379
3,0;0,5;0,0006;0,492177;0,000600001;3,00081;-8,30374e-05;0,8437988941498408
3,0;0,5;0,0006;0,492185;0,000600001;3,0008;-8,30904e-05;0,8443209252547498
3,0;0,5;0,0005;0,492804;0,000500011;3,00081;-6,91643e-05;0,8422998072545825
3,0;0,5;0,0005;0,492983;0,000500011;3,00081;-6,91729e-05;0,8420986667102229
3,0;0,5;0,0005;0,492788;0,00050001;3,00082;-6,91607e-05;0,8422878036022728
3,0;0,5;0,0005;0,492936;0,000500012;3,00082;-6,91602e-05;0,8420254580232156
3,0;0,5;0,0005;0,493016;0,000500011;3,00082;-6,91928e-05;0,8422873506071004
3,0;0,5;0,0005;0,493052;0,000500011;3,00081;-6,91202e-05;0,841339348780516
3,0;0,5;0,0005;0,492849;0,000500011;3,00081;-6,91454e-05;0,8419927525300974
3,0;0,5;0,0005;0,49291;0,000500013;3,0008;-6,91946e-05;0,8424814152778913
3,0;0,5;0,0004;0,501881;0,0004;3,00081;-5,60665e-05;0,8380717434262306
3,0;0,5;0,0004;0,502012;0,000399998;3,00082;-5,59505e-05;0,8361265213834256
3,0;0,5;0,0004;0,501861;0,000399997;3,00084;-5,59957e-05;0,8370614405855153
3,0;0,5;0,0004;0,501783;0,000399996;3,00083;-5,60358e-05;0,8377903957981474
3,0;0,5;0,0004;0,501922;0,000399997;3,00082;-5,60298e-05;0,8374638163924919
3,0;0,5;0,0004;0,50205;0,000399995;3,00082;-5,59895e-05;0,8366522836191365
3,0;0,5;0,0004;0,5018;0,000399997;3,00083;-5,60477e-05;0,8379378289288943
3,0;0,5;0,0004;0,501845;0,000399999;3,00081;-5,60266e-05;0,8375374959400047
3,0;0,5;0,0003;0,502529;0,000300001;3,0008;-4,19042e-05;0,8340858882946898
3,0;0,5;0,0003;0,502536;0,000300003;3,00081;-4,19025e-05;0,8340376518509041
3,0;0,5;0,0003;0,502483;0,000300002;3,00081;-4,19172e-05;0,8344210276250642
3,0;0,5;0,0003;0,502498;0,000300001;3,00081;-4,18842e-05;0,8337420065904686
3,0;0,5;0,0003;0,50247;0,000300003;3,00083;-4,19097e-05;0,8342960934631307
3,0;0,5;0,0003;0,502478;0,000300002;3,00082;-4,19159e-05;0,8344062326871362
3,0;0,5;0,0003;0,502437;0,000300003;3,00082;-4,18898e-05;0,8339519356726904
3,0;0,5;0,0002;0,502633;0,000199986;3,00081;-2,77053e-05;0,8270861780294657
3,0;0,5;0,0002;0,502647;0,000199986;3,00081;-2,76849e-05;0,8264541574389208
3,0;0,5;0,0002;0,502566;0,000199985;3,00081;-2,76894e-05;0,8267258497247217
3,0;0,5;0,0002;0,502553;0,000199979;3,00081;-2,76815e-05;0,826536155964849
3,0;0,5;0,0002;0,502523;0,00019998;3,0008;-2,76908e-05;0,8268563123110049
3,0;0,5;0,0002;0,502516;0,00019998;3,00078;-2,77316e-05;0,8280806295054519
3,0;0,5;0,0002;0,502529;0,000199981;3,00078;-2,77199e-05;0,827705709504599
3,0;0,5;0,0001;0,502604;9,99917e-05;3,0008;-1,34976e-05;0,8059418579576184
3,0;0,5;0,0001;0,502614;9,99923e-05;3,00079;-1,35226e-05;0,8074110080059073
3,0;0,5;0,0001;0,502588;9,99924e-05;3,00078;-1,34891e-05;0,8054489571229617
3,0;0,5;0,0001;0,502596;9,99922e-05;3,00078;-1,34835e-05;0,8051033700132944
3,0;0,5;0,0001;0,502561;9,99914e-05;3,00079;-1,35065e-05;0,8065420124008534
3,0;0,5;0,0001;0,502616;9,99919e-05;3,0008;-1,35083e-05;0,806559884647806
3,0;0,5;0,0001;0,502573;9,99925e-05;3,00078;-1,35035e-05;0,8063320559481439
3,0;0,5;8e-05;0,502616;7,99937e-05;3,00082;-1,06527e-05;0,7950739928825646
3,0;0,5;8e-05;0,50258;7,99945e-05;3,00082;-1,0661e-05;0,7957425087420222
3,0;0,5;8e-05;0,502601;7,99947e-05;3,00081;-1,06686e-05;0,796271860364296
3,0;0,5;8e-05;0,502614;7,99938e-05;3,00081;-1,0667e-05;0,7961408061005495
3,0;0,5;8e-05;0,502597;7,9994e-05;3,00081;-1,06901e-05;0,7978898870113943
3,0;0,5;8e-05;0,502551;7,99938e-05;3,00081;-1,06415e-05;0,7943371574124648
3,0;0,5;8e-05;0,502568;7,99936e-05;3,00081;-1,06469e-05;0,7947153454709399
3,0;0,5;8e-05;0,50256;7,99934e-05;3,00081;-1,06888e-05;0,7978575776675405
3,0;0,5;6e-05;0,502588;5,99912e-05;3,00081;-7,86109e-06;0,7823869585661694
3,0;0,5;6e-05;0,50257;5,99919e-05;3,00082;-7,80652e-06;0,7769771467383502
3,0;0,5;6e-05;0,502534;5,99917e-05;3,00083;-7,8019e-06;0,7765781257045339
3,0;0,5;6e-05;0,502601;5,99922e-05;3,00083;-7,8507e-06;0,7813248514322796
3,0;0,5;6e-05;0,50251;5,99925e-05;3,00084;-7,82319e-06;0,778726670916848
3,0;0,5;6e-05;0,502516;5,99924e-05;3,00083;-7,80954e-06;0,7773573624353519
3,0;0,5;6e-05;0,502576;5,99928e-05;3,00084;-7,82524e-06;0,7788245431195082
3,0;0,5;6e-05;0,50252;5,99933e-05;3,00083;-7,85661e-06;0,7820247278000091
3,0;0,5;5e-05;0,502604;4,99931e-05;3,00082;-6,40761e-06;0,7652441318435715
3,0;0,5;5e-05;0,502626;4,9993e-05;3,00083;-6,3792e-06;0,7618219159580408
3,0;0,5;5e-05;0,502586;4,99931e-05;3,00084;-6,42003e-06;0,7667599904801315
3,0;0,5;5e-05;0,50259;4,99932e-05;3,00082;-6,43548e-06;0,7685924449098802
3,0;0,5;5e-05;0,502531;4,99934e-05;3,00081;-6,39314e-06;0,7636198023489537
3,0;0,5;5e-05;0,502529;4,99933e-05;3,00082;-6,37839e-06;0,7618651037917645
3,0;0,5;5e-05;0,502521;4,99933e-05;3,00083;-6,40789e-06;0,7654034588997283
3,0;0,5;5e-05;0,502506;4,99934e-05;3,00082;-6,43386e-06;0,7685243402708851
3,0;0,5;4e-05;0,502506;3,99922e-05;3,00085;-5,01059e-06;0,7481981110181674
3,0;0,5;4e-05;0,502514;3,99919e-05;3,00084;-4,95884e-06;0,7404619261713793
3,0;0,5;4e-05;0,502558;3,99925e-05;3,00083;-4,99428e-06;0,7456749190700296
3,0;0,5;4e-05;0,502508;3,99928e-05;3,00085;-4,99661e-06;0,7460964073346538
3,0;0,5;4e-05;0,502514;3,9993e-05;3,00085;-4,95024e-06;0,7391598926278663
3,0;0,5;4e-05;0,502504;3,99932e-05;3,00084;-4,97764e-06;0,7432598027360289
3,0;0,5;4e-05;0,502478;3,99931e-05;3,00084;-5,00924e-06;0,7480188792598804
3,0;0,5;4e-05;0,502444;3,9993e-05;3,00085;-4,99435e-06;0,745850205855071
3,0;0,5;3e-05;0,502548;2,99915e-05;3,00083;-3,5539e-06;0,7075723608581229
3,0;0,5;3e-05;0,502539;2,99914e-05;3,00085;-3,5773e-06;0,7122511179626724
3,0;0,5;3e-05;0,502555;2,99913e-05;3,00084;-3,61125e-06;0,7189877743953971
3,0;0,5;3e-05;0,502539;2,99916e-05;3,00084;-3,58043e-06;0,7128671809289754
3,0;0,5;3e-05;0,502547;2,99919e-05;3,00082;-3,57129e-06;0,711024227574682
3,0;0,5;3e-05;0,502529;2,99915e-05;3,00084;-3,56945e-06;0,7106975637330414
3,0;0,5;3e-05;0,502495;2,99915e-05;3,00084;-3,56407e-06;0,7096743904834337
3,0;0,5;2e-05;0,502605;1,99918e-05;3,00082;-2,16701e-06;0,6471756342076754
3,0;0,5;2e-05;0,502544;1,99911e-05;3,00083;-2,15104e-06;0,6425088225994466
3,0;0,5;2e-05;0,502468;1,99912e-05;3,00081;-2,17489e-06;0,6497234206859102
3,0;0,5;2e-05;0,502468;1,99907e-05;3,00082;-2,16317e-06;0,6462405218439311
3,0;0,5;2e-05;0,502547;1,99904e-05;3,00083;-2,1876e-06;0,6534481587546679
3,0;0,5;2e-05;0,502496;1,99909e-05;3,00082;-2,13486e-06;0,6377410757986713
3,0;0,5;2e-05;0,502454;1,99907e-05;3,00082;-2,12279e-06;0,6341947887058108
3,0;0,5;1e-05;0,502524;9,99965e-06;3,00079;-2,16538e-07;0,12930881078183137
3,0;0,5;1e-05;0,502419;9,99969e-06;3,00083;-2,89583e-07;0,17296644700839248
3,0;0,5;1e-05;0,502392;9,99967e-06;3,00083;-2,70368e-07;0,1614984275547671
3,0;0,5;1e-05;0,50252;9,99967e-06;3,00083;-2,25962e-07;0,13493909210092048
3,0;0,5;1e-05;0,502389;9,99965e-06;3,00082;-2,29792e-07;0,1372618757655475
3,0;0,5;1e-05;0,502381;9,99966e-06;3,00082;-2,8402e-07;0,16965647095406908
3,0;0,5;1e-05;0,502431;9,99967e-06;3,00083;-2,38086e-07;0,14220443985208786
3,5;0,5;0,05;0,521474;0,0500001;3,50083;-0,0058441;0,7846665292873904
3,5;0,5;0,05;0,521443;0,0500001;3,50067;-0,00585449;0,7860723614702648
3,5;0,5;0,05;0,521537;0,0500002;3,50065;-0,00585485;0,7859729480249846
3,5;0,5;0,05;0,521639;0,0499999;3,50066;-0,00585507;0,7858557484965918
3,5;0,5;0,05;0,521534;0,05;3,50066;-0,00585444;0,7859278179524247
3,5;0,5;0,05;0,521504;0,05;3,50067;-0,00585541;0,7861054996586796
3,5;0,5;0,05;0,521526;0,0500003;3,50067;-0,00585481;0,7859870744274113
3,5;0,5;0,04;0,523614;0,039999;3,50066;-0,00485837;0,8120450714824307
3,5;0,5;0,04;0,523643;0,0399988;3,50067;-0,00485849;0,8120265353835191
3,5;0,5;0,04;0,52363;0,0399986;3,50064;-0,00485796;0,8119552128483539
3,5;0,5;0,04;0,523579;0,0399988;3,50065;-0,00485834;0,8120960808562175
