V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,1;0,01;0,0852809;0,0100013;2,00078;-0,000177685;0,4168135938880279
2,0;0,1;0,008;0,0815077;0,00800111;2,00078;-0,000133432;0,40936475982968684
2,0;0,1;0,008;0,0815068;0,00800112;2,00078;-0,000133401;0,4092736605461708
2,0;0,1;0,008;0,0814884;0,00800115;2,00079;-0,000133362;0,40924690626681803
2,0;0,1;0,008;0,0814776;0,00800119;2,0008;-0,000133446;0,4095589564521599
2,0;0,1;0,008;0,0814911;0,00800121;2,0008;-0,000133356;0,4092139119745826
2,0;0,1;0,008;0,0814583;0,00800116;2,00081;-0,000133326;0,4092911948025509
2,0;0,1;0,008;0,0814464;0,00800121;2,00078;-0,00013335;0,4094159855372204
2,0;0,1;0,008;0,0814638;0,00800123;2,00078;-0,000133443;0,40961298473182756
2,0;0,1;0,006;0,0777516;0,00600088;2,00079;-9,3717e-05;0,4018792738332465
2,0;0,1;0,006;0,0777854;0,00600088;2,00078;-9,37201e-05;0,4017159256109655
2,0;0,1;0,006;0,0777489;0,00600089;2,0008;-9,36711e-05;0,4016977320460457
2,0;0,1;0,006;0,07759;0,0060009;2,0008;-9,3614e-05;0,40227434802595474
2,0;0,1;0,006;0,0777289;0,00600088;2,0008;-9,36204e-05;0,40158428285143244
2,0;0,1;0,006;0,077728;0,0060009;2,00081;-9,36212e-05;0,4015930330791399
2,0;0,1;0,006;0,0777414;0,00600086;2,0008;-9,36554e-05;0,40167115922939817
2,0;0,1;0,006;0,0777323;0,00600088;2,00081;-9,3682e-05;0,4018329473262593
2,0;0,1;0,005;0,0757899;0,00500089;2,0008;-7,53594e-05;0,397816209333581
2,0;0,1;0,005;0,0757818;0,0050009;2,0008;-7,53736e-05;0,39793290319175634
2,0;0,1;0,005;0,0758127;0,00500086;2,0008;-7,49785e-05;0,39568880759107006
2,0;0,1;0,005;0,0757795;0,00500084;2,0008;-7,53203e-05;0,3976683476370738
2,0;0,1;0,005;0,0757758;0,00500083;2,0008;-7,52945e-05;0,39755233723033395
2,0;0,1;0,005;0,0757779;0,00500082;2,0008;-7,53101e-05;0,3976244803261946
2,0;0,1;0,005;0,0757627;0,00500081;2,0008;-7,53396e-05;0,3978608361131633
2,0;0,1;0,005;0,0757869;0,0050008;2,00079;-7,52923e-05;0,397482894061968
2,0;0,1;0,004;0,0737843;0,00400041;2,00078;-5,79733e-05;0,39296954511680937
2,0;0,1;0,004;0,073731;0,00400042;2,00078;-5,80415e-05;0,393715262852738
2,0;0,1;0,004;0,0737559;0,00400043;2,00078;-5,8025e-05;0,3934694736322293
2,0;0,1;0,004;0,0737279;0,00400044;2,00077;-5,80312e-05;0,39365801022916214
2,0;0,1;0,004;0,0737333;0,00400051;2,00077;-5,80154e-05;0,3935151218040202
2,0;0,1;0,004;0,0737473;0,00400049;2,00077;-5,80319e-05;0,39355428271875914
2,0;0,1;0,004;0,0737216;0,00400047;2,00078;-5,80451e-05;0,3937849655422346
2,0;0,1;0,003;0,0717204;0,0030004;2,0008;-4,16908e-05;0,3876341651238674
2,0;0,1;0,003;0,071717;0,00300042;2,0008;-4,17095e-05;0,38782383490652345
2,0;0,1;0,003;0,0717245;0,0030004;2,00079;-4,16762e-05;0,3874743294921621
2,0;0,1;0,003;0,0716855;0,00300038;2,0008;-4,16554e-05;0,38749616372733187
2,0;0,1;0,003;0,0716808;0,00300037;2,0008;-4,16839e-05;0,38778800016643017
2,0;0,1;0,003;0,0716665;0,0030004;2,00081;-4,16435e-05;0,387487521065066
2,0;0,1;0,003;0,0716829;0,00300037;2,00081;-4,16304e-05;0,3872808759130793
2,0;0,1;0,002;0,0695504;0,00200018;2,00083;-2,65759e-05;0,38223412647842264
2,0;0,1;0,002;0,0695425;0,00200019;2,00083;-2,65674e-05;0,3821533703911674
2,0;0,1;0,002;0,0695556;0,00200012;2,00083;-2,65327e-05;0,38159570966805545
2,0;0,1;0,002;0,0695376;0,00200014;2,00082;-2,65775e-05;0,38233323723424123
2,0;0,1;0,002;0,0695497;0,00200016;2,00079;-2,65753e-05;0,3822255243352021
2,0;0,1;0,002;0,0695588;0,00200018;2,0008;-2,6544e-05;0,38172349004711187
2,0;0,1;0,002;0,0695027;0,00200017;2,00079;-2,65923e-05;0,3827267561167041
2,0;0,1;0,001;0,0653039;0,00100009;2,00077;-1,20634e-05;0,36956317716845566
2,0;0,1;0,001;0,0653265;0,00100009;2,00077;-1,20393e-05;0,3686972751910894
2,0;0,1;0,001;0,065339;0,00100009;2,00077;-1,20494e-05;0,36893598779036174
2,0;0,1;0,001;0,0653062;0,0010001;2,00077;-1,20557e-05;0,3693105870789269
2,0;0,1;0,001;0,0653035;0,00100009;2,00077;-1,20354e-05;0,36870765344855594
2,0;0,1;0,001;0,065278;0,0010001;2,00077;-1,20217e-05;0,36842813327356255
2,0;0,1;0,001;0,0652983;0,00100008;2,00078;-1,20328e-05;0,368662886158152
2,0;0,1;0,0008;0,065109;0,000800102;2,00078;-9,26473e-06;0,3558325915612894
2,0;0,1;0,0008;0,0650799;0,000800102;2,00079;-9,51354e-06;0,3655539017238883
2,0;0,1;0,0008;0,0650873;0,000800102;2,00078;-9,49675e-06;0,3648654414559817
2,0;0,1;0,0008;0,064932;0,000800103;2,00079;-9,43453e-06;0,3633432521807965
2,0;0,1;0,0008;0,0650728;0,000800103;2,00079;-9,51198e-06;0,36553338102284183
2,0;0,1;0,0008;0,0650837;0,000800102;2,00079;-9,45828e-06;0,3634093393336066
2,0;0,1;0,0008;0,0650601;0,000800103;2,00079;-9,46178e-06;0,3636752354599782
2,0;0,1;0,0008;0,0650655;0,000800104;2,00079;-9,52242e-06;0,3659751755267873
2,0;0,1;0,0006;0,0649822;0,000600085;2,0008;-6,94772e-06;0,35648298423442265
2,0;0,1;0,0006;0,0649913;0,000600085;2,0008;-6,94863e-06;0,3564797549049111
2,0;0,1;0,0006;0,0649627;0,000600085;2,00079;-6,96537e-06;0,35749408560379103
2,0;0,1;0,0006;0,0649607;0,000600085;2,0008;-6,95231e-06;0,3568365570269139
2,0;0,1;0,0006;0,0649519;0,000600084;2,00079;-6,99597e-06;0,3591249177021166
2,0;0,1;0,0006;0,0649263;0,000600087;2,00078;-7,00173e-06;0,3595587188935558
2,0;0,1;0,0006;0,0649749;0,000600085;2,00078;-7,00184e-06;0,3592966178207757
2,0;0,1;0,0006;0,0649727;0,000600085;2,00078;-6,98489e-06;0,35843897182042933
2,0;0,1;0,0005;0,0649296;0,000500084;2,0008;-5,72702e-06;0,3528959639647348
2,0;0,1;0,0005;0,0649358;0,000500083;2,00079;-5,67659e-06;0,34975404774290436
2,0;0,1;0,0005;0,0649173;0,000500084;2,00077;-5,66922e-06;0,3493953084368963
2,0;0,1;0,0005;0,0649185;0,000500084;2,00077;-5,74226e-06;0,35389023844453166
2,0;0,1;0,0005;0,0648957;0,000500085;2,00077;-5,70668e-06;0,3518203349470796
2,0;0,1;0,0005;0,0649007;0,000500085;2,00077;-5,74643e-06;0,3542436536095101
2,0;0,1;0,0005;0,0649251;0,000500085;2,00077;-5,70405e-06;0,3514989526270985
2,0;0,1;0,0005;0,0648735;0,000500087;2,00077;-5,66899e-06;0,349614924355548
2,0;0,1;0,0004;0,0649575;0,000400062;2,0008;-4,46145e-06;0,34349712395433113
2,0;0,1;0,0004;0,0649276;0,000400062;2,00079;-4,48928e-06;0,34579726189052606
2,0;0,1;0,0004;0,064885;0,000400061;2,00081;-4,47686e-06;0,34507129804956427
2,0;0,1;0,0004;0,0649283;0,000400062;2,00081;-4,43887e-06;0,341914045610346
2,0;0,1;0,0004;0,0649307;0,000400062;2,0008;-4,47413e-06;0,3446155664401619
2,0;0,1;0,0004;0,0648756;0,000400062;2,0008;-4,50237e-06;0,3470852608452944
2,0;0,1;0,0004;0,0648566;0,000400062;2,0008;-4,49547e-06;0,3466548677745197
2,0;0,1;0,0004;0,0649287;0,000400062;2,00081;-4,49367e-06;0,3461330076990047
2,0;0,1;0,0003;0,0648173;0,00030005;2,00081;-3,18187e-06;0,3273434941302655
2,0;0,1;0,0003;0,0649159;0,000300048;2,0008;-3,22387e-06;0,33116114901723576
2,0;0,1;0,0003;0,0648814;0,000300048;2,0008;-3,25179e-06;0,3342067531168398
2,0;0,1;0,0003;0,0648314;0,000300049;2,00081;-3,21936e-06;0,33112945115540304
2,0;0,1;0,0003;0,0649164;0,00030005;2,00081;-3,24089e-06;0,33290635169774935
2,0;0,1;0,0003;0,0648433;0,00030005;2,00081;-3,21403e-06;0,33051946079612377
2,0;0,1;0,0003;0,0648248;0,00030005;2,00081;-3,23864e-06;0,3331453134440447
2,0;0,1;0,0002;0,0648746;0,000200028;2,00081;-1,92697e-06;0,297108664341579
2,0;0,1;0,0002;0,0649008;0,000200029;2,0008;-1,99312e-06;0,3071808316561695
2,0;0,1;0,0002;0,0648671;0,000200026;2,00077;-1,9489e-06;0,3005216673633264
2,0;0,1;0,0002;0,0649084;0,000200026;2,00076;-1,97518e-06;0,30437874463320524
2,0;0,1;0,0002;0,0649246;0,000200024;2,00076;-1,99705e-06;0,30767523722895723
2,0;0,1;0,0002;0,0648564;0,000200024;2,00077;-1,98202e-06;0,3056822722629265
2,0;0,1;0,0002;0,0648635;0,000200024;2,00077;-1,99695e-06;0,3079511787453051
2,0;0,1;0,0001;0,0649833;0,000100006;2,00077;-2,97359e-07;0,09154833191815356
2,0;0,1;0,0001;0,0649379;0,000100006;2,0008;-3,11083e-07;0,09584195419756028
2,0;0,1;0,0001;0,0650141;0,000100006;2,00082;-2,20941e-07;0,06799088957949655
2,0;0,1;0,0001;0,064835;0,000100006;2,0008;-3,33574e-07;0,10293434359697652
2,0;0,1;0,0001;0,0649733;0,000100005;2,00079;-2,29546e-07;0,07068293881041272
2,0;0,1;0,0001;0,064936;0,000100005;2,00081;-3,24323e-07;0,09992550477656603
2,0;0,1;0,0001;0,0649929;0,000100005;2,00082;-2,14979e-07;0,06617842520354422
2,0;0,1;8e-05;0,0650562;8,00065e-05;2,0008;-1,63422e-07;0,06282033323898006
2,0;0,1;8e-05;0,065032;8,00058e-05;2,00081;-1,67969e-07;0,06459314093203761
2,0;0,1;8e-05;0,065084;8,00056e-05;2,0008;-2,27659e-07;0,08747699980465443
2,0;0,1;8e-05;0,0651049;8,00058e-05;2,00082;-1,23386e-07;0,04739567980141191
2,0;0,1;8e-05;0,0650971;8,00058e-05;2,00081;-2,33095e-07;0,0895479593057375
2,0;0,1;8e-05;0,0650495;8,00052e-05;2,00082;-1,26778e-07;0,048740472858049694
2,0;0,1;8e-05;0,0649285;8,00041e-05;2,0008;-2,47218e-07;0,09522174886956075
2,0;0,1;6e-05;0,0650836;6,00041e-05;2,00081;-3,72621e-08;0,019090648565754022
2,0;0,1;6e-05;0,0649482;6,00038e-05;2,00075;-1,78442e-08;0,009161024267611706
2,0;0,1;6e-05;0,0652644;6,00039e-05;2,00078;-3,55391e-08;0,01815724420295766
2,0;0,1;6e-05;0,0649664;6,00041e-05;2,0008;-1,4442e-09;0,0007412441714850797
2,0;0,1;6e-05;0,0649354;6,00045e-05;2,00077;-7,18886e-08;0,0369140632047211
2,0;0,1;6e-05;0,0652048;6,00044e-05;2,00084;-7,68809e-08;0,03931589396843655
2,0;0,1;6e-05;0,0650666;6,00045e-05;2,00082;-6,99547e-08;0,03584949014651654
2,0;0,1;6e-05;0,0649669;6,0005e-05;2,00079;-1,47639e-08;0,007577448943015935
2,0;0,1;5e-05;0,0651731;5,00041e-05;2,00076;5,48993e-09;0,0
2,0;0,1;5e-05;0,0652237;5,00044e-05;2,00073;3,45368e-09;0,0
2,0;0,1;5e-05;0,0649986;5,00041e-05;2,00082;1,27206e-08;0,0
2,0;0,1;5e-05;0,0651953;5,00042e-05;2,0008;4,93333e-09;0,0
2,0;0,1;5e-05;0,0650277;5,00034e-05;2,00073;4,09451e-09;0,0
2,0;0,1;5e-05;0,0653641;5,00035e-05;2,00083;1,27892e-08;0,0
2,0;0,1;5e-05;0,0650611;5,00035e-05;2,00078;4,62694e-09;0,0
2,0;0,1;5e-05;0,0649013;5,00036e-05;2,00072;4,1896e-09;0,0
2,0;0,1;4e-05;0,0649239;4,00014e-05;2,00077;4,08624e-09;0,0
2,0;0,1;4e-05;0,0650889;4,00015e-05;2,00082;1,22602e-08;0,0
2,0;0,1;4e-05;0,0651625;4,00019e-05;2,00072;8,0981e-09;0,0
2,0;0,1;4e-05;0,0650029;4,00019e-05;2,00076;1,24112e-08;0,0
2,0;0,1;4e-05;0,0650874;4,00021e-05;2,00076;4,32894e-09;0,0
2,0;0,1;4e-05;0,0651702;4,0002e-05;2,00081;1,28228e-08;0,0
2,0;0,1;4e-05;0,065317;4,00017e-05;2,00072;4,06345e-09;0,0
2,0;0,1;4e-05;0,064905;4,00012e-05;2,00078;8,72211e-09;0,0
2,0;0,1;3e-05;0,065142;2,99998e-05;2,00076;5,92994e-09;0,0
2,0;0,1;3e-05;0,0652548;2,99997e-05;2,00071;6,49662e-09;0,0
2,0;0,1;3e-05;0,0651857;2,99987e-05;2,00082;1,57882e-08;0,0
2,0;0,1;3e-05;0,0650709;2,99986e-05;2,00077;5,31794e-09;0,0
2,0;0,1;3e-05;0,0651965;2,99984e-05;2,00072;1,08318e-08;0,0
2,0;0,1;3e-05;0,0652411;2,99987e-05;2,00071;3,84544e-09;0,0
2,0;0,1;3e-05;0,065303;2,99987e-05;2,0008;1,57158e-08;0,0
2,0;0,1;3e-05;0,0652507;2,99988e-05;2,00078;8,90794e-09;0,0
2,0;0,1;2e-05;0,0651684;1,99964e-05;2,00087;1,67058e-08;0,0
2,0;0,1;2e-05;0,0651828;1,99963e-05;2,0008;2,5136e-08;0,0
2,0;0,1;2e-05;0,0649987;1,99967e-05;2,00071;1,02462e-08;0,0
2,0;0,1;2e-05;0,0654477;1,99962e-05;2,00079;2,15384e-09;0,0
2,0;0,1;2e-05;0,0652123;1,99968e-05;2,00086;1,77606e-08;0,0
2,0;0,1;2e-05;0,0650535;1,99965e-05;2,0008;2,33549e-08;0,0
2,0;0,1;2e-05;0,0655263;1,99964e-05;2,00071;7,57382e-09;0,0
2,0;0,1;1e-05;0,0656614;1,00006e-05;2,00075;8,93464e-08;0,0
2,0;0,1;1e-05;0,0654478;1,00006e-05;2,00076;9,81124e-08;0,0
2,0;0,1;1e-05;0,0652789;1,00005e-05;2,00072;1,44617e-07;0,0
2,0;0,1;1e-05;0,0657105;1,00005e-05;2,00072;1,50049e-07;0,0
2,0;0,1;1e-05;0,065334;1,00005e-05;2,00072;-1,05076e-08;0,03217576512425488
2,0;0,1;1e-05;0,0652431;1,00005e-05;2,00073;2,27829e-08;0,0
2,0;0,1;1e-05;0,065535;1,00005e-05;2,00078;6,22803e-08;0,0
2,5;0,1;0,05;0,128092;0,00622565;2,50083;-0,000215248;0,6750199170559888
2,5;0,1;0,05;0,128084;0,00593039;2,50083;-0,000215951;0,7109863341688314
2,5;0,1;0,05;0,128076;0,00620298;2,50082;-0,000220246;0,6933017992123589
2,5;0,1;0,05;0,12809;0,00597682;2,50081;-0,000214545;0,700831627497582
2,5;0,1;0,05;0,128088;0,00632523;2,50083;-0,000217323;0,67081859928447
2,5;0,1;0,05;0,128091;0,00625532;2,50084;-0,000220396;0,6878939146409153
2,5;0,1;0,04;0,128092;0,00251222;2,50084;-9,25627e-05;0,719353309401996
2,5;0,1;0,04;0,128089;0,00251215;2,50086;-9,25191e-05;0,7190570971002903
2,5;0,1;0,04;0,128089;0,00250996;2,50085;-9,27943e-05;0,721822321857867
2,5;0,1;0,04;0,128095;0,00251539;2,50085;-9,27637e-05;0,719992874401893
2,5;0,1;0,04;0,128093;0,00251606;2,50085;-9,3256e-05;0,7236324546467647
2,5;0,1;0,04;0,128096;0,00252304;2,50085;-9,29434e-05;0,7191947276762706
2,5;0,1;0,04;0,128101;0,00251369;2,50085;-9,31912e-05;0,7237662211878805
2,5;0,1;0,04;0,128096;0,00251857;2,50086;-9,29384e-05;0,7204352886147161
2,5;0,1;0,03;0,128096;0,00252693;2,50088;-9,35107e-05;0,7224792552856948
2,5;0,1;0,03;0,12577;0,020781;2,50102;-0,000604284;0,5782488220303654
2,5;0,1;0,03;0,125018;0,0207964;2,50086;-0,000545271;0,5244946610937049
2,5;0,1;0,03;0,126636;0,0183823;2,50087;-0,000548236;0,5889814722656292
2,5;0,1;0,03;0,126675;0,0183455;2,50086;-0,000549045;0,5908494769795835
2,5;0,1;0,03;0,126656;0,018168;2,50085;-0,000546357;0,5937877940859833
2,5;0,1;0,02;0,110566;0,0194926;2,50088;-0,000449603;0,5217118301808349
2,5;0,1;0,02;0,110556;0,0194942;2,50088;-0,000449088;0,5211185938515526
2,5;0,1;0,02;0,110536;0,0194924;2,50088;-0,00044915;0,5213329779886621
2,5;0,1;0,02;0,110516;0,0194852;2,50087;-0,000449281;0,5217700468755921
2,5;0,1;0,02;0,110543;0,0194929;2,50088;-0,000448931;0,5210324207690439
2,5;0,1;0,02;0,110529;0,0194848;2,50089;-0,000449519;0,5219999360186983
2,5;0,1;0,02;0,110535;0,019489;2,50089;-0,000449159;0,5214411789828295
2,5;0,1;0,02;0,110536;0,0194923;2,5009;-0,00044891;0,5210612476644125
2,5;0,1;0,01;0,083861;0,0100004;2,50086;-0,000152609;0,4550845782913058
2,5;0,1;0,01;0,0838801;0,0100004;2,50088;-0,000152096;0,4534551462561378
2,5;0,1;0,01;0,0838471;0,0100004;2,50086;-0,000152489;0,4548021183851557
2,5;0,1;0,01;0,0838809;0,0100004;2,50086;-0,000152552;0,45480667813841374
2,5;0,1;0,01;0,0838868;0,0100003;2,50086;-0,000152582;0,45486867215914983
2,5;0,1;0,01;0,0838955;0,0100003;2,50087;-0,000152563;0,4547666846809204
2,5;0,1;0,01;0,0839045;0,0100003;2,50086;-0,000152588;0,4547905988196823
2,5;0,1;0,008;0,0803894;0,00800038;2,5009;-0,000114446;0,445028210638906
2,5;0,1;0,008;0,0803923;0,00800043;2,50091;-0,000114525;0,4453183384460519
2,5;0,1;0,008;0,0803806;0,00800036;2,50091;-0,000114193;0,4440959087447456
2,5;0,1;0,008;0,0804036;0,00800029;2,50087;-0,000114549;0,4453497315274356
2,5;0,1;0,008;0,0804328;0,00800031;2,50087;-0,000114513;0,44504702906123106
2,5;0,1;0,008;0,0804028;0,00800033;2,50087;-0,000114639;0,44570184458257517
2,5;0,1;0,008;0,0804471;0,00800028;2,50086;-0,000114484;0,4448551218669585
2,5;0,1;0,006;0,0766138;0,00600034;2,50089;-7,99728e-05;0,4350648815246104
2,5;0,1;0,006;0,0765996;0,00600038;2,5009;-7,99874e-05;0,4352238136826332
2,5;0,1;0,006;0,0766059;0,00600036;2,50089;-7,98777e-05;0,4345908864975216
2,5;0,1;0,006;0,0765935;0,00600038;2,5009;-8,00369e-05;0,4355278340450134
2,5;0,1;0,006;0,0766223;0,00600026;2,50088;-8,00125e-05;0,4352366310759693
2,5;0,1;0,006;0,0766092;0,00600029;2,50087;-7,99986e-05;0,4352315156837406
2,5;0,1;0,006;0,0765922;0,0060003;2,50088;-7,99908e-05;0,43528668723120256
2,5;0,1;0,005;0,0746548;0,00500028;2,50086;-6,41974e-05;0,43008545877748183
2,5;0,1;0,005;0,0746465;0,0050003;2,50085;-6,41972e-05;0,4301284999132694
2,5;0,1;0,005;0,0746501;0,00500027;2,50086;-6,42366e-05;0,43037603170062166
2,5;0,1;0,005;0,0746734;0,00500027;2,50085;-6,41699e-05;0,42979328382271037
2,5;0,1;0,005;0,07465;0,00500032;2,50084;-6,41694e-05;0,4299186400523147
2,5;0,1;0,005;0,0746566;0,00500029;2,50085;-6,42326e-05;0,43030832198809293
2,5;0,1;0,005;0,0746271;0,00500028;2,50086;-6,41717e-05;0,4300728583496932
2,5;0,1;0,004;0,072623;0,00400013;2,50087;-4,93144e-05;0,4245380095455203
2,5;0,1;0,004;0,0726326;0,00400006;2,50088;-4,93088e-05;0,42444281920538907
2,5;0,1;0,004;0,0726104;0,00400001;2,50087;-4,92862e-05;0,42438159977366496
2,5;0,1;0,004;0,0725665;0,00399999;2,50087;-4,92558e-05;0,42437853728184227
2,5;0,1;0,004;0,0725864;0,00399995;2,50087;-4,93144e-05;0,42477118702182665
2,5;0,1;0,004;0,0726258;0,00399997;2,50088;-4,93109e-05;0,42451018957369063
2,5;0,1;0,004;0,0726093;0,00399997;2,50088;-4,92928e-05;0,42445080119305223
2,5;0,1;0,004;0,0725891;0,00399999;2,50087;-4,92808e-05;0,42446173877674476
2,5;0,1;0,003;0,070535;0,00299993;2,50086;-3,49471e-05;0,4130329804857612
2,5;0,1;0,003;0,0705194;0,00299998;2,50086;-3,49612e-05;0,4132841436682521
2,5;0,1;0,003;0,0704896;0,00299997;2,50086;-3,49141e-05;0,4129032239625556
2,5;0,1;0,003;0,0705161;0,00299996;2,50087;-3,49865e-05;0,4136069866459114
2,5;0,1;0,003;0,0705129;0,00299999;2,50087;-3,49454e-05;0,4131357232127235
2,5;0,1;0,003;0,0705158;0,00300001;2,50087;-3,49427e-05;0,41308405992921904
2,5;0,1;0,003;0,0705089;0,00300003;2,50088;-3,4932e-05;0,41299687727995754
2,5;0,1;0,003;0,0705125;0,003;2,50087;-3,49377e-05;0,41304565762098916
2,5;0,1;0,002;0,0683463;0,00199962;2,50085;-2,21749e-05;0,405776445294712
2,5;0,1;0,002;0,0683329;0,00199957;2,50086;-2,21902e-05;0,4061478253758932
2,5;0,1;0,002;0,0683592;0,00199959;2,50083;-2,20312e-05;0,4030736385922075
2,5;0,1;0,002;0,0683826;0,00199964;2,50085;-2,22119e-05;0,40623368129114956
2,5;0,1;0,002;0,0683725;0,00199964;2,50085;-2,21858e-05;0,40581627651769225
2,5;0,1;0,002;0,0683538;0,00199969;2,50085;-2,21922e-05;0,4060342446572191
2,5;0,1;0,002;0,068358;0,00199975;2,50084;-2,21746e-05;0,4056735087438756
2,5;0,1;0,002;0,0683473;0,00199971;2,50086;-2,2167e-05;0,40560931512618403
2,5;0,1;0,001;0,0642069;0,00100002;2,50083;-9,27742e-06;0,36134412723360176
2,5;0,1;0,001;0,0641741;0,00100002;2,50082;-9,94008e-06;0,3873502504674913
2,5;0,1;0,001;0,0641529;0,00100002;2,50083;-9,933e-06;0,3872038144035313
2,5;0,1;0,001;0,064034;0,00100002;2,50084;-9,92534e-06;0,38762518133777013
2,5;0,1;0,001;0,0642112;0,00100002;2,50086;-9,91601e-06;0,3861951934781448
2,5;0,1;0,001;0,0641886;0,00100002;2,50087;-9,94569e-06;0,3874890604047128
2,5;0,1;0,001;0,0641928;0,00100002;2,50086;-9,91757e-06;0,38636666528081937
2,5;0,1;0,0008;0,0639563;0,000800048;2,50086;-7,81131e-06;0,3817806200749215
2,5;0,1;0,0008;0,0639489;0,000800049;2,50088;-7,82359e-06;0,3824276379986168
2,5;0,1;0,0008;0,0639643;0,000800049;2,50088;-7,78493e-06;0,38044626698840944
2,5;0,1;0,0008;0,0637473;0,000800049;2,50087;-7,77211e-06;0,3811111664751826
2,5;0,1;0,0008;0,0639554;0,000800048;2,50087;-7,82997e-06;0,3826995500021419
2,5;0,1;0,0008;0,0639456;0,000800047;2,50089;-7,80301e-06;0,3814438223888316
2,5;0,1;0,0008;0,0639859;0,000800047;2,50085;-7,76137e-06;0,37916325887204844
2,5;0,1;0,0008;0,0639723;0,000800048;2,50083;-7,81311e-06;0,38176850754240976
2,5;0,1;0,0006;0,0638877;0,00060004;2,50084;-5,68772e-06;0,37104506491255373
2,5;0,1;0,0006;0,0638542;0,00060004;2,50085;-5,71187e-06;0,3728174980652956
2,5;0,1;0,0006;0,063886;0,000600037;2,50087;-5,6196e-06;0,36661716309647874
2,5;0,1;0,0006;0,0638349;0,000600039;2,50089;-5,68014e-06;0,3708651023517396
2,5;0,1;0,0006;0,0638981;0,000600039;2,50088;-5,73718e-06;0,37421733872889434
2,5;0,1;0,0006;0,0639037;0,000600039;2,50089;-5,70965e-06;0,3723905006125747
2,5;0,1;0,0006;0,063888;0,00060004;2,50089;-5,71722e-06;0,3729752373977723
2,5;0,1;0,0006;0,0638941;0,00060004;2,50088;-5,6589e-06;0,36913388489458354
2,5;0,1;0,0005;0,0638593;0,000500048;2,50087;-4,63319e-06;0,3628568941254154
2,5;0,1;0,0005;0,0638378;0,000500043;2,50086;-4,67754e-06;0,36645582253333187
2,5;0,1;0,0005;0,0638146;0,000500044;2,50086;-4,65973e-06;0,36519250970113726
2,5;0,1;0,0005;0,0638151;0,000500045;2,50087;-4,62807e-06;0,36270913424925183
