V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,45;0,002;0,442052;0,00199917;2,00074;-0,000357151;0,8085733803583575
2,0;0,45;0,002;0,442031;0,00199922;2,00076;-0,000357199;0,8087083271053617
2,0;0,45;0,001;0,449387;0,000999962;2,00072;-0,000181299;0,807193620394316
2,0;0,45;0,001;0,449367;0,000999964;2,00071;-0,000181267;0,8070814187450621
2,0;0,45;0,001;0,449373;0,000999965;2,00071;-0,000181295;0,8071945022276076
2,0;0,45;0,001;0,449359;0,000999966;2,00072;-0,000181279;0,8071516375748392
2,0;0,45;0,001;0,449343;0,000999964;2,00073;-0,00018127;0,8071459525881471
2,0;0,45;0,001;0,44933;0,000999964;2,00071;-0,000181239;0,8070231989860993
2,0;0,45;0,001;0,449337;0,000999964;2,00072;-0,000181254;0,8070814518637459
2,0;0,45;0,001;0,449335;0,000999963;2,00072;-0,000181255;0,8070903041051919
2,0;0,45;0,0008;0,449317;0,000799997;2,00073;-0,000144908;0,8065654928779755
2,0;0,45;0,0008;0,449345;0,000799998;2,00073;-0,000144894;0,8064363055009052
2,0;0,45;0,0008;0,449321;0,000799998;2,00072;-0,000144882;0,806408557892351
2,0;0,45;0,0008;0,449327;0,000799999;2,00072;-0,000144873;0,8063466886959235
2,0;0,45;0,0008;0,449309;0,000799998;2,00073;-0,000144892;0,8064897873352184
2,0;0,45;0,0008;0,449295;0,000799996;2,00073;-0,000144892;0,8065169337965676
2,0;0,45;0,0008;0,449301;0,000799996;2,00075;-0,000144892;0,8065142256265632
2,0;0,45;0,0008;0,449317;0,000799998;2,00074;-0,000144884;0,8064349302659567
2,0;0,45;0,0006;0,449405;0,000600006;2,00073;-0,000108553;0,8054467271884728
2,0;0,45;0,0006;0,44939;0,000600005;2,00074;-0,000108503;0,8051079729657244
2,0;0,45;0,0006;0,449339;0,000600007;2,00075;-0,000108527;0,8053787972750948
2,0;0,45;0,0006;0,449379;0,000600007;2,00074;-0,000108502;0,8051175765500094
2,0;0,45;0,0006;0,449361;0,000600008;2,00074;-0,000108498;0,8051188028039714
2,0;0,45;0,0006;0,449347;0,000600006;2,00073;-0,000108506;0,8052019133305851
2,0;0,45;0,0006;0,449348;0,000600008;2,00073;-0,000108463;0,8048783445725991
2,0;0,45;0,0006;0,449317;0,000600005;2,00071;-0,000108517;0,8053306011359146
2,0;0,45;0,0005;0,449501;0,000500014;2,00073;-9,03475e-05;0,8042513476499928
2,0;0,45;0,0005;0,449505;0,000500012;2,00073;-9,03475e-05;0,8042474077762322
2,0;0,45;0,0005;0,449473;0,000500009;2,00072;-9,03624e-05;0,8044381165012275
2,0;0,45;0,0005;0,449438;0,000500009;2,00073;-9,03529e-05;0,8044202038275885
2,0;0,45;0,0005;0,449456;0,00050001;2,00073;-9,03359e-05;0,8042350331262215
2,0;0,45;0,0005;0,449424;0,00050001;2,00073;-9,03475e-05;0,8043955753508022
2,0;0,45;0,0005;0,449406;0,000500008;2,00073;-9,03329e-05;0,8043010166992798
2,0;0,45;0,0004;0,449493;0,000399999;2,00074;-7,21566e-05;0,8029432983460922
2,0;0,45;0,0004;0,449496;0,000399999;2,00074;-7,2163e-05;0,8030091567522509
2,0;0,45;0,0004;0,449531;0,0004;2,00075;-7,21641e-05;0,8029608807568331
2,0;0,45;0,0004;0,449422;0,000399997;2,00074;-7,21576e-05;0,8030852928683702
2,0;0,45;0,0004;0,449388;0,000399997;2,00073;-7,21442e-05;0,802992891622099
2,0;0,45;0,0004;0,449449;0,000399998;2,00073;-7,21202e-05;0,8026148084368085
2,0;0,45;0,0004;0,449374;0,000399997;2,00072;-7,21399e-05;0,8029660328822661
2,0;0,45;0,0003;0,449487;0,0003;2,00074;-5,39612e-05;0,8006336949159079
2,0;0,45;0,0003;0,449496;0,000300001;2,00075;-5,40015e-05;0,8012169257805538
2,0;0,45;0,0003;0,449509;0,000300001;2,00075;-5,39842e-05;0,8009370826210594
2,0;0,45;0,0003;0,449454;0,0003;2,00073;-5,39457e-05;0,800458484895006
2,0;0,45;0,0003;0,449449;0,000300002;2,00072;-5,3954e-05;0,8005812097268117
2,0;0,45;0,0003;0,449448;0,000300002;2,00075;-5,39619e-05;0,8007122193445358
2,0;0,45;0,0003;0,449426;0,000300002;2,00075;-5,39595e-05;0,8007158011923405
2,0;0,45;0,0002;0,449528;0,000199985;2,00072;-3,57737e-05;0,7961520244946811
2,0;0,45;0,0002;0,449483;0,000199984;2,00073;-3,57592e-05;0,7959169560835307
2,0;0,45;0,0002;0,449516;0,000199984;2,00076;-3,57688e-05;0,7960841207965268
2,0;0,45;0,0002;0,449495;0,000199985;2,00074;-3,57591e-05;0,7958934803067771
2,0;0,45;0,0002;0,449459;0,000199985;2,00073;-3,57485e-05;0,795717307246912
2,0;0,45;0,0002;0,449529;0,000199982;2,00074;-3,5751e-05;0,7956649502084318
2,0;0,45;0,0002;0,449447;0,000199984;2,00074;-3,57503e-05;0,7957865759948064
2,0;0,45;0,0002;0,449447;0,000199984;2,00075;-3,5731e-05;0,795360941461673
2,0;0,45;0,0001;0,449556;9,99921e-05;2,00073;-1,75546e-05;0,7813217867493168
2,0;0,45;0,0001;0,449549;9,99925e-05;2,00075;-1,75898e-05;0,7829053564216705
2,0;0,45;0,0001;0,449546;9,99923e-05;2,00074;-1,75607e-05;0,7816130156810773
2,0;0,45;0,0001;0,449498;9,99926e-05;2,00073;-1,75601e-05;0,7816635203893955
2,0;0,45;0,0001;0,449497;9,99916e-05;2,00072;-1,75468e-05;0,7810771343826735
2,0;0,45;0,0001;0,449509;9,9992e-05;2,00072;-1,75908e-05;0,7830117115005796
2,0;0,45;0,0001;0,449522;9,99924e-05;2,00072;-1,75647e-05;0,7818241950902576
2,0;0,45;0,0001;0,449522;9,99922e-05;2,00072;-1,75586e-05;0,7815542405808305
2,0;0,45;8e-05;0,449536;7,99927e-05;2,00075;-1,39274e-05;0,7749042480941271
2,0;0,45;8e-05;0,449451;7,99928e-05;2,00072;-1,39092e-05;0,7740254056267146
2,0;0,45;8e-05;0,449494;7,99932e-05;2,00073;-1,39058e-05;0,7737621715719266
2,0;0,45;8e-05;0,449488;7,99928e-05;2,00073;-1,39065e-05;0,7738153202656374
2,0;0,45;8e-05;0,449516;7,99921e-05;2,00075;-1,39303e-05;0,7751058989773432
2,0;0,45;8e-05;0,449483;7,9992e-05;2,00075;-1,39338e-05;0,7753585350792851
2,0;0,45;8e-05;0,449463;7,99927e-05;2,00075;-1,39109e-05;0,7741119151644628
2,0;0,45;8e-05;0,449427;7,99927e-05;2,00074;-1,39161e-05;0,7744594442976309
2,0;0,45;6e-05;0,449488;5,99928e-05;2,00074;-1,03304e-05;0,7664618783668248
2,0;0,45;6e-05;0,449529;5,99927e-05;2,00073;-1,02435e-05;0,7599425010476015
2,0;0,45;6e-05;0,449462;5,9993e-05;2,00074;-1,02756e-05;0,7624375642800956
2,0;0,45;6e-05;0,449508;5,99934e-05;2,00074;-1,02372e-05;0,7595055332039787
2,0;0,45;6e-05;0,449486;5,99934e-05;2,00071;-1,03086e-05;0,7648287174196674
2,0;0,45;6e-05;0,449475;5,9993e-05;2,00071;-1,02319e-05;0,7591617338206488
2,0;0,45;6e-05;0,449455;5,9992e-05;2,00072;-1,02288e-05;0,7589819433845771
2,0;0,45;6e-05;0,449443;5,99922e-05;2,00071;-1,02972e-05;0,7640712905620864
2,0;0,45;5e-05;0,449479;4,99918e-05;2,00074;-8,2672e-06;0,7361069512860057
2,0;0,45;5e-05;0,449478;4,99926e-05;2,00074;-8,4679e-06;0,7539667811531758
2,0;0,45;5e-05;0,44949;4,99931e-05;2,00075;-8,46766e-06;0,7539215118576392
2,0;0,45;5e-05;0,449403;4,99927e-05;2,00075;-8,46532e-06;0,7538651122255132
2,0;0,45;5e-05;0,449521;4,99927e-05;2,00075;-8,46884e-06;0,7539806069060043
2,0;0,45;5e-05;0,44947;4,99934e-05;2,00074;-8,45363e-06;0,7526975577907572
2,0;0,45;5e-05;0,449487;4,9993e-05;2,00074;-8,46519e-06;0,7537043653230633
2,0;0,45;4e-05;0,449471;3,9992e-05;2,00074;-6,6633e-06;0,7416606233514681
2,0;0,45;4e-05;0,449469;3,99922e-05;2,00075;-6,62366e-06;0,7372517595833529
2,0;0,45;4e-05;0,449505;3,99927e-05;2,00073;-6,67431e-06;0,742813189145331
2,0;0,45;4e-05;0,449498;3,99935e-05;2,00075;-6,6569e-06;0,7408796774716582
2,0;0,45;4e-05;0,4495;3,99937e-05;2,00076;-6,63536e-06;0,7384790954185962
2,0;0,45;4e-05;0,44943;3,99933e-05;2,00073;-6,621e-06;0,7369919979919846
2,0;0,45;4e-05;0,449433;3,99935e-05;2,00073;-6,63117e-06;0,7381154154994164
2,0;0,45;3e-05;0,44955;2,99909e-05;2,00075;-4,81482e-06;0,714505178349211
2,0;0,45;3e-05;0,449593;2,99907e-05;2,00074;-4,80388e-06;0,7128147237422773
2,0;0,45;3e-05;0,449492;2,99899e-05;2,00074;-4,84317e-06;0,7188253494214223
2,0;0,45;3e-05;0,449501;2,99913e-05;2,00075;-4,86015e-06;0,721301018581615
2,0;0,45;3e-05;0,449545;2,99914e-05;2,00075;-4,81754e-06;0,7149048511532982
2,0;0,45;3e-05;0,449506;2,9991e-05;2,00074;-4,81317e-06;0,7143242866075932
2,0;0,45;3e-05;0,449531;2,9991e-05;2,00074;-4,85099e-06;0,7198971281389703
2,0;0,45;2e-05;0,449533;1,99896e-05;2,00074;-2,9838e-06;0,6643465471102417
2,0;0,45;2e-05;0,449438;1,99898e-05;2,00075;-2,97986e-06;0,663606219711304
2,0;0,45;2e-05;0,449444;1,99899e-05;2,00075;-3,03421e-06;0,6756974069926869
2,0;0,45;2e-05;0,449466;1,99899e-05;2,00075;-3,00679e-06;0,6695583897541987
2,0;0,45;2e-05;0,449441;1,99904e-05;2,00074;-3,00382e-06;0,6689141562846092
2,0;0,45;2e-05;0,449381;1,99907e-05;2,00075;-2,98958e-06;0,6658253053585254
2,0;0,45;2e-05;0,449439;1,99907e-05;2,00074;-2,98595e-06;0,664927705018722
2,0;0,45;2e-05;0,44947;1,999e-05;2,00074;-2,97734e-06;0,6629878705121133
2,0;0,45;1e-05;0,449528;9,99972e-06;2,00072;-1,0486e-06;0,46671480672719357
2,0;0,45;1e-05;0,449517;9,99971e-06;2,00071;-1,16562e-06;0,5188091267118801
2,0;0,45;1e-05;0,449549;9,99971e-06;2,00071;-1,25461e-06;0,5583781897909873
2,0;0,45;1e-05;0,44951;9,9997e-06;2,00072;-1,25821e-06;0,5600323537280588
2,0;0,45;1e-05;0,449535;9,99968e-06;2,00072;-1,1539e-06;0,5135761812873235
2,0;0,45;1e-05;0,44939;9,99968e-06;2,00072;-1,10891e-06;0,49371134499237274
2,0;0,45;1e-05;0,449313;9,99968e-06;2,00071;-1,20192e-06;0,5352104915393295
2,0;0,45;1e-05;0,4494;9,99967e-06;2,00072;-1,26548e-06;0,5634078104372727
2,5;0,45;0,05;0,47563;0,0500006;2,50087;-0,00697978;0,7339870464371323
2,5;0,45;0,05;0,475693;0,0500003;2,50087;-0,00698964;0,7349309788600363
2,5;0,45;0,05;0,475724;0,0500006;2,50089;-0,00698902;0,7348193694274068
2,5;0,45;0,05;0,475679;0,0500003;2,50088;-0,00698906;0,7348945612745988
2,5;0,45;0,05;0,475693;0,0500002;2,50086;-0,00698951;0,7349158410880866
2,5;0,45;0,05;0,475682;0,0500004;2,50088;-0,00698861;0,7348411399430186
2,5;0,45;0,05;0,47567;0,0500003;2,50087;-0,00698948;0,7349496907328268
2,5;0,45;0,04;0,473839;0,039999;2,50086;-0,00583414;0,7698148595146883
2,5;0,45;0,04;0,473885;0,039999;2,50086;-0,00583305;0,7695963220587843
2,5;0,45;0,04;0,473807;0,0399987;2,50086;-0,00583466;0,7699412446532394
2,5;0,45;0,04;0,473791;0,0399988;2,50081;-0,00583239;0,7696503743214096
2,5;0,45;0,04;0,473763;0,0399989;2,5008;-0,00583214;0,7696578674866075
2,5;0,45;0,04;0,473866;0,039999;2,50079;-0,00583398;0,7697283405166127
2,5;0,45;0,04;0,47382;0,0399988;2,50078;-0,00583346;0,7697352242377241
2,5;0,45;0,04;0,473822;0,0399988;2,50079;-0,0058323;0,7695819891674893
2,5;0,45;0,03;0,458931;0,0299988;2,50081;-0,00424839;0,7717094138005919
2,5;0,45;0,03;0,458962;0,0299985;2,50082;-0,00424771;0,7715445786117612
2,5;0,45;0,03;0,458956;0,0299984;2,50081;-0,00424769;0,7715505190972605
2,5;0,45;0,03;0,459054;0,0299984;2,50081;-0,00424759;0,7713676464312624
2,5;0,45;0,03;0,458981;0,0299987;2,50081;-0,00424639;0,7712646616797781
2,5;0,45;0,03;0,458911;0,0299989;2,50083;-0,00424676;0,7714505456508626
2,5;0,45;0,03;0,458938;0,0299987;2,50082;-0,00424858;0,7717378142110461
2,5;0,45;0,02;0,450275;0,0199966;2,5008;-0,00296309;0,8229810007682429
2,5;0,45;0,02;0,450229;0,0199965;2,50081;-0,00296289;0,8230169371835377
2,5;0,45;0,02;0,45029;0,0199968;2,50083;-0,00296276;0,8228635743592435
2,5;0,45;0,02;0,450216;0,019997;2,50082;-0,0029633;0,8231373024005381
2,5;0,45;0,02;0,45024;0,019997;2,50081;-0,00296292;0,8229845845480234
2,5;0,45;0,02;0,450231;0,0199969;2,50081;-0,00296292;0,8230051514378445
2,5;0,45;0,02;0,450211;0,0199971;2,50079;-0,00296356;0,8232046749434978
2,5;0,45;0,01;0,439767;0,00999933;2,50078;-0,00146719;0,8343884956515903
2,5;0,45;0,01;0,439927;0,0099993;2,50079;-0,00146833;0,8347389538815838
2,5;0,45;0,01;0,439959;0,00999922;2,50079;-0,00146784;0,8344063731354386
2,5;0,45;0,01;0,439922;0,00999929;2,5008;-0,00146801;0,8345706924558897
2,5;0,45;0,01;0,439677;0,00999924;2,5008;-0,00146782;0,8349318368363983
2,5;0,45;0,01;0,440118;0,00999934;2,5008;-0,00146692;0,8335754664054414
2,5;0,45;0,01;0,439755;0,0099994;2,50079;-0,00146744;0,8345509377650241
2,5;0,45;0,008;0,443919;0,00799959;2,50081;-0,00118586;0,8351080213761612
2,5;0,45;0,008;0,443955;0,00799954;2,5008;-0,00118543;0,8347393919131159
2,5;0,45;0,008;0,444016;0,00799953;2,50081;-0,00118551;0,8346854199877588
2,5;0,45;0,008;0,443941;0,00799956;2,5008;-0,00118575;0,83498896862663
2,5;0,45;0,008;0,44394;0,00799952;2,5008;-0,00118533;0,8346992642777922
2,5;0,45;0,008;0,44399;0,00799949;2,50079;-0,00118561;0,8348022084547487
2,5;0,45;0,008;0,443846;0,00799945;2,5008;-0,00118579;0,8352073463802544
2,5;0,45;0,008;0,443996;0,00799943;2,50081;-0,00118525;0,8345503840711477
2,5;0,45;0,006;0,440776;0,00599943;2,5008;-0,000881008;0,8331647415174606
2,5;0,45;0,006;0,440737;0,00599941;2,5008;-0,000881158;0,8333831117105284
2,5;0,45;0,006;0,440744;0,00599937;2,5008;-0,00088123;0,8334435277612194
2,5;0,45;0,006;0,440692;0,00599943;2,50079;-0,000880958;0,8332729246827273
2,5;0,45;0,006;0,440678;0,00599939;2,5008;-0,000880978;0,8333272034111302
2,5;0,45;0,006;0,440714;0,00599936;2,50079;-0,000881003;0,8332836131870681
2,5;0,45;0,006;0,440704;0,00599937;2,5008;-0,000880931;0,8332363625308162
2,5;0,45;0,006;0,440661;0,00599939;2,5008;-0,000881075;0,8334511088014838
2,5;0,45;0,005;0,438656;0,00499938;2,50082;-0,000730157;0,8326422890521442
2,5;0,45;0,005;0,43866;0,00499928;2,50082;-0,000730257;0,8327653888492866
2,5;0,45;0,005;0,43869;0,00499933;2,50084;-0,000729955;0,832362402640506
2,5;0,45;0,005;0,438593;0,00499934;2,50085;-0,000729996;0,8325949155591574
2,5;0,45;0,005;0,438596;0,00499942;2,50083;-0,000730023;0,8326000331127469
2,5;0,45;0,005;0,43857;0,00499941;2,50082;-0,000730062;0,8326922111387431
2,5;0,45;0,005;0,438637;0,00499936;2,50083;-0,000730088;0,8326063276388959
2,5;0,45;0,005;0,43854;0,00499937;2,50082;-0,000730022;0,8327102108740831
2,5;0,45;0,004;0,436476;0,0039993;2,50085;-0,000580703;0,8319502595646987
2,5;0,45;0,004;0,436482;0,00399928;2,50084;-0,000580652;0,8318665923976635
2,5;0,45;0,004;0,436497;0,00399929;2,50084;-0,000580667;0,8318574145978029
2,5;0,45;0,004;0,436546;0,00399923;2,50084;-0,000580625;0,8317163589210579
2,5;0,45;0,004;0,43654;0,00399928;2,50085;-0,000580512;0,8315588499703712
2,5;0,45;0,004;0,436456;0,0039993;2,50084;-0,000580693;0,83197072852212
2,5;0,45;0,004;0,436501;0,00399929;2,50083;-0,000580698;0,8318908750444914
2,5;0,45;0,004;0,436483;0,00399923;2,50082;-0,00058066;0,8318798952667634
2,5;0,45;0,003;0,444846;0,00299936;2,50083;-0,000444193;0,8325639377387278
2,5;0,45;0,003;0,445019;0,00299937;2,50082;-0,000444174;0,8321985799207807
2,5;0,45;0,003;0,44479;0,00299942;2,50081;-0,000444119;0,8325067297508404
2,5;0,45;0,003;0,44495;0,0029994;2,50084;-0,000444093;0,8321741796162356
2,5;0,45;0,003;0,444884;0,00299942;2,50083;-0,000444099;0,8323000024002326
2,5;0,45;0,003;0,444998;0,00299941;2,50082;-0,000444136;0,8321555549905237
2,5;0,45;0,003;0,444909;0,00299945;2,50082;-0,000444063;0,8321741184715536
2,5;0,45;0,002;0,443408;0,00199917;2,50084;-0,0002946;0,8311231880531831
2,5;0,45;0,002;0,443414;0,00199906;2,50084;-0,000294561;0,8310476434101877
2,5;0,45;0,002;0,443385;0,00199911;2,50081;-0,000294552;0,8310458499104669
2,5;0,45;0,002;0,443398;0,00199915;2,5008;-0,000294495;0,8308407233995335
2,5;0,45;0,002;0,443373;0,00199908;2,50081;-0,00029451;0,8309623107997286
2,5;0,45;0,002;0,443309;0,00199907;2,5008;-0,00029446;0,8309420140220067
2,5;0,45;0,002;0,44333;0,0019991;2,5008;-0,000294493;0,8309833016538583
2,5;0,45;0,001;0,439315;0,000999963;2,50077;-0,000145495;0,8282507860664465
2,5;0,45;0,001;0,439277;0,000999962;2,50078;-0,00014549;0,8282981093654488
2,5;0,45;0,001;0,439333;0,000999964;2,50079;-0,000145479;0,8281315679198709
2,5;0,45;0,001;0,439263;0,000999964;2,50079;-0,000145443;0,8280585764059347
2,5;0,45;0,001;0,439248;0,000999965;2,50078;-0,0001455;0,8284072452644027
2,5;0,45;0,001;0,439344;0,000999963;2,50079;-0,000145443;0,8279067386757377
2,5;0,45;0,001;0,439215;0,000999963;2,50079;-0,000145415;0,827990468189472
2,5;0,45;0,0008;0,44998;0,000799995;2,5008;-0,000119006;0,8267369240727519
2,5;0,45;0,0008;0,44993;0,000799994;2,50079;-0,000118929;0,826291546879887
2,5;0,45;0,0008;0,449894;0,000799992;2,50079;-0,000118984;0,8267418906723841
2,5;0,45;0,0008;0,449958;0,000799992;2,50079;-0,00011895;0,8263880884978491
2,5;0,45;0,0008;0,449891;0,000799992;2,50079;-0,000118971;0,826657074532007
2,5;0,45;0,0008;0,44993;0,000799996;2,50081;-0,000119009;0,8268519141642227
2,5;0,45;0,0008;0,449892;0,000799997;2,50079;-0,000118991;0,8267890371114635
2,5;0,45;0,0008;0,449832;0,000799993;2,50079;-0,000118955;0,8266532767668751
2,5;0,45;0,0006;0,450049;0,000600002;2,5008;-8,91313e-05;0,8254612721576238
2,5;0,45;0,0006;0,45009;0,000600003;2,50082;-8,91164e-05;0,8252533239026059
2,5;0,45;0,0006;0,450058;0,000600003;2,5008;-8,90994e-05;0,8251479639908369
2,5;0,45;0,0006;0,450019;0,000600004;2,50079;-8,90922e-05;0,8251481141488219
2,5;0,45;0,0006;0,450014;0,000600003;2,5008;-8,90742e-05;0,8249952430434463
2,5;0,45;0,0006;0,450044;0,000600001;2,50079;-8,90942e-05;0,8251249251016872
2,5;0,45;0,0006;0,450051;0,000600003;2,50081;-8,90811e-05;0,8249946184693174
2,5;0,45;0,0006;0,450006;0,000600004;2,50081;-8,9085e-05;0,8251118638004918
2,5;0,45;0,0005;0,450037;0,000500007;2,50082;-7,41546e-05;0,8241309516597628
2,5;0,45;0,0005;0,450057;0,000500011;2,50081;-7,41299e-05;0,8238099478209625
2,5;0,45;0,0005;0,450018;0,000500012;2,50081;-7,41481e-05;0,8240819689006496
2,5;0,45;0,0005;0,449995;0,000500011;2,50082;-7,41486e-05;0,8241345900781409
2,5;0,45;0,0005;0,450035;0,000500011;2,5008;-7,41294e-05;0,8238413687293026
