V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
3,5;2,5;0,02;2,55039;0,0199964;3,5007;-0,0135719;0,9316164170322538
3,5;2,5;0,02;2,55015;0,0199968;3,50069;-0,0135707;0,9316004174180801
3,5;2,5;0,02;2,55011;0,0199968;3,5007;-0,0135703;0,9315902316804036
3,5;2,5;0,02;2,54985;0,0199968;3,5007;-0,0135689;0,931589104259623
3,5;2,5;0,02;2,54968;0,0199969;3,50071;-0,0135677;0,9315668275755722
3,5;2,5;0,02;2,54952;0,0199966;3,50071;-0,0135666;0,9315637340217366
3,5;2,5;0,02;2,54934;0,0199965;3,5007;-0,0135665;0,931624639080132
3,5;2,5;0,02;2,54919;0,0199965;3,5007;-0,0135659;0,9316382529394247
3,5;2,5;0,01;2,51808;0,00999927;3,50068;-0,00665422;0,9251491405066496
3,5;2,5;0,01;2,51786;0,00999917;3,50067;-0,00665387;0,9251879204020687
3,5;2,5;0,01;2,51771;0,00999917;3,50067;-0,00665386;0,9252416506678581
3,5;2,5;0,01;2,51767;0,0099992;3,50068;-0,00665331;0,9251797371623401
3,5;2,5;0,01;2,5175;0,00999911;3,50065;-0,00665288;0,9251828128492909
3,5;2,5;0,01;2,51739;0,00999914;3,50067;-0,00665257;0,9251826376146441
3,5;2,5;0,01;2,51724;0,00999921;3,50068;-0,00665218;0,9251796933495303
3,5;2,5;0,008;2,51605;0,00799943;3,50067;-0,0053257;0,9262955160034992
3,5;2,5;0,008;2,51582;0,0079994;3,50066;-0,00532523;0,9262992728584509
3,5;2,5;0,008;2,51561;0,00799943;3,50066;-0,00532523;0,9263731250120892
3,5;2,5;0,008;2,51553;0,00799943;3,50064;-0,00532499;0,9263555418956986
3,5;2,5;0,008;2,51551;0,00799929;3,50065;-0,00532451;0,9262982611579084
3,5;2,5;0,008;2,51546;0,00799928;3,50066;-0,00532488;0,9263848473688847
3,5;2,5;0,008;2,51534;0,00799937;3,50067;-0,00532388;0,9262472861777508
3,5;2,5;0,006;2,52199;0,00599937;3,50067;-0,00402362;0,9309344964438884
3,5;2,5;0,006;2,52178;0,00599938;3,50068;-0,00402355;0,9309969301480088
3,5;2,5;0,006;2,52179;0,00599934;3,50067;-0,00402339;0,9309597642557982
3,5;2,5;0,006;2,52154;0,00599941;3,50068;-0,00402324;0,9310091500643277
3,5;2,5;0,006;2,52151;0,00599947;3,50067;-0,00402257;0,9308532132474481
3,5;2,5;0,006;2,52135;0,0059995;3,50065;-0,00402258;0,9309046241885697
3,5;2,5;0,006;2,52122;0,00599956;3,50067;-0,00402225;0,9308722601461645
3,5;2,5;0,006;2,52106;0,00599949;3,50064;-0,00402225;0,930934222107982
3,5;2,5;0,005;2,52269;0,00499955;3,50066;-0,00335485;0,9311684172977722
3,5;2,5;0,005;2,52266;0,00499953;3,50066;-0,00335465;0,9311277033565925
3,5;2,5;0,005;2,52253;0,00499951;3,50066;-0,00335447;0,9311294504459087
3,5;2,5;0,005;2,52236;0,00499947;3,50066;-0,00335431;0,9311552403485612
3,5;2,5;0,005;2,52225;0,00499945;3,50064;-0,00335412;0,9311415086703249
3,5;2,5;0,005;2,52215;0,00499937;3,50064;-0,00335392;0,9311378026209063
3,5;2,5;0,005;2,52204;0,00499943;3,50065;-0,00335389;0,9311615701363988
3,5;2,5;0,005;2,5219;0,0049994;3,50065;-0,00335378;0,9311883084402263
3,5;2,5;0,004;2,52134;0,0039992;3,50066;-0,00268095;0,9307522806686399
3,5;2,5;0,004;2,52125;0,00399924;3,50065;-0,00268091;0,9307596496383393
3,5;2,5;0,004;2,52109;0,00399922;3,50065;-0,00268088;0,9308129588123608
3,5;2,5;0,004;2,52096;0,00399917;3,50066;-0,00268053;0,9307537263501405
3,5;2,5;0,004;2,52097;0,00399924;3,50066;-0,00268052;0,9307302708827504
3,5;2,5;0,004;2,52084;0,00399919;3,50066;-0,00268051;0,930786433408602
3,5;2,5;0,004;2,52095;0,00399923;3,50067;-0,00268027;0,930655834730603
3,5;2,5;0,004;2,52065;0,00399927;3,50065;-0,00268025;0,9307450263512378
3,5;2,5;0,003;2,5245;0,00299931;3,50066;-0,00200923;0,9289297153384558
3,5;2,5;0,003;2,52437;0,0029993;3,50066;-0,00200905;0,9288974264942097
3,5;2,5;0,003;2,52428;0,00299928;3,50066;-0,00200892;0,9288766306147775
3,5;2,5;0,003;2,52418;0,00299927;3,50068;-0,00200885;0,9288894660807495
3,5;2,5;0,003;2,52409;0,00299923;3,50068;-0,0020087;0,92886561257207
3,5;2,5;0,003;2,52403;0,0029993;3,50067;-0,00200863;0,9288309912059567
3,5;2,5;0,003;2,5239;0,00299927;3,50067;-0,00200867;0,9289066220424823
3,5;2,5;0,003;2,52385;0,0029993;3,50066;-0,00200847;0,9288205892969087
3,5;2,5;0,002;2,52217;0,0019991;3,50064;-0,00133749;0,9286009416679569
3,5;2,5;0,002;2,52197;0,00199905;3,50065;-0,00133716;0,9284713243981277
3,5;2,5;0,002;2,52199;0,00199895;3,50067;-0,00133711;0,928480994070426
3,5;2,5;0,002;2,52189;0,00199897;3,50067;-0,00133703;0,9284529678222825
3,5;2,5;0,002;2,52173;0,00199897;3,50066;-0,00133705;0,9285231135230171
3,5;2,5;0,002;2,52166;0,001999;3,50066;-0,00133693;0,9284516178046511
3,5;2,5;0,002;2,52162;0,00199895;3,50064;-0,00133701;0,9285398240457853
3,5;2,5;0,001;2,53308;0,000999955;3,50065;-0,000680879;0,9409992319765084
3,5;2,5;0,001;2,5329;0,000999953;3,50063;-0,00068066;0,9407599233242765
3,5;2,5;0,001;2,53291;0,000999953;3,50066;-0,000680669;0,9407767105695363
3,5;2,5;0,001;2,53268;0,000999952;3,50067;-0,000680572;0,940731693981333
3,5;2,5;0,001;2,53257;0,000999952;3,50067;-0,000680666;0,9409024925227826
3,5;2,5;0,001;2,53254;0,000999954;3,50065;-0,000680601;0,9408165291772957
3,5;2,5;0,001;2,5324;0,000999955;3,50064;-0,000680426;0,9406229916896569
3,5;2,5;0,0008;2,53653;0,000799987;3,50067;-0,000545683;0,9413880132386487
3,5;2,5;0,0008;2,53629;0,000799985;3,50067;-0,000545333;0,940875584076558
3,5;2,5;0,0008;2,53671;0,000799987;3,50067;-0,000545612;0,9411987368319695
3,5;2,5;0,0008;2,53606;0,000799987;3,50067;-0,000546203;0,9424597248080318
3,5;2,5;0,0008;2,53606;0,00079999;3,50066;-0,000545645;0,9414906895286295
3,5;2,5;0,0008;2,53605;0,000799991;3,50064;-0,000545843;0,9418294869285073
3,5;2,5;0,0008;2,5362;0,000799989;3,50064;-0,000545326;0,9408841266528379
3,5;2,5;0,0006;2,54212;0,000599997;3,50067;-0,000410421;0,9419668530257745
3,5;2,5;0,0006;2,542;0,000599999;3,50064;-0,000410451;0,9420689636633266
3,5;2,5;0,0006;2,54193;0,000599999;3,50064;-0,00041043;0,9420467058604965
3,5;2,5;0,0006;2,54182;0,000599997;3,50066;-0,000410389;0,9420018857470235
3,5;2,5;0,0006;2,54182;0,000599995;3,50067;-0,000410371;0,9419663994796167
3,5;2,5;0,0006;2,54165;0,000599995;3,50067;-0,000410348;0,9419766057706609
3,5;2,5;0,0006;2,54158;0,000599997;3,50066;-0,00041037;0,9420472219807725
3,5;2,5;0,0006;2,54145;0,000599998;3,50066;-0,00041031;0,9419560962368211
3,5;2,5;0,0005;2,54181;0,00050001;3,50067;-0,000341835;0,9415555032815688
3,5;2,5;0,0005;2,54179;0,00050001;3,50067;-0,000341848;0,9415987195621243
3,5;2,5;0,0005;2,54165;0,000500008;3,50067;-0,000341824;0,9415882411645777
3,5;2,5;0,0005;2,54161;0,000500009;3,50066;-0,00034185;0,9416701073544295
3,5;2,5;0,0005;2,54153;0,00050001;3,50067;-0,000341802;0,9415683286039969
3,5;2,5;0,0005;2,54148;0,00050001;3,50067;-0,000341829;0,9416612314856966
3,5;2,5;0,0005;2,54135;0,000500009;3,50067;-0,000341782;0,9415818033248132
3,5;2,5;0,0005;2,54129;0,00050001;3,50066;-0,00034179;0,9416215009439763
3,5;2,5;0,0004;2,54171;0,000399992;3,50067;-0,00027325;0,9408795742277647
3,5;2,5;0,0004;2,54161;0,000399994;3,50068;-0,000273232;0,940852594853441
3,5;2,5;0,0004;2,54145;0,000399994;3,50066;-0,000273344;0,9412921368917426
3,5;2,5;0,0004;2,54157;0,000399993;3,50067;-0,00027319;0,940722440935661
3,5;2,5;0,0004;2,54156;0,000399992;3,50068;-0,000273187;0,940720850922157
3,5;2,5;0,0004;2,54142;0,000399992;3,50067;-0,000273097;0,9404600536529936
3,5;2,5;0,0004;2,54124;0,000399994;3,50065;-0,000273142;0,9406715669646284
3,5;2,5;0,0004;2,54107;0,000399994;3,50067;-0,000273274;0,9411945001777317
3,5;2,5;0,0003;2,54802;0,0003;3,50066;-0,000205083;0,9391944264958673
3,5;2,5;0,0003;2,54784;0,0003;3,50065;-0,000205051;0,9391115391207193
3,5;2,5;0,0003;2,54777;0,000300001;3,50064;-0,000205042;0,9390903081176688
3,5;2,5;0,0003;2,54761;0,0003;3,50063;-0,000205377;0,9406841281436328
3,5;2,5;0,0003;2,54757;0,000299999;3,50065;-0,000205036;0,9391454941230093
3,5;2,5;0,0003;2,54745;0,000299999;3,50065;-0,000205065;0,9393225711035004
3,5;2,5;0,0003;2,54744;0,000300001;3,50064;-0,000205014;0,9390837032479812
3,5;2,5;0,0003;2,54735;0,000300002;3,50066;-0,000204979;0,9389587904118011
3,5;2,5;0,0002;2,54763;0,000199982;3,50067;-0,000136423;0,9373709854845238
3,5;2,5;0,0002;2,54747;0,000199983;3,50065;-0,000136406;0,9373030019425784
3,5;2,5;0,0002;2,54743;0,00019998;3,50063;-0,000136345;0,936907258419557
3,5;2,5;0,0002;2,54732;0,000199981;3,50062;-0,000136375;0,937146509918081
3,5;2,5;0,0002;2,54723;0,000199982;3,50063;-0,00013639;0,9372806934415298
3,5;2,5;0,0002;2,54722;0,000199982;3,50063;-0,000136364;0,9371056987201777
3,5;2,5;0,0002;2,54715;0,000199981;3,50064;-0,000136394;0,937344985115321
3,5;2,5;0,0001;2,54991;9,9992e-05;3,50065;-6,77202e-05;0,9297727559983918
3,5;2,5;0,0001;2,55002;9,99916e-05;3,50065;-6,77122e-05;0,9296265350332849
3,5;2,5;0,0001;2,54965;9,99924e-05;3,50065;-6,79456e-05;0,9329588096407757
3,5;2,5;0,0001;2,54948;9,9992e-05;3,50065;-6,74887e-05;0,9267506295894103
3,5;2,5;0,0001;2,54912;9,99926e-05;3,50063;-6,71559e-05;0,9223000722341238
3,5;2,5;0,0001;2,54948;9,99928e-05;3,50061;-6,75921e-05;0,9281524804491041
3,5;2,5;0,0001;2,5492;9,99926e-05;3,50061;-6,80552e-05;0,9346161319060159
3,5;2,5;8e-05;2,5522;7,9993e-05;3,50062;-5,42772e-05;0,9306700036041573
3,5;2,5;8e-05;2,55255;7,99927e-05;3,50063;-5,4357e-05;0,9319166612126948
3,5;2,5;8e-05;2,55245;7,99932e-05;3,50064;-5,37156e-05;0,9209532148319542
3,5;2,5;8e-05;2,5525;7,99931e-05;3,50063;-5,41905e-05;0,9290756764352708
3,5;2,5;8e-05;2,5525;7,99929e-05;3,50063;-5,40682e-05;0,9269812067319504
3,5;2,5;8e-05;2,5522;7,99927e-05;3,50063;-5,36816e-05;0,9204635638855034
3,5;2,5;8e-05;2,55199;7,99936e-05;3,50062;-5,41189e-05;0,9280250946656949
3,5;2,5;6e-05;2,55342;5,99928e-05;3,50065;-4,0374e-05;0,9226332093469657
3,5;2,5;6e-05;2,55333;5,99931e-05;3,50066;-4,02461e-05;0,919740863887459
3,5;2,5;6e-05;2,55333;5,99934e-05;3,50064;-4,0246e-05;0,9197287247648871
3,5;2,5;6e-05;2,55306;5,99933e-05;3,50063;-4,02303e-05;0,919466072201835
3,5;2,5;6e-05;2,55316;5,99939e-05;3,50064;-4,03655e-05;0,9225133520654062
3,5;2,5;6e-05;2,55316;5,99934e-05;3,50065;-4,02299e-05;0,919424638011836
3,5;2,5;6e-05;2,55285;5,99933e-05;3,50066;-4,02505e-05;0,9200113029929129
3,5;2,5;6e-05;2,55303;5,99927e-05;3,50066;-4,02244e-05;0,9193591034249126
3,5;2,5;5e-05;2,5532;4,99926e-05;3,50065;-3,3406e-05;0,916183800591803
3,5;2,5;5e-05;2,55321;4,99922e-05;3,50066;-3,33863e-05;0,9156498694580153
3,5;2,5;5e-05;2,55306;4,99926e-05;3,50066;-3,33517e-05;0,914747355080801
3,5;2,5;5e-05;2,55303;4,99923e-05;3,50066;-3,33575e-05;0,9149226746475961
3,5;2,5;5e-05;2,55297;4,99927e-05;3,50067;-3,33766e-05;0,9154633506890718
3,5;2,5;5e-05;2,55282;4,99932e-05;3,50066;-3,32259e-05;0,9113717360124636
3,5;2,5;5e-05;2,55286;4,99932e-05;3,50067;-3,34042e-05;0,9162506868387075
3,5;2,5;5e-05;2,5527;4,99928e-05;3,50069;-3,33934e-05;0,9160244248204217
3,5;2,5;4e-05;2,55276;3,99914e-05;3,50064;-2,65474e-05;0,9103174133503433
3,5;2,5;4e-05;2,5526;3,99914e-05;3,50065;-2,64386e-05;0,9066460482492729
3,5;2,5;4e-05;2,55251;3,9992e-05;3,50066;-2,65785e-05;0,9114646366791724
3,5;2,5;4e-05;2,5525;3,99925e-05;3,50065;-2,65579e-05;0,9107477743653819
3,5;2,5;4e-05;2,55241;3,99918e-05;3,50066;-2,65536e-05;0,9106509640295074
3,5;2,5;4e-05;2,55234;3,99918e-05;3,50065;-2,64838e-05;0,9082795005996908
3,5;2,5;4e-05;2,55229;3,99916e-05;3,50066;-2,6495e-05;0,9086885531066273
3,5;2,5;4e-05;2,55222;3,99922e-05;3,50066;-2,65096e-05;0,9092005790961932
3,5;2,5;3e-05;2,55163;2,99912e-05;3,50067;-1,97408e-05;0,903034575088511
3,5;2,5;3e-05;2,55155;2,99914e-05;3,50067;-1,96257e-05;0,8977915352750255
3,5;2,5;3e-05;2,55151;2,99913e-05;3,50066;-1,96947e-05;0,9009625436437727
3,5;2,5;3e-05;2,55143;2,99914e-05;3,50066;-1,95535e-05;0,8945282098607469
3,5;2,5;3e-05;2,55136;2,99911e-05;3,50066;-1,95953e-05;0,8964740272765722
3,5;2,5;3e-05;2,55129;2,99913e-05;3,50065;-1,9741e-05;0,903155897600912
3,5;2,5;3e-05;2,55125;2,99905e-05;3,50066;-1,96748e-05;0,9001679258598474
3,5;2,5;3e-05;2,55119;2,99901e-05;3,50065;-1,97201e-05;0,9022711823456911
4,0;2,5;0,05;2,5369;0,0499997;4,0008;-0,0285603;0,9008217417194446
4,0;2,5;0,05;2,53638;0,0499995;4,00062;-0,0285561;0,9008369977248846
4,0;2,5;0,05;2,53616;0,0499998;4,00062;-0,0285555;0,9008908063422298
4,0;2,5;0,05;2,53597;0,05;4,00062;-0,0285522;0,9008505807560814
4,0;2,5;0,05;2,5358;0,0499998;4,00062;-0,0285519;0,9009051114522938
4,0;2,5;0,05;2,53568;0,05;4,00063;-0,0285492;0,9008611969649167
4,0;2,5;0,05;2,5355;0,05;4,00063;-0,0285473;0,9008651926562808
4,0;2,5;0,04;2,55062;0,0399979;4,00062;-0,0235905;0,9250846964954598
4,0;2,5;0,04;2,5505;0,039998;4,00062;-0,0235896;0,925090613989629
4,0;2,5;0,04;2,55039;0,0399982;4,00066;-0,023589;0,925111606967016
4,0;2,5;0,04;2,55024;0,0399981;4,00065;-0,0235881;0,92513072245367
4,0;2,5;0,04;2,55015;0,039998;4,00065;-0,0235854;0,925059786605
4,0;2,5;0,04;2,54991;0,0399981;4,00064;-0,0235851;0,9251304611033991
4,0;2,5;0,04;2,54983;0,0399984;4,00065;-0,0235846;0,9251352471554144
4,0;2,5;0,03;2,55485;0,0299983;4,00064;-0,0178549;0,9320191677735854
4,0;2,5;0,03;2,55482;0,0299983;4,00064;-0,0178542;0,9319935718483663
4,0;2,5;0,03;2,55471;0,0299985;4,00063;-0,0178539;0,9320094972028643
4,0;2,5;0,03;2,55462;0,0299983;4,00062;-0,0178528;0,9319887919045088
4,0;2,5;0,03;2,55451;0,0299981;4,00064;-0,0178522;0,9320084735811707
4,0;2,5;0,03;2,55445;0,0299981;4,0006;-0,0178518;0,9320001631251571
4,0;2,5;0,03;2,55433;0,0299983;4,0006;-0,0178504;0,93196464000222
4,0;2,5;0,02;2,54118;0,0199966;4,00063;-0,0118065;0,9295183565263894
4,0;2,5;0,02;2,54091;0,0199967;4,00064;-0,0118078;0,9297171618276736
4,0;2,5;0,02;2,54107;0,0199965;4,00065;-0,0118073;0,9296308768542951
4,0;2,5;0,02;2,54097;0,0199965;4,00064;-0,0118072;0,9296572650852433
4,0;2,5;0,02;2,5409;0,0199968;4,00063;-0,0118066;0,929619362853419
4,0;2,5;0,02;2,54076;0,0199969;4,00064;-0,011806;0,9296210162720846
4,0;2,5;0,02;2,5407;0,0199966;4,00064;-0,0118062;0,9296726656779969
4,0;2,5;0,02;2,54065;0,0199967;4,00063;-0,0118055;0,9296288667902971
4,0;2,5;0,01;2,49522;0,00999927;4,0006;-0,00562251;0,9015259434062765
4,0;2,5;0,01;2,49815;0,00999926;4,0006;-0,00568294;0,9101476008674236
4,0;2,5;0,01;2,49512;0,0099992;4,00062;-0,00558088;0,8948974977923206
4,0;2,5;0,01;2,48166;0,00999924;4,00062;-0,00571669;0,9216428770677428
4,0;2,5;0,01;2,48875;0,00999925;4,00062;-0,00558231;0,8974134047376506
4,0;2,5;0,01;2,49153;0,00999925;4,00062;-0,00568948;0,9136215383400387
4,0;2,5;0,01;2,49711;0,00999925;4,00061;-0,00571342;0,9154134019794948
4,0;2,5;0,01;2,49371;0,00999921;4,00062;-0,00562964;0,903225706250967
4,0;2,5;0,008;2,49079;0,00799927;4,0006;-0,00453018;0,9096055881189838
4,0;2,5;0,008;2,48938;0,00799944;4,0006;-0,00452605;0,9092717465204287
4,0;2,5;0,008;2,49118;0,00799954;4,00059;-0,00452662;0,9087155505544766
4,0;2,5;0,008;2,48306;0,0079995;4,0006;-0,00456356;0,9191340155118222
4,0;2,5;0,008;2,48294;0,00799943;4,0006;-0,00452426;0,9112707241920464
4,0;2,5;0,008;2,49062;0,00799945;4,0006;-0,00456333;0,916303630636232
4,0;2,5;0,008;2,48299;0,00799934;4,00061;-0,00456376;0,9192208933759695
4,0;2,5;0,008;2,4829;0,00799931;4,00059;-0,00452481;0,9114075809677755
4,0;2,5;0,006;2,50479;0,00599931;4,00061;-0,00348241;0,9271147552795402
4,0;2,5;0,006;2,50474;0,00599926;4,00061;-0,00348255;0,927178262511353
4,0;2,5;0,006;2,50442;0,00599923;4,00061;-0,00348227;0,9272268131303196
4,0;2,5;0,006;2,50462;0,00599931;4,00062;-0,00348233;0,9271587006515378
4,0;2,5;0,006;2,50445;0,00599933;4,00063;-0,00348203;0,927140982671965
4,0;2,5;0,006;2,50441;0,0059993;4,00063;-0,00348228;0,9272269946474662
4,0;2,5;0,006;2,50448;0,00599935;4,00063;-0,00348185;0,9270788592375729
4,0;2,5;0,005;2,50839;0,00499936;4,00061;-0,00291104;0,928677486754886
4,0;2,5;0,005;2,50837;0,00499936;4,0006;-0,00291086;0,9286251462657591
4,0;2,5;0,005;2,50826;0,00499935;4,00061;-0,00291068;0,9286126235744688
4,0;2,5;0,005;2,50804;0,00499939;4,00058;-0,00291072;0,9286924473502375
4,0;2,5;0,005;2,50807;0,00499939;4,00059;-0,00291071;0,9286804697023323
4,0;2,5;0,005;2,508;0,00499946;4,00059;-0,00291061;0,9286614804398875
4,0;2,5;0,005;2,50791;0,00499951;4,0006;-0,00291021;0,9285602123893364
4,0;2,5;0,004;2,50982;0,00399927;4,00061;-0,00232995;0,9286445544793329
4,0;2,5;0,004;2,50973;0,00399926;4,00062;-0,00232995;0,928682499544163
4,0;2,5;0,004;2,50979;0,00399926;4,00062;-0,0023299;0,9286403693447765
4,0;2,5;0,004;2,50961;0,00399924;4,00061;-0,00232959;0,9285857309310523
4,0;2,5;0,004;2,50956;0,00399923;4,00062;-0,00232967;0,9286407641958618
4,0;2,5;0,004;2,50949;0,00399925;4,00062;-0,00232957;0,9286221612180676
4,0;2,5;0,004;2,50938;0,00399925;4,00061;-0,00232966;0,9286964241938951
4,0;2,5;0,003;2,50813;0,00299922;4,00062;-0,00174565;0,9283807102793026
4,0;2,5;0,003;2,50812;0,00299924;4,00062;-0,0017454;0,928245265031277
4,0;2,5;0,003;2,50798;0,00299923;4,00061;-0,00174534;0,9282659448595789
4,0;2,5;0,003;2,50794;0,00299921;4,00062;-0,00174544;0,9283424473544503
4,0;2,5;0,003;2,50787;0,00299919;4,00062;-0,00174557;0,9284436953049157
4,0;2,5;0,003;2,50789;0,00299922;4,00062;-0,00174536;0,9283153103596095
4,0;2,5;0,003;2,50777;0,00299929;4,00062;-0,00174521;0,928258281204895
4,0;2,5;0,002;2,51045;0,00199908;4,00061;-0,00116277;0,9269115293164314
4,0;2,5;0,002;2,5104;0,00199913;4,00061;-0,00116257;0,926747376604202
4,0;2,5;0,002;2,51035;0,00199912;4,0006;-0,00116252;0,9267282958336793
4,0;2,5;0,002;2,51028;0,00199903;4,00061;-0,00116245;0,9267423725356614
4,0;2,5;0,002;2,51021;0,00199901;4,00058;-0,00116251;0,9268183736544422
4,0;2,5;0,002;2,51011;0,00199897;4,00059;-0,00116249;0,9268602144578723
4,0;2,5;0,002;2,51004;0,001999;4,0006;-0,00116239;0,9267947375067591
4,0;2,5;0,002;2,50999;0,00199908;4,0006;-0,00116257;0,9269196244345763
4,0;2,5;0,001;2,51775;0,000999952;4,00061;-0,000584946;0,9295017969262883
4,0;2,5;0,001;2,51775;0,000999952;4,00062;-0,000585409;0,9302398470562988
4,0;2,5;0,001;2,51768;0,000999955;4,00062;-0,000585328;0,9301342042963188
4,0;2,5;0,001;2,51744;0,000999956;4,00062;-0,000585299;0,9301758605982321
4,0;2,5;0,001;2,51768;0,000999955;4,00061;-0,000585343;0,9301557154919926
4,0;2,5;0,001;2,51744;0,000999956;4,0006;-0,000585207;0,9300250018328886
4,0;2,5;0,001;2,51767;0,000999956;4,0006;-0,000585458;0,9303388988226248
4,0;2,5;0,0008;2,52146;0,000799998;4,0006;-0,000468858;0,9298769384082093
4,0;2,5;0,0008;2,52141;0,000799996;4,0006;-0,000468826;0,929834236386272
4,0;2,5;0,0008;2,52129;0,000799994;4,00061;-0,000468908;0,9300457818075147
4,0;2,5;0,0008;2,52124;0,000799996;4,00061;-0,000468811;0,929869504889837
4,0;2,5;0,0008;2,52115;0,000799997;4,0006;-0,000468997;0,9302681485813162
4,0;2,5;0,0008;2,52119;0,000799995;4,0006;-0,000468921;0,9301049690110298
4,0;2,5;0,0008;2,52104;0,000799991;4,0006;-0,000468866;0,9300558608611164
4,0;2,5;0,0008;2,52099;0,000799993;4,00063;-0,000468809;0,9299658867711227
4,0;2,5;0,0006;2,52597;0,000600001;4,00059;-0,000351417;0,9276126220213392
4,0;2,5;0,0006;2,52597;0,000600001;4,0006;-0,000351446;0,9276914903179942
4,0;2,5;0,0006;2,52591;0,0006;4,0006;-0,000351406;0,9276094843706495
4,0;2,5;0,0006;2,52585;0,000599999;4,00061;-0,000351365;0,927527152868974
4,0;2,5;0,0006;2,52579;0,000599999;4,0006;-0,00035135;0,927507270127094
4,0;2,5;0,0006;2,5257;0,000599998;4,00059;-0,000351365;0,9275791469845344
4,0;2,5;0,0006;2,52563;0,000599998;4,00059;-0,000351311;0,9274622954425854
4,0;2,5;0,0006;2,52563;0,000599997;4,00059;-0,000351308;0,9274559211968859
4,0;2,5;0,0005;2,52612;0,000500011;4,0006;-0,000292866;0,9275995947090638
4,0;2,5;0,0005;2,52607;0,000500008;4,00059;-0,000293012;0,9280836412657214
4,0;2,5;0,0005;2,52606;0,000500007;4,0006;-0,000292847;0,9275688673568392
4,0;2,5;0,0005;2,52608;0,000500008;4,00061;-0,000292819;0,9274732998289634
4,0;2,5;0,0005;2,52595;0,000500007;4,0006;-0,000292711;0,9271784734889799
4,0;2,5;0,0005;2,52581;0,000500008;4,00061;-0,000292694;0,9271764767477095
4,0;2,5;0,0005;2,52573;0,000500008;4,00061;-0,000292791;0,927513123990465
4,0;2,5;0,0004;2,53498;0,000399994;4,00061;-0,00023733;0,936377223375729
4,0;2,5;0,0004;2,53467;0,000399995;4,00058;-0,000236853;0,9346001839048482
4,0;2,5;0,0004;2,53436;0,000399996;4,0006;-0,000236834;0,9346418575851033
4,0;2,5;0,0004;2,53443;0,000399996;4,00059;-0,000236968;0,9351425087030548
4,0;2,5;0,0004;2,53449;0,000399995;4,00059;-0,000237183;0,9359711411541254
4,0;2,5;0,0004;2,53442;0,000399993;4,00059;-0,000237058;0,9355083816199248
4,0;2,5;0,0004;2,5341;0,000399995;4,00058;-0,000237075;0,9356865939751677
4,0;2,5;0,0004;2,53414;0,000399995;4,0006;-0,000237108;0,9358067452138861
4,0;2,5;0,0003;2,54111;0,0003;4,00059;-0,000178431;0,9363746214449591
4,0;2,5;0,0003;2,54087;0,000300001;4,00058;-0,00017826;0,9355601475915569
4,0;2,5;0,0003;2,54123;0,0003;4,00059;-0,000178391;0,9361205016074893
4,0;2,5;0,0003;2,54104;0,000299998;4,0006;-0,000178375;0,9361151108888262
4,0;2,5;0,0003;2,54056;0,000300001;4,00061;-0,000178268;0,9357233132574173
4,0;2,5;0,0003;2,54095;0,000300002;4,0006;-0,000178661;0,9376367521645962
4,0;2,5;0,0003;2,54093;0,000300003;4,0006;-0,000178222;0,9353370659849829
4,0;2,5;0,0002;2,54558;0,00019998;4,00059;-0,000118782;0,9334721476846023
4,0;2,5;0,0002;2,54559;0,00019998;4,00058;-0,000118973;0,9349671494634253
