V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,7;0,01;0,701661;0,00999938;2,00072;-0,00300211;0,8560763585184515
2,0;0,7;0,01;0,701647;0,00999937;2,00072;-0,00300145;0,8559060876311536
2,0;0,7;0,01;0,701526;0,00999933;2,00073;-0,00300112;0,8559672972092944
2,0;0,7;0,01;0,701532;0,00999927;2,0007;-0,00300173;0,8561262563894984
2,0;0,7;0,01;0,701556;0,00999936;2,0007;-0,00300159;0,8560493354187605
2,0;0,7;0,008;0,699732;0,00799949;2,00074;-0,00237999;0,8506908310885944
2,0;0,7;0,008;0,699506;0,00799952;2,00073;-0,00237368;0,8487021106797055
2,0;0,7;0,008;0,699608;0,00799952;2,00073;-0,00237967;0,8507197675109582
2,0;0,7;0,008;0,699417;0,00799956;2,00073;-0,00237682;0,8499286975107705
2,0;0,7;0,008;0,699366;0,00799954;2,00073;-0,00237758;0,8502645915420737
2,0;0,7;0,008;0,699637;0,00799951;2,00073;-0,00237924;0,8505318519355597
2,0;0,7;0,008;0,699158;0,00799956;2,00074;-0,00237618;0,8500188555542033
2,0;0,7;0,008;0,69926;0,00799944;2,00073;-0,00237825;0,8506437559608666
2,0;0,7;0,006;0,702928;0,00599944;2,00074;-0,00180318;0,8554766876952764
2,0;0,7;0,006;0,702887;0,00599943;2,00074;-0,00180303;0,8554568461248239
2,0;0,7;0,006;0,702834;0,00599944;2,00073;-0,00180304;0,855520398117041
2,0;0,7;0,006;0,70286;0,00599944;2,00072;-0,00180311;0,8555176878114064
2,0;0,7;0,006;0,702812;0,00599941;2,00072;-0,00180306;0,85555667033332
2,0;0,7;0,006;0,702737;0,00599954;2,00071;-0,00180289;0,8555444911286795
2,0;0,7;0,006;0,702778;0,00599948;2,00073;-0,00180282;0,8554784698612761
2,0;0,7;0,006;0,702716;0,00599947;2,00073;-0,00180255;0,8554272414405867
2,0;0,7;0,005;0,701229;0,00499947;2,00075;-0,00149835;0,8551105460572636
2,0;0,7;0,005;0,701165;0,00499947;2,00075;-0,00149841;0,8552228429063238
2,0;0,7;0,005;0,701152;0,00499951;2,00075;-0,00149847;0,8552661025152241
2,0;0,7;0,005;0,701151;0,0049995;2,00075;-0,00149839;0,8552233721013838
2,0;0,7;0,005;0,701142;0,00499945;2,00074;-0,00149818;0,8551187665338013
2,0;0,7;0,005;0,701103;0,00499946;2,00073;-0,00149828;0,855217429100376
2,0;0,7;0,005;0,701081;0,00499954;2,00073;-0,00149797;0,855053630194768
2,0;0,7;0,004;0,699464;0,0039992;2,00072;-0,00119529;0,8549114009436223
2,0;0,7;0,004;0,699458;0,00399918;2,00072;-0,00119511;0,8547942661332049
2,0;0,7;0,004;0,699448;0,0039992;2,00072;-0,00119516;0,8548379747205633
2,0;0,7;0,004;0,699454;0,00399914;2,00072;-0,00119505;0,8547647890496206
2,0;0,7;0,004;0,699343;0,00399924;2,00072;-0,00119514;0,8549434625897904
2,0;0,7;0,004;0,699381;0,00399929;2,0007;-0,00119492;0,8547204114793766
2,0;0,7;0,004;0,699317;0,00399931;2,00071;-0,00119499;0,854848706652621
2,0;0,7;0,003;0,697595;0,00299923;2,00075;-0,000893323;0,854256339978854
2,0;0,7;0,003;0,697523;0,00299924;2,00075;-0,000892806;0,8538472298126243
2,0;0,7;0,003;0,697546;0,00299917;2,00074;-0,000892839;0,8538662960368913
2,0;0,7;0,003;0,697506;0,00299936;2,00073;-0,000892799;0,8538186487253417
2,0;0,7;0,003;0,697477;0,00299944;2,00074;-0,000892877;0,8539102390095508
2,0;0,7;0,003;0,697455;0,00299952;2,00076;-0,000892707;0,8537603514895609
2,0;0,7;0,003;0,697414;0,00299948;2,00075;-0,00089271;0,8538205308103322
2,0;0,7;0,002;0,704162;0,0019992;2,00075;-0,000600657;0,8536710237888175
2,0;0,7;0,002;0,70419;0,00199922;2,00075;-0,000600695;0,8536825444301616
2,0;0,7;0,002;0,704143;0,00199931;2,00076;-0,000600692;0,8537010976462737
2,0;0,7;0,002;0,704082;0,0019993;2,00076;-0,000600681;0,8537636960719496
2,0;0,7;0,002;0,704079;0,00199933;2,00076;-0,000600638;0,8536934066859385
2,0;0,7;0,002;0,704073;0,00199926;2,00077;-0,000600624;0,8537149400224375
2,0;0,7;0,002;0,704085;0,00199932;2,00076;-0,000600581;0,8536093872078417
2,0;0,7;0,002;0,704047;0,00199915;2,00078;-0,00060052;0,8536498726555964
2,0;0,7;0,001;0,699702;0,000999959;2,0007;-0,000297977;0,8520584871389969
2,0;0,7;0,001;0,699694;0,000999958;2,00071;-0,000297982;0,8520876378038417
2,0;0,7;0,001;0,699682;0,000999957;2,0007;-0,000297965;0,8520502321927019
2,0;0,7;0,001;0,699638;0,000999957;2,00071;-0,000297975;0,8521366739650033
2,0;0,7;0,001;0,69967;0,000999955;2,00071;-0,000298001;0,8521737555254888
2,0;0,7;0,001;0,699618;0,000999957;2,00071;-0,000297977;0,8521667537021566
2,0;0,7;0,001;0,699638;0,000999957;2,00071;-0,000297908;0,8519450701151646
2,0;0,7;0,001;0,699589;0,000999958;2,00073;-0,000297934;0,8520867658899659
2,0;0,7;0,0008;0,699623;0,000799999;2,00073;-0,000238222;0,8515630879650937
2,0;0,7;0,0008;0,699638;0,000799995;2,00073;-0,000238211;0,8515097678602271
2,0;0,7;0,0008;0,699588;0,000799995;2,00073;-0,000238183;0,8514705297668501
2,0;0,7;0,0008;0,699562;0,000799994;2,00073;-0,000238222;0,8516426648407778
2,0;0,7;0,0008;0,699596;0,000799999;2,00072;-0,000238232;0,8516274443306449
2,0;0,7;0,0008;0,699597;0,000799999;2,00072;-0,000238204;0,8515261332687394
2,0;0,7;0,0008;0,699558;0,000799997;2,00071;-0,000238198;0,8515500282069248
2,0;0,7;0,0008;0,699548;0,000799998;2,00072;-0,000238175;0,8514831671784732
2,0;0,7;0,0006;0,699709;0,0006;2,0007;-0,000178509;0,8506940177988279
2,0;0,7;0,0006;0,699679;0,000600001;2,00071;-0,000178495;0,8506666062971725
2,0;0,7;0,0006;0,699656;0,0006;2,00071;-0,000178482;0,8506340311524522
2,0;0,7;0,0006;0,699681;0,000599999;2,00071;-0,00017851;0,8507384968901596
2,0;0,7;0,0006;0,699682;0,000600001;2,00071;-0,000178466;0,8505247521091497
2,0;0,7;0,0006;0,699564;0,000600001;2,00073;-0,000178509;0,850881683267021
2,0;0,7;0,0006;0,699595;0,000599999;2,00073;-0,00017847;0,8506609257692672
2,0;0,7;0,0006;0,699579;0,000600001;2,00072;-0,000178488;0,8507590903167153
2,0;0,7;0,0005;0,699731;0,00050001;2,00074;-0,000148671;0,8501726166731147
2,0;0,7;0,0005;0,699701;0,00050001;2,00073;-0,000148625;0,84994175854834
2,0;0,7;0,0005;0,699656;0,00050001;2,00073;-0,000148639;0,850076491472446
2,0;0,7;0,0005;0,69965;0,00050001;2,00072;-0,000148621;0,8499765890339308
2,0;0,7;0,0005;0,699595;0,00050001;2,00072;-0,000148597;0,8499061426657459
2,0;0,7;0,0005;0,699613;0,000500009;2,00072;-0,000148622;0,8500289606345188
2,0;0,7;0,0005;0,699607;0,000500009;2,00071;-0,000148615;0,8499919660810578
2,0;0,7;0,0004;0,700151;0,000399997;2,00072;-0,000118828;0,8489002345031437
2,0;0,7;0,0004;0,700093;0,000399998;2,00073;-0,000118841;0,8490655626456554
2,0;0,7;0,0004;0,700105;0,000399999;2,00073;-0,00011886;0,8491846305854329
2,0;0,7;0,0004;0,70002;0,000399998;2,00073;-0,000118814;0,8489611825362633
2,0;0,7;0,0004;0,699995;0,000399998;2,00072;-0,0001188;0,8488872221716661
2,0;0,7;0,0004;0,699975;0,000399998;2,00072;-0,000118816;0,8490258084705902
2,0;0,7;0,0004;0,699972;0,000399999;2,00073;-0,000118818;0,8490458598641396
2,0;0,7;0,0003;0,708601;0,000299996;2,00072;-8,99927e-05;0,846986270342419
2,0;0,7;0,0003;0,708673;0,000299999;2,00072;-8,99705e-05;0,8466828320032068
2,0;0,7;0,0003;0,708452;0,000299999;2,00075;-9,00067e-05;0,847300430124103
2,0;0,7;0,0003;0,708681;0,000300001;2,00074;-9,00094e-05;0,8470421655315113
2,0;0,7;0,0003;0,708547;0,000299998;2,00073;-8,99651e-05;0,8467896248872537
2,0;0,7;0,0003;0,708539;0,000299999;2,00074;-8,99502e-05;0,8466603486887657
2,0;0,7;0,0003;0,708524;0,000299998;2,00074;-8,99498e-05;0,8466773303111705
2,0;0,7;0,0002;0,708808;0,000199982;2,00075;-5,97663e-05;0,8435866106328482
2,0;0,7;0,0002;0,708729;0,000199981;2,00074;-5,97815e-05;0,8438952129600829
2,0;0,7;0,0002;0,708798;0,00019998;2,00074;-5,97756e-05;0,8437340023777461
2,0;0,7;0,0002;0,708768;0,00019998;2,00074;-5,97629e-05;0,8435904466925315
2,0;0,7;0,0002;0,708751;0,000199982;2,00075;-5,97772e-05;0,8438083177293717
2,0;0,7;0,0002;0,708741;0,000199983;2,00073;-5,97912e-05;0,8440051912787296
2,0;0,7;0,0002;0,708722;0,000199984;2,00073;-5,97866e-05;0,8439586631369316
2,0;0,7;0,0002;0,708727;0,000199983;2,00073;-5,98131e-05;0,8443310073278646
2,0;0,7;0,0001;0,708827;9,99925e-05;2,00072;-2,95545e-05;0,834261594769609
2,0;0,7;0,0001;0,708813;9,99922e-05;2,00072;-2,95701e-05;0,834720940900116
2,0;0,7;0,0001;0,708813;9,99916e-05;2,00071;-2,96211e-05;0,8361614348297632
2,0;0,7;0,0001;0,708794;9,9992e-05;2,00071;-2,9544e-05;0,8340040313042566
2,0;0,7;0,0001;0,708723;9,99921e-05;2,00073;-2,95609e-05;0,8345722116132833
2,0;0,7;0,0001;0,708715;9,99918e-05;2,00072;-2,95676e-05;0,8347691230166138
2,0;0,7;0,0001;0,708743;9,99912e-05;2,00073;-2,95605e-05;0,8345448797378875
2,0;0,7;0,0001;0,708729;9,9991e-05;2,00072;-2,95787e-05;0,8350726896471055
2,0;0,7;8e-05;0,708834;7,99932e-05;2,00074;-2,35382e-05;0,8305509749608959
2,0;0,7;8e-05;0,708815;7,99939e-05;2,00074;-2,3498e-05;0,8291474779073926
2,0;0,7;8e-05;0,708778;7,99935e-05;2,00072;-2,35235e-05;0,8300864511806855
2,0;0,7;8e-05;0,708789;7,99941e-05;2,00074;-2,35267e-05;0,8301885590468322
2,0;0,7;8e-05;0,708737;7,9994e-05;2,00073;-2,35494e-05;0,8310474306120779
2,0;0,7;8e-05;0,708702;7,99942e-05;2,00074;-2,35129e-05;0,8298024138716948
2,0;0,7;8e-05;0,708663;7,99936e-05;2,00074;-2,35108e-05;0,8297801884131283
2,0;0,7;8e-05;0,708673;7,9994e-05;2,00072;-2,35032e-05;0,8294878123919429
2,0;0,7;6e-05;0,708817;5,99929e-05;2,00072;-1,74558e-05;0,8212815945048203
2,0;0,7;6e-05;0,708819;5,99922e-05;2,00073;-1,74856e-05;0,8226950508448868
2,0;0,7;6e-05;0,70875;5,9992e-05;2,00073;-1,74843e-05;0,8227167158795776
2,0;0,7;6e-05;0,70875;5,99927e-05;2,00072;-1,74711e-05;0,8220818939672934
2,0;0,7;6e-05;0,708722;5,99931e-05;2,00073;-1,74939e-05;0,823185867790866
2,0;0,7;6e-05;0,708712;5,99932e-05;2,00073;-1,74703e-05;0,8220855850249024
2,0;0,7;6e-05;0,708731;5,99931e-05;2,00074;-1,7486e-05;0,8228077923967306
2,0;0,7;6e-05;0,708682;5,99932e-05;2,00074;-1,74959e-05;0,8233291899686938
2,0;0,7;5e-05;0,708758;4,99904e-05;2,00073;-1,44461e-05;0,8157451780675717
2,0;0,7;5e-05;0,708758;4,99906e-05;2,00073;-1,44688e-05;0,8170237373499655
2,0;0,7;5e-05;0,708779;4,99904e-05;2,00072;-1,44418e-05;0,8154741268854556
2,0;0,7;5e-05;0,70876;4,99911e-05;2,00073;-1,44112e-05;0,8137607469240987
2,0;0,7;5e-05;0,708697;4,99907e-05;2,00073;-1,44789e-05;0,8176628013416508
2,0;0,7;5e-05;0,708695;4,99911e-05;2,00075;-1,44813e-05;0,8178022751455031
2,0;0,7;5e-05;0,708662;4,99917e-05;2,00075;-1,4457e-05;0,8164582006960104
2,0;0,7;4e-05;0,708732;3,99928e-05;2,00074;-1,14823e-05;0,8105049865077597
2,0;0,7;4e-05;0,708691;3,99923e-05;2,00073;-1,1315e-05;0,7987479258975672
2,0;0,7;4e-05;0,708708;3,99912e-05;2,00074;-1,1474e-05;0,8099789440540339
2,0;0,7;4e-05;0,708746;3,99927e-05;2,00074;-1,15074e-05;0,8122627146408812
2,0;0,7;4e-05;0,70869;3,99933e-05;2,00073;-1,14069e-05;0,8052163281438027
2,0;0,7;4e-05;0,708696;3,99934e-05;2,00074;-1,14121e-05;0,805578589484728
2,0;0,7;4e-05;0,708691;3,99934e-05;2,00074;-1,13505e-05;0,8012359067372619
2,0;0,7;3e-05;0,708767;2,99908e-05;2,00074;-7,74809e-06;0,7292791079476811
2,0;0,7;3e-05;0,708681;2,99909e-05;2,00073;-8,41864e-06;0,7924833284127711
2,0;0,7;3e-05;0,708683;2,99919e-05;2,00074;-8,39259e-06;0,7900065057984292
2,0;0,7;3e-05;0,708674;2,99918e-05;2,00073;-8,39596e-06;0,7903324505995041
2,0;0,7;3e-05;0,708614;2,99918e-05;2,00076;-8,38606e-06;0,7894792172237391
2,0;0,7;3e-05;0,7086;2,99918e-05;2,00077;-8,41116e-06;0,7918617801256307
2,0;0,7;3e-05;0,708611;2,99921e-05;2,00077;-8,4179e-06;0,7924760828075001
2,0;0,7;2e-05;0,708676;1,99906e-05;2,00077;-5,40248e-06;0,7629863706979538
2,0;0,7;2e-05;0,708714;1,99914e-05;2,00077;-5,4087e-06;0,7637932913409814
2,0;0,7;2e-05;0,708623;1,99905e-05;2,00076;-5,39566e-06;0,7620801867359351
2,0;0,7;2e-05;0,708611;1,99902e-05;2,00076;-5,40225e-06;0,7630353270847035
2,0;0,7;2e-05;0,708618;1,99896e-05;2,00076;-5,39527e-06;0,7620647893928798
2,0;0,7;2e-05;0,708662;1,99897e-05;2,00074;-5,35946e-06;0,7569483852762705
2,0;0,7;2e-05;0,70855;1,99904e-05;2,00073;-5,38467e-06;0,7605987200932871
2,0;0,7;2e-05;0,708517;1,99911e-05;2,00072;-5,37553e-06;0,7593126527883636
2,0;0,7;1e-05;0,708401;9,99964e-06;2,00071;-2,36e-06;0,6665498194442291
2,0;0,7;1e-05;0,708305;9,99965e-06;2,00072;-2,38949e-06;0,6749730360750963
2,0;0,7;1e-05;0,708413;9,99965e-06;2,00072;-2,39089e-06;0,6752655399054538
2,0;0,7;1e-05;0,708356;9,99966e-06;2,00071;-2,39388e-06;0,6761603631458005
2,0;0,7;1e-05;0,708329;9,99965e-06;2,00071;-2,39374e-06;0,6761472680846599
2,0;0,7;1e-05;0,708311;9,99964e-06;2,00072;-2,36315e-06;0,6675276371792275
2,0;0,7;1e-05;0,708393;9,99965e-06;2,00071;-2,34909e-06;0,6634752678714217
2,0;0,7;1e-05;0,708302;9,99962e-06;2,00071;-2,37256e-06;0,6701922206948895
2,5;0,7;0,05;0,709674;0,0499999;2,5008;-0,01126;0,7935774543840871
2,5;0,7;0,05;0,70966;0,0499996;2,5008;-0,0112603;0,7936190152993875
2,5;0,7;0,05;0,709648;0,0499995;2,50081;-0,0112589;0,7935385226341161
2,5;0,7;0,05;0,709639;0,0499998;2,50081;-0,0112591;0,7935579216736959
2,5;0,7;0,05;0,709648;0,0499997;2,50081;-0,0112576;0,7934437235284382
2,5;0,7;0,05;0,70963;0,0499997;2,50082;-0,0112573;0,7934458774826152
2,5;0,7;0,05;0,709595;0,0499998;2,50081;-0,0112574;0,7934873020504493
2,5;0,7;0,04;0,719423;0,0399981;2,5008;-0,00939267;0,8162897532287666
2,5;0,7;0,04;0,719353;0,0399981;2,5008;-0,00939062;0,8161910092109504
2,5;0,7;0,04;0,719406;0,0399982;2,5008;-0,00938934;0,816017595013008
2,5;0,7;0,04;0,719383;0,0399981;2,5008;-0,00938951;0,8160604998344431
2,5;0,7;0,04;0,719264;0,0399981;2,5008;-0,00939097;0,8163224269369371
2,5;0,7;0,04;0,719319;0,0399981;2,5008;-0,00939099;0,8162617483310824
2,5;0,7;0,04;0,71934;0,039998;2,50081;-0,0093913;0,8162701679513592
2,5;0,7;0,03;0,713926;0,0299982;2,50082;-0,00716115;0,8362127976057248
2,5;0,7;0,03;0,713957;0,0299982;2,50081;-0,00716146;0,8362093428654129
2,5;0,7;0,03;0,713966;0,0299985;2,50079;-0,00716115;0,8361475560409035
2,5;0,7;0,03;0,7139;0,0299983;2,50081;-0,00716143;0,8362698174552253
2,5;0,7;0,03;0,713876;0,0299984;2,50082;-0,00716024;0,8361595225475437
2,5;0,7;0,03;0,713841;0,0299985;2,50081;-0,00716087;0,8362679620175646
2,5;0,7;0,03;0,713889;0,0299984;2,50081;-0,00716061;0,8361841594597788
2,5;0,7;0,02;0,697098;0,0199967;2,50082;-0,00461102;0,8272318970943329
2,5;0,7;0,02;0,697083;0,0199969;2,50081;-0,00461092;0,8272201755513379
2,5;0,7;0,02;0,69703;0,0199968;2,5008;-0,00461018;0,8271511341905089
2,5;0,7;0,02;0,697009;0,0199968;2,50079;-0,00460991;0,827124303328029
2,5;0,7;0,02;0,696957;0,0199969;2,5008;-0,00461061;0,8273107916375732
2,5;0,7;0,02;0,696964;0,0199967;2,5008;-0,00461037;0,8272676921720034
2,5;0,7;0,02;0,696945;0,0199965;2,5008;-0,00461005;0,8272410976055282
2,5;0,7;0,01;0,697242;0,00999921;2,50079;-0,00240399;0,8623044979621259
2,5;0,7;0,01;0,697238;0,0099993;2,50081;-0,00240378;0,8622332530717249
2,5;0,7;0,01;0,697227;0,00999928;2,5008;-0,00240405;0,8623419831191251
2,5;0,7;0,01;0,697073;0,00999931;2,50079;-0,00240404;0,8625228703692903
2,5;0,7;0,01;0,697184;0,00999928;2,50078;-0,00240363;0,8622376088594786
2,5;0,7;0,01;0,697215;0,00999932;2,50079;-0,00240444;0,862489822991834
2,5;0,7;0,01;0,697122;0,00999936;2,50079;-0,00240385;0,8623897687439837
2,5;0,7;0,01;0,697213;0,00999934;2,5008;-0,00240326;0,8620707443742057
2,5;0,7;0,008;0,69892;0,00799949;2,5008;-0,00194705;0,8708960020787829
2,5;0,7;0,008;0,698948;0,00799952;2,50081;-0,00194729;0,8709686755256889
2,5;0,7;0,008;0,698968;0,00799951;2,50081;-0,0019471;0,8708598633193335
2,5;0,7;0,008;0,698751;0,00799958;2,50082;-0,00194713;0,8711395949090763
2,5;0,7;0,008;0,698845;0,00799956;2,50082;-0,00194706;0,8709932840065908
2,5;0,7;0,008;0,698897;0,00799953;2,50081;-0,00194726;0,8710177239791578
2,5;0,7;0,008;0,698873;0,00799948;2,5008;-0,00194695;0,8709109275199102
2,5;0,7;0,008;0,698793;0,0079995;2,50082;-0,00194676;0,8709304191728099
2,5;0,7;0,006;0,697962;0,00599936;2,50079;-0,00146301;0,8737512641125338
2,5;0,7;0,006;0,697916;0,00599951;2,50081;-0,00146296;0,8737641317016643
2,5;0,7;0,006;0,697912;0,00599949;2,50081;-0,00146309;0,873849696594179
2,5;0,7;0,006;0,697875;0,00599944;2,50081;-0,00146308;0,8738973365856136
2,5;0,7;0,006;0,697907;0,00599948;2,5008;-0,00146309;0,8738539193519557
2,5;0,7;0,006;0,697864;0,00599947;2,5008;-0,00146297;0,87383754343602
2,5;0,7;0,006;0,697886;0,00599953;2,5008;-0,00146277;0,8736818021950473
2,5;0,7;0,006;0,697829;0,00599945;2,5008;-0,00146278;0,8737707906541546
2,5;0,7;0,005;0,696016;0,00499945;2,50081;-0,00121541;0,8734982715699473
2,5;0,7;0,005;0,696011;0,00499944;2,50081;-0,00121548;0,8735566022957738
2,5;0,7;0,005;0,695956;0,00499948;2,50081;-0,00121553;0,8736545851686738
2,5;0,7;0,005;0,696;0,00499947;2,50081;-0,00121543;0,8735292315410722
2,5;0,7;0,005;0,695994;0,00499944;2,5008;-0,00121559;0,8736535039825735
2,5;0,7;0,005;0,696003;0,00499952;2,5008;-0,00121534;0,873448555523811
2,5;0,7;0,005;0,695938;0,00499958;2,50079;-0,00121528;0,873473034118584
2,5;0,7;0,005;0,695945;0,00499954;2,5008;-0,00121541;0,8735681663013164
2,5;0,7;0,004;0,694139;0,00399939;2,5008;-0,000967436;0,8714871798285742
2,5;0,7;0,004;0,693971;0,00399934;2,50079;-0,000966967;0,87128297497572
2,5;0,7;0,004;0,69402;0,00399925;2,50081;-0,000967745;0,8719490201990752
2,5;0,7;0,004;0,694014;0,00399933;2,5008;-0,000967341;0,8715716269233864
2,5;0,7;0,004;0,693776;0,00399932;2,50079;-0,000967718;0,8722091054195227
2,5;0,7;0,004;0,69401;0,00399938;2,50081;-0,000967785;0,8719692807734545
2,5;0,7;0,004;0,693922;0,00399941;2,5008;-0,000968322;0,8725537212005672
2,5;0,7;0,003;0,699655;0,00299914;2,50081;-0,000731978;0,8723646210638564
2,5;0,7;0,003;0,699608;0,00299918;2,5008;-0,000731933;0,8723544696725266
2,5;0,7;0,003;0,69966;0,00299912;2,50081;-0,000731946;0,8723260670026939
2,5;0,7;0,003;0,699539;0,00299926;2,50081;-0,000731896;0,8723766314923345
2,5;0,7;0,003;0,699556;0,00299924;2,50082;-0,000731847;0,8723063329493185
2,5;0,7;0,003;0,69953;0,00299928;2,50081;-0,00073184;0,8723152888911637
2,5;0,7;0,003;0,699525;0,00299926;2,5008;-0,00073182;0,8723000134822577
2,5;0,7;0,002;0,697804;0,00199917;2,5008;-0,000486192;0,871572639814126
2,5;0,7;0,002;0,697788;0,00199923;2,50082;-0,000486248;0,8716738256334946
2,5;0,7;0,002;0,697803;0,00199924;2,50081;-0,000486221;0,8715988425588757
2,5;0,7;0,002;0,697764;0,00199926;2,50082;-0,000486256;0,8717050684668393
2,5;0,7;0,002;0,697796;0,00199928;2,50082;-0,000486216;0,8715846699417664
2,5;0,7;0,002;0,697723;0,00199936;2,5008;-0,000486242;0,8716806212749153
2,5;0,7;0,002;0,697725;0,00199933;2,5008;-0,000486158;0,8715406144988485
2,5;0,7;0,001;0,701164;0,000999957;2,5008;-0,000243756;0,8694274350685111
2,5;0,7;0,001;0,701168;0,000999956;2,50079;-0,000243797;0,869566105348199
2,5;0,7;0,001;0,70114;0,000999957;2,5008;-0,000243771;0,869510699283257
2,5;0,7;0,001;0,701139;0,000999957;2,50079;-0,00024378;0,8695405646504961
2,5;0,7;0,001;0,701122;0,000999956;2,50079;-0,000243763;0,8695018789218417
2,5;0,7;0,001;0,701135;0,000999957;2,50078;-0,000243797;0,8696026858476656
2,5;0,7;0,001;0,701113;0,000999959;2,50078;-0,000243763;0,8695069548957393
2,5;0,7;0,001;0,701064;0,000999959;2,5008;-0,00024374;0,8694926345802368
2,5;0,7;0,0008;0,701091;0,000799989;2,50083;-0,000194877;0,8689331148222029
2,5;0,7;0,0008;0,701133;0,00079999;2,50081;-0,000194876;0,868868569665578
2,5;0,7;0,0008;0,701152;0,000799989;2,50081;-0,000194895;0,8689308215772357
2,5;0,7;0,0008;0,701055;0,00079999;2,50081;-0,000194859;0,8688894366041889
2,5;0,7;0,0008;0,701078;0,00079999;2,5008;-0,000194841;0,8687771966988607
2,5;0,7;0,0008;0,701031;0,000799991;2,50081;-0,000194881;0,8690161998464767
2,5;0,7;0,0008;0,701064;0,000799992;2,5008;-0,000194866;0,8689038483962601
2,5;0,7;0,0008;0,701042;0,000799992;2,5008;-0,000194855;0,8688820658793799
2,5;0,7;0,0006;0,701208;0,000600001;2,5008;-0,000146006;0,8678623086825551
2,5;0,7;0,0006;0,701178;0,0006;2,50079;-0,000145987;0,8677844753876097
2,5;0,7;0,0006;0,701183;0,000599999;2,50079;-0,000145998;0,867845120171303
2,5;0,7;0,0006;0,701168;0,000599998;2,50077;-0,000146014;0,8679533006406449
2,5;0,7;0,0006;0,701151;0,0006;2,50078;-0,00014602;0,868010589254906
2,5;0,7;0,0006;0,701144;0,000599999;2,50079;-0,000146008;0,8679528382185037
2,5;0,7;0,0006;0,701162;0,0006;2,50078;-0,000145994;0,8678424180622073
2,5;0,7;0,0006;0,701123;0,0006;2,50079;-0,000145987;0,8678525492436182
2,5;0,7;0,0005;0,701243;0,000500009;2,50079;-0,000121559;0,8669977734534909
2,5;0,7;0,0005;0,701244;0,000500011;2,50078;-0,000121579;0,8671322473657034
2,5;0,7;0,0005;0,701217;0,000500009;2,50078;-0,000121571;0,8671120439939266
2,5;0,7;0,0005;0,701196;0,000500007;2,50078;-0,000121572;0,8671486142876507
2,5;0,7;0,0005;0,701195;0,000500006;2,50078;-0,000121551;0,867001795951352
2,5;0,7;0,0005;0,701163;0,000500006;2,5008;-0,00012154;0,8669698334823254
2,5;0,7;0,0005;0,701121;0,000500007;2,5008;-0,000121546;0,8670628361959221
