V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,4;0,005;0,394164;0,00499952;2,00078;-0,000784371;0,7963712981450631
2,0;0,4;0,005;0,394236;0,00499966;2,00078;-0,000784207;0,796037085635004
2,0;0,4;0,005;0,394204;0,00499963;2,00077;-0,000784252;0,7961481855160019
2,0;0,4;0,005;0,394216;0,00499968;2,00077;-0,000784381;0,7962469403681384
2,0;0,4;0,005;0,394196;0,00499957;2,00076;-0,000784352;0,7962714380342716
2,0;0,4;0,005;0,394218;0,00499961;2,00075;-0,000784266;0,7961293499651629
2,0;0,4;0,004;0,392343;0,00399938;2,00076;-0,000623692;0,7952553339140457
2,0;0,4;0,004;0,392335;0,00399931;2,00076;-0,000623798;0,7954206326954075
2,0;0,4;0,004;0,392357;0,0039994;2,00076;-0,000623604;0,7951107788365641
2,0;0,4;0,004;0,392346;0,00399945;2,00076;-0,000623576;0,7950874291536447
2,0;0,4;0,004;0,392278;0,00399944;2,00075;-0,00062367;0,7953431431572804
2,0;0,4;0,004;0,392322;0,00399947;2,00076;-0,000623546;0,7950938383181184
2,0;0,4;0,004;0,392269;0,00399938;2,00078;-0,000623507;0,795177370623117
2,0;0,4;0,003;0,39035;0,00299935;2,00075;-0,000464866;0,7944000774054395
2,0;0,4;0,003;0,390422;0,00299939;2,00076;-0,000464721;0,7939992151779092
2,0;0,4;0,003;0,390398;0,00299935;2,00075;-0,000464735;0,7940785690461007
2,0;0,4;0,003;0,390354;0,0029993;2,00073;-0,00046482;0,7943186307969726
2,0;0,4;0,003;0,3904;0,00299933;2,00075;-0,000464712;0,7940404965715566
2,0;0,4;0,003;0,390354;0,00299934;2,00075;-0,000464667;0,7940545209447403
2,0;0,4;0,003;0,390306;0,00299938;2,00074;-0,000464621;0,794058997858565
2,0;0,4;0,003;0,390319;0,00299939;2,00074;-0,000464685;0,794139278526815
2,0;0,4;0,002;0,388564;0,00199921;2,00073;-0,000307775;0,7926853785491322
2,0;0,4;0,002;0,388506;0,00199919;2,00073;-0,000307767;0,7927910421100971
2,0;0,4;0,002;0,388567;0,00199916;2,00074;-0,000307785;0,7927288017664206
2,0;0,4;0,002;0,388529;0,00199912;2,00074;-0,000307688;0,7925723356255899
2,0;0,4;0,002;0,388437;0,00199912;2,00073;-0,000307794;0,7930291996865
2,0;0,4;0,002;0,388479;0,00199914;2,00074;-0,000307786;0,7929188829355803
2,0;0,4;0,002;0,388562;0,00199925;2,00072;-0,000307771;0,7926593350513039
2,0;0,4;0,002;0,388467;0,00199921;2,00073;-0,00030772;0,7927416218470231
2,0;0,4;0,001;0,396872;0,000999964;2,00071;-0,000157106;0,7920308344126251
2,0;0,4;0,001;0,39687;0,000999965;2,0007;-0,000157089;0,7919443716171461
2,0;0,4;0,001;0,39686;0,000999965;2,00071;-0,000157125;0,7921497802491124
2,0;0,4;0,001;0,396847;0,000999964;2,0007;-0,000157138;0,7922381041140201
2,0;0,4;0,001;0,396857;0,000999968;2,00071;-0,00015709;0,7919769376650271
2,0;0,4;0,001;0,396827;0,000999967;2,00071;-0,000157089;0,7920325610073606
2,0;0,4;0,001;0,39685;0,000999966;2,00071;-0,000157092;0,7920025746038528
2,0;0,4;0,001;0,396829;0,000999966;2,00071;-0,000157127;0,7922209540191487
2,0;0,4;0,0008;0,396806;0,000799999;2,00073;-0,000125513;0,7910601729416358
2,0;0,4;0,0008;0,396832;0,000799997;2,00072;-0,000125538;0,7911639221304123
2,0;0,4;0,0008;0,39684;0,000799999;2,00071;-0,000125535;0,7911231346364554
2,0;0,4;0,0008;0,396844;0,0008;2,00072;-0,000125552;0,7912252592958441
2,0;0,4;0,0008;0,39681;0,0008;2,00071;-0,000125534;0,791175654406391
2,0;0,4;0,0008;0,396741;0,000800001;2,00071;-0,000125516;0,7911987999066045
2,0;0,4;0,0008;0,396753;0,000799999;2,00071;-0,00012548;0,7909499254314264
2,0;0,4;0,0008;0,396751;0,000800001;2,00073;-0,00012552;0,7912119808326109
2,0;0,4;0,0006;0,396847;0,000600011;2,00073;-9,40271e-05;0,7900584311145087
2,0;0,4;0,0006;0,396859;0,000600013;2,00072;-9,39705e-05;0,7895523990775811
2,0;0,4;0,0006;0,396816;0,000600013;2,00073;-9,40005e-05;0,7898939962581807
2,0;0,4;0,0006;0,396802;0,000600011;2,00075;-9,40107e-05;0,7900181103613872
2,0;0,4;0,0006;0,396821;0,000600012;2,00074;-9,39759e-05;0,7896825933034615
2,0;0,4;0,0006;0,396795;0,000600009;2,00075;-9,40159e-05;0,7900783798209969
2,0;0,4;0,0006;0,396807;0,00060001;2,00074;-9,39995e-05;0,7899114061590251
2,0;0,4;0,0006;0,39677;0,000600013;2,00074;-9,39956e-05;0,7899483419552582
2,0;0,4;0,0005;0,396941;0,000500017;2,00073;-7,82623e-05;0,7889152689247624
2,0;0,4;0,0005;0,396965;0,000500017;2,00074;-7,82655e-05;0,7889037704979062
2,0;0,4;0,0005;0,396929;0,000500017;2,00074;-7,82875e-05;0,789197097774907
2,0;0,4;0,0005;0,396931;0,000500016;2,00073;-7,82479e-05;0,7887915604164657
2,0;0,4;0,0005;0,396907;0,000500015;2,00073;-7,8248e-05;0,788841842483314
2,0;0,4;0,0005;0,396878;0,000500015;2,00074;-7,82555e-05;0,7889790421420974
2,0;0,4;0,0005;0,396888;0,000500016;2,00074;-7,82369e-05;0,7887700633530543
2,0;0,4;0,0005;0,396867;0,000500015;2,00074;-7,82453e-05;0,7888980701738554
2,0;0,4;0,0004;0,396953;0,000400002;2,00076;-6,24767e-05;0,7872484733124171
2,0;0,4;0,0004;0,396888;0,000400004;2,00075;-6,24615e-05;0,7871779723690034
2,0;0,4;0,0004;0,396863;0,000400005;2,00075;-6,24616e-05;0,7872268521753656
2,0;0,4;0,0004;0,396902;0,000400004;2,00074;-6,24625e-05;0,7871588739177082
2,0;0,4;0,0004;0,396885;0,000400001;2,00074;-6,24456e-05;0,7869855084045536
2,0;0,4;0,0004;0,396886;0,0004;2,00073;-6,24621e-05;0,7871895036169075
2,0;0,4;0,0004;0,396827;0,000399998;2,00073;-6,24641e-05;0,7873356882540649
2,0;0,4;0,0003;0,396934;0,000299998;2,00074;-4,6701e-05;0,7846575808114561
2,0;0,4;0,0003;0,396919;0,000299998;2,00075;-4,66862e-05;0,7844424796180004
2,0;0,4;0,0003;0,396941;0,0003;2,00075;-4,66943e-05;0,7845298648497719
2,0;0,4;0,0003;0,396946;0,0003;2,00074;-4,66941e-05;0,7845127014253827
2,0;0,4;0,0003;0,396936;0,0003;2,00073;-4,66819e-05;0,7843235667462765
2,0;0,4;0,0003;0,396904;0,000300002;2,00074;-4,66952e-05;0,7846089702558011
2,0;0,4;0,0003;0,396911;0,000300003;2,00073;-4,66742e-05;0,7842357468098765
2,0;0,4;0,0002;0,396959;0,000199982;2,00074;-3,09219e-05;0,7793279747853528
2,0;0,4;0,0002;0,396965;0,000199983;2,00073;-3,09599e-05;0,7802660974976847
2,0;0,4;0,0002;0,396975;0,000199983;2,00072;-3,08981e-05;0,7786850764738329
2,0;0,4;0,0002;0,39695;0,000199983;2,00073;-3,09181e-05;0,7792420790456694
2,0;0,4;0,0002;0,396978;0,000199984;2,00074;-3,09076e-05;0,778922497789868
2,0;0,4;0,0002;0,396948;0,000199986;2,00074;-3,09318e-05;0,7795834956912777
2,0;0,4;0,0002;0,396962;0,000199986;2,00073;-3,09187e-05;0,7792219551503752
2,0;0,4;0,0001;0,396983;9,99925e-05;2,00071;-1,51342e-05;0,7627887438058839
2,0;0,4;0,0001;0,397017;9,99919e-05;2,00071;-1,5148e-05;0,7634234837808006
2,0;0,4;0,0001;0,397013;9,99924e-05;2,00072;-1,51323e-05;0,7626399228368846
2,0;0,4;0,0001;0,397004;9,99929e-05;2,00074;-1,51458e-05;0,7633414158075896
2,0;0,4;0,0001;0,396979;9,9992e-05;2,00074;-1,51634e-05;0,7642834545870725
2,0;0,4;0,0001;0,396994;9,99914e-05;2,00074;-1,51485e-05;0,7635081794744842
2,0;0,4;0,0001;0,396975;9,99917e-05;2,00074;-1,51502e-05;0,7636281181575492
2,0;0,4;0,0001;0,396966;9,99926e-05;2,00073;-1,51513e-05;0,7636901857056553
2,0;0,4;8e-05;0,397036;7,99932e-05;2,00074;-1,2008e-05;0,7564467771467118
2,0;0,4;8e-05;0,397011;7,99931e-05;2,00073;-1,19883e-05;0,7552504960192306
2,0;0,4;8e-05;0,397045;7,99927e-05;2,00074;-1,20028e-05;0,7561067886972951
2,0;0,4;8e-05;0,397028;7,99925e-05;2,00074;-1,1994e-05;0,7555866802219732
2,0;0,4;8e-05;0,39699;7,99927e-05;2,00073;-1,20058e-05;0,7563967698261187
2,0;0,4;8e-05;0,397005;7,99922e-05;2,00072;-1,19853e-05;0,7550776318573706
2,0;0,4;8e-05;0,396982;7,99929e-05;2,00075;-1,19909e-05;0,7554789180263852
2,0;0,4;8e-05;0,39704;7,9993e-05;2,00074;-1,1991e-05;0,7553701366711617
2,0;0,4;6e-05;0,396966;5,9992e-05;2,00071;-8,32361e-06;0,699276952203164
2,0;0,4;6e-05;0,397021;5,99922e-05;2,00072;-8,80982e-06;0,7400227673144492
2,0;0,4;6e-05;0,396965;5,99933e-05;2,00071;-8,85356e-06;0,74378447493303
2,0;0,4;6e-05;0,396987;5,99935e-05;2,00071;-8,83785e-06;0,7424210628357297
2,0;0,4;6e-05;0,396975;5,99931e-05;2,0007;-8,80375e-06;0,7395800923303043
2,0;0,4;6e-05;0,396927;5,99928e-05;2,0007;-8,8143e-06;0,7405596174431892
2,0;0,4;6e-05;0,396952;5,99928e-05;2,00072;-8,85255e-06;0,7437338967908861
2,0;0,4;5e-05;0,396998;4,9992e-05;2,00073;-7,25909e-06;0,7317821885360769
2,0;0,4;5e-05;0,397063;4,99928e-05;2,0007;-7,23288e-06;0,7289980237203924
2,0;0,4;5e-05;0,396987;4,99922e-05;2,00074;-7,26958e-06;0,7328607128884046
2,0;0,4;5e-05;0,39698;4,99923e-05;2,00075;-7,24769e-06;0,7306690129015321
2,0;0,4;5e-05;0,397021;4,99921e-05;2,00074;-7,22832e-06;0,728640263973005
2,0;0,4;5e-05;0,396969;4,99917e-05;2,00073;-7,28464e-06;0,7344159152033016
2,0;0,4;5e-05;0,397001;4,99918e-05;2,00074;-7,26471e-06;0,7323497917091996
2,0;0,4;5e-05;0,396929;4,99921e-05;2,00074;-7,27317e-06;0,7333312346150388
2,0;0,4;4e-05;0,397116;3,99914e-05;2,00075;-5,65413e-06;0,7123191528521423
2,0;0,4;4e-05;0,397;3,99926e-05;2,00074;-5,65139e-06;0,7121570657196266
2,0;0,4;4e-05;0,397021;3,99927e-05;2,00073;-5,67758e-06;0,7154141773924106
2,0;0,4;4e-05;0,397045;3,99921e-05;2,00073;-5,67723e-06;0,7153375653520835
2,0;0,4;4e-05;0,396963;3,99918e-05;2,00073;-5,66924e-06;0,7144837339231269
2,0;0,4;4e-05;0,396917;3,99909e-05;2,00073;-5,71127e-06;0,7198803147123555
2,0;0,4;4e-05;0,397058;3,99911e-05;2,00072;-5,68745e-06;0,7166161715565628
2,0;0,4;3e-05;0,397053;2,99916e-05;2,00075;-4,1152e-06;0,6914099983191268
2,0;0,4;3e-05;0,397021;2,99914e-05;2,00074;-4,07376e-06;0,6845038204498981
2,0;0,4;3e-05;0,39701;2,99914e-05;2,00074;-4,11272e-06;0,6910693199251111
2,0;0,4;3e-05;0,396982;2,99913e-05;2,00076;-4,11445e-06;0,6914179956386838
2,0;0,4;3e-05;0,396992;2,99917e-05;2,00073;-4,11113e-06;0,6908231072876505
2,0;0,4;3e-05;0,397028;2,99922e-05;2,00074;-4,08958e-06;0,6871315718198576
2,0;0,4;3e-05;0,396976;2,99919e-05;2,00074;-4,08723e-06;0,6868335505864483
2,0;0,4;2e-05;0,397037;1,99916e-05;2,00072;-2,53659e-06;0,6393785394147259
2,0;0,4;2e-05;0,396912;1,99918e-05;2,00072;-2,50747e-06;0,6322312109064405
2,0;0,4;2e-05;0,396836;1,9991e-05;2,00075;-2,51294e-06;0,6337666211858253
2,0;0,4;2e-05;0,396835;1,99922e-05;2,00073;-2,53857e-06;0,6401873242338927
2,0;0,4;2e-05;0,396894;1,99921e-05;2,00073;-2,52708e-06;0,6371981787906073
2,0;0,4;2e-05;0,396905;1,99922e-05;2,00072;-2,5157e-06;0,634304811259455
2,0;0,4;2e-05;0,39687;1,99919e-05;2,00071;-2,50308e-06;0,6311847989417648
2,0;0,4;2e-05;0,396888;1,99922e-05;2,00072;-2,55295e-06;0,6437245418176453
2,0;0,4;1e-05;0,396901;9,99971e-06;2,00071;-2,425e-07;0,12224364398202996
2,0;0,4;1e-05;0,396806;9,99969e-06;2,00074;-2,92476e-07;0,14747422494210363
2,0;0,4;1e-05;0,396952;9,99969e-06;2,00075;-3,39903e-07;0,1713260066185089
2,0;0,4;1e-05;0,397129;9,99966e-06;2,00075;-3,80998e-07;0,1919546713941003
2,0;0,4;1e-05;0,396979;9,99968e-06;2,00075;-2,44227e-07;0,12309286061475001
2,0;0,4;1e-05;0,396952;9,99969e-06;2,00073;-2,92804e-07;0,14758457142353398
2,0;0,4;1e-05;0,396763;9,99971e-06;2,00073;-3,3574e-07;0,16930625355503234
2,5;0,4;0,05;0,428561;0,0500003;2,50092;-0,00616556;0,7195932340236842
2,5;0,4;0,05;0,428582;0,0500003;2,50078;-0,00617485;0,7206018326438164
2,5;0,4;0,05;0,428643;0,0500004;2,5008;-0,00617569;0,7206016195138613
2,5;0,4;0,05;0,428589;0,0500002;2,5008;-0,00617551;0,7206742885788234
2,5;0,4;0,05;0,428602;0,0500002;2,50079;-0,00617554;0,7206530488393611
2,5;0,4;0,05;0,428617;0,0500002;2,5008;-0,00617541;0,720615540418872
2,5;0,4;0,05;0,428603;0,0500001;2,50079;-0,00617519;0,7206119655930999
2,5;0,4;0,04;0,424487;0,0399987;2,5008;-0,00504461;0,7430127840810189
2,5;0,4;0,04;0,424453;0,0399987;2,50081;-0,00504604;0,7432859132410686
2,5;0,4;0,04;0,424479;0,0399989;2,5008;-0,00504443;0,7429965598463294
2,5;0,4;0,04;0,424646;0,0399988;2,5008;-0,00504546;0,7428578692574107
2,5;0,4;0,04;0,42459;0,0399987;2,50081;-0,00504499;0,7428914655004556
2,5;0,4;0,04;0,424571;0,0399983;2,5008;-0,00504838;0,7434283835227072
2,5;0,4;0,04;0,424713;0,0399986;2,50082;-0,00504813;0,7431433896726637
2,5;0,4;0,04;0,424572;0,0399987;2,50082;-0,00504158;0,742423774510026
2,5;0,4;0,03;0,405328;0,0299987;2,50082;-0,00364561;0,7497968302168841
2,5;0,4;0,03;0,405386;0,0299988;2,50083;-0,00364578;0,7497250119662447
2,5;0,4;0,03;0,405422;0,0299988;2,50081;-0,00364522;0,749537295533322
2,5;0,4;0,03;0,405339;0,0299986;2,50082;-0,00364496;0,7496452986977995
2,5;0,4;0,03;0,405297;0,0299989;2,50083;-0,00364523;0,7497740184092466
2,5;0,4;0,03;0,405336;0,0299986;2,50082;-0,003645;0,7496590737342547
2,5;0,4;0,03;0,405306;0,0299989;2,50083;-0,00364511;0,7497326875309288
2,5;0,4;0,03;0,405273;0,0299989;2,50082;-0,00364477;0,749720800313015
2,5;0,4;0,02;0,400882;0,0199971;2,50083;-0,00262529;0,8189886440818357
2,5;0,4;0,02;0,400888;0,0199972;2,50082;-0,00262529;0,8189690162068599
2,5;0,4;0,02;0,400836;0,0199972;2,50082;-0,00262513;0,819025341056754
2,5;0,4;0,02;0,400869;0,0199972;2,50082;-0,0026248;0,8188549683316048
2,5;0,4;0,02;0,400852;0,0199974;2,50083;-0,00262469;0,8188504624023883
2,5;0,4;0,02;0,400824;0,0199975;2,50083;-0,00262454;0,8188567690325399
2,5;0,4;0,02;0,400844;0,0199973;2,50082;-0,00262492;0,8189393822948509
2,5;0,4;0,01;0,392629;0,00999935;2,50078;-0,00129061;0,822084328716456
2,5;0,4;0,01;0,392606;0,00999937;2,50079;-0,00129017;0,8218538466282544
2,5;0,4;0,01;0,392545;0,00999936;2,50079;-0,00129014;0,8219632682738367
2,5;0,4;0,01;0,392527;0,00999943;2,50078;-0,00129016;0,8220046622127153
2,5;0,4;0,01;0,392546;0,0099994;2,50079;-0,00129017;0,821976999528706
2,5;0,4;0,01;0,392496;0,00999951;2,50079;-0,00128973;0,8217923077674366
2,5;0,4;0,01;0,392484;0,00999936;2,5008;-0,00128982;0,8218903971758371
2,5;0,4;0,008;0,390442;0,00799952;2,5008;-0,00102559;0,8211684990863362
2,5;0,4;0,008;0,390424;0,00799952;2,5008;-0,00102548;0,8211182792476474
2,5;0,4;0,008;0,3904;0,00799947;2,50079;-0,00102533;0,821050491771053
2,5;0,4;0,008;0,390385;0,0079994;2,5008;-0,00102542;0,8211645805425621
2,5;0,4;0,008;0,39042;0,00799942;2,5008;-0,00102538;0,8210568833168329
2,5;0,4;0,008;0,390406;0,00799959;2,50081;-0,00102575;0,8213684379332719
2,5;0,4;0,008;0,390503;0,00799954;2,50083;-0,0010256;0,8210560275552581
2,5;0,4;0,006;0,386313;0,00599947;2,50082;-0,000759317;0,8193196070984538
2,5;0,4;0,006;0,386224;0,0059994;2,50079;-0,000758802;0,8189523148066494
2,5;0,4;0,006;0,386253;0,00599946;2,50081;-0,000758819;0,8189075331261082
2,5;0,4;0,006;0,386286;0,00599954;2,50081;-0,000758861;0,8188719774334345
2,5;0,4;0,006;0,386319;0,00599952;2,50081;-0,000758815;0,8187551239895687
2,5;0,4;0,006;0,386278;0,00599951;2,5008;-0,000758844;0,8188714121632433
2,5;0,4;0,006;0,386194;0,00599947;2,50079;-0,000758758;0,8189588849274506
2,5;0,4;0,005;0,384056;0,00499944;2,50082;-0,000627915;0,8178381714478062
2,5;0,4;0,005;0,384003;0,00499944;2,50083;-0,000627933;0,8179777677275306
2,5;0,4;0,005;0,384044;0,0049994;2,50082;-0,000627926;0,8178845973499822
2,5;0,4;0,005;0,383977;0,00499939;2,50083;-0,00062789;0,817985317925051
2,5;0,4;0,005;0,383985;0,00499939;2,50081;-0,000627685;0,8176946777449163
2,5;0,4;0,005;0,383925;0,00499936;2,50082;-0,000627859;0,8180573554152056
2,5;0,4;0,005;0,383972;0,00499943;2,50082;-0,000627836;0,8179158052553405
2,5;0,4;0,005;0,383935;0,0049995;2,50083;-0,000627888;0,8180541950375381
2,5;0,4;0,004;0,391398;0,00399937;2,50083;-0,000512395;0,8186134332291807
2,5;0,4;0,004;0,391263;0,00399931;2,50082;-0,000512395;0,8189048957213487
2,5;0,4;0,004;0,391296;0,00399927;2,50082;-0,000512006;0,818222373173675
2,5;0,4;0,004;0,391312;0,00399938;2,50083;-0,000513135;0,8199737924677114
2,5;0,4;0,004;0,391688;0,00399938;2,50083;-0,000512734;0,8185464900758481
2,5;0,4;0,004;0,391464;0,00399938;2,50083;-0,000512384;0,8184557994018961
2,5;0,4;0,004;0,391311;0,00399925;2,50082;-0,000512479;0,8189509630257132
2,5;0,4;0,004;0,391673;0,00399929;2,50084;-0,000512194;0,8177374019779421
2,5;0,4;0,003;0,391723;0,00299926;2,50083;-0,000384383;0,8181918611468766
2,5;0,4;0,003;0,391661;0,00299924;2,50082;-0,000384405;0,8183704020953851
2,5;0,4;0,003;0,391696;0,00299923;2,5008;-0,000384355;0,8181870243336723
2,5;0,4;0,003;0,391688;0,0029992;2,50082;-0,000384385;0,8182823274260909
2,5;0,4;0,003;0,39171;0,00299931;2,50081;-0,000384392;0,8182179889852538
2,5;0,4;0,003;0,391714;0,00299929;2,50082;-0,000384405;0,8182460334010498
2,5;0,4;0,003;0,391689;0,00299935;2,50081;-0,000384374;0,8182126279743411
2,5;0,4;0,003;0,391685;0,0029994;2,50081;-0,000384311;0,8180732375247318
2,5;0,4;0,002;0,389658;0,00199923;2,50081;-0,000254521;0,8170675467046843
2,5;0,4;0,002;0,389742;0,00199921;2,50081;-0,00025449;0,8168001223084533
2,5;0,4;0,002;0,38969;0,0019991;2,50081;-0,000254468;0,8168834422974235
2,5;0,4;0,002;0,3897;0,00199907;2,50081;-0,000254493;0,8169549922700199
2,5;0,4;0,002;0,389721;0,00199909;2,50082;-0,000254533;0,8170344620301382
2,5;0,4;0,002;0,389728;0,00199915;2,5008;-0,000254492;0,8168571322588764
2,5;0,4;0,002;0,38966;0,00199916;2,50079;-0,000254389;0,8166616697048997
2,5;0,4;0,002;0,389633;0,00199916;2,5008;-0,000254405;0,8167728952703471
2,5;0,4;0,001;0,397654;0,000999964;2,50078;-0,000129477;0,8142886756963731
2,5;0,4;0,001;0,39762;0,000999965;2,50079;-0,000129386;0,813788391401103
2,5;0,4;0,001;0,397589;0,000999965;2,50079;-0,000129444;0,814216668684717
2,5;0,4;0,001;0,397624;0,000999965;2,50079;-0,000129425;0,8140254974865813
2,5;0,4;0,001;0,39761;0,000999965;2,5008;-0,000129427;0,8140699944241011
2,5;0,4;0,001;0,397626;0,000999966;2,50079;-0,000129421;0,8139954309461799
2,5;0,4;0,001;0,397605;0,000999964;2,5008;-0,000129451;0,814232002962134
2,5;0,4;0,0008;0,3975;0,000799994;2,50079;-0,000103376;0,8129673143617757
2,5;0,4;0,0008;0,397489;0,000799995;2,50078;-0,00010338;0,8130170024408739
2,5;0,4;0,0008;0,397517;0,000799997;2,5008;-0,000103367;0,8128619750204431
2,5;0,4;0,0008;0,39748;0,000799996;2,5008;-0,000103375;0,8130015743165161
2,5;0,4;0,0008;0,397494;0,000799997;2,50082;-0,000103379;0,8130098827895863
2,5;0,4;0,0008;0,397446;0,000799999;2,50081;-0,000103388;0,8131735741225987
2,5;0,4;0,0008;0,397432;0,000799998;2,50081;-0,000103399;0,8132897566273889
2,5;0,4;0,0008;0,397486;0,000799998;2,50079;-0,000103346;0,8127559507071432
2,5;0,4;0,0006;0,3975;0,000600004;2,5008;-7,73716e-05;0,8112771796615695
2,5;0,4;0,0006;0,39751;0,000600006;2,50082;-7,73694e-05;0,8112374869308085
2,5;0,4;0,0006;0,397569;0,000600004;2,50082;-7,7373e-05;0,8111575428652107
2,5;0,4;0,0006;0,39751;0,000600004;2,50081;-7,73891e-05;0,8114435064248574
2,5;0,4;0,0006;0,397473;0,000600006;2,50082;-7,73772e-05;0,8113947960358624
2,5;0,4;0,0006;0,397487;0,000600007;2,50082;-7,73751e-05;0,8113428451511857
2,5;0,4;0,0006;0,397502;0,000600004;2,50081;-7,73551e-05;0,8111033318499594
2,5;0,4;0,0005;0,39763;0,000500013;2,50079;-6,43754e-05;0,8097234662955776
2,5;0,4;0,0005;0,397566;0,000500015;2,5008;-6,43742e-05;0,8098387180739961
2,5;0,4;0,0005;0,397561;0,000500014;2,50079;-6,4404e-05;0,8102221776363965
2,5;0,4;0,0005;0,397582;0,000500013;2,50076;-6,43695e-05;0,8097372901156158
2,5;0,4;0,0005;0,397561;0,000500013;2,50078;-6,43613e-05;0,8096833800752816
2,5;0,4;0,0005;0,397486;0,000500015;2,50077;-6,43683e-05;0,8099177562302129
