V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,6;0,0008;0,595478;0,000799991;2,00073;-0,0001994;0,8374575764933058
2,0;0,6;0,0008;0,595415;0,00079999;2,00073;-0,000199425;0,8376522420435683
2,0;0,6;0,0008;0,595471;0,00079999;2,00072;-0,00019942;0,8375482805987234
2,0;0,6;0,0008;0,595458;0,00079999;2,00071;-0,000199422;0,8375707795558472
2,0;0,6;0,0006;0,596957;0,0006;2,00074;-0,000149756;0,8365282017521084
2,0;0,6;0,0006;0,597127;0,000600002;2,00072;-0,000149718;0,8360666951475009
2,0;0,6;0,0006;0,596983;0,000600003;2,00073;-0,000149871;0,8371257545035258
2,0;0,6;0,0006;0,597061;0,000600004;2,00073;-0,00014981;0,8366743183627224
2,0;0,6;0,0006;0,597135;0,000600004;2,00072;-0,00014976;0,8362872429586518
2,0;0,6;0,0006;0,597045;0,000600002;2,00073;-0,00014974;0,8363085740949029
2,0;0,6;0,0006;0,597097;0,0006;2,00071;-0,000149787;0,8364926434900862
2,0;0,6;0,0006;0,596746;0,000599998;2,00072;-0,00014975;0,8367848819432453
2,0;0,6;0,0005;0,605396;0,000500006;2,00076;-0,000126421;0,8356019687591694
2,0;0,6;0,0005;0,605252;0,000500008;2,00075;-0,000126431;0,8358593643823858
2,0;0,6;0,0005;0,605392;0,00050001;2,00075;-0,000126393;0,8354115589081299
2,0;0,6;0,0005;0,605273;0,000500008;2,00077;-0,000126408;0,835686665724056
2,0;0,6;0,0005;0,605336;0,000500008;2,00076;-0,000126433;0,8357607733600245
2,0;0,6;0,0005;0,605312;0,000500009;2,00075;-0,000126428;0,8357550088786495
2,0;0,6;0,0005;0,605314;0,000500008;2,00075;-0,000126397;0,8355489930646721
2,0;0,6;0,0005;0,605317;0,000500007;2,00076;-0,000126395;0,8355374781964564
2,0;0,6;0,0004;0,60552;0,000399996;2,00076;-0,000101021;0,8344926557668272
2,0;0,6;0,0004;0,605428;0,000399993;2,00076;-0,00010101;0,834534842934776
2,0;0,6;0,0004;0,605435;0,000399993;2,00076;-0,000101016;0,8345747649434279
2,0;0,6;0,0004;0,605414;0,000399992;2,00074;-0,000101009;0,8345396232816383
2,0;0,6;0,0004;0,605467;0,000399993;2,00073;-0,000100983;0,8342455218324598
2,0;0,6;0,0004;0,605406;0,000399992;2,00073;-0,000101;0,8344721210040498
2,0;0,6;0,0004;0,605408;0,000399993;2,00073;-0,000100996;0,8344342298586557
2,0;0,6;0,0004;0,605383;0,000399994;2,00074;-0,000100979;0,8343303123655808
2,0;0,6;0,0003;0,605518;0,000299998;2,00074;-7,56187e-05;0,8328646793164959
2,0;0,6;0,0003;0,605534;0,000299997;2,00073;-7,56259e-05;0,8329205846531047
2,0;0,6;0,0003;0,605489;0,000299996;2,00073;-7,56217e-05;0,8329390029249952
2,0;0,6;0,0003;0,605479;0,000299999;2,00072;-7,56085e-05;0,8327948745803342
2,0;0,6;0,0003;0,605484;0,000299999;2,00072;-7,55751e-05;0,8324201139862779
2,0;0,6;0,0003;0,605448;0,000299999;2,00071;-7,56129e-05;0,8328818187833991
2,0;0,6;0,0003;0,605415;0,000299999;2,00071;-7,56069e-05;0,8328611235027052
2,0;0,6;0,0002;0,605577;0,000199983;2,00076;-5,01832e-05;0,8290694192754942
2,0;0,6;0,0002;0,605548;0,000199984;2,00075;-5,01772e-05;0,8290017051100195
2,0;0,6;0,0002;0,605485;0,000199984;2,00073;-5,0181e-05;0,8291424615240099
2,0;0,6;0,0002;0,605495;0,000199983;2,00075;-5,01783e-05;0,8290965900649603
2,0;0,6;0,0002;0,605481;0,000199984;2,00074;-5,02022e-05;0,8295023757545453
2,0;0,6;0,0002;0,605422;0,000199984;2,00074;-5,01931e-05;0,8294328369648967
2,0;0,6;0,0002;0,60548;0,000199983;2,00074;-5,01902e-05;0,8293096135672687
2,0;0,6;0,0001;0,605551;9,99914e-05;2,00073;-2,47715e-05;0,8185164555048223
2,0;0,6;0,0001;0,605583;9,9992e-05;2,00073;-2,47794e-05;0,8187293142382536
2,0;0,6;0,0001;0,605539;9,99921e-05;2,00072;-2,47669e-05;0,8183708573059282
2,0;0,6;0,0001;0,605555;9,99912e-05;2,00072;-2,47794e-05;0,81876962945361
2,0;0,6;0,0001;0,60556;9,99912e-05;2,00073;-2,47779e-05;0,8187173979963384
2,0;0,6;0,0001;0,605561;9,99916e-05;2,00074;-2,47688e-05;0,8184161787123776
2,0;0,6;0,0001;0,60549;9,99916e-05;2,00073;-2,47555e-05;0,8180685445922103
2,0;0,6;8e-05;0,605567;7,99937e-05;2,00073;-1,97039e-05;0,8138093841902784
2,0;0,6;8e-05;0,60559;7,99933e-05;2,00073;-1,96933e-05;0,8133447591838783
2,0;0,6;8e-05;0,605561;7,9993e-05;2,00073;-1,9679e-05;0,8127961314687366
2,0;0,6;8e-05;0,605524;7,99919e-05;2,00074;-1,96899e-05;0,8133112727553018
2,0;0,6;8e-05;0,605538;7,99926e-05;2,00074;-1,96952e-05;0,8135042669767719
2,0;0,6;8e-05;0,605527;7,99934e-05;2,00073;-1,97247e-05;0,8147253355969819
2,0;0,6;8e-05;0,605536;7,99932e-05;2,00072;-1,9685e-05;0,8130714181175198
2,0;0,6;6e-05;0,605536;5,99935e-05;2,00072;-1,45911e-05;0,8035819636859398
2,0;0,6;6e-05;0,605523;5,99938e-05;2,00072;-1,46157e-05;0,8049500261668866
2,0;0,6;6e-05;0,605559;5,99929e-05;2,00072;-1,45911e-05;0,8035594789549564
2,0;0,6;6e-05;0,605492;5,99934e-05;2,00073;-1,4595e-05;0,8038605182602271
2,0;0,6;6e-05;0,605514;5,99936e-05;2,00072;-1,46202e-05;0,8052125129966002
2,0;0,6;6e-05;0,605454;5,9993e-05;2,00074;-1,45938e-05;0,8038542506780155
2,0;0,6;6e-05;0,605456;5,99933e-05;2,00073;-1,45789e-05;0,8030228484401718
2,0;0,6;6e-05;0,605482;5,9993e-05;2,00074;-1,45956e-05;0,8039162199593286
2,0;0,6;5e-05;0,605556;4,99917e-05;2,00073;-1,20577e-05;0,7968943385394239
2,0;0,6;5e-05;0,60553;4,99922e-05;2,00073;-1,20617e-05;0,7971849537548715
2,0;0,6;5e-05;0,605539;4,99927e-05;2,00072;-1,21203e-05;0,8010340385890936
2,0;0,6;5e-05;0,605482;4,99936e-05;2,00072;-1,2079e-05;0,7983652895775099
2,0;0,6;5e-05;0,605534;4,99932e-05;2,00072;-1,20636e-05;0,797285328947533
2,0;0,6;5e-05;0,605531;4,99932e-05;2,00071;-1,20542e-05;0,7966640464148488
2,0;0,6;5e-05;0,605501;4,99936e-05;2,00072;-1,2026e-05;0,7948372960102942
2,0;0,6;5e-05;0,605444;4,99931e-05;2,00074;-1,20256e-05;0,7949015828356722
2,0;0,6;4e-05;0,605556;3,99924e-05;2,00073;-9,07714e-06;0,7499041186997001
2,0;0,6;4e-05;0,605448;3,9992e-05;2,00072;-9,5019e-06;0,7851394445456658
2,0;0,6;4e-05;0,605462;3,99928e-05;2,0007;-9,52857e-06;0,7873013542789832
2,0;0,6;4e-05;0,605465;3,99928e-05;2,00072;-9,536e-06;0,7879192329090923
2,0;0,6;4e-05;0,60542;3,99933e-05;2,00072;-9,52376e-06;0,7869565446322133
2,0;0,6;4e-05;0,605385;3,99931e-05;2,00073;-9,5276e-06;0,7873272354402218
2,0;0,6;4e-05;0,605422;3,99935e-05;2,00073;-9,50234e-06;0,78518399554452
2,0;0,6;3e-05;0,605519;2,99904e-05;2,00075;-6,97801e-06;0,7688017793392878
2,0;0,6;3e-05;0,605467;2,9991e-05;2,00075;-6,99731e-06;0,7709789415036095
2,0;0,6;3e-05;0,605435;2,99912e-05;2,00076;-6,95012e-06;0,7658186395561732
2,0;0,6;3e-05;0,605448;2,99907e-05;2,00078;-6,97076e-06;0,7680969073175552
2,0;0,6;3e-05;0,605481;2,99909e-05;2,00077;-6,98631e-06;0,7697594000136885
2,0;0,6;3e-05;0,605425;2,99903e-05;2,00076;-6,98863e-06;0,7700978019561449
2,0;0,6;3e-05;0,605437;2,99905e-05;2,00077;-6,99558e-06;0,7708470763180302
2,0;0,6;3e-05;0,605472;2,99917e-05;2,00077;-7,00106e-06;0,7713754613491443
2,0;0,6;2e-05;0,605464;1,99906e-05;2,00075;-4,43003e-06;0,732293767352595
2,0;0,6;2e-05;0,605449;1,99902e-05;2,00075;-4,45892e-06;0,7371023581903272
2,0;0,6;2e-05;0,605437;1,99901e-05;2,00075;-4,42882e-06;0,732144712268312
2,0;0,6;2e-05;0,605427;1,99904e-05;2,00075;-4,42465e-06;0,7314564584166876
2,0;0,6;2e-05;0,605429;1,99898e-05;2,00075;-4,41855e-06;0,7304675547554149
2,0;0,6;2e-05;0,605402;1,999e-05;2,00074;-4,45352e-06;0,7362705277898529
2,0;0,6;2e-05;0,605344;1,99893e-05;2,00076;-4,45148e-06;0,7360369119834665
2,0;0,6;1e-05;0,605391;9,99967e-06;2,00072;-1,92859e-06;0,637389046379186
2,0;0,6;1e-05;0,605237;9,99965e-06;2,0007;-1,92532e-06;0,6364651447762101
2,0;0,6;1e-05;0,605267;9,99964e-06;2,00074;-1,89691e-06;0,627055555048015
2,0;0,6;1e-05;0,6053;9,99963e-06;2,00073;-1,88707e-06;0,6237662746437527
2,0;0,6;1e-05;0,605379;9,99965e-06;2,00074;-1,90438e-06;0,6294077927696637
2,0;0,6;1e-05;0,605252;9,99964e-06;2,00074;-1,90275e-06;0,6290016536290983
2,0;0,6;1e-05;0,605132;9,99964e-06;2,00073;-1,87136e-06;0,6187444862859427
2,5;0,6;0,05;0,610198;0,0499999;2,5008;-0,00951598;0,7799963414898362
2,5;0,6;0,05;0,610185;0,0499998;2,50081;-0,009524;0,7806750317113285
2,5;0,6;0,05;0,610148;0,0499997;2,50081;-0,00952439;0,7807559041051029
2,5;0,6;0,05;0,610225;0,0499998;2,5008;-0,00952429;0,7806445067232192
2,5;0,6;0,05;0,610209;0,0499999;2,50082;-0,00952372;0,7806229368860232
2,5;0,6;0,05;0,610249;0,0499999;2,50082;-0,0095249;0,780668483134462
2,5;0,6;0,05;0,610223;0,0499997;2,50081;-0,00952408;0,7806345356744824
2,5;0,6;0,04;0,619579;0,0399981;2,50081;-0,00795638;0,8028976062351351
2,5;0,6;0,04;0,619578;0,0399981;2,50082;-0,00795553;0,8028163366253486
2,5;0,6;0,04;0,619555;0,0399985;2,50082;-0,00795524;0,8028088455888297
2,5;0,6;0,04;0,619554;0,0399984;2,50082;-0,00795478;0,8027657270531547
2,5;0,6;0,04;0,619579;0,0399984;2,50083;-0,00795541;0,8028001202128013
2,5;0,6;0,04;0,619573;0,0399984;2,50083;-0,00795382;0,802647442209955
2,5;0,6;0,04;0,61949;0,0399982;2,50082;-0,00795405;0,8027789990722952
2,5;0,6;0,04;0,619508;0,0399983;2,50082;-0,00795535;0,8028848681582051
2,5;0,6;0,03;0,613023;0,0299982;2,50081;-0,00602955;0,819961823907799
2,5;0,6;0,03;0,613046;0,0299982;2,50081;-0,00603014;0,8200112923422226
2,5;0,6;0,03;0,613077;0,0299983;2,50081;-0,00603015;0,8199684551837707
2,5;0,6;0,03;0,613013;0,0299985;2,50082;-0,00603141;0,8202232235123001
2,5;0,6;0,03;0,612998;0,0299984;2,50082;-0,00602939;0,8199713172008175
2,5;0,6;0,03;0,612978;0,0299983;2,50083;-0,00603074;0,8201876848821871
2,5;0,6;0,03;0,613051;0,0299983;2,50082;-0,00602941;0,8199058811966505
2,5;0,6;0,03;0,613009;0,0299983;2,50082;-0,00603094;0,8201701270638233
2,5;0,6;0,02;0,597576;0,0199965;2,50079;-0,00394176;0,8249360213000125
2,5;0,6;0,02;0,597587;0,0199966;2,5008;-0,0039414;0,8248446699757618
2,5;0,6;0,02;0,597584;0,0199965;2,50082;-0,00394096;0,8247674489786629
2,5;0,6;0,02;0,597584;0,0199966;2,50082;-0,00394032;0,8246293853676242
2,5;0,6;0,02;0,597555;0,0199967;2,50083;-0,0039417;0,824957398940778
2,5;0,6;0,02;0,597582;0,0199968;2,50083;-0,00394165;0,8249055364235248
2,5;0,6;0,02;0,597576;0,0199968;2,50083;-0,00394084;0,8247443010496927
2,5;0,6;0,02;0,597527;0,0199967;2,50082;-0,00394061;0,8247646217936219
2,5;0,6;0,01;0,597834;0,00999917;2,50081;-0,00206202;0,8626388394616563
2,5;0,6;0,01;0,59785;0,00999922;2,50081;-0,00206191;0,8625654229649132
2,5;0,6;0,01;0,597815;0,00999926;2,5008;-0,00206163;0,8624918839161501
2,5;0,6;0,01;0,597728;0,00999924;2,5008;-0,0020615;0,8625647518802949
2,5;0,6;0,01;0,597759;0,00999927;2,5008;-0,00206143;0,8624881436894645
2,5;0,6;0,01;0,597774;0,00999918;2,5008;-0,00206153;0,8625161026666631
2,5;0,6;0,01;0,597748;0,00999926;2,50081;-0,00206166;0,8626045596992814
2,5;0,6;0,01;0,597793;0,00999928;2,5008;-0,00206148;0,8624591448659491
2,5;0,6;0,008;0,596171;0,00799953;2,50083;-0,00164423;0,8622067539245173
2,5;0,6;0,008;0,596193;0,00799961;2,50084;-0,00164417;0,8621383015063814
2,5;0,6;0,008;0,596071;0,0079996;2,50083;-0,0016441;0,8622756756346349
2,5;0,6;0,008;0,596073;0,0079996;2,50082;-0,00164391;0,8621696865628521
2,5;0,6;0,008;0,596091;0,0079996;2,50082;-0,00164384;0,8621069405668184
2,5;0,6;0,008;0,59614;0,00799954;2,50081;-0,00164361;0,8619184845798141
2,5;0,6;0,008;0,596021;0,0079996;2,50082;-0,00164372;0,862145250140023
2,5;0,6;0,006;0,592474;0,00599948;2,50084;-0,00122431;0,8613792334335837
2,5;0,6;0,006;0,59247;0,00599952;2,50084;-0,00122418;0,8612878427205667
2,5;0,6;0,006;0,592559;0,0059995;2,50083;-0,00122423;0,8611930808452257
2,5;0,6;0,006;0,592443;0,0059995;2,50081;-0,00122433;0,8614251722547326
2,5;0,6;0,006;0,592467;0,00599952;2,5008;-0,00122405;0,8611869656683647
2,5;0,6;0,006;0,592417;0,00599952;2,50082;-0,00122428;0,8614283704184835
2,5;0,6;0,006;0,592388;0,00599954;2,50083;-0,00122392;0,8612177981719613
2,5;0,6;0,005;0,588955;0,00499961;2,50081;-0,000992008;0,8425149784990612
2,5;0,6;0,005;0,588518;0,00499966;2,50081;-0,000994397;0,8451626204571898
2,5;0,6;0,005;0,588567;0,00499963;2,50081;-0,000994131;0,8448712664992373
2,5;0,6;0,005;0,589038;0,0049996;2,50081;-0,000992954;0,8432012752240443
2,5;0,6;0,005;0,588574;0,00499963;2,5008;-0,000992738;0,8436740050685309
2,5;0,6;0,005;0,588613;0,00499963;2,50083;-0,000995062;0,8456031595206486
2,5;0,6;0,005;0,588632;0,00499965;2,50083;-0,000993149;0,8439468749975956
2,5;0,6;0,004;0,596593;0,0039995;2,50084;-0,00082105;0,8605411806802558
2,5;0,6;0,004;0,596596;0,00399947;2,50087;-0,000821031;0,8605337171997381
2,5;0,6;0,004;0,596595;0,0039995;2,50087;-0,000820923;0,8604155091835127
2,5;0,6;0,004;0,596559;0,00399941;2,50087;-0,000820906;0,8604689759612966
2,5;0,6;0,004;0,596589;0,00399938;2,50086;-0,000820954;0,8604790311593602
2,5;0,6;0,004;0,596564;0,00399945;2,50085;-0,000820965;0,860508118886234
2,5;0,6;0,004;0,596549;0,0039995;2,50085;-0,000820963;0,8605169017124327
2,5;0,6;0,004;0,596566;0,00399945;2,50084;-0,000820883;0,8604158441317301
2,5;0,6;0,003;0,594716;0,00299935;2,50083;-0,000613237;0,8597570599758497
2,5;0,6;0,003;0,594715;0,00299942;2,50085;-0,000613393;0,859964025055695
2,5;0,6;0,003;0,594734;0,00299943;2,50085;-0,000613319;0,8598299419613923
2,5;0,6;0,003;0,594705;0,0029994;2,50085;-0,00061329;0,8598398125240939
2,5;0,6;0,003;0,594658;0,00299946;2,50085;-0,000613227;0,8598022384972829
2,5;0,6;0,003;0,594682;0,00299937;2,50084;-0,000613321;0,8599216942894927
2,5;0,6;0,003;0,594684;0,0029994;2,50083;-0,000613238;0,859790392709371
2,5;0,6;0,003;0,594618;0,00299941;2,50083;-0,000613378;0,8600792669814956
2,5;0,6;0,002;0,592717;0,00199921;2,50082;-0,000407021;0,8590005695551689
2,5;0,6;0,002;0,592734;0,00199932;2,50082;-0,000407045;0,8589793198540648
2,5;0,6;0,002;0,592721;0,00199923;2,50081;-0,000407042;0,8590270631735096
2,5;0,6;0,002;0,592738;0,00199918;2,50082;-0,000407033;0,8590083510011199
2,5;0,6;0,002;0,592678;0,00199928;2,50083;-0,000407066;0,8591254254350634
2,5;0,6;0,002;0,592726;0,0019992;2,50082;-0,000407046;0,8590445839798383
2,5;0,6;0,002;0,592724;0,00199914;2,50081;-0,000407005;0,8589832995330203
2,5;0,6;0,002;0,592735;0,00199923;2,50081;-0,000406971;0,8588569376926973
2,5;0,6;0,001;0,596979;0,000999957;2,5008;-0,00020458;0,857041310219566
2,5;0,6;0,001;0,596958;0,000999956;2,5008;-0,000204535;0,8568837925615232
2,5;0,6;0,001;0,5969;0,000999956;2,5008;-0,000204553;0,8570424718054322
2,5;0,6;0,001;0,596927;0,000999955;2,50079;-0,000204556;0,8570137053574463
2,5;0,6;0,001;0,596928;0,000999958;2,50079;-0,000204518;0,8568504933562414
2,5;0,6;0,001;0,596883;0,00099996;2,50079;-0,000204526;0,8569468981716966
2,5;0,6;0,001;0,596832;0,000999959;2,5008;-0,000204557;0,8571543085188641
2,5;0,6;0,001;0,596883;0,000999959;2,5008;-0,000204557;0,8570810699281612
2,5;0,6;0,0008;0,596861;0,000799993;2,5008;-0,000163496;0,8563014974398906
2,5;0,6;0,0008;0,596806;0,000799994;2,50079;-0,000163485;0,8563183000116372
2,5;0,6;0,0008;0,596867;0,000799994;2,50079;-0,000163453;0,8560631882923708
2,5;0,6;0,0008;0,596819;0,000799992;2,50079;-0,000163503;0,8563960687360045
2,5;0,6;0,0008;0,596825;0,000799993;2,50079;-0,000163475;0,8562397319711519
2,5;0,6;0,0008;0,596812;0,000799992;2,5008;-0,000163458;0,8561738332141068
2,5;0,6;0,0008;0,596768;0,00079999;2,5008;-0,000163468;0,856291482773783
2,5;0,6;0,0006;0,596957;0,000599999;2,50082;-0,000122455;0,8549985551649796
2,5;0,6;0,0006;0,596927;0,0006;2,5008;-0,000122461;0,8550751565936875
2,5;0,6;0,0006;0,596893;0,000600001;2,50081;-0,000122409;0,854762749460116
2,5;0,6;0,0006;0,596842;0,000600001;2,5008;-0,000122488;0,8553840599658058
2,5;0,6;0,0006;0,596849;0,000600001;2,5008;-0,000122458;0,8551645279233294
2,5;0,6;0,0006;0,596845;0,0006;2,50081;-0,000122432;0,8549935352282979
2,5;0,6;0,0006;0,596848;0,000600001;2,50081;-0,000122447;0,8550925632369654
2,5;0,6;0,0005;0,596937;0,000500012;2,5008;-0,00010195;0,8541954718484912
2,5;0,6;0,0005;0,596943;0,000500012;2,5008;-0,000101944;0,8541366152196039
2,5;0,6;0,0005;0,596932;0,000500014;2,5008;-0,000101931;0,8540400164393555
2,5;0,6;0,0005;0,596893;0,000500013;2,50082;-0,000101953;0,8542887000307079
2,5;0,6;0,0005;0,596866;0,000500013;2,50082;-0,00010194;0,8542184098238794
2,5;0,6;0,0005;0,596829;0,000500011;2,50081;-0,000101896;0,8539026414183782
2,5;0,6;0,0005;0,596839;0,000500009;2,50081;-0,000101941;0,8542688512690949
2,5;0,6;0,0004;0,596977;0,000399996;2,50082;-8,14432e-05;0,8529508682587518
2,5;0,6;0,0004;0,596917;0,000399998;2,50082;-8,14175e-05;0,8527631580590435
