V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,8;0,0004;0,806096;0,000399997;2,5008;-0,000112934;0,8759113846427425
2,5;0,8;0,0004;0,806148;0,000399997;2,50082;-0,000112987;0,8762729317600929
2,5;0,8;0,0004;0,806107;0,000399999;2,50082;-0,000112948;0,8760106397733453
2,5;0,8;0,0004;0,806037;0,000400003;2,50082;-0,000112954;0,8761244946377218
2,5;0,8;0,0004;0,806052;0,000400001;2,50083;-0,000112953;0,8761083180773017
2,5;0,8;0,0004;0,806025;0,000399997;2,50082;-0,000112953;0,8761429237284832
2,5;0,8;0,0003;0,805898;0,000299997;2,50081;-8,45325e-05;0,8743945070937572
2,5;0,8;0,0003;0,80586;0,000299999;2,50082;-8,45365e-05;0,8744747831891758
2,5;0,8;0,0003;0,805835;0,000299999;2,50081;-8,45427e-05;0,8745625524667558
2,5;0,8;0,0003;0,805871;0,000299999;2,50081;-8,45219e-05;0,8743083252725906
2,5;0,8;0,0003;0,805838;0,000299999;2,50082;-8,45075e-05;0,8741986628102341
2,5;0,8;0,0003;0,805856;0,000299999;2,50081;-8,4548e-05;0,8745945871110784
2,5;0,8;0,0003;0,805846;0,000299998;2,50082;-8,45373e-05;0,8745011661141767
2,5;0,8;0,0002;0,805635;0,000199985;2,50082;-5,60981e-05;0,8707527172663838
2,5;0,8;0,0002;0,805579;0,000199985;2,50081;-5,60896e-05;0,8706778203783735
2,5;0,8;0,0002;0,805573;0,000199984;2,50081;-5,61334e-05;0,8713685741077568
2,5;0,8;0,0002;0,805552;0,000199985;2,50082;-5,61058e-05;0,8709619666595856
2,5;0,8;0,0002;0,805572;0,000199986;2,50081;-5,60706e-05;0,8703860946466517
2,5;0,8;0,0002;0,80553;0,000199986;2,50081;-5,6104e-05;0,8709499727424279
2,5;0,8;0,0002;0,805551;0,000199985;2,50081;-5,60846e-05;0,8706304665045655
2,5;0,8;0,0001;0,805305;9,99921e-05;2,5008;-2,77041e-05;0,8603931060042447
2,5;0,8;0,0001;0,805238;9,99919e-05;2,5008;-2,77221e-05;0,8610254813674489
2,5;0,8;0,0001;0,805227;9,99918e-05;2,50081;-2,76612e-05;0,8591500088848295
2,5;0,8;0,0001;0,805243;9,99925e-05;2,50082;-2,77366e-05;0,8614722105066922
2,5;0,8;0,0001;0,805244;9,99919e-05;2,50082;-2,76784e-05;0,8596686651074703
2,5;0,8;0,0001;0,80524;9,99916e-05;2,50081;-2,77092e-05;0,8606287039680554
2,5;0,8;0,0001;0,805221;9,99922e-05;2,50083;-2,77074e-05;0,8605948217989773
2,5;0,8;8e-05;0,80556;7,99946e-05;2,50082;-2,19851e-05;0,8532028842516909
2,5;0,8;8e-05;0,805718;7,99939e-05;2,50082;-2,19534e-05;0,8518130466667064
2,5;0,8;8e-05;0,805806;7,99939e-05;2,50082;-2,17854e-05;0,8452021725574975
2,5;0,8;8e-05;0,805527;7,99933e-05;2,50084;-2,19303e-05;0,8511316975730139
2,5;0,8;8e-05;0,805614;7,99937e-05;2,50082;-2,19734e-05;0,8527012620322731
2,5;0,8;8e-05;0,805552;7,99941e-05;2,50081;-2,20173e-05;0,8544629190208813
2,5;0,8;8e-05;0,805657;7,99937e-05;2,50081;-2,19804e-05;0,8529239685474725
2,5;0,8;6e-05;0,80758;5,99939e-05;2,50081;-1,632e-05;0,8423803001115444
2,5;0,8;6e-05;0,807706;5,99936e-05;2,50081;-1,59911e-05;0,8252790190370061
2,5;0,8;6e-05;0,807769;5,99936e-05;2,50081;-1,62239e-05;0,8372282091323319
2,5;0,8;6e-05;0,807492;5,99938e-05;2,5008;-1,62194e-05;0,8372769700426667
2,5;0,8;6e-05;0,80792;5,99943e-05;2,5008;-1,6513e-05;0,851974491393892
2,5;0,8;6e-05;0,807541;5,99943e-05;2,50081;-1,65418e-05;0,8538643689458136
2,5;0,8;6e-05;0,807173;5,99938e-05;2,5008;-1,64467e-05;0,8493461725811071
2,5;0,8;6e-05;0,807893;5,99942e-05;2,50079;-1,6357e-05;0,8439520374412541
2,5;0,8;5e-05;0,809862;4,9994e-05;2,50084;-1,30092e-05;0,8035401653089574
2,5;0,8;5e-05;0,810373;4,99944e-05;2,50081;-1,31872e-05;0,8140048016919049
2,5;0,8;5e-05;0,80999;4,99938e-05;2,50082;-1,37053e-05;0,8463990644236298
2,5;0,8;5e-05;0,810333;4,99933e-05;2,50082;-1,37482e-05;0,8486975428396494
2,5;0,8;5e-05;0,809341;4,99933e-05;2,50081;-1,3433e-05;0,8302528315333438
2,5;0,8;5e-05;0,809985;4,99926e-05;2,5008;-1,32592e-05;0,8188674002679784
2,5;0,8;5e-05;0,810574;4,9993e-05;2,50081;-1,34804e-05;0,8319200826457176
2,5;0,8;5e-05;0,809729;4,99933e-05;2,50081;-1,33672e-05;0,8257900481569599
2,5;0,8;4e-05;0,811445;3,99932e-05;2,50082;-1,08042e-05;0,8325873446782511
2,5;0,8;4e-05;0,812169;3,99932e-05;2,50081;-1,05574e-05;0,8128400802635597
2,5;0,8;4e-05;0,810802;3,99926e-05;2,50079;-1,06868e-05;0,8241959101520266
2,5;0,8;4e-05;0,811371;3,99934e-05;2,50081;-1,05805e-05;0,8154157221487245
2,5;0,8;4e-05;0,811367;3,9993e-05;2,50081;-1,07458e-05;0,8281673931726664
2,5;0,8;4e-05;0,811222;3,99936e-05;2,50079;-1,11361e-05;0,8583810621399797
2,5;0,8;4e-05;0,810778;3,99931e-05;2,50079;-1,06491e-05;0,8213024236338847
2,5;0,8;4e-05;0,811498;3,99936e-05;2,5008;-1,06422e-05;0,8200350673578177
2,5;0,8;3e-05;0,812651;2,99917e-05;2,50083;-4,97251e-06;0,5102167103588579
2,5;0,8;3e-05;0,812373;2,99921e-05;2,50081;-7,96728e-06;0,8177648159260498
2,5;0,8;3e-05;0,812137;2,9992e-05;2,50084;-7,85289e-06;0,8062703642184461
2,5;0,8;3e-05;0,811934;2,99909e-05;2,50081;-7,86461e-06;0,8076954971120536
2,5;0,8;3e-05;0,812111;2,99908e-05;2,50082;-7,85267e-06;0,8062994012657614
2,5;0,8;3e-05;0,812473;2,99905e-05;2,50084;-7,80411e-06;0,8009707292741869
2,5;0,8;3e-05;0,812502;2,9991e-05;2,50084;-7,90644e-06;0,8114308236411987
2,5;0,8;2e-05;0,81244;1,99908e-05;2,50084;-4,98996e-06;0,7683542532563356
2,5;0,8;2e-05;0,812408;1,99909e-05;2,50084;-5,03529e-06;0,7753608296940986
2,5;0,8;2e-05;0,812329;1,99911e-05;2,50083;-5,05614e-06;0,7786362375642382
2,5;0,8;2e-05;0,812402;1,99904e-05;2,50083;-5,03699e-06;0,7756446316047997
2,5;0,8;2e-05;0,812381;1,99896e-05;2,50083;-5,03722e-06;0,7757311446678087
2,5;0,8;2e-05;0,81233;1,999e-05;2,50084;-5,00438e-06;0,7707098338355839
2,5;0,8;2e-05;0,812323;1,99902e-05;2,50083;-5,02034e-06;0,7731636218849918
2,5;0,8;1e-05;0,811994;9,99972e-06;2,50078;-2,1989e-06;0,6772364226010642
2,5;0,8;1e-05;0,811867;9,9997e-06;2,50079;-2,17774e-06;0,6708283255279558
2,5;0,8;1e-05;0,811875;9,99969e-06;2,50079;-2,20887e-06;0,6804115478526718
2,5;0,8;1e-05;0,811935;9,99969e-06;2,50079;-2,2046e-06;0,679046050458355
2,5;0,8;1e-05;0,811863;9,99971e-06;2,50079;-2,1864e-06;0,6734985859300049
2,5;0,8;1e-05;0,81187;9,99969e-06;2,5008;-2,16638e-06;0,6673298751503047
2,5;0,8;1e-05;0,811951;9,9997e-06;2,5008;-2,16656e-06;0,6673180766910695
3,0;0,8;0,05;0,821876;0,0500002;3,00082;-0,0112813;0,8237986084017291
3,0;0,8;0,05;0,82188;0,0500003;3,00083;-0,0112794;0,8236569527874408
3,0;0,8;0,05;0,821911;0,0500003;3,00083;-0,0112812;0,8237573235894965
3,0;0,8;0,05;0,821911;0,0500003;3,00083;-0,0112788;0,8235820747173361
3,0;0,8;0,05;0,821839;0,0500004;3,00082;-0,0112815;0,8238470065830408
3,0;0,8;0,05;0,821878;0,0500005;3,00081;-0,0112805;0,8237304977627574
3,0;0,8;0,04;0,824109;0,0399988;3,00082;-0,00927087;0,8439735139648501
3,0;0,8;0,04;0,824051;0,0399987;3,00083;-0,00927108;0,8440569578270702
3,0;0,8;0,04;0,824108;0,0399987;3,00084;-0,00927082;0,8439777212522354
3,0;0,8;0,04;0,824085;0,0399987;3,00085;-0,00927167;0,8440814719611377
3,0;0,8;0,04;0,824041;0,0399986;3,00085;-0,00927038;0,8440112058372489
3,0;0,8;0,04;0,824058;0,0399987;3,00085;-0,00926874;0,8438423756755756
3,0;0,8;0,04;0,823893;0,0399987;3,00084;-0,00927105;0,8442189062129879
3,0;0,8;0,03;0,822155;0,0299987;3,0008;-0,00704555;0,8572269480997287
3,0;0,8;0,03;0,822191;0,0299984;3,00079;-0,00704564;0,8572060796497055
3,0;0,8;0,03;0,822176;0,0299982;3,00078;-0,00704607;0,857276894204241
3,0;0,8;0,03;0,822166;0,0299981;3,00078;-0,00704592;0,8572719286730323
3,0;0,8;0,03;0,822162;0,0299982;3,00078;-0,0070452;0,8571856397250124
3,0;0,8;0,03;0,822106;0,0299985;3,00078;-0,0070446;0,857162450486526
3,0;0,8;0,03;0,822099;0,0299984;3,0008;-0,00704615;0,8573669215338672
3,0;0,8;0,03;0,822162;0,0299985;3,00081;-0,00704472;0,8571272356446974
3,0;0,8;0,02;0,811237;0,0199965;3,00082;-0,00462541;0,8556348061877377
3,0;0,8;0,02;0,811183;0,0199965;3,00081;-0,00462497;0,8556075149286745
3,0;0,8;0,02;0,811092;0,0199965;3,00082;-0,00462516;0,855741514466767
3,0;0,8;0,02;0,811217;0,0199967;3,00083;-0,00462548;0,8556631439191025
3,0;0,8;0,02;0,811131;0,019997;3,00082;-0,00462601;0,8558362283088127
3,0;0,8;0,02;0,81117;0,0199971;3,00082;-0,00462583;0,8557575020376427
3,0;0,8;0,02;0,811189;0,0199972;3,00083;-0,00462587;0,8557434301464023
3,0;0,8;0,02;0,811119;0,0199971;3,00084;-0,00462585;0,8558207127485634
3,0;0,8;0,01;0,793492;0,0099994;3,00081;-0,00225544;0,8530083503779717
3,0;0,8;0,01;0,793482;0,00999939;3,00082;-0,00225548;0,8530379245459192
3,0;0,8;0,01;0,793472;0,00999926;3,00081;-0,00225541;0,8530304478764087
3,0;0,8;0,01;0,793405;0,00999925;3,00079;-0,00225522;0,853025783804173
3,0;0,8;0,01;0,793355;0,00999931;3,00079;-0,00225524;0,8530819909668974
3,0;0,8;0,01;0,793346;0,00999929;3,00078;-0,00225516;0,8530602704099894
3,0;0,8;0,01;0,793336;0,00999936;3,00078;-0,0022551;0,8530423550039627
3,0;0,8;0,01;0,793273;0,00999936;3,00079;-0,00225511;0,8531167277542818
3,0;0,8;0,008;0,788665;0,00799951;3,00082;-0,00179223;0,8524673120169828
3,0;0,8;0,008;0,78867;0,00799944;3,00083;-0,00179209;0,8524056170631071
3,0;0,8;0,008;0,788644;0,00799947;3,00082;-0,00179217;0,8524657345635337
3,0;0,8;0,008;0,788629;0,00799948;3,0008;-0,001792;0,8523943381338267
3,0;0,8;0,008;0,788612;0,0079995;3,0008;-0,00179198;0,8524010684049442
3,0;0,8;0,008;0,788621;0,00799954;3,00079;-0,00179207;0,8524270477454596
3,0;0,8;0,008;0,788597;0,00799945;3,00081;-0,00179189;0,8523826386315543
3,0;0,8;0,008;0,788625;0,00799942;3,00081;-0,00179201;0,8524126523661789
3,0;0,8;0,006;0,790491;0,00599941;3,00083;-0,00136621;0,8644768752167629
3,0;0,8;0,006;0,790506;0,00599933;3,00082;-0,0013664;0,8645893407199781
3,0;0,8;0,006;0,790505;0,00599936;3,0008;-0,00136622;0,8644664549107135
3,0;0,8;0,006;0,790461;0,00599931;3,00081;-0,00136595;0,864353808242527
3,0;0,8;0,006;0,790406;0,00599933;3,0008;-0,00136597;0,8644208480820086
3,0;0,8;0,006;0,790411;0,00599934;3,00082;-0,00136612;0,8645146240021948
3,0;0,8;0,006;0,790373;0,00599925;3,0008;-0,00136606;0,8645254247393628
3,0;0,8;0,006;0,790461;0,00599932;3,00079;-0,00136587;0,8642959842510141
3,0;0,8;0,005;0,792246;0,00499949;3,00082;-0,00115041;0,8715791544041542
3,0;0,8;0,005;0,792259;0,00499943;3,00081;-0,0011506;0,8717163559702634
3,0;0,8;0,005;0,792213;0,00499946;3,0008;-0,00115055;0,8717209532998452
3,0;0,8;0,005;0,792161;0,00499951;3,00079;-0,00115031;0,8715847051929364
3,0;0,8;0,005;0,792081;0,00499953;3,00079;-0,00115048;0,8717980687587422
3,0;0,8;0,005;0,792172;0,00499954;3,00079;-0,00115045;0,8716734478212593
3,0;0,8;0,005;0,792144;0,00499951;3,00081;-0,00115033;0,8716243735453909
3,0;0,8;0,005;0,792125;0,00499951;3,00082;-0,00115014;0,8715042150002563
3,0;0,8;0,004;0,794322;0,0039992;3,0008;-0,000929155;0,877719009801895
3,0;0,8;0,004;0,79424;0,00399926;3,00081;-0,000930113;0,8787044341651282
3,0;0,8;0,004;0,794263;0,0039993;3,00081;-0,000930159;0,8787136564372985
3,0;0,8;0,004;0,794305;0,00399932;3,0008;-0,000930091;0,8785956359258986
3,0;0,8;0,004;0,794278;0,00399927;3,00079;-0,000929846;0,8784021136289896
3,0;0,8;0,004;0,794199;0,00399927;3,00081;-0,000929956;0,8785992697368168
3,0;0,8;0,004;0,794215;0,00399926;3,0008;-0,000929897;0,878525098235384
3,0;0,8;0,003;0,796765;0,00299925;3,00082;-0,000704895;0,8851593472313973
3,0;0,8;0,003;0,796767;0,00299928;3,0008;-0,000704905;0,8851549293629023
3,0;0,8;0,003;0,796724;0,00299936;3,00079;-0,000704863;0,8851234008121961
3,0;0,8;0,003;0,796731;0,00299938;3,0008;-0,000704966;0,8852420112713859
3,0;0,8;0,003;0,796721;0,00299933;3,00082;-0,000704901;0,8851921551417015
3,0;0,8;0,003;0,796698;0,00299933;3,00082;-0,000704818;0,8851134781361439
3,0;0,8;0,003;0,796656;0,00299939;3,00082;-0,000704849;0,8851813660510413
3,0;0,8;0,003;0,796724;0,00299943;3,00082;-0,000704857;0,8851040583765977
3,0;0,8;0,002;0,79728;0,00199911;3,00082;-0,000471338;0,8874110636116476
3,0;0,8;0,002;0,797232;0,0019992;3,00083;-0,000471327;0,8874067879115942
3,0;0,8;0,002;0,797232;0,00199918;3,00082;-0,000471351;0,8874578954952962
3,0;0,8;0,002;0,797215;0,00199923;3,0008;-0,000471344;0,8874355302054552
3,0;0,8;0,002;0,797206;0,00199926;3,0008;-0,000471398;0,8875339018022147
3,0;0,8;0,002;0,797153;0,00199921;3,00079;-0,000471338;0,8874991754392553
3,0;0,8;0,002;0,797197;0,00199922;3,00081;-0,000471285;0,8873518768687435
3,0;0,8;0,002;0,797156;0,00199924;3,00079;-0,000471314;0,8874373283354132
3,0;0,8;0,001;0,801416;0,000999955;3,00079;-0,000236434;0,8853338482036894
3,0;0,8;0,001;0,801432;0,000999956;3,00079;-0,00023639;0,8851505320105655
3,0;0,8;0,001;0,801354;0,000999957;3,0008;-0,000236363;0,8851376428761804
3,0;0,8;0,001;0,801297;0,000999958;3,00079;-0,000236439;0,8854813973104394
3,0;0,8;0,001;0,801435;0,000999958;3,00078;-0,000236407;0,8852061536345892
3,0;0,8;0,001;0,801249;0,000999959;3,00079;-0,000236412;0,8854324348685281
3,0;0,8;0,001;0,801333;0,00099996;3,0008;-0,000236414;0,8853491739144441
3,0;0,8;0,001;0,801326;0,000999959;3,0008;-0,000236492;0,8856498991246182
3,0;0,8;0,0008;0,800789;0,000799995;3,00082;-0,000188838;0,8845532169872938
3,0;0,8;0,0008;0,800749;0,000799996;3,00081;-0,000188814;0,8844809239987526
3,0;0,8;0,0008;0,800754;0,000799996;3,0008;-0,000188812;0,8844630850258206
3,0;0,8;0,0008;0,800722;0,000799998;3,0008;-0,000188857;0,8847070244241385
3,0;0,8;0,0008;0,80071;0,000799997;3,00081;-0,000188851;0,8846962296982589
3,0;0,8;0,0008;0,80071;0,000799997;3,00081;-0,000188802;0,8844666830437258
3,0;0,8;0,0008;0,800654;0,000799997;3,00079;-0,000188833;0,8846678824570857
3,0;0,8;0,0008;0,800682;0,000799995;3,00079;-0,000188832;0,8846344722912666
3,0;0,8;0,0006;0,800401;0,000600005;3,00081;-0,000141385;0,8834446448303499
3,0;0,8;0,0006;0,800393;0,000600003;3,0008;-0,000141339;0,8831660416825384
3,0;0,8;0,0006;0,800313;0,000600005;3,0008;-0,000141357;0,8833638646422856
3,0;0,8;0,0006;0,800319;0,000600004;3,00079;-0,000141354;0,8833370232252965
3,0;0,8;0,0006;0,800334;0,000600004;3,00079;-0,000141353;0,8833142185728973
3,0;0,8;0,0006;0,800302;0,000600003;3,00079;-0,000141357;0,8833760070724226
3,0;0,8;0,0006;0,800308;0,000600002;3,0008;-0,000141319;0,8831363292587796
3,0;0,8;0,0005;0,803538;0,000500011;3,0008;-0,000118047;0,8816699262307919
3,0;0,8;0,0005;0,803155;0,00050001;3,00082;-0,000117977;0,8815749406447958
3,0;0,8;0,0005;0,802862;0,000500013;3,0008;-0,000118229;0,8837692134355914
3,0;0,8;0,0005;0,803535;0,000500013;3,0008;-0,000118106;0,8821103506753826
3,0;0,8;0,0005;0,8034;0,000500012;3,00079;-0,000117972;0,8812564148945863
3,0;0,8;0,0005;0,803694;0,000500013;3,0008;-0,000118101;0,8818985004368967
3,0;0,8;0,0005;0,803391;0,000500013;3,0008;-0,00011804;0,8817754310521546
3,0;0,8;0,0004;0,806998;0,000399999;3,00082;-9,46625e-05;0,880007860659455
3,0;0,8;0,0004;0,806953;0,000399999;3,00082;-9,46906e-05;0,8803181742536172
3,0;0,8;0,0004;0,806969;0,000399998;3,0008;-9,46697e-05;0,880102755469172
3,0;0,8;0,0004;0,806966;0,000399998;3,00079;-9,46658e-05;0,8800668378532421
3,0;0,8;0,0004;0,806925;0,000399997;3,0008;-9,46415e-05;0,8798907680936088
3,0;0,8;0,0004;0,806933;0,000400002;3,00078;-9,4699e-05;0,8803997493372377
3,0;0,8;0,0004;0,806869;0,0004;3,00078;-9,46868e-05;0,8803605532744472
3,0;0,8;0,0003;0,806603;0,000299999;3,00082;-7,08016e-05;0,8780179159755381
3,0;0,8;0,0003;0,806586;0,000299996;3,00082;-7,07938e-05;0,877948470383318
3,0;0,8;0,0003;0,806611;0,000299997;3,00081;-7,07884e-05;0,8778484418165573
3,0;0,8;0,0003;0,806559;0,000299995;3,00081;-7,07849e-05;0,8778674840840347
3,0;0,8;0,0003;0,806554;0,000299998;3,00081;-7,07749e-05;0,8777401288222229
3,0;0,8;0,0003;0,806523;0,000299997;3,00082;-7,07787e-05;0,8778268464202715
3,0;0,8;0,0003;0,806512;0,000299997;3,00081;-7,07912e-05;0,8779909255437903
3,0;0,8;0,0003;0,806533;0,000299998;3,00081;-7,08233e-05;0,8783632483353296
3,0;0,8;0,0002;0,80639;0,000199983;3,0008;-4,69442e-05;0,8735359462609839
3,0;0,8;0,0002;0,80636;0,000199985;3,00082;-4,69611e-05;0,8738800165580651
3,0;0,8;0,0002;0,806395;0,000199984;3,0008;-4,69651e-05;0,8739150640307105
3,0;0,8;0,0002;0,806343;0,000199982;3,00081;-4,6952e-05;0,8737392940978291
3,0;0,8;0,0002;0,806336;0,000199981;3,00082;-4,69419e-05;0,8735662039627037
3,0;0,8;0,0002;0,806288;0,000199981;3,00081;-4,69413e-05;0,8736041315698154
3,0;0,8;0,0002;0,806315;0,000199981;3,00079;-4,69385e-05;0,8735169485967006
3,0;0,8;0,0002;0,80633;0,00019998;3,0008;-4,69339e-05;0,8734223733040153
3,0;0,8;0,0001;0,806048;9,99921e-05;3,0008;-2,31456e-05;0,8617452544204166
3,0;0,8;0,0001;0,806032;9,99918e-05;3,00081;-2,31153e-05;0,8606396738412891
3,0;0,8;0,0001;0,806068;9,99921e-05;3,00082;-2,31298e-05;0,8611413693405554
3,0;0,8;0,0001;0,806002;9,99909e-05;3,00082;-2,31222e-05;0,8609392391658168
3,0;0,8;0,0001;0,806006;9,99903e-05;3,00081;-2,31e-05;0,8601106637822797
3,0;0,8;0,0001;0,805966;9,999e-05;3,00081;-2,30871e-05;0,8596755848748509
3,0;0,8;0,0001;0,805933;9,999e-05;3,00081;-2,31041e-05;0,8603438265440375
3,0;0,8;0,0001;0,805958;9,99901e-05;3,00082;-2,30782e-05;0,8593547170163863
3,0;0,8;8e-05;0,805982;7,99942e-05;3,00081;-1,83337e-05;0,8533059553841632
3,0;0,8;8e-05;0,805954;7,99935e-05;3,00081;-1,83634e-05;0,8547254558743493
3,0;0,8;8e-05;0,806018;7,99943e-05;3,00079;-1,83457e-05;0,8538195767417933
3,0;0,8;8e-05;0,805939;7,9994e-05;3,00083;-1,83093e-05;0,8522235826832433
3,0;0,8;8e-05;0,805926;7,9994e-05;3,00082;-1,83192e-05;0,8526953001869121
3,0;0,8;8e-05;0,805929;7,99941e-05;3,00083;-1,8364e-05;0,8547791830741323
3,0;0,8;8e-05;0,805956;7,9994e-05;3,00082;-1,8367e-05;0,854888402012976
3,0;0,8;8e-05;0,805898;7,99932e-05;3,00081;-1,83665e-05;0,8549323547345438
3,0;0,8;6e-05;0,806151;5,99942e-05;3,00081;-1,3447e-05;0,8343307298095636
3,0;0,8;6e-05;0,805989;5,99943e-05;3,00081;-1,3405e-05;0,8318905896893467
3,0;0,8;6e-05;0,805897;5,99941e-05;3,0008;-1,36979e-05;0,8501644890841392
3,0;0,8;6e-05;0,805928;5,99943e-05;3,00081;-1,34567e-05;0,8351622081721569
3,0;0,8;6e-05;0,805866;5,99943e-05;3,00081;-1,35892e-05;0,8434504327797847
3,0;0,8;6e-05;0,805946;5,99944e-05;3,00081;-1,35296e-05;0,8396664425106185
3,0;0,8;6e-05;0,805849;5,99937e-05;3,00084;-1,343e-05;0,8336035096503663
3,0;0,8;5e-05;0,805908;4,99931e-05;3,0008;-1,12491e-05;0,8378365344988343
3,0;0,8;5e-05;0,805902;4,99928e-05;3,00081;-1,13204e-05;0,8431611278225511
3,0;0,8;5e-05;0,806063;4,99934e-05;3,0008;-1,11451e-05;0,8299259809551242
3,0;0,8;5e-05;0,805847;4,99929e-05;3,00079;-1,13361e-05;0,8443807982236096
3,0;0,8;5e-05;0,806097;4,99923e-05;3,0008;-1,12002e-05;0,8340122052177774
3,0;0,8;5e-05;0,806146;4,99925e-05;3,00079;-1,12732e-05;0,839390901031073
3,0;0,8;5e-05;0,806049;4,99936e-05;3,00079;-1,09587e-05;0,8160537922830147
3,0;0,8;4e-05;0,806453;3,99924e-05;3,00078;-4,92813e-06;0,45852158277685007
3,0;0,8;4e-05;0,806777;3,99936e-05;3,00078;-8,80493e-06;0,8188720671002625
3,0;0,8;4e-05;0,806458;3,99932e-05;3,00078;-8,81765e-06;0,8203876303086903
3,0;0,8;4e-05;0,806395;3,99935e-05;3,00078;-8,77955e-06;0,8169005229518981
3,0;0,8;4e-05;0,806675;3,99928e-05;3,00081;-8,7652e-06;0,8153046502720135
3,0;0,8;4e-05;0,806279;3,99934e-05;3,00081;-8,82098e-06;0,8208837535949394
3,0;0,8;4e-05;0,806338;3,99934e-05;3,0008;-8,852e-06;0,8237074660924835
3,0;0,8;3e-05;0,807664;2,99917e-05;3,00083;-6,39923e-06;0,7927519224812285
3,0;0,8;3e-05;0,807428;2,99924e-05;3,00082;-6,44915e-06;0,7991483343420461
3,0;0,8;3e-05;0,808278;2,99926e-05;3,00083;-6,49878e-06;0,8044487004876136
3,0;0,8;3e-05;0,808123;2,99919e-05;3,00084;-6,3518e-06;0,7864266248451094
3,0;0,8;3e-05;0,808631;2,9992e-05;3,00082;-6,41885e-06;0,794220986279397
3,0;0,8;3e-05;0,807545;2,99915e-05;3,00081;-6,39185e-06;0,7919543587107485
3,0;0,8;3e-05;0,80741;2,99912e-05;3,00082;-6,40159e-06;0,7933043474895538
3,0;0,8;2e-05;0,810139;1,9991e-05;3,00082;-4,01127e-06;0,7432377884948509
3,0;0,8;2e-05;0,810048;1,999e-05;3,00082;-4,04674e-06;0,749931678947833
3,0;0,8;2e-05;0,810067;1,9991e-05;3,00083;-4,11871e-06;0,7632154395916347
3,0;0,8;2e-05;0,809592;1,99897e-05;3,00084;-3,97763e-06;0,7375555548776966
3,0;0,8;2e-05;0,809844;1,99906e-05;3,00083;-3,97969e-06;0,7376722367139704
3,0;0,8;2e-05;0,810609;1,99911e-05;3,0008;-4,02003e-06;0,7444203423031549
3,0;0,8;2e-05;0,809976;1,9991e-05;3,00081;-3,91867e-06;0,7262238719333681
3,0;0,8;2e-05;0,808971;1,99909e-05;3,00082;-3,78055e-06;0,7015031603103947
3,0;0,8;1e-05;0,811957;9,99967e-06;3,00078;-1,82424e-06;0,6742134817333277
3,0;0,8;1e-05;0,811866;9,99968e-06;3,00078;-1,75617e-06;0,6491278676715778
3,0;0,8;1e-05;0,812286;9,99968e-06;3,00078;-1,7126e-06;0,632695908289585
3,0;0,8;1e-05;0,810806;9,99965e-06;3,00078;-1,75521e-06;0,6496231423077201
3,0;0,8;1e-05;0,81185;9,99967e-06;3,00079;-1,7577e-06;0,6497090160580584
3,0;0,8;1e-05;0,811331;9,99967e-06;3,00078;-1,96486e-06;0,7267449621592882
3,0;0,8;1e-05;0,811756;9,99966e-06;3,00079;-1,99172e-06;0,7362971970206487
3,0;0,8;1e-05;0,810706;9,99967e-06;3,00079;-1,85754e-06;0,6875823550777284
3,5;0,8;0,05;0,822084;0,0500005;3,50065;-0,00981961;0,8362813045810402
3,5;0,8;0,05;0,822039;0,0500001;3,50066;-0,00983025;0,8372423726954978
3,5;0,8;0,05;0,822082;0,05;3,50067;-0,00983011;0,8371907224267164
3,5;0,8;0,05;0,822097;0,05;3,50067;-0,00982973;0,8371430845532826
3,5;0,8;0,05;0,82213;0,0500001;3,50068;-0,00982838;0,8369952315694847
3,5;0,8;0,05;0,822022;0,05;3,50068;-0,00983051;0,8372882902598713
3,5;0,8;0,05;0,822067;0,0499999;3,50065;-0,00982856;0,8370708805203164
3,5;0,8;0,04;0,82492;0,0399986;3,50068;-0,00803207;0,8521641783986224
3,5;0,8;0,04;0,823745;0,0399985;3,50066;-0,00803162;0,8533291630798112
3,5;0,8;0,04;0,823535;0,0399985;3,50066;-0,00802721;0,8530780952875044
3,5;0,8;0,04;0,82287;0,0399983;3,50067;-0,00803299;0,8543889766942936
3,5;0,8;0,04;0,823057;0,0399982;3,50067;-0,0080232;0,8531559629763599
3,5;0,8;0,04;0,822912;0,0399982;3,50068;-0,0080177;0,8527237762339918
3,5;0,8;0,04;0,823672;0,0399982;3,50067;-0,00802414;0,8526188299062724
3,5;0,8;0,04;0,823141;0,0399982;3,50067;-0,0080214;0,852877514520912
3,5;0,8;0,03;0,821092;0,0299985;3,50066;-0,00607655;0,8636059935207685
3,5;0,8;0,03;0,821049;0,0299986;3,50065;-0,00607714;0,8637297315671911
3,5;0,8;0,03;0,821019;0,0299984;3,50066;-0,00607584;0,8635847439004684
3,5;0,8;0,03;0,820953;0,0299984;3,50065;-0,00607568;0,8636289608969955
3,5;0,8;0,03;0,820992;0,0299985;3,50064;-0,0060757;0,8635854325457152
3,5;0,8;0,03;0,820967;0,0299985;3,50064;-0,00607575;0,8636188374542538
3,5;0,8;0,03;0,820941;0,0299985;3,50065;-0,00607633;0,86373110137883
3,5;0,8;0,03;0,820945;0,0299984;3,50064;-0,00607555;0,8636164307615085
3,5;0,8;0,02;0,806842;0,0199967;3,50065;-0,00399001;0,8657168036328684
3,5;0,8;0,02;0,806805;0,0199967;3,50065;-0,00399024;0,8658064109609265
