V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,35;0,0008;0,343766;0,000799996;2,0007;-0,000105956;0,7708267729216447
2,0;0,35;0,0008;0,34367;0,000799998;2,00071;-0,00010591;0,7707092772111133
2,0;0,35;0,0008;0,343672;0,000799997;2,00072;-0,000105961;0,7710807358345163
2,0;0,35;0,0008;0,343714;0,000799996;2,00071;-0,000105923;0,770707132024462
2,0;0,35;0,0006;0,343867;0,000600007;2,00072;-7,93436e-05;0,7693986114614745
2,0;0,35;0,0006;0,343861;0,000600008;2,00074;-7,93207e-05;0,7691963775329537
2,0;0,35;0,0006;0,343837;0,000600006;2,00072;-7,93357e-05;0,7693904109343265
2,0;0,35;0,0006;0,343829;0,000600009;2,00072;-7,93244e-05;0,7692948772742882
2,0;0,35;0,0006;0,343836;0,000600007;2,00071;-7,9331e-05;0,769341940720825
2,0;0,35;0,0006;0,343792;0,000600006;2,0007;-7,93535e-05;0,76965607033905
2,0;0,35;0,0006;0,343813;0,000600008;2,00071;-7,93553e-05;0,769627798632112
2,0;0,35;0,0005;0,343957;0,000500015;2,00071;-6,60037e-05;0,7678302876113379
2,0;0,35;0,0005;0,343862;0,000500013;2,00071;-6,60148e-05;0,7681746550014144
2,0;0,35;0,0005;0,34389;0,000500013;2,00072;-6,60062e-05;0,7680158829581212
2,0;0,35;0,0005;0,34387;0,000500014;2,00074;-6,60241e-05;0,7682749831037416
2,0;0,35;0,0005;0,343881;0,000500014;2,00074;-6,60185e-05;0,7681852465803525
2,0;0,35;0,0005;0,343866;0,000500016;2,00072;-6,60108e-05;0,768118404838778
2,0;0,35;0,0005;0,343844;0,000500016;2,00072;-6,60102e-05;0,7681605687786218
2,0;0,35;0,0004;0,343865;0,000400003;2,00072;-5,26613e-05;0,7659962916991803
2,0;0,35;0,0004;0,343948;0,000400004;2,00074;-5,268e-05;0,7660891269952711
2,0;0,35;0,0004;0,343932;0,000400004;2,00074;-5,26942e-05;0,7663312765648846
2,0;0,35;0,0004;0,343881;0,000400007;2,00071;-5,26934e-05;0,7664160525194044
2,0;0,35;0,0004;0,343856;0,000400006;2,00071;-5,26823e-05;0,7663122311857915
2,0;0,35;0,0004;0,34388;0,000400005;2,00071;-5,26733e-05;0,7661297600870255
2,0;0,35;0,0004;0,34384;0,000400007;2,00071;-5,26395e-05;0,7657233818106299
2,0;0,35;0,0003;0,343926;0,000300005;2,00073;-3,93599e-05;0,7632186407669942
2,0;0,35;0,0003;0,343945;0,000300004;2,00071;-3,93483e-05;0,7629464754199853
2,0;0,35;0,0003;0,343958;0,000300007;2,00072;-3,93517e-05;0,7629797455221163
2,0;0,35;0,0003;0,343921;0,000300007;2,00072;-3,9346e-05;0,7629513013664803
2,0;0,35;0,0003;0,343914;0,000300007;2,00071;-3,9347e-05;0,7629824080795079
2,0;0,35;0,0003;0,343901;0,000300006;2,0007;-3,93674e-05;0,7634055727700774
2,0;0,35;0,0003;0,343902;0,000300006;2,0007;-3,93713e-05;0,7634789808172991
2,0;0,35;0,0002;0,343998;0,000199991;2,00071;-2,6043e-05;0,7573711960184389
2,0;0,35;0,0002;0,344002;0,000199991;2,00072;-2,60111e-05;0,7564384791243547
2,0;0,35;0,0002;0,34398;0,000199991;2,00071;-2,60293e-05;0,7570123899223353
2,0;0,35;0,0002;0,343965;0,000199991;2,00071;-2,6022e-05;0,7568330867506019
2,0;0,35;0,0002;0,343991;0,000199991;2,00072;-2,6025e-05;0,7568669121961612
2,0;0,35;0,0002;0,343904;0,00019999;2,00072;-2,6043e-05;0,7575857845185923
2,0;0,35;0,0002;0,343957;0,000199991;2,00072;-2,60299e-05;0,757084245528257
2,0;0,35;0,0002;0,343938;0,00019999;2,00071;-2,60134e-05;0,7566461383678945
2,0;0,35;0,0001;0,343971;9,99924e-05;2,00073;-1,27196e-05;0,7399001526258036
2,0;0,35;0,0001;0,343969;9,99921e-05;2,00071;-1,27056e-05;0,7390848981192271
2,0;0,35;0,0001;0,343973;9,99917e-05;2,00071;-1,26812e-05;0,7376599225317462
2,0;0,35;0,0001;0,343928;9,99925e-05;2,00071;-1,27025e-05;0,7389897004423225
2,0;0,35;0,0001;0,343882;9,99925e-05;2,00072;-1,27084e-05;0,7394355371111397
2,0;0,35;0,0001;0,343912;9,99921e-05;2,00072;-1,26784e-05;0,7376285943691602
2,0;0,35;0,0001;0,343922;9,99917e-05;2,00072;-1,27061e-05;0,7392216415076308
2,0;0,35;0,0001;0,343911;9,99917e-05;2,00072;-1,26833e-05;0,7379187736531234
2,0;0,35;8e-05;0,343998;7,99957e-05;2,00072;-1,00535e-05;0,730938832436339
2,0;0,35;8e-05;0,344015;7,99962e-05;2,00071;-1,00393e-05;0,7298621433802295
2,0;0,35;8e-05;0,343987;7,9996e-05;2,00071;-1,00062e-05;0,7275167894161467
2,0;0,35;8e-05;0,343975;7,99949e-05;2,00072;-1,002e-05;0,7285592154733748
2,0;0,35;8e-05;0,343973;7,9995e-05;2,00072;-9,7745e-06;0,7107120314947701
2,0;0,35;8e-05;0,343901;7,99949e-05;2,00073;-9,99776e-06;0,7271021902294789
2,0;0,35;8e-05;0,343929;7,99953e-05;2,00072;-1,00334e-05;0,7296274618527239
2,0;0,35;6e-05;0,343986;5,9994e-05;2,00072;-7,33144e-06;0,7107666009353062
2,0;0,35;6e-05;0,344004;5,99939e-05;2,00073;-7,37239e-06;0,7147039761631822
2,0;0,35;6e-05;0,343934;5,99944e-05;2,00074;-7,37696e-06;0,7152901729701028
2,0;0,35;6e-05;0,343995;5,99942e-05;2,00074;-7,34658e-06;0,7122205008255378
2,0;0,35;6e-05;0,343968;5,99944e-05;2,00073;-7,35496e-06;0,7130829358149154
2,0;0,35;6e-05;0,343893;5,99945e-05;2,00074;-7,38267e-06;0,7159279819700832
2,0;0,35;6e-05;0,343948;5,99948e-05;2,00075;-7,35232e-06;0,7128708036550736
2,0;0,35;5e-05;0,344089;4,99933e-05;2,00075;-6,04062e-06;0,7025734722867334
2,0;0,35;5e-05;0,344015;4,99923e-05;2,00075;-6,03987e-06;0,7026514057061275
2,0;0,35;5e-05;0,343952;4,99932e-05;2,00075;-6,02224e-06;0,7007161212283711
2,0;0,35;5e-05;0,343978;4,99925e-05;2,00074;-6,02336e-06;0,7007997740660815
2,0;0,35;5e-05;0,343976;4,99931e-05;2,00074;-6,03743e-06;0,702432429907483
2,0;0,35;5e-05;0,343942;4,99936e-05;2,00075;-6,05042e-06;0,7040098331532769
2,0;0,35;5e-05;0,343935;4,9994e-05;2,00075;-6,01934e-06;0,7004021028266048
2,0;0,35;4e-05;0,343982;3,99931e-05;2,00073;-4,69142e-06;0,6822947237511913
2,0;0,35;4e-05;0,343874;3,99933e-05;2,00072;-4,67685e-06;0,6803825604252072
2,0;0,35;4e-05;0,343987;3,99927e-05;2,00074;-4,71149e-06;0,6852139140980824
2,0;0,35;4e-05;0,343924;3,99927e-05;2,00073;-4,68046e-06;0,680822364766791
2,0;0,35;4e-05;0,343911;3,99927e-05;2,00073;-4,68978e-06;0,682203843906198
2,0;0,35;4e-05;0,34389;3,99937e-05;2,00073;-4,70184e-06;0,6839828285778877
2,0;0,35;4e-05;0,343829;3,9993e-05;2,00074;-4,70986e-06;0,6852864829583196
2,0;0,35;3e-05;0,34395;2,99923e-05;2,00073;-3,37891e-06;0,6553299597805332
2,0;0,35;3e-05;0,343918;2,99922e-05;2,00074;-3,37333e-06;0,6543140614129249
2,0;0,35;3e-05;0,343869;2,99926e-05;2,00073;-3,35931e-06;0,6516755479403068
2,0;0,35;3e-05;0,343914;2,9992e-05;2,00074;-3,35076e-06;0,6499481238984803
2,0;0,35;3e-05;0,343932;2,99924e-05;2,00075;-3,37582e-06;0,6547692911631803
2,0;0,35;3e-05;0,343884;2,99924e-05;2,00074;-3,34604e-06;0,6490805478547902
2,0;0,35;3e-05;0,343967;2,99919e-05;2,00071;-3,38631e-06;0,6567349029304445
2,0;0,35;2e-05;0,344056;1,9992e-05;2,00072;-2,05712e-06;0,598357254869767
2,0;0,35;2e-05;0,344042;1,9992e-05;2,00072;-2,05263e-06;0,5970755381753446
2,0;0,35;2e-05;0,344007;1,99915e-05;2,00072;-2,05013e-06;0,5964239205351733
2,0;0,35;2e-05;0,343853;1,99918e-05;2,00073;-2,03225e-06;0,5914811386733
2,0;0,35;2e-05;0,343928;1,99917e-05;2,00073;-2,00586e-06;0,5836760078756169
2,0;0,35;2e-05;0,34398;1,9992e-05;2,00072;-2,02725e-06;0,5897992111548962
2,0;0,35;2e-05;0,34408;1,9992e-05;2,00072;-2,05287e-06;0,5970794017444224
2,0;0,35;2e-05;0,344092;1,99919e-05;2,00074;-2,03581e-06;0,5921057135878658
2,0;0,35;1e-05;0,344139;9,99971e-06;2,00071;-2,33785e-07;0,13591878632965476
2,0;0,35;1e-05;0,343911;9,9997e-06;2,00074;-2,08612e-07;0,12136596230037368
2,0;0,35;1e-05;0,343862;9,99968e-06;2,00075;-2,75685e-07;0,16041156474727442
2,0;0,35;1e-05;0,34394;9,99969e-06;2,00075;-2,29924e-07;0,1337543478734158
2,0;0,35;1e-05;0,343851;9,99968e-06;2,00073;-1,66602e-07;0,09694207264808274
2,0;0,35;1e-05;0,34388;9,99965e-06;2,00073;-2,0374e-07;0,1185422233642316
2,0;0,35;1e-05;0,343823;9,99967e-06;2,00074;-2,18099e-07;0,12691815079130503
2,0;0,35;1e-05;0,343739;9,99968e-06;2,00075;-2,81201e-07;0,16367968282300174
2,5;0,35;0,05;0,382655;0,05;2,50097;-0,00535591;0,7001068969541753
2,5;0,35;0,05;0,382695;0,0499999;2,50081;-0,00536293;0,7009078141439837
2,5;0,35;0,05;0,382691;0,0499998;2,50082;-0,00536279;0,7009010472420065
2,5;0,35;0,05;0,382699;0,0500002;2,50082;-0,00536292;0,7008977785583034
2,5;0,35;0,05;0,382695;0,0500002;2,50081;-0,00536434;0,7010878874735328
2,5;0,35;0,05;0,382752;0,0499999;2,50082;-0,00536279;0,7007879415704489
2,5;0,35;0,05;0,382675;0,05;2,50082;-0,00536328;0,7009915928451035
2,5;0,35;0,04;0,372016;0,0399984;2,50081;-0,00428388;0,7199689318967107
2,5;0,35;0,04;0,372055;0,0399984;2,50081;-0,00428323;0,719784231848504
2,5;0,35;0,04;0,372005;0,0399984;2,5008;-0,0042833;0,7198898619779955
2,5;0,35;0,04;0,372018;0,0399981;2,50078;-0,00428365;0,7199231699351832
2,5;0,35;0,04;0,371996;0,0399984;2,50077;-0,00428342;0,7199188112552943
2,5;0,35;0,04;0,372034;0,0399982;2,50078;-0,00428359;0,7198803251935594
2,5;0,35;0,04;0,372041;0,0399983;2,50078;-0,00428345;0,7198414535567436
2,5;0,35;0,04;0,372079;0,0399984;2,50078;-0,00428317;0,7197190879069777
2,5;0,35;0,03;0,356822;0,029999;2,5008;-0,00315824;0,737845935476922
2,5;0,35;0,03;0,356866;0,0299991;2,5008;-0,00315817;0,7377361513522769
2,5;0,35;0,03;0,356828;0,0299991;2,50079;-0,00315813;0,7378024206252435
2,5;0,35;0,03;0,356818;0,0299992;2,5008;-0,00315809;0,7378142437061516
2,5;0,35;0,03;0,35683;0,0299991;2,50078;-0,00315844;0,7378677565616135
2,5;0,35;0,03;0,35685;0,0299991;2,50078;-0,00315829;0,7377913613528156
2,5;0,35;0,03;0,356837;0,0299993;2,50078;-0,00315796;0,7377362292314587
2,5;0,35;0,02;0,350846;0,0199967;2,50082;-0,00227204;0,809885355886056
2,5;0,35;0,02;0,350849;0,0199965;2,5008;-0,00227175;0,8097766820892991
2,5;0,35;0,02;0,350713;0,0199965;2,50082;-0,00227144;0,8099866323384443
2,5;0,35;0,02;0,35075;0,0199967;2,5008;-0,00227144;0,8098866109059099
2,5;0,35;0,02;0,350787;0,0199967;2,5008;-0,00227146;0,8098083166934578
2,5;0,35;0,02;0,350758;0,0199971;2,50078;-0,00227126;0,8097812866516481
2,5;0,35;0,02;0,350792;0,0199971;2,50078;-0,00227172;0,8098667895068005
2,5;0,35;0,01;0,338708;0,00999933;2,5008;-0,00108855;0,8037685093627136
2,5;0,35;0,01;0,338701;0,00999932;2,50079;-0,00108881;0,8039746941055239
2,5;0,35;0,01;0,338684;0,00999936;2,50079;-0,00108871;0,8039379896002776
2,5;0,35;0,01;0,338657;0,00999939;2,50079;-0,00108863;0,8039405936882681
2,5;0,35;0,01;0,338673;0,00999937;2,50078;-0,00108857;0,8038566991383181
2,5;0,35;0,01;0,338681;0,00999941;2,50078;-0,00108861;0,8038640329247804
2,5;0,35;0,01;0,33866;0,00999946;2,50078;-0,00108861;0,80390986001923
2,5;0,35;0,008;0,335348;0,00799955;2,5008;-0,000859564;0,8013013991695658
2,5;0,35;0,008;0,335264;0,00799958;2,50079;-0,00085964;0,8015668193308888
2,5;0,35;0,008;0,335266;0,00799962;2,5008;-0,000859479;0,8014111123112813
2,5;0,35;0,008;0,335234;0,00799966;2,50081;-0,000859561;0,8015632760398391
2,5;0,35;0,008;0,335242;0,00799966;2,50082;-0,00085996;0,8019194238059006
2,5;0,35;0,008;0,335284;0,00799956;2,50081;-0,000859411;0,8013138998248571
2,5;0,35;0,008;0,335189;0,0079995;2,5008;-0,000859429;0,8015606047441787
2,5;0,35;0,006;0,330555;0,00599947;2,50084;-0,000633738;0,7991697547992003
2,5;0,35;0,006;0,330521;0,00599951;2,50083;-0,00063355;0,7990063414042949
2,5;0,35;0,006;0,33047;0,00599953;2,50083;-0,000633655;0,799259426142263
2,5;0,35;0,006;0,330504;0,00599946;2,50082;-0,000633424;0,7988919890323514
2,5;0,35;0,006;0,330433;0,00599943;2,50082;-0,000633499;0,7991622552032435
2,5;0,35;0,006;0,330446;0,00599942;2,50081;-0,000633497;0,7991264291727788
2,5;0,35;0,006;0,330462;0,00599938;2,50081;-0,000633313;0,7988609680335386
2,5;0,35;0,006;0,330395;0,00599941;2,50082;-0,000633485;0,7992391712088679
2,5;0,35;0,005;0,341319;0,00499957;2,50082;-0,000547153;0,801859171075315
2,5;0,35;0,005;0,341273;0,00499955;2,50082;-0,000547153;0,8019704613897797
2,5;0,35;0,005;0,34127;0,00499962;2,50082;-0,000547203;0,8020395681053094
2,5;0,35;0,005;0,341222;0,00499965;2,50081;-0,000547121;0,8020241672058859
2,5;0,35;0,005;0,341231;0,00499968;2,50081;-0,000547272;0,8022195450101663
2,5;0,35;0,005;0,341266;0,00499969;2,50082;-0,000547259;0,8021198189147807
2,5;0,35;0,005;0,341265;0,0049996;2,50081;-0,000547199;0,8020454574639746
2,5;0,35;0,005;0,341209;0,00499957;2,50083;-0,000547203;0,8021941838089637
2,5;0,35;0,004;0,339305;0,00399937;2,50082;-0,000434564;0,8008558193526362
2,5;0,35;0,004;0,339342;0,00399943;2,5008;-0,000434601;0,8008182593252243
2,5;0,35;0,004;0,339325;0,00399943;2,50082;-0,000434495;0,8006694522819425
2,5;0,35;0,004;0,33931;0,00399944;2,50081;-0,000434588;0,8008710269863645
2,5;0,35;0,004;0,339278;0,00399942;2,50082;-0,000434453;0,8007049640528566
2,5;0,35;0,004;0,339189;0,00399938;2,50081;-0,000434405;0,8008313806100712
2,5;0,35;0,004;0,339273;0,00399929;2,50082;-0,000434603;0,8010192581245789
2,5;0,35;0,004;0,339303;0,00399938;2,50081;-0,000434555;0,8008387490560382
2,5;0,35;0,003;0,337168;0,00299942;2,50078;-0,000323389;0,7996815900921531
2,5;0,35;0,003;0,337107;0,00299945;2,50078;-0,00032332;0,7996476404123064
2,5;0,35;0,003;0,337145;0,0029995;2,50079;-0,00032332;0,7995473802080709
2,5;0,35;0,003;0,337136;0,00299948;2,50079;-0,000323327;0,7995913669540348
2,5;0,35;0,003;0,33714;0,00299946;2,50078;-0,000323212;0,7992996206640366
2,5;0,35;0,003;0,337179;0,00299945;2,5008;-0,000323235;0,7992730982229934
2,5;0,35;0,003;0,337102;0,00299953;2,5008;-0,000323265;0,7995085409225656
2,5;0,35;0,003;0,337105;0,00299957;2,5008;-0,00032327;0,7995031301781942
2,5;0,35;0,002;0,342981;0,0019993;2,50079;-0,000219285;0,7997203013549955
2,5;0,35;0,002;0,343491;0,00199928;2,5008;-0,000219528;0,7994289981389903
2,5;0,35;0,002;0,342886;0,00199929;2,50081;-0,000219155;0,7994780301979992
2,5;0,35;0,002;0,343469;0,00199926;2,50081;-0,000219253;0,7984898851956944
2,5;0,35;0,002;0,343111;0,00199926;2,5008;-0,000219528;0,8003223825024659
2,5;0,35;0,002;0,343503;0,00199926;2,5008;-0,000219625;0,7997622922544206
2,5;0,35;0,002;0,343287;0,00199918;2,5008;-0,00021972;0,8006437084319006
2,5;0,35;0,001;0,344636;0,000999961;2,50077;-0,00010976;0,7964786630346222
2,5;0,35;0,001;0,344629;0,000999964;2,50077;-0,000109725;0,7962384677354729
2,5;0,35;0,001;0,344614;0,000999965;2,50077;-0,00010974;0,7963811840020635
2,5;0,35;0,001;0,344637;0,000999964;2,50077;-0,000109696;0,796009546149457
2,5;0,35;0,001;0,344595;0,000999964;2,50079;-0,000109674;0,7959532686040057
2,5;0,35;0,001;0,344584;0,000999964;2,50079;-0,000109684;0,7960512542512542
2,5;0,35;0,001;0,344582;0,000999965;2,50079;-0,000109713;0,7962655522551334
2,5;0,35;0,001;0,344561;0,000999966;2,50077;-0,00010971;0,7962851432384342
2,5;0,35;0,0008;0,34452;0,000799997;2,50079;-8,76328e-05;0,7951354483491306
2,5;0,35;0,0008;0,344541;0,000799996;2,50081;-8,76232e-05;0,7950072358672561
2,5;0,35;0,0008;0,3445;0,000799997;2,50081;-8,76038e-05;0,7949248208737386
2,5;0,35;0,0008;0,344514;0,000799996;2,50081;-8,76162e-05;0,7950060254620401
2,5;0,35;0,0008;0,344522;0,000799996;2,50083;-8,75985e-05;0,7948333201699042
2,5;0,35;0,0008;0,344498;0,000799994;2,50083;-8,76497e-05;0,7953552823268359
2,5;0,35;0,0008;0,344498;0,000799998;2,50082;-8,75974e-05;0,7948735461914649
2,5;0,35;0,0006;0,344586;0,000600007;2,5008;-6,55542e-05;0,7929129969150146
2,5;0,35;0,0006;0,344554;0,000600009;2,5008;-6,55347e-05;0,7927481104036334
2,5;0,35;0,0006;0,344598;0,000600009;2,50079;-6,55478e-05;0,7928021635821076
2,5;0,35;0,0006;0,344581;0,000600009;2,50079;-6,55461e-05;0,792820714144664
2,5;0,35;0,0006;0,344577;0,000600009;2,50078;-6,55714e-05;0,7931327687483953
2,5;0,35;0,0006;0,344572;0,00060001;2,50079;-6,55523e-05;0,7929150954111064
2,5;0,35;0,0006;0,344554;0,00060001;2,50079;-6,55578e-05;0,7930230494560222
2,5;0,35;0,0005;0,344666;0,000500017;2,50079;-5,4541e-05;0,7914383785908485
2,5;0,35;0,0005;0,344662;0,000500018;2,50079;-5,45519e-05;0,7916041510543176
2,5;0,35;0,0005;0,344623;0,000500019;2,50078;-5,45317e-05;0,7913958313582887
2,5;0,35;0,0005;0,344651;0,000500018;2,50078;-5,45459e-05;0,7915391820486731
2,5;0,35;0,0005;0,344574;0,000500015;2,50078;-5,45243e-05;0,7914072940984846
2,5;0,35;0,0005;0,344615;0,000500017;2,50079;-5,45102e-05;0,7911085030218356
2,5;0,35;0,0005;0,344615;0,000500014;2,5008;-5,4528e-05;0,7913747476196851
2,5;0,35;0,0005;0,344636;0,000500015;2,50079;-5,45277e-05;0,7913174255499479
2,5;0,35;0,0004;0,344623;0,0004;2,50081;-4,34981e-05;0,7891266939597763
2,5;0,35;0,0004;0,34465;0,000399999;2,50081;-4,35175e-05;0,7894187672144066
