V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,0;0,2;0,006;0,19015;0,00599949;2,00073;-0,000373942;0,6558160894109867
2,0;0,2;0,006;0,19017;0,00599946;2,00074;-0,000373964;0,6557922541647002
2,0;0,2;0,006;0,190122;0,00599946;2,00074;-0,000373983;0,655991148953987
2,0;0,2;0,005;0,18804;0,00499953;2,00073;-0,000306215;0,6516816972946062
2,0;0,2;0,005;0,18798;0,00499948;2,00073;-0,00030623;0,6519281557787595
2,0;0,2;0,005;0,187923;0,00499951;2,00073;-0,000306244;0,6521517959353078
2,0;0,2;0,005;0,187946;0,00499945;2,00073;-0,000306231;0,6520521335433157
2,0;0,2;0,005;0,187943;0,00499949;2,00074;-0,000306032;0,651636851256195
2,0;0,2;0,005;0,187955;0,00499953;2,00073;-0,000305999;0,651516515644434
2,0;0,2;0,005;0,187896;0,00499955;2,00073;-0,000305965;0,6516460735840985
2,0;0,2;0,004;0,185718;0,00399937;2,00073;-0,000240451;0,6476934261574847
2,0;0,2;0,004;0,185705;0,00399933;2,00074;-0,000240552;0,6480205658458992
2,0;0,2;0,004;0,185748;0,0039994;2,00073;-0,000240344;0,6472957871130762
2,0;0,2;0,004;0,185679;0,0039994;2,00074;-0,000240345;0,6475422588168894
2,0;0,2;0,004;0,185651;0,00399938;2,00073;-0,000240434;0,6478797449568938
2,0;0,2;0,004;0,185653;0,00399942;2,00073;-0,000240487;0,6480090980393333
2,0;0,2;0,004;0,185605;0,00399932;2,00073;-0,000240316;0,6477319870705436
2,0;0,2;0,003;0,183207;0,00299932;2,00072;-0,000176485;0,6425830211748477
2,0;0,2;0,003;0,183142;0,00299935;2,00074;-0,000176486;0,6428147226069625
2,0;0,2;0,003;0,183201;0,00299935;2,00073;-0,000176586;0,6429686026079336
2,0;0,2;0,003;0,183208;0,00299938;2,00073;-0,000176442;0,6424133111361623
2,0;0,2;0,003;0,183148;0,00299936;2,00074;-0,000176396;0,6424637255947935
2,0;0,2;0,003;0,183168;0,00299932;2,00072;-0,000176472;0,642672496331873
2,0;0,2;0,003;0,183121;0,00299931;2,00073;-0,000176361;0,6424384566691065
2,0;0,2;0,002;0,180651;0,00199928;2,00072;-0,000114927;0,6366406897266349
2,0;0,2;0,002;0,180653;0,00199928;2,00073;-0,000114932;0,6366645209769829
2,0;0,2;0,002;0,180601;0,00199921;2,00072;-0,000114807;0,6361742932588803
2,0;0,2;0,002;0,180576;0,00199923;2,00073;-0,000115017;0,6374230018050571
2,0;0,2;0,002;0,18066;0,00199918;2,00073;-0,000114993;0,6370096099247918
2,0;0,2;0,002;0,180563;0,00199917;2,00073;-0,00011493;0,6370058241073009
2,0;0,2;0,002;0,180593;0,00199927;2,00074;-0,000114913;0,6367771280976644
2,0;0,2;0,002;0,180565;0,00199915;2,00073;-0,000114804;0,6363067799508862
2,0;0,2;0,001;0,174144;0,000999963;2,0007;-5,41138e-05;0,6217238930481002
2,0;0,2;0,001;0,174194;0,000999962;2,00072;-5,40819e-05;0,6211858664955824
2,0;0,2;0,001;0,17413;0,000999962;2,00071;-5,41147e-05;0,6217879502128253
2,0;0,2;0,001;0,174213;0,000999962;2,00072;-5,41248e-05;0,6216108153698585
2,0;0,2;0,001;0,174134;0,000999962;2,00071;-5,4106e-05;0,621673704917474
2,0;0,2;0,001;0,174124;0,000999963;2,00072;-5,40806e-05;0,6214200316167711
2,0;0,2;0,001;0,174069;0,000999962;2,0007;-5,41092e-05;0,6219395201605841
2,0;0,2;0,001;0,17413;0,000999963;2,00069;-5,40999e-05;0,6216110598573052
2,0;0,2;0,0008;0,173895;0,000799997;2,00072;-4,30903e-05;0,6197126736738129
2,0;0,2;0,0008;0,173923;0,000799997;2,00072;-4,30105e-05;0,6184654290698214
2,0;0,2;0,0008;0,173843;0,000799996;2,00073;-4,306e-05;0,619466016458261
2,0;0,2;0,0008;0,173935;0,000799995;2,00073;-4,30542e-05;0,619055738805442
2,0;0,2;0,0008;0,17389;0,000799993;2,00073;-4,30214e-05;0,618745750027958
2,0;0,2;0,0008;0,173889;0,000799994;2,00074;-4,30803e-05;0,6195987517212419
2,0;0,2;0,0008;0,173936;0,000799994;2,00073;-4,3051e-05;0,619006942464105
2,0;0,2;0,0008;0,173919;0,000799997;2,00072;-4,30439e-05;0,6189599364839349
2,0;0,2;0,0006;0,173726;0,000600005;2,00071;-3,20535e-05;0,6152334094570718
2,0;0,2;0,0006;0,173735;0,000600008;2,00071;-3,21174e-05;0,6164248865358036
2,0;0,2;0,0006;0,173814;0,000600009;2,00071;-3,21017e-05;0,6158424985767121
2,0;0,2;0,0006;0,173766;0,000600006;2,00071;-3,20959e-05;0,6159043958497875
2,0;0,2;0,0006;0,17379;0,000600003;2,00071;-3,2135e-05;0,6165726296826445
2,0;0,2;0,0006;0,173731;0,000600002;2,00073;-3,21147e-05;0,6163995828375298
2,0;0,2;0,0006;0,173736;0,000600003;2,00071;-3,20196e-05;0,6145494083737392
2,0;0,2;0,0006;0,173677;0,000600005;2,00072;-3,20673e-05;0,6156750156233655
2,0;0,2;0,0005;0,173696;0,000500009;2,00071;-2,66094e-05;0,6129874540896806
2,0;0,2;0,0005;0,173776;0,000500011;2,00072;-2,66033e-05;0,6125654110482969
2,0;0,2;0,0005;0,173668;0,000500012;2,00072;-2,65885e-05;0,6126041302161707
2,0;0,2;0,0005;0,173692;0,000500012;2,00072;-2,66285e-05;0,6134409635739799
2,0;0,2;0,0005;0,173694;0,000500013;2,00073;-2,65983e-05;0,6127400276179645
2,0;0,2;0,0005;0,173619;0,000500012;2,00072;-2,65966e-05;0,6129637019711014
2,0;0,2;0,0005;0,17371;0,000500013;2,00072;-2,65762e-05;0,6121714632437575
2,0;0,2;0,0004;0,173721;0,000399999;2,00072;-2,11821e-05;0,6098795922901181
2,0;0,2;0,0004;0,173737;0,000399997;2,00072;-2,1187e-05;0,6099675452234441
2,0;0,2;0,0004;0,173743;0,000399999;2,00073;-2,11411e-05;0,6086250776627959
2,0;0,2;0,0004;0,173696;0,000399997;2,00071;-2,11441e-05;0,6088731114630146
2,0;0,2;0,0004;0,173683;0,000399999;2,00073;-2,11611e-05;0,6094113046093115
2,0;0,2;0,0004;0,173741;0,000399998;2,00071;-2,1136e-05;0,6084806982245121
2,0;0,2;0,0004;0,173719;0,000399998;2,0007;-2,11477e-05;0,6088915855789336
2,0;0,2;0,0003;0,173765;0,000299998;2,00071;-1,5712e-05;0,6030244888038558
2,0;0,2;0,0003;0,173762;0,0003;2,00072;-1,57204e-05;0,6033562897910169
2,0;0,2;0,0003;0,173723;0,0003;2,00072;-1,57167e-05;0,6033497008455991
2,0;0,2;0,0003;0,173684;0,0003;2,00071;-1,57115e-05;0,603282497044441
2,0;0,2;0,0003;0,173732;0,0003;2,0007;-1,56946e-05;0,602464067644418
2,0;0,2;0,0003;0,17367;0,000300001;2,00072;-1,56908e-05;0,6025372398487083
2,0;0,2;0,0003;0,173636;0,000300001;2,0007;-1,57142e-05;0,6035479421001315
2,0;0,2;0,0002;0,173778;0,000199983;2,00073;-1,02415e-05;0,589609102807644
2,0;0,2;0,0002;0,173795;0,000199982;2,00073;-1,0266e-05;0,5909647257073297
2,0;0,2;0,0002;0,173725;0,000199983;2,00071;-1,02474e-05;0,590122851592191
2,0;0,2;0,0002;0,173596;0,000199984;2,00073;-1,02476e-05;0,59057585122029
2,0;0,2;0,0002;0,173653;0,000199984;2,00073;-1,02335e-05;0,5895696746869761
2,0;0,2;0,0002;0,173701;0,000199985;2,00072;-1,02346e-05;0,5894642163792304
2,0;0,2;0,0002;0,173605;0,000199986;2,00071;-1,02367e-05;0,5899052966252782
2,0;0,2;0,0002;0,173594;0,000199987;2,00071;-1,0262e-05;0,5913977626053212
2,0;0,2;0,0001;0,173771;9,9993e-05;2,00071;-4,75966e-06;0,5480411572828375
2,0;0,2;0,0001;0,173702;9,99923e-05;2,00071;-4,7906e-06;0,5518266569834304
2,0;0,2;0,0001;0,173577;9,99918e-05;2,00072;-4,77713e-06;0,5506768367487049
2,0;0,2;0,0001;0,173681;9,99916e-05;2,00073;-4,79797e-06;0,5527518231131141
2,0;0,2;0,0001;0,173643;9,99909e-05;2,00074;-4,78718e-06;0,551636068350036
2,0;0,2;0,0001;0,173521;9,99916e-05;2,00073;-4,79665e-06;0,5531092924517088
2,0;0,2;0,0001;0,173725;9,9992e-05;2,00074;-4,83045e-06;0,556353302795811
2,0;0,2;0,0001;0,173539;9,99918e-05;2,00072;-4,81886e-06;0,5556088384500412
2,0;0,2;8e-05;0,173695;7,99942e-05;2,00075;-3,72763e-06;0,5367595836627514
2,0;0,2;8e-05;0,173571;7,99935e-05;2,00074;-3,71512e-06;0,5353423936202563
2,0;0,2;8e-05;0,173619;7,99931e-05;2,00074;-3,73299e-06;0,5377714022657601
2,0;0,2;8e-05;0,173719;7,99931e-05;2,00075;-3,70764e-06;0,533814708877997
2,0;0,2;8e-05;0,173571;7,99933e-05;2,00074;-3,6984e-06;0,532934402860609
2,0;0,2;8e-05;0,173706;7,99932e-05;2,00073;-3,72117e-06;0,5357967872219226
2,0;0,2;8e-05;0,173346;7,99934e-05;2,00073;-3,73579e-06;0,5390176156295899
2,0;0,2;8e-05;0,17363;7,99933e-05;2,00073;-3,75464e-06;0,5408519604650334
2,0;0,2;6e-05;0,173685;5,99922e-05;2,00072;-2,62488e-06;0,5040094344026245
2,0;0,2;6e-05;0,173622;5,99929e-05;2,00072;-2,651e-06;0,5092035594065247
2,0;0,2;6e-05;0,173746;5,99924e-05;2,00072;-2,64306e-06;0,5073203511928533
2,0;0,2;6e-05;0,17373;5,99924e-05;2,0007;-2,61609e-06;0,5021848387102037
2,0;0,2;6e-05;0,173578;5,9992e-05;2,00069;-2,64914e-06;0,5089752812271638
2,0;0,2;6e-05;0,173791;5,99925e-05;2,00072;-2,65457e-06;0,5093968478236167
2,0;0,2;6e-05;0,173701;5,9993e-05;2,00073;-2,65495e-06;0,5097320395636783
2,0;0,2;6e-05;0,173645;5,99927e-05;2,00073;-2,63675e-06;0,5064035579251208
2,0;0,2;5e-05;0,173688;4,99931e-05;2,00072;-2,09285e-06;0,4822192398205688
2,0;0,2;5e-05;0,173784;4,99928e-05;2,00072;-2,11145e-06;0,4862390839346925
2,0;0,2;5e-05;0,173587;4,99924e-05;2,00073;-2,08041e-06;0,47964092598680613
2,0;0,2;5e-05;0,173396;4,99923e-05;2,00073;-2,08403e-06;0,481005739039848
2,0;0,2;5e-05;0,173815;4,99925e-05;2,00072;-2,10214e-06;0,4840116795990762
2,0;0,2;5e-05;0,173649;4,99921e-05;2,0007;-2,09473e-06;0,48276564587137916
2,0;0,2;5e-05;0,173551;4,99922e-05;2,0007;-2,11202e-06;0,4870242980704052
2,0;0,2;4e-05;0,173582;3,99933e-05;2,00072;-1,55876e-06;0,44923505422487964
2,0;0,2;4e-05;0,173623;3,99922e-05;2,00074;-1,61487e-06;0,46531351822713674
2,0;0,2;4e-05;0,17387;3,99925e-05;2,00073;-1,51572e-06;0,4361182470663615
2,0;0,2;4e-05;0,173695;3,99933e-05;2,00069;-1,57567e-06;0,45380628865513734
2,0;0,2;4e-05;0,173805;3,99931e-05;2,0007;-1,60587e-06;0,4622160501248648
2,0;0,2;4e-05;0,1737;3,99927e-05;2,00072;-1,56201e-06;0,44987263819861284
2,0;0,2;4e-05;0,173538;3,99932e-05;2,00072;-1,45359e-06;0,4190322965836668
2,0;0,2;3e-05;0,173769;2,99919e-05;2,00071;-1,1419e-06;0,4383650632919439
2,0;0,2;3e-05;0,173912;2,99919e-05;2,00071;-1,01557e-06;0,3895475499768933
2,0;0,2;3e-05;0,17385;2,99915e-05;2,00073;-2,93023e-07;0,11243908749699386
2,0;0,2;3e-05;0,173768;2,99912e-05;2,00075;-3,11282e-07;0,11950420529275793
2,0;0,2;3e-05;0,173712;2,99922e-05;2,00073;-3,82352e-07;0,1468296307099715
2,0;0,2;3e-05;0,173719;2,99914e-05;2,00073;-3,72437e-07;0,143020154914413
2,0;0,2;3e-05;0,173867;2,99904e-05;2,00073;-3,68565e-07;0,1414175002886532
2,0;0,2;2e-05;0,173645;1,99905e-05;2,00072;-2,0957e-08;0,012078958456057031
2,0;0,2;2e-05;0,173517;1,999e-05;2,00036;-2,7389e-08;0,015795359438509463
2,0;0,2;2e-05;0,17399;1,999e-05;2,00036;-2,81599e-08;0,01619579189100269
2,0;0,2;2e-05;0,173918;1,99906e-05;2,00036;-2,53287e-08;0,014573058220860627
2,0;0,2;2e-05;0,173906;1,99905e-05;2,00035;-2,45202e-08;0,014108855188555598
2,0;0,2;2e-05;0,173851;1,99904e-05;2,00035;-2,46781e-08;0,014204273727514163
2,0;0,2;2e-05;0,173856;1,99907e-05;2,00033;-2,37488e-08;0,013668650322363082
2,0;0,2;1e-05;0,174;9,99967e-06;2,00069;8,70751e-08;0,0
2,0;0,2;1e-05;0,173999;9,99966e-06;2,00069;8,05828e-08;0,0
2,0;0,2;1e-05;0,174107;9,99969e-06;2,00069;8,72342e-08;0,0
2,0;0,2;1e-05;0,173491;9,99969e-06;2,0007;8,80242e-08;0,0
2,0;0,2;1e-05;0,173451;9,99969e-06;2,00068;8,4646e-08;0,0
2,0;0,2;1e-05;0,173745;9,99969e-06;2,00069;7,97906e-08;0,0
2,0;0,2;1e-05;0,173834;9,99968e-06;2,00071;7,74877e-08;0,0
2,0;0,2;1e-05;0,173569;9,99969e-06;2,0007;8,10579e-08;0,0
2,5;0,2;0,05;0,245611;0,0385013;2,50081;-0,00233395;0,6172328590941338
2,5;0,2;0,05;0,245643;0,0384939;2,50081;-0,00234331;0,6197465769208844
2,5;0,2;0,05;0,245647;0,0384822;2,50082;-0,0023434;0,6199511964558257
2,5;0,2;0,05;0,24567;0,0384873;2,50082;-0,0023436;0,6198639113055839
2,5;0,2;0,05;0,245662;0,0384853;2,50084;-0,00234307;0,6197810751568735
2,5;0,2;0,05;0,24566;0,0384857;2,50084;-0,00234384;0,6199833566499304
2,5;0,2;0,05;0,245664;0,038484;2,50084;-0,00234402;0,6200482628773949
2,5;0,2;0,04;0,238741;0,0384043;2,50083;-0,00224553;0,6124860051615993
2,5;0,2;0,04;0,238728;0,0384033;2,50084;-0,00224515;0,6124341004879894
2,5;0,2;0,04;0,238735;0,0384146;2,50081;-0,00224581;0,6124086261144909
2,5;0,2;0,04;0,238738;0,038409;2,5008;-0,00224459;0,612155044830369
2,5;0,2;0,04;0,238726;0,0383935;2,50079;-0,00224523;0,6126051373937406
2,5;0,2;0,04;0,238725;0,0384017;2,5008;-0,00224539;0,612522987819901
2,5;0,2;0,04;0,238717;0,038409;2,50079;-0,00224564;0,6124928331646264
2,5;0,2;0,04;0,238713;0,0384134;2,50081;-0,00224475;0,6121951126339737
2,5;0,2;0,03;0,214351;0,029999;2,50079;-0,00172081;0,6692337786822693
2,5;0,2;0,03;0,214379;0,029999;2,50079;-0,00172084;0,6691580358509256
2,5;0,2;0,03;0,21433;0,029999;2,50079;-0,00172103;0,6693849178011216
2,5;0,2;0,03;0,214359;0,0299991;2,5008;-0,0017211;0,6693220263950087
2,5;0,2;0,03;0,214364;0,029999;2,5008;-0,00172047;0,6690636486163678
2,5;0,2;0,03;0,214389;0,0299991;2,50079;-0,00172085;0,6691284813908979
2,5;0,2;0,03;0,214389;0,029999;2,50078;-0,00172072;0,6690774875659791
2,5;0,2;0,03;0,214387;0,0299989;2,50079;-0,00172061;0,6690458625614536
2,5;0,2;0,02;0,189887;0,0199969;2,50079;-0,00106812;0,7034599278190378
2,5;0,2;0,02;0,189922;0,019997;2,50078;-0,00106786;0,7031527583256546
2,5;0,2;0,02;0,189929;0,0199968;2,50078;-0,00106689;0,7024951775824297
2,5;0,2;0,02;0,189871;0,0199968;2,50079;-0,00106757;0,7031604646306849
2,5;0,2;0,02;0,189896;0,0199969;2,50078;-0,00106736;0,7029232674680027
2,5;0,2;0,02;0,189904;0,0199969;2,5008;-0,00106831;0,7035248901527331
2,5;0,2;0,02;0,189924;0,019997;2,50079;-0,00106788;0,7031613347549613
2,5;0,2;0,01;0,176891;0,00999939;2,5008;-0,000482242;0,681812168808009
2,5;0,2;0,01;0,177042;0,00999935;2,5008;-0,000482395;0,6814495065404249
2,5;0,2;0,01;0,177014;0,00999931;2,50078;-0,000482529;0,681743896295039
2,5;0,2;0,01;0,176967;0,00999937;2,50078;-0,000481375;0,680290007456476
2,5;0,2;0,01;0,176967;0,00999935;2,50077;-0,000481825;0,680924596686962
2,5;0,2;0,01;0,176915;0,00999933;2,50078;-0,000482075;0,6814822353491092
2,5;0,2;0,01;0,176913;0,00999923;2,50076;-0,000482307;0,6818192743290913
2,5;0,2;0,008;0,193657;0,00799941;2,5008;-0,000433981;0,7005812671083425
2,5;0,2;0,008;0,193699;0,00799936;2,5008;-0,000434182;0,7007581458457058
2,5;0,2;0,008;0,193689;0,00799935;2,50082;-0,000434026;0,7005490108719962
2,5;0,2;0,008;0,193678;0,00799922;2,50081;-0,000434056;0,7006458084485159
2,5;0,2;0,008;0,193677;0,00799928;2,50082;-0,000434159;0,7008132334965751
2,5;0,2;0,008;0,193669;0,0079993;2,50081;-0,000433832;0,7003097706170553
2,5;0,2;0,008;0,193642;0,00799933;2,5008;-0,000434114;0,7008572652883402
2,5;0,2;0,006;0,191852;0,00599934;2,50079;-0,000321129;0,6977292739623956
2,5;0,2;0,006;0,191832;0,00599936;2,50081;-0,000321051;0,6976357800791466
2,5;0,2;0,006;0,191868;0,00599939;2,50081;-0,000321136;0,6976860627914263
2,5;0,2;0,006;0,19186;0,00599945;2,50081;-0,000321156;0,6977516289700336
2,5;0,2;0,006;0,191887;0,00599948;2,50082;-0,000321124;0,6975832368358935
2,5;0,2;0,006;0,191857;0,00599948;2,5008;-0,000320969;0,6973499766029907
2,5;0,2;0,006;0,191836;0,00599945;2,50081;-0,000321163;0,6978541327661626
2,5;0,2;0,005;0,189867;0,00499949;2,5008;-0,000263677;0,6946659583942195
2,5;0,2;0,005;0,189915;0,00499944;2,50081;-0,000263663;0,6944632334060865
2,5;0,2;0,005;0,189924;0,00499944;2,50083;-0,000263702;0,6945385964987097
2,5;0,2;0,005;0,189888;0,00499941;2,50082;-0,000263656;0,6945504835832848
2,5;0,2;0,005;0,189912;0,00499942;2,50083;-0,000263604;0,6943271312306805
2,5;0,2;0,005;0,189839;0,00499945;2,5008;-0,000263477;0,6942469871149582
2,5;0,2;0,005;0,189845;0,00499947;2,50079;-0,000263761;0,6949677867255072
2,5;0,2;0,005;0,189932;0,00499944;2,50079;-0,000263551;0,6941005529952715
2,5;0,2;0,004;0,187644;0,00399932;2,50082;-0,000207339;0,6909435965788417
2,5;0,2;0,004;0,18763;0,00399928;2,5008;-0,000207365;0,691083186211593
2,5;0,2;0,004;0,187688;0,00399933;2,50081;-0,000207263;0,6905239241139023
2,5;0,2;0,004;0,18766;0,00399929;2,5008;-0,00020741;0,6911209261225452
2,5;0,2;0,004;0,187673;0,00399929;2,50079;-0,000207352;0,6908770387138872
2,5;0,2;0,004;0,187619;0,00399936;2,50081;-0,000207185;0,6905127332085699
2,5;0,2;0,004;0,187622;0,00399931;2,50081;-0,000207203;0,6905703157103167
2,5;0,2;0,004;0,187633;0,00399932;2,50079;-0,000207348;0,6910058074206181
2,5;0,2;0,003;0,185337;0,00299937;2,50079;-0,000152732;0,6870923142991789
2,5;0,2;0,003;0,185367;0,00299934;2,50079;-0,000152683;0,686767584019545
2,5;0,2;0,003;0,185361;0,00299941;2,50078;-0,00015267;0,6867125654613238
2,5;0,2;0,003;0,185351;0,00299935;2,50077;-0,000152601;0,6864502215126167
2,5;0,2;0,003;0,185387;0,00299932;2,50077;-0,000152662;0,6865981334008436
2,5;0,2;0,003;0,185348;0,00299928;2,50079;-0,000152605;0,6865008378316267
2,5;0,2;0,003;0,185372;0,00299928;2,50078;-0,000152688;0,6867825418121495
2,5;0,2;0,003;0,185331;0,00299927;2,5008;-0,000152597;0,6865328515800357
2,5;0,2;0,002;0,182783;0,00199904;2,50079;-9,95403e-05;0,681269402306438
2,5;0,2;0,002;0,182787;0,00199912;2,50079;-9,94846e-05;0,6808460357186538
2,5;0,2;0,002;0,182724;0,00199917;2,5008;-9,9436e-05;0,6807337555757472
2,5;0,2;0,002;0,182664;0,00199915;2,50079;-9,95236e-05;0,6815613526980956
2,5;0,2;0,002;0,182729;0,00199919;2,5008;-9,95338e-05;0,6813778275646803
2,5;0,2;0,002;0,182717;0,00199914;2,50079;-9,95222e-05;0,6813574783658941
2,5;0,2;0,002;0,182757;0,00199916;2,50079;-9,94834e-05;0,680935959687112
2,5;0,2;0,001;0,176711;0,000999963;2,50077;-4,70942e-05;0,666490033164032
2,5;0,2;0,001;0,176634;0,00099996;2,50078;-4,71192e-05;0,6671392062381092
2,5;0,2;0,001;0,176659;0,000999962;2,50077;-4,71656e-05;0,6676976536400194
2,5;0,2;0,001;0,176702;0,00099996;2,50078;-4,71157e-05;0,6668329360988499
2,5;0,2;0,001;0,176685;0,000999963;2,50077;-4,71747e-05;0,6677275359213761
2,5;0,2;0,001;0,176638;0,000999962;2,50077;-4,71775e-05;0,6679455161872494
2,5;0,2;0,001;0,176684;0,000999963;2,50077;-4,71458e-05;0,6673222519135633
2,5;0,2;0,0008;0,176476;0,000799998;2,50077;-3,75262e-05;0,6647124098005853
2,5;0,2;0,0008;0,176557;0,000799996;2,50078;-3,75481e-05;0,664799519546344
2,5;0,2;0,0008;0,176471;0,000799994;2,50076;-3,75617e-05;0,6653607490271806
2,5;0,2;0,0008;0,1765;0,000799995;2,50078;-3,75315e-05;0,6647210423960334
2,5;0,2;0,0008;0,176484;0,000799995;2,50076;-3,74822e-05;0,6639027639409023
2,5;0,2;0,0008;0,176416;0,000799994;2,50075;-3,7508e-05;0,6646139982432056
2,5;0,2;0,0008;0,176525;0,000799997;2,50078;-3,75088e-05;0,6642232588870721
2,5;0,2;0,0006;0,176523;0,000600003;2,50078;-2,79907e-05;0,6608981337166282
2,5;0,2;0,0006;0,176493;0,000600002;2,50078;-2,7962e-05;0,6603338118358716
2,5;0,2;0,0006;0,176448;0,000600002;2,5008;-2,7965e-05;0,6605783657181064
2,5;0,2;0,0006;0,176466;0,000600001;2,50078;-2,7969e-05;0,6606012796264302
2,5;0,2;0,0006;0,176437;0,000600002;2,5008;-2,79465e-05;0,6601825225505661
2,5;0,2;0,0006;0,176511;0,000600004;2,5008;-2,7951e-05;0,6600098086808058
2,5;0,2;0,0006;0,176474;0,000600003;2,50079;-2,79384e-05;0,6598490617823778
2,5;0,2;0,0005;0,176439;0,000500011;2,50081;-2,31871e-05;0,6572838870699873
2,5;0,2;0,0005;0,176466;0,00050001;2,5008;-2,31818e-05;0,6570317908524016
2,5;0,2;0,0005;0,176429;0,000500012;2,50079;-2,31884e-05;0,6573514232438996
2,5;0,2;0,0005;0,176469;0,000500013;2,50079;-2,31803e-05;0,6569715392568973
2,5;0,2;0,0005;0,176431;0,00050001;2,5008;-2,31779e-05;0,6570515734461456
2,5;0,2;0,0005;0,176415;0,000500009;2,50081;-2,31721e-05;0,6569506712856155
2,5;0,2;0,0005;0,176397;0,000500008;2,50081;-2,31877e-05;0,65746134280438
2,5;0,2;0,0005;0,176372;0,000500008;2,5008;-2,31604e-05;0,6567777382166561
