V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;1,376256;0,008388608;1,38088;0,00838794;2,50085;-0,00409694;0,8845777120725657
2,5;1,376256;0,008388608;1,3808;0,00838791;2,50086;-0,00409687;0,8846205486819464
2,5;1,376256;0,008388608;1,38065;0,00838791;2,50086;-0,00409662;0,8846626704682077
2,5;1,376256;0,008388608;1,38063;0,00838785;2,50088;-0,00409606;0,8845679538471186
2,5;1,376256;0,008388608;1,38045;0,0083879;2,50087;-0,00409584;0,8846269676295442
2,5;1,376256;0,004194304;1,38928;0,00419372;2,50081;-0,00211621;0,9083437768089019
2,5;1,376256;0,004194304;1,3892;0,00419368;2,50081;-0,00211523;0,9079840751161333
2,5;1,376256;0,004194304;1,38912;0,00419368;2,5008;-0,00211604;0,9083804547329041
2,5;1,376256;0,004194304;1,38912;0,00419367;2,50081;-0,00211608;0,9084034246144388
2,5;1,376256;0,004194304;1,38908;0,00419372;2,5008;-0,00211577;0,9082820393435338
2,5;1,376256;0,004194304;1,38889;0,00419374;2,50081;-0,00211567;0,908362657483428
2,5;1,376256;0,004194304;1,38888;0,00419375;2,50081;-0,00211566;0,9083627382099301
2,5;1,376256;0,004194304;1,3888;0,00419375;2,50082;-0,00211544;0,9083242324888225
2,5;1,376256;0,002097152;1,38902;0,00209638;2,50078;-0,00106405;0,9138165445982592
2,5;1,376256;0,002097152;1,3893;0,00209637;2,5008;-0,00106374;0,9133778579018822
2,5;1,376256;0,002097152;1,38915;0,00209634;2,5008;-0,00106353;0,9133092185572573
2,5;1,376256;0,002097152;1,38911;0,00209639;2,50079;-0,00106382;0,9135591205664028
2,5;1,376256;0,002097152;1,38897;0,00209633;2,5008;-0,00106358;0,9134748771921904
2,5;1,376256;0,002097152;1,3891;0,00209633;2,50081;-0,00106304;0,9129292941310723
2,5;1,376256;0,002097152;1,38887;0,00209637;2,50081;-0,00106333;0,9133121410640082
2,5;1,376256;0,001048576;1,39328;0,00104768;2,50081;-0,00053274;0,9127018845105689
2,5;1,376256;0,001048576;1,39322;0,00104763;2,50081;-0,000532713;0,9127384916583067
2,5;1,376256;0,001048576;1,39319;0,00104768;2,50082;-0,000532752;0,9127850549388722
2,5;1,376256;0,001048576;1,39312;0,00104771;2,50083;-0,000532749;0,912803291566407
2,5;1,376256;0,001048576;1,39306;0,00104772;2,50081;-0,000532712;0,9127631968881454
2,5;1,376256;0,001048576;1,39303;0,00104773;2,5008;-0,00053273;0,912801333980065
2,5;1,376256;0,001048576;1,39297;0,0010477;2,50081;-0,000532654;0,9127402088213491
2,5;1,376256;0,001048576;1,39294;0,00104765;2,50082;-0,000532625;0,9127573817682617
2,5;1,376256;0,000524288;1,39464;0,000524295;2,50082;-0,000266291;0,910754004125784
2,5;1,376256;0,000524288;1,39461;0,000524295;2,50082;-0,000266226;0,910551281461464
2,5;1,376256;0,000524288;1,3946;0,000524295;2,50081;-0,000266346;0,9109645971538786
2,5;1,376256;0,000524288;1,39512;0,000524295;2,50079;-0,00026642;0,9108707733535006
2,5;1,376256;0,000524288;1,39518;0,000524296;2,5008;-0,000266232;0,9101907739430088
2,5;1,376256;0,000524288;1,39464;0,000524297;2,50078;-0,00026626;0,9106299402894447
2,5;1,376256;0,000524288;1,39468;0,000524297;2,50077;-0,000266243;0,910542042342202
2,5;1,376256;0,000524288;1,39459;0,000524296;2,50077;-0,000266283;0,9107393488017687
2,5;1,376256;0,000262144;1,39745;0,000262148;2,5008;-0,000132993;0,9078726159209465
2,5;1,376256;0,000262144;1,39737;0,000262148;2,50079;-0,000132993;0,9079209614603171
2,5;1,376256;0,000262144;1,39738;0,000262148;2,50082;-0,000133009;0,9080345855350673
2,5;1,376256;0,000262144;1,39731;0,000262147;2,50081;-0,000132999;0,9080116354713972
2,5;1,376256;0,000262144;1,39733;0,00026215;2,50082;-0,000132999;0,9079918788853245
2,5;1,376256;0,000262144;1,39726;0,00026215;2,50082;-0,000132984;0,9079349565075742
2,5;1,376256;0,000262144;1,39725;0,000262149;2,50083;-0,000133035;0,9082967511764475
2,5;1,376256;0,000262144;1,39716;0,000262145;2,50083;-0,000132967;0,9079048135816113
2,5;1,376256;0,000131072;1,39709;0,000131058;2,50081;-6,6138e-05;0,9033245946279137
2,5;1,376256;0,000131072;1,397;0,000131057;2,5008;-6,61264e-05;0,9032276252134174
2,5;1,376256;0,000131072;1,39697;0,000131055;2,50081;-6,61019e-05;0,9029297564297627
2,5;1,376256;0,000131072;1,39684;0,000131056;2,5008;-6,60772e-05;0,9026658672528202
2,5;1,376256;0,000131072;1,39687;0,000131059;2,50081;-6,61571e-05;0,9037208804199066
2,5;1,376256;0,000131072;1,39682;0,000131058;2,50081;-6,61011e-05;0,902995119643653
2,5;1,376256;0,000131072;1,39681;0,000131056;2,50082;-6,6085e-05;0,9027990306375681
2,5;1,376256;0,000131072;1,39676;0,000131055;2,50083;-6,6129e-05;0,903442967765853
2,5;1,376256;6,5536e-05;1,40072;6,553e-05;2,50078;-3,30769e-05;0,9011742837240854
2,5;1,376256;6,5536e-05;1,40152;6,55305e-05;2,50079;-3,27111e-05;0,8906961836122599
2,5;1,376256;6,5536e-05;1,40085;6,55303e-05;2,5008;-3,2935e-05;0,8972280404282008
2,5;1,376256;6,5536e-05;1,40113;6,553e-05;2,50077;-3,28453e-05;0,8945989493673366
2,5;1,376256;6,5536e-05;1,40109;6,55308e-05;2,50079;-3,29207e-05;0,8966744228823326
2,5;1,376256;6,5536e-05;1,40131;6,55303e-05;2,50076;-3,28772e-05;0,8953450982316931
2,5;1,376256;6,5536e-05;1,40081;6,55302e-05;2,50078;-3,3058e-05;0,9005987418593064
2,5;1,376256;6,5536e-05;1,40123;6,553e-05;2,50079;-3,27666e-05;0,8923988638792862
2,5;1,376256;3,2768e-05;1,4032;3,27586e-05;2,50079;-1,59729e-05;0,8689926189471175
2,5;1,376256;3,2768e-05;1,40319;3,27585e-05;2,50077;-1,61347e-05;0,8777971313166117
2,5;1,376256;3,2768e-05;1,40308;3,27589e-05;2,50077;-1,6033e-05;0,872321946602015
2,5;1,376256;3,2768e-05;1,40309;3,27594e-05;2,50079;-1,6022e-05;0,8717109134025166
2,5;1,376256;3,2768e-05;1,40304;3,27594e-05;2,50078;-1,59638e-05;0,868571897913993
2,5;1,376256;3,2768e-05;1,40299;3,27594e-05;2,5008;-1,60578e-05;0,8737244533590025
2,5;1,376256;3,2768e-05;1,40297;3,27598e-05;2,5008;-1,60644e-05;0,8740853550823219
2,5;1,376256;3,2768e-05;1,40296;3,27602e-05;2,50081;-1,60209e-05;0,8717175177270035
2,5;1,376256;1,6384e-05;1,40205;1,63741e-05;2,50079;-7,68139e-06;0,8367507294122659
2,5;1,376256;1,6384e-05;1,40203;1,63743e-05;2,50081;-7,67172e-06;0,8357057521718916
2,5;1,376256;1,6384e-05;1,40198;1,63741e-05;2,50081;-7,67711e-06;0,8363329432541395
2,5;1,376256;1,6384e-05;1,40194;1,63749e-05;2,50081;-7,62087e-06;0,830189367569637
2,5;1,376256;1,6384e-05;1,40191;1,63748e-05;2,50079;-7,691e-06;0,837845415228143
2,5;1,376256;1,6384e-05;1,40181;1,63748e-05;2,5008;-7,6276e-06;0,831001318249523
2,5;1,376256;1,6384e-05;1,40179;1,63746e-05;2,5008;-7,658e-06;0,8343353898367326
2,5;1,376256;1,6384e-05;1,40178;1,63742e-05;2,5008;-7,67726e-06;0,8364601575595754
2,5;1,245184;0,008388608;1,24887;0,00838768;2,50085;-0,0036777;0,8780209064712409
2,5;1,245184;0,008388608;1,2488;0,00838774;2,50084;-0,00367748;0,8780078051656578
2,5;1,245184;0,008388608;1,24875;0,00838767;2,50084;-0,00367757;0,8780717771852427
2,5;1,245184;0,008388608;1,24871;0,00838761;2,50084;-0,00367702;0,8779748605029005
2,5;1,245184;0,008388608;1,24857;0,00838776;2,50085;-0,0036767;0,8779846995783898
2,5;1,245184;0,008388608;1,24851;0,00838773;2,50085;-0,00367675;0,8780419739996206
2,5;1,245184;0,008388608;1,24851;0,00838768;2,50083;-0,00367687;0,878068843180198
2,5;1,245184;0,008388608;1,24845;0,00838773;2,50084;-0,00367648;0,8780161798542383
2,5;1,245184;0,004194304;1,25523;0,00419343;2,50079;-0,00190011;0,9027411914483368
2,5;1,245184;0,004194304;1,2552;0,00419339;2,50078;-0,00189901;0,9022451440622069
2,5;1,245184;0,004194304;1,25524;0,00419335;2,50079;-0,0018999;0,9026514498782124
2,5;1,245184;0,004194304;1,25518;0,00419335;2,50078;-0,00189982;0,9026529786606725
2,5;1,245184;0,004194304;1,25513;0,00419337;2,50079;-0,00189988;0,9027167501485693
2,5;1,245184;0,004194304;1,25511;0,0041934;2,5008;-0,00189984;0,9027092803355039
2,5;1,245184;0,004194304;1,25518;0,0041934;2,50079;-0,00189978;0,9026268204511854
2,5;1,245184;0,004194304;1,25502;0,00419346;2,50078;-0,00189988;0,9027728857094156
2,5;1,245184;0,002097152;1,2556;0,00209606;2,50082;-0,000955738;0,9081681575715153
2,5;1,245184;0,002097152;1,25555;0,0020961;2,50081;-0,000955836;0,9082764846622857
2,5;1,245184;0,002097152;1,25554;0,00209616;2,50082;-0,000955768;0,9081967367144348
2,5;1,245184;0,002097152;1,25548;0,00209613;2,50083;-0,000955804;0,9082909809536596
2,5;1,245184;0,002097152;1,25549;0,00209613;2,50081;-0,000955921;0,9083876646965803
2,5;1,245184;0,002097152;1,25544;0,00209624;2,50082;-0,000955873;0,9083341928298384
2,5;1,245184;0,002097152;1,25543;0,00209615;2,5008;-0,000955709;0,9082173134220715
2,5;1,245184;0,002097152;1,25546;0,00209617;2,50082;-0,000955735;0,9082189162514847
2,5;1,245184;0,001048576;1,25942;0,00104756;2,5008;-0,000478775;0,9075298799876498
2,5;1,245184;0,001048576;1,25941;0,00104752;2,50081;-0,000478845;0,9077080631840833
2,5;1,245184;0,001048576;1,25941;0,00104751;2,50081;-0,000478782;0,9075973033846467
2,5;1,245184;0,001048576;1,25935;0,00104761;2,50081;-0,000478777;0,907544427710697
2,5;1,245184;0,001048576;1,25933;0,00104754;2,5008;-0,000478761;0,9075855264043868
2,5;1,245184;0,001048576;1,25927;0,00104751;2,50081;-0,00047877;0,9076754558051715
2,5;1,245184;0,001048576;1,25927;0,00104754;2,5008;-0,000478741;0,9075908540811088
2,5;1,245184;0,001048576;1,25925;0,00104759;2,5008;-0,000478712;0,9075069740746056
2,5;1,245184;0,000524288;1,25787;0,000524277;2,5008;-0,000238813;0,9056082285078141
2,5;1,245184;0,000524288;1,25785;0,000524279;2,50082;-0,000238824;0,905668129900928
2,5;1,245184;0,000524288;1,2579;0,000524281;2,50079;-0,000238826;0,9056253959280611
2,5;1,245184;0,000524288;1,25786;0,000524279;2,50078;-0,000238865;0,9058019204417926
2,5;1,245184;0,000524288;1,25784;0,00052428;2,50078;-0,000238821;0,9056477401114892
2,5;1,245184;0,000524288;1,25778;0,000524277;2,50078;-0,000238773;0,9055140913620318
2,5;1,245184;0,000524288;1,25777;0,000524277;2,50078;-0,000238852;0,9058208898489232
2,5;1,245184;0,000524288;1,25769;0,000524276;2,50078;-0,000238811;0,9057247374445084
2,5;1,245184;0,000262144;1,26358;0,000262133;2,50077;-0,00011952;0,9023808995536953
2,5;1,245184;0,000262144;1,26353;0,000262134;2,50079;-0,000119527;0,9024732353828061
2,5;1,245184;0,000262144;1,26351;0,000262135;2,50079;-0,000119525;0,9024689768013915
2,5;1,245184;0,000262144;1,26343;0,000262133;2,50077;-0,000119521;0,9024955851442953
2,5;1,245184;0,000262144;1,26342;0,000262131;2,50079;-0,000119523;0,9025319343937283
2,5;1,245184;0,000262144;1,2634;0,000262129;2,5008;-0,000119572;0,902926731893139
2,5;1,245184;0,000262144;1,26341;0,000262133;2,5008;-0,000119513;0,9024602894102769
2,5;1,245184;0,000262144;1,26336;0,000262131;2,50078;-0,000119499;0,902389953998325
2,5;1,245184;0,000131072;1,26311;0,000131048;2,5008;-5,94179e-05;0,897686488442286
2,5;1,245184;0,000131072;1,26313;0,000131048;2,50077;-5,93904e-05;0,8972460473042332
2,5;1,245184;0,000131072;1,2631;0,000131049;2,50078;-5,94067e-05;0,8975103577390767
2,5;1,245184;0,000131072;1,26302;0,00013105;2,5008;-5,94378e-05;0,8980374210245919
2,5;1,245184;0,000131072;1,26304;0,00013105;2,5008;-5,93608e-05;0,8968598369448224
2,5;1,245184;0,000131072;1,26304;0,000131049;2,5008;-5,93666e-05;0,8969543113144757
2,5;1,245184;0,000131072;1,26302;0,000131049;2,5008;-5,93757e-05;0,8971060063201418
2,5;1,245184;0,000131072;1,26289;0,00013105;2,50079;-5,9402e-05;0,8975853215604818
2,5;1,245184;6,5536e-05;1,26515;6,55263e-05;2,50077;-2,90811e-05;0,8772571466447151
2,5;1,245184;6,5536e-05;1,26461;6,55262e-05;2,50077;-2,93081e-05;0,884483673387488
2,5;1,245184;6,5536e-05;1,26507;6,55268e-05;2,50077;-2,93676e-05;0,8859489348978958
2,5;1,245184;6,5536e-05;1,26413;6,55264e-05;2,50076;-2,93085e-05;0,884825355918167
2,5;1,245184;6,5536e-05;1,26477;6,55269e-05;2,50077;-2,96828e-05;0,8956687841476582
2,5;1,245184;6,5536e-05;1,26492;6,55269e-05;2,50076;-2,93929e-05;0,8868124251023779
2,5;1,245184;6,5536e-05;1,26446;6,55268e-05;2,50077;-2,93746e-05;0,8865876086450277
2,5;1,245184;6,5536e-05;1,26462;6,5527e-05;2,50078;-2,92854e-05;0,8837843697606348
2,5;1,245184;3,2768e-05;1,26906;3,2758e-05;2,50079;-1,43115e-05;0,8609200946341513
2,5;1,245184;3,2768e-05;1,26917;3,27572e-05;2,50078;-1,43772e-05;0,8648150351661115
2,5;1,245184;3,2768e-05;1,26897;3,27571e-05;2,50076;-1,44193e-05;0,8674798391499569
2,5;1,245184;3,2768e-05;1,26871;3,27568e-05;2,50076;-1,44985e-05;0,8724313335032446
2,5;1,245184;3,2768e-05;1,26853;3,27575e-05;2,50077;-1,42537e-05;0,8578075660277572
2,5;1,245184;3,2768e-05;1,26874;3,27579e-05;2,50075;-1,44061e-05;0,866818192440815
2,5;1,245184;3,2768e-05;1,26904;3,27582e-05;2,50077;-1,4358e-05;0,8637187716556352
2,5;1,245184;3,2768e-05;1,26884;3,2758e-05;2,50075;-1,43264e-05;0,8619520568529737
2,5;1,245184;1,6384e-05;1,2685;1,63732e-05;2,50076;-6,85842e-06;0,8257946272334571
2,5;1,245184;1,6384e-05;1,26849;1,63731e-05;2,50074;-6,79417e-06;0,8180634473614125
2,5;1,245184;1,6384e-05;1,26838;1,63726e-05;2,50075;-6,86366e-06;0,8265307250541505
2,5;1,245184;1,6384e-05;1,2684;1,6373e-05;2,50076;-6,81569e-06;0,8207244054815385
2,5;1,245184;1,6384e-05;1,26838;1,63727e-05;2,50076;-6,85417e-06;0,825386186400013
2,5;1,245184;1,6384e-05;1,26835;1,6373e-05;2,50076;-6,78909e-06;0,817553543127546
2,5;1,245184;1,6384e-05;1,26833;1,63734e-05;2,50075;-6,85361e-06;0,825312700371661
2,5;1,245184;1,6384e-05;1,26832;1,6373e-05;2,50075;-6,80048e-06;0,8189412414576297
2,5;1,114112;0,008388608;1,11491;0,00838774;2,50081;-0,00325279;0,8698651920098401
2,5;1,114112;0,008388608;1,11483;0,00838772;2,50081;-0,00325286;0,869948408543943
2,5;1,114112;0,008388608;1,11479;0,00838768;2,50082;-0,00325266;0,8699337603822667
2,5;1,114112;0,008388608;1,11474;0,0083877;2,50082;-0,00325272;0,8699867534253359
2,5;1,114112;0,008388608;1,11472;0,00838772;2,50083;-0,00325212;0,8698432851127327
2,5;1,114112;0,008388608;1,11458;0,00838774;2,50083;-0,00325203;0,8699263946848346
2,5;1,114112;0,008388608;1,11457;0,00838779;2,50082;-0,00325214;0,8699549607005919
2,5;1,114112;0,008388608;1,11459;0,00838774;2,50081;-0,00325192;0,8698822079616623
2,5;1,114112;0,004194304;1,12244;0,00419353;2,50076;-0,00169208;0,8989799733267655
2,5;1,114112;0,004194304;1,12231;0,00419353;2,50075;-0,00169175;0,8989051649115575
2,5;1,114112;0,004194304;1,12229;0,00419358;2,50075;-0,00169197;0,8990273630939287
2,5;1,114112;0,004194304;1,1223;0,00419358;2,50074;-0,00169197;0,8990157575152883
2,5;1,114112;0,004194304;1,1223;0,00419358;2,50076;-0,00169204;0,899060141793342
2,5;1,114112;0,004194304;1,12228;0,00419361;2,50078;-0,00169184;0,8989706510808068
2,5;1,114112;0,004194304;1,12225;0,00419352;2,50076;-0,00169212;0,8991555723238694
2,5;1,114112;0,004194304;1,12229;0,00419359;2,50075;-0,00169201;0,8990464732088467
2,5;1,114112;0,002097152;1,12116;0,0020964;2,50079;-0,000848122;0,9023890296121807
2,5;1,114112;0,002097152;1,12114;0,00209638;2,50079;-0,000847776;0,9020455876256054
2,5;1,114112;0,002097152;1,12107;0,00209634;2,50079;-0,000847913;0,9022649063687936
2,5;1,114112;0,002097152;1,12102;0,00209629;2,50078;-0,000847959;0,9023720145050079
2,5;1,114112;0,002097152;1,12107;0,00209634;2,50079;-0,000847925;0,9022776755784607
2,5;1,114112;0,002097152;1,12103;0,00209634;2,50077;-0,000847971;0,902351603967125
2,5;1,114112;0,002097152;1,12103;0,00209637;2,50079;-0,000847788;0,9021511727867193
2,5;1,114112;0,002097152;1,12106;0,0020964;2,50079;-0,000847771;0,9020960318545863
2,5;1,114112;0,001048576;1,12497;0,00104767;2,50077;-0,000424918;0,9015990185266669
2,5;1,114112;0,001048576;1,12495;0,00104764;2,50076;-0,000424901;0,901601188222792
2,5;1,114112;0,001048576;1,125;0,00104769;2,50078;-0,000424966;0,9016632133381267
2,5;1,114112;0,001048576;1,12498;0,00104778;2,50078;-0,000424983;0,9016378596035475
2,5;1,114112;0,001048576;1,12493;0,00104783;2,50078;-0,000424961;0,901588234193172
2,5;1,114112;0,001048576;1,12494;0,00104777;2,50077;-0,000424942;0,9015879309790733
2,5;1,114112;0,001048576;1,12491;0,00104784;2,50077;-0,000424963;0,9015962972207523
2,5;1,114112;0,001048576;1,12491;0,00104776;2,50076;-0,000424948;0,9016297054614861
2,5;1,114112;0,000524288;1,12354;0,000524291;2,50077;-0,000211907;0,8996179506226324
2,5;1,114112;0,000524288;1,12354;0,00052429;2,50075;-0,000211889;0,8995360560468176
2,5;1,114112;0,000524288;1,12363;0,000524289;2,50077;-0,000211964;0,8997912910311702
2,5;1,114112;0,000524288;1,12344;0,000524288;2,50077;-0,000211829;0,8993720076731498
2,5;1,114112;0,000524288;1,12361;0,000524287;2,50078;-0,000211862;0,8993813346746162
2,5;1,114112;0,000524288;1,12345;0,000524285;2,50078;-0,000211886;0,8996147525136281
2,5;1,114112;0,000524288;1,1236;0,000524285;2,50078;-0,000211828;0,8992484338627643
2,5;1,114112;0,000524288;1,12363;0,000524285;2,50079;-0,000211893;0,8995039510150605
2,5;1,114112;0,000262144;1,12927;0,000262136;2,50079;-0,000106056;0,8959587357970498
2,5;1,114112;0,000262144;1,12927;0,000262136;2,50079;-0,000106067;0,896051663553082
2,5;1,114112;0,000262144;1,12925;0,000262136;2,50079;-0,000106076;0,8961435665546298
2,5;1,114112;0,000262144;1,12924;0,000262138;2,50079;-0,000106047;0,8958996691200091
2,5;1,114112;0,000262144;1,12918;0,000262137;2,50078;-0,000106052;0,8959893516727172
2,5;1,114112;0,000262144;1,1292;0,000262141;2,50076;-0,000106059;0,8960117828225752
2,5;1,114112;0,000262144;1,1292;0,000262139;2,50078;-0,00010605;0,8959497496114276
2,5;1,114112;0,000262144;1,12912;0,000262141;2,50077;-0,000106021;0,8957577928231093
2,5;1,114112;0,000131072;1,12888;0,000131056;2,50078;-5,27149e-05;0,8910543341388122
2,5;1,114112;0,000131072;1,12881;0,000131056;2,50077;-5,26603e-05;0,8901830548233869
