Time [s],Sheep1
7.641424414,0
7.641465494,1
7.752528070,0
7.752569326,1
7.863631168,0
7.863672884,1
7.974735818,0
7.974776600,1
8.085838324,0
8.085880500,1
8.196942940,0
8.196984288,1
8.308050754,0
8.308088232,1
8.419152210,0
8.419191684,1
8.530254034,0
8.530295412,1
8.641358796,0
8.641399316,1
8.752462032,0
8.752503098,1
8.863564506,0
8.863606924,1
8.974668700,0
8.974710438,1
9.085772022,0
9.085814398,1
9.196880276,0
9.196917926,1
9.307983112,0
9.308021960,1
9.419086774,0
9.419125820,1
9.530188388,0
9.530229426,1
9.641295872,0
9.641333040,1
9.752399632,0
9.752437160,1
9.863499548,0
9.863540646,1
9.974604560,0
9.974644360,1
10.085709992,0
10.085748190,1
10.196813214,0
10.196852004,1
10.307913580,0
10.307955558,1
10.419016970,0
10.419059438,1
10.530120484,0
10.530163282,1
10.641230776,0
10.641266906,1
10.752329248,0
10.752370686,1
10.863432324,0
10.863474630,1
10.974536332,0
10.974578512,1
11.085641536,0
11.085682142,1
11.196744130,0
11.196785746,1
11.307847420,0
11.307889478,1
11.418953112,0
11.418993466,1
11.530058520,0
11.530097282,1
11.641159472,0
11.641201172,1
11.752264888,0
11.752304582,1
11.863366938,0
11.863408376,1
11.974475338,0
11.974512138,1
12.085574450,0
12.085615836,1
12.196677452,0
12.196719508,1
12.307781812,0
12.307823530,1
12.418891834,0
12.418926978,1
12.529988996,0
12.530030772,1
12.641093424,0
12.641134884,1
12.752197686,0
12.752238862,1
12.863301666,0
12.863342094,1
12.974407938,0
12.974446004,1
13.085507596,0
13.085549872,1
13.196611178,0
13.196653536,1
13.307718850,0
13.307757236,1
13.418818906,0
13.418860954,1
13.529924658,0
13.529964726,1
13.641029208,0
13.641068546,1
13.752132550,0
13.752172414,1
13.863238818,0
13.863276146,1
13.974337888,0
13.974380066,1
14.085441506,0
14.085483732,1
14.196548024,0
14.196587334,1
14.307653448,0
14.307691194,1
14.418758414,0
14.418795182,1
14.529857196,0
14.529898934,1
14.640963836,0
14.641002352,1
14.752064282,0
14.752106050,1
14.863170350,0
14.863209990,1
14.974275124,0
14.974313860,1
15.085375910,0
15.085417376,1
15.196480310,0
15.196521066,1
15.307582620,0
15.307625006,1
15.418688418,0
15.418728962,1
15.529791128,0
15.529832474,1
15.640894404,0
15.640936342,1
15.752003140,0
15.752039948,1
15.863104190,0
15.863144020,1
15.974205570,0
15.974247588,1
16.085310408,0
16.085351474,1
16.196417586,0
16.196455344,1
16.307516294,0
16.307558692,1
16.418621210,0
16.418662828,1
16.529725520,0
16.529766168,1
16.640830006,0
16.640870116,1
16.751933356,0
16.751973842,1
16.863037782,0
16.863077460,1
16.974139820,0
16.974181190,1
17.085243598,0
17.085285344,1
17.196348666,0
17.196389044,1
17.307450552,0
17.307492582,1
17.418556192,0
17.418596316,1
17.529660806,0
17.529699954,1
17.640762104,0
17.640803782,1
17.751865530,0
17.751907608,1
17.862973106,0
17.863011556,1
17.974073434,0
17.974115074,1
18.085179064,0
18.085218918,1
18.196282528,0
18.196322848,1
18.307386564,0
18.307426644,1
18.418491642,0
18.418530308,1
18.529592190,0
18.529634256,1
18.640696074,0
18.640737764,1
18.751800140,0
18.751841428,1
18.862904268,0
18.862945066,1
18.974007972,0
18.974049092,1
19.085112872,0
19.085152866,1
19.196216456,0
19.196256574,1
19.307319900,0
19.307360440,1
19.418423780,0
19.418464214,1
19.529526786,0
19.529567932,1
19.640633262,0
19.640671708,1
19.751733404,0
19.751775392,1
19.862837322,0
19.862879018,1
19.973941604,0
19.973982676,1
20.085044930,0
20.085086668,1
20.196152816,0
20.196190204,1
20.307252162,0
20.307294310,1
20.418375626,0
20.418397834,1
20.529459284,0
20.529502012,1
20.640568198,0
20.640605306,1
20.751667912,0
20.751708968,1
20.862774756,0
20.862812976,1
20.973876802,0
20.973916582,1
21.084978016,0
21.085020394,1
21.196082224,0
21.196124252,1
21.307189310,0
21.307227986,1
21.418292244,0
21.418331498,1
21.529393248,0
21.529435334,1
21.640497830,0
21.640539210,1
21.751600924,0
21.751643022,1
21.862705722,0
21.862746668,1
21.973812866,0
21.973850214,1
22.084913840,0
22.084954216,1
22.196019792,0
22.196057952,1
22.307119438,0
22.307161468,1
22.418225684,0
22.418265428,1
22.529330784,0
22.529369506,1
22.640432508,0
22.640473188,1
22.751541686,0
22.751576760,1
22.862640008,0
22.862680316,1
22.973742312,0
22.973784330,1
23.084849626,0
23.084888072,1
23.195954080,0
23.195992078,1
23.307054482,0
23.307095542,1
23.418158368,0
23.418199304,1
23.529261584,0
23.529302970,1
23.640369086,0
23.640406844,1
23.751469920,0
23.751510314,1
23.862574112,0
23.862614480,1
23.973679116,0
23.973717804,1
24.084780710,0
24.084821824,1
24.195883954,0
24.195925580,1
24.306989044,0
24.307029094,1
24.418091970,0
24.418133074,1
24.529193802,0
24.529236840,1
24.640303416,0
24.640340524,1
24.751403258,0
24.751444294,1
24.862504970,0
24.862548030,1
24.973613046,0
24.973651804,1
25.084715910,0
25.084755694,1
25.195816852,0
25.195859238,1
25.306922032,0
25.306963082,1
25.418024864,0
25.418066882,1
25.529129160,0
25.529170426,1
25.640235672,0
25.640274450,1
25.751336062,0
25.751378120,1
25.862438546,0
25.862481854,1
25.973543260,0
25.973585608,1
26.084647030,0
26.084689348,1
26.195750484,0
26.195793172,1
26.306854498,0
26.306896806,1
26.417960800,0
26.418000884,1
26.529063352,0
26.529104640,1
26.640169554,0
26.640208062,1
26.751274094,0
26.751311860,1
26.862377086,0
26.862415464,1
26.973477508,0
26.973519368,1
27.084587530,0
27.084622956,1
27.195685944,0
27.195726922,1
27.306788564,0
27.306830614,1
27.417897414,0
27.417934212,1
27.528997530,0
27.529038116,1
27.640100688,0
27.640141760,1
27.751205554,0
27.751245638,1
27.862314154,0
27.862349262,1
27.973414556,0
27.973453014,1
28.084514806,0
28.084556912,1
28.195619470,0
28.195660806,1
28.306726002,0
28.306764378,1
28.417826330,0
28.417868478,1
28.528929644,0
28.528971710,1
28.640036764,0
28.640075462,1
28.751140026,0
28.751179382,1
28.862242488,0
28.862283144,1
28.973344788,0
28.973386776,1
29.084449248,0
29.084490606,1
29.195556190,0
29.195594438,1
29.306662568,0
29.306697990,1
29.417760462,0
29.417802138,1
29.528868994,0
29.528905632,1
29.639970334,0
29.640009304,1
29.751074964,0
29.751113372,1
29.862175918,0
29.862217004,1
29.973278856,0
29.973320906,1
30.084385080,0
30.084424394,1
30.195486470,0
30.195528228,1
30.306594530,0
30.306632038,1
30.417698888,0
30.417735956,1
30.528801600,0
30.528839660,1
30.639905462,0
30.639943040,1
30.751008132,0
30.751046908,1
30.862110622,0
30.862150792,1
30.973212702,0
30.973254422,1
31.084320612,0
31.084358280,1
31.195424644,0
31.195461792,1
31.306527686,0
31.306565754,1
31.417629016,0
31.417669510,1
31.528732556,0
31.528773324,1
31.639836254,0
31.639877144,1
31.750938844,0
31.750980742,1
31.862041416,0
31.862084584,1
31.973150108,0
31.973188104,1
32.084250284,0
32.084291992,1
32.195356274,0
32.195395754,1
32.306460548,0
32.306499546,1
32.417567586,0
32.417603072,1
32.528667894,0
32.528707246,1
32.639768298,0
32.639810814,1
32.750875606,0
32.750914672,1
32.861978824,0
32.862018204,1
32.973082216,0
32.973121994,1
33.084186356,0
33.084225852,1
33.195287336,0
33.195329374,1
33.306394706,0
33.306433424,1
33.417497786,0
33.417537172,1
33.528601452,0
33.528640662,1
33.639703072,0
33.639744662,1
33.750808094,0
33.750848110,1
33.861912622,0
33.861951982,1
33.973016362,0
33.973055792,1
34.084120822,0
34.084159688,1
34.195222932,0
34.195263280,1
34.306329322,0
34.306366780,1
34.417430622,0
34.417470596,1
34.528536858,0
34.528574598,1
34.639637138,0
34.639678248,1
34.750739756,0
34.750781844,1
34.861843508,0
34.861885646,1
34.972950336,0
34.972989734,1
35.084054884,0
35.084093252,1
35.195160746,0
35.195196782,1
35.306259052,0
35.306300752,1
35.417362802,0
35.417404508,1
35.528470712,0
35.528508150,1
35.639572370,0
35.639611810,1
35.750675340,0
35.750715744,1
35.861777108,0
35.861819806,1
35.972880896,0
35.972923286,1
36.083985924,0
36.084027440,1
36.195088676,0
36.195130682,1
36.306193990,0
36.306234442,1
36.417303822,0
36.417338636,1
36.528403968,0
36.528441998,1
36.639504176,0
36.639545598,1
36.750615228,0
36.750649752,1
36.861713096,0
36.861753514,1
36.972815902,0
36.972856942,1
37.083921822,0
37.083960598,1
37.195023462,0
37.195064740,1
37.306129240,0
37.306168486,1
37.417229956,0
37.417272022,1
37.528335624,0
37.528376004,1
37.639438192,0
37.639479512,1
37.750540620,0
37.750583308,1
37.861645980,0
37.861687058,1
37.972754896,0
37.972790576,1
38.083853376,0
38.083894372,1
38.194957874,0
38.194998302,1
38.306061950,0
38.306101950,1
38.417167428,0
38.417205526,1
38.528270436,0
38.528309776,1
38.639377844,0
38.639413144,1
38.750478822,0
38.750516890,1
38.861579422,0
38.861620778,1
38.972685018,0
38.972724428,1
39.083789236,0
39.083828222,1
39.194889454,0
39.194931882,1
39.305992734,0
39.306035492,1
39.417098390,0
39.417139716,1
39.528201438,0
39.528243196,1
39.639304834,0
39.639346894,1
39.750407830,0
39.750450568,1
39.861513660,0
39.861554558,1
39.972620668,0
39.972658096,1
40.083723704,0
40.083762040,1
40.194830940,0
40.194865710,1
40.305927868,0
40.305969578,1
40.417034526,0
40.417073022,1
40.528140356,0
40.528177032,1
40.639238710,0
40.639281010,1
40.750343058,0
40.750384424,1
40.861447924,0
40.861488004,1
40.972553544,0
40.972591992,1
41.083653998,0
41.083695704,1
41.194763208,0
41.194799374,1
41.305867440,0
41.305903232,1
41.416964808,0
41.417006906,1
41.528071266,0
41.528110956,1
41.639172652,0
41.639214712,1
41.750280948,0
41.750318126,1
41.861380828,0
41.861421916,1
41.972482846,0
41.972525892,1
42.083589582,0
42.083629286,1
42.194691600,0
42.194732966,1
42.305794504,0
42.305836912,1
42.416899030,0
42.416940756,1
42.528002988,0
42.528044216,1
42.639105934,0
42.639147952,1
42.750214208,0
42.750251976,1
42.861315398,0
42.861355524,1
42.972418002,0
42.972459392,1
43.083522060,0
43.083563056,1
43.194624878,0
43.194666924,1
43.305729340,0
43.305770442,1
43.416832848,0
43.416874294,1
43.527935836,0
43.527978094,1
43.639040020,0
43.639082010,1
43.750143746,0
43.750185474,1
43.861249452,0
43.861289422,1
43.972355790,0
43.972393138,1
44.083454904,0
44.083496952,1
44.194559494,0
44.194600510,1
44.305661120,0
44.305704406,1
44.416766492,0
44.416808160,1
44.527871680,0
44.527911798,1
44.638976356,0
44.639015664,1
44.750077860,0
44.750119468,1
44.861179906,0
44.861223134,1
44.972286882,0
44.972326842,1
45.083389138,0
45.083430894,1
45.194492966,0
45.194534382,1
45.305595870,0
45.305638238,1
45.416702716,0
45.416742030,1
45.527808230,0
45.527845800,1
45.638908604,0
45.638949456,1
45.750011542,0
45.750053018,1
45.861121368,0
45.861156856,1
45.972218284,0
45.972260652,1
46.083325418,0
46.083364414,1
46.194427404,0
46.194468032,1
46.305531998,0
46.305571738,1
46.416634284,0
46.416675570,1
46.527740928,0
46.527779188,1
46.638844016,0
46.638883064,1
46.749945530,0
46.749986726,1
46.861049006,0
46.861090384,1
46.972153288,0
46.972194150,1
47.083257336,0
47.083298342,1
47.194361232,0
47.194401970,1
47.305463436,0
47.305505336,1
47.416568502,0
47.416609208,1
47.527673434,0
47.527713084,1
47.638777360,0
47.638816870,1
47.749884084,0
47.749920542,1
47.860986570,0
47.861024360,1
47.972087674,0
47.972128144,1
48.083191722,0
48.083231846,1
48.194294258,0
48.194335614,1
48.305399490,0
48.305439210,1
48.416501404,0
48.416543252,1
48.527605272,0
48.527646828,1
48.638710074,0
48.638750724,1
48.749815100,0
48.749854456,1
48.860916976,0
48.860958022,1
48.972020438,0
48.972061996,1
49.083124132,0
49.083165600,1
49.194231276,0
49.194269506,1
49.305330732,0
49.305372762,1
49.416436228,0
49.416476942,1
49.527539462,0
49.527580550,1
49.638643204,0
49.638683994,1
49.749746690,0
49.749788016,1
49.860852812,0
49.860891602,1
49.971953548,0
49.971995218,1
50.083057782,0
50.083099300,1
50.194161790,0
50.194202916,1
50.305265482,0
50.305306442,1
50.416369888,0
50.416410312,1
50.527473242,0
50.527514280,1
50.638575916,0
50.638617994,1
50.749682480,0
50.749721596,1
50.860783906,0
50.860825212,1
50.971890308,0
50.971929076,1
51.082996640,0
51.083032698,1
51.194096156,0
51.194136524,1
51.305199118,0
51.305240190,1
51.416302784,0
51.416343940,1
51.527405550,0
51.527447958,1
51.638509462,0
51.638551842,1
51.749616618,0
51.749655392,1
51.860718870,0
51.860758958,1
51.971821854,0
51.971862844,1
52.082926910,0
52.082966664,1
52.194029084,0
52.194070572,1
52.305132436,0
52.305174136,1
52.416237132,0
52.416277826,1
52.527338896,0
52.527381544,1
52.638443838,0
52.638485498,1
52.749548994,0
52.749589358,1
52.860652976,0
52.860692886,1
52.971754450,0
52.971796548,1
53.082859916,0
53.082900410,1
53.193964516,0
53.194003946,1
53.305065452,0
53.305107850,1
53.416172846,0
53.416211622,1
53.527277658,0
53.527315088,1
53.638379392,0
53.638419232,1
53.749485774,0
53.749522842,1
53.860586590,0
53.860626548,1
53.971688822,0
53.971730452,1
54.082796936,0
54.082834064,1
54.193895722,0
54.193937650,1
54.305001564,0
54.305041314,1
54.416103136,0
54.416145204,1
54.527211652,0
54.527249040,1
54.638311346,0
54.638352744,1
54.749415058,0
54.749456504,1
54.860519594,0
54.860560272,1
54.971623214,0
54.971664154,1
55.082728550,0
55.082767656,1
55.193831802,0
55.193871542,1
55.304933724,0
55.304975006,1
55.416040490,0
55.416078906,1
55.527140944,0
55.527182722,1
55.638244666,0
55.638286744,1
55.749349972,0
55.749390386,1
55.860452974,0
55.860493730,1
55.971554758,0
55.971597524,1
56.082660930,0
56.082701594,1
56.193763114,0
56.193805050,1
56.304866236,0
56.304908964,1
56.415971870,0
56.416012604,1
56.527074254,0
56.527116230,1
56.638180426,0
56.638220214,1
56.749283390,0
56.749323804,1
56.860385624,0
56.860427660,1
56.971494914,0
56.971531354,1
57.082593128,0
57.082635134,1
57.193699830,0
57.193739190,1
57.304801342,0
57.304842474,1
57.415906198,0
57.415946634,1
57.527008532,0
57.527050240,1
57.638113002,0
57.638153752,1
57.749215686,0
57.749257382,1
57.860318960,0
57.860361348,1
57.971422912,0
57.971464902,1
58.082529026,0
58.082568872,1
58.193631190,0
58.193672566,1
58.304734372,0
58.304776400,1
58.415838994,0
58.415880060,1
58.526948666,0
58.526983726,1
58.638050720,0
58.638087408,1
58.749149772,0
58.749191388,1
58.860253238,0
58.860294954,1
58.971358868,0
58.971398608,1
59.082462492,0
59.082502598,1
59.193564936,0
59.193606322,1
59.304668056,0
59.304709816,1
59.415773460,0
59.415813854,1
59.526880002,0
59.526917480,1
59.637985154,0
59.638021272,1
59.749084748,0
59.749124864,1
59.860186320,0
59.860228668,1
59.971294834,0
59.971332272,1
60.082400776,0
60.082436192,1
60.193499198,0
60.193539866,1
60.304601680,0
60.304643828,1
60.415705130,0
60.415747458,1
60.526810276,0
60.526851324,1
60.637913076,0
60.637954696,1
60.749023050,0
60.749058446,1
60.860126634,0
60.860162702,1
60.971230454,0
60.971265934,1
61.082332086,0
61.082369964,1
61.193431012,0
61.193473870,1
61.304535872,0
61.304577272,1
61.415639484,0
61.415681132,1
61.526744448,0
61.526784896,1
61.637848148,0
61.637888760,1
61.748950752,0
61.748992390,1
61.860054098,0
61.860096214,1
61.971159536,0
61.971199638,1
62.082264372,0
62.082303676,1
62.193370904,0
62.193407432,1
62.304471094,0
62.304511144,1
62.415574008,0
62.415614674,1
62.526677542,0
62.526718608,1
62.637780252,0
62.637822292,1
62.748889864,0
62.748926310,1
62.859987738,0
62.860029886,1
62.971092158,0
62.971133628,1
63.082196122,0
63.082237058,1
63.193300354,0
63.193340812,1
63.304402726,0
63.304444756,1
63.415512698,0
63.415548534,1
63.526611742,0
63.526652370,1
63.637714942,0
63.637755992,1
63.748819176,0
63.748859842,1
63.859923228,0
63.859963556,1
63.971027760,0
63.971067198,1
64.082132132,0
64.082171008,1
64.193232144,0
64.193274852,1
64.304338274,0
64.304378554,1
64.415443488,0
64.415482314,1
64.526543922,0
64.526585978,1
64.637648730,0
64.637689440,1
64.748752564,0
64.748793620,1
64.859859816,0
64.859897284,1
64.970960306,0
64.971001106,1
65.082064962,0
65.082104426,1
65.193165852,0
65.193208300,1
65.304270802,0
65.304311942,1
65.415379614,0
65.415415732,1
65.526478198,0
65.526519516,1
65.637582998,0
65.637623428,1
65.748685280,0
65.748727046,1
65.859789334,0
65.859830630,1
65.970892694,0
65.970934714,1
66.081996756,0
66.082038382,1
66.193101838,0
66.193141956,1
66.304203880,0
66.304245580,1
66.415308552,0
66.415349608,1
66.526415302,0
66.526453412,1
66.637515044,0
66.637557044,1
66.748621048,0
66.748660812,1
66.859722340,0
66.859764366,1
66.970830662,0
66.970868238,1
67.081931162,0
67.081971938,1
67.193035354,0
67.193075792,1
67.304138292,0
67.304179324,1
67.415246434,0
67.415283192,1
67.526345570,0
67.526387196,1
67.637454488,0
67.637491386,1
67.748553420,0
67.748594736,1
67.859657792,0
67.859698160,1
67.970759854,0
67.970801782,1
68.081864636,0
68.081905622,1
68.192970884,0
68.193009224,1
68.304072366,0
68.304113446,1
68.415176380,0
68.415216716,1
68.526282560,0
68.526320680,1
68.637385604,0
68.637424422,1
68.748486272,0
68.748528030,1
68.859590438,0
68.859631994,1
68.970693468,0
68.970735546,1
69.081799220,0
69.081839324,1
69.192905208,0
69.192943378,1
69.304004572,0
69.304046870,1
69.415110464,0
69.415150778,1
69.526212406,0
69.526254432,1
69.637316244,0
69.637357944,1
69.748420456,0
69.748461802,1
69.859523480,0
69.859565436,1
69.970627658,0
69.970669358,1
70.081733762,0
70.081772866,1
70.192836322,0
70.192876980,1
70.303941734,0
70.303980502,1
70.415043304,0
70.415084100,1
70.526147406,0
70.526188152,1
70.637249306,0
70.637291694,1
70.748353446,0
70.748395582,1
70.859457700,0
70.859499516,1
70.970562838,0
70.970602938,1
71.081665930,0
71.081706876,1
71.192769522,0
71.192810580,1
71.303874782,0
71.303914210,1
71.414977844,0
71.415018120,1
71.526083182,0
71.526121922,1
71.637186786,0
71.637225444,1
71.748287426,0
71.748329142,1
71.859389636,0
71.859433036,1
71.970495696,0
71.970536676,1
72.081599800,0
72.081640454,1
72.192701922,0
72.192744218,1
72.303810362,0
72.303847800,1
72.414910452,0
72.414951528,1
72.526019344,0
72.526055472,1
72.637118062,0
72.637159072,1
72.748222416,0
72.748263050,1
72.859326744,0
72.859366714,1
72.970428176,0
72.970470226,1
73.081535208,0
73.081573944,1
73.192637798,0
73.192677836,1
73.303742668,0
73.303781448,1
73.414846740,0
73.414885156,1
73.525945530,0
73.525988968,1
73.637055502,0
73.637092810,1
73.748157882,0
73.748196538,1
73.859258474,0
73.859300542,1
73.970363822,0
73.970404282,1
74.081466854,0
74.081507620,1
74.192572204,0
74.192611544,1
74.303680424,0
74.303715234,1
74.414779568,0
74.414819022,1
74.525882686,0
74.525922756,1
74.636986456,0
74.637026766,1
74.748087946,0
74.748130324,1
74.859196610,0
74.859234018,1
74.970297398,0
74.970337758,1
75.081401742,0
75.081441486,1
75.192504072,0
75.192545140,1
75.303609362,0
75.303648910,1
75.414711050,0
75.414752798,1
75.525813984,0
75.525856632,1
75.636917474,0
75.636960172,1
75.748025612,0
75.748063680,1
75.859127384,0
75.859167884,1
75.970231384,0
75.970271384,1
76.081334796,0
76.081375430,1
76.192437746,0
76.192478712,1
76.303541134,0
76.303582724,1
76.414644564,0
76.414686432,1
76.525749006,0
76.525790064,1
76.636852074,0
76.636894154,1
76.747957708,0
76.747997362,1
76.859059218,0
76.859101254,1
76.970163954,0
76.970205044,1
77.081267064,0
77.081308682,1
77.192375306,0
77.192412664,1
77.303475004,0
77.303516094,1
77.414578726,0
77.414620102,1
77.525681646,0
77.525723844,1
77.636785536,0
77.636827534,1
77.747888904,0
77.747931252,1
77.858994556,0
77.859034984,1
77.970098032,0
77.970139004,1
78.081205032,0
78.081242460,1
78.192307402,0
78.192346162,1
78.303408632,0
78.303450162,1
78.414511632,0
78.414553620,1
78.525615824,0
78.525657360,1
78.636719352,0
78.636761452,1
78.747824944,0
78.747864928,1
78.858926494,0
78.858968590,1
78.970031590,0
78.970072260,1
79.081137222,0
79.081176168,1
79.192238472,0
79.192279848,1
79.303342210,0
79.303383408,1
79.414446180,0
79.414487556,1
79.525549870,0
79.525590946,1
79.636656410,0
79.636694928,1
79.747762026,0
79.747798644,1
79.858864226,0
79.858902336,1
79.969964396,0
79.970006006,1
80.081067494,0
80.081109922,1
80.192171196,0
80.192213292,1
80.303278586,0
80.303317174,1
80.414383292,0
80.414420990,1
80.525486562,0
80.525524912,1
80.636587550,0
80.636628590,1
80.747692514,0
80.747732238,1
80.858795052,0
80.858835818,1
80.969899658,0
80.969939788,1
81.081003210,0
81.081043296,1
81.192106180,0
81.192147266,1
81.303211046,0
81.303250796,1
81.414317404,0
81.414354852,1
81.525417306,0
81.525458334,1
81.636523146,0
81.636562224,1
81.747630484,0
81.747665910,1
81.858729144,0
81.858769540,1
81.969830624,0
81.969873600,1
82.080935680,0
82.080977046,1
82.192039002,0
82.192080688,1
82.303142410,0
82.303184488,1
82.414247558,0
82.414288424,1
82.525353424,0
82.525392114,1
82.636457938,0
82.636496034,1
82.747556762,0
82.747599750,1
82.858662434,0
82.858703102,1
82.969766942,0
82.969806992,1
83.080869030,0
83.080911068,1
83.191972302,0
83.192014668,1
83.303079920,0
83.303118358,1
83.414180548,0
83.414221834,1
83.525286546,0
83.525325626,1
83.636392806,0
83.636429604,1
83.747494256,0
83.747533300,1
83.858597052,0
83.858637152,1
83.969699242,0
83.969740662,1
84.080802030,0
84.080844498,1
84.191907312,0
84.191948310,1
84.303010668,0
84.303051748,1
84.414116540,0
84.414155534,1
84.525217610,0
84.525259376,1
84.636321726,0
84.636363084,1
84.747425816,0
84.747466820,1
84.858528936,0
84.858570632,1
84.969637204,0
84.969674542,1
85.080736582,0
85.080777918,1
85.191842748,0
85.191881858,1
85.302943928,0
85.302985828,1
85.414053138,0
85.414089284,1
85.525152208,0
85.525192966,1
85.636255354,0
85.636296784,1
85.747360756,0
85.747400440,1
85.858467354,0
85.858504132,1
85.969565694,0
85.969608052,1
86.080670300,0
86.080712016,1
86.191775640,0
86.191815428,1
86.302876790,0
86.302919188,1
86.413981728,0
86.414022884,1
86.525084708,0
86.525126964,1
86.636189294,0
86.636230634,1
86.747291372,0
86.747334080,1
86.858396374,0
86.858437730,1
86.969500550,0
86.969541720,1
87.080604390,0
87.080645386,1
87.191709468,0
87.191749156,1
87.302815378,0
87.302852786,1
87.413919564,0
87.413956682,1
87.525021842,0
87.525060332,1
87.636122322,0
87.636164022,1
87.747227894,0
87.747267648,1
87.858333268,0
87.858371398,1
87.969434136,0
87.969475228,1
88.080538458,0
88.080579172,1
88.191642656,0
88.191682754,1
88.302745064,0
88.302786722,1
88.413851644,0
88.413890118,1
88.524951782,0
88.524993860,1
88.636055740,0
88.636097858,1
88.747160880,0
88.747201614,1
88.858263008,0
88.858305064,1
88.969367204,0
88.969408924,1
89.080470712,0
89.080512810,1
89.191578510,0
89.191616400,1
89.302678260,0
89.302720310,1
89.413783750,0
89.413824154,1
89.524885718,0
89.524927606,1
89.635994974,0
89.636031444,1
89.747098502,0
89.747135150,1
89.858196944,0
89.858238720,1
89.969308090,0
89.969342968,1
90.080405398,0
90.080446374,1
90.191508518,0
90.191550106,1
90.302613794,0
90.302653874,1
90.413719762,0
90.413757530,1
90.524822580,0
90.524861572,1
90.635923170,0
90.635965338,1
90.747030628,0
90.747068834,1
90.858130978,0
90.858172606,1
90.969233476,0
90.969276214,1
91.080341274,0
91.080380130,1
91.191440492,0
91.191483870,1
91.302545620,0
91.302587360,1
91.413654666,0
91.413691454,1
91.524754316,0
91.524795304,1
91.635858992,0
91.635898962,1
91.746960852,0
91.747002738,1
91.858063770,0
91.858106178,1
91.969168926,0
91.969209988,1
92.080274678,0
92.080313842,1
92.191376056,0
92.191417582,1
92.302482894,0
92.302520982,1
92.413585552,0
92.413624976,1
92.524688378,0
92.524728466,1
92.635793376,0
92.635832436,1
92.746898942,0
92.746936290,1
92.858004902,0
92.858039720,1
92.969101730,0
92.969143380,1
93.080205638,0
93.080247404,1
93.191309768,0
93.191351196,1
93.302412346,0
93.302454744,1
93.413519624,0
93.413558608,1
93.524624068,0
93.524662438,1
93.635724666,0
93.635766046,1
93.746827934,0
93.746869862,1
93.857932444,0
93.857973782,1
93.969037360,0
93.969077360,1
94.080141310,0
94.080180966,1
94.191242890,0
94.191284876,1
94.302351704,0
94.302388494,1
94.413450332,0
94.413492108,1
94.524558762,0
94.524595788,1
94.635659446,0
94.635699756,1
94.746762336,0
94.746803442,1
94.857865376,0
94.857907122,1
94.968968162,0
94.969011160,1
95.080073880,0
95.080114636,1
95.191177128,0
95.191218526,1
95.302280952,0
95.302322124,1
95.413384982,0
95.413425818,1
95.524488930,0
95.524529808,1
95.635591906,0
95.635633306,1
95.746694854,0
95.746736882,1
95.857805014,0
95.857840912,1
95.968904158,0
95.968944550,1
96.080006166,0
96.080048534,1
96.191109958,0
96.191152224,1
96.302214052,0
96.302255742,1
96.413318892,0
96.413359506,1
96.524424886,0
96.524463546,1
96.635528256,0
96.635566974,1
96.746628992,0
96.746670650,1
96.857733782,0
96.857774740,1
96.968838698,0
96.968878098,1
