Time [s],Sheep1,Sheep2
34.934058440,1,0
34.934062224,0,0
34.934074648,0,1
34.934074820,1,1
35.034050618,1,0
35.034056080,0,0
35.034068006,1,0
35.034068188,1,1
35.134038156,0,1
35.134041388,0,0
35.134061528,0,1
35.134061602,1,1
35.234037740,0,1
35.234037756,0,0
35.234054896,0,1
35.234054918,1,1
35.334024038,0,1
35.334027902,0,0
35.334048362,0,1
35.334048484,1,1
35.434024492,0,1
35.434028172,0,0
35.434041738,0,1
35.434041740,1,1
35.534007468,1,0
35.534015548,0,0
35.534035226,0,1
35.534035336,1,1
35.634011304,0,1
35.634011324,0,0
35.634028490,1,0
35.634028526,1,1
35.733998454,1,0
35.734010318,0,0
35.734021864,0,1
35.734022186,1,1
35.833992664,1,0
35.834002826,0,0
35.834015382,1,0
35.834015502,1,1
35.933978790,1,0
35.933992798,0,0
35.934008828,0,1
35.934009008,1,1
36.033979568,0,1
36.033989050,0,0
36.034002286,0,1
36.034002324,1,1
36.133975436,1,0
36.133976442,0,0
36.133995730,1,0
36.133995904,1,1
36.233971982,1,0
36.233972148,0,0
36.233989162,0,1
36.233989354,1,1
36.333950132,0,1
36.333965702,0,0
36.333982552,0,1
36.333982800,1,1
36.433943042,1,0
36.433958100,0,0
36.433975906,1,0
36.433976058,1,1
36.533946366,0,1
36.533951448,0,0
36.533969306,0,1
36.533969880,1,1
36.633943940,0,1
36.633944886,0,0
36.633962722,0,1
36.633963096,1,1
36.733923842,1,0
36.733940662,0,0
36.733956190,0,1
36.733956492,1,1
36.833925692,0,1
36.833933198,0,0
36.833949750,0,1
36.833949788,1,1
36.933930806,1,0
36.933943028,1,1
36.934081134,0,1
36.934082112,1,1
37.033915548,0,1
37.033924644,0,0
37.033936524,0,1
37.033936678,1,1
37.133910826,0,1
37.133917112,0,0
37.133929980,0,1
37.133929982,1,1
37.233900232,0,1
37.233906648,0,0
37.233923496,0,1
37.233923658,1,1
37.333890756,0,1
37.333898616,0,0
37.333916764,0,1
37.333916854,1,1
37.433889560,0,1
37.433898622,0,0
37.433910214,0,1
37.433910348,1,1
37.533886886,0,1
37.533886902,0,0
37.533903724,1,0
37.533903822,1,1
37.633875262,0,1
37.633884498,0,0
37.633897100,0,1
37.633897360,1,1
37.733874016,0,1
37.733878668,0,0
37.733890364,1,0
37.733890714,1,1
37.833867960,0,1
37.833868512,0,0
37.833884030,0,1
37.833884120,1,1
37.933851280,1,0
37.933861216,0,0
37.933877388,0,1
37.933877406,1,1
38.033852394,0,1
38.033857358,0,0
38.033870898,0,1
38.033870900,1,1
38.133845360,0,1
38.133848116,0,0
38.133864336,0,1
38.133864476,1,1
38.233844624,0,1
38.233847472,0,0
38.233857712,0,1
38.233857860,1,1
38.333830868,0,1
38.333832440,0,0
38.333851036,1,0
38.333851258,1,1
38.433819356,1,0
38.433824784,0,0
38.433844610,1,0
38.433844784,1,1
38.533814580,0,1
38.533819184,0,0
38.533838026,1,0
38.533838032,1,1
38.633801062,1,0
38.633815662,0,0
38.633831450,0,1
38.633831560,1,1
38.733797430,1,0
38.733807548,0,0
38.733824838,0,1
38.733825056,1,1
38.833798984,1,0
38.833799606,0,0
38.833818440,1,0
38.833818464,1,1
38.933796516,0,1
38.933796700,0,0
38.933811746,1,0
38.933811880,1,1
39.033787284,0,1
39.033789908,0,0
39.033805110,1,0
39.033805116,1,1
39.133781314,1,0
39.133784108,0,0
39.133798646,1,0
39.133798794,1,1
39.233770192,0,1
39.233783172,0,0
39.233791970,1,0
39.233792202,1,1
39.333761158,1,0
39.333766610,0,0
39.333785394,1,0
39.333785550,1,1
39.433756838,1,0
39.433764692,0,0
39.433778850,1,0
39.433778896,1,1
39.533751662,1,0
39.533755706,0,0
39.533772176,1,0
39.533772452,1,1
39.633748170,1,0
39.633749202,0,0
39.633765748,0,1
39.633765770,1,1
39.733731986,1,0
39.733745358,0,0
39.733759054,0,1
39.733759204,1,1
39.833730042,1,0
39.833739564,0,0
39.833752440,1,0
39.833752482,1,1
39.933724542,1,0
39.933729974,0,0
39.933745834,1,0
39.933745992,1,1
40.033709414,0,1
40.033724316,0,0
40.033739188,0,1
40.033739458,1,1
40.133719894,1,0
40.133720456,0,0
40.133732782,0,1
40.133732864,1,1
40.233713892,0,1
40.233714828,0,0
40.233726078,0,1
40.233726098,1,1
40.333695658,1,0
40.333704884,0,0
40.333719752,1,0
40.333719766,1,1
40.433690872,1,0
40.433690980,0,0
40.433713012,0,1
40.433713068,1,1
40.533685232,1,0
40.533689794,0,0
40.533706322,1,0
40.533706380,1,1
40.633678578,0,1
40.633687816,0,0
40.633699756,0,1
40.633700026,1,1
40.733667552,1,0
40.733670734,0,0
40.733693192,1,0
40.733693312,1,1
40.833654568,1,0
40.833671766,0,0
40.833686606,0,1
40.833686636,1,1
40.933667434,0,1
40.933668194,0,0
40.933680020,1,0
40.933680214,1,1
41.033650018,0,1
41.033659712,0,0
41.033673484,1,0
41.033673612,1,1
41.133647230,0,1
41.133653456,0,0
41.133667030,0,1
41.133667038,1,1
41.233629226,0,1
41.233635394,0,0
41.233660456,0,1
41.233660574,1,1
41.333620742,0,1
41.333630854,0,0
41.333653748,1,0
41.333653970,1,1
41.433615506,1,0
41.433622736,0,0
41.433647142,1,0
41.433647264,1,1
41.533612754,1,0
41.533627290,0,0
41.533640812,0,1
41.533640836,1,1
41.633617142,0,1
41.633617298,0,0
41.633634020,1,0
41.633634120,1,1
41.733602458,0,1
41.733602556,0,0
41.733627544,1,0
41.733627638,1,1
41.833591794,0,1
41.833598694,0,0
41.833621142,0,1
41.833621178,1,1
41.933595688,1,0
41.933601586,0,0
41.933614442,1,0
41.933614518,1,1
42.033584352,0,1
42.033591882,0,0
42.033607722,0,1
42.033607788,1,1
42.133587876,0,1
42.133590378,0,0
42.133601278,0,1
42.133601392,1,1
42.233562188,0,1
42.233577786,0,0
42.233594596,0,1
42.233594846,1,1
42.333556016,1,0
42.333568582,0,0
42.333588024,0,1
42.333588050,1,1
42.433557298,0,1
42.433562258,0,0
42.433581430,0,1
42.433581694,1,1
42.533551978,1,0
42.533554248,0,0
42.533575058,1,0
42.533575104,1,1
42.633537962,1,0
42.633555616,0,0
42.633568330,0,1
42.633568532,1,1
42.733544846,1,0
42.733545158,0,0
42.733561676,1,0
42.733561716,1,1
42.833528592,0,1
42.833543582,0,0
42.833555082,0,1
42.833555400,1,1
42.933527452,1,0
42.933535058,0,0
42.933548600,0,1
42.933548614,1,1
43.033526566,1,0
43.033531958,0,0
43.033542106,0,1
43.033542238,1,1
43.133512206,0,1
43.133517934,0,0
43.133535410,0,1
43.133535642,1,1
43.233513816,0,1
43.233515878,0,0
43.233529024,0,1
43.233529046,1,1
43.333505432,1,0
43.333509584,0,0
43.333522322,0,1
43.333522550,1,1
43.433489300,1,0
43.433501286,0,0
43.433515758,0,1
43.433515844,1,1
43.533486044,1,0
43.533488598,0,0
43.533509156,0,1
43.533509378,1,1
43.633476884,0,1
43.633487790,0,0
43.633502582,1,0
43.633502642,1,1
43.733477260,0,1
43.733480406,0,0
43.733495966,0,1
43.733496086,1,1
43.833458662,1,0
43.833465004,0,0
43.833489430,1,0
43.833489650,1,1
43.933460076,0,1
43.933460756,0,0
43.933482872,1,0
43.933482886,1,1
44.033458240,0,1
44.033461226,0,0
44.033476364,0,1
44.033476396,1,1
44.133445468,1,0
44.133453342,0,0
44.133469670,1,0
44.133469900,1,1
44.233443434,1,0
44.233446616,0,0
44.233463144,1,0
44.233463236,1,1
44.333443092,0,1
44.333443132,0,0
44.333456618,1,0
44.333456690,1,1
44.433426338,1,0
44.433426846,0,0
44.433449932,1,0
44.433450104,1,1
44.533423554,1,0
44.533426538,0,0
44.533443436,1,0
44.533443680,1,1
44.633410198,1,0
44.633425780,0,0
44.633436928,0,1
44.633437000,1,1
44.733403896,1,0
44.733412766,0,0
44.733430254,0,1
44.733430292,1,1
44.833400610,0,1
44.833403378,0,0
44.833423716,1,0
44.833423860,1,1
44.933385066,1,0
44.933404954,0,0
44.933417044,0,1
44.933417180,1,1
45.033380092,1,0
45.033384254,0,0
45.033410458,0,1
45.033410664,1,1
45.133388144,1,0
45.133390510,0,0
45.133404034,0,1
45.133404058,1,1
45.233367154,1,0
45.233379654,0,0
45.233397480,0,1
45.233397520,1,1
45.333373666,1,0
45.333377868,0,0
45.333390774,1,0
45.333390808,1,1
45.433365402,0,1
45.433371270,0,0
45.433384132,0,1
45.433384198,1,1
45.533362856,1,0
45.533364184,0,0
45.533377686,0,1
45.533377710,1,1
45.633354512,1,0
45.633354766,0,0
45.633371100,0,1
45.633371304,1,1
45.733339840,1,0
45.733340102,0,0
45.733364508,1,0
45.733364566,1,1
45.833337106,1,0
45.833341024,0,0
45.833357872,1,0
45.833357892,1,1
45.933330952,1,0
45.933336466,0,0
45.933351324,1,0
45.933351400,1,1
46.033322206,1,0
46.033329070,0,0
46.033344676,0,1
46.033345008,1,1
46.133304764,1,0
46.133324726,0,0
46.133338110,0,1
46.133338322,1,1
46.233309716,0,1
46.233315464,0,0
46.233331664,0,1
46.233331834,1,1
46.333308210,1,0
46.333311432,0,0
46.333324978,1,0
46.333325028,1,1
46.433292022,0,1
46.433300614,0,0
46.433318382,1,0
46.433318476,1,1
46.533282162,1,0
46.533294936,0,0
46.533311854,1,0
46.533311882,1,1
46.633276798,1,0
46.633288270,0,0
46.633305188,0,1
46.633305398,1,1
46.733266534,1,0
46.733289422,0,0
46.733298730,1,0
46.733298860,1,1
46.833274378,1,0
46.833278878,0,0
46.833292074,1,0
46.833292234,1,1
46.933267372,1,0
46.933271130,0,0
46.933285580,0,1
46.933285658,1,1
47.033255248,1,0
47.033260346,0,0
47.033279008,0,1
47.033279132,1,1
47.133252772,1,0
47.133253650,0,0
47.133272474,1,0
47.133272554,1,1
47.233245038,1,0
47.233249938,0,0
47.233265798,1,0
47.233265818,1,1
47.333229704,1,0
47.333233232,0,0
47.333259292,1,0
47.333259372,1,1
47.433232766,0,1
47.433238288,0,0
47.433252604,1,0
47.433252856,1,1
47.533220040,0,1
47.533221416,0,0
47.533246088,1,0
47.533246162,1,1
47.633222114,0,1
47.633224050,0,0
47.633239578,0,1
47.633239610,1,1
47.733207206,1,0
47.733217794,0,0
47.733232964,0,1
47.733232984,1,1
47.833199428,0,1
47.833200140,0,0
47.833226588,0,1
47.833226978,1,1
47.933193912,0,1
47.933197964,0,0
47.933219724,0,1
47.933219960,1,1
48.033190596,0,1
48.033198598,0,0
48.033213116,0,1
48.033213352,1,1
48.133191216,0,1
48.133192066,0,0
48.133206632,0,1
48.133206696,1,1
48.233174752,1,0
48.233175624,0,0
48.233200020,1,0
48.233200168,1,1
48.333179134,0,1
48.333180072,0,0
48.333193626,0,1
48.333193672,1,1
48.433155958,0,1
48.433169880,0,0
48.433186976,1,0
48.433187100,1,1
48.533150514,1,0
48.533170168,0,0
48.533180448,1,0
48.533180542,1,1
48.633157846,1,0
48.633160434,0,0
48.633173660,1,0
48.633173766,1,1
48.733151122,1,0
48.733154798,0,0
48.733167282,0,1
48.733167344,1,1
48.833129348,0,1
48.833148566,0,0
48.833160488,0,1
48.833160736,1,1
48.933135344,0,1
48.933141342,0,0
48.933154180,1,0
48.933154194,1,1
49.033126540,1,0
49.033133806,0,0
49.033147340,0,1
49.033147362,1,1
49.133124134,1,0
49.133126718,0,0
49.133140896,1,0
49.133140972,1,1
49.233102630,0,1
49.233117976,0,0
49.233134338,1,0
49.233134466,1,1
49.333101112,0,1
49.333107064,0,0
49.333127852,0,1
49.333127870,1,1
49.433091160,1,0
49.433092608,0,0
49.433121314,1,0
49.433121358,1,1
49.533083048,0,1
49.533083216,0,0
49.533114554,0,1
49.533114736,1,1
49.633085830,1,0
49.633090234,0,0
49.633107938,0,1
49.633108040,1,1
49.733078486,0,1
49.733088232,0,0
49.733101552,0,1
49.733101572,1,1
49.833078206,1,0
49.833081598,0,0
49.833094754,0,1
49.833094806,1,1
49.933056870,0,1
49.933063734,0,0
49.933088218,1,0
49.933088510,1,1
50.033058446,0,1
50.033059766,0,0
50.033081876,0,1
50.033081880,1,1
50.133058136,0,1
50.133061960,0,0
50.133075182,0,1
50.133075332,1,1
50.233035968,1,0
50.233050010,0,0
50.233068516,1,0
50.233068636,1,1
50.333039900,0,1
50.333045152,0,0
50.333062020,0,1
50.333062038,1,1
50.433037936,1,0
50.433042146,0,0
50.433055352,1,0
50.433055452,1,1
50.533029438,0,1
50.533032648,0,0
50.533048818,0,1
50.533048904,1,1
50.633020564,1,0
50.633025728,0,0
50.633042246,1,0
50.633042324,1,1
50.733003382,0,1
50.733019050,0,0
50.733035720,1,0
50.733035870,1,1
50.832998662,1,0
50.833004256,0,0
50.833028994,0,1
50.833029032,1,1
50.932995276,0,1
50.933005000,0,0
50.933022458,0,1
50.933022674,1,1
51.032987142,0,1
51.033003554,0,0
51.033015828,1,0
51.033016110,1,1
51.132979720,1,0
51.132986384,0,0
51.133009396,0,1
51.133009470,1,1
51.232991900,1,0
51.232998984,0,0
51.233002862,0,1
51.233002982,1,1
51.332980076,0,1
51.332982774,0,0
51.332996274,1,0
51.332996286,1,1
51.432969760,0,1
51.432970950,0,0
51.432989558,1,0
51.432989810,1,1
51.532967110,0,1
51.532969324,0,0
51.532983010,1,0
51.532983204,1,1
51.632951456,0,1
51.632957340,0,0
51.632976456,0,1
51.632976532,1,1
51.732950930,0,1
51.732953722,0,0
51.732969920,0,1
51.732970044,1,1
51.832935870,0,1
51.832946616,0,0
51.832963278,1,0
51.832963448,1,1
51.932934044,0,1
51.932941182,0,0
51.932956702,0,1
51.932956790,1,1
52.032932136,1,0
52.032934964,0,0
52.032950182,1,0
52.032950296,1,1
52.132926248,0,1
52.132929638,0,0
52.132943480,0,1
52.132943736,1,1
52.232925440,0,1
52.232926482,0,0
52.232936842,0,1
52.232937018,1,1
52.332900594,0,1
52.332915560,0,0
52.332930320,1,0
52.332930436,1,1
52.432900752,1,0
52.432910368,0,0
52.432923892,0,1
52.432923932,1,1
52.532891280,1,0
52.532901276,0,0
52.532917368,0,1
52.532917546,1,1
52.632878574,1,0
52.632893172,0,0
52.632910582,0,1
52.632910678,1,1
52.732881118,1,0
52.732890574,0,0
52.732904100,1,0
52.732904234,1,1
52.832867346,0,1
52.832876878,0,0
52.832897658,0,1
52.832897702,1,1
52.932874366,0,1
52.932878642,0,0
52.932890892,0,1
52.932890906,1,1
53.032858810,0,1
53.032864630,0,0
53.032884418,0,1
53.032884548,1,1
53.132858854,0,1
53.132861644,0,0
53.132877852,0,1
53.132878000,1,1
53.232852756,0,1
53.232857914,0,0
53.232871086,0,1
53.232871272,1,1
53.332847722,1,0
53.332848886,0,0
53.332864520,0,1
53.332864774,1,1
53.432831028,0,1
53.432844626,0,0
53.432858106,1,0
53.432858172,1,1
53.532828434,0,1
53.532838778,0,0
53.532851356,0,1
53.532851538,1,1
53.632820832,1,0
53.632822524,0,0
53.632844962,1,0
53.632845222,1,1
53.732817334,0,1
53.732818786,0,0
53.732838266,0,1
53.732838454,1,1
53.832811018,0,1
53.832811968,0,0
53.832831790,0,1
53.832831816,1,1
53.932805752,1,0
53.932811732,0,0
53.932825212,0,1
53.932825278,1,1
54.032792426,1,0
54.032802072,0,0
54.032818494,0,1
54.032818610,1,1
54.132795560,1,0
54.132797676,0,0
54.132812130,0,1
54.132812232,1,1
54.232773566,1,0
54.232787798,0,0
54.232805556,0,1
54.232805676,1,1
54.332773310,0,1
54.332775918,0,0
54.332798740,0,1
54.332799038,1,1
54.432772022,0,1
54.432774072,0,0
54.432792494,0,1
54.432792500,1,1
54.532757800,1,0
54.532780282,0,0
54.532785856,0,1
54.532785892,1,1
54.632750128,0,1
54.632754982,0,0
54.632779058,0,1
54.632779164,1,1
54.732752024,1,0
54.732755458,0,0
54.732772522,0,1
54.732772686,1,1
54.832751820,0,1
54.832753088,0,0
54.832765968,0,1
54.832765998,1,1
54.932737774,1,0
54.932738312,0,0
54.932759242,0,1
54.932759400,1,1
55.032733834,1,0
55.032735266,0,0
55.032752696,0,1
55.032752792,1,1
55.132713906,0,1
55.132716340,0,0
55.132746284,1,0
55.132746398,1,1
55.232710086,1,0
55.232722888,0,0
55.232739770,0,1
55.232739786,1,1
55.332708732,0,1
55.332711184,0,0
55.332733004,0,1
55.332733208,1,1
55.432713174,0,1
55.432715238,0,0
55.432726438,0,1
55.432726720,1,1
55.532695104,1,0
55.532706386,0,0
55.532719886,0,1
55.532719952,1,1
55.632697804,0,1
55.632698266,0,0
55.632713404,1,0
55.632713438,1,1
55.732682550,1,0
55.732691186,0,0
55.732706650,0,1
55.732706686,1,1
55.832673994,1,0
55.832682412,0,0
55.832700142,0,1
55.832700238,1,1
55.932671626,1,0
55.932674934,0,0
55.932693716,0,1
55.932693770,1,1
56.032667566,0,1
56.032668072,0,0
56.032687052,1,0
56.032687190,1,1
56.132661524,1,0
56.132672708,0,0
56.132680386,0,1
56.132680664,1,1
56.232647788,1,0
56.232657446,0,0
56.232673918,0,1
56.232673976,1,1
56.332646760,1,0
56.332655160,0,0
56.332667250,0,1
56.332667446,1,1
56.432645002,1,0
56.432646832,0,0
56.432660872,0,1
56.432661018,1,1
56.532625060,1,0
56.532637882,0,0
56.532654070,1,0
56.532654096,1,1
56.632618168,0,1
56.632632702,0,0
56.632647522,1,0
56.632647530,1,1
56.732616428,0,1
56.732628984,0,0
56.732640896,0,1
56.732641164,1,1
56.832620178,0,1
56.832620776,0,0
56.832634318,0,1
56.832634416,1,1
56.932609312,0,1
56.932610722,0,0
56.932627848,1,0
56.932627910,1,1
57.032591504,0,1
57.032607996,0,0
57.032621200,1,0
57.032621202,1,1
57.132584520,1,0
57.132595764,0,0
57.132614546,0,1
57.132614590,1,1
57.232586210,1,0
57.232592034,0,0
57.232607970,0,1
57.232608212,1,1
57.332573194,1,0
57.332591054,0,0
57.332601596,0,1
57.332601654,1,1
57.432565980,0,1
57.432576116,0,0
57.432594948,0,1
57.432595016,1,1
57.532567130,1,0
57.532572678,0,0
57.532588250,0,1
57.532588538,1,1
57.632554324,1,0
57.632565580,0,0
57.632581750,0,1
57.632581790,1,1
57.732551568,1,0
57.732558572,0,0
57.732575110,1,0
57.732575314,1,1
57.832552394,0,1
57.832555358,0,0
57.832568518,0,1
57.832568602,1,1
57.932538678,0,1
57.932545092,0,0
57.932561954,0,1
57.932562134,1,1
58.032540026,0,1
58.032540536,0,0
58.032555406,0,1
58.032555536,1,1
58.132530178,1,0
58.132531650,0,0
58.132548846,1,0
58.132548988,1,1
58.232518314,1,0
58.232525390,0,0
58.232542268,1,0
58.232542378,1,1
58.332519782,1,0
58.332522374,0,0
58.332535610,1,0
58.332535702,1,1
58.432504666,0,1
58.432515628,0,0
58.432529112,1,0
58.432529156,1,1
58.532500200,1,0
58.532501824,0,0
58.532522604,1,0
58.532522672,1,1
58.632487788,0,1
58.632509294,0,0
58.632515954,0,1
58.632516164,1,1
58.732487068,1,0
58.732495740,0,0
58.732509506,0,1
58.732509606,1,1
58.832479182,1,0
58.832480280,0,0
58.832502976,0,1
58.832503048,1,1
58.932465362,0,1
58.932468192,0,0
58.932496250,0,1
58.932496340,1,1
59.032462182,0,1
59.032474656,0,0
59.032489600,1,0
59.032489834,1,1
59.132461168,1,0
59.132469354,0,0
59.132483232,1,0
59.132483270,1,1
59.232460412,1,0
59.232461484,0,0
59.232476602,0,1
59.232476642,1,1
59.332450418,0,1
59.332455602,0,0
59.332469934,1,0
59.332470172,1,1
59.432442506,0,1
59.432445358,0,0
59.432463326,1,0
59.432463484,1,1
59.532439558,1,0
59.532441298,0,0
59.532456756,0,1
59.532456866,1,1
59.632431622,0,1
59.632434402,0,0
59.632450108,1,0
59.632450222,1,1
59.732412896,1,0
59.732426412,0,0
59.732443596,0,1
59.732443620,1,1
59.832410772,0,1
59.832423686,0,0
59.832437172,1,0
59.832437218,1,1
59.932414240,1,0
59.932415274,0,0
59.932430430,0,1
59.932430492,1,1
60.032403602,1,0
60.032405158,0,0
60.032423984,1,0
60.032424062,1,1
60.132401274,1,0
60.132404068,0,0
60.132417234,1,0
60.132417444,1,1
60.232381932,0,1
60.232396320,0,0
60.232410676,1,0
60.232410848,1,1
60.332371384,1,0
60.332387190,0,0
60.332404074,0,1
60.332404458,1,1
60.432373494,0,1
60.432377854,0,0
60.432397588,1,0
60.432397616,1,1
60.532370912,0,1
60.532376716,0,0
60.532390928,0,1
60.532391060,1,1
60.632361256,0,1
60.632370602,0,0
60.632384392,1,0
60.632384498,1,1
60.732351904,0,1
60.732362894,0,0
60.732377820,0,1
60.732377972,1,1
60.832347396,1,0
60.832357436,0,0
60.832371174,0,1
60.832371284,1,1
60.932335498,1,0
60.932343426,0,0
60.932364880,0,1
60.932364894,1,1
61.032339720,1,0
61.032341428,0,0
61.032357976,1,0
61.032358212,1,1
61.132337422,1,0
61.132337990,0,0
61.132351546,1,0
61.132351584,1,1
61.232320082,0,1
61.232332288,0,0
61.232344798,1,0
61.232345144,1,1
61.332313924,0,1
61.332323168,0,0
61.332338320,1,0
61.332338376,1,1
61.432310892,1,0
61.432314384,0,0
61.432331900,1,0
61.432332032,1,1
61.532297324,1,0
61.532300044,0,0
61.532325376,0,1
61.532325452,1,1
61.632287418,1,0
61.632303684,0,0
61.632318562,1,0
61.632318788,1,1
61.732295482,1,0
61.732298478,0,0
61.732312064,1,0
61.732312378,1,1
61.832287394,1,0
61.832288388,0,0
61.832305584,1,0
61.832308992,1,1
61.932275596,1,0
61.932285490,0,0
61.932299026,1,0
61.932299044,1,1
62.032261370,0,1
62.032274406,0,0
62.032292386,1,0
62.032292828,1,1
62.132272762,0,1
62.132274070,0,0
62.132285638,1,0
62.132285942,1,1
62.232253992,0,1
62.232259154,0,0
62.232279060,1,0
62.232279314,1,1
62.332246342,0,1
62.332257714,0,0
62.332272576,0,1
62.332272750,1,1
62.432241038,1,0
62.432249332,0,0
62.432266106,0,1
62.432266182,1,1
62.532235646,0,1
62.532244222,0,0
62.532259402,1,0
62.532259600,1,1
62.632223628,0,1
62.632231194,0,0
62.632253024,1,0
62.632253054,1,1
62.732226666,1,0
62.732228938,0,0
62.732246458,0,1
62.732246464,1,1
62.832214558,1,0
62.832220560,0,0
62.832239630,0,1
62.832239676,1,1
62.932209592,0,1
62.932215654,0,0
62.932233026,1,0
62.932233120,1,1
63.032204144,1,0
63.032212680,0,0
63.032226596,1,0
63.032226632,1,1
63.132187836,1,0
63.132203280,0,0
63.132220088,1,0
63.132220184,1,1
63.232180888,1,0
63.232189204,0,0
63.232213300,1,0
63.232213558,1,1
63.332188580,1,0
63.332193414,0,0
63.332206732,0,1
63.332206960,1,1
63.432174374,1,0
63.432187196,0,0
63.432200114,0,1
63.432200812,1,1
63.532163406,0,1
63.532180386,0,0
63.532193664,0,1
63.532193772,1,1
63.632167926,0,1
63.632173850,0,0
63.632187026,0,1
63.632187082,1,1
63.732153466,0,1
63.732164258,0,0
63.732180458,0,1
63.732180544,1,1
63.832143218,0,1
63.832154064,0,0
63.832173872,0,1
63.832174354,1,1
63.932145096,1,0
63.932150446,0,0
63.932167196,0,1
63.932167304,1,1
64.032147266,1,0
64.032151748,0,0
64.032160706,1,0
64.032160808,1,1
64.132139678,1,0
64.132140870,0,0
64.132154196,1,0
64.132154218,1,1
64.232131128,0,1
64.232132090,0,0
64.232147620,0,1
64.232147628,1,1
64.332116772,0,1
64.332127316,0,0
64.332140902,0,1
64.332141218,1,1
64.432110124,0,1
64.432121316,0,0
64.432134204,0,1
64.432134578,1,1
64.532108904,0,1
64.532113478,0,0
64.532127690,0,1
64.532127760,1,1
64.632101282,0,1
64.632104152,0,0
64.632121062,0,1
64.632121400,1,1
64.732092954,1,0
64.732101036,0,0
64.732114562,1,0
64.732114712,1,1
64.832090744,0,1
64.832099074,0,0
64.832108012,0,1
64.832108292,1,1
64.932084694,0,1
64.932085106,0,0
64.932101274,0,1
64.932101522,1,1
65.032063742,1,0
65.032082426,0,0
65.032094798,0,1
65.032094974,1,1
65.132070950,1,0
65.132071666,0,0
65.132088122,0,1
65.132088554,1,1
65.232066624,1,0
65.232081794,1,1
65.232093404,0,1
65.232094386,1,1
65.332056346,1,0
65.332061198,0,0
65.332075066,1,0
65.332075146,1,1
65.432042636,1,0
65.432047626,0,0
65.432068406,0,1
65.432068746,1,1
65.532045998,1,0
65.532048630,0,0
65.532061878,0,1
65.532062126,1,1
65.632031982,0,1
65.632038610,0,0
65.632055418,1,0
65.632055472,1,1
65.732030852,1,0
65.732034590,0,0
65.732048684,0,1
65.732049108,1,1
65.832022120,0,1
65.832028594,0,0
65.832042136,0,1
65.832042228,1,1
65.932019060,1,0
65.932023732,0,0
65.932035558,0,1
65.932035638,1,1
66.032014110,0,1
66.032015400,0,0
66.032028938,0,1
66.032029290,1,1
66.132004482,1,0
66.132006180,0,0
66.132022340,0,1
66.132022750,1,1
66.231994992,0,1
66.231998032,0,0
66.232015814,0,1
66.232016110,1,1
66.331978418,1,0
66.331988982,0,0
66.332009420,1,0
66.332009426,1,1
66.431970734,0,1
66.431993626,0,0
66.432002742,1,0
66.432002868,1,1
66.531966380,1,0
66.531972706,0,0
66.531996070,0,1
66.531996172,1,1
66.631971564,1,0
66.631973684,0,0
66.631989622,1,0
66.631989720,1,1
66.731956324,1,0
66.731963566,0,0
66.731983032,1,1
66.831959766,0,1
66.831961158,0,0
66.831976592,1,0
66.831976696,1,1
66.931951206,1,0
66.931956258,0,0
66.931970080,0,1
66.931970144,1,1
67.031934410,0,1
67.031947542,0,0
67.031963454,1,0
67.031963470,1,1
67.131931622,1,0
67.131943488,0,0
67.131956702,0,1
67.131956714,1,1
67.231935276,0,1
67.231936184,0,0
67.231950146,1,0
67.231950402,1,1
67.331917406,1,0
67.331927128,0,0
67.331943676,1,0
67.331943824,1,1
67.431916858,0,1
67.431920646,0,0
67.431937026,1,0
67.431937158,1,1
67.531915678,0,1
67.531916578,0,0
67.531930440,0,1
67.531930536,1,1
67.631894272,0,1
67.631908752,0,0
67.631923946,1,0
67.631923972,1,1
67.731885490,0,1
67.731898222,0,0
67.731917298,1,0
67.731917362,1,1
67.831888890,0,1
67.831897848,0,0
67.831910678,1,0
67.831910732,1,1
67.931881686,1,0
67.931887930,0,0
67.931904088,1,0
67.931904116,1,1
68.031871200,0,1
68.031885396,0,0
68.031897578,0,1
68.031897598,1,1
68.131862200,1,0
68.131870290,0,0
68.131891088,1,0
68.131891292,1,1
68.231857052,0,1
68.231873494,0,0
68.231884404,0,1
68.231884450,1,1
68.331863854,0,1
68.331866506,0,0
68.331877730,1,0
68.331877744,1,1
68.431849832,0,1
68.431856466,0,0
68.431871284,0,1
68.431871290,1,1
68.531837044,0,1
68.531842568,0,0
68.531864716,0,1
68.531864750,1,1
68.631837492,0,1
68.631846258,0,0
68.631857972,1,0
68.631858160,1,1
68.731830634,1,0
68.731834922,0,0
68.731851444,0,1
68.731851472,1,1
68.831812608,1,0
68.831829042,0,0
68.831844912,1,0
68.831844926,1,1
68.931821668,1,0
68.931830636,0,0
68.931838282,1,0
68.931838496,1,1
69.031806846,0,1
69.031819818,0,0
69.031831942,1,0
69.031832026,1,1
69.131803204,0,1
69.131809708,0,0
69.131825218,0,1
69.131825332,1,1
69.231793224,1,0
69.231803052,0,0
69.231818592,1,0
69.231818612,1,1
69.331790976,1,0
69.331793366,0,0
69.331812084,0,1
69.331812152,1,1
69.431776828,0,1
69.431780734,0,0
69.431805516,0,1
69.431805532,1,1
69.531774448,0,1
69.531782986,0,0
69.531798826,0,1
69.531798844,1,1
69.631760748,1,0
69.631778686,0,0
69.631792212,1,0
69.631792486,1,1
69.731764854,0,1
69.731769088,0,0
69.731785598,0,1
69.731785612,1,1
69.831762364,0,1
69.831765692,0,0
69.831779252,0,1
