Time [s],Sheep1,Sheep2
34.822725676,1,1
34.922699922,0,1
34.922701596,0,0
34.922718958,1,0
34.922718988,1,1
35.022693640,1,0
35.022693784,0,0
35.022712442,0,1
35.022712600,1,1
35.122683932,0,1
35.122688970,0,0
35.122705680,1,0
35.122705808,1,1
35.222685734,1,0
35.222689132,0,0
35.222699162,0,1
35.222699272,1,1
35.322660538,1,0
35.322669896,0,0
35.322692754,1,0
35.322692836,1,1
35.422663254,1,0
35.422672508,0,0
35.422686264,1,0
35.422686434,1,1
35.522648362,1,0
35.522659316,0,0
35.522679886,1,0
35.522679950,1,1
35.622647288,0,1
35.622653144,0,0
35.622673116,1,0
35.622673156,1,1
35.722634372,1,0
35.722649350,0,0
35.722666418,1,0
35.722666690,1,1
35.822641448,1,0
35.822642082,0,0
35.822660044,0,1
35.822660108,1,1
35.922634622,1,0
35.922637710,0,0
35.922653318,0,1
35.922653660,1,1
36.022625496,1,0
36.022637160,0,0
36.022646916,0,1
36.022647060,1,1
36.122621730,1,0
36.122626554,0,0
36.122640232,1,0
36.122640322,1,1
36.222615054,1,0
36.222620176,0,0
36.222633748,0,1
36.222633812,1,1
36.322599008,0,1
36.322604224,0,0
36.322627342,0,1
36.322627484,1,1
36.422595486,0,1
36.422598806,0,0
36.422620994,1,0
36.422621034,1,1
36.522583336,0,1
36.522597800,0,0
36.522614108,0,1
36.522614244,1,1
36.622589166,1,0
36.622594168,0,0
36.622607556,0,1
36.622607674,1,1
36.722581902,1,0
36.722587178,0,0
36.722600936,1,0
36.722601402,1,1
36.822570856,1,0
36.822580850,0,0
36.822594486,1,0
36.822594506,1,1
36.922559654,1,0
36.922577468,0,0
36.922587916,1,0
36.922588120,1,1
37.022555208,0,1
37.022562066,0,0
37.022581534,0,1
37.022581596,1,1
37.122557132,0,1
37.122559880,0,0
37.122575008,0,1
37.122575058,1,1
37.222547266,1,0
37.222557438,0,0
37.222568258,1,0
37.222568464,1,1
37.322530122,1,0
37.322551238,0,0
37.322561768,1,0
37.322562132,1,1
37.422533086,1,0
37.422534470,0,0
37.422555158,1,0
37.422555296,1,1
37.522522840,0,1
37.522528988,0,0
37.522548668,0,1
37.522548858,1,1
37.622525184,1,0
37.622529452,0,0
37.622542222,0,1
37.622542318,1,1
37.722510572,0,1
37.722519556,0,0
37.722535550,1,0
37.722535676,1,1
37.822517470,1,0
37.822520322,0,0
37.822528930,0,1
37.822529120,1,1
37.922505152,0,1
37.922509744,0,0
37.922522708,1,0
37.922522738,1,1
38.022487160,1,0
38.022502424,0,0
38.022515950,1,0
38.022516182,1,1
38.122489444,1,0
38.122491672,0,0
38.122509400,1,0
38.122509654,1,1
38.222489574,0,1
38.222493338,0,0
38.222502680,1,0
38.222503008,1,1
38.322469500,0,1
38.322477086,0,0
38.322496502,0,1
38.322496530,1,1
38.422460310,1,0
38.422471154,0,0
38.422489538,1,0
38.422489766,1,1
38.522453582,1,0
38.522474542,0,0
38.522483078,1,0
38.522483162,1,1
38.622465016,1,0
38.622466338,0,0
38.622476478,1,0
38.622476866,1,1
38.722438670,0,1
38.722444350,0,0
38.722469920,1,0
38.722470080,1,1
38.822450366,1,0
38.822452778,0,0
38.822463482,0,1
38.822463568,1,1
38.922445000,0,1
38.922453078,0,0
38.922456818,1,0
38.922456986,1,1
39.022420314,1,0
39.022436370,0,0
39.022450558,1,0
39.022450650,1,1
39.122410806,1,0
39.122430382,0,0
39.122443686,0,1
39.122443908,1,1
39.222416232,1,0
39.222424370,0,0
39.222437340,0,1
39.222437898,1,1
39.322413844,1,0
39.322420426,0,0
39.322430986,1,0
39.322431004,1,1
39.422398528,0,1
39.422406298,0,0
39.422424166,1,0
39.422424524,1,1
39.522393604,1,0
39.522399580,0,0
39.522417588,0,1
39.522417626,1,1
39.622397236,1,0
39.622398538,0,0
39.622410992,0,1
39.622411204,1,1
39.722388676,0,1
39.722391366,0,0
39.722404404,1,0
39.722404558,1,1
39.822379270,1,0
39.822385418,0,0
39.822397844,1,0
39.822398192,1,1
39.922373528,0,1
39.922378364,0,0
39.922391254,1,0
39.922391644,1,1
40.022354018,1,0
40.022367736,0,0
40.022384982,1,0
40.022385126,1,1
40.122358114,0,1
40.122366730,0,0
40.122378320,0,1
40.122378682,1,1
40.222357116,1,0
40.222360422,0,0
40.222371924,0,1
40.222372072,1,1
40.322339992,0,1
40.322340040,0,0
40.322365410,1,0
40.322365450,1,1
40.422335292,1,0
40.422345254,0,0
40.422358664,0,1
40.422358730,1,1
40.522331744,1,0
40.522340132,0,0
40.522352178,1,0
40.522352296,1,1
40.622319328,1,0
40.622326080,0,0
40.622345298,0,1
40.622345888,1,1
40.722325832,0,1
40.722328460,0,0
40.722338998,0,1
40.722339128,1,1
40.822316104,1,0
40.822318820,0,0
40.822332494,0,1
40.822332596,1,1
40.922305778,0,1
40.922312466,0,0
40.922325836,1,0
40.922325908,1,1
41.022299420,1,0
41.022306008,0,0
41.022319292,0,1
41.022319624,1,1
41.122282292,1,0
41.122299518,0,0
41.122312544,0,1
41.122313174,1,1
41.222280406,1,0
41.222294664,0,0
41.222306026,0,1
41.222306092,1,1
41.322278448,1,0
41.322286616,0,0
41.322299772,1,0
41.322299896,1,1
41.422269174,1,0
41.422279854,0,0
41.422293190,0,1
41.422293270,1,1
41.522267532,0,1
41.522274702,0,0
41.522286504,0,1
41.522286548,1,1
41.622254770,0,1
41.622266366,0,0
41.622279808,0,1
41.622280278,1,1
41.722247440,1,0
41.722264658,0,0
41.722273496,1,0
41.722273530,1,1
41.822233846,1,0
41.822254030,0,0
41.822266682,0,1
41.822266786,1,1
41.922236038,1,0
41.922246858,0,0
41.922260304,1,0
41.922260322,1,1
42.022234858,1,0
42.022234876,0,0
42.022253766,0,1
42.022254012,1,1
42.122223558,1,0
42.122233334,0,0
42.122247300,0,1
42.122247530,1,1
42.222219114,1,0
42.222227384,0,0
42.222240434,0,1
42.222240880,1,1
42.322212048,1,0
42.322221312,0,0
42.322234166,0,1
42.322234288,1,1
42.422209510,1,0
42.422218298,0,0
42.422227686,0,1
42.422227736,1,1
42.522200680,1,0
42.522209776,0,0
42.522221016,0,1
42.522221116,1,1
42.622182052,1,0
42.622200776,0,0
42.622214470,0,1
42.622214544,1,1
42.722182876,1,0
42.722194396,0,0
42.722207832,1,0
42.722207934,1,1
42.822183406,1,0
42.822184332,0,0
42.822201420,1,0
42.822201448,1,1
42.922170188,1,0
42.922181132,0,0
42.922194868,1,0
42.922195018,1,1
43.022164322,0,1
43.022174930,0,0
43.022188200,0,1
43.022188396,1,1
43.122164798,0,1
43.122172190,0,0
43.122181880,0,1
43.122181896,1,1
43.222149866,0,1
43.222150156,0,0
43.222175184,1,0
43.222175202,1,1
43.322136952,0,1
43.322138288,0,0
43.322168676,0,1
43.322168922,1,1
43.422140950,1,0
43.422148222,0,0
43.422161980,0,1
43.422162000,1,1
43.522126170,1,0
43.522141810,0,0
43.522155420,0,1
43.522155768,1,1
43.622126644,1,0
43.622134718,0,0
43.622148970,0,1
43.622149116,1,1
43.722119704,1,0
43.722126144,0,0
43.722142502,0,1
43.722142634,1,1
43.822112206,1,0
43.822116554,0,0
43.822135884,0,1
43.822135912,1,1
43.922104728,1,0
43.922112452,0,0
43.922129266,0,1
43.922129510,1,1
44.022102320,1,0
44.022104192,0,0
44.022122780,0,1
44.022122978,1,1
44.122093062,1,0
44.122103510,0,0
44.122116060,0,1
44.122116386,1,1
44.222086018,0,1
44.222093262,0,0
44.222109550,0,1
44.222109674,1,1
44.322081542,1,0
44.322091992,0,0
44.322103280,0,1
44.322103292,1,1
44.422080340,0,1
44.422082286,0,0
44.422096718,1,0
44.422096792,1,1
44.522060188,1,0
44.522076430,0,0
44.522089866,1,0
44.522089996,1,1
44.622062500,1,0
44.622065498,0,0
44.622083398,0,1
44.622083724,1,1
44.722051204,0,1
44.722051618,0,0
44.722076842,1,0
44.722077028,1,1
44.822057012,0,1
44.822057682,0,0
44.822070530,1,0
44.822070548,1,1
44.922050060,0,1
44.922050742,0,0
44.922063806,1,0
44.922064068,1,1
45.022033078,0,1
45.022044252,0,0
45.022057330,0,1
45.022057474,1,1
45.122025806,1,0
45.122038046,0,0
45.122050712,1,0
45.122050784,1,1
45.222013156,1,0
45.222032830,0,0
45.222044076,0,1
45.222044380,1,1
45.322024384,1,0
45.322026138,0,0
45.322037706,1,0
45.322037956,1,1
45.422004696,0,1
45.422012618,0,0
45.422030994,1,0
45.422031276,1,1
45.522008366,1,0
45.522011116,0,0
45.522024772,1,0
45.522024856,1,1
45.621990428,1,0
45.622005632,0,0
45.622017968,1,0
45.622018118,1,1
45.721990040,1,0
45.721991900,0,0
45.722011546,1,0
45.722011800,1,1
45.821992526,0,1
45.821995660,0,0
45.822004944,1,0
45.822005062,1,1
45.921975424,1,0
45.921978402,0,0
45.921998392,0,1
45.921998452,1,1
46.021959430,0,1
46.021966092,0,0
46.021991942,0,1
46.021992088,1,1
46.121959494,1,0
46.121960750,0,0
46.121985116,1,0
46.121985142,1,1
46.221957074,1,0
46.221965876,0,0
46.221978642,1,0
46.221978752,1,1
46.321948514,0,1
46.321956036,0,0
46.321972246,0,1
46.321972290,1,1
46.421949048,0,1
46.421952464,0,0
46.421965466,1,0
46.421965668,1,1
46.521946748,1,0
46.521949604,0,0
46.521958974,1,0
46.521959366,1,1
46.621926532,0,1
46.621928658,0,0
46.621952296,0,1
46.621952470,1,1
46.721922742,0,1
46.721925286,0,0
46.721945948,1,0
46.721946066,1,1
46.821906048,1,0
46.821912956,0,0
46.821939476,0,1
46.821939674,1,1
46.921902650,1,0
46.921913024,0,0
46.921932742,1,0
46.921933110,1,1
47.021896984,0,1
47.021901538,0,0
47.021926348,1,0
47.021926570,1,1
47.121889030,1,0
47.121907818,0,0
47.121920024,1,0
47.121920040,1,1
47.221887044,0,1
47.221891720,0,0
47.221913050,0,1
47.221913262,1,1
47.321893062,0,1
47.321898040,0,0
47.321906588,1,0
47.321906938,1,1
47.421872410,1,0
47.421878208,0,0
47.421900250,0,1
47.421900276,1,1
47.521872532,1,0
47.521880166,0,0
47.521893550,0,1
47.521893672,1,1
47.621854834,1,0
47.621875960,0,0
47.621886758,1,0
47.621887062,1,1
47.721853916,0,1
47.721866530,0,0
47.721880204,1,0
47.721880672,1,1
47.821854814,0,1
47.821855252,0,0
47.821873852,1,0
47.821874150,1,1
47.921847160,0,1
47.921853132,0,0
47.921867358,1,0
47.921867610,1,1
48.021841978,0,1
48.021847214,0,0
48.021860794,1,0
48.021860800,1,1
48.121824014,1,0
48.121842232,0,0
48.121854322,0,1
48.121854450,1,1
48.221823872,0,1
48.221834730,0,0
48.221847494,0,1
48.221847668,1,1
48.321825044,1,0
48.321826544,0,0
48.321841024,1,0
48.321841202,1,1
48.421804574,0,1
48.421820140,0,0
48.421834560,0,1
48.421834570,1,1
48.521805792,1,0
48.521814960,0,0
48.521827906,1,0
48.521828030,1,1
48.621798900,1,0
48.621807686,0,0
48.621821462,1,0
48.621821590,1,1
48.721793270,0,1
48.721804062,0,0
48.721814648,1,0
48.721814962,1,1
48.821782686,0,1
48.821789900,0,0
48.821808324,1,0
48.821808512,1,1
48.921782404,0,1
48.921783702,0,0
48.921801852,0,1
48.921801900,1,1
49.021776290,0,1
49.021783162,0,0
49.021795448,0,1
49.021795456,1,1
49.121769406,0,1
49.121773770,0,0
49.121788522,1,0
49.121788708,1,1
49.221764430,1,0
49.221773250,0,0
49.221782098,1,0
49.221782128,1,1
49.321756038,0,1
49.321762588,0,0
49.321775316,1,0
49.321775770,1,1
49.421747812,1,0
49.421755274,0,0
49.421769000,1,0
49.421769220,1,1
49.521745000,1,0
49.521745130,0,0
49.521762290,0,1
49.521762496,1,1
49.621737686,0,1
49.621739888,0,0
49.621755772,1,0
49.621755958,1,1
49.721732830,0,1
49.721737668,0,0
49.721749248,1,0
49.721750016,1,1
49.821723520,1,0
49.821730576,0,0
49.821742694,1,0
49.821743096,1,1
49.921718126,1,0
49.921722624,0,0
49.921736156,0,1
49.921736480,1,1
50.021704018,1,0
50.021711010,0,0
50.021729758,0,1
50.021729906,1,1
50.121705798,1,0
50.121712312,0,0
50.121723162,1,0
50.121723186,1,1
50.221691134,1,0
50.221698342,0,0
50.221716344,0,1
50.221716586,1,1
50.321680036,0,1
50.321690544,0,0
50.321709972,0,1
50.321710172,1,1
50.421670552,1,0
50.421683690,0,0
50.421703398,1,0
50.421703542,1,1
50.521671734,1,0
50.521684478,0,0
50.521696892,0,1
50.521696904,1,1
50.621671180,1,0
50.621676642,0,0
50.621690212,0,1
50.621690440,1,1
50.721650754,1,0
50.721672946,0,0
50.721683736,1,0
50.721684070,1,1
50.821650212,0,1
50.821662668,0,0
50.821677070,1,0
50.821677118,1,1
50.921643190,0,1
50.921646310,0,0
50.921670746,1,0
50.921670806,1,1
51.021642146,1,0
51.021645306,0,0
51.021664122,1,0
51.021664246,1,1
51.121635896,1,0
51.121638450,0,0
51.121657496,1,0
51.121657586,1,1
51.221632346,0,1
51.221639876,0,0
51.221651082,1,0
51.221651186,1,1
51.321618118,0,1
51.321630882,0,0
51.321644608,1,0
51.321644704,1,1
51.421617654,0,1
51.421624402,0,0
51.421638052,0,1
51.421638124,1,1
51.521607244,0,1
51.521613414,0,0
51.521631338,0,1
51.521631628,1,1
51.621608924,0,1
51.621611152,0,0
51.621624498,0,1
51.621624594,1,1
51.721606368,1,0
51.721609832,0,0
51.721618188,0,1
51.721618300,1,1
51.821592098,1,0
51.821597746,0,0
51.821611448,0,1
51.821611514,1,1
51.921571924,0,1
51.921580624,0,0
51.921604938,0,1
51.921605150,1,1
52.021569850,0,1
52.021571866,0,0
52.021598464,0,1
52.021598864,1,1
52.121562774,0,1
52.121573436,0,0
52.121592140,1,1
52.221558756,0,1
52.221561034,0,0
52.221585404,1,0
52.221585430,1,1
52.321562142,0,1
52.321565690,0,0
52.321578880,0,1
52.321578960,1,1
52.421559426,1,0
52.421562846,0,0
52.421572326,1,0
52.421572430,1,1
52.521545228,1,0
52.521556030,0,0
52.521565920,1,0
52.521566018,1,1
52.621529416,1,0
52.621542528,0,0
52.621559214,0,1
52.621559266,1,1
52.721540226,1,0
52.721541760,0,0
52.721552570,1,0
52.721552742,1,1
52.821531364,1,0
52.821533160,0,0
52.821546370,0,1
52.821546424,1,1
52.921518412,1,0
52.921525544,0,0
52.921539410,0,1
52.921539620,1,1
53.021509500,0,1
53.021519946,0,0
53.021532920,0,1
53.021533226,1,1
53.121502296,1,0
53.121507864,0,0
53.121526478,0,1
53.121526690,1,1
53.221488516,0,1
53.221497826,0,0
53.221519806,1,0
53.221519954,1,1
53.321480254,1,0
53.321487522,0,0
53.321513260,0,1
53.321513350,1,1
53.421480030,1,0
53.421489986,0,0
53.421506558,0,1
53.421506744,1,1
53.521477268,1,0
53.521488032,0,0
53.521499938,0,1
53.521500190,1,1
53.621475748,0,1
53.621480364,0,0
53.621493498,0,1
53.621493784,1,1
53.721464242,0,1
53.721470676,0,0
53.721487156,0,1
53.721487248,1,1
53.821456628,0,1
53.821461012,0,0
53.821480552,0,1
53.821480634,1,1
53.921453990,1,0
53.921460172,0,0
53.921473888,0,1
53.921473928,1,1
54.021443980,1,0
54.021448586,0,0
54.021467376,0,1
54.021467522,1,1
54.121434148,0,1
54.121440388,0,0
54.121460826,0,1
54.121461176,1,1
54.221423614,0,1
54.221438406,0,0
54.221454212,1,0
54.221454316,1,1
54.321425844,1,0
54.321437156,0,0
54.321447612,0,1
54.321448026,1,1
54.421412492,1,0
54.421421332,0,0
54.421441040,1,0
54.421441278,1,1
54.521410330,1,0
54.521418726,0,0
54.521434316,0,1
54.521434854,1,1
54.621404246,1,0
54.621414612,0,0
54.621427882,0,1
54.621428920,1,1
54.721403660,1,0
54.721407776,0,0
54.721421492,0,1
54.721421524,1,1
54.821389600,0,1
54.821401128,0,0
54.821414880,0,1
54.821414898,1,1
54.921389376,1,0
54.921398252,0,0
54.921408382,1,0
54.921408418,1,1
55.021385628,0,1
55.021388074,0,0
55.021401834,0,1
55.021402176,1,1
55.121377872,1,0
55.121380522,0,0
55.121395280,0,1
55.121395680,1,1
55.221375250,0,1
55.221375650,0,0
55.221388726,1,0
55.221388938,1,1
55.321363534,0,1
55.321369904,0,0
55.321382076,0,1
55.321382310,1,1
55.421361742,1,0
55.421366064,0,0
55.421375544,1,0
55.421375704,1,1
55.521355350,0,1
55.521358572,0,0
55.521369102,0,1
55.521369308,1,1
55.621336428,1,0
55.621343846,0,0
55.621362468,0,1
55.621362552,1,1
55.721333196,1,0
55.721342530,0,0
55.721355966,1,0
55.721355982,1,1
55.821328030,0,1
55.821330474,0,0
55.821349220,0,1
55.821349360,1,1
55.921324728,1,0
55.921325586,0,0
55.921342654,1,0
55.921342798,1,1
56.021322630,0,1
56.021322984,0,0
56.021336108,0,1
56.021336518,1,1
56.121303216,1,0
56.121316266,0,0
56.121329792,1,0
56.121329814,1,1
56.221296990,1,0
56.221311458,0,0
56.221323126,1,0
56.221323160,1,1
56.321283160,1,0
56.321293534,0,0
56.321316844,0,1
56.321316918,1,1
56.421285096,1,0
56.421288804,0,0
56.421310052,0,1
56.421310332,1,1
56.521285998,1,0
56.521289430,0,0
56.521303370,0,1
56.521303706,1,1
56.621280268,1,0
56.621283674,0,0
56.621296988,0,1
56.621297170,1,1
56.721270922,1,0
56.721276698,0,0
56.721290364,1,0
56.721290706,1,1
56.821264300,0,1
56.821268910,0,0
56.821283648,1,0
56.821283690,1,1
56.921256026,1,0
56.921263536,0,0
56.921277292,1,0
56.921277366,1,1
57.021256288,0,1
57.021257326,0,0
57.021270696,1,0
57.021270742,1,1
57.121239652,0,1
57.121245482,0,0
57.121264290,0,1
57.121264500,1,1
57.221229616,0,1
57.221231100,0,0
57.221257584,1,0
57.221257788,1,1
57.321224986,1,0
57.321235078,0,0
57.321251236,1,0
57.321251374,1,1
57.421225470,1,0
57.421228710,0,0
57.421244400,1,0
57.421244720,1,1
57.521215168,1,0
57.521227684,0,0
57.521237814,0,1
57.521238024,1,1
57.621213204,1,0
57.621221166,0,0
57.621231250,0,1
57.621231436,1,1
57.721204392,1,0
57.721205454,0,0
57.721224960,1,0
57.721225170,1,1
57.821196156,1,0
57.821206986,0,0
57.821218334,1,0
57.821218376,1,1
57.921181732,1,0
57.921194990,0,0
57.921211652,0,1
57.921211728,1,1
58.021176690,1,0
58.021181846,0,0
58.021205072,1,0
58.021205298,1,1
58.121178926,0,1
58.121187892,0,0
58.121198662,0,1
58.121198734,1,1
58.221177452,1,0
58.221178562,0,0
58.221192258,1,0
58.221192308,1,1
58.321156696,0,1
58.321166466,0,0
58.321185596,0,1
58.321185692,1,1
58.421155818,0,1
58.421161482,0,0
58.421178824,1,0
58.421178894,1,1
58.521153666,1,0
58.521155370,0,0
58.521172400,0,1
58.521172448,1,1
58.621145582,1,0
58.621152184,0,0
58.621165862,1,0
58.621165954,1,1
58.721129188,0,1
58.721141612,0,0
58.721159094,1,0
58.721159458,1,1
58.821129512,0,1
58.821138398,0,0
58.821152848,1,0
58.821153004,1,1
58.921123960,1,0
58.921128494,0,0
58.921146192,1,0
58.921146292,1,1
59.021106128,1,0
59.021123394,0,0
59.021139598,0,1
59.021139894,1,1
59.121107800,0,1
59.121114652,0,0
59.121133114,0,1
59.121133308,1,1
59.221093944,0,1
59.221115808,0,0
59.221126610,1,0
59.221126738,1,1
59.321102028,0,1
59.321106756,0,0
59.321120164,1,0
59.321120292,1,1
59.421101618,1,0
59.421107996,0,0
59.421113568,0,1
59.421113646,1,1
59.521084034,1,0
59.521095860,0,0
59.521106976,0,1
59.521107090,1,1
59.621079334,1,0
59.621083614,0,0
59.621100362,0,1
59.621100542,1,1
59.721071038,1,0
59.721074418,0,0
59.721093808,0,1
59.721093846,1,1
59.821066590,0,1
59.821068422,0,0
59.821087132,0,1
59.821087298,1,1
59.921061636,0,1
59.921063488,0,0
59.921080546,0,1
59.921080682,1,1
60.021046538,0,1
60.021052702,0,0
60.021073922,0,1
60.021074244,1,1
60.121033998,1,0
60.121045360,0,0
60.121067478,0,1
60.121067788,1,1
60.221030344,0,1
60.221044334,0,0
60.221061120,1,0
60.221061174,1,1
60.321028780,1,0
60.321042256,0,0
60.321054454,1,0
60.321054510,1,1
60.421028334,1,0
60.421034240,0,0
60.421047864,0,1
60.421047866,1,1
60.521021122,0,1
60.521021990,0,0
60.521041258,0,1
60.521041360,1,1
60.621005736,1,0
60.621015274,0,0
60.621034532,1,0
60.621034672,1,1
60.721009580,1,0
60.721014218,0,0
60.721028088,0,1
60.721028444,1,1
60.821004084,1,0
60.821008132,0,0
60.821021606,0,1
60.821021688,1,1
60.920982162,1,0
60.920998742,0,0
60.921015052,0,1
60.921015132,1,1
61.020982046,1,0
61.020983838,0,0
61.021008324,0,1
61.021008504,1,1
61.120975928,0,1
61.120979192,0,0
61.121001836,1,0
61.121001858,1,1
61.220974996,1,0
61.220982584,0,0
61.220995272,0,1
61.220995390,1,1
61.320956624,0,1
61.320977198,0,0
61.320988942,1,0
61.320989060,1,1
61.420958264,1,0
61.420964700,0,0
61.420982106,1,0
61.420982356,1,1
61.520962992,0,1
61.520963328,0,0
61.520975770,0,1
61.520975778,1,1
61.620952166,1,0
61.620960422,0,0
61.620969134,0,1
61.620969300,1,1
61.720933922,1,0
61.720948846,0,0
61.720962614,1,0
61.720962646,1,1
61.820938510,0,1
61.820942506,0,0
61.820955936,1,0
61.820956022,1,1
61.920932036,1,0
61.920938978,0,0
61.920949438,0,1
61.920949470,1,1
62.020919072,1,0
62.020929174,0,0
62.020942914,0,1
62.020943032,1,1
62.120910906,0,1
62.120923176,0,0
62.120936198,0,1
62.120936634,1,1
62.220910220,0,1
62.220910992,0,0
62.220929592,0,1
62.220929978,1,1
62.320911482,0,1
62.320914436,0,0
62.320923320,1,0
62.320923374,1,1
62.420886944,1,0
62.420900682,0,0
62.420916568,0,1
62.420916732,1,1
62.520879158,0,1
62.520892924,0,0
62.520910136,1,0
62.520910206,1,1
62.620877322,1,0
62.620884872,0,0
62.620903742,0,1
62.620903788,1,1
62.720878674,1,0
62.720888654,0,0
62.720897176,0,1
62.720897330,1,1
62.820857356,0,1
62.820877088,0,0
62.820890558,0,1
62.820890872,1,1
62.920863752,1,0
62.920865560,0,0
62.920883792,0,1
62.920883946,1,1
63.020859128,1,0
63.020859770,0,0
63.020877176,0,1
63.020877378,1,1
63.120848702,0,1
63.120851922,0,0
63.120870640,0,1
63.120870820,1,1
63.220841766,1,0
63.220850486,0,0
63.220864252,1,0
63.220864298,1,1
63.320834100,1,0
63.320834230,0,0
63.320857900,0,1
63.320857964,1,1
63.420831644,1,0
63.420833560,0,0
63.420851148,1,0
63.420851444,1,1
63.520821760,1,0
63.520828212,0,0
63.520844426,0,1
63.520844800,1,1
63.620820214,1,0
63.620824886,0,0
63.620837930,0,1
63.620838012,1,1
63.720812408,1,0
63.720817748,0,0
63.720831544,1,0
63.720831566,1,1
63.820800530,1,0
63.820805500,0,0
63.820824892,0,1
63.820824976,1,1
63.920794994,0,1
63.920801516,0,0
63.920818476,0,1
63.920818528,1,1
64.020793018,1,0
64.020795182,0,0
64.020811812,1,0
64.020811958,1,1
64.120775116,0,1
64.120791944,0,0
64.120805060,0,1
64.120805464,1,1
64.220777936,0,1
64.220781436,0,0
64.220798836,1,0
64.220798926,1,1
64.320768122,1,0
64.320783370,0,0
64.320792200,0,1
64.320792268,1,1
64.420765552,0,1
64.420777402,0,0
64.420785556,0,1
64.420785590,1,1
64.520761644,0,1
64.520765766,0,0
64.520779062,1,0
64.520779180,1,1
64.620741816,0,1
64.620749554,0,0
64.620772414,1,0
64.620772532,1,1
64.720748566,1,0
64.720752660,0,0
64.720765656,1,0
64.720766074,1,1
64.820740962,0,1
64.820745000,0,0
64.820759348,1,0
64.820759508,1,1
64.920719174,0,1
64.920728224,0,0
64.920752720,1,0
64.920752952,1,1
65.020725904,0,1
65.020729176,0,0
65.020745932,1,0
65.020746328,1,1
65.120709378,0,1
65.120722050,0,0
65.120739724,1,0
65.120739852,1,1
65.220702630,0,1
65.220709424,0,0
65.220732896,1,0
65.220733502,1,1
65.320708802,0,1
65.320716906,0,0
65.320726598,1,0
65.320726786,1,1
65.420696234,0,1
65.420706512,0,0
65.420719938,0,1
65.420719950,1,1
65.520691694,0,1
65.520693596,0,0
65.520713362,1,0
65.520713614,1,1
65.620673818,1,0
65.620692856,0,0
65.620706944,1,0
65.620707028,1,1
65.720674708,0,1
65.720682652,0,0
65.720700346,1,0
65.720700502,1,1
65.820666940,0,1
65.820682076,0,0
65.820693968,1,0
65.820694084,1,1
65.920669400,1,0
65.920675462,0,0
65.920687116,0,1
65.920687290,1,1
66.020661952,1,0
66.020671722,0,0
66.020680588,0,1
66.020680740,1,1
66.120656326,0,1
66.120663274,0,0
66.120674142,1,0
66.120674304,1,1
66.220643486,1,0
66.220648828,0,0
66.220667654,1,0
66.220667658,1,1
66.320639642,1,0
66.320644688,0,0
66.320661206,1,0
66.320661252,1,1
66.420627480,0,1
66.420631666,0,0
66.420654428,1,0
66.420654752,1,1
66.520634248,1,0
66.520639762,0,0
66.520647940,1,0
66.520648064,1,1
66.620616284,0,1
66.620617142,0,0
66.620641260,1,0
66.620641438,1,1
66.720608464,1,0
66.720621126,0,0
66.720634782,1,0
66.720635194,1,1
66.820608466,1,0
66.820610128,0,0
66.820628154,1,0
66.820628188,1,1
66.920592378,1,0
66.920608170,0,0
66.920621630,0,1
66.920621676,1,1
67.020589802,1,0
67.020601842,0,0
67.020614966,1,0
67.020615112,1,1
67.120588404,1,0
67.120588942,0,0
67.120608424,0,1
67.120608718,1,1
67.220582964,0,1
67.220585956,0,0
67.220601910,1,0
67.220601916,1,1
67.320575122,1,0
67.320581696,0,0
67.320595550,0,1
67.320595582,1,1
67.420564604,1,0
67.420568284,0,0
67.420588794,0,1
67.420589074,1,1
67.520564418,0,1
67.520568654,0,0
67.520582136,1,0
67.520582428,1,1
67.620558982,1,0
67.620561740,0,0
67.620575486,1,0
67.620575700,1,1
67.720545452,0,1
67.720550824,0,0
67.720569088,1,0
67.720569360,1,1
67.820543838,1,0
67.820548862,0,0
67.820562614,0,1
67.820562630,1,1
67.920530340,1,0
67.920542304,0,0
67.920556008,0,1
67.920556070,1,1
68.020536260,1,0
68.020537034,0,0
68.020549442,1,0
68.020549772,1,1
68.120524138,0,1
68.120530534,0,0
68.120542974,0,1
68.120542982,1,1
68.220510014,0,1
68.220522986,0,0
68.220536214,1,0
68.220536506,1,1
68.320512328,0,1
68.320516490,0,0
68.320529776,1,0
68.320529996,1,1
68.420493634,1,0
68.420506938,0,0
68.420523220,0,1
68.420523426,1,1
68.520487554,1,0
68.520492532,0,0
68.520516462,0,1
68.520516928,1,1
68.620491544,1,0
68.620496642,0,0
68.620509918,0,1
68.620510088,1,1
68.720483742,0,1
68.720486990,0,0
68.720503360,1,0
68.720503810,1,1
68.820467806,0,1
68.820482520,0,0
68.820497130,0,1
68.820497260,1,1
68.920469002,1,0
68.920476936,0,0
68.920490452,0,1
68.920490462,1,1
69.020459118,1,0
69.020470046,0,0
69.020483764,0,1
69.020483812,1,1
69.120446196,0,1
69.120452370,0,0
69.120477348,0,1
69.120477634,1,1
69.220437498,0,1
69.220445482,0,0
69.220470814,1,0
69.220470882,1,1
69.320436060,0,1
69.320453954,0,0
69.320464204,0,1
69.320464426,1,1
69.420425556,1,0
69.420437738,0,0
69.420457636,1,0
69.420457664,1,1
69.520440778,0,1
69.520450968,1,1
69.520495422,1,0
69.520496364,1,1
69.620417930,0,1
69.620435160,0,0
69.620444368,0,1
69.620444538,1,1
69.720421420,1,0
69.720426780,0,0
69.720437918,1,0
69.720437920,1,1
69.820401324,1,0
69.820420610,0,0
